出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/24","102/6","1423","利華","紡織纖維","49858","80219","101082","-37.847642079806526","-50.675689044538096","446118","643010","-30.62036360243231","-"
"108/11/24","102/6","1432","大魯閣","貿易百貨","106576","129302","132765","-17.575907565234875","-19.725831356155613","488587","467108","4.598294184642524","-"
"108/11/24","102/6","1434","福懋","紡織纖維","3943318","4293428","4309540","-8.154556219412553","-8.497937134821814","24361425","26621919","-8.491100885702492","-"
"108/11/24","102/6","1435","中福","其他","1958","1890","2075","3.5978835978835977","-5.63855421686747","11585","12573","-7.85810864551022","-"
"108/11/24","102/6","1436","華友聯","建材營造","205","206","247","-0.4854368932038835","-17.004048582995953","1218","1435","-15.121951219512194","-"
"108/11/24","102/6","1437","勤益控","其他","107980","119477","144072","-9.62277258384459","-25.051363207285245","687019","843642","-18.56510225901508","-"
"108/11/24","102/6","1438","裕豐","建材營造","18726","10518","17217","78.03764974329721","8.764593134692456","38096","18685","103.88546962804388","-"
"108/11/24","102/6","1439","中和","紡織纖維","15153","28776","60906","-47.341534612176815","-75.12067776573737","220417","399236","-44.7902994719915","-"
"108/11/24","102/6","1440","南紡","紡織纖維","1662233","1964883","1678850","-15.4029527457869","-0.9897846740328201","10623265","10814251","-1.7660585092763244","-"
"108/11/24","102/6","1441","大東","紡織纖維","93468","116431","120496","-19.722410698181754","-22.430620103571904","649157","804156","-19.274742711613168","-"
"108/11/24","102/6","1442","名軒","建材營造","655578","775730","47397","-15.4888943317907","1283.1634913602127","2947295","982703","199.9171672417811","-"
"108/11/24","102/6","1443","立益","紡織纖維","199361","181023","287162","10.130204449158395","-30.5754243249455","948347","1226593","-22.684460126545645","-"
"108/11/24","102/6","1444","力麗","紡織纖維","1123078","1056945","860799","6.256995397111487","30.469250080448514","6071760","6602114","-8.033093642430288","-"
"108/11/24","102/6","1445","大宇","紡織纖維","186650","206655","151444","-9.680385183034526","23.246876733313965","1046837","1044951","0.18048693192312368","-"
"108/11/24","102/6","1446","宏和","紡織纖維","50609","84996","61871","-40.457197985787566","-18.20238884129883","410750","395141","3.9502354855608504","-"
"108/11/24","102/6","1447","力鵬","紡織纖維","2542300","2576586","1841920","-1.330675552843957","38.02445274496178","13271176","12526940","5.941083776245436","-"
"108/11/24","102/6","1449","佳和","紡織纖維","305591","358476","267372","-14.752731005701916","14.294316532770821","1750399","1318512","32.7556366570801","-"
"108/11/24","102/6","1451","年興","紡織纖維","1282358","1314877","1257584","-2.473159086363211","1.9699678112953092","6720900","6462060","4.0055338390544195","-"
"108/11/24","102/6","1452","宏益","紡織纖維","165332","185781","163521","-11.007045930423455","1.1075030118455733","1088045","1058202","2.820160990056719","-"
"108/11/24","102/6","1453","大將","紡織纖維","35094","21457","78499","63.55501701076572","-55.29369800889183","120998","195518","-38.11413782874211","-"
"108/11/24","102/6","1454","台富","紡織纖維","201144","197568","167036","1.8100097181729835","20.41955027658708","1066298","1121441","-4.917155695217136","-"
"108/11/24","102/6","1455","集盛","紡織纖維","1708127","1603909","1161801","6.497750184081516","47.02406005847817","8460650","8688449","-2.62186035735492","-"
"108/11/24","102/6","1456","怡華","紡織纖維","52145","63974","143242","-18.490324194203897","-63.596570838161995","380259","1022442","-62.80874611958429","-"
"108/11/24","102/6","1457","宜進","紡織纖維","460100","394801","338385","16.539725076684203","35.969383985696766","2218240","2495650","-11.115741390018632","-"
"108/11/24","102/6","1459","聯發","紡織纖維","266875","325630","289236","-18.043484936891563","-7.731056991522494","1811626","1997348","-9.29842971780581","-"
"108/11/24","102/6","1460","宏遠","紡織纖維","548205","659205","510423","-16.83846451407377","7.4020959086875004","3556145","3768096","-5.624883230151249","-"
"108/11/24","102/6","1463","強盛","紡織纖維","64359","88782","49581","-27.508954517807663","29.805772372481393","434943","297465","46.21652967576017","-"
"108/11/24","102/6","1464","得力","紡織纖維","294301","425294","369137","-30.800575601818977","-20.273231889515277","2081969","2213785","-5.954327091384213","-"
"108/11/24","102/6","1465","偉全","紡織纖維","214794","240975","202814","-10.864612511671336","5.906890056899425","1220739","1331502","-8.318650666690699","-"
"108/11/24","102/6","1466","聚隆","紡織纖維","426030","459151","383543","-7.213531060587911","11.077506303074232","2576482","2768673","-6.941628715272623","-"
"108/11/24","102/6","1467","南緯","紡織纖維","469804","514030","473569","-8.603777989611501","-0.7950267014943968","3287516","3152600","4.279515320687686","-"
"108/11/24","102/6","1468","昶和","紡織纖維","75766","75172","66921","0.7901878358963443","13.217076851810344","455910","514836","-11.445586555718714","-"
"108/11/24","102/6","1470","大統新創","紡織纖維","43096","52788","50918","-18.36023338637569","-15.361954515102715","314511","362549","-13.250071024882153","-"
"108/11/24","102/6","1471","首利","電子零組件業","488824","616972","509733","-20.77047256601596","-4.1019514137793704","3297637","3157391","4.441831879548653","-"
"108/11/24","102/6","1472","三洋紡","紡織纖維","65082","83391","67338","-21.955606720149657","-3.350262853069589","420258","397524","5.718899990943943","-"
"108/11/24","102/6","1473","台南","紡織纖維","779368","677575","658690","15.02313397040918","18.32090968437353","4988106","5133426","-2.830857988407742","-"
"108/11/24","102/6","1474","弘裕","紡織纖維","275287","330368","312848","-16.672619624176676","-12.006149951414105","1846465","1643683","12.337050392320174","-"
"108/11/24","102/6","1475","本盟","紡織纖維","19549","24230","43263","-19.319026000825424","-54.813582044703324","116049","182076","-36.26342845844592","-"
"108/11/24","102/6","1476","儒鴻","紡織纖維","1662546","1578306","1026801","5.3373680388974005","61.915113055012604","7804426","5594450","39.503007444878406","-"
"108/11/24","102/6","1477","聚陽","紡織纖維","1494957","1273185","1021901","17.418678353892012","46.291764074993566","8420377","7475729","12.63619909175413","-"
"108/11/24","102/6","1503","士電","電機機械","1667467","1490604","1923394","11.86519021819343","-13.306010105053879","8845555","10142077","-12.783594524080225","-"
"108/11/24","102/6","1504","東元","電機機械","5235712","4918183","4006641","6.456225805343152","30.67584542762878","28148717","23510155","19.73003580793066","-"
"108/11/24","102/6","1506","正道","電機機械","125056","117860","102356","6.105548956388936","22.177498143733636","705851","773205","-8.711014543361722","-"
"108/11/24","102/6","1507","永大","電機機械","1635458","1681994","1502758","-2.766716171401325","8.830430448548602","9003876","6695966","34.467170233540614","此為本公司自結數"
"108/11/24","102/6","1512","瑞利","汽車工業","229130","285214","406497","-19.66383136872664","-43.633040342241145","1601555","2070929","-22.664900631552314","-"
"108/11/24","102/6","1513","中興電","電機機械","1213078","658052","772789","84.34379046032836","56.97402525139462","4644517","4524799","2.6458191844543815","-"
"108/11/24","102/6","1514","亞力","電機機械","275995","312672","362617","-11.730183706887729","-23.888014075457026","1893065","1818866","4.079409918047839","-"
"108/11/24","102/6","1515","力山","電機機械","204871","227931","226668","-10.117096840710566","-9.61626696313551","1412582","1568323","-9.93041611963862","今年客戶控管庫存,減少採購"
"108/11/24","102/6","1516","川飛","其他","11257","13032","22694","-13.620319214241865","-50.396580593989604","66251","85050","-22.103468547912993","-"
"108/11/24","102/6","1517","利奇","電機機械","336606","333576","361159","0.9083387294049932","-6.798390736490022","1908179","2042224","-6.563677637712611","-"
"108/11/24","102/6","1519","華城","電機機械","251738","596781","350098","-57.817356785822604","-28.094990545504402","2184438","1704538","28.15425646128159","-"
"108/11/24","102/6","1521","大億","汽車工業","300125","302021","380878","-0.6277709165918927","-21.20180215187015","1862210","2161108","-13.830775694689946","-"
"108/11/24","102/6","1522","堤維西","汽車工業","1252269","1434340","1302558","-12.693712787763014","-3.860787772982086","7910921","7384757","7.125000863264695","-"
"108/11/24","102/6","1524","耿鼎","汽車工業","192635","245095","226697","-21.40394540892307","-15.025342196853067","1230458","1379618","-10.811688452890582","-"
"108/11/24","102/6","1525","江申","汽車工業","101096","113542","126750","-10.961582498106427","-20.23984220907298","527840","721373","-26.82842302110004","-"
"108/11/24","102/6","1526","日馳","電機機械","63178","56775","59314","11.277851166886833","6.514482247024311","350198","317895","10.161531323235659","-"
"108/11/24","102/6","1527","鑽全","電機機械","259471","231831","220377","11.92247801200012","17.73960077503551","1257963","1411537","-10.87991317266214","-"
"108/11/24","102/6","1528","恩德","電機機械","452848","470238","316111","-3.698127331266295","43.25600817434382","1867966","1567418","19.17471918786182","-"
"108/11/24","102/6","1529","樂士","電機機械","18570","7973","4434","132.91107487771228","318.80920162381597","51570","40741","26.58010358115903","-"
"108/11/24","102/6","1530","亞崴","電機機械","248318","296709","446071","-16.309245759312997","-44.3321803031356","1453588","1897674","-23.401595848391242","-"
"108/11/24","102/6","1531","高林股","電機機械","277289","273064","235271","1.5472563208625085","17.859404686510448","1674422","1526417","9.696236349568958","-"
"108/11/24","102/6","1532","勤美","電機機械","1294202","1682624","1131008","-23.08430166216576","14.429075656405614","7206665","7051749","2.196845066379986","-"
"108/11/24","102/6","1533","車王電","汽車工業","206734","187177","174838","10.448399108864871","18.243173680778778","1076349","1025201","4.9890704359437805","-"
"108/11/24","102/6","1535","中宇","電機機械","790538","902542","949620","-12.409837990918982","-16.752174554032138","5134884","4405328","16.56076460140993","-"
"108/11/24","102/6","1536","和大","汽車工業","285418","249568","304915","14.364822413129888","-6.3942410179886195","1727890","1837991","-5.990290485644381","-"
"108/11/24","102/6","1537","廣隆","電機機械","407424","471198","521292","-13.53443775228248","-21.843419810777835","2666510","2744757","-2.8507805973352105","-"
"108/11/24","102/6","1538","正峰新","電機機械","62952","74705","67176","-15.732548022220735","-6.287959985709182","367294","424063","-13.38692599920295","-"
"108/11/24","102/6","1539","巨庭","電機機械","144998","174839","103449","-17.067702286103216","40.16375218706802","905621","730849","23.913558067398327","-"
"108/11/24","102/6","1540","喬福","電機機械","93315","90648","129203","2.9421498543817846","-27.77644481939274","467839","754997","-38.03432331519198","歐洲市場尚未復甦"
"108/11/24","102/6","1541","錩泰","電機機械","119484","192323","83803","-37.87326528808307","42.577234705201484","879335","908054","-3.162697372623214","-"
"108/11/24","102/6","1558","伸興","電機機械","485445","416489","427317","16.556499691468442","13.603016027913704","2433410","2387167","1.9371497679048009","-"
"108/11/24","102/6","1560","中砂","電機機械","349932","335547","335659","4.287029834866651","4.2522321761073","1994708","1896424","5.182596297030622","-"
"108/11/24","102/6","1568","倉佑","汽車工業","149377","140430","153674","6.371145766574094","-2.796178924216198","857357","979670","-12.485122541263895","-"
"108/11/24","102/6","1582","信錦","電子零組件業","707045","884225","679509","-20.03788628459951","4.05233779096377","4363117","4253822","2.569336469650117","-"
"108/11/24","102/6","1583","程泰","電機機械","488317","519952","751471","-6.08421546604302","-35.018517015294","2831828","3618298","-21.73591008811325","-"
"108/11/24","102/6","1587","吉茂","汽車工業","100154","133724","77094","-25.103945439861207","29.9115365657509","590830","590896","-0.011169478216132789","-"
"108/11/24","102/6","1589","永冠-KY","電機機械","468081","500326","527212","-6.444797991709406","-11.215791749808426","2584047","2828898","-8.65534918544253","-"
"108/11/24","102/6","1590","亞德客-KY","電機機械","689146","683603","537573","0.8108507423168125","28.195798524107424","3491351","2822868","23.680986854504003","2013年6月份集團合併營收人民幣1.41億元，較去年同期增加26%。本年累計合併營收為人民幣7.29億元，較去年同期增加21%。"
"108/11/24","102/6","1598","岱宇","生技醫療業","137415","168637","136344","-18.514323665624982","0.7855131138884","1284938","820448","56.61419127111042","-"
"108/11/24","102/6","1603","華電","電器電纜","204459","240185","221211","-14.87436767491725","-7.5728603007987845","1302265","1384699","-5.953207159101003","-"
"108/11/24","102/6","1604","聲寶","電器電纜","1235589","1032416","1282800","19.679373430865077","-3.680308699719364","6102191","6627603","-7.9276323581843995","-"
"108/11/24","102/6","1605","華新","電器電纜","12420417","12710601","13393111","-2.2830077035696426","-7.262644205666629","72631275","78267344","-7.201047987523379","-"
"108/11/24","102/6","1608","華榮","電器電纜","991771","926299","1145759","7.06812810982199","-13.439824605348944","5596900","7263787","-22.94790582378035","-"
"108/11/24","102/6","1609","大亞","電器電纜","1421467","1495035","1760281","-4.920821251676382","-19.247722380688085","8626261","9108288","-5.2921800452510945","-"
"108/11/24","102/6","1611","中電","電器電纜","186414","250126","613581","-25.47196213108593","-69.61868115212172","1865722","3540695","-47.30633392596651","-"
"108/11/24","102/6","1612","宏泰","電器電纜","366024","296983","578545","23.247458608741915","-36.7337026506149","2027760","2907284","-30.252428039365952","-"
"108/11/24","102/6","1614","三洋電","電器電纜","674579","487535","538414","38.36524557211277","25.2900184616299","2711332","3761903","-27.926583965615276","-"
"108/11/24","102/6","1615","大山","電器電纜","208105","242486","487563","-14.178550514256493","-57.31731078855451","1454880","2056033","-29.238489849141526","-"
"108/11/24","102/6","1616","億泰","電器電纜","346683","304915","426723","13.69824377285473","-18.756898503244493","1617070","2116706","-23.604411760537364","-"
"108/11/24","102/6","1617","榮星","電器電纜","290078","338824","354802","-14.386820296082922","-18.242287247535245","1886519","2218679","-14.971070623555729","-"
"108/11/24","102/6","1618","合機","電器電纜","175865","244290","422635","-28.00974251913709","-58.38844392915873","1210348","1877099","-35.52028955318819","-"
"108/11/24","102/6","1626","艾美特-KY","電器電纜","1501314","1681611","1192789","-10.721682957592451","25.86584886346202","7723590","7055196","9.473783577380416","-"
"108/11/24","102/6","1701","中化","生技醫療業","405127","432531","361532","-6.335730849349527","12.058407001316619","2542388","2440777","4.163059550298942","-"
"108/11/24","102/6","1702","南僑","食品工業","1187982","1133656","973480","4.7921062473978","22.03455643670132","6333428","5597810","13.141174852308314","-"
"108/11/24","102/6","1707","葡萄王","生技醫療業","472459","520639","379511","-9.254012857277308","24.49151671493053","2748380","2139564","28.455143197399096","-"
"108/11/24","102/6","1708","東鹼","化學工業","318628","346276","314877","-7.984382400166341","1.1912588089952585","2022781","1917883","5.469468158380882","-"
"108/11/24","102/6","1709","和益","化學工業","1044421","1050822","908188","-0.6091421763153037","15.000528524930962","6129017","6344729","-3.399861522848336","-"
"108/11/24","102/6","1710","東聯","化學工業","1139521","1212006","959053","-5.980580954219699","18.817312494721357","7166385","7007801","2.262963802767801","無"
"108/11/24","102/6","1711","永光","化學工業","684414","793687","634829","-13.767769914336508","7.810764788628119","4250620","3990717","6.512689323748089","-"
"108/11/24","102/6","1712","興農","化學工業","1160754","1299662","1236396","-10.688009651740222","-6.117942795026836","7548584","6877304","9.760801616447376","-"
"108/11/24","102/6","1713","國化","化學工業","44011","61307","51224","-28.212112809303996","-14.081290020302983","327948","317453","3.3060012033277366","-"
"108/11/24","102/6","1714","和桐","化學工業","4621231","4021364","4848091","14.917003285452399","-4.679367610880242","24641636","24634247","0.029994827932024876","-"
"108/11/24","102/6","1717","長興","化學工業","3102857","3379381","2888474","-8.182681976373779","7.42201591567035","17833018","17368516","2.674390834542226","-"
"108/11/24","102/6","1718","中纖","化學工業","2894397","2931028","1923731","-1.2497662936007434","50.45747040516579","17097967","15037041","13.705661905158069","本月份自結異業別合併營收較去年同期增加50.57%,以上資訊未經會計師簽證或核閱"
"108/11/24","102/6","1720","生達","生技醫療業","252340","229854","216010","9.782731647045516","16.818665802509145","1541674","1372207","12.349958861891828","為使兩年度比較基礎一致，兩年度合併營收均排除已處份之非合併個體"
"108/11/24","102/6","1721","三晃","化學工業","123886","160658","112589","-22.88837157191052","10.0338398955493","861781","735209","17.215784899259937","-"
"108/11/24","102/6","1722","台肥","化學工業","798962","1090754","1308824","-26.751403157815602","-38.95573430805059","9147241","9582262","-4.539857081762114","-"
"108/11/24","102/6","1723","中碳","化學工業","847488","820817","700846","3.2493235398389655","20.92356951455812","4478381","4471064","0.1636523207898612","-"
"108/11/24","102/6","1724","台硝","化學工業","181953","169550","204469","7.315246240047184","-11.011938240026605","954080","1152374","-17.207434391959556","-"
"108/11/24","102/6","1725","元禎","化學工業","865097","888907","711068","-2.6785704241276083","21.661641362007572","4842589","5396607","-10.266043089667267","-"
"108/11/24","102/6","1726","永記","化學工業","605032","687120","661460","-11.946675980905809","-8.530825749100474","4000645","3981359","0.4844074598648351","-"
"108/11/24","102/6","1727","中華化","化學工業","161533","185820","190580","-13.070175438596491","-15.241368454192465","1036248","1075538","-3.65305549408761","-"
"108/11/24","102/6","1730","花仙子","化學工業","116114","124058","107620","-6.40345644779055","7.8925850213714925","719807","659780","9.098032677559186","-"
"108/11/24","102/6","1731","美吾華","生技醫療業","91179","96155","164472","-5.174977900265197","-44.56260032102729","952621","1073234","-11.238276088905122","-"
"108/11/24","102/6","1732","毛寶","化學工業","44672","52400","50413","-14.748091603053435","-11.387935651518458","304434","322071","-5.476121724712874","本月公告之合併營業收入金額係依IFRSs計算申報，去年同期及去年同期累計營收亦依IFRSs重新計算申報。"
"108/11/24","102/6","1733","五鼎","生技醫療業","141652","172628","165232","-17.94378663947911","-14.270843420160743","1020533","1087949","-6.196613995692813","-"
"108/11/24","102/6","1734","杏輝","生技醫療業","236059","175010","187296","34.883149534312324","26.035259695882452","1110843","1028596","7.996045094478299","-"
"108/11/24","102/6","1735","日勝化","化學工業","335717","438741","356436","-23.481735237873824","-5.812824742730813","2259379","2303989","-1.9362071607112707","-"
"108/11/24","102/6","1736","喬山","生技醫療業","955805","1093369","833747","-12.581662732343792","14.63969285646605","6333413","6301469","0.5069294159822099","-"
"108/11/24","102/6","1737","臺鹽","食品工業","204196","212403","197799","-3.8638813952721947","3.234091173362858","1175745","1152247","2.0393196944752296","-"
"108/11/24","102/6","1760","寶齡富錦","生技醫療業","72386","74610","55261","-2.9808336684090606","30.989305296683014","384711","309501","24.300406137621525","-"
"108/11/24","102/6","1762","中化生","生技醫療業","103992","70909","125304","46.655572635349536","-17.008235970120666","570297","735683","-22.480606456857096","-"
"108/11/24","102/6","1773","勝一","化學工業","562819","558431","569270","0.7857729961266477","-1.133205684473097","3217204","3485053","-7.685650691682451","-"
"108/11/24","102/6","1776","展宇","化學工業","193558","202632","189671","-4.478068617000276","2.0493380643324492","1094903","1160517","-5.653859443678981","-"
"108/11/24","102/6","1783","和康生","生技醫療業","20043","18232","20545","9.933084686265905","-2.443416889754198","113915","116546","-2.257477734113569","-"
"108/11/24","102/6","1786","科妍","生技醫療業","30490","12390","15045","146.08555286521388","102.65869059488202","95113","70778","34.38215264630252","-"
"108/11/24","102/6","1789","神隆","生技醫療業","437505","522051","310799","-16.194969457007073","40.767827438312224","2524137","1884080","33.97185894441849","-"
"108/11/24","102/6","1802","台玻","玻璃陶瓷","2688451","2975715","2657971","-9.653612661158746","1.1467393737553946","16364845","16277714","0.5352778651842636","-"
"108/11/24","102/6","1805","寶徠","建材營造","20015","15254","12897","31.21148551199685","55.19112972008995","101461","73054","38.88493443206395","因應IFRSs導入致會計政策改變，故本公司營收公告數IFRSs前後會有所差異。"
"108/11/24","102/6","1806","冠軍","玻璃陶瓷","702137","647556","578994","8.428769094873648","21.268441469168938","3257533","3289913","-0.9842205553763884","-"
"108/11/24","102/6","1808","潤隆","建材營造","28738","10219","34667","181.22125452588315","-17.10272016615225","166062","242762","-31.594730641533683","-"
"108/11/24","102/6","1809","中釉","玻璃陶瓷","274252","310477","272254","-11.667530928216905","0.7338735151733308","1638402","1914434","-14.418465196501943","-"
