出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","105/3","1217","愛之味","食品工業","265688","277750","328706","-4.342754275427542","-19.17153930868314","906815","1012246","-10.415551160488656","愛之味104年9月17日喪失對第一生技(股)公司控制權，104年9月17日起該公司營收不納入愛之味合併營收。"
"108/11/25","105/3","1218","泰山","食品工業","595418","505213","640163","17.85484538204678","-6.9896260796078495","1825819","1988099","-8.162571381002657","-"
"108/11/25","105/3","1219","福壽","食品工業","864594","856686","780920","0.9230920080402855","10.714797930645904","2620641","2314752","13.214763395819508","-"
"108/11/25","105/3","1220","台榮","食品工業","242175","160753","230455","50.65037666482119","5.085591547156712","646352","826861","-21.83063416946742","-"
"108/11/25","105/3","1225","福懋油","食品工業","882670","734483","893328","20.17568820517289","-1.193066824279548","2554434","2718613","-6.039072129795598","-"
"108/11/25","105/3","1227","佳格","食品工業","1460198","1656304","1478453","-11.839976236246486","-1.2347365793839913","7422008","7183052","3.326663930596632","-"
"108/11/25","105/3","1229","聯華","食品工業","467929","351095","425004","33.277033281590455","10.099904942071133","1310533","1254039","4.504963561739308","-"
"108/11/25","105/3","1231","聯華食","食品工業","515146","445400","493056","15.659182757072294","4.480221313603323","1691729","1677670","0.8380074746523453","-"
"108/11/25","105/3","1232","大統益","食品工業","1402464","1132783","1546303","23.80694272424639","-9.302122546486684","3927503","4750989","-17.332938468179993","-"
"108/11/25","105/3","1233","天仁","食品工業","165239","178691","152671","-7.528079198168906","8.232080748799707","562963","567624","-0.8211421645314504","-"
"108/11/25","105/3","1234","黑松","食品工業","501361","560719","463697","-10.586051123646604","8.122545541592894","1755623","1331189","31.883827165038173","-"
"108/11/25","105/3","1235","興泰","食品工業","6523","8100","7648","-19.469135802469136","-14.709728033472803","19185","22330","-14.084191670398567","-"
"108/11/25","105/3","1236","宏亞","食品工業","141682","132389","150322","7.019465363436539","-5.747661686246857","604459","705960","-14.37772678338716","-"
"108/11/25","105/3","1256","鮮活果汁-KY","食品工業","212552","94528","210052","124.85612728503723","1.1901814788718983","536563","506489","5.937740010148295","-"
"108/11/25","105/3","1301","台塑","塑膠工業","17461233","11162684","18158909","56.42504078768153","-3.8420590135673898","42782369","47697112","-10.304068305016035","-"
"108/11/25","105/3","1303","南亞","塑膠工業","25729722","18590104","28871504","38.405476376033185","-10.881947819552456","65469083","79525772","-17.675639791337076","-"
"108/11/25","105/3","1304","台聚","塑膠工業","4954019","3514039","4883794","40.97791743347185","1.4379189621839086","12700065","13075758","-2.873202456025876","-"
"108/11/25","105/3","1305","華夏","塑膠工業","1402179","1165411","1355334","20.316266106978567","3.4563436023887837","3765741","3661057","2.8593927928464375","-"
"108/11/25","105/3","1307","三芳","塑膠工業","1298325","801458","1217586","61.99538840463256","6.631071645041911","3071064","2971584","3.3477095044259224","-"
"108/11/25","105/3","1308","亞聚","塑膠工業","513785","388190","468097","32.354001906283","9.76037017968498","1333908","1230665","8.389204210731597","-"
"108/11/25","105/3","1309","台達化","塑膠工業","1567521","864510","1620933","81.31901308255543","-3.2951392808956323","3688320","4074895","-9.486747511285566","-"
"108/11/25","105/3","1310","台苯","塑膠工業","1325842","1075117","1199903","23.320717652125303","10.49576507434351","3509808","2268040","54.75070986402356","本期累計營收增加為1,241,768仟元，主要係苯乙烯銷售量增加及匯率影響所致。"
"108/11/25","105/3","1312","國喬","塑膠工業","1796339","1360733","1925580","32.012599091813016","-6.711795926422169","4568704","5011181","-8.829794812839529","-"
"108/11/25","105/3","1313","聯成","塑膠工業","3656880","2146450","4418262","70.36874839851848","-17.23261318590885","9024345","10937142","-17.489002154310512","-"
"108/11/25","105/3","1314","中石化","塑膠工業","1939183","1510970","2571022","28.34027148123391","-24.575402310832036","5310385","7398572","-28.224189749048872","-"
"108/11/25","105/3","1315","達新","塑膠工業","268832","188592","225789","42.54687367438704","19.063373326424227","716093","639556","11.967208500897497","-"
"108/11/25","105/3","1316","上曜","建材營造","51210","30066","107397","70.32528437437637","-52.31710382971591","124586","218222","-42.9085976665964","子公司減少軍用品銷售所致"
"108/11/25","105/3","1319","東陽","汽車工業","2248448","1576356","2102411","42.635800542517046","6.946167994745081","5963328","5612549","6.249905346037959","-"
"108/11/25","105/3","1321","大洋","塑膠工業","430978","238590","489402","80.63539963954902","-11.937834336598543","1001202","1278480","-21.68809836681059","-"
"108/11/25","105/3","1323","永裕","塑膠工業","266330","203247","265988","31.037604491087198","0.12857722904792698","732786","748194","-2.0593589363186555","-"
"108/11/25","105/3","1324","地球","塑膠工業","113538","72525","120206","56.55015511892451","-5.5471440693476195","284076","315831","-10.05442784273868","-"
"108/11/25","105/3","1325","恆大","塑膠工業","102211","70333","103371","45.324385423627604","-1.1221715955151832","259931","279979","-7.160537040278021","-"
"108/11/25","105/3","1326","台化","塑膠工業","28768227","22401462","29554848","28.421203044694135","-2.6615633414863105","75799504","80909048","-6.315170090741891","-"
"108/11/25","105/3","1337","再生-KY","塑膠工業","480038","220167","265917","118.03358359790522","80.5217417464848","1232992","838617","47.02683108021898","主係今年度第一季EVA發泡材料銷售價格趨於穩定及農曆年後廠商回補庫存使訂單量增加所致。"
"108/11/25","105/3","1338","廣華-KY","汽車工業","697448","477653","720124","46.01562221947732","-3.148902133521449","1881619","1928365","-2.4241261379458763","-"
"108/11/25","105/3","1339","昭輝","汽車工業","245445","135712","158904","80.8572565432681","54.46118411116146","582515","377677","54.236291857857374","本公司104.4.15間接投資大陸常熟冠林致105年3月營收增加"
"108/11/25","105/3","1340","勝悅-KY","塑膠工業","281657","68491","268960","311.23213268896643","4.720776323616895","666825","592113","12.617861793272567","-"
"108/11/25","105/3","1402","遠東新","紡織纖維","18647674","15158546","18546090","23.017563821754408","0.5477380946603839","51647650","53572584","-3.593132636648626","-"
"108/11/25","105/3","1409","新纖","紡織纖維","2920498","2391132","3405447","22.138719234237172","-14.240391936800073","8344992","9002627","-7.3049233296014595","-"
"108/11/25","105/3","1410","南染","紡織纖維","64230","38724","58635","65.86612953207313","9.542082374008698","149844","142816","4.921017252968855","-"
"108/11/25","105/3","1413","宏洲","紡織纖維","201659","119043","235413","69.40013272514973","-14.338205621609681","475301","579570","-17.990751764239004","-"
"108/11/25","105/3","1414","東和","紡織纖維","75626","66765","111434","13.271923912229461","-32.133819121632534","197067","296976","-33.6421124939389","-"
"108/11/25","105/3","1416","廣豐","紡織纖維","1413184","587688","91753","140.46500864404243","1440.2046799559687","2021403","869626","132.44509708771358","子公司寶豐預售建案完工交屋,本月1,398,169仟元、累計1-3月1,970,202仟元;去年3月74,525仟元、去年累計1-3月820,645仟元."
"108/11/25","105/3","1417","嘉裕","紡織纖維","238446","330009","296597","-27.7456069379926","-19.606064794991184","893036","938476","-4.841892600343535","-"
"108/11/25","105/3","1418","東華","紡織纖維","201884","147281","149302","37.0740285576551","35.218550320826246","499280","321944","55.082871555301544","因去年同期生產線歲修"
"108/11/25","105/3","1419","新紡","紡織纖維","111404","104101","95582","7.015302446662376","16.55332594003055","312190","265830","17.43971711244028","-"
"108/11/25","105/3","1423","利華","紡織纖維","71004","36699","51418","93.47666148941389","38.09171885331985","162036","156067","3.8246394176859937","-"
"108/11/25","105/3","1432","大魯閣","貿易百貨","40205","48283","25662","-16.730526272186896","56.67134284155561","133907","60929","119.7754763741404","104/7月起增加百貨業事業體"
"108/11/25","105/3","1434","福懋","紡織纖維","3888208","3058649","4197184","27.121745581137294","-7.361507143837392","10428555","11026001","-5.418519370712918","-"
"108/11/25","105/3","1435","中福","其他","1850","1757","2408","5.293113261240752","-23.172757475083056","5525","7118","-22.379881989322843","-"
"108/11/25","105/3","1436","華友聯","建材營造","11485","49647","20363","-76.86667875198904","-43.59868388744291","75959","49439","53.64186168814094","營收較去年增加之原因，係今年銷售戶數較去年增加"
"108/11/25","105/3","1437","勤益控","其他","44819","42876","78003","4.531672730665174","-42.541953514608416","166485","252097","-33.959943989813446","-"
"108/11/25","105/3","1438","裕豐","建材營造","43","1","11699","4200.0","-99.63244721771092","49","23390","-99.79050876442925","105年1-3月無銷售店舖，104年1-3月銷售店鋪二戶共23,371仟元，其餘皆為商品銷售，故營業收入變化大。"
"108/11/25","105/3","1439","中和","紡織纖維","21639","36354","36120","-40.47697639874567","-40.09136212624585","105613","95543","10.539756968066735","-"
"108/11/25","105/3","1440","南紡","紡織纖維","1750254","1239596","2040026","41.19551853991139","-14.204328768358835","4201309","5279256","-20.41854003670214","-"
"108/11/25","105/3","1441","大東","紡織纖維","181394","106822","203435","69.80958978487577","-10.834418856145698","424522","488453","-13.088465010963183","-"
"108/11/25","105/3","1442","名軒","建材營造","79777","31719","46045","151.51171222295784","73.25876859593876","191136","195506","-2.235225517375426","本月認收名軒天麗、麗寶&#21452;璽、法樂琦共7戶，去年同期認收麗寶&#21452;璽6戶(本公司只佔4成)，故兩期差異大。"
"108/11/25","105/3","1443","立益","紡織纖維","106958","64332","113664","66.25940433998632","-5.899845157657658","266825","272739","-2.1683734266093224","-"
"108/11/25","105/3","1444","力麗","紡織纖維","940354","722265","971263","30.195149979578133","-3.1823512272165213","2407514","2759961","-12.769999286221799","-"
"108/11/25","105/3","1445","大宇","紡織纖維","142402","110602","163196","28.75174047485579","-12.741733866026127","394594","472497","-16.487512090023852","-"
"108/11/25","105/3","1446","宏和","紡織纖維","67730","86459","91102","-21.662290796793854","-25.65476059801102","227862","200084","13.883169068991023","-"
"108/11/25","105/3","1447","力鵬","紡織纖維","1359182","873174","1909876","55.65992574217739","-28.834018543612256","3195254","4613003","-30.733754129359987","-"
"108/11/25","105/3","1449","佳和","紡織纖維","254922","190487","236820","33.82645534865896","7.643780086141374","641905","647638","-0.8852167414512429","-"
"108/11/25","105/3","1451","年興","紡織纖維","1086656","847948","1023139","28.151254558062522","6.2080518873779615","3071091","2742195","11.993895401311724","-"
"108/11/25","105/3","1452","宏益","紡織纖維","185275","152008","206973","21.885032366717542","-10.483493015997256","499511","576453","-13.34748886726238","-"
"108/11/25","105/3","1453","大將","紡織纖維","5741","3361","8518","70.81225825647128","-32.601549659544496","10635","30906","-65.58920597942146","本月營收減少，係因紡織業景氣低迷，出貨量減少所致。"
"108/11/25","105/3","1454","台富","紡織纖維","177878","108452","206194","64.01541695865453","-13.732698332638195","416455","529892","-21.40756984442113","-"
"108/11/25","105/3","1455","集盛","紡織纖維","1213972","808503","1515130","50.15058694896618","-19.87671024928554","2991825","4025006","-25.669054903272194","-"
"108/11/25","105/3","1456","怡華","紡織纖維","40591","32620","48573","24.435928877988964","-16.432997755954954","109237","137991","-20.837590857374757","-"
"108/11/25","105/3","1457","宜進","紡織纖維","474615","286213","308204","65.82580106424237","53.99378333830839","1192399","794140","50.14972171153701","104年3月份合併營收未包含宏洲"
"108/11/25","105/3","1459","聯發","紡織纖維","305079","198762","383302","53.48960062788662","-20.407668105045108","769048","1003256","-23.344789365824873","-"
"108/11/25","105/3","1460","宏遠","紡織纖維","779623","635145","777376","22.74724669170032","0.2890493146173795","2137860","2093769","2.1058196964421576","-"
"108/11/25","105/3","1463","強盛","紡織纖維","55631","36182","57887","53.753247471118236","-3.89724808678978","129080","134187","-3.805882835147965","-"
"108/11/25","105/3","1464","得力","紡織纖維","683387","496957","581487","37.51431210346167","17.52403751072681","1836381","1548873","18.562399886885498","-"
"108/11/25","105/3","1465","偉全","紡織纖維","218088","46903","198918","364.97665394537665","9.637136910686817","447518","522926","-14.42039600249366","-"
"108/11/25","105/3","1466","聚隆","紡織纖維","358106","260272","374619","37.58913751767382","-4.4079451389278175","867760","1048673","-17.251612275704627","-"
"108/11/25","105/3","1467","南緯","紡織纖維","507995","583267","599972","-12.905238938599304","-15.33021541005247","1701734","1685154","0.9838863391713755","-"
"108/11/25","105/3","1468","昶和","紡織纖維","70029","23810","60293","194.11591768164638","16.14781152040867","151961","172572","-11.943420717149943","-"
"108/11/25","105/3","1470","大統新創","紡織纖維","72318","50908","69301","42.05625834839318","4.353472532863884","182299","199659","-8.694824676072704","-"
"108/11/25","105/3","1471","首利","電子零組件業","128075","58630","170311","118.44618795838308","-24.799337682240136","285303","521544","-45.296465878238465","-"
"108/11/25","105/3","1472","三洋紡","紡織纖維","63170","36783","68950","71.73694369681647","-8.38288614938361","137863","186329","-26.010980577365842","-"
"108/11/25","105/3","1473","台南","紡織纖維","1038168","801150","846433","29.584721962179366","22.652117769510404","2846844","2503195","13.728415085520705","-"
"108/11/25","105/3","1474","弘裕","紡織纖維","331942","222918","308359","48.907670084963975","7.647903904215541","848203","843838","0.517279383009535","-"
"108/11/25","105/3","1475","本盟","紡織纖維","19416","15818","18531","22.746238462511062","4.775781123522746","46602","48409","-3.7327769629614327","-"
"108/11/25","105/3","1476","儒鴻","紡織纖維","1808685","1814649","1589104","-0.32865860009291054","13.81791248401615","5590438","4928213","13.437426507336433","-"
"108/11/25","105/3","1477","聚陽","紡織纖維","2196574","1770940","2216508","24.034354636520717","-0.899342569483169","6309426","5782028","9.121332515165959","-"
"108/11/25","105/3","1503","士電","電機機械","1784182","1317803","1653886","35.39064640162452","7.878172981692813","4926309","4759964","3.4946692874147787","-"
"108/11/25","105/3","1504","東元","電機機械","4408656","3539829","4358096","24.544321208736353","1.1601396573182416","11657287","11753744","-0.8206491480501873","-"
"108/11/25","105/3","1506","正道","電機機械","132399","132220","126149","0.13538042656179095","4.954458616398069","409268","373410","9.602849414852306","-"
"108/11/25","105/3","1507","永大","電機機械","1790701","1442847","1830200","24.10886254744959","-2.158179433941646","5077308","5841620","-13.083904807228132","此為本公司自結數"
"108/11/25","105/3","1512","瑞利","汽車工業","368787","291431","356705","26.543504294326958","3.3871126000476584","1050155","959882","9.404593481282074","-"
"108/11/25","105/3","1513","中興電","電機機械","1477839","478828","713859","208.6367129741786","107.02113442570591","3419628","2081376","64.29650385129837","本月及累計營收較去年同期增加，主要係設備銷售依合約於3月完成驗交貨認列收入，以及設備投入工程案 依工進認列收入所致。"
"108/11/25","105/3","1514","亞力","電機機械","416221","374713","299290","11.077277809950548","39.069464399077816","1117833","786548","42.11885352197196","-"
"108/11/25","105/3","1515","力山","電機機械","251669","201910","258987","24.644148382942895","-2.825624452192581","761602","765510","-0.5105093336468498","-"
"108/11/25","105/3","1516","川飛","其他","45564","60594","23316","-24.804436082780473","95.41945445187854","164343","52668","212.03577124629757","主係積極擴展業務範圍所致"
"108/11/25","105/3","1517","利奇","電機機械","272495","162069","328763","68.13517699251554","-17.115064651435837","709724","891515","-20.391244118158415","-"
"108/11/25","105/3","1519","華城","電機機械","429038","267458","374380","60.41322375849666","14.599604679737165","1035936","1026516","0.9176671381644319","-"
"108/11/25","105/3","1521","大億","汽車工業","495794","406884","571329","21.851436773134356","-13.220928746834137","1432515","1610395","-11.04573722596009","-"
"108/11/25","105/3","1522","堤維西","汽車工業","1513496","1195449","1399391","26.604815429181837","8.153904091136788","4062887","3730024","8.92388359967657","-"
"108/11/25","105/3","1524","耿鼎","汽車工業","230454","175305","222236","31.458885941644564","3.697870732014615","614641","591818","3.856422075705707","-"
"108/11/25","105/3","1525","江申","汽車工業","111841","65528","117476","70.67665730680015","-4.79672443733188","261807","286592","-8.648182782492183","-"
"108/11/25","105/3","1526","日馳","電機機械","81985","45537","81864","80.04040670224214","0.14780611746310954","194784","199321","-2.276227793358452","-"
"108/11/25","105/3","1527","鑽全","電機機械","359999","245333","353593","46.73892219962256","1.8116874485637442","970113","841759","15.248307413404548","-"
"108/11/25","105/3","1528","恩德","電機機械","369589","175161","352463","110.99959465862835","4.858949733730917","796007","783734","1.565964983017197","-"
"108/11/25","105/3","1529","樂士","電機機械","82081","4265","14654","1824.525205158265","460.12692780128293","94954","27015","251.486211364057","因104年第4季,原依完工驗收認列收入之太陽能電廠承包案,改以完工且收到驗收款始予認列(3月已收款),致營收增加"
"108/11/25","105/3","1530","亞崴","電機機械","278626","214649","430390","29.805403239707616","-35.261971700085965","744117","911947","-18.403481781287727","-"
"108/11/25","105/3","1531","高林股","電機機械","276819","89606","250224","208.92908956989487","10.628476884711299","657959","647231","1.6575225846722421","-"
"108/11/25","105/3","1532","勤美","電機機械","1271149","981582","1983517","29.50003158167122","-35.91438843226451","3503573","4619235","-24.152527420665976","-"
"108/11/25","105/3","1533","車王電","汽車工業","205584","173064","243790","18.790736374982664","-15.671684646622094","582978","574631","1.452584354133348","-"
"108/11/25","105/3","1535","中宇","電機機械","645773","705462","774290","-8.460980180364073","-16.59804466026941","2409630","2562804","-5.97681289712362","-"
"108/11/25","105/3","1536","和大","汽車工業","520620","404023","452176","28.85900060145091","15.136583984996992","1427641","1204869","18.489312946054717","-"
"108/11/25","105/3","1537","廣隆","電機機械","584951","440899","582541","32.672335387469694","0.41370478644421593","1601279","1716957","-6.737384803463336","-"
"108/11/25","105/3","1538","正峰新","電機機械","53635","41115","75394","30.451173537638333","-28.86038676817784","162502","186007","-12.636621202427866","-"
"108/11/25","105/3","1539","巨庭","電機機械","225848","188167","200435","20.02529667795097","12.678923341731734","728546","682975","6.6724257842527175","-"
"108/11/25","105/3","1540","喬福","電機機械","59134","19486","82536","203.46915734373397","-28.35368808762237","143006","277192","-48.40904499408352","歐洲及大陸市場衰退"
"108/11/25","105/3","1541","錩泰","電機機械","354097","198369","261983","78.50420176539681","35.16029666047034","862881","667544","29.262041153841544","-"
"108/11/25","105/3","1558","伸興","電機機械","400764","436402","386138","-8.1663237107071","3.787764995934096","1225525","1283866","-4.5441658241592195","-"
"108/11/25","105/3","1560","中砂","電機機械","314515","283255","337559","11.035992303754567","-6.826658450818968","934505","1017143","-8.124521330825656","-"
"108/11/25","105/3","1568","倉佑","汽車工業","228197","173355","210580","31.63566092699951","8.365941684870359","630327","536011","17.595907546673484","不適用"
"108/11/25","105/3","1582","信錦","電子零組件業","809257","487150","701177","66.12070204249204","15.41408232158214","2046983","2159619","-5.2155495946275705","-"
"108/11/25","105/3","1583","程泰","電機機械","503062","356214","801852","41.22465708815487","-37.26248734180373","1353176","1808124","-25.161327431083265","-"
"108/11/25","105/3","1587","吉茂","汽車工業","132832","95498","124789","39.0940124400511","6.445279632018848","352999","346014","2.0187044454848646","-"
"108/11/25","105/3","1589","永冠-KY","電機機械","796856","357135","637581","123.1245887409523","24.98113965127568","1912870","1862956","2.679290332138816","-"
"108/11/25","105/3","1590","亞德客-KY","電機機械","959297","457700","791132","109.59077998689098","21.256250537204917","2271203","1867192","21.637357058085083","無。"
"108/11/25","105/3","1592","英瑞-KY","汽車工業","607763","426725","485549","42.424980959634425","25.17027117757425","1514384","1316321","15.04670973113701","-"
"108/11/25","105/3","1598","岱宇","生技醫療業","379141","343265","409246","10.45140052146301","-7.35621117860651","1146422","1162815","-1.409768535837601","-"
"108/11/25","105/3","1603","華電","電器電纜","231673","145800","276418","58.89780521262003","-16.187440760008393","571011","624407","-8.551473638187913","-"
"108/11/25","105/3","1604","聲寶","電器電纜","840140","823011","890513","2.081260153266481","-5.656627135145697","2647113","2388160","10.843201460538657","-"
"108/11/25","105/3","1605","華新","電器電纜","11846650","8818875","12985900","34.332893934883984","-8.77297684411554","31394438","35808909","-12.327856735316901","-"
"108/11/25","105/3","1608","華榮","電器電纜","648634","418188","837721","55.10583756587946","-22.571596032569317","1709388","2206348","-22.524098646269763","營收減少主係因國際銅價較去年同期下跌。"
"108/11/25","105/3","1609","大亞","電器電纜","1287372","802280","1490315","60.46417709527846","-13.617456712171588","3185919","3712011","-14.17269507013853","-"
"108/11/25","105/3","1611","中電","電器電纜","252457","185531","255899","36.07267788132442","-1.3450619189602149","695706","712261","-2.324288427977946","-"
"108/11/25","105/3","1612","宏泰","電器電纜","282299","219079","318029","28.857170244523665","-11.234824497137053","730071","811624","-10.048125733098084","-"
"108/11/25","105/3","1614","三洋電","電器電纜","407626","572941","401781","-28.853756320458825","1.4547726248876875","1484712","1080918","37.356580240129226","-"
"108/11/25","105/3","1615","大山","電器電纜","241376","138867","243465","73.81811373472459","-0.8580288747869304","518389","614191","-15.598079424804336","-"
"108/11/25","105/3","1616","億泰","電器電纜","234686","179598","339116","30.67294736021559","-30.79477229030774","675860","927051","-27.09570455131379","-"
"108/11/25","105/3","1617","榮星","電器電纜","252483","135800","276304","85.92268041237114","-8.621301175516821","599907","749839","-19.9952256417711","-"
"108/11/25","105/3","1618","合機","電器電纜","141206","141179","223385","0.01912465734988915","-36.78805649439309","408857","419506","-2.5384619051932513","-"
"108/11/25","105/3","1626","艾美特-KY","電器電纜","1264178","534381","1293892","136.56866542785016","-2.2964822411762342","2853835","2961223","-3.626474601879021","-"
"108/11/25","105/3","1701","中化","生技醫療業","530148","386754","438161","37.076281046867","20.993881244565355","1491765","1379569","8.132684918260702","-"
"108/11/25","105/3","1702","南僑","食品工業","1282002","995051","1198398","28.837818363078878","6.976313378360111","3714896","3574556","3.926082008506791","-"
"108/11/25","105/3","1707","葡萄王","生技醫療業","851163","523469","649235","62.600459626071455","31.102451346584825","2008732","1652328","21.56980938409323","-"
"108/11/25","105/3","1708","東鹼","化學工業","367643","309633","430850","18.735083146822205","-14.670302889636764","1010202","1158991","-12.837804607628533","-"
"108/11/25","105/3","1709","和益","化學工業","780469","755036","1017743","3.3684486567527907","-23.31374423602029","2419897","2713260","-10.812196398428458","-"
"108/11/25","105/3","1710","東聯","化學工業","1469682","916007","1361897","60.44440708422534","7.914328322920162","3435600","2839952","20.973875614799123","無"
"108/11/25","105/3","1711","永光","化學工業","941263","593365","962743","58.63136517994826","-2.2311250250586085","2294258","2433104","-5.706537821646752","-"
"108/11/25","105/3","1712","興農","化學工業","1681254","1244129","1918130","35.1350221721381","-12.34931938919677","4200829","4711097","-10.831192819846418","-"
"108/11/25","105/3","1713","國化","化學工業","56177","39963","76716","40.57252958987063","-26.772772303039783","135849","189991","-28.497139338179178","-"
"108/11/25","105/3","1714","和桐","化學工業","2218220","1736572","3975489","27.73556178494183","-44.20258740497081","6966842","11438512","-39.0931093135191","-"
"108/11/25","105/3","1717","長興","化學工業","3465535","1900467","3447717","82.35175880454646","0.516805758709314","8564463","9119151","-6.082671511854557","-"
"108/11/25","105/3","1718","中纖","化學工業","2914858","2339309","2981120","24.603376467153335","-2.2227216616573635","7630303","8403287","-9.1985909799344","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","105/3","1720","生達","生技醫療業","304120","232821","271746","30.623955742823885","11.913330830996593","859009","806582","6.499897096637416","-"
"108/11/25","105/3","1721","三晃","化學工業","846104","57143","150673","1380.6782983042542","461.549846356016","1046008","339500","208.10250368188514","105年03月因與國慶化學(股)公司合併，故本月營業收入淨額及本年度累計營業收入淨額較去年同期增加。"
"108/11/25","105/3","1722","台肥","化學工業","1007255","873353","1651154","15.331944814983174","-38.99690761733915","3187629","3836058","-16.90352439926612","-"
"108/11/25","105/3","1723","中碳","化學工業","419290","394262","580212","6.348062963207207","-27.735034780390617","1225971","1586707","-22.734884260295065","-"
"108/11/25","105/3","1724","台硝","化學工業","174822","130337","148913","34.130753354764956","17.398749605474336","474156","401327","18.147047171010176","-"
"108/11/25","105/3","1725","元禎","化學工業","829266","511458","846905","62.13765353166829","-2.0827601679054912","2045882","2300095","-11.052282623109045","-"
"108/11/25","105/3","1726","永記","化學工業","635198","453189","738051","40.16183093587885","-13.935757827033633","1788448","2088232","-14.355876167015925","-"
"108/11/25","105/3","1727","中華化","化學工業","196018","135927","197774","44.2082882723815","-0.8878821280855926","500865","534994","-6.379323880267816","-"
"108/11/25","105/3","1730","花仙子","化學工業","169693","130216","148677","30.31655096147939","14.135340368718767","533082","465623","14.487901156085503","-"
"108/11/25","105/3","1731","美吾華","生技醫療業","129325","82722","115232","56.33688740601049","12.230109691752292","349349","347559","0.5150204713444336","-"
"108/11/25","105/3","1732","毛寶","化學工業","35745","32447","38456","10.164267883009215","-7.0496151445808195","130556","155220","-15.889704934931066","-"
"108/11/25","105/3","1733","五鼎","生技醫療業","186842","133046","182136","40.434135562136404","2.583783546360961","482049","474282","1.6376333067668603","-"
"108/11/25","105/3","1734","杏輝","生技醫療業","203694","109648","180970","85.7708302933022","12.556777366414323","501142","479575","4.497106813324297","-"
"108/11/25","105/3","1735","日勝化","化學工業","286731","119878","368149","139.18567209996831","-22.115502147228433","637214","881311","-27.697033169902564","-"
"108/11/25","105/3","1736","喬山","生技醫療業","1555813","1379946","1222690","12.744484204454377","27.24509074254308","4462913","3424578","30.320086153680833","-"
"108/11/25","105/3","1737","臺鹽","食品工業","204287","182609","236281","11.871265928842499","-13.540657098962676","629092","639349","-1.6042881118137355","-"
"108/11/25","105/3","1760","寶齡富錦","生技醫療業","93649","75068","136558","24.752224649650984","-31.421813441907467","239680","289312","-17.155181948899457","無。"
"108/11/25","105/3","1762","中化生","生技醫療業","109236","53791","166572","103.0748638248034","-34.42115121388949","266485","256708","3.8086074450348257","-"
"108/11/25","105/3","1773","勝一","化學工業","556516","410029","623115","35.726009623709544","-10.688075234908483","1471509","1625922","-9.496950038193715","-"
"108/11/25","105/3","1776","展宇","化學工業","192189","89427","224872","114.91160387802341","-14.534046035077733","444967","511907","-13.076593990705343","-"
"108/11/25","105/3","1783","和康生","生技醫療業","23701","20213","25538","17.25622124375402","-7.193202286788315","63442","55676","13.948559522954236","-"
"108/11/25","105/3","1786","科妍","生技醫療業","15868","17278","25002","-8.160666743836092","-36.53307735381169","45863","60257","-23.88768109929137","-"
"108/11/25","105/3","1789","神隆","生技醫療業","307980","381236","345203","-19.215394139063466","-10.782930623430271","1021756","979058","4.361130801239558","-"
