出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","103/5","1413","宏洲","紡織纖維","314394","290825","437387","8.104186366371529","-28.11994869532016","1562642","1993400","-21.609210394301194","-"
"108/11/25","103/5","1414","東和","紡織纖維","89170","102008","119655","-12.585287428436985","-25.47741423258535","521540","569084","-8.354478424977684","-"
"108/11/25","103/5","1416","廣豐","紡織纖維","12204","15778","46865","-22.651793636709343","-73.95924463885629","67557","103090","-34.46794063439713","-"
"108/11/25","103/5","1417","嘉裕","紡織纖維","233997","234264","293999","-0.11397397807601681","-20.408912955486244","1348348","1407151","-4.178869218726349","-"
"108/11/25","103/5","1418","東華","紡織纖維","214407","140738","147915","52.34478250365928","44.9528445390934","776135","712284","8.964261446277046","-"
"108/11/25","103/5","1419","新紡","紡織纖維","92711","88510","95756","4.7463563439159415","-3.179957391703914","454591","416355","9.183509264930168","-"
"108/11/25","103/5","1423","利華","紡織纖維","42993","65637","80219","-34.4988344988345","-46.40546503945449","261711","396260","-33.954726694594456","-"
"108/11/25","103/5","1432","大魯閣","貿易百貨","94560","94642","129302","-0.08664229411889013","-26.86888060509505","335676","382011","-12.129231880757361","-"
"108/11/25","103/5","1434","福懋","紡織纖維","4480184","4390204","4293428","2.049563072695483","4.349810920318217","20796781","20439578","1.7476045738321995","-"
"108/11/25","103/5","1435","中福","其他","2132","2102","1890","1.4272121788772598","12.804232804232804","10632","9627","10.439389217824868","-"
"108/11/25","103/5","1436","華友聯","建材營造","162300","255071","206","-36.37065758161453","78686.40776699029","464541","1013","45757.946692991114","-"
"108/11/25","103/5","1437","勤益控","其他","95880","100638","119477","-4.727836403744113","-19.750244816994066","514642","579039","-11.121357974160635","-"
"108/11/25","103/5","1438","裕豐","建材營造","0","0","10518","","-100.0","619","19370","-96.80433660299433","-"
"108/11/25","103/5","1439","中和","紡織纖維","30104","34342","28776","-12.340574223982296","4.61495690853489","138861","205264","-32.3500467690389","-"
"108/11/25","103/5","1440","南紡","紡織纖維","1738661","1795391","1964883","-3.159757401034092","-11.513255496637713","8095939","8961032","-9.653943876107126","-"
"108/11/25","103/5","1441","大東","紡織纖維","99946","112829","116431","-11.418163769952761","-14.15860037275296","544768","555688","-1.965131512647385","-"
"108/11/25","103/5","1442","名軒","建材營造","62412","115787","775730","-46.09757572093586","-91.95441712967141","568469","2291717","-75.1946248162404","-"
"108/11/25","103/5","1443","立益","紡織纖維","139766","175828","181023","-20.50981641149305","-22.791026554636705","693555","782563","-11.373908554327256","-"
"108/11/25","103/5","1444","力麗","紡織纖維","1021219","1020412","1056945","0.07908570263775808","-3.380119116888769","4785178","4948682","-3.303990840389421","-"
"108/11/25","103/5","1445","大宇","紡織纖維","163959","172193","206655","-4.781843628951235","-20.660521158452493","794457","860187","-7.641361703908569","-"
"108/11/25","103/5","1446","宏和","紡織纖維","64484","61515","84996","4.826465089815492","-24.132900371782203","332234","360141","-7.748909454907939","-"
"108/11/25","103/5","1447","力鵬","紡織纖維","2176599","2102664","2576586","3.516253666777003","-15.523914202747356","10256216","10728876","-4.405494107677263","-"
"108/11/25","103/5","1449","佳和","紡織纖維","286210","295431","358476","-3.12120258199038","-20.159229627645924","1339813","1444181","-7.226794979299686","-"
"108/11/25","103/5","1451","年興","紡織纖維","1330486","1099880","1314878","20.96646906935302","1.1870302796152952","5506095","5438542","1.2421159935879873","-"
"108/11/25","103/5","1452","宏益","紡織纖維","163673","175502","185781","-6.740094129981425","-11.900032834358734","864210","922713","-6.340324673002331","-"
"108/11/25","103/5","1453","大將","紡織纖維","16797","12889","21457","30.320428272170066","-21.71785431327772","89750","85904","4.477090705904265","-"
"108/11/25","103/5","1454","台富","紡織纖維","177848","204703","197568","-13.119006560724563","-9.981373501781665","838667","865154","-3.061535865291035","-"
"108/11/25","103/5","1455","集盛","紡織纖維","1591546","1698672","1603909","-6.306455866700576","-0.7708043286745071","7793539","6752523","15.416696840573517","-"
"108/11/25","103/5","1456","怡華","紡織纖維","80739","88650","63974","-8.923857868020304","26.205958670709975","416388","328113","26.903841054758573","-"
"108/11/25","103/5","1457","宜進","紡織纖維","448604","422207","394801","6.252146458964441","13.627878348839035","1986824","1758140","13.007155289112358","-"
"108/11/25","103/5","1459","聯發","紡織纖維","360877","348700","325630","3.4921135646687698","10.824248380063262","1717598","1543041","11.312531552952903","-"
"108/11/25","103/5","1460","宏遠","紡織纖維","760722","727025","659205","4.6349162683539085","15.399913532209252","3390678","3008825","12.69110034648077","-"
"108/11/25","103/5","1463","強盛","紡織纖維","95517","95421","88782","0.10060678467004118","7.585997161586808","459439","370583","23.977354600723725","-"
"108/11/25","103/5","1464","得力","紡織纖維","405615","439220","425294","-7.651063248485952","-4.627152040705958","2028459","1787668","13.469559224643502","-"
"108/11/25","103/5","1465","偉全","紡織纖維","243891","252736","240975","-3.499699290959737","1.2100840336134453","1084623","1005945","7.821302357484753","-"
"108/11/25","103/5","1466","聚隆","紡織纖維","434145","409425","459151","6.037735849056604","-5.446138634131255","2021484","2151352","-6.03657606937405","-"
"108/11/25","103/5","1467","南緯","紡織纖維","485190","698968","514030","-30.584805026839568","-5.610567476606424","2644296","2817712","-6.1544969819484745","-"
"108/11/25","103/5","1468","昶和","紡織纖維","53955","75003","75172","-28.062877484900604","-28.224604906082053","336404","380144","-11.506166084431163","-"
"108/11/25","103/5","1470","大統新創","紡織纖維","71764","77912","52788","-7.890953896703974","35.947563840266724","351088","271415","29.354678260228802","-"
"108/11/25","103/5","1471","首利","電子零組件業","369858","446591","616972","-17.1819405227602","-40.05270903703896","1665057","2808813","-40.72026154820559","-"
"108/11/25","103/5","1472","三洋紡","紡織纖維","109288","75946","83391","43.90224633292076","31.054910002278422","402715","355176","13.384631844493997","-"
"108/11/25","103/5","1473","台南","紡織纖維","570635","666723","677575","-14.411982187505156","-15.782754676604066","3950384","4208738","-6.138514680647738","-"
"108/11/25","103/5","1474","弘裕","紡織纖維","279801","290413","330368","-3.6541063933088394","-15.306264529252228","1439964","1571178","-8.351313473075615","-"
"108/11/25","103/5","1475","本盟","紡織纖維","18208","14941","24230","21.86600629141289","-24.853487412298804","77563","96500","-19.623834196891192","-"
"108/11/25","103/5","1476","儒鴻","紡織纖維","1378093","1544009","1578306","-10.74579228488953","-12.685309439360935","7400458","6141997","20.48944341718174","-"
"108/11/25","103/5","1477","聚陽","紡織纖維","1415734","1447240","1273185","-2.1769713385478564","11.196251919398987","8076156","6925420","16.616118589197477","-"
"108/11/25","103/5","1503","士電","電機機械","1746645","1749575","1490604","-0.1674692425303288","17.176996707374997","8033176","7178088","11.912475857080604","-"
"108/11/25","103/5","1504","東元","電機機械","4331907","4519925","4918183","-4.1597592880412835","-11.920581239047022","22497149","22913005","-1.8149343571478294","-"
"108/11/25","103/5","1506","正道","電機機械","141003","129246","117860","9.09660647138016","19.636008824028508","615842","582961","5.640343007508221","-"
"108/11/25","103/5","1507","永大","電機機械","1746014","1772957","1681994","-1.5196646055149674","3.8061966927349324","8524218","7368418","15.685863641286366","此為本公司自結數"
"108/11/25","103/5","1512","瑞利","汽車工業","317197","317472","285213","-0.08662181231730673","11.214075094753746","1495379","1372425","8.958886642257319","-"
"108/11/25","103/5","1513","中興電","電機機械","1004681","729336","658052","37.75283271359154","52.67501656404053","3619942","3431439","5.493409616198918","-"
"108/11/25","103/5","1514","亞力","電機機械","253622","277904","312672","-8.737549657435661","-18.88560536280831","1172801","1617110","-27.475496410262753","-"
"108/11/25","103/5","1515","力山","電機機械","280061","317324","227931","-11.742887395847777","22.870956561415515","1271034","1207711","5.243224579390268","客戶銷售狀況好增加採購量"
"108/11/25","103/5","1516","川飛","其他","19474","16573","13032","17.504374585168648","49.43216697360344","80304","54994","46.02320253118522","-"
"108/11/25","103/5","1517","利奇","電機機械","320454","311867","333576","2.753417322127702","-3.9337362400172675","1547324","1571573","-1.5429763682628805","-"
"108/11/25","103/5","1519","華城","電機機械","197672","312196","596781","-36.68336557803431","-66.8769615654654","1458986","1932700","-24.510477570238525","-"
"108/11/25","103/5","1521","大億","汽車工業","468697","376710","302021","24.4185182235672","55.18689097777969","2016205","1562085","29.071401364202334","-"
"108/11/25","103/5","1522","堤維西","汽車工業","1519640","1609201","1434340","-5.565557068383627","5.946986070248337","7790117","6658652","16.992403267207838","-"
"108/11/25","103/5","1524","耿鼎","汽車工業","195442","216868","245095","-9.87974251618496","-20.258675207572573","1029117","1037824","-0.8389669153922052","-"
"108/11/25","103/5","1525","江申","汽車工業","107829","85216","113542","26.536096507698083","-5.031618255799616","437531","426744","2.5277449712239655","-"
"108/11/25","103/5","1526","日馳","電機機械","58043","66678","56775","-12.950298449263625","2.233377366798767","297322","287020","3.5892969131071006","-"
"108/11/25","103/5","1527","鑽全","電機機械","265662","276418","231831","-3.8912082425891223","14.592957801156878","1264961","998492","26.687144213473918","-"
"108/11/25","103/5","1528","恩德","電機機械","309707","343365","470238","-9.802396866308447","-34.13824488875846","1450241","1415118","2.4819838345636196","-"
"108/11/25","103/5","1529","樂士","電機機械","20133","6846","7973","194.08413672217353","152.51473723817887","42550","33000","28.939393939393938","-"
"108/11/25","103/5","1530","亞崴","電機機械","401025","280840","296709","42.79482979632531","35.157679746822645","1537005","1205270","27.52370838069478","-"
"108/11/25","103/5","1531","高林股","電機機械","276203","265211","273064","4.144624468819167","1.1495473588609264","1303325","1397133","-6.714321399609057","-"
"108/11/25","103/5","1532","勤美","電機機械","1356777","1435665","1682624","-5.494875197208263","-19.365407839184513","6395055","5912463","8.162283637123817","本公司5月份合併營收較去年同期減少19.37%，主係因去年5月部份建案完工交屋所致。"
"108/11/25","103/5","1533","車王電","汽車工業","233776","210742","187177","10.929952263905628","24.895686970087137","1095083","869615","25.927335660033464","-"
"108/11/25","103/5","1535","中宇","電機機械","790272","827439","902542","-4.491811480967177","-12.43931030356482","4098087","4344346","-5.668494176108441","-"
"108/11/25","103/5","1536","和大","汽車工業","364768","351197","249568","3.8642129630947872","46.15976407231696","1693601","1442472","17.409627361917597","-"
"108/11/25","103/5","1537","廣隆","電機機械","553412","572604","471198","-3.3517055417007215","17.447866926430077","2690291","2259086","19.087586749685492","-"
"108/11/25","103/5","1538","正峰新","電機機械","84673","74864","74705","13.102425731994016","13.343149722240813","364134","304342","19.646318943819782","-"
"108/11/25","103/5","1539","巨庭","電機機械","234976","278363","174839","-15.586482398882035","34.395643992473076","1038305","760622","36.507358451372696","-"
"108/11/25","103/5","1540","喬福","電機機械","85398","82580","90648","3.4124485347541778","-5.791633571617686","423198","374524","12.996229881129112","-"
"108/11/25","103/5","1541","錩泰","電機機械","205660","242486","191140","-15.186856148396195","7.596526106518782","1098585","758707","44.79700332275832","-"
"108/11/25","103/5","1558","伸興","電機機械","463841","469101","416489","-1.1212937086043304","11.369327881408633","2170222","1947966","11.409644726858682","-"
"108/11/25","103/5","1560","中砂","電機機械","382248","378265","335547","1.0529655135949665","13.91787141592683","1788218","1644776","8.721065968861414","-"
"108/11/25","103/5","1568","倉佑","汽車工業","159041","199316","140430","-20.20660659455337","13.252866196681621","882587","707980","24.662702336224186","-"
"108/11/25","103/5","1582","信錦","電子零組件業","868909","910684","884225","-4.587211370793821","-1.7321383132121349","3757819","3656072","2.7829594165541596","-"
"108/11/25","103/5","1583","程泰","電機機械","834909","523449","519952","59.501498713341704","60.57424531495215","2983277","2343511","27.29946648426229","-"
"108/11/25","103/5","1587","吉茂","汽車工業","116297","122847","133724","-5.331835535259306","-13.032066046483802","564264","490676","14.997269073686098","-"
"108/11/25","103/5","1589","永冠-KY","電機機械","626795","663073","500326","-5.471192462971649","25.277319187889496","2926209","2115965","38.291937721087066","-"
"108/11/25","103/5","1590","亞德客-KY","電機機械","802148","819346","683603","-2.0989911465974083","17.341205348718482","3460083","2805164","23.346905920652055","2014年5月份集團合併營收人民幣1.66億元，較去年同期增加18%。本年累計合併營收為人民幣7.03億元，較去年同期增加20%。"
"108/11/25","103/5","1598","岱宇","生技醫療業","316910","351430","168637","-9.822724297868708","87.9243582369231","1695876","1147523","47.785796014546115","-"
"108/11/25","103/5","1603","華電","電器電纜","268802","308068","240185","-12.745887271641326","11.914565855486396","1286653","1097806","17.202219700019857","-"
"108/11/25","103/5","1604","聲寶","電器電纜","896017","884056","1031655","1.3529685902250537","-13.147612331641877","4328089","4866602","-11.065482650933856","-"
"108/11/25","103/5","1605","華新","電器電纜","14847759","14032239","12710601","5.8117596201147945","16.8139807079146","65524827","60210858","8.825599196742887","-"
"108/11/25","103/5","1608","華榮","電器電纜","807372","882270","926299","-8.489237988370906","-12.83894293311339","4184524","4605129","-9.133403211940426","-"
"108/11/25","103/5","1609","大亞","電器電纜","1503909","1409116","1495035","6.727125375057837","0.5935646991542004","6646736","7202029","-7.710229992131384","-"
"108/11/25","103/5","1611","中電","電器電纜","240793","233770","250126","3.0042349317705437","-3.7313194150148323","1224526","1679308","-27.081512146669937","-"
"108/11/25","103/5","1612","宏泰","電器電纜","313279","295126","296983","6.150932144236699","5.487182768037227","1765823","1661736","6.263750680011746","-"
"108/11/25","103/5","1614","三洋電","電器電纜","456279","419850","487535","8.676670239371203","-6.411026900632775","1914375","2036754","-6.008531221738118","-"
"108/11/25","103/5","1615","大山","電器電纜","351833","202167","242482","74.03087546434384","45.09654324857103","1205927","1246775","-3.27629283551563","-"
"108/11/25","103/5","1616","億泰","電器電纜","312710","323629","304915","-3.373925080879649","2.5564501582408212","1672797","1270387","31.676174268156082","-"
"108/11/25","103/5","1617","榮星","電器電纜","308440","310633","338824","-0.7059777937308657","-8.967487545156187","1460797","1596441","-8.496649735254858","-"
"108/11/25","103/5","1618","合機","電器電纜","156858","143120","244290","9.598937954164338","-35.79024929387204","907826","1034483","-12.243507143181667","-"
"108/11/25","103/5","1626","艾美特-KY","電器電纜","1454973","1442902","1681611","0.8365779519329795","-13.477433247047028","5721111","6264651","-8.67630136140066","-"
"108/11/25","103/5","1701","中化","生技醫療業","437846","457576","432531","-4.31185202021085","1.228813657286992","2257788","2137261","5.639320607076066","-"
"108/11/25","103/5","1702","南僑","食品工業","1313733","1192849","1133656","10.134057202546174","15.884624612757309","5868238","5145446","14.047217675591193","-"
"108/11/25","103/5","1707","葡萄王","生技醫療業","541633","535985","520639","1.0537608328591286","4.032352551383973","2465667","2275921","8.3371083618456","-"
"108/11/25","103/5","1708","東鹼","化學工業","313043","346268","346276","-9.59516905980339","-9.597257678845777","1677762","1704153","-1.5486285562387885","-"
"108/11/25","103/5","1709","和益","化學工業","812617","936372","1050822","-13.216435348344461","-22.668444322635043","4797357","5084596","-5.6492000544389365","-"
"108/11/25","103/5","1710","東聯","化學工業","1258353","1272889","1212006","-1.1419691740599534","3.823990970341731","6135470","6026864","1.8020317033867033","無"
"108/11/25","103/5","1711","永光","化學工業","974533","991881","793687","-1.749000132072295","22.785556522911424","4311023","3566206","20.88541716322613","-"
"108/11/25","103/5","1712","興農","化學工業","1479031","1547182","1299662","-4.4048470057174915","13.801203697576755","7369442","6387830","15.366908637205436","-"
"108/11/25","103/5","1713","國化","化學工業","63897","60634","61307","5.381469142725203","4.224639926925147","294771","283937","3.8156351585034707","-"
"108/11/25","103/5","1714","和桐","化學工業","4849443","5390206","4021364","-10.032325295174248","20.59199316450836","23984597","20020405","19.800758276368533","-"
"108/11/25","103/5","1717","長興","化學工業","3488752","3620868","3379381","-3.6487383688110144","3.236421107889285","15887450","14730161","7.856594371235997","-"
"108/11/25","103/5","1718","中纖","化學工業","2931141","2967442","2931028","-1.223309503606136","0.0038553026446693788","14991277","14203570","5.545838123795638","本月分自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","103/5","1720","生達","生技醫療業","266466","274238","245607","-2.834034670614576","8.492836116234471","1338852","1289334","3.840587466087143","-"
"108/11/25","103/5","1721","三晃","化學工業","127871","131547","160658","-2.7944384896652905","-20.407947316660234","704957","737895","-4.463778721904878","本月營業收入淨額較去年同期減少32,787仟元，其差異原因為TPU部門產品營收減少所致。"
"108/11/25","103/5","1722","台肥","化學工業","1102784","1212744","1090754","-9.067041354152236","1.1029067965829142","5819418","8346344","-30.27584293194721","去年截至5月累計認列銷售房產收入1,749,568仟元;本年截至5月無房產收入。"
"108/11/25","103/5","1723","中碳","化學工業","792968","884649","820817","-10.363545315712786","-3.392839085935111","4068413","3630893","12.049928213252223","-"
"108/11/25","103/5","1724","台硝","化學工業","117513","104817","169550","12.112538996536822","-30.69124152167502","410757","772127","-46.801886218199854","-"
"108/11/25","103/5","1725","元禎","化學工業","890916","916144","888907","-2.753715573097679","0.22600789508913757","4187505","3977492","5.280035761228432","-"
"108/11/25","103/5","1726","永記","化學工業","665626","739000","687120","-9.928822733423546","-3.1281290022121317","3414095","3396802","0.509096497234752","-"
"108/11/25","103/5","1727","中華化","化學工業","197175","192043","185820","2.6723181787412194","6.110752340975138","862631","874715","-1.3814785387240416","-"
"108/11/25","103/5","1730","花仙子","化學工業","124443","115292","124058","7.937237622731846","0.31033871253768397","589812","603693","-2.2993475160387815","-"
"108/11/25","103/5","1731","美吾華","生技醫療業","104663","94081","96155","11.247754594445212","8.848213821434143","494758","861442","-42.56630161984208","累計營收較去年同期減少,係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額。帳面營收雖減少,但毛利率增加,實質利潤不變。"
"108/11/25","103/5","1732","毛寶","化學工業","50898","46112","52400","10.379077029840388","-2.866412213740458","238943","259762","-8.014644174282612","-"
"108/11/25","103/5","1733","五鼎","生技醫療業","160501","127486","172628","25.896961234959132","-7.024932224204648","711209","878881","-19.077895642299698","-"
"108/11/25","103/5","1734","杏輝","生技醫療業","320504","229903","175010","39.40835917756619","83.13467801839894","1229984","874784","40.60430917803709","-"
"108/11/25","103/5","1735","日勝化","化學工業","404421","457853","438741","-11.670121196104427","-7.8223826813541475","1865653","1921212","-2.891872422200153","-"
"108/11/25","103/5","1736","喬山","生技醫療業","1203859","1170294","1115234","2.868082721094016","7.946762742168908","5833916","5377132","8.494937449926839","-"
"108/11/25","103/5","1737","臺鹽","食品工業","225221","202987","212403","10.953410809559234","6.034754688022297","1056823","971549","8.777117777899004","-"
"108/11/25","103/5","1760","寶齡富錦","生技醫療業","62693","70864","74610","-11.530537367351547","-15.972389760085779","369290","312325","18.23901384775474","無。"
"108/11/25","103/5","1762","中化生","生技醫療業","94471","95643","70909","-1.2253902533379337","33.22850413910787","439209","466305","-5.810789075819474","-"
"108/11/25","103/5","1773","勝一","化學工業","585464","596746","558431","-1.8905866147406098","4.840884549747417","2931829","2654385","10.452289325022557","-"
"108/11/25","103/5","1776","展宇","化學工業","210855","213580","202632","-1.2758685270156382","4.058095463697738","902815","901345","0.16308960497922548","-"
"108/11/25","103/5","1783","和康生","生技醫療業","21128","25929","18232","-18.5159473948089","15.884159719175077","108114","93873","15.170496308842798","-"
"108/11/25","103/5","1786","科妍","生技醫療業","13311","10303","12390","29.195379986411726","7.433414043583535","61262","64623","-5.200934651749377","-"
"108/11/25","103/5","1789","神隆","生技醫療業","406750","408670","522051","-0.4698167225389679","-22.086156333385052","1912665","2086632","-8.337215186961572","-"
"108/11/25","103/5","1802","台玻","玻璃陶瓷","3776698","3467175","2975715","8.927239034660783","26.91732911249901","16375219","13676394","19.733454593367227","-"
"108/11/25","103/5","1805","寶徠","建材營造","107514","65563","15254","63.98578466513125","604.8249639438835","857206","81446","952.4838543329322","-"
"108/11/25","103/5","1806","冠軍","玻璃陶瓷","681966","629581","647556","8.320613233245602","5.313826140133054","2628163","2557261","2.7725758145140444","-"
