出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","104/11","1417","嘉裕","紡織纖維","354965","299409","265236","18.555220450955048","33.829872264700114","3289718","2962477","11.046195464133561","-"
"108/11/25","104/11","1418","東華","紡織纖維","130478","95740","142808","36.28368498015458","-8.633970085709484","1268157","1864832","-31.996179816734163","-"
"108/11/25","104/11","1419","新紡","紡織纖維","116178","130292","92443","-10.83259141006355","25.67528098395768","1022119","1055158","-3.1311898312859308","-"
"108/11/25","104/11","1423","利華","紡織纖維","37672","73042","45285","-48.42419429917034","-16.81130617202164","599928","633823","-5.34770748300393","-"
"108/11/25","104/11","1432","大魯閣","貿易百貨","33697","48140","9524","-30.002077274615704","253.81142377152457","331906","119234","178.36523139372997","1.104/7起增加百貨事業體2.103年度營收與原公告數不同係因配合海外紡織事業體轉列停業部門所致。"
"108/11/25","104/11","1434","福懋","紡織纖維","3195854","3460114","3609443","-7.637320620072056","-11.458526980478705","39548399","44527195","-11.181472356388046","-"
"108/11/25","104/11","1435","中福","其他","2616","2634","2378","-0.683371298405467","10.008410428931876","27343","24517","11.526695762124241","-"
"108/11/25","104/11","1436","華友聯","建材營造","25944","11334","115073","128.90418210693488","-77.45431161089047","137599","1553579","-91.1430960382446","營收較去年減少之原因，係今年截至11月完工可銷售戶數較去年減少"
"108/11/25","104/11","1437","勤益控","其他","62357","54907","69383","13.568397472089169","-10.126399838577173","736124","1016487","-27.58156277453622","-"
"108/11/25","104/11","1438","裕豐","建材營造","15","23","22","-34.78260869565217","-31.818181818181817","23579","723","3161.2724757952974","104年1-11月銷售店鋪二戶，103年1-11月無店鋪銷售，故營業收入變化大。"
"108/11/25","104/11","1439","中和","紡織纖維","38187","37974","37048","0.5609100963817348","3.0743899805657526","342587","376574","-9.025317733035207","-"
"108/11/25","104/11","1440","南紡","紡織纖維","1671225","1567007","1787812","6.650767992740301","-6.521211402541207","19910281","18954381","5.043161261768454","-"
"108/11/25","104/11","1441","大東","紡織纖維","133207","156248","162333","-14.746428754288054","-17.942131298010878","1701322","1473566","15.456111229493622","-"
"108/11/25","104/11","1442","名軒","建材營造","120715","80998","312568","49.034544062816366","-61.37960379821351","1643845","1307025","25.769973795451502","本月認收湯本源、麗寶&#21452;璽、法樂琦與天麗共9戶；去年同期認收賦雅軒與麗寶&#21452;璽共46戶，故兩期差異大。"
"108/11/25","104/11","1443","立益","紡織纖維","122487","99634","106307","22.93694923419716","15.220070174118355","1206767","1629682","-25.95076830940024","-"
"108/11/25","104/11","1444","力麗","紡織纖維","814150","858652","966469","-5.182774861061292","-15.760360653057678","9558835","10598066","-9.805855143759247","-"
"108/11/25","104/11","1445","大宇","紡織纖維","146526","152637","167555","-4.00361642327876","-12.550505804064336","1683705","1738626","-3.158873731325771","-"
"108/11/25","104/11","1446","宏和","紡織纖維","71763","74005","64728","-3.029525032092426","10.868557656655543","780183","762563","2.310628761164651","-"
"108/11/25","104/11","1447","力鵬","紡織纖維","1158887","1322172","1642771","-12.349754797409112","-29.455353180692867","15656026","20700069","-24.367276263668494","-"
"108/11/25","104/11","1449","佳和","紡織纖維","212850","338062","279870","-37.038176429175714","-23.946832457926895","2732528","3150389","-13.26379059855783","-"
"108/11/25","104/11","1451","年興","紡織纖維","1076153","935815","1122894","14.996340088585885","-4.162547845121623","11646101","12080261","-3.593962084097355","-"
"108/11/25","104/11","1452","宏益","紡織纖維","153259","148337","186172","3.3181202262415983","-17.678813140536707","1824186","1909136","-4.449656808105866","-"
"108/11/25","104/11","1453","大將","紡織纖維","3038","3760","16206","-19.20212765957447","-81.25385659632235","314237","218165","44.03639447207389","1.本月營收減少，係因紡織業景氣低迷，出貨量減少所致。2.本年累計營收增加，係因本年營建有13戶交屋入帳所致。"
"108/11/25","104/11","1454","台富","紡織纖維","159133","142201","165556","11.907089260975662","-3.8796540143516394","1908371","1916637","-0.4312762406235505","-"
"108/11/25","104/11","1455","集盛","紡織纖維","1146429","1149926","1507834","-0.30410652511552916","-23.968487247269923","13788519","16519117","-16.529927114142964","-"
"108/11/25","104/11","1456","怡華","紡織纖維","38852","57119","63218","-31.98060190129379","-38.542820082887786","528738","813258","-34.98520764628199","-"
"108/11/25","104/11","1457","宜進","紡織纖維","433524","474314","331440","-8.59978832587695","30.800144822592323","3993534","4139465","-3.52535895339132","-"
"108/11/25","104/11","1459","聯發","紡織纖維","332570","340871","394083","-2.4352320965995933","-15.609148326621549","3617350","3715502","-2.6416887946770045","-"
"108/11/25","104/11","1460","宏遠","紡織纖維","725141","835183","806964","-13.175795005406","-10.139609697582545","7576076","7471234","1.4032755499292353","-"
"108/11/25","104/11","1463","強盛","紡織纖維","35455","46657","38630","-24.00925906080545","-8.219000776598499","463106","482948","-4.1085168589579","-"
"108/11/25","104/11","1464","得力","紡織纖維","714935","729433","649506","-1.9875711682909876","10.073655978543693","6377462","5045979","26.387010330403672","-"
"108/11/25","104/11","1465","偉全","紡織纖維","192121","183994","230823","4.416991858430166","-16.76695996499482","2167071","2420411","-10.466817412414668","-"
"108/11/25","104/11","1466","聚隆","紡織纖維","285420","346779","365947","-17.69397800904899","-22.00509909904986","3752042","4564985","-17.808229380819434","-"
"108/11/25","104/11","1467","南緯","紡織纖維","547401","643991","783930","-14.998656813526898","-30.172209253377215","6630268","6776510","-2.158072518154625","-"
"108/11/25","104/11","1468","昶和","紡織纖維","40373","31371","30299","28.695291830034108","33.248622066734875","524239","557796","-6.015998680521194","-"
"108/11/25","104/11","1470","大統新創","紡織纖維","56850","67714","57023","-16.043949552529757","-0.30338635287515564","702570","677719","3.666858978426162","-"
"108/11/25","104/11","1471","首利","電子零組件業","100903","135893","264165","-25.748198950644994","-61.80303976681241","1634110","3603548","-54.65274779189843","本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。"
"108/11/25","104/11","1472","三洋紡","紡織纖維","54588","62070","50106","-12.054132431126147","8.945036522572147","705763","924600","-23.668288989833442","-"
"108/11/25","104/11","1473","台南","紡織纖維","545131","740910","658291","-26.42412708696063","-17.189966139594798","8348804","8178721","2.0795794354642982","-"
"108/11/25","104/11","1474","弘裕","紡織纖維","262042","294942","317283","-11.154735507320083","-17.41063971281159","3145012","3176483","-0.9907498324404695","-"
"108/11/25","104/11","1475","本盟","紡織纖維","18214","16790","21228","8.481238832638475","-14.198228754475222","202048","197769","2.163635352355526","-"
"108/11/25","104/11","1476","儒鴻","紡織纖維","2387406","2678773","2044950","-10.876882811645482","16.746424117949093","23344818","19041662","22.598636610606786","-"
"108/11/25","104/11","1477","聚陽","紡織纖維","1418965","2394543","1290745","-40.741719818771266","9.933797922904988","21557606","19264104","11.905573184197927","-"
"108/11/25","104/11","1503","士電","電機機械","1477451","1711246","1691756","-13.662267143356361","-12.667606912580775","17960991","17922383","0.21541778233396752","-"
"108/11/25","104/11","1504","東元","電機機械","3937742","3945346","4079723","-0.19273341298836655","-3.480162746343318","44100623","49634238","-11.148786045632452","-"
"108/11/25","104/11","1506","正道","電機機械","135916","115853","125003","17.317635279190007","8.73019047542859","1417441","1430864","-0.938104529850496","-"
"108/11/25","104/11","1507","永大","電機機械","1906937","1791678","2357059","6.43301977252609","-19.096764230339588","21399297","21555833","-0.7261885912736473","此為本公司自結數"
"108/11/25","104/11","1512","瑞利","汽車工業","518235","495250","398013","4.641090358404846","30.20554605000339","3650496","3489042","4.6274593427078266","-"
"108/11/25","104/11","1513","中興電","電機機械","815209","1180030","1041588","-30.916247892002744","-21.734025353594703","9106457","10117937","-9.996899565593262","-"
"108/11/25","104/11","1514","亞力","電機機械","278566","277902","458904","0.23893314909572438","-39.29754371284626","3181321","2920347","8.936403790371486","-"
"108/11/25","104/11","1515","力山","電機機械","235191","325041","325128","-27.642666617442107","-27.66202849339337","3193961","3261612","-2.074158422277083","-"
"108/11/25","104/11","1516","川飛","其他","65965","470","13682","13935.106382978724","382.12980558397896","261276","188259","38.78539671410132","主係積極擴展業務範圍所致"
"108/11/25","104/11","1517","利奇","電機機械","271001","212391","326976","27.59533125226587","-17.118993442943825","3127919","3463397","-9.686385938429813","-"
"108/11/25","104/11","1519","華城","電機機械","425651","357885","619781","18.935132794053956","-31.322354186398098","4426962","4217346","4.970329681273483","-"
"108/11/25","104/11","1521","大億","汽車工業","450399","498596","413332","-9.666543654582066","8.967851509198416","5249772","4522423","16.08317045972922","-"
"108/11/25","104/11","1522","堤維西","汽車工業","1256529","1194037","1560420","5.233673663378941","-19.47494905217826","13693050","16903787","-18.99418751549579","-"
"108/11/25","104/11","1524","耿鼎","汽車工業","223928","235302","221979","-4.833788068099719","0.8780109830209164","2257884","2247745","0.45107429890846157","-"
"108/11/25","104/11","1525","江申","汽車工業","100512","96313","109582","4.359743752141456","-8.276906791261338","1106702","1063345","4.0774160785069755","-"
"108/11/25","104/11","1526","日馳","電機機械","61420","67124","60170","-8.497705738632979","2.077447232840286","817876","668108","22.416735018889163","-"
"108/11/25","104/11","1527","鑽全","電機機械","227208","295364","199019","-23.07525629392885","14.163974293911636","3129929","2886010","8.451772516380748","-"
"108/11/25","104/11","1528","恩德","電機機械","280649","250357","207861","12.09952188275143","35.01763197521421","2924392","3010038","-2.845346138487288","-"
"108/11/25","104/11","1529","樂士","電機機械","17207","561","6203","2967.2014260249553","177.39803320973724","78854","103020","-23.45758105222287","本年因有太陽能電廠器材業務,致較去年營收增加"
"108/11/25","104/11","1530","亞崴","電機機械","300130","332452","336935","-9.722305776472995","-10.923471886268866","3473318","3494586","-0.6085985578835376","-"
"108/11/25","104/11","1531","高林股","電機機械","168596","195150","210471","-13.606968998206508","-19.89585263527992","2344118","2558330","-8.3731184014572","-"
"108/11/25","104/11","1532","勤美","電機機械","1436291","1508184","1289029","-4.76685868567761","11.424258104356069","15681483","13846050","13.25600442003315","-"
"108/11/25","104/11","1533","車王電","汽車工業","198124","199423","208640","-0.651379229075884","-5.040260736196319","2254556","2441897","-7.671945213086383","-"
"108/11/25","104/11","1535","中宇","電機機械","898773","806757","1062238","11.405664902814602","-15.388735857689143","8826657","9113446","-3.1468777013656526","-"
"108/11/25","104/11","1536","和大","汽車工業","483027","469289","379304","2.927407205368121","27.345611962963744","4811994","3862793","24.572919128723697","-"
"108/11/25","104/11","1537","廣隆","電機機械","584338","584594","600437","-0.04379107551565702","-2.6812138492464657","6408037","6208233","3.2183714754262605","-"
"108/11/25","104/11","1538","正峰新","電機機械","44211","60380","63426","-26.778734680357733","-30.29514710055813","696769","793117","-12.148018514292342","-"
"108/11/25","104/11","1539","巨庭","電機機械","168031","224377","191064","-25.11219955699559","-12.055122890759117","2535209","2306642","9.909079952589089","-"
"108/11/25","104/11","1540","喬福","電機機械","44948","47145","114039","-4.660091207975395","-60.58541376195863","801424","1029509","-22.154735898374856","歐洲及大陸市場顯著衰退"
"108/11/25","104/11","1541","錩泰","電機機械","157028","200226","178308","-21.574620678633146","-11.934405635193038","2641587","2432685","8.587301685175023","-"
"108/11/25","104/11","1558","伸興","電機機械","470991","517325","561560","-8.956458705842556","-16.128107415058054","5606198","5763366","-2.7270175102535568","-"
"108/11/25","104/11","1560","中砂","電機機械","304497","318144","348295","-4.289566988533494","-12.574972365379923","3722436","4011258","-7.200284798434805","-"
"108/11/25","104/11","1568","倉佑","汽車工業","212714","195361","206182","8.882530290078368","3.168074807694173","2149091","2022911","6.237545794155057","不適用"
"108/11/25","104/11","1582","信錦","電子零組件業","777809","804406","890981","-3.3064149198290416","-12.701954362663177","8718174","9197558","-5.212079119261873","-"
"108/11/25","104/11","1583","程泰","電機機械","553220","609625","615243","-9.252409267992618","-10.081057403334942","6520973","6924226","-5.823798934350208","-"
"108/11/25","104/11","1587","吉茂","汽車工業","116038","120582","112158","-3.768389975286527","3.4594054815528095","1342380","1229425","9.187628362852553","-"
"108/11/25","104/11","1589","永冠-KY","電機機械","641131","652120","588429","-1.6851193031957308","8.95639066055548","7473702","6564893","13.843470106824284","-"
"108/11/25","104/11","1590","亞德客-KY","電機機械","736149","653287","694417","12.68385870222429","6.0096455011902075","8028792","7677799","4.571531502713213","無"
"108/11/25","104/11","1592","英瑞-KY","汽車工業","382446","416508","330490","-8.177994180183815","15.720899270779752","4728917","4406852","7.308278108727046","-"
"108/11/25","104/11","1598","岱宇","生技醫療業","507495","480842","594405","5.542985013788313","-14.62134403310874","3890302","4314436","-9.830578087147428","-"
"108/11/25","104/11","1603","華電","電器電纜","243104","258340","201146","-5.897654254083766","20.859475207063525","2704739","2403269","12.544163803552578","-"
"108/11/25","104/11","1604","聲寶","電器電纜","716388","548899","612030","30.513628190249936","17.051124944855644","8924812","9374502","-4.796948147218914","-"
"108/11/25","104/11","1605","華新","電器電纜","11948344","12140678","12950693","-1.5842113595303327","-7.739732537864962","135027731","148318315","-8.960851530709474","-"
"108/11/25","104/11","1608","華榮","電器電纜","796728","721899","772936","10.365577456126134","3.078133247772131","7915387","9057091","-12.60563684299959","-"
"108/11/25","104/11","1609","大亞","電器電纜","1257202","1320821","1401838","-4.81662541707014","-10.31759732579656","14224494","14732991","-3.4514172987684577","-"
"108/11/25","104/11","1611","中電","電器電纜","225566","228729","231770","-1.3828591914448978","-2.676791646891315","2450194","2588761","-5.352637806271031","-"
"108/11/25","104/11","1612","宏泰","電器電纜","237066","281096","251070","-15.663687850414094","-5.577727327040268","2907243","3529659","-17.633884746373518","-"
"108/11/25","104/11","1614","三洋電","電器電纜","322706","286258","309569","12.7325699194433","4.243641966734395","4717084","4862172","-2.984016196876622","-"
"108/11/25","104/11","1615","大山","電器電纜","134290","177081","240828","-24.164647816535936","-44.23821150364576","2228682","2509404","-11.186799734120134","-"
"108/11/25","104/11","1616","億泰","電器電纜","250439","274437","343017","-8.744447723885628","-26.989332890206608","3193657","3517663","-9.210831168306912","-"
"108/11/25","104/11","1617","榮星","電器電纜","221488","225513","293227","-1.7848195004279133","-24.465345960638004","2655517","3295647","-19.42350015034984","-"
"108/11/25","104/11","1618","合機","電器電纜","246175","157392","82127","56.40883907695436","199.74916897000986","1793433","1691091","6.051832810889538","104年11月高壓線、超高壓線及其相關附屬器材出貨量較去年同期增加,故營收增加約1.7億"
"108/11/25","104/11","1626","艾美特-KY","電器電纜","690402","573807","703998","20.319549953207265","-1.9312554865212685","10122267","11157387","-9.277441035253146","-"
"108/11/25","104/11","1701","中化","生技醫療業","454265","466419","441544","-2.6058115128243062","2.88102657945754","5080920","4857609","4.59713822170537","-"
"108/11/25","104/11","1702","南僑","食品工業","1275104","1283879","1211243","-0.6834756234816521","5.272352451159676","14032484","13469221","4.181852833211364","-"
"108/11/25","104/11","1707","葡萄王","生技醫療業","635860","662856","529799","-4.0726794356542","20.019101583808197","6535776","5663746","15.396700346378527","-"
"108/11/25","104/11","1708","東鹼","化學工業","334908","364052","354370","-8.005449770911849","-5.491999887123628","4249765","3798934","11.867302774936338","-"
"108/11/25","104/11","1709","和益","化學工業","616759","820206","804077","-24.804378412252532","-23.29602761924542","8735286","10404609","-16.04407239137963","-"
"108/11/25","104/11","1710","東聯","化學工業","1018618","1232249","1184159","-17.336674649360642","-13.979626046839993","12736063","12908866","-1.338638111202022","無"
"108/11/25","104/11","1711","永光","化學工業","727550","830192","746528","-12.363645999961454","-2.5421685455870375","8724514","9083901","-3.9563068774087258","-"
"108/11/25","104/11","1712","興農","化學工業","1244444","1436896","1245602","-13.3935928557112","-0.09296709542855583","16143472","15837108","1.93446934882303","-"
"108/11/25","104/11","1713","國化","化學工業","40608","48379","63244","-16.06275450091982","-35.79153753715767","610636","675405","-9.589653615238264","-"
"108/11/25","104/11","1714","和桐","化學工業","2694527","3127428","5352406","-13.84207725965234","-49.657649288936604","36177435","51567973","-29.845148266735247","-"
"108/11/25","104/11","1717","長興","化學工業","3217936","3125899","3307375","2.944336973139567","-2.7042291847764464","35278969","36861343","-4.292773597532786","-"
"108/11/25","104/11","1718","中纖","化學工業","2829084","2849533","2806084","-0.7176263619336923","0.8196475942986738","31452910","33463707","-6.00888897335851","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","104/11","1720","生達","生技醫療業","289459","304946","247469","-5.078604080722489","16.96778182317785","2999535","2948333","1.7366423670596232","-"
"108/11/25","104/11","1721","三晃","化學工業","128001","123488","125120","3.654606115573983","2.3025895140664963","1323137","1451000","-8.812060647829083","-"
"108/11/25","104/11","1722","台肥","化學工業","1298217","1404545","1023499","-7.5702807670811545","26.841061886723875","14965495","12340503","21.271353363797246","本(104)年截至11月累計認列銷售房產收入3,335,263仟元，而去(103)年截至11月無房產收入"
"108/11/25","104/11","1723","中碳","化學工業","313467","472108","553649","-33.602692604234626","-43.38163710220736","5358112","8364880","-35.94514207017913","-"
"108/11/25","104/11","1724","台硝","化學工業","163688","152993","153782","6.990515905956482","6.441586141420973","1607278","1225333","31.170710329355366","-"
"108/11/25","104/11","1725","元禎","化學工業","747738","750643","840031","-0.38700154400960246","-10.986856437440998","8392317","9614613","-12.712898584685624","-"
"108/11/25","104/11","1726","永記","化學工業","679952","656630","679466","3.5517719263512175","0.0715267577774311","7309938","7563976","-3.358524670094141","-"
"108/11/25","104/11","1727","中華化","化學工業","173990","208932","177512","-16.72410162158023","-1.984091216368471","2027038","2014822","0.6063066613328622","-"
"108/11/25","104/11","1730","花仙子","化學工業","183720","185276","153885","-0.8398281482760854","19.387854566721902","1791154","1408253","27.189787630489693","-"
"108/11/25","104/11","1731","美吾華","生技醫療業","105598","113036","91280","-6.580204536607806","15.685801928133216","1239729","1114566","11.229752208482942","-"
"108/11/25","104/11","1732","毛寶","化學工業","44902","44966","47032","-0.14232976026331007","-4.528831433917333","536729","519657","3.285243920509105","-"
"108/11/25","104/11","1733","五鼎","生技醫療業","164771","176810","159805","-6.809004015609977","3.1075373110979005","1709379","1618000","5.6476514215080345","-"
"108/11/25","104/11","1734","杏輝","生技醫療業","189863","216157","264584","-12.164306499442535","-28.240936715750006","1944814","2427965","-19.899421943891284","-"
"108/11/25","104/11","1735","日勝化","化學工業","254593","258500","358494","-1.511411992263056","-28.98263290320061","3097073","4093123","-24.33471947947814","-"
"108/11/25","104/11","1736","喬山","生技醫療業","1788835","1537155","1645376","16.373104859301762","8.718918958341437","14447193","14424224","0.15923906894402085","-"
"108/11/25","104/11","1737","臺鹽","食品工業","209149","241652","202217","-13.450333537483655","3.4280006132026486","2547933","2372066","7.414085442816515","-"
"108/11/25","104/11","1760","寶齡富錦","生技醫療業","137306","90665","91156","51.44322505928418","50.62749572162008","1104563","922823","19.693917468463617","無。"
"108/11/25","104/11","1762","中化生","生技醫療業","107794","112269","75632","-3.985962287007099","42.524328326634226","1025580","837723","22.424715568272568","-"
"108/11/25","104/11","1773","勝一","化學工業","528531","524141","611053","0.8375608853342899","-13.504884191714957","5993042","6697353","-10.516259184785392","-"
