出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","104/9","1438","裕豐","建材營造","0","16","22","-100.0","-100.0","23540","641","3572.386895475819","104年1-9月銷售店鋪二戶，103年1-9月無店鋪銷售，故營業收入變化大。"
"108/11/25","104/9","1439","中和","紡織纖維","25452","21838","43306","16.54913453612968","-41.22754352745578","266426","295249","-9.762268458148885","-"
"108/11/25","104/9","1440","南紡","紡織纖維","1779656","1760063","1678513","1.113198788906988","6.025750172920913","16672049","15282448","9.092790631448574","-"
"108/11/25","104/9","1441","大東","紡織纖維","171895","151094","171910","13.7669265490357","-0.008725495899016927","1411867","1126824","25.296142077201054","-"
"108/11/25","104/9","1442","名軒","建材營造","304069","29012","42450","948.0801047842272","616.299175500589","1442132","879881","63.90080022184818","本公司預售屋法樂琦於本月認收共25戶,另麗寶&#21452;璽、賦雅軒、湯本源本月各認收 1戶；去年同期只認收賦雅軒2戶,故兩期差異大."
"108/11/25","104/9","1443","立益","紡織纖維","112427","111106","158011","1.188954691915828","-28.848624462853852","984646","1404219","-29.879456124721287","-"
"108/11/25","104/9","1444","力麗","紡織纖維","828452","792043","947691","4.596846383340298","-12.58205469926379","7886032","8653656","-8.870516692597903","-"
"108/11/25","104/9","1445","大宇","紡織纖維","150951","149018","169785","1.2971587325021139","-11.092852725505788","1384542","1403473","-1.3488681292764448","-"
"108/11/25","104/9","1446","宏和","紡織纖維","77044","69222","75483","11.299875762040969","2.0680153147066225","634414","605240","4.820236600356883","-"
"108/11/25","104/9","1447","力鵬","紡織纖維","1303340","1116019","1653927","16.784750080419776","-21.197247520597948","13174966","17322784","-23.94429209531216","-"
"108/11/25","104/9","1449","佳和","紡織纖維","274667","241201","287373","13.87473517937322","-4.421431380122698","2181616","2694918","-19.047035939497974","-"
"108/11/25","104/9","1451","年興","紡織纖維","1068566","1124659","954950","-4.98755622815449","11.897586261060788","9634133","9951354","-3.18771696796235","-"
"108/11/25","104/9","1452","宏益","紡織纖維","150599","153410","176436","-1.832344697216609","-14.64383685869097","1522589","1540168","-1.141368993512396","-"
"108/11/25","104/9","1453","大將","紡織纖維","3714","2246","24585","65.3606411398041","-84.89322757779134","307439","178625","72.11420573827851","1.本月營收減少，係因紡織業景氣低迷，出貨量減少所致。2.本年累計營收增加，係因本年營建有13戶交屋入帳所致。"
"108/11/25","104/9","1454","台富","紡織纖維","166652","176821","165839","-5.751013737056119","0.4902345045495933","1607037","1571902","2.2351902345057133","-"
"108/11/25","104/9","1455","集盛","紡織纖維","1069727","1030891","1338252","3.7672266030065256","-20.06535390942812","11492164","13470910","-14.689029917058313","-"
"108/11/25","104/9","1456","怡華","紡織纖維","46596","67886","59698","-31.361399994107767","-21.94713390733358","432767","694785","-37.712097987147104","-"
"108/11/25","104/9","1457","宜進","紡織纖維","447656","394059","345290","13.601262755069673","29.646384198789423","3085695","3468027","-11.024481643309006","-"
"108/11/25","104/9","1459","聯發","紡織纖維","318840","329025","322648","-3.095509459767495","-1.1802335672311621","2940447","2965091","-0.8311380662515923","-"
"108/11/25","104/9","1460","宏遠","紡織纖維","781506","700253","740912","11.60337763636857","5.478923272939296","6016342","5836665","3.0784189258763353","-"
"108/11/25","104/9","1463","強盛","紡織纖維","41475","40820","40671","1.6046055854973051","1.9768385335988787","380994","400754","-4.930705619906476","-"
"108/11/25","104/9","1464","得力","紡織纖維","727143","566344","531763","28.392461119037193","36.741932026109374","4865809","3787570","28.467830297525854","-"
"108/11/25","104/9","1465","偉全","紡織纖維","186484","202612","250725","-7.9600418533946655","-25.622095921826702","1790956","1963105","-8.769220189444782","-"
"108/11/25","104/9","1466","聚隆","紡織纖維","315327","341889","471617","-7.769188245307688","-33.13917861315432","3119843","3724804","-16.241418340401268","-"
"108/11/25","104/9","1467","南緯","紡織纖維","743371","712477","780268","4.336139973641254","-4.728759861996135","5438876","5340377","1.8444203471028355","-"
"108/11/25","104/9","1468","昶和","紡織纖維","30205","28654","35869","5.412856843721644","-15.790794279182581","452495","498045","-9.145759921292253","-"
"108/11/25","104/9","1470","大統新創","紡織纖維","65760","59967","58800","9.660313172244734","11.83673469387755","578005","552660","4.586002243694134","-"
"108/11/25","104/9","1471","首利","電子零組件業","159729","142116","320573","12.393396943342058","-50.1739073471565","1397314","3057845","-54.30396243105847","本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。"
"108/11/25","104/9","1472","三洋紡","紡織纖維","61412","73433","109459","-16.370024375961762","-43.894974373966505","589105","779049","-24.381521573097455","-"
"108/11/25","104/9","1473","台南","紡織纖維","813184","760674","740322","6.903088576709602","9.841933645089568","7062763","6910559","2.202484632574586","-"
"108/11/25","104/9","1474","弘裕","紡織纖維","272562","281152","317374","-3.055286819940815","-14.119619124439936","2588028","2557336","1.2001551614648993","-"
"108/11/25","104/9","1475","本盟","紡織纖維","16097","28082","19613","-42.678584146428314","-17.926885229184723","167044","152940","9.221917091669935","-"
"108/11/25","104/9","1476","儒鴻","紡織纖維","1928625","2346633","1674991","-17.813096466298735","15.142409720410438","18278639","15061492","21.360081723643315","-"
"108/11/25","104/9","1477","聚陽","紡織纖維","2630421","2256195","2265046","16.58659823286551","16.131018972683115","17744097","15519860","14.331553248547346","-"
"108/11/25","104/9","1503","士電","電機機械","1705998","1696478","1710905","0.5611625968624409","-0.28680727451261173","14772294","14532566","1.6495916825700292","-"
"108/11/25","104/9","1504","東元","電機機械","4106793","3998902","4473354","2.69801560528365","-8.19432130790454","36217535","41303723","-12.314115122261496","-"
"108/11/25","104/9","1506","正道","電機機械","126343","121049","140509","4.373435550892614","-10.081916460867275","1165672","1165766","-0.008063367777066753","-"
"108/11/25","104/9","1507","永大","電機機械","2222373","2084281","2372692","6.6254022370304195","-6.335377705998082","17700682","17164093","3.1262298567130813","此為本公司自結數"
"108/11/25","104/9","1512","瑞利","汽車工業","413565","234075","305212","76.68055110541493","35.500897736655176","2637011","2750258","-4.117686413420123","-"
"108/11/25","104/9","1513","中興電","電機機械","836663","1028471","914624","-18.64982094779532","-8.523830557693653","7111218","7699217","-7.637127255927453","-"
"108/11/25","104/9","1514","亞力","電機機械","328100","271629","270013","20.789753671367933","21.51266790858218","2624853","2226873","17.87169721847631","-"
"108/11/25","104/9","1515","力山","電機機械","461082","417221","410924","10.512653965164745","12.206150042343596","2633729","2556614","3.016294207885899","客戶銷售狀況好增加採購量"
"108/11/25","104/9","1516","川飛","其他","78784","6863","22969","1047.9527903249307","243.00143671905613","194841","147405","32.18072656965503","主係積極擴展業務範圍所致"
"108/11/25","104/9","1517","利奇","電機機械","271569","283646","334347","-4.257772011591914","-18.776301267844484","2644528","2827177","-6.4604727613446205","-"
"108/11/25","104/9","1519","華城","電機機械","462797","438806","482410","5.4673363627662335","-4.065628821956427","3643426","3244701","12.288497460937078","-"
"108/11/25","104/9","1521","大億","汽車工業","457279","391643","453572","16.759140339543922","0.8172903089255951","4300777","3648932","17.86399417692629","-"
"108/11/25","104/9","1522","堤維西","汽車工業","1235857","1203447","1556910","2.6930974110201777","-20.621166284499424","11242484","13768352","-18.34546356746254","-"
"108/11/25","104/9","1524","耿鼎","汽車工業","205581","209190","194596","-1.7252258712175534","5.645028674792904","1798653","1792825","0.3250735570956451","-"
"108/11/25","104/9","1525","江申","汽車工業","107897","73713","105554","46.37445226757831","2.2197169221441158","909877","839573","8.373780481268454","-"
"108/11/25","104/9","1526","日馳","電機機械","64568","75717","56750","-14.724566477805512","13.776211453744493","689332","551953","24.889619224825303","-"
"108/11/25","104/9","1527","鑽全","電機機械","279929","277407","289453","0.9091335114110315","-3.2903442009583594","2607357","2403180","8.496117644121538","-"
"108/11/25","104/9","1528","恩德","電機機械","214302","241937","253430","-11.422395086324126","-15.439371818648148","2393386","2485119","-3.6912920467792487","-"
"108/11/25","104/9","1529","樂士","電機機械","2157","4730","2293","-54.397463002114165","-5.9310946358482335","61086","85014","-28.145952431364247","-"
"108/11/25","104/9","1530","亞崴","電機機械","274050","307761","326041","-10.953629602191311","-15.946154011305326","2840736","2814004","0.9499631130588301","-"
"108/11/25","104/9","1531","高林股","電機機械","230493","239426","242277","-3.7310066575894014","-4.863854183434664","1980372","2133691","-7.185623410325113","-"
"108/11/25","104/9","1532","勤美","電機機械","2179464","1110096","1240543","96.3311281186492","75.68629221236185","12737008","11177580","13.951391982880015","9月份兩期變動達75.69%，主係本月認列完工交屋之營建收入較去年增加所致"
"108/11/25","104/9","1533","車王電","汽車工業","214025","230470","247567","-7.135418926541416","-13.548655515476618","1857008","2004903","-7.376666103048377","-"
"108/11/25","104/9","1535","中宇","電機機械","729302","744869","745199","-2.089897686707327","-2.1332556806973706","7121127","7300968","-2.4632487089383215","-"
"108/11/25","104/9","1536","和大","汽車工業","406474","453604","372494","-10.390120016578337","9.122294587295366","3859678","3101312","24.45307018448966","-"
"108/11/25","104/9","1537","廣隆","電機機械","584058","604704","589322","-3.414232417844102","-0.8932298471803191","5236671","4996926","4.79784971800663","-"
"108/11/25","104/9","1538","正峰新","電機機械","52390","50373","72660","4.004129196196375","-27.897054775667492","592178","657204","-9.894340265731797","-"
"108/11/25","104/9","1539","巨庭","電機機械","238769","242264","163777","-1.442641085757686","45.789091264341145","2142801","1963337","9.140763913683692","-"
"108/11/25","104/9","1540","喬福","電機機械","60656","67492","98015","-10.128607835002667","-38.11559455185431","709331","792251","-10.466379973013604","歐洲及大陸地區出機趨緩"
"108/11/25","104/9","1541","錩泰","電機機械","333711","334765","290009","-0.31484772900392816","15.06918750797389","2284333","2035760","12.210329311903172","-"
"108/11/25","104/9","1558","伸興","電機機械","682400","576727","684719","18.32288066971028","-0.3386790785709174","4617882","4652458","-0.7431770474875862","-"
"108/11/25","104/9","1560","中砂","電機機械","343330","341165","363108","0.6345903008808055","-5.446864293818919","3099794","3308839","-6.317774905336887","-"
"108/11/25","104/9","1568","倉佑","汽車工業","204186","191115","206001","6.839337571619182","-0.881063684156873","1741015","1622411","7.310354774468369","不適用"
"108/11/25","104/9","1582","信錦","電子零組件業","948441","882147","993254","7.5150740182758655","-4.511736172217781","7135959","7398780","-3.552220771532604","-"
"108/11/25","104/9","1583","程泰","電機機械","525434","548365","717776","-4.181703792182215","-26.79693943514411","5358103","5541474","-3.3090654219436924","-"
"108/11/25","104/9","1587","吉茂","汽車工業","106798","147434","92401","-27.562163408711694","15.58100020562548","1105760","1021291","8.270806263836654","-"
"108/11/25","104/9","1589","永冠-KY","電機機械","749209","629975","596406","18.926782808841622","25.620634265919524","6180451","5373347","15.020507702182643","-"
"108/11/25","104/9","1590","亞德客-KY","電機機械","753168","753332","698442","-0.021769950035309796","7.835439449517641","6637597","6334981","4.776904618972022","-"
"108/11/25","104/9","1592","英瑞-KY","汽車工業","432912","445364","331687","-2.7959152513449674","30.518229535676706","3929963","3704562","6.084416997205068","-"
"108/11/25","104/9","1598","岱宇","生技醫療業","380232","270905","519877","40.35621343275318","-26.861161390098044","2901965","3214113","-9.711792958119394","-"
"108/11/25","104/9","1603","華電","電器電纜","208814","272522","162503","-23.377195235614007","28.498550795985306","2203295","2070896","6.393319606585749","-"
"108/11/25","104/9","1604","聲寶","電器電纜","612289","655952","754810","-6.656432177964241","-18.8817053298181","7659526","8089009","-5.309463742715579","-"
"108/11/25","104/9","1605","華新","電器電纜","12021829","11249957","17253233","6.8611106691341135","-30.321296883894167","110938709","123008315","-9.812024496067604","-"
"108/11/25","104/9","1608","華榮","電器電纜","563109","636664","831723","-11.553189751580112","-32.29608896231077","6396760","7528604","-15.033915982298977","營收減少主係因出貨量減少及國際銅價下跌"
"108/11/25","104/9","1609","大亞","電器電纜","1470584","1257714","1351815","16.925151505032147","8.785891560605556","11527591","12060639","-4.419732652639715","-"
"108/11/25","104/9","1611","中電","電器電纜","209596","211342","215748","-0.8261490853687388","-2.851474868828448","1995899","2115337","-5.64628709278947","-"
"108/11/25","104/9","1612","宏泰","電器電纜","279232","252580","359158","10.55190434713754","-22.25371563490163","2389081","3014222","-20.73971326597709","-"
"108/11/25","104/9","1614","三洋電","電器電纜","372970","379852","447643","-1.8117582637448268","-16.68137332651242","4108120","4235797","-3.014237934443034","-"
"108/11/25","104/9","1615","大山","電器電纜","267763","229950","179585","16.44400956729724","49.100982821505134","1917311","2021076","-5.134146365599315","-"
"108/11/25","104/9","1616","億泰","電器電纜","272733","317190","283605","-14.01588952993474","-3.8335008198021896","2668781","2882563","-7.416386042560041","-"
"108/11/25","104/9","1617","榮星","電器電纜","226606","223846","307550","1.232990538137827","-26.318972524792716","2208516","2725023","-18.954225340483365","-"
"108/11/25","104/9","1618","合機","電器電纜","91604","288262","97506","-68.22196474040976","-6.052960843435276","1389866","1522602","-8.717708238922581","-"
"108/11/25","104/9","1626","艾美特-KY","電器電纜","871266","577458","943679","50.87954448635225","-7.673477951718752","8858058","9663282","-8.332821085010249","-"
"108/11/25","104/9","1701","中化","生技醫療業","470096","460297","428066","2.1288428992585224","9.818579377946392","4160236","3926633","5.949193622118492","-"
"108/11/25","104/9","1702","南僑","食品工業","1418694","1394982","1333210","1.6998068792285492","6.411893100111761","11473726","11045164","3.880087249044016","-"
"108/11/25","104/9","1707","葡萄王","生技醫療業","611407","548184","544818","11.533171343928316","12.222246695226662","5237060","4542325","15.294700401226244","-"
"108/11/25","104/9","1708","東鹼","化學工業","381614","384411","352585","-0.7276066501739024","8.233191996256222","3550805","3078734","15.333283096233712","-"
"108/11/25","104/9","1709","和益","化學工業","604174","601944","1072378","0.370466355674282","-43.660351107538574","7298321","8713999","-16.24601976658478","-"
"108/11/25","104/9","1710","東聯","化學工業","1230654","1191056","928266","3.3246127805913406","32.575576397282674","10485196","10752850","-2.4891447383716874","無"
"108/11/25","104/9","1711","永光","化學工業","759001","677523","738497","12.02586480458966","2.776450005890342","7166772","7581832","-5.474402492695697","-"
"108/11/25","104/9","1712","興農","化學工業","1489859","1492832","1618040","-0.199151679492401","-7.921992039751799","13462132","13143866","2.421403261414868","-"
"108/11/25","104/9","1713","國化","化學工業","49460","41153","63194","20.185648676888682","-21.733075924929583","521649","548132","-4.831500441499493","-"
"108/11/25","104/9","1714","和桐","化學工業","2400156","2848984","4755087","-15.753967028245858","-49.52445665031996","30355480","41334187","-26.560839336213387","-"
"108/11/25","104/9","1717","長興","化學工業","3355081","3154975","3663257","6.342554219922503","-8.412622974582455","28935134","30058858","-3.7384121512533843","-"
"108/11/25","104/9","1718","中纖","化學工業","2566884","2983854","3178871","-13.97420919388147","-19.251709175993614","25774293","27235623","-5.365509722322122","備註	本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","104/9","1720","生達","生技醫療業","273037","255958","272134","6.672579095007775","0.33182182307245695","2405130","2420278","-0.6258785147821861","-"
"108/11/25","104/9","1721","三晃","化學工業","103971","108878","107412","-4.506879259354507","-3.203552675678695","1071649","1185517","-9.60492342159581","-"
"108/11/25","104/9","1722","台肥","化學工業","1131860","1370376","1246834","-17.405150119383293","-9.221275646958617","12262733","10224766","19.93167374197121","本﹝104﹞年截至9月累計認列銷售房產收入2,630,016仟元，而去﹝103﹞年截至9月無房產收入。"
"108/11/25","104/9","1723","中碳","化學工業","434130","474265","706794","-8.462568395306421","-38.577577059228005","4572537","7093850","-35.54223729004701","-"
"108/11/25","104/9","1724","台硝","化學工業","169370","140568","135644","20.489727391725","24.86361357671552","1290597","947531","36.20630881733685","-"
"108/11/25","104/9","1725","元禎","化學工業","758309","740466","890499","2.409698757269071","-14.844486069046681","6893936","7889022","-12.613553365677014","-"
"108/11/25","104/9","1726","永記","化學工業","561316","642463","705338","-12.630610634386727","-20.418863013193675","5973356","6120736","-2.4078803594861795","-"
"108/11/25","104/9","1727","中華化","化學工業","169034","184618","191521","-8.441213749471883","-11.741271192193024","1644116","1631558","0.7696937528423752","-"
"108/11/25","104/9","1730","花仙子","化學工業","177080","163952","141346","8.00722162584171","25.281224795890935","1422158","1105372","28.65876826986752","-"
"108/11/25","104/9","1731","美吾華","生技醫療業","112752","107773","112787","4.619895521141659","-0.03103194517098602","1021095","912214","11.93590539062106","-"
"108/11/25","104/9","1732","毛寶","化學工業","44785","43766","43865","2.3282913677283736","2.0973441240168698","446861","422691","5.718125060623481","-"
"108/11/25","104/9","1733","五鼎","生技醫療業","158012","150733","138629","4.829068618019942","13.981922974269454","1367797","1293582","5.7371701214148","-"
"108/11/25","104/9","1734","杏輝","生技醫療業","160363","161232","182945","-0.538974893321425","-12.343600535680123","1538794","1942325","-20.77566833562869","-"
"108/11/25","104/9","1735","日勝化","化學工業","254084","224017","372547","13.421749242245008","-31.79813553726107","2583981","3352195","-22.916745595050408","-"
"108/11/25","104/9","1736","喬山","生技醫療業","1653788","1368152","1396150","20.87750483864366","18.453461304301115","11115784","11169800","-0.48358967931386415","-"
"108/11/25","104/9","1737","臺鹽","食品工業","234238","246915","224005","-5.134155478605998","4.568201602642798","2097132","1950338","7.526592826474181","-"
"108/11/25","104/9","1760","寶齡富錦","生技醫療業","142146","104198","170305","36.41912512716175","-16.534452893338422","876591","762110","15.021584810591646","無。"
"108/11/25","104/9","1762","中化生","生技醫療業","107638","93126","86097","15.58318836844705","25.019454800980288","805517","654282","23.114650869197074","-"
"108/11/25","104/9","1773","勝一","化學工業","554952","528223","624577","5.060173449471152","-11.147544658224687","4940370","5482360","-9.886070962140392","-"
"108/11/25","104/9","1776","展宇","化學工業","195630","197661","216482","-1.0275168090822164","-9.632209606341405","1682248","1743936","-3.537285771954934","-"
