出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","103/8","1217","愛之味","食品工業","537737","592324","602052","-9.215733281109664","-10.682632065004352","3084561","3155090","-2.2354037444256742","-"
"108/11/25","103/8","1218","泰山","食品工業","885963","941679","817096","-5.916665870216921","8.42826301927803","6284670","6497469","-3.2751060451384992","-"
"108/11/25","103/8","1219","福壽","食品工業","908118","930389","891943","-2.3937299344682708","1.8134566894969746","6895420","6858630","0.5364045006072641","-"
"108/11/25","103/8","1220","台榮","食品工業","298197","344068","307597","-13.3319576362812","-3.0559465794529856","2202846","2270096","-2.962429782705225","-"
"108/11/25","103/8","1225","福懋油","食品工業","1051380","1043879","1210326","0.7185698725618582","-13.13249488154431","8143191","9552756","-14.755584671062467","-"
"108/11/25","103/8","1227","佳格","食品工業","1952307","1867907","1952137","4.518426238565411","0.008708405199020356","13748048","12987446","5.856440134573033","-"
"108/11/25","103/8","1229","聯華","食品工業","443740","461606","444777","-3.870400298089713","-0.23315054510462546","3482982","3494828","-0.33895802597438274","-"
"108/11/25","103/8","1231","聯華食","食品工業","553305","650409","463072","-14.92968270734261","19.485738718816943","3873709","3629864","6.717744797050248","-"
"108/11/25","103/8","1232","大統益","食品工業","1749147","1818232","1560434","-3.7995701318643604","12.09362267164135","14497219","13062568","10.982916988451276","-"
"108/11/25","103/8","1233","天仁","食品工業","196715","168328","170820","16.86409866451214","15.159231940053857","1438327","1341187","7.2428378742114266","-"
"108/11/25","103/8","1234","黑松","食品工業","663404","733160","764216","-9.514430683616128","-13.191558407570634","4101062","4706185","-12.858036817507173","-"
"108/11/25","103/8","1235","興泰","食品工業","16531","10411","19205","58.78397848429546","-13.923457432960166","127851","169329","-24.495508743333982","-"
"108/11/25","103/8","1236","宏亞","食品工業","232611","179418","175940","29.647527003979533","32.210412640672956","1544192","1555144","-0.7042434655568873","-"
"108/11/25","103/8","1256","鮮活果汁-KY","食品工業","208084","219298","182788","-5.113589727220495","13.838982865395979","1467045","1187635","23.526588556248342","-"
"108/11/25","103/8","1301","台塑","塑膠工業","18239356","19948042","18609714","-8.565682787313161","-1.9901326801690773","149206249","143104796","4.263625797698632","-"
"108/11/25","103/8","1303","南亞","塑膠工業","28175320","29625737","29457942","-4.89580056691923","-4.35407877440997","218490038","204479989","6.851550153399118","-"
"108/11/25","103/8","1304","台聚","塑膠工業","5275015","5489302","5173131","-3.9037203637183744","1.9694842446479703","40832028","38402803","6.325645031692088","-"
"108/11/25","103/8","1305","華夏","塑膠工業","1146468","1172871","1182094","-2.251142708788946","-3.013804316746384","10025715","9607235","4.355883872935345","-"
"108/11/25","103/8","1307","三芳","塑膠工業","915418","871266","827206","5.067568343077774","10.663849150030343","7314603","6859097","6.640903314240927","-"
"108/11/25","103/8","1308","亞聚","塑膠工業","496062","512931","530310","-3.2887464395795925","-6.458109407704927","3921127","3584568","9.389109092085853","-"
"108/11/25","103/8","1309","台達化","塑膠工業","1863571","1960440","1938920","-4.94118667237967","-3.886132486126297","13909427","14027806","-0.8438882031872982","-"
"108/11/25","103/8","1310","台苯","塑膠工業","1642887","1672940","1739894","-1.7964182815881025","-5.575454596659337","13415739","14313952","-6.275087411219487","-"
"108/11/25","103/8","1312","國喬","塑膠工業","2185670","2190379","1971327","-0.21498562577526537","10.873031211970414","16697886","17408363","-4.081239574335623","-"
"108/11/25","103/8","1313","聯成","塑膠工業","4537908","4040501","3995376","12.310527828108444","13.578997320902964","35787680","33704193","6.181684872265003","-"
"108/11/25","103/8","1314","中石化","塑膠工業","3041546","2909904","3313253","4.523929311757364","-8.200611302547678","23102015","23335703","-1.0014182988187672","-"
"108/11/25","103/8","1315","達新","塑膠工業","300604","269955","433463","11.353373710433221","-30.650597628863363","1960631","2388933","-17.928589876735764","-"
"108/11/25","103/8","1316","上曜","建材營造","66920","54530","95374","22.721437740693197","-29.83412670119739","575919","881832","-34.690621342840814","-"
"108/11/25","103/8","1319","東陽","汽車工業","1660486","1753885","1576649","-5.325263629029269","5.317416875918483","13929614","12752364","9.231621682066164","-"
"108/11/25","103/8","1321","大洋","塑膠工業","441336","519928","554471","-15.11593913003339","-20.404132948341754","3787952","3901204","-2.903001227313414","-"
"108/11/25","103/8","1323","永裕","塑膠工業","303599","293035","278414","3.6050301158564677","9.045881313439697","2251909","2171401","3.7076523405856405","-"
"108/11/25","103/8","1324","地球","塑膠工業","129151","127604","107247","1.212344440613147","20.423881320689624","984159","968553","1.6112695949524702","-"
"108/11/25","103/8","1325","恆大","塑膠工業","90128","80478","89355","11.990854643505058","0.8650886911756477","739493","703076","5.179667631948751","-"
"108/11/25","103/8","1326","台化","塑膠工業","34206823","36554138","38044886","-6.421475456485939","-10.088249443039466","282102843","283592550","-0.525298354981469","-"
"108/11/25","103/8","1337","再生-KY","塑膠工業","505009","490046","616255","3.0533868249103144","-18.05194278342569","3781653","3858207","-1.9841859184849335","-"
"108/11/25","103/8","1338","廣華-KY","汽車工業","617929","692764","630845","-10.802380031294929","-2.047412597389216","5382445","4360037","23.449525772373033","匯率2014/8/29兆豐銀行現金買賣價：NTD/RMB=4.858"
"108/11/25","103/8","1339","昭輝","汽車工業","101741","102229","90212","-0.4773596533273337","12.779896244402075","937408","796188","17.737016885459212","-"
"108/11/25","103/8","1340","勝悅-KY","塑膠工業","276334","268607","229126","2.8766934592173694","20.603510732086274","1870568","1609960","16.18723446545256","-"
"108/11/25","103/8","1402","遠東新","紡織纖維","19443025","19486324","20803252","-0.22220199150953254","-6.538530610502627","155747111","159472995","-2.336373001585629","-"
"108/11/25","103/8","1409","新纖","紡織纖維","3308705","3670574","3690476","-9.858648810785452","-10.34476311456842","29041848","28755249","0.9966841184369504","-"
"108/11/25","103/8","1410","南染","紡織纖維","58652","61395","46203","-4.467790536688655","26.944137826548058","431369","399636","7.940475833008037","-"
"108/11/25","103/8","1413","宏洲","紡織纖維","320632","309567","416708","3.574347394909664","-23.055952849477332","2475022","3194686","-22.526908747839382","-"
"108/11/25","103/8","1414","東和","紡織纖維","140361","127557","130136","10.037865424868881","7.857164812196471","874903","936492","-6.576564455435818","-"
"108/11/25","103/8","1416","廣豐","紡織纖維","16588","15956","65083","3.9608924542491852","-74.51254551879907","117312","256750","-54.30886075949367","-"
"108/11/25","103/8","1417","嘉裕","紡織纖維","242741","269975","248706","-10.087600703768867","-2.3984141918570523","2132158","2190810","-2.677183324888968","-"
"108/11/25","103/8","1418","東華","紡織纖維","154429","153487","232530","0.6137327591261801","-33.5874940867845","1265925","1285187","-1.4987702178749085","-"
"108/11/25","103/8","1419","新紡","紡織纖維","78867","75040","98354","5.099946695095949","-19.813124021392113","702388","618926","13.484972355338117","-"
"108/11/25","103/8","1423","利華","紡織纖維","67580","70634","98063","-4.323696803239233","-31.085118750191203","472926","606083","-21.970093205056074","-"
"108/11/25","103/8","1432","大魯閣","貿易百貨","95608","103223","110471","-7.377231818490065","-13.454209702093761","628148","726265","-13.509807026360901","-"
"108/11/25","103/8","1434","福懋","紡織纖維","3944844","3969838","3920986","-0.6295974797964048","0.6084694002988024","32921889","32106196","2.5406092954767985","-"
"108/11/25","103/8","1435","中福","其他","2160","2152","1977","0.37174721189591076","9.256449165402124","17089","15577","9.706618732746998","-"
"108/11/25","103/8","1436","華友聯","建材營造","114295","137805","230","-17.060338884655856","49593.47826086957","1254610","1673","74891.63179916318","-"
"108/11/25","103/8","1437","勤益控","其他","83043","91618","114171","-9.359514505883123","-27.264366607982762","786152","909347","-13.547633631605976","-"
"108/11/25","103/8","1438","裕豐","建材營造","0","0","0","","","619","49228","-98.74258552043553","-"
"108/11/25","103/8","1439","中和","紡織纖維","31707","42398","42629","-25.215812066606915","-25.621056088578197","251943","295505","-14.741544136309031","-"
"108/11/25","103/8","1440","南紡","紡織纖維","1879704","1923041","1952799","-2.253566096614685","-3.743088766432183","13603935","14567170","-6.612368771696905","-"
"108/11/25","103/8","1441","大東","紡織纖維","161919","145510","121638","11.276888186378944","33.11547378286391","954914","869557","9.816147762596357","-"
"108/11/25","103/8","1442","名軒","建材營造","20987","104737","205034","-79.96219101177235","-89.76413667977019","837431","3460056","-75.7971836293979","-"
"108/11/25","103/8","1443","立益","紡織纖維","180011","236010","297250","-23.727384432863015","-39.44121110176619","1246209","1514671","-17.724113025204815","-"
"108/11/25","103/8","1444","力麗","紡織纖維","934376","923713","1071625","1.1543628811113409","-12.807558614254054","7705965","8293649","-7.085952154473863","-"
"108/11/25","103/8","1445","大宇","紡織纖維","142753","146070","180941","-2.270829054562881","-21.10522214423486","1233688","1418360","-13.020107730054429","-"
"108/11/25","103/8","1446","宏和","紡織纖維","88332","50446","63290","75.10208936288308","39.56707220729973","529757","544735","-2.7495938392062196","-"
"108/11/25","103/8","1447","力鵬","紡織纖維","1733307","1876370","2054085","-7.6244557310125405","-15.616588407977275","15668857","17415161","-10.027492711666577","-"
"108/11/25","103/8","1449","佳和","紡織纖維","463422","353582","277595","31.064929775837005","66.94176768313551","2407544","2300865","4.636473674031288","-"
"108/11/25","103/8","1451","年興","紡織纖維","1114994","1154661","1226209","-3.4353806008863206","-9.069824149064312","8996404","9211930","-2.339640010291003","-"
"108/11/25","103/8","1452","宏益","紡織纖維","176185","173380","181845","1.6178336601684162","-3.1125409002172177","1363732","1431003","-4.700968481547558","-"
"108/11/25","103/8","1453","大將","紡織纖維","21922","32867","15673","-33.30087930142696","39.87111593185733","154040","156897","-1.8209398522597628","-"
"108/11/25","103/8","1454","台富","紡織纖維","193685","202000","189997","-4.116336633663367","1.94108328026232","1406063","1440111","-2.3642621992332535","-"
"108/11/25","103/8","1455","集盛","紡織纖維","1374416","1540411","1612889","-10.776020166046594","-14.785456407725516","12132658","11621912","4.394681357077906","-"
"108/11/25","103/8","1456","怡華","紡織纖維","73409","69999","61198","4.8714981642594894","19.953266446615903","635087","514047","23.54648504903248","-"
"108/11/25","103/8","1457","宜進","紡織纖維","364327","391258","336634","-6.8831819413277175","8.226441773558227","3122737","2884437","8.26157756262314","-"
"108/11/25","103/8","1459","聯發","紡織纖維","346704","287685","370294","20.51514677511862","-6.370613620528553","2641125","2549254","3.6038386131786004","-"
"108/11/25","103/8","1460","宏遠","紡織纖維","654349","558958","634248","17.065861835772992","3.1692650193615117","5095925","4700629","8.40942775956154","-"
"108/11/25","103/8","1463","強盛","紡織纖維","100169","83067","80776","20.588199886838336","24.0083688224225","718484","595373","20.677961546795036","-"
"108/11/25","103/8","1464","得力","紡織纖維","437310","429507","347573","1.8167340695262242","25.818173448455433","3255807","2728657","19.31902763887143","-"
"108/11/25","103/8","1465","偉全","紡織纖維","231042","214194","253691","7.865766548082579","-8.927790106862286","1733835","1707089","1.5667607254220488","-"
"108/11/25","103/8","1466","聚隆","紡織纖維","403049","413703","408713","-2.575277433327774","-1.3858135170645416","3253187","3485967","-6.677630625877985","-"
"108/11/25","103/8","1467","南緯","紡織纖維","759364","658076","802862","15.39153532418748","-5.417867578737068","4560109","4716255","-3.3108048653009643","-"
"108/11/25","103/8","1468","昶和","紡織纖維","28748","50694","49106","-43.291119264607254","-41.457255732497046","462176","577526","-19.973126751003417","-"
"108/11/25","103/8","1470","大統新創","紡織纖維","51457","47269","58162","8.859929340582623","-11.528145524569306","493860","432120","14.287697861705082","-"
"108/11/25","103/8","1471","首利","電子零組件業","396021","364568","452104","8.627471418226504","-12.404889140551731","2737272","4224056","-35.19801820809194","-"
"108/11/25","103/8","1472","三洋紡","紡織纖維","95485","91329","76713","4.550580866975441","24.470428740891375","669590","576536","16.140188990800226","-"
"108/11/25","103/8","1473","台南","紡織纖維","609928","833941","761029","-26.86197224983542","-19.85482813401329","6170237","6566243","-6.030937325956411","-"
"108/11/25","103/8","1474","弘裕","紡織纖維","284933","292032","247563","-2.4308979837825992","15.095147497808638","2239962","2370096","-5.490663669319724","-"
"108/11/25","103/8","1475","本盟","紡織纖維","20686","15931","21046","29.84746720230996","-1.7105388197282143","133327","155890","-14.473667329527231","-"
"108/11/25","103/8","1476","儒鴻","紡織纖維","2285554","1736234","1576334","31.638592493868913","44.99173398531022","13386501","11073365","20.889187704008673","-"
"108/11/25","103/8","1477","聚陽","紡織纖維","2035935","1651113","1565793","23.30682394239522","30.02580800910465","13254815","11466933","15.5916320431976","-"
"108/11/25","103/8","1503","士電","電機機械","1603769","1551992","1913913","3.33616410393868","-16.204707319507207","12821661","12578460","1.9334719830567495","-"
"108/11/25","103/8","1504","東元","電機機械","4254679","4822283","5021576","-11.770441510794784","-15.272038101185764","36830369","38185745","-3.549429243818603","-"
"108/11/25","103/8","1506","正道","電機機械","132934","141769","116489","-6.231968907165882","14.117212784039694","1025257","949810","7.943378149314073","-"
"108/11/25","103/8","1507","永大","電機機械","2180880","2122749","1679437","2.7384773235083375","29.85780353773318","14791401","12437769","18.92326509681921","此為本公司自結數"
"108/11/25","103/8","1512","瑞利","汽車工業","283736","318232","231097","-10.839890394429222","22.77788114947403","2445046","2064009","18.461014462630736","-"
"108/11/25","103/8","1513","中興電","電機機械","843812","1133639","693886","-25.566075267347014","21.606719259359608","6784593","6013648","12.819922283445921","-"
"108/11/25","103/8","1514","亞力","電機機械","227308","255491","246467","-11.03091694032275","-7.773454458406197","1956859","2384958","-17.949959705789368","-"
"108/11/25","103/8","1515","力山","電機機械","327925","313023","286805","4.7606725384396675","14.337267481389794","2145690","2021794","6.128022934087252","-"
"108/11/25","103/8","1516","川飛","其他","17311","12716","11506","36.135577225542626","50.451938119242136","124436","90453","37.56978762451218","-"
"108/11/25","103/8","1517","利奇","電機機械","305365","331416","333802","-7.860513674656625","-8.519122114307285","2492829","2556093","-2.475027317081186","-"
"108/11/25","103/8","1519","華城","電機機械","477299","311944","361951","53.007911676454746","31.86840207652417","2762291","2721936","1.482584454594083","-"
"108/11/25","103/8","1521","大億","汽車工業","384112","415993","337541","-7.663830881769645","13.79713871796315","3195360","2553098","25.15618280222694","-"
"108/11/25","103/8","1522","堤維西","汽車工業","1459478","1496672","1368385","-2.4851136387932695","6.656971539442481","12211442","10647470","14.688672520326424","-"
"108/11/25","103/8","1524","耿鼎","汽車工業","206426","191754","191326","7.651470112748626","7.892288554613591","1598228","1626715","-1.7511979664538657","-"
"108/11/25","103/8","1525","江申","汽車工業","81732","110417","88677","-25.97878949799397","-7.831794039040563","734019","717860","2.250996015936255","-"
"108/11/25","103/8","1526","日馳","電機機械","60477","69223","61458","-12.634528986030654","-1.5962120472517818","495203","460959","7.4288602673990525","-"
"108/11/25","103/8","1527","鑽全","電機機械","255249","340804","260336","-25.103872020281454","-1.954013275152111","2113727","1821100","16.06869474493438","-"
"108/11/25","103/8","1528","恩德","電機機械","238252","258483","213645","-7.826820332478345","11.517704603430925","2231689","2289637","-2.5308815327495147","-"
"108/11/25","103/8","1529","樂士","電機機械","8654","12266","18794","-29.44725256807435","-53.95338937958923","82721","84443","-2.039245408145139","-"
"108/11/25","103/8","1530","亞崴","電機機械","328402","304847","268103","7.726826900051501","22.490982943122606","2487963","1950353","27.564753662542113","-"
"108/11/25","103/8","1531","高林股","電機機械","181878","220708","268722","-17.593381300179423","-32.31741353517762","1891415","2171726","-12.907291251290449","-"
"108/11/25","103/8","1532","勤美","電機機械","1147939","1206518","1203493","-4.855211443177806","-4.616063408760998","9937037","9729162","2.136617727199938","-"
"108/11/25","103/8","1533","車王電","汽車工業","218162","227044","194138","-3.9120170539631083","12.374702531189154","1757336","1472121","19.374426422828016","-"
"108/11/25","103/8","1535","中宇","電機機械","792429","661770","897006","19.743868715716943","-11.658450445147524","6555769","6808588","-3.713236870846055","-"
"108/11/25","103/8","1536","和大","汽車工業","373578","345940","342899","7.989246690177487","8.946949393261573","2728818","2389929","14.179877310162771","-"
"108/11/25","103/8","1537","廣隆","電機機械","587826","575313","514192","2.17498996198591","14.320331704888446","4407604","3705292","18.954295639857804","-"
"108/11/25","103/8","1538","正峰新","電機機械","73448","83319","74382","-11.84723772488868","-1.2556801376677154","584544","518441","12.750341890398328","-"
"108/11/25","103/8","1539","巨庭","電機機械","224630","280426","168314","-19.89687118883413","33.45889230842354","1799559","1230307","46.26910193959719","-"
"108/11/25","103/8","1540","喬福","電機機械","114292","75002","65633","52.385269726140635","74.13800984260966","694236","601351","15.446053968480971","-"
"108/11/25","103/8","1541","錩泰","電機機械","203865","230383","174852","-11.510397902623023","16.5928899869604","1746284","1198390","45.71917322407563","-"
"108/11/25","103/8","1558","伸興","電機機械","601492","643674","504757","-6.553317362515807","19.16466735478656","3967740","3600521","10.199051748344198","-"
"108/11/25","103/8","1560","中砂","電機機械","372862","381203","339373","-2.1880730214610065","9.867903457257944","2945731","2709855","8.704377171472274","-"
"108/11/25","103/8","1568","倉佑","汽車工業","182549","178361","150239","2.348046938512343","21.50573419684636","1416410","1160355","22.06695364780606","-"
"108/11/25","103/8","1582","信錦","電子零組件業","926971","842381","885233","10.04177444647968","4.714916863695772","6405526","6077901","5.390430018521196","-"
"108/11/25","103/8","1583","程泰","電機機械","597440","632235","475661","-5.503491581453099","25.60205692709724","4823699","3825171","26.10414018092263","-"
"108/11/25","103/8","1587","吉茂","汽車工業","106565","152826","103817","-30.270372842317407","2.6469653332305882","928890","819328","13.372178175285113","-"
"108/11/25","103/8","1589","永冠-KY","電機機械","577955","613554","522580","-5.802097288910185","10.5964636993379","4776941","3660551","30.49786767074137","-"
"108/11/25","103/8","1590","亞德客-KY","電機機械","677957","762723","665996","-11.113602185852532","1.7959567324728678","5651575","4842938","16.69724039415743","103年8月份集團合併營收人民幣1.39億元，較去年同期增加2%；本年累計合併營收為人民幣11.56億元，較去年同期增加 15%。"
"108/11/25","103/8","1592","英瑞-KY","汽車工業","391729","409351","356549","-4.304863063727706","9.866806525891253","3351381","2841097","17.960808800262715","-"
"108/11/25","103/8","1598","岱宇","生技醫療業","330918","370587","385284","-10.704369014563381","-14.110630080667768","2694236","1894674","42.20050520564487","-"
"108/11/25","103/8","1603","華電","電器電纜","205879","177684","224413","15.868057900542537","-8.258879833164745","1908393","1800232","6.008170058081403","-"
"108/11/25","103/8","1604","聲寶","電器電纜","804244","1046099","828788","-23.119704731578942","-2.961432839278561","7334200","7964538","-7.914307144996985","-"
"108/11/25","103/8","1605","華新","電器電纜","12220172","13860734","11986027","-11.836039851857773","1.953483001498328","105755083","96560420","9.5221862125289","-"
"108/11/25","103/8","1608","華榮","電器電纜","764548","938637","831993","-18.54699953230056","-8.106438395515347","6696881","7359932","-9.008928343359694","-"
"108/11/25","103/8","1609","大亞","電器電纜","1362536","1421375","1475348","-4.139583150118723","-7.64646713860052","10706384","11425248","-6.291889681519386","-"
"108/11/25","103/8","1611","中電","電器電纜","198707","231310","227016","-14.094937529722017","-12.470046164147021","1899589","2347964","-19.096331971018294","-"
"108/11/25","103/8","1612","宏泰","電器電纜","281176","307336","417145","-8.511856730093449","-32.595140778386416","2655064","2747204","-3.3539555125866154","-"
"108/11/25","103/8","1614","三洋電","電器電纜","501046","803869","447391","-37.670690124883535","11.992865301268912","3788154","3742886","1.2094410569811638","-"
"108/11/25","103/8","1615","大山","電器電纜","202782","273942","233136","-25.976301552883456","-13.01986823141857","1841491","1907836","-3.477500162487761","-"
"108/11/25","103/8","1616","億泰","電器電纜","289798","317983","268768","-8.863681391772516","7.824592213358733","2598958","2158517","20.404796441260366","-"
"108/11/25","103/8","1617","榮星","電器電纜","313194","333880","318728","-6.195639151791062","-1.7362766998820311","2417473","2540763","-4.85247935364298","-"
"108/11/25","103/8","1618","合機","電器電纜","93864","175637","173086","-46.55795760574367","-45.77031071259374","1425096","1669359","-14.632143235816862","-"
"108/11/25","103/8","1626","艾美特-KY","電器電纜","917606","526696","1033444","74.21928398924616","-11.208928592163678","8719603","9333896","-6.581313955072994","-"
"108/11/25","103/8","1701","中化","生技醫療業","421312","423982","418624","-0.6297437155350935","0.6421036538755542","3498567","3407926","2.659711507820299","-"
"108/11/25","103/8","1702","南僑","食品工業","1355460","1208800","1216362","12.132693580410324","11.435575922299448","9711954","8713082","11.464049116030356","-"
"108/11/25","103/8","1707","葡萄王","生技醫療業","484219","490460","430469","-1.2724788973616605","12.486381133136184","3997507","3675569","8.758861553136398","-"
"108/11/25","103/8","1708","東鹼","化學工業","349700","346308","341556","0.9794749182808367","2.384382063263418","2726149","2702988","0.85686654916707","-"
"108/11/25","103/8","1709","和益","化學工業","959437","920800","739823","4.196025195482189","29.68466781919459","7641621","7830329","-2.409962595441392","-"
"108/11/25","103/8","1710","東聯","化學工業","1114352","1247516","1363836","-10.674332032615213","-18.29281526517851","9824584","10100702","-2.733651581840549","無"
"108/11/25","103/8","1711","永光","化學工業","787953","867826","767998","-9.203803527435223","2.5983140581095263","6843335","5735873","19.307645061179006","-"
"108/11/25","103/8","1712","興農","化學工業","1379908","1326715","1477888","4.009376542814395","-6.629731075697211","11525826","10210705","12.879825633979241","-"
"108/11/25","103/8","1713","國化","化學工業","65976","69565","57863","-5.1592036225113205","14.021049720892453","484938","439298","10.389302933316337","-"
"108/11/25","103/8","1714","和桐","化學工業","4443166","3868014","4925547","14.86943945911261","-9.79345035180864","36579100","33098472","10.515977897710806","-"
"108/11/25","103/8","1717","長興","化學工業","3580111","3544749","3377321","0.9975882636542108","6.004463300941782","26395601","24614620","7.235460063978238","-"
"108/11/25","103/8","1718","中纖","化學工業","2950121","3083797","3056770","-4.334785979751586","-3.4889442123548715","24056752","23100773","4.13829874870421","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","103/8","1720","生達","生技醫療業","235544","301631","237657","-21.90988326796649","-0.8890964709644572","2148144","2031781","5.727142836752583","-"
"108/11/25","103/8","1721","三晃","化學工業","111431","151585","149595","-26.489428373519807","-25.511547845850462","1078105","1159937","-7.054865910821019","本月營業收入淨額較去年同期減少38,164仟元，主要為特化部門產品營收減少所致。"
"108/11/25","103/8","1722","台肥","化學工業","1277810","1130900","1048720","12.990538509152003","21.844724998092914","8977932","11519827","-22.06539212785053","去(102)年截至8月累計認列銷售房產收入1,749,568仟元；本(103)年截至8月無房產收入。"
"108/11/25","103/8","1723","中碳","化學工業","741670","853224","837281","-13.074409533721509","-11.419224848049819","6387056","6042438","5.7032939353287535","-"
"108/11/25","103/8","1724","台硝","化學工業","137158","140019","106492","-2.0432941243688356","28.79652931675619","811887","1252212","-35.163774185201866","-"
"108/11/25","103/8","1725","元禎","化學工業","998123","957222","854756","4.272885495736621","16.772856815278278","6998523","6591507","6.174855006601677","-"
"108/11/25","103/8","1726","永記","化學工業","623331","722473","640550","-13.72258894104001","-2.688158613691359","5415398","5320132","1.790669855559975","-"
"108/11/25","103/8","1727","中華化","化學工業","187880","190441","172906","-1.3447734468943138","8.660196869975593","1440037","1389769","3.6170039769199054","-"
"108/11/25","103/8","1730","花仙子","化學工業","128463","115466","116100","11.256127344846101","10.648578811369509","964026","957364","0.6958690738318968","-"
"108/11/25","103/8","1731","美吾華","生技醫療業","103972","100862","87386","3.0834209117407942","18.980157004554506","799427","1127838","-29.11863228584247","累計營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，但同基礎下營收及利潤均有成長。"
"108/11/25","103/8","1732","毛寶","化學工業","41504","46612","43787","-10.958551445979577","-5.213876264644758","378826","392110","-3.3878248450689856","-"
"108/11/25","103/8","1733","五鼎","生技醫療業","126162","163293","153978","-22.738880417409195","-18.06491836496123","1154953","1320388","-12.52927169892486","-"
"108/11/25","103/8","1734","杏輝","生技醫療業","146995","172095","285600","-14.584967605101832","-48.531162464986","1759380","1679883","4.73229385617927","-"
"108/11/25","103/8","1735","日勝化","化學工業","349073","388320","410883","-10.106870622167285","-15.043211814555482","2979794","3056576","-2.512026529031177","-"
"108/11/25","103/8","1736","喬山","生技醫療業","1368511","1242450","1215252","10.14616282345366","12.61129378927169","9647648","8595143","12.245346005296247","-"
"108/11/25","103/8","1737","臺鹽","食品工業","216913","236215","202205","-8.171369303388861","7.2738062857001555","1726333","1584631","8.942271102862433","-"
"108/11/25","103/8","1760","寶齡富錦","生技醫療業","77998","70546","107562","10.563320386698042","-27.485543221583832","591805","546047","8.37986473691825","-"
"108/11/25","103/8","1762","中化生","生技醫療業","14584","61969","64607","-76.46565218092917","-77.42659464144752","568185","723011","-21.414058707267248","-"
"108/11/25","103/8","1773","勝一","化學工業","712020","609034","591601","16.909729177681378","20.354766134607615","4857783","4404905","10.281220593860708","-"
"108/11/25","103/8","1776","展宇","化學工業","243445","211208","251621","15.263152910874588","-3.249331335619841","1527454","1566046","-2.464295429380746","-"
"108/11/25","103/8","1783","和康生","生技醫療業","22663","19730","18659","14.86568677141409","21.458813441234792","170835","149138","14.548270729123363","-"
"108/11/25","103/8","1786","科妍","生技醫療業","10311","10067","17580","2.4237608026224295","-41.3481228668942","102796","130607","-21.293651948211046","-"
"108/11/25","103/8","1789","神隆","生技醫療業","329159","256355","406801","28.399680131068244","-19.085990447417778","2830564","3405810","-16.890137735223046","-"
"108/11/25","103/8","1802","台玻","玻璃陶瓷","3574200","3644730","3367669","-1.9351227662954458","6.1327582966140675","27218360","22700978","19.899503889215698","-"
"108/11/25","103/8","1805","寶徠","建材營造","12476","16135","15169","-22.677409358537343","-17.753312677170545","960608","130957","633.5293264201226","-"
"108/11/25","103/8","1806","冠軍","玻璃陶瓷","625137","618459","645196","1.0797805513380838","-3.1089777369977494","4468618","4586590","-2.572106946555066","-"
