出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/27","102/1","1303","南亞","塑膠工業","27882460","0","23861149","","16.85296462462893","27882460","23861149","16.85296462462893","-"
"108/11/27","102/1","1304","台聚","塑膠工業","4651654","0","4091511","","13.690370134651966","4651654","4091511","13.690370134651966","-"
"108/11/27","102/1","1305","華夏","塑膠工業","1197222","0","1234286","","-3.0028696752616493","1197222","1234286","-3.0028696752616493","-"
"108/11/27","102/1","1307","三芳","塑膠工業","866076","731375","628419","18.417501281832166","37.818239104801094","866076","628419","37.818239104801094","-"
"108/11/27","102/1","1308","亞聚","塑膠工業","451751","0","359988","","25.490571907952486","451751","359988","25.490571907952486","-"
"108/11/27","102/1","1309","台達化","塑膠工業","1505631","0","1132368","","32.963047348565134","1505631","1132368","32.963047348565134","-"
"108/11/27","102/1","1310","台苯","塑膠工業","1212297","0","1622962","","-25.303426697605982","1212297","1622962","-25.303426697605982","-"
"108/11/27","102/1","1312","國喬","塑膠工業","1737216","0","1845461","","-5.865472096132078","1737216","1845461","-5.865472096132078","-"
"108/11/27","102/1","1313","聯成","塑膠工業","4545953","4255587","2885737","6.8231715154689585","57.53178477456539","4545953","2885737","57.53178477456539","-"
"108/11/27","102/1","1314","中石化","塑膠工業","2578609","0","3269110","","-21.12198732988489","2578609","3269110","-21.12198732988489","-"
"108/11/27","102/1","1315","達新","塑膠工業","245414","0","247617","","-0.8896804338958957","245414","247617","-0.8896804338958957","-"
"108/11/27","102/1","1316","上曜","建材營造","123776","109675","104305","12.857077729655801","18.667369732994583","123776","104305","18.667369732994583","-"
"108/11/27","102/1","1319","東陽","汽車工業","1572349","0","1195596","","31.51173138752555","1572349","1195596","31.51173138752555","-"
"108/11/27","102/1","1321","大洋","塑膠工業","493373","0","309835","","59.23733600142011","493373","309835","59.23733600142011","-"
"108/11/27","102/1","1323","永裕","塑膠工業","281630","0","215587","","30.634036375106106","281630","215587","30.634036375106106","-"
"108/11/27","102/1","1324","地球","塑膠工業","123475","0","97856","","26.180305755395683","123475","97856","26.180305755395683","-"
"108/11/27","102/1","1325","恆大","塑膠工業","105503","0","92282","","14.326737608634403","105503","92282","14.326737608634403","-"
"108/11/27","102/1","1326","台化","塑膠工業","35869842","0","32575569","","10.112710540835065","35869842","32575569","10.112710540835065","-"
"108/11/27","102/1","1337","再生-KY","塑膠工業","308885","572797","312830","-46.074263657107146","-1.261068311862673","308885","312830","-1.261068311862673","-"
"108/11/27","102/1","1338","廣華-KY","汽車工業","518294","407266","343091","27.261789592060225","51.066043702691125","518294","343091","51.066043702691125","匯率採102/1/31兆豐銀行現金買賣平均價平均匯率"
"108/11/27","102/1","1339","昭輝","汽車工業","123243","0","80236","","53.60062814696645","123243","80236","53.60062814696645","-"
"108/11/27","102/1","1402","遠東新","紡織纖維","20245463","20554495","19158416","-1.5034764901789122","5.673992046106526","20245463","19158416","5.673992046106526","無"
"108/11/27","102/1","1409","新纖","紡織纖維","3562137","0","3034705","","17.380008930027795","3562137","3034705","17.380008930027795","-"
"108/11/27","102/1","1410","南染","紡織纖維","48894","0","36232","","34.947008169573856","48894","36232","34.947008169573856","-"
"108/11/27","102/1","1413","宏洲","紡織纖維","376224","0","262743","","43.19087473310421","376224","262743","43.19087473310421","-"
"108/11/27","102/1","1414","東和","紡織纖維","90070","0","92361","","-2.480484187048646","90070","92361","-2.480484187048646","-"
"108/11/27","102/1","1416","廣豐","紡織纖維","13942","28766","21205","-51.53305986233748","-34.25135581230842","13942","21205","-34.25135581230842","-"
"108/11/27","102/1","1417","嘉裕","紡織纖維","298562","0","325690","","-8.329392981055605","298562","325690","-8.329392981055605","-"
"108/11/27","102/1","1418","東華","紡織纖維","164542","0","235020","","-29.988086120330184","164542","235020","-29.988086120330184","-"
"108/11/27","102/1","1419","新紡","紡織纖維","58138","0","68547","","-15.185201394663515","58138","68547","-15.185201394663515","-"
"108/11/27","102/1","1423","利華","紡織纖維","91974","0","82386","","11.637899643143253","91974","82386","11.637899643143253","-"
"108/11/27","102/1","1432","大魯閣","貿易百貨","21061","0","36358","","-42.07327135706034","21061","36358","-42.07327135706034","-"
"108/11/27","102/1","1434","福懋","紡織纖維","3837836","0","3872598","","-0.8976402921243052","3837836","3872598","-0.8976402921243052","-"
"108/11/27","102/1","1435","中福","其他","2028","1899","1972","6.79304897314376","2.839756592292089","2028","1972","2.839756592292089","-"
"108/11/27","102/1","1436","華友聯","建材營造","210","2349","257","-91.06002554278416","-18.28793774319066","210","257","-18.28793774319066","-"
"108/11/27","102/1","1437","勤益控","其他","125599","119871","104398","4.778470188786279","20.307860303837238","125599","104398","20.307860303837238","-"
"108/11/27","102/1","1438","裕豐","建材營造","8852","0","318","","2683.6477987421385","8852","318","2683.6477987421385","-"
"108/11/27","102/1","1439","中和","紡織纖維","45465","0","64196","","-29.177830394417096","45465","64196","-29.177830394417096","-"
"108/11/27","102/1","1440","南紡","紡織纖維","1912555","1739886","1404892","9.924155950447329","36.135375530645774","1912555","1404892","36.135375530645774","-"
"108/11/27","102/1","1441","大東","紡織纖維","127963","0","114077","","12.172479991584632","127963","114077","12.172479991584632","-"
"108/11/27","102/1","1442","名軒","建材營造","35313","0","65519","","-46.10265724446344","35313","65519","-46.10265724446344","-"
"108/11/27","102/1","1443","立益","紡織纖維","149252","0","108607","","37.42392295155929","149252","108607","37.42392295155929","-"
"108/11/27","102/1","1444","力麗","紡織纖維","1087028","0","919956","","18.160868563279113","1087028","919956","18.160868563279113","-"
"108/11/27","102/1","1445","大宇","紡織纖維","150928","0","148517","","1.6233831817233044","150928","148517","1.6233831817233044","-"
"108/11/27","102/1","1446","宏和","紡織纖維","81895","0","42691","","91.8320020613244","81895","42691","91.8320020613244","-"
"108/11/27","102/1","1447","力鵬","紡織纖維","2510288","0","2225463","","12.798460365326227","2510288","2225463","12.798460365326227","-"
"108/11/27","102/1","1449","佳和","紡織纖維","263171","0","181266","","45.18497677446405","263171","181266","45.18497677446405","-"
"108/11/27","102/1","1451","年興","紡織纖維","1072096","931444","866088","15.100424716891192","23.786035599153898","1072096","866088","23.786035599153898","-"
"108/11/27","102/1","1452","宏益","紡織纖維","197949","0","156464","","26.514086307393395","197949","156464","26.514086307393395","-"
"108/11/27","102/1","1453","大將","紡織纖維","15742","0","8289","","89.91434431173845","15742","8289","89.91434431173845","-"
"108/11/27","102/1","1454","台富","紡織纖維","165690","0","155796","","6.350612339212817","165690","155796","6.350612339212817","-"
"108/11/27","102/1","1455","集盛","紡織纖維","1450849","0","1454966","","-0.28296193862949376","1450849","1454966","-0.28296193862949376","-"
"108/11/27","102/1","1456","怡華","紡織纖維","64433","0","143313","","-55.04036619148298","64433","143313","-55.04036619148298","-"
"108/11/27","102/1","1457","宜進","紡織纖維","344576","0","424104","","-18.75200422537868","344576","424104","-18.75200422537868","-"
"108/11/27","102/1","1459","聯發","紡織纖維","378626","375190","224147","0.9158026599856073","68.91861144695223","378626","224147","68.91861144695223","-"
"108/11/27","102/1","1460","宏遠","紡織纖維","590931","0","553510","","6.760672797239436","590931","553510","6.760672797239436","-"
"108/11/27","102/1","1463","強盛","紡織纖維","64050","0","27797","","130.42054898010576","64050","27797","130.42054898010576","-"
"108/11/27","102/1","1464","得力","紡織纖維","352011","0","289323","","21.66713327319294","352011","289323","21.66713327319294","-"
"108/11/27","102/1","1465","偉全","紡織纖維","219758","0","160862","","36.61274881575512","219758","160862","36.61274881575512","-"
"108/11/27","102/1","1466","聚隆","紡織纖維","480806","0","520399","","-7.608200630669928","480806","520399","-7.608200630669928","-"
"108/11/27","102/1","1467","南緯","紡織纖維","609589","524106","543498","16.310250216559247","12.16030233781909","609589","543498","12.16030233781909","-"
"108/11/27","102/1","1468","昶和","紡織纖維","64532","0","56894","","13.424965725735579","64532","56894","13.424965725735579","-"
"108/11/27","102/1","1470","大統新創","紡織纖維","61107","0","46574","","31.204105294799675","61107","46574","31.204105294799675","-"
"108/11/27","102/1","1471","首利","電子零組件業","523066","0","458270","","14.139262879961594","523066","458270","14.139262879961594","-"
"108/11/27","102/1","1472","三洋紡","紡織纖維","89032","0","100281","","-11.21747888433502","89032","100281","-11.21747888433502","-"
"108/11/27","102/1","1473","台南","紡織纖維","924317","895551","1042103","3.212100706715754","-11.302721516011372","924317","1042103","-11.302721516011372","-"
"108/11/27","102/1","1474","弘裕","紡織纖維","320835","0","240171","","33.58606992517831","320835","240171","33.58606992517831","-"
"108/11/27","102/1","1475","本盟","紡織纖維","21731","17503","27451","24.155858995600756","-20.83712797348002","21731","27451","-20.83712797348002","-"
"108/11/27","102/1","1476","儒鴻","紡織纖維","1403468","0","904405","","55.18136233214102","1403468","904405","55.18136233214102","-"
"108/11/27","102/1","1477","聚陽","紡織纖維","1502596","794386","1508664","89.15187327067697","-0.402210167406394","1502596","1508664","-0.402210167406394","-"
"108/11/27","102/1","1503","士電","電機機械","1663694","0","1580778","","5.2452653060708085","1663694","1580778","5.2452653060708085","-"
"108/11/27","102/1","1504","東元","電機機械","4788846","4470265","3594487","7.126669224307731","33.22752314864402","4788846","3594487","33.22752314864402","-"
"108/11/27","102/1","1506","正道","電機機械","120578","0","132225","","-8.808470410285498","120578","132225","-8.808470410285498","-"
"108/11/27","102/1","1507","永大","電機機械","1490101","1534405","1090101","-2.887373281499995","36.693847634301775","1490101","1090101","36.693847634301775","此為本公司自結數"
"108/11/27","102/1","1512","瑞利","汽車工業","308556","414817","272799","-25.616356128123968","13.107452739929398","308556","272799","13.107452739929398","-"
"108/11/27","102/1","1513","中興電","電機機械","735066","0","764819","","-3.8902014725052596","735066","764819","-3.8902014725052596","-"
"108/11/27","102/1","1514","亞力","電機機械","327758","0","287290","","14.086115075359393","327758","287290","14.086115075359393","-"
"108/11/27","102/1","1515","力山","電機機械","312233","0","204169","","52.92870122300643","312233","204169","52.92870122300643","-"
"108/11/27","102/1","1516","川飛","其他","9702","0","4958","","95.68374344493748","9702","4958","95.68374344493748","-"
"108/11/27","102/1","1517","利奇","電機機械","385532","0","288173","","33.78491392323361","385532","288173","33.78491392323361","-"
"108/11/27","102/1","1519","華城","電機機械","258433","0","101889","","153.64170813336082","258433","101889","153.64170813336082","-"
"108/11/27","102/1","1521","大億","汽車工業","333313","0","322890","","3.228034315091827","333313","322890","3.228034315091827","-"
"108/11/27","102/1","1522","堤維西","汽車工業","1377790","0","1029253","","33.863102657947074","1377790","1029253","33.863102657947074","-"
"108/11/27","102/1","1524","耿鼎","汽車工業","219943","0","203519","","8.070008205622079","219943","203519","8.070008205622079","-"
"108/11/27","102/1","1525","江申","汽車工業","84127","86702","90935","-2.9699430232289914","-7.486666300104471","84127","90935","-7.486666300104471","-"
"108/11/27","102/1","1526","日馳","電機機械","64928","0","43290","","49.983829983829985","64928","43290","49.983829983829985","-"
"108/11/27","102/1","1527","鑽全","電機機械","184083","0","225775","","-18.466172073967446","184083","225775","-18.466172073967446","-"
"108/11/27","102/1","1528","恩德","電機機械","182590","174151","151876","4.845794741345155","20.2230767204825","182590","151876","20.2230767204825","-"
"108/11/27","102/1","1529","樂士","電機機械","5569","0","3825","","45.59477124183007","5569","3825","45.59477124183007","-"
"108/11/27","102/1","1530","亞崴","電機機械","224341","0","268005","","-16.292233353855337","224341","268005","-16.292233353855337","-"
"108/11/27","102/1","1531","高林股","電機機械","279711","0","274396","","1.9369815886528958","279711","274396","1.9369815886528958","-"
"108/11/27","102/1","1532","勤美","電機機械","1093819","0","968524","","12.936695425203713","1093819","968524","12.936695425203713","-"
"108/11/27","102/1","1533","車王電","汽車工業","184005","145850","174742","26.160438806993486","5.300957983770359","184005","174742","5.300957983770359","-"
"108/11/27","102/1","1535","中宇","電機機械","1006329","0","553596","","81.78039581210847","1006329","553596","81.78039581210847","-"
"108/11/27","102/1","1536","和大","汽車工業","326849","0","290705","","12.433222682788394","326849","290705","12.433222682788394","-"
"108/11/27","102/1","1537","廣隆","電機機械","489999","523499","370686","-6.399248136099591","32.18708017027889","489999","370686","32.18708017027889","-"
"108/11/27","102/1","1538","正峰新","電機機械","57237","58553","61535","-2.2475364199955594","-6.984642886162347","57237","61535","-6.984642886162347","-"
"108/11/27","102/1","1539","巨庭","電機機械","172296","0","121162","","42.203000940889055","172296","121162","42.203000940889055","-"
"108/11/27","102/1","1540","喬福","電機機械","68543","0","144095","","-52.432076060932026","68543","144095","-52.432076060932026","-"
"108/11/27","102/1","1541","錩泰","電機機械","130001","0","186188","","-30.17756246374632","130001","186188","-30.17756246374632","-"
"108/11/27","102/1","1558","伸興","電機機械","385764","0","294954","","30.78785166500539","385764","294954","30.78785166500539","-"
"108/11/27","102/1","1560","中砂","電機機械","333674","0","302006","","10.485884386402919","333674","302006","10.485884386402919","-"
"108/11/27","102/1","1568","倉佑","汽車工業","177149","0","150646","","17.592899911049745","177149","150646","17.592899911049745","-"
"108/11/27","102/1","1582","信錦","電子零組件業","700118","661506","562484","5.836984093870653","24.468962672716025","700118","562484","24.468962672716025","-"
"108/11/27","102/1","1583","程泰","電機機械","393770","0","447097","","-11.927389358461363","393770","447097","-11.927389358461363","-"
"108/11/27","102/1","1587","吉茂","汽車工業","96322","0","88009","","9.44562487927371","96322","88009","9.44562487927371","-"
"108/11/27","102/1","1589","永冠-KY","電機機械","359178","436007","350513","-17.62104736850555","2.472090906756668","359178","350513","2.472090906756668","-"
"108/11/27","102/1","1590","亞德客-KY","電機機械","526162","439664","240766","19.67365988573092","118.5366704601148","526162","240766","118.5366704601148","由於新產品開發得宜、新客戶增加及市場需求逐漸回溫，本月單月營收為人民幣112,524仟元，較去年同期增加122%，亦較上月增加19%。"
"108/11/27","102/1","1598","岱宇","生技醫療業","222565","0","169372","","31.406017523557612","222565","169372","31.406017523557612","-"
"108/11/27","102/1","1603","華電","電器電纜","172921","0","131466","","31.532867813731308","172921","131466","31.532867813731308","-"
"108/11/27","102/1","1604","聲寶","電器電纜","1040662","0","1058807","","-1.7137211975364726","1040662","1058807","-1.7137211975364726","-"
"108/11/27","102/1","1605","華新","電器電纜","12266122","18010181","10507143","-31.89339962768836","16.7407924304447","12266122","10507143","16.7407924304447","-"
"108/11/27","102/1","1608","華榮","電器電纜","953072","0","602967","","58.06370829581055","953072","602967","58.06370829581055","-"
"108/11/27","102/1","1609","大亞","電器電纜","1519130","0","980136","","54.99175624607197","1519130","980136","54.99175624607197","-"
"108/11/27","102/1","1611","中電","電器電纜","498366","0","551584","","-9.648213146139119","498366","551584","-9.648213146139119","-"
"108/11/27","102/1","1612","宏泰","電器電纜","358714","0","320641","","11.874027338986593","358714","320641","11.874027338986593","-"
"108/11/27","102/1","1614","三洋電","電器電纜","458162","0","730241","","-37.25879538398967","458162","730241","-37.25879538398967","-"
"108/11/27","102/1","1615","大山","電器電纜","277763","0","269358","","3.1203825392228928","277763","269358","3.1203825392228928","-"
"108/11/27","102/1","1616","億泰","電器電纜","239593","319260","268479","-24.953642798972623","-10.75912827446467","239593","268479","-10.75912827446467","-"
"108/11/27","102/1","1617","榮星","電器電纜","341443","0","267967","","27.419794228393794","341443","267967","27.419794228393794","-"
"108/11/27","102/1","1618","合機","電器電纜","181817","0","87491","","107.81223211530329","181817","87491","107.81223211530329","-"
"108/11/27","102/1","1626","艾美特-KY","電器電纜","1274374","787280","465311","61.8704908037801","173.87575191646016","1274374","465311","173.87575191646016","-"
"108/11/27","102/1","1701","中化","生技醫療業","493419","402788","440905","22.500918597376288","11.910502262392125","493419","440905","11.910502262392125","-"
"108/11/27","102/1","1702","南僑","食品工業","1127371","1127851","899162","-0.042558813176563216","25.380187329980583","1127371","899162","25.380187329980583","-"
"108/11/27","102/1","1707","葡萄王","生技醫療業","430107","0","309872","","38.801505137605204","430107","309872","38.801505137605204","-"
"108/11/27","102/1","1708","東鹼","化學工業","367573","0","273245","","34.521400208604","367573","273245","34.521400208604","-"
"108/11/27","102/1","1709","和益","化學工業","999045","0","905250","","10.361226180613091","999045","905250","10.361226180613091","-"
"108/11/27","102/1","1710","東聯","化學工業","1348354","0","1106759","","21.82905221461944","1348354","1106759","21.82905221461944","-"
"108/11/27","102/1","1711","永光","化學工業","691450","0","512089","","35.025356920379075","691450","512089","35.025356920379075","-"
"108/11/27","102/1","1712","興農","化學工業","1401202","0","1019914","","37.38432848259755","1401202","1019914","37.38432848259755","-"
"108/11/27","102/1","1713","國化","化學工業","64009","0","41299","","54.98922492070026","64009","41299","54.98922492070026","-"
"108/11/27","102/1","1714","和桐","化學工業","3537631","0","3159799","","11.957469446632523","3537631","3159799","11.957469446632523","-"
"108/11/27","102/1","1717","長興","化學工業","3140863","0","2063855","","52.18428620227681","3140863","2063855","52.18428620227681","-"
"108/11/27","102/1","1718","中纖","化學工業","2978510","0","2570319","","15.88094707310649","2978510","2570319","15.88094707310649","-"
"108/11/27","102/1","1720","生達","生技醫療業","305317","0","267779","","14.01827626512908","305317","267779","14.01827626512908","-"
"108/11/27","102/1","1721","三晃","化學工業","144901","0","72492","","99.88550460740495","144901","72492","99.88550460740495","-"
"108/11/27","102/1","1722","台肥","化學工業","2408955","0","1583211","","52.1562823906605","2408955","1583211","52.1562823906605","-"
"108/11/27","102/1","1723","中碳","化學工業","708413","0","694803","","1.9588286176081566","708413","694803","1.9588286176081566","-"
"108/11/27","102/1","1724","台硝","化學工業","171977","0","165613","","3.842693508359851","171977","165613","3.842693508359851","-"
"108/11/27","102/1","1725","元禎","化學工業","930350","0","761841","","22.118657305133222","930350","761841","22.118657305133222","-"
"108/11/27","102/1","1726","永記","化學工業","903955","0","655988","","37.800539034250626","903955","655988","37.800539034250626","-"
"108/11/27","102/1","1727","中華化","化學工業","183887","170274","148937","7.994761384591893","23.466297830626374","183887","148937","23.466297830626374","-"
"108/11/27","102/1","1730","花仙子","化學工業","154978","0","135160","","14.662622077537733","154978","135160","14.662622077537733","-"
"108/11/27","102/1","1731","美吾華","生技醫療業","259723","0","214654","","20.99611467757414","259723","214654","20.99611467757414","-"
"108/11/27","102/1","1732","毛寶","化學工業","76193","0","67867","","12.268112632059763","76193","67867","12.268112632059763","本月公告之合併營業收入金額係依IFRSs計算申報，去年同期及去年同期累計營收亦依IFRSs重新計算申報。"
"108/11/27","102/1","1733","五鼎","生技醫療業","179716","0","152330","","17.97807391846649","179716","152330","17.97807391846649","-"
"108/11/27","102/1","1734","杏輝","生技醫療業","176638","0","141607","","24.73818384684373","176638","141607","24.73818384684373","-"
"108/11/27","102/1","1735","日勝化","化學工業","405262","431600","222379","-6.102409638554217","82.23933015257735","405262","222379","82.23933015257735","-"
"108/11/27","102/1","1736","喬山","生技醫療業","1205154","1834856","1139743","-34.31887842969694","5.739100832380633","1205154","1139743","5.739100832380633","-"
"108/11/27","102/1","1737","臺鹽","食品工業","214216","0","175498","","22.061789877947326","214216","175498","22.061789877947326","-"
"108/11/27","102/1","1760","寶齡富錦","生技醫療業","57417","0","30778","","86.55208265644292","57417","30778","86.55208265644292","-"
"108/11/27","102/1","1762","中化生","生技醫療業","111772","0","36741","","204.2159984758172","111772","36741","204.2159984758172","-"
"108/11/27","102/1","1773","勝一","化學工業","565277","0","501222","","12.779766251281867","565277","501222","12.779766251281867","-"
"108/11/27","102/1","1776","展宇","化學工業","192795","215091","115522","-10.3658451539116","66.89028929554544","192795","115522","66.89028929554544","-"
"108/11/27","102/1","1783","和康生","生技醫療業","16488","0","9842","","67.52692542166227","16488","9842","67.52692542166227","-"
"108/11/27","102/1","1786","科妍","生技醫療業","17470","0","9394","","85.96976793698106","17470","9394","85.96976793698106","-"
"108/11/27","102/1","1789","神隆","生技醫療業","356887","0","260463","","37.02022936079213","356887","260463","37.02022936079213","-"
"108/11/27","102/1","1802","台玻","玻璃陶瓷","2885672","0","2673126","","7.951215169056752","2885672","2673126","7.951215169056752","-"
"108/11/27","102/1","1805","寶徠","建材營造","11842","0","8455","","40.05913660555884","11842","8455","40.05913660555884","-"
"108/11/27","102/1","1806","冠軍","玻璃陶瓷","448661","0","270399","","65.92553966545734","448661","270399","65.92553966545734","-"
"108/11/27","102/1","1808","潤隆","建材營造","14241","0","37316","","-61.83674563190053","14241","37316","-61.83674563190053","-"
"108/11/27","102/1","1809","中釉","玻璃陶瓷","250818","0","206849","","21.256568801396188","250818","206849","21.256568801396188","-"
"108/11/27","102/1","1810","和成","玻璃陶瓷","433973","0","379112","","14.470921521872164","433973","379112","14.470921521872164","-"
"108/11/27","102/1","1817","凱撒衛","玻璃陶瓷","164227","0","85156","","92.8542909483771","164227","85156","92.8542909483771","-"
"108/11/27","102/1","1902","台紙","造紙工業","574483","0","366032","","56.9488460025353","574483","366032","56.9488460025353","-"
"108/11/27","102/1","1903","士紙","造紙工業","160580","170814","91404","-5.991312187525613","75.68158942715854","160580","91404","75.68158942715854","-"
"108/11/27","102/1","1904","正隆","造紙工業","4171162","0","2888482","","44.40671605362263","4171162","2888482","44.40671605362263","-"
"108/11/27","102/1","1905","華紙","造紙工業","1659311","0","659029","","151.7811811012869","1659311","659029","151.7811811012869","-"
"108/11/27","102/1","1906","寶隆","造紙工業","49114","0","28517","","72.22709261142477","49114","28517","72.22709261142477","-"
"108/11/27","102/1","1907","永豐餘","造紙工業","4983561","4701367","3836592","6.002381860424851","29.895516646023346","4983561","3836592","29.895516646023346","-"
"108/11/27","102/1","1909","榮成","造紙工業","2030363","1905502","1557668","6.552656465330396","30.34632540438656","2030363","1557668","30.34632540438656","-"
"108/11/27","102/1","2002","中鋼","鋼鐵工業","32510196","0","30254143","","7.457005144716874","32510196","30254143","7.457005144716874","-"
"108/11/27","102/1","2006","東和鋼鐵","鋼鐵工業","3022787","0","2937663","","2.897677507597025","3022787","2937663","2.897677507597025","-"
"108/11/27","102/1","2007","燁興","鋼鐵工業","608524","0","575348","","5.7662492960781995","608524","575348","5.7662492960781995","-"
"108/11/27","102/1","2008","高興昌","鋼鐵工業","116557","0","342900","","-66.00845727617381","116557","342900","-66.00845727617381","-"
"108/11/27","102/1","2009","第一銅","鋼鐵工業","342289","0","270447","","26.564169689440075","342289","270447","26.564169689440075","-"
"108/11/27","102/1","2010","春源","鋼鐵工業","1720310","0","1564523","","9.957475856858608","1720310","1564523","9.957475856858608","-"
"108/11/27","102/1","2012","春雨","鋼鐵工業","715623","0","643254","","11.250454719286626","715623","643254","11.250454719286626","-"
"108/11/27","102/1","2013","中鋼構","鋼鐵工業","1927185","0","1825659","","5.561060417087748","1927185","1825659","5.561060417087748","-"
"108/11/27","102/1","2014","中鴻","鋼鐵工業","4167186","4004547","3788840","4.0613582510081665","9.98580040328966","4167186","3788840","9.98580040328966","-"
"108/11/27","102/1","2015","豐興","鋼鐵工業","3183047","2750892","2286147","15.709631639482756","39.23194790186283","3183047","2286147","39.23194790186283","-"
"108/11/27","102/1","2017","官田鋼","鋼鐵工業","523958","0","466431","","12.33344267426479","523958","466431","12.33344267426479","-"
"108/11/27","102/1","2020","美亞","鋼鐵工業","502593","0","372623","","34.87975782493297","502593","372623","34.87975782493297","-"
"108/11/27","102/1","2022","聚亨","鋼鐵工業","993937","627008","891532","58.52062493620496","11.486407666802762","993937","891532","11.486407666802762","-"
"108/11/27","102/1","2023","燁輝","鋼鐵工業","4819100","0","4457372","","8.115275099318612","4819100","4457372","8.115275099318612","-"
"108/11/27","102/1","2024","志聯","鋼鐵工業","193556","0","105923","","82.7327398204356","193556","105923","82.7327398204356","-"
"108/11/27","102/1","2025","千興","鋼鐵工業","381032","0","192515","","97.92327870555542","381032","192515","97.92327870555542","-"
"108/11/27","102/1","2027","大成鋼","鋼鐵工業","3338071","2377272","3697616","40.41603148482799","-9.723697647348995","3338071","3697616","-9.723697647348995","-"
"108/11/27","102/1","2028","威致","鋼鐵工業","806632","0","764432","","5.520438704816125","806632","764432","5.520438704816125","-"
"108/11/27","102/1","2029","盛餘","鋼鐵工業","1394181","0","1427218","","-2.3147830254383","1394181","1427218","-2.3147830254383","-"
