出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"109/03/17","108/2","1419","新紡","紡織纖維","123598","125881","100745","-1.8136176229931442","22.684004168941385","249479","210162","18.70794910592781","-"
"109/03/17","108/2","1423","利華","紡織纖維","31127","42073","51334","-26.016685285099708","-39.36377449643511","73200","127112","-42.41299011895022","-"
"109/03/17","108/2","1432","大魯閣","貿易百貨","109804","91221","79779","20.371405707019218","37.63521728775743","201025","144534","39.08492119501294","-"
"109/03/17","108/2","1434","福懋","紡織纖維","3412786","3887745","2956909","-12.216824920358716","15.417349671565814","7300531","6531306","11.777506673244218","-"
"109/03/17","108/2","1435","中福","其他","1810","1799","2848","0.6114508060033352","-36.44662921348315","3609","5875","-38.57021276595745","-"
"109/03/17","108/2","1436","華友聯","建材營造","87388","273254","180738","-68.01949834220176","-51.649348781108564","360642","510644","-29.37506364512263","2月營收較去年減少之原因，係今年可售成屋較去年減少"
"109/03/17","108/2","1437","勤益控","其他","41382","107333","37505","-61.44522187957106","10.337288361551794","148715","132200","12.492435703479577","-"
"109/03/17","108/2","1438","裕豐","建材營造","1","2","1","-50.0","0.0","3","1","200.0","108年累計銷售商品3仟元,107年累計銷售商品1仟元,故營收變化大。"
"109/03/17","108/2","1439","中和","紡織纖維","26367","22506","20871","17.15542521994135","26.333189593215465","48873","43078","13.452342262872","-"
"109/03/17","108/2","1440","南紡","紡織纖維","1513609","2034326","1619825","-25.596536641619878","-6.5572515549519235","3547935","3757266","-5.571364923324566","-"
"109/03/17","108/2","1441","大東","紡織纖維","73105","148439","106841","-50.75081346546393","-31.57589314963357","221544","266210","-16.778483152398483","-"
"109/03/17","108/2","1442","名軒","建材營造","47250","74621","106163","-36.680023049811716","-55.49296835997475","121871","378754","-67.82317810504972","本月認收4戶，去年同期認收9戶；本年累計認收6戶，去年累計認收36戶，故兩期差異大。"
"109/03/17","108/2","1443","立益","紡織纖維","41416","80328","85477","-48.44139029977094","-51.54719983153363","121744","180119","-32.40912951992849","營收比去年同期衰退51.55%主要為昆山立益公司停止生產,本公司外銷金額減少及子公司營業額亦減少所致"
"109/03/17","108/2","1444","力麗","紡織纖維","887659","1185284","675589","-25.110015827430388","31.39038675881342","2072943","1731974","19.686727398910147","-"
"109/03/17","108/2","1445","大宇","紡織纖維","87622","164017","103048","-46.577488918831584","-14.969722847605","251639","243720","3.24922041687182","-"
"109/03/17","108/2","1446","宏和","紡織纖維","21639","36057","16297","-39.98668774440469","32.779039086948515","57696","57469","0.39499556282517534","-"
"109/03/17","108/2","1447","力鵬","紡織纖維","1143378","1262287","1289730","-9.420123949624768","-11.34749133539578","2405665","2930500","-17.909401126087698","-"
"109/03/17","108/2","1449","佳和","紡織纖維","165856","200961","174490","-17.468563552132007","-4.948134563585306","366817","362716","1.1306366413392297","-"
"109/03/17","108/2","1451","年興","紡織纖維","533848","841714","542171","-36.57608166194218","-1.5351245271325837","1375562","1141624","20.49168552868545","-"
"109/03/17","108/2","1452","宏益","紡織纖維","140035","205151","125426","-31.74052283440003","11.64750530193102","345186","321763","7.2795815553683925","-"
"109/03/17","108/2","1453","大將","紡織纖維","74","125","62","-40.8","19.35483870967742","199","1049","-81.02955195424214","本年營收減少，係因紗支產品及建案餘屋銷售減少所致。"
"109/03/17","108/2","1454","台富","紡織纖維","135856","170512","113640","-20.32466923149104","19.54945441745864","306368","282735","8.358710453251277","-"
"109/03/17","108/2","1455","集盛","紡織纖維","1064006","1331476","1176670","-20.08823290844146","-9.574817068506889","2395481","2637491","-9.175765907826795","-"
"109/03/17","108/2","1456","怡華","紡織纖維","79414","59570","22563","33.31206983380896","251.9656074103621","138984","48705","185.35879273175237","因本期認列建設收入而去年同期無建設收入所致"
"109/03/17","108/2","1457","宜進","紡織纖維","373380","522335","386352","-28.517139383728832","-3.3575599453348244","895715","949190","-5.633750882331251","-"
"109/03/17","108/2","1459","聯發","紡織纖維","231172","332149","181770","-30.401115162171195","27.178302250096277","563371","517493","8.865433928574879","-"
"109/03/17","108/2","1460","宏遠","紡織纖維","612261","843264","609693","-27.393912226775956","0.42119558531916884","1456060","1494878","-2.596733646491553","-"
"109/03/17","108/2","1463","強盛","紡織纖維","29540","71333","88321","-58.588591535474464","-66.55382072213857","100873","216103","-53.321795625234266","上月子公司保強公司建案入帳,本月則無."
"109/03/17","108/2","1464","得力","紡織纖維","620621","761248","563463","-18.473217663626045","10.14405559903667","1381869","1254846","10.122596717047351","-"
"109/03/17","108/2","1465","偉全","紡織纖維","75845","101708","41278","-25.428678176741258","83.74194486166965","177553","180314","-1.5312177645662566","本月增加百分比達50％以上係因本年上月訂單部份至本月出貨"
"109/03/17","108/2","1466","聚隆","紡織纖維","256099","383622","281969","-33.24183701664659","-9.174767438973788","639721","567074","12.810850083057943","-"
"109/03/17","108/2","1467","南緯","紡織纖維","441422","616427","595195","-28.390223010997246","-25.83573450717832","1057850","998568","5.936701356342282","-"
"109/03/17","108/2","1468","昶和","紡織纖維","38660","102870","39875","-62.41858656556819","-3.0470219435736676","141530","91475","54.71986881661656","1月份台灣及紹興銷售量均增加"
"109/03/17","108/2","1470","大統新創","紡織纖維","61913","62082","47585","-0.27222061144937343","30.110328885152885","123995","100356","23.55514368846905","-"
"109/03/17","108/2","1471","首利","電子零組件業","41490","176356","61278","-76.47372360452721","-32.292176637618724","217846","219826","-0.9007123816109105","-"
"109/03/17","108/2","1472","三洋紡","紡織纖維","23271","19548","47083","19.045426642111725","-50.57451734171569","42819","121415","-64.73335255116748","業績較去年同期差異超過50%，主因為市場需求乏力"
"109/03/17","108/2","1473","台南","紡織纖維","624697","746584","720386","-16.325959302637077","-13.283017715502522","1371281","1528764","-10.301328393394925","-"
"109/03/17","108/2","1474","弘裕","紡織纖維","220731","309742","171433","-28.737142525069252","28.756423792385363","530473","514215","3.1617125132483492","-"
"109/03/17","108/2","1475","本盟","紡織纖維","3549","5920","3550","-40.05067567567568","-0.028169014084507043","9469","10042","-5.7060346544513045","-"
"109/03/17","108/2","1476","儒鴻","紡織纖維","1611278","2415301","1723135","-33.28872881682242","-6.49148209513474","4026579","4131871","-2.5482886566400547","-"
"109/03/17","108/2","1477","聚陽","紡織纖維","2075192","2143944","1699987","-3.2068001776165795","22.071051131567476","4219136","3277448","28.7323551739036","-"
"109/03/17","108/2","1503","士電","電機機械","1684979","2653863","1567752","-36.50844071453575","7.477394383805602","4338843","3724660","16.489639322783823","-"
"109/03/17","108/2","1504","東元","電機機械","3410332","3969809","3566232","-14.093297687621748","-4.371560795820351","7380140","7789225","-5.251934563451434","-"
"109/03/17","108/2","1506","正道","電機機械","81127","93504","103506","-13.236866872005475","-21.620968832724675","174631","218495","-20.075516602210577","-"
"109/03/17","108/2","1507","永大","電機機械","973781","1121406","1258408","-13.164277701385583","-22.618022135905047","2095187","2758325","-24.041329429998278","此為本公司自結數"
"109/03/17","108/2","1512","瑞利","汽車工業","121886","125210","179749","-2.65474003673828","-32.190999671764516","247096","463584","-46.69876440947056","-"
"109/03/17","108/2","1513","中興電","電機機械","734869","1074295","699306","-31.59523222206191","5.085470452133973","1809164","1391083","30.054353334775854","-"
"109/03/17","108/2","1514","亞力","電機機械","353895","332758","296187","6.352063661880406","19.48363702660819","686653","659016","4.193676633040776","-"
"109/03/17","108/2","1515","力山","電機機械","407704","1021525","237132","-60.088690927779545","71.93124504495387","1429229","634087","125.39951142351129","客戶銷售狀況好增加採購量"
"109/03/17","108/2","1516","川飛","其他","21157","22785","149615","-7.1450515690147025","-85.85903819804165","43942","182879","-75.97209083601726","主係客戶庫存量較高，影響本月銷量所致。"
"109/03/17","108/2","1517","利奇","電機機械","156619","305412","153139","-48.71877987767344","2.272445294797537","462031","424358","8.877645761361869","-"
"109/03/17","108/2","1519","華城","電機機械","418100","237388","309952","76.12516218174466","34.8918542225893","655488","728553","-10.028783080983812","-"
"109/03/17","108/2","1521","大億","汽車工業","348139","413134","353435","-15.732183746677833","-1.4984367705518695","761273","838125","-9.16951528709918","-"
"109/03/17","108/2","1522","堤維西","汽車工業","1213168","1588233","1229102","-23.615237814602768","-1.2963936272172691","2801401","2711523","3.31466854605327","-"
"109/03/17","108/2","1524","耿鼎","汽車工業","148681","231829","164780","-35.86609095497112","-9.769996358781405","380510","376214","1.1419032784532208","-"
"109/03/17","108/2","1525","江申","汽車工業","117145","99329","56724","17.936352928147873","106.51752344686552","216474","160996","34.45924122338443","車架及木床營收成長"
"109/03/17","108/2","1526","日馳","電機機械","64987","90001","82781","-27.793024521949757","-21.49527065389401","154988","183163","-15.382473534502056","-"
"109/03/17","108/2","1527","鑽全","電機機械","230397","371214","226704","-37.93418351678547","1.6289964005928435","601611","596821","0.80258569989997","-"
"109/03/17","108/2","1528","恩德","電機機械","261018","339618","400210","-23.143649629878276","-34.77974063616601","600636","741641","-19.012568075389574","-"
"109/03/17","108/2","1529","樂士","電機機械","2143","30040","5593","-92.86617842876166","-61.684248167352045","32183","10173","216.3570234935614","因2月值春節假期,且無太陽能電場之工程收入所致"
"109/03/17","108/2","1530","亞崴","電機機械","202739","321784","230191","-36.99531362653208","-11.925748617452463","524523","596577","-12.077904444857914","-"
"109/03/17","108/2","1531","高林股","電機機械","145074","230758","114126","-37.13154040163288","27.117396561694967","375832","312688","20.193931330911322","-"
"109/03/17","108/2","1532","勤美","電機機械","964707","1203550","914128","-19.84487557641976","5.533032573118863","2168257","2211546","-1.9574089799624335","-"
"109/03/17","108/2","1533","車王電","汽車工業","166357","251189","194006","-33.772179514230324","-14.251621083884004","417546","456427","-8.518558279856363","-"
"109/03/17","108/2","1535","中宇","電機機械","856147","1005894","746087","-14.886956279687523","14.751630841979555","1862041","1762846","5.626980462275207","-"
"109/03/17","108/2","1536","和大","汽車工業","417342","559963","507990","-25.469718534974632","-17.844445756806238","977305","1137419","-14.076958447150963","-"
"109/03/17","108/2","1537","廣隆","電機機械","518881","744711","495972","-30.324515147486743","4.619010750606889","1263592","1222495","3.361731540824298","-"
"109/03/17","108/2","1538","正峰新","電機機械","18393","30485","35899","-39.665409217648026","-48.7645895428842","48878","82519","-40.76758079957343","-"
"109/03/17","108/2","1539","巨庭","電機機械","142568","286948","195405","-50.315736649148974","-27.039737980092628","429516","517238","-16.95969747002347","-"
"109/03/17","108/2","1540","喬福","電機機械","54190","50830","33622","6.610269525870549","61.174231158170244","105020","77017","36.35950504434086","歐洲市場成長"
"109/03/17","108/2","1541","錩泰","電機機械","235869","347031","151252","-32.03229682650829","55.94438420648983","582900","437972","33.09069986209164","客戶交期時間差"
"109/03/17","108/2","1558","伸興","電機機械","266664","411722","332239","-35.232025492929694","-19.73729754784959","678386","678479","-0.013707130213315372","-"
"109/03/17","108/2","1560","中砂","電機機械","382857","441889","371607","-13.359010973343985","3.0273918413808136","824747","793729","3.9078829172173375","-"
"109/03/17","108/2","1568","倉佑","汽車工業","130094","156877","181049","-17.07261102647297","-28.14431452258781","286970","457156","-37.22711722037992","-"
"109/03/17","108/2","1582","信錦","電子零組件業","492191","785131","451540","-37.31097103540683","9.00274615759401","1277322","1164029","9.7328331167007","-"
"109/03/17","108/2","1583","程泰","電機機械","402889","558549","462318","-27.868638203631196","-12.854571961290713","961438","1112678","-13.59243195246064","-"
"109/03/17","108/2","1587","吉茂","汽車工業","84588","117220","81732","-27.83825285787408","3.4943473792394655","201808","191156","5.572412061353031","-"
"109/03/17","108/2","1589","永冠-KY","電機機械","276032","610493","286143","-54.785394754731016","-3.533547911359006","886525","816375","8.59286479865258","-"
"109/03/17","108/2","1590","亞德客-KY","電機機械","729595","1171487","642262","-37.72060637463326","13.597721802006035","1901082","2030814","-6.38817735154475","本月營業收入換算匯率為4.5795751;本年累計營業收入換算匯率為4.5520。"
"109/03/17","108/2","1592","英瑞-KY","汽車工業","265822","335233","252648","-20.70530049249328","5.214369399322377","601056","570269","5.398680271941838","-"
"109/03/17","108/2","1598","岱宇","生技醫療業","459234","746884","373562","-38.51334343753515","22.93381018411937","1206118","1034823","16.55307236116708","-"
"109/03/17","108/2","1603","華電","電器電纜","81481","156589","163796","-47.96505501663591","-50.254584971549974","238070","413111","-42.37142075616481","本公司產品為訂單式生產。營收減少主要係600V電纜線42,468仟元、25KV電纜線36,788仟元"
"109/03/17","108/2","1604","聲寶","電器電纜","430993","743165","519397","-42.00574569577415","-17.020506471928023","1174158","1225222","-4.167734500359935","-"
"109/03/17","108/2","1605","華新","電器電纜","9739782","13638561","10962080","-28.586439581125898","-11.150237911053377","23378343","35326805","-33.82265110020564","-"
"109/03/17","108/2","1608","華榮","電器電纜","451498","715762","655132","-36.920652395628714","-31.082896271285787","1167260","1411016","-17.27521162056277","-"
"109/03/17","108/2","1609","大亞","電器電纜","1107153","1561227","966461","-29.08443166816869","14.557442048877295","2668380","2710885","-1.567938145660919","-"
"109/03/17","108/2","1611","中電","電器電纜","152833","226338","159142","-32.4757663317693","-3.964384009249601","379171","433670","-12.566928770724283","-"
"109/03/17","108/2","1612","宏泰","電器電纜","231959","297535","294427","-22.039760028231974","-21.216804165378853","529494","606290","-12.666545712447839","-"
"109/03/17","108/2","1614","三洋電","電器電纜","324276","509806","374925","-36.3922747084185","-13.509101820364073","834081","813334","2.550858564870029","-"
"109/03/17","108/2","1615","大山","電器電纜","206188","192795","260141","6.946756917969864","-20.73990643535621","398983","537106","-25.71615286368054","-"
"109/03/17","108/2","1616","億泰","電器電纜","167740","192355","274339","-12.796652023602194","-38.85667003233226","360095","518238","-30.515516037033176","-"
"109/03/17","108/2","1617","榮星","電器電纜","172944","244936","180955","-29.392167749942843","-4.427067502970352","417880","540814","-22.731290240267448","-"
"109/03/17","108/2","1618","合機","電器電纜","147645","145365","81493","1.5684655866267672","81.17507025143264","293010","290144","0.9877853755376641","108年2月業主通知交貨較多,致高壓線及通訊線等出貨量較去年同期增加"
"109/03/17","108/2","1626","艾美特-KY","電器電纜","513999","734777","520178","-30.046939411549353","-1.1878626162582808","1248776","1424271","-12.32174214036514","-"
"109/03/17","108/2","1701","中化","生技醫療業","477035","881375","505247","-45.87604595092895","-5.5838035653848515","1358410","1296051","4.811461894632233","-"
"109/03/17","108/2","1702","南僑","食品工業","983725","1718531","1146735","-42.757797211688356","-14.215141248849996","2702256","2810160","-3.839781364762149","-"
"109/03/17","108/2","1707","葡萄王","生技醫療業","472101","756431","506727","-37.58835901754423","-6.833265249335441","1228532","1174998","4.556092861434657","-"
"109/03/17","108/2","1708","東鹼","化學工業","284693","246863","307868","15.324289180638655","-7.527576753673652","531556","694799","-23.49499639464075","-"
"109/03/17","108/2","1709","和益","化學工業","597558","620853","908344","-3.7520959067605375","-34.21457069127995","1218411","1664853","-26.81570084566025","-"
"109/03/17","108/2","1710","東聯","化學工業","1872331","2324372","2541816","-19.447876673785434","-26.338845927478623","4196703","4919621","-14.694587245643516","無"
"109/03/17","108/2","1711","永光","化學工業","567679","900397","583013","-36.95236656719203","-2.630130031405818","1468076","1403877","4.57297897180451","-"
"109/03/17","108/2","1712","興農","化學工業","1318376","1516151","1204726","-13.044545035421933","9.433680355533125","2834527","2554149","10.977354884151238","-"
"109/03/17","108/2","1713","國化","化學工業","39890","66383","35392","-39.90931413163008","12.709086799276673","106273","122260","-13.076230983150662","-"
"109/03/17","108/2","1714","和桐","化學工業","1442651","2512281","1346997","-42.57604941485447","7.101277879609235","3954932","3697629","6.958594277576252","-"
"109/03/17","108/2","1717","長興","化學工業","2086008","3403666","2316109","-38.71290543784261","-9.93480876763572","5489674","6223863","-11.796355414635572","-"
"109/03/17","108/2","1718","中纖","化學工業","3188768","3450764","3093216","-7.592405623798093","3.089082689343389","6639532","6684544","-0.673374279532007","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"109/03/17","108/2","1720","生達","生技醫療業","214454","374705","216438","-42.76724356493775","-0.9166597362755153","589159","479880","22.77215137117613","-"
"109/03/17","108/2","1721","三晃","化學工業","213202","355110","200708","-39.96170200782856","6.22496362875421","568312","519845","9.323356000346257","-"
"109/03/17","108/2","1722","台肥","化學工業","1157498","1390537","781802","-16.75892119375464","48.0551341644048","2548035","1783834","42.84036519093144","-"
"109/03/17","108/2","1723","中碳","化學工業","584475","689967","583994","-15.289426885633661","0.08236385990267023","1274442","1292448","-1.3931701700958181","-"
"109/03/17","108/2","1724","台硝","化學工業","154861","149829","148437","3.358495351367225","4.327761946145503","304690","314315","-3.0622146572705726","-"
"109/03/17","108/2","1725","元禎","化學工業","667441","823090","587733","-18.910325723796912","13.561940541027983","1490531","1502858","-0.8202371747696722","-"
"109/03/17","108/2","1726","永記","化學工業","499212","792055","507852","-36.972558723826","-1.7012830509676047","1291267","1257436","2.6904749028976425","-"
"109/03/17","108/2","1727","中華化","化學工業","150611","215510","191345","-30.11414783536727","-21.288248974365676","366121","437810","-16.37445467211804","-"
"109/03/17","108/2","1730","花仙子","化學工業","283550","432620","131741","-34.45749156303454","115.23291913679112","716170","383645","86.67518148288131","特販營收增加"
"109/03/17","108/2","1731","美吾華","生技醫療業","75774","141727","82884","-46.53524028590177","-8.57825394527291","217501","208410","4.362074756489612","-"
"109/03/17","108/2","1732","毛寶","化學工業","39631","62219","35295","-36.3040228868995","12.285026207678142","101849","99122","2.75115514214806","-"
"109/03/17","108/2","1733","五鼎","生技醫療業","136438","205344","157530","-33.556373694872995","-13.389195708753888","341782","328797","3.9492452790019374","-"
"109/03/17","108/2","1734","杏輝","生技醫療業","128717","213815","135193","-39.79982695320721","-4.7901888411382245","342532","324232","5.644106689037479","-"
"109/03/17","108/2","1735","日勝化","化學工業","163744","239110","167665","-31.51938438375643","-2.338591834908896","402854","491958","-18.11211526187195","-"
"109/03/17","108/2","1736","喬山","生技醫療業","1543500","1762240","1332126","-12.412611222080988","15.867417946950964","3321847","2855454","16.33340967846094","-"
"109/03/17","108/2","1737","臺鹽","食品工業","164679","274611","185241","-40.03189966898631","-11.100134419485967","439290","427893","2.663516346376314","-"
"109/03/17","108/2","1760","寶齡富錦","生技醫療業","143335","107061","103614","33.88161889016542","38.33555311058351","250395","172359","45.27526848032305","-"
"109/03/17","108/2","1762","中化生","生技醫療業","78679","151934","84339","-48.215014414153515","-6.711011513060387","230613","173988","32.54534795503138","-"
"109/03/17","108/2","1773","勝一","化學工業","512585","599553","490041","-14.50547324423362","4.600431392475324","1112138","1138618","-2.325626329462559","-"
"109/03/17","108/2","1776","展宇","化學工業","91896","160246","92470","-42.65317074997192","-0.6207418622255867","252142","264981","-4.845253055879478","-"
"109/03/17","108/2","1783","和康生","生技醫療業","26889","25671","30081","4.744653500058432","-10.611349356736811","52560","68090","-22.80804817153767","-"
"109/03/17","108/2","1786","科妍","生技醫療業","22526","45331","35424","-50.307736427610244","-36.41034327009937","67857","70349","-3.542338910290125","-"
