出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","106/11","1514","亞力","電機機械","440750","372526","293785","18.313889500330177","50.024677910717024","3320634","3574151","-7.093069095290042","1.因部分工程完工入帳及電氣設備銷貨增加約13,000萬.2.因子公司青島恒源亞力承攬半導體追加工程完工入帳, 增加銷貨約2,000萬."
"108/11/25","106/11","1515","力山","電機機械","560619","672321","305393","-16.614385092835118","83.57296991090169","4814007","3365013","43.06057658618258","客戶銷售狀況好增加採購量"
"108/11/25","106/11","1516","川飛","其他","38609","166009","88900","-76.74282719611587","-56.570303712035994","744325","601872","23.668321503575513","主係上個月客戶採購量較高，影響本月銷量所致。"
"108/11/25","106/11","1517","利奇","電機機械","252415","190744","207395","32.331816466048735","21.707369994455025","2548761","2433326","4.743918406329444","-"
"108/11/25","106/11","1519","華城","電機機械","405276","637474","475741","-36.42470124271735","-14.811630698216046","4811381","5206975","-7.597386198320522","-"
"108/11/25","106/11","1521","大億","汽車工業","539832","536965","657222","0.5339267922490293","-17.861544500944888","5690818","5259668","8.197285456040191","-"
"108/11/25","106/11","1522","堤維西","汽車工業","1402837","1287935","1352695","8.921412959504943","3.706822306580567","14764890","14616610","1.0144623137649564","-"
"108/11/25","106/11","1524","耿鼎","汽車工業","238569","230542","231031","3.4817950742164117","3.2627656028844614","2401855","2356130","1.940682390190694","-"
"108/11/25","106/11","1525","江申","汽車工業","105327","93434","92042","12.728771111158679","14.433628126290172","1066361","1065332","0.09658960774669305","-"
"108/11/25","106/11","1526","日馳","電機機械","125658","115800","86837","8.512953367875648","44.705597844236905","1191485","856852","39.05376891225089","-"
"108/11/25","106/11","1527","鑽全","電機機械","282262","274864","286092","2.691512893649223","-1.3387301986773485","3497008","3667917","-4.6595656335734965","-"
"108/11/25","106/11","1528","恩德","電機機械","456071","392308","259076","16.253300977803153","76.03753338788619","4087271","3357969","21.71854475130652","本月營業收入淨額較去年度大幅增加，原因係本公司本年購併之孫公司MATEC本月營收增加所致"
"108/11/25","106/11","1529","樂士","電機機械","153356","8761","5526","1650.4394475516494","2675.1719145855955","425796","184140","131.23492994460736","本月有承建太陽能發電設備系統工程之營收,致營收增幅大"
"108/11/25","106/11","1530","亞崴","電機機械","425323","304444","341561","39.704838985166404","24.52329159359529","3849817","3269662","17.743577164856795","-"
"108/11/25","106/11","1531","高林股","電機機械","211146","146136","164888","44.485958285432744","28.05419436223376","2011535","2194532","-8.338771091057227","-"
"108/11/25","106/11","1532","勤美","電機機械","1336724","1345380","1123917","-0.6433869984688341","18.934405298611907","13951182","13548974","2.9685495005009237","-"
"108/11/25","106/11","1533","車王電","汽車工業","240395","222444","198895","8.069896243548937","20.865280675733427","2258490","2128743","6.095005362319453","-"
"108/11/25","106/11","1535","中宇","電機機械","1160989","939683","910108","23.551133733397325","27.56606908191116","8431168","7688872","9.654159933992918","-"
"108/11/25","106/11","1536","和大","汽車工業","611703","568853","552026","7.532701770053071","10.81054153246405","6245952","5326794","17.25536974022273","-"
"108/11/25","106/11","1537","廣隆","電機機械","683644","683002","617872","0.09399679649547146","10.644923220343372","7048414","6396921","10.184477813623149","-"
"108/11/25","106/11","1538","正峰新","電機機械","48420","44175","59947","9.609507640067912","-19.228651975912054","586534","620749","-5.511889668771113","-"
"108/11/25","106/11","1539","巨庭","電機機械","229036","234873","240832","-2.485172838086966","-4.898020196651608","2644060","2729003","-3.1126019282499873","-"
"108/11/25","106/11","1540","喬福","電機機械","52645","26846","30981","96.09997765030172","69.92672928569122","530855","476319","11.44946978810419","歐洲標案出機"
"108/11/25","106/11","1541","錩泰","電機機械","338879","275257","292199","23.1136719502138","15.975414015790609","3303743","3167899","4.28814176209532","-"
"108/11/25","106/11","1558","伸興","電機機械","551123","468019","452499","17.756544071928705","21.795407282668027","5459546","5570095","-1.9846878733666122","-"
"108/11/25","106/11","1560","中砂","電機機械","392038","381755","391179","2.6936123953844744","0.21959256504055688","4132134","3737715","10.552409694158062","-"
"108/11/25","106/11","1568","倉佑","汽車工業","303605","260734","273872","16.44242791503985","10.856531518373547","3087681","2506642","23.17997544124769","-"
"108/11/25","106/11","1582","信錦","電子零組件業","695945","704472","738892","-1.2104100659784918","-5.812351466790816","8223460","8357308","-1.6015683519142767","-"
"108/11/25","106/11","1583","程泰","電機機械","746216","674870","553732","10.57181383081186","34.76122022928059","6834810","5730158","19.27786284427061","-"
"108/11/25","106/11","1587","吉茂","汽車工業","118322","100091","115501","18.21442487336524","2.4424030960770904","1254426","1365293","-8.120381485878855","-"
"108/11/25","106/11","1589","永冠-KY","電機機械","531396","504754","593541","5.278214734306217","-10.470211830353758","5896518","6785222","-13.097640725682963","-"
"108/11/25","106/11","1590","亞德客-KY","電機機械","1247502","1057601","940266","17.955826441162593","32.67543439835111","12572733","9724879","29.28421011716444","本月營業收入換算匯率為為4.5447167；本年累計營業收入換算匯率為4.5011224"
"108/11/25","106/11","1592","英瑞-KY","汽車工業","300271","318566","408255","-5.742922973575334","-26.450135332084113","4910987","5138798","-4.4331573258960555","-"
"108/11/25","106/11","1598","岱宇","生技醫療業","514407","483017","508934","6.498736069330893","1.0753850204545186","3928636","4240959","-7.364442806450145","-"
"108/11/25","106/11","1603","華電","電器電纜","196923","160159","207374","22.954688778026835","-5.039686749544302","2441187","2665330","-8.409577800872688","-"
"108/11/25","106/11","1604","聲寶","電器電纜","639911","583605","610702","9.6479639482184","4.782856450445553","8084109","9268864","-12.782094979492632","-"
"108/11/25","106/11","1605","華新","電器電纜","14664168","13756356","11919224","6.599218572127677","23.029552930627027","151841751","126944910","19.61231923359511","-"
"108/11/25","106/11","1608","華榮","電器電纜","685921","690534","563523","-0.6680337246247108","21.720142744839162","7625937","6353764","20.022352104988475","-"
"108/11/25","106/11","1609","大亞","電器電纜","1534939","1428058","1255278","7.4843598789404915","22.278809952855063","15081638","12953444","16.42956112675517","-"
"108/11/25","106/11","1611","中電","電器電纜","204251","311701","220572","-34.472138363367456","-7.3993979290209095","2499382","2435486","2.6235420774334157","-"
"108/11/25","106/11","1612","宏泰","電器電纜","265435","291042","271947","-8.798386487173673","-2.3945842388406566","3244706","2919147","11.152538738199892","-"
"108/11/25","106/11","1614","三洋電","電器電纜","360404","324674","328831","11.004884899930392","9.601588658003655","4604117","5053202","-8.88713730422809","-"
"108/11/25","106/11","1615","大山","電器電纜","260784","215890","201806","20.794849228773913","29.225097370742198","2431727","2143819","13.429678531629769","-"
"108/11/25","106/11","1616","億泰","電器電纜","303664","234131","237296","29.698331276080484","27.968444474411704","2587150","2642877","-2.1085733463948566","-"
"108/11/25","106/11","1617","榮星","電器電纜","329026","296338","257526","11.03064743637333","27.76418691704915","3001927","2412308","24.44211104054706","-"
"108/11/25","106/11","1618","合機","電器電纜","146708","128532","246894","14.14122553138518","-40.57854787884679","1846707","1838366","0.453718138825457","-"
"108/11/25","106/11","1626","艾美特-KY","電器電纜","582417","621827","858844","-6.337775619263879","-32.18593830777184","9314502","10366257","-10.145947568153096","-"
"108/11/25","106/11","1701","中化","生技醫療業","587918","534701","522229","9.95266513434611","12.578581426921906","5685884","5400197","5.290307001763084","-"
"108/11/25","106/11","1702","南僑","食品工業","1540450","1482167","1376667","3.9322829343791894","11.897067337271832","15545304","14697803","5.7661747133228","-"
"108/11/25","106/11","1707","葡萄王","生技醫療業","1041980","885093","850429","17.7254819550036","22.52404374733223","8528847","8337940","2.2896182990043106","-"
"108/11/25","106/11","1708","東鹼","化學工業","319544","320033","374980","-0.15279674283589506","-14.78372179849592","3555847","3790002","-6.178228929694496","-"
"108/11/25","106/11","1709","和益","化學工業","646078","892244","566559","-27.589538287732953","14.035431437855545","8091960","7819175","3.4886672826736835","-"
"108/11/25","106/11","1710","東聯","化學工業","2400216","2493335","2352451","-3.7347167548684794","2.030435490473553","26876177","16822082","59.76724521970586","主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。"
"108/11/25","106/11","1711","永光","化學工業","828814","761755","800683","8.80322413374379","3.513375455704692","8392977","8670617","-3.202078929331096","-"
"108/11/25","106/11","1712","興農","化學工業","1390104","1616239","1237783","-13.991433197689203","12.305953466803148","15880139","14991389","5.928403298720352","-"
"108/11/25","106/11","1713","國化","化學工業","68397","62841","63892","8.841361531484223","7.0509609966819005","615591","554685","10.980286108331756","-"
"108/11/25","106/11","1714","和桐","化學工業","2651414","2501748","2911655","5.982457066019439","-8.93790644839447","28643183","27070711","5.808757664325847","-"
"108/11/25","106/11","1717","長興","化學工業","3820155","3551323","3620043","7.569911269687381","5.5278901383215615","37781880","35077988","7.708230015929078","-"
"108/11/25","106/11","1718","中纖","化學工業","3126845","3020655","3033690","3.515462705936295","3.0706828977252125","33617101","30005950","12.034783101351564","-"
"108/11/25","106/11","1720","生達","生技醫療業","311889","332659","337440","-6.243630865240381","-7.57201280227596","3582090","3334100","7.437989262469632","-"
"108/11/25","106/11","1721","三晃","化學工業","344516","256472","293710","34.328893602420536","17.298015048857717","3113097","3313078","-6.036109020071366","-"
"108/11/25","106/11","1722","台肥","化學工業","781336","830133","970166","-5.878214695717433","-19.46367941156462","10461878","11129308","-5.99704851370813","-"
"108/11/25","106/11","1723","中碳","化學工業","368596","504040","348969","-26.871676851043567","5.624281812997716","5637767","4677552","20.52815233267316","-"
"108/11/25","106/11","1724","台硝","化學工業","181375","167354","174774","8.378048926228235","3.776877567601588","1927100","1952878","-1.320000532547348","-"
"108/11/25","106/11","1725","元禎","化學工業","923078","710246","900306","29.96595545768649","2.5293622390609416","9358419","8064680","16.042037625795444","-"
"108/11/25","106/11","1726","永記","化學工業","662888","637660","647084","3.956340369475896","2.4423413343553544","6927733","6837726","1.3163294346687773","-"
"108/11/25","106/11","1727","中華化","化學工業","233124","211317","197841","10.319567285168727","17.834018226757852","2225319","1891287","17.661624068689733","-"
"108/11/25","106/11","1730","花仙子","化學工業","197925","184684","185211","7.169543652942323","6.864603074331439","1828278","1887390","-3.131944113299318","-"
"108/11/25","106/11","1731","美吾華","生技醫療業","140699","116859","125252","20.400653779340914","12.33273720180117","1447334","1302745","11.098795236212766","-"
"108/11/25","106/11","1732","毛寶","化學工業","47376","42896","43896","10.443864229765014","7.927829414980864","538455","490528","9.770492204318613","-"
"108/11/25","106/11","1733","五鼎","生技醫療業","142508","173176","138143","-17.709151383563544","3.159769224644028","1638926","1666894","-1.6778511411043533","-"
"108/11/25","106/11","1734","杏輝","生技醫療業","196136","174504","220417","12.396277449227524","-11.015937972116488","1936448","1928081","0.43395479754221944","-"
"108/11/25","106/11","1735","日勝化","化學工業","308586","311785","294082","-1.0260275510367722","4.931957753279698","3043649","2740648","11.055815996800757","-"
"108/11/25","106/11","1736","喬山","生技醫療業","1972732","1751335","1881878","12.641613397779409","4.827836873591168","16855319","17379211","-3.014475168061427","-"
"108/11/25","106/11","1737","臺鹽","食品工業","206891","220738","224075","-6.273047685491397","-7.668860872475734","2519464","2547536","-1.1019275095621808","-"
"108/11/25","106/11","1760","寶齡富錦","生技醫療業","157769","92986","167651","69.6696276858882","-5.8943877459722875","1117699","946292","18.11354212019123","-"
"108/11/25","106/11","1762","中化生","生技醫療業","78064","132873","100609","-41.24916273434031","-22.408532039877148","1035638","1055685","-1.8989566016377992","-"
"108/11/25","106/11","1773","勝一","化學工業","575185","578307","552932","-0.5398516704795204","4.024545513734058","6242593","5618677","11.104322245254533","-"
"108/11/25","106/11","1776","展宇","化學工業","208768","192973","191141","8.185082887243293","9.221987956534704","1921091","1746397","10.003109258662263","-"
"108/11/25","106/11","1783","和康生","生技醫療業","43294","36583","29816","18.344586283246315","45.203917359806816","396042","296871","33.40541851511262","-"
"108/11/25","106/11","1786","科妍","生技醫療業","20505","30820","30629","-33.46852693056457","-33.05364197329328","223207","211940","5.316127205812966","-"
"108/11/25","106/11","1789","神隆","生技醫療業","273050","304087","308859","-10.206618500626465","-11.593963588563065","3198608","3654998","-12.48673733884396","-"
