出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"109/03/16","108/4","1560","中砂","電機機械","400295","417177","402504","-4.046723572967829","-0.5488144217200326","1642219","1631121","0.680390970381719","-"
"109/03/16","108/4","1568","倉佑","汽車工業","173325","168586","236913","2.8110281992573523","-26.84023249040787","628882","981457","-35.92363190644114","-"
"109/03/16","108/4","1582","信錦","電子零組件業","709673","726914","739821","-2.371807393997089","-4.075039773134312","2713909","2626167","3.3410670380063414","-"
"109/03/16","108/4","1583","程泰","電機機械","462119","562649","820702","-17.867267159454652","-43.69222933537386","1986206","2756017","-27.932012030404746","-"
"109/03/16","108/4","1587","吉茂","汽車工業","129316","126594","107286","2.150180893249285","20.533900042876052","457718","403140","13.538224934266012","-"
"109/03/16","108/4","1589","永冠-KY","電機機械","674264","665832","547610","1.2663855146643597","23.128503862237725","2226621","1820464","22.310630696349943","-"
"109/03/16","108/4","1590","亞德客-KY","電機機械","1586264","1477314","1467778","7.374870880530477","8.072474175249935","4964777","5077642","-2.22278372520158","本月營業收入換算匯率為 4.5910 ;本年累計營業收入換算匯率為  4.5734793 。"
"109/03/16","108/4","1592","英瑞-KY","汽車工業","411364","326576","345782","25.962716182450638","18.96628511605578","1338995","1283779","4.30105181655098","-"
"109/03/16","108/4","1598","岱宇","生技醫療業","452865","575371","401232","-21.291653559181814","12.868614666826176","2234354","1921220","16.29870603054309","-"
"109/03/16","108/4","1603","華電","電器電纜","282191","215561","182246","30.910044024661232","54.8407098098175","735822","767632","-4.143912708172666","本公司產品為訂單式生產。營收增加主要係亞太置地案16,241仟元、久和醫療大樓16,653仟元、三輝板橋文化路案24,301仟元。"
"109/03/16","108/4","1604","聲寶","電器電纜","672274","592920","645659","13.38359306483168","4.12214497126192","2439352","2528145","-3.512179878923084","-"
"109/03/16","108/4","1605","華新","電器電纜","14156462","13674394","19606325","3.525333554086565","-27.796453440407625","51209199","70644671","-27.511589656918353","-"
"109/03/16","108/4","1608","華榮","電器電纜","602601","696543","697045","-13.486891692257334","-13.54919696719724","2466404","2949462","-16.377834330464335","-"
"109/03/16","108/4","1609","大亞","電器電纜","1584250","1748069","1530805","-9.371426413945903","3.491300328911912","5969531","5905279","1.0880434269066712","-"
"109/03/16","108/4","1611","中電","電器電纜","204744","194660","221983","5.1803143943285725","-7.7659100021172796","778574","861450","-9.620523535898775","-"
"109/03/16","108/4","1612","宏泰","電器電纜","291449","381913","284799","-23.687070091879566","2.334980108778472","1202856","1240118","-3.004714067532283","-"
"109/03/16","108/4","1614","三洋電","電器電纜","499403","394377","416565","26.6308633617072","19.88597217721124","1727861","1658031","4.211622098742424","-"
"109/03/16","108/4","1615","大山","電器電纜","187053","223778","273273","-16.411354109876754","-31.55086671570188","809814","1052113","-23.02975060663636","-"
"109/03/16","108/4","1616","億泰","電器電纜","200227","255063","216830","-21.499002207297806","-7.657150763270765","815385","1013488","-19.546654721121513","-"
"109/03/16","108/4","1617","榮星","電器電纜","258459","251229","281286","2.877852477221977","-8.115227917493227","927568","1157245","-19.84687771388081","-"
"109/03/16","108/4","1618","合機","電器電纜","158173","184265","194853","-14.160041244946138","-18.82444714733671","635448","608171","4.4850872534205015","-"
"109/03/16","108/4","1626","艾美特-KY","電器電纜","1398505","1170834","1364247","19.44519889241344","2.5111288498343773","3818115","3970426","-3.8361374824766914","-"
"109/03/16","108/4","1701","中化","生技醫療業","668917","635777","629158","5.212519484032923","6.319398306943566","2663104","2622850","1.534742741674133","-"
"109/03/16","108/4","1702","南僑","食品工業","1479700","1515180","1479443","-2.341635977243628","0.017371402615714158","5697136","5749456","-0.9099991373096863","-"
"109/03/16","108/4","1707","葡萄王","生技醫療業","762623","785123","779918","-2.8657930031345407","-2.2175408183937284","2776278","2716203","2.211727179448664","-"
"109/03/16","108/4","1708","東鹼","化學工業","385650","385178","364905","0.12254074739471102","5.685041312122333","1302384","1438397","-9.45587344801192","-"
"109/03/16","108/4","1709","和益","化學工業","748893","788025","801132","-4.965832302274674","-6.520648282680008","2755329","3251269","-15.253736310345284","-"
"109/03/16","108/4","1710","東聯","化學工業","2212407","2403265","3032037","-7.941612764301897","-27.032321835122726","8812375","10918109","-19.286618222990814","無"
"109/03/16","108/4","1711","永光","化學工業","847429","835288","832614","1.4535106454300792","1.7793359227685337","3150793","3150706","0.0027612858832274417","-"
"109/03/16","108/4","1712","興農","化學工業","1465595","1747958","1633851","-16.15387783917005","-10.298123880329356","6048080","5880767","2.845088064192987","-"
"109/03/16","108/4","1713","國化","化學工業","51639","45291","45308","14.016029674769822","13.973249757217268","203204","225874","-10.036569060626721","-"
"109/03/16","108/4","1714","和桐","化學工業","2527976","2605677","3153461","-2.9819889418373804","-19.834873492965347","9088585","9441067","-3.733497495569092","-"
"109/03/16","108/4","1717","長興","化學工業","3554479","3948143","4022068","-9.97086478377303","-11.62558663851531","12992296","13937621","-6.782542013446915","-"
"109/03/16","108/4","1718","中纖","化學工業","3154830","3068116","3302058","2.8262947033293395","-4.458673954243081","12862478","13277011","-3.1221861607254824","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"109/03/16","108/4","1720","生達","生技醫療業","321953","257017","254076","25.265254827501682","26.715234811631166","1168129","1017286","14.8279834776061","-"
"109/03/16","108/4","1721","三晃","化學工業","265931","292415","265122","-9.056990920438418","0.3051425381522469","1126658","1087900","3.562643625333211","-"
"109/03/16","108/4","1722","台肥","化學工業","1145866","952245","955373","20.33310755110292","19.93912325343086","4646146","4126278","12.598957220041887","-"
"109/03/16","108/4","1723","中碳","化學工業","631257","744685","675634","-15.231675137809946","-6.568201126645492","2650384","2688151","-1.4049433978969188","-"
"109/03/16","108/4","1724","台硝","化學工業","159847","140341","178459","13.899003142346142","-10.429286278641033","604879","648930","-6.788251429275885","-"
"109/03/16","108/4","1725","元禎","化學工業","858623","750178","925924","14.45590246581478","-7.268523118528087","3099332","3433551","-9.733916869153829","-"
"109/03/16","108/4","1726","永記","化學工業","618665","608459","677884","1.6773521305461832","-8.735860412695978","2516278","2766590","-9.047672405379908","-"
"109/03/16","108/4","1727","中華化","化學工業","203815","188872","225793","7.911707399720446","-9.733694135779231","758808","919255","-17.454025270463582","-"
"109/03/16","108/4","1730","花仙子","化學工業","318467","287600","151392","10.732614742698193","110.35919995772564","1322238","699706","88.9705104715409","特販營收增加"
"109/03/16","108/4","1731","美吾華","生技醫療業","97190","97974","83023","-0.8002123012227734","17.063946135408262","412665","386335","6.815328665536387","-"
"109/03/16","108/4","1732","毛寶","化學工業","48512","45782","51674","5.963042243676554","-6.119131478112784","196143","194509","0.8400639559094952","-"
"109/03/16","108/4","1733","五鼎","生技醫療業","193298","183152","153134","5.5396610465624185","26.228009455770763","718232","629303","14.131348491902946","-"
"109/03/16","108/4","1734","杏輝","生技醫療業","167973","228404","150149","-26.457942943205897","11.870874930901971","738909","710572","3.987913962272648","-"
"109/03/16","108/4","1735","日勝化","化學工業","273969","304661","308269","-10.074147987435214","-11.126645883952003","981484","1190288","-17.542309088220666","-"
"109/03/16","108/4","1736","喬山","生技醫療業","1843157","1989341","1384630","-7.348363101147566","33.11548933650145","7179969","5869845","22.319567211740686","-"
"109/03/16","108/4","1737","臺鹽","食品工業","228226","236758","213260","-3.6036797067047366","7.017724842914752","904274","894648","1.0759538947161342","-"
"109/03/16","108/4","1760","寶齡富錦","生技醫療業","140617","107026","76262","31.385831480201073","84.38671946710026","498038","339054","46.89046582550272","主係認列香港威高寶齡第二期里程金和台灣寶齡醫療及消費通路及珠海寶展電商通路銷售成長所致"
"109/03/16","108/4","1762","中化生","生技醫療業","71108","114851","84465","-38.08673846984354","-15.813650624519031","416572","360430","15.576394861692977","-"
"109/03/16","108/4","1773","勝一","化學工業","598721","574735","654416","4.173401654675633","-8.51064154910638","2285594","2446401","-6.5732069272371945","-"
"109/03/16","108/4","1776","展宇","化學工業","156968","152831","163600","2.706911555901617","-4.053789731051345","561941","626166","-10.256864793042102","-"
"109/03/16","108/4","1783","和康生","生技醫療業","32453","39676","30215","-18.204960177437243","7.406917094158531","124689","136652","-8.754354125808623","-"
