出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","103/2","1457","宜進","紡織纖維","352071","358098","253321","-1.6830588274718095","38.98216097362635","710168","597897","18.777648993053987","-"
"108/11/25","103/2","1459","聯發","紡織纖維","319048","312188","209067","2.197393878047843","52.605624034400456","630646","587844","7.281183443226435","-"
"108/11/25","103/2","1460","宏遠","紡織纖維","555201","608727","437737","-8.793104297985797","26.834377719955132","1164058","1030196","12.993838065766125","-"
"108/11/25","103/2","1463","強盛","紡織纖維","69421","82071","45380","-15.41348344725908","52.977082415160865","151492","109430","38.43735721465777","-"
"108/11/25","103/2","1464","得力","紡織纖維","308063","429290","225464","-28.238952689324233","36.63511691445198","737353","577475","27.6857006796831","-"
"108/11/25","103/2","1465","偉全","紡織纖維","97259","221423","105454","-56.07547544744674","-7.771160885314924","318682","325212","-2.0079209869254515","-"
"108/11/25","103/2","1466","聚隆","紡織纖維","387198","355226","392147","9.000467308136228","-1.2620267399725102","742424","872953","-14.952580494024305","-"
"108/11/25","103/2","1467","南緯","紡織纖維","532886","478406","455030","11.387817042428397","17.110080654022813","1011292","1064619","-5.009022006933936","-"
"108/11/25","103/2","1468","昶和","紡織纖維","53785","71050","38467","-24.29978888106967","39.821145397353575","124835","102999","21.200205827241042","-"
"108/11/25","103/2","1470","大統新創","紡織纖維","49010","73520","30388","-33.337867247007615","61.28076872449651","122530","91494","33.921350033882","-"
"108/11/25","103/2","1471","首利","電子零組件業","202830","273179","362603","-25.751979471335645","-44.06279043471786","476009","885669","-46.25430042148929","-"
"108/11/25","103/2","1472","三洋紡","紡織纖維","71553","68657","51435","4.2180695340606205","39.11344415281423","140210","140467","-0.18296112254123745","-"
"108/11/25","103/2","1473","台南","紡織纖維","793245","1036765","948447","-23.48844723731993","-16.36380314345451","1830010","1872764","-2.282935810385078","-"
"108/11/25","103/2","1474","弘裕","紡織纖維","244281","303314","228959","-19.462669049236105","6.69202783031023","547595","549794","-0.3999679880100547","-"
"108/11/25","103/2","1475","本盟","紡織纖維","9224","19245","14850","-52.070667705897634","-37.88552188552188","28469","36581","-22.175446269921544","-"
"108/11/25","103/2","1476","儒鴻","紡織纖維","1311943","1636188","990472","-19.81709925754253","32.45634404607097","2948131","2393940","23.149744772216515","-"
"108/11/25","103/2","1477","聚陽","紡織纖維","1836259","1720272","1366814","6.742363998251439","34.345931487386","3556531","2869410","23.946421041259352","-"
"108/11/25","103/2","1503","士電","電機機械","1343164","1611298","1091269","-16.64086965911954","23.082759612891046","2954461","2754964","7.241365041430669","-"
"108/11/25","103/2","1504","東元","電機機械","4149919","4456783","3947521","-6.885325132500281","5.127217815940688","8606702","8736367","-1.4841981798612627","-"
"108/11/25","103/2","1506","正道","電機機械","104567","125505","102018","-16.683000677263855","2.4985786821933385","230072","222596","3.3585509173570056","-"
"108/11/25","103/2","1507","永大","電機機械","1439464","1789206","1293576","-19.547329932942322","11.277883943425048","3228670","2783677","15.985798639712868","此為本公司自結數"
"108/11/25","103/2","1512","瑞利","汽車工業","263661","268712","206671","-1.8797076423829229","27.575228261342907","532373","515228","3.327653000225143","-"
"108/11/25","103/2","1513","中興電","電機機械","602489","711564","501342","-15.328909275904907","20.175249629993097","1314053","1236408","6.2798849570691875","-"
"108/11/25","103/2","1514","亞力","電機機械","156163","216305","295626","-27.804257876609416","-47.17548524148756","372469","623384","-40.25047161941917","-"
"108/11/25","103/2","1515","力山","電機機械","142676","292094","130299","-51.15408053571795","9.498921710834312","434770","442532","-1.7539974510317897","-"
"108/11/25","103/2","1516","川飛","其他","10636","15663","9504","-32.09474557875247","11.91077441077441","26299","19206","36.931167343538476","-"
"108/11/25","103/2","1517","利奇","電機機械","265481","334176","211747","-20.55653308436273","25.37651064714022","599656","597279","0.39797146727073945","-"
"108/11/25","103/2","1519","華城","電機機械","434719","170664","348474","154.7221440960015","24.749335674971448","605383","606907","-0.2511093132885269","-"
"108/11/25","103/2","1521","大億","汽車工業","316595","383834","292397","-17.517729018273524","8.27573470316043","700429","625710","11.941474484985058","-"
"108/11/25","103/2","1522","堤維西","汽車工業","1458608","1562207","1014797","-6.631579553797928","43.73396846857056","3020815","2392587","26.25726880569024","-"
"108/11/25","103/2","1524","耿鼎","汽車工業","204958","196287","161238","4.417511093449898","27.11519616963743","401245","381181","5.263641157350445","-"
"108/11/25","103/2","1525","江申","汽車工業","64595","88262","70168","-26.814484149464096","-7.942366890890434","152857","154295","-0.9319809455912376","-"
"108/11/25","103/2","1526","日馳","電機機械","55398","53847","44057","2.880383308262299","25.74165285879656","109245","108985","0.2385649401293756","-"
"108/11/25","103/2","1527","鑽全","電機機械","213478","260311","157727","-17.991172097990482","35.346516449307984","473789","341810","38.61180187823645","-"
"108/11/25","103/2","1528","恩德","電機機械","194250","224985","217935","-13.660910727381825","-10.8679193337463","419235","400525","4.671368828412708","-"
"108/11/25","103/2","1529","樂士","電機機械","2713","8198","3536","-66.9065625762381","-23.274886877828056","10911","9105","19.83525535420099","-"
"108/11/25","103/2","1530","亞崴","電機機械","254348","223059","125080","14.02723046368898","103.34825711544612","477407","349421","36.628021784609395","-"
"108/11/25","103/2","1531","高林股","電機機械","211374","232289","171600","-9.003870178958108","23.178321678321677","443663","451312","-1.6948363881306059","-"
"108/11/25","103/2","1532","勤美","電機機械","1127594","1164687","859260","-3.1848041576835664","31.228498940949187","2292281","1953079","17.36755144057153","兩期變動達31.23%，主係本月鑄鐵及鋼鐵製品部門之銷售量增加所致"
"108/11/25","103/2","1533","車王電","汽車工業","206901","203767","134337","1.538031182674329","54.01639161213962","410667","318342","29.001828222477712","-"
"108/11/25","103/2","1535","中宇","電機機械","845461","890959","897048","-5.106632291721617","-5.7507513533278045","1736420","1903377","-8.771620125702896","-"
"108/11/25","103/2","1536","和大","汽車工業","302940","330409","259605","-8.313635524456053","16.692667706708267","633349","578413","9.497711842576152","-"
"108/11/25","103/2","1537","廣隆","電機機械","483790","595386","412695","-18.743470622419743","17.227007838718666","1079176","902694","19.550589679337627","-"
"108/11/25","103/2","1538","正峰新","電機機械","39137","80402","41541","-51.32335016541877","-5.787053754122433","119539","98778","21.01783798011703","-"
"108/11/25","103/2","1539","巨庭","電機機械","143623","202717","110892","-29.15098388393672","29.516105760559824","346340","283188","22.300379959602807","-"
"108/11/25","103/2","1540","喬福","電機機械","86496","75016","46631","15.30340194091927","85.49033904484142","161512","115174","40.23303870665254","-"
"108/11/25","103/2","1541","錩泰","電機機械","173616","270319","95928","-35.77366000910036","80.98573930447836","443935","225929","96.49314607686486","-"
"108/11/25","103/2","1558","伸興","電機機械","313654","458317","318250","-31.56396118843508","-1.4441476826394344","771971","704014","9.652790995633609","-"
"108/11/25","103/2","1560","中砂","電機機械","351118","327455","327721","7.2263364431753985","7.139304469350454","678573","661396","2.5970825345178987","-"
"108/11/25","103/2","1568","倉佑","汽車工業","160690","185760","118098","-13.495908699397072","36.06496299683314","346450","296289","16.929754395201982","-"
"108/11/25","103/2","1582","信錦","電子零組件業","512503","700005","461825","-26.785808672795195","10.973420668001948","1212509","1161943","4.351848584655185","-"
"108/11/25","103/2","1583","程泰","電機機械","502077","434819","346817","15.468045324606331","44.76712502558986","936897","740588","26.507180780676975","-"
"108/11/25","103/2","1587","吉茂","汽車工業","88484","125838","78739","-29.684197142357636","12.3763319320794","214322","175061","22.427039717584158","-"
"108/11/25","103/2","1589","永冠-KY","電機機械","376953","520154","371931","-27.530500582519792","1.3502504496801826","897107","731109","22.704959178453556","-"
"108/11/25","103/2","1590","亞德客-KY","電機機械","518443","490148","280991","5.772746190946408","84.50519767537038","1034529","808426","27.968298891920842","2014年2月份集團合併營收人民幣1.04億元，較去年同期增加76%。本年累計合併營收為人民幣2.07億元，較去年同期增加21%。"
"108/11/25","103/2","1598","岱宇","生技醫療業","316706","356588","161602","-11.18433598438534","95.97901016076534","673294","384167","75.26075899283384","-"
"108/11/25","103/2","1603","華電","電器電纜","256187","190149","119269","34.72960678204986","114.7976423043708","446336","292190","52.75539888428762","-"
"108/11/25","103/2","1604","聲寶","電器電纜","711452","1034783","800953","-31.246261293430603","-11.17431359892528","1746235","1841615","-5.1791498223027075","-"
"108/11/25","103/2","1605","華新","電器電纜","11405208","11735513","9504704","-2.8145765762434074","19.995404380820275","23140721","21770826","6.2923427893824515","-"
"108/11/25","103/2","1608","華榮","電器電纜","784394","867620","623069","-9.592448306862451","25.89199591056528","1652014","1576141","4.813845969364416","營收增加主係因汽車產業及散熱材需求增加致出貨量增加"
"108/11/25","103/2","1609","大亞","電器電纜","1023160","1274390","973598","-19.713745399759887","5.090602076010838","2297550","2492728","-7.829895600322217","-"
"108/11/25","103/2","1611","中電","電器電纜","231824","279017","310728","-16.914023159879147","-25.39326999819778","510841","809094","-36.86258951370298","-"
"108/11/25","103/2","1612","宏泰","電器電纜","370176","344984","342024","7.3023676460357585","8.231001333239773","715160","700738","2.05811587212339","-"
"108/11/25","103/2","1614","三洋電","電器電纜","268433","455252","370792","-41.036393030673125","-27.605503894366652","723685","828954","-12.699015868190514","-"
"108/11/25","103/2","1615","大山","電器電纜","177821","242638","292687","-26.71345790848919","-39.24533716905773","420459","537845","-21.82524705073023","-"
"108/11/25","103/2","1616","億泰","電器電纜","337149","328325","222389","2.6875809030686058","51.60327174455571","665474","461982","44.04760358628691","-"
"108/11/25","103/2","1617","榮星","電器電纜","241360","290034","243283","-16.782170366232926","-0.790437474052852","531394","584726","-9.12085318593666","-"
"108/11/25","103/2","1618","合機","電器電纜","193975","254309","147071","-23.724681391535494","31.892079335830992","448284","328888","36.302935953880954","-"
"108/11/25","103/2","1626","艾美特-KY","電器電纜","597975","937440","679226","-36.21191756272401","-11.96229237396684","1535415","1965412","-21.878211794778906","-"
"108/11/25","103/2","1701","中化","生技醫療業","379471","529324","355574","-28.31025987863766","6.720682614589368","908795","848993","7.043874331119338","-"
"108/11/25","103/2","1702","南僑","食品工業","907636","1285937","735402","-29.418315205177237","23.420387760707747","2193573","1862773","17.758470838905225","-"
"108/11/25","103/2","1707","葡萄王","生技醫療業","366444","486842","347828","-24.73040534711467","5.3520705636119","853286","777935","9.686027752961365","-"
"108/11/25","103/2","1708","東鹼","化學工業","305374","365892","276600","-16.53985329004187","10.402747650036153","671266","644173","4.205857743183897","-"
"108/11/25","103/2","1709","和益","化學工業","793049","1124683","654090","-29.48688652713698","21.244629943891514","1917732","1653135","16.005770853560055","-"
"108/11/25","103/2","1710","東聯","化學工業","1109006","1256013","1108045","-11.704257838095625","0.08672932958498977","2365019","2456399","-3.7200796776093785","無"
"108/11/25","103/2","1711","永光","化學工業","697287","791973","548594","-11.955710611346598","27.104379559382714","1489260","1240044","20.097351384305718","-"
"108/11/25","103/2","1712","興農","化學工業","1205602","1481838","1093611","-18.641443936516676","10.240478561389745","2687440","2494814","7.721056559727499","-"
"108/11/25","103/2","1713","國化","化學工業","49501","58735","37622","-15.721460798501745","31.574610600180744","108235","101631","6.498017337229782","-"
"108/11/25","103/2","1714","和桐","化學工業","3445945","5312969","3935212","-35.14087885700067","-12.433053162065983","8758914","7472843","17.209929340145376","-"
"108/11/25","103/2","1717","長興","化學工業","2354230","3085406","1720338","-23.697886112881093","36.84694519332829","5439636","4861201","11.899014255942102","-"
"108/11/25","103/2","1718","中纖","化學工業","3218865","3158043","2591952","1.9259395771368535","24.186906239004426","6376908","5570462","14.477183400586881","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","103/2","1720","生達","生技醫療業","212283","314706","222871","-32.54561400163963","-4.7507302430554","526989","528188","-0.22700250668322644","-"
"108/11/25","103/2","1721","三晃","化學工業","114953","162699","84963","-29.346216018537298","35.29771783011429","277652","229864","20.789684335085095","103年02月份營業收入較102年02月份增加35.30%及累計營業收入增加20.79%，其差異原因為TPU產品營業收入較去年同期成長所致。"
"108/11/25","103/2","1722","台肥","化學工業","1077458","1060483","1950004","1.60068572527801","-44.745856931575524","2137941","4358959","-50.95294541655473","去年截至2月累計認列銷售房產收入1,749,920仟元;本年截至2月無房產收入。"
"108/11/25","103/2","1723","中碳","化學工業","741066","863026","565580","-14.131671583474889","31.0276176668199","1604092","1273993","25.91058192627432","-"
"108/11/25","103/2","1724","台硝","化學工業","55849","34785","111370","60.55483685496622","-49.852743108557064","90634","283348","-68.01318519982495","-"
"108/11/25","103/2","1725","元禎","化學工業","629615","877642","614250","-28.260611957950964","2.5014245014245016","1507257","1544600","-2.417648582157193","-"
"108/11/25","103/2","1726","永記","化學工業","476635","828847","559799","-42.49421183885566","-14.85604654527786","1305482","1463755","-10.81280678802122","-"
"108/11/25","103/2","1727","中華化","化學工業","146218","162001","141259","-9.742532453503374","3.510572777663724","308219","325146","-5.205969010844359","-"
"108/11/25","103/2","1730","花仙子","化學工業","85899","150263","90634","-42.83423064892888","-5.224308758302624","236162","245612","-3.847531879549859","-"
"108/11/25","103/2","1731","美吾華","生技醫療業","77984","125541","135509","-37.88164822647581","-42.4510549114819","203526","395233","-48.50480602581262","營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，致帳面營收減少；同基礎下實質業務係有成長。"
"108/11/25","103/2","1732","毛寶","化學工業","35089","66724","41641","-47.41172591571249","-15.734492447347566","101812","117834","-13.597094217288728","-"
"108/11/25","103/2","1733","五鼎","生技醫療業","126028","158908","158353","-20.69121755984595","-20.413253932669416","284936","338069","-15.716614063992854","-"
"108/11/25","103/2","1734","杏輝","生技醫療業","192723","278632","131391","-30.832424129317523","46.678996278283904","471355","308029","53.022929659220395","-"
"108/11/25","103/2","1735","日勝化","化學工業","265268","298119","184688","-11.019425128891482","43.630338733431515","563388","591445","-4.743805425694697","-"
"108/11/25","103/2","1736","喬山","生技醫療業","1110108","1232768","976336","-9.9499662548022","13.701430655020403","2342877","2179448","7.49864185793834","-"
"108/11/25","103/2","1737","臺鹽","食品工業","184669","250417","162502","-26.255405982820655","13.641062879226102","435086","376718","15.493817656708732","-"
"108/11/25","103/2","1760","寶齡富錦","生技醫療業","45431","120600","40262","-62.32918739635158","12.838408424817446","166031","97679","69.97614635694468","-"
"108/11/25","103/2","1762","中化生","生技醫療業","64180","111160","37126","-42.26340410219503","72.8707644238539","175340","148898","17.758465526736423","-"
"108/11/25","103/2","1773","勝一","化學工業","565262","593444","436651","-4.748889532963514","29.453957508399156","1158707","1001928","15.647731174295958","-"
"108/11/25","103/2","1776","展宇","化學工業","136787","141807","86882","-3.5400227069185584","57.43997605948298","278594","279677","-0.38723241453533896","-"
"108/11/25","103/2","1783","和康生","生技醫療業","17805","22523","16683","-20.947475913510633","6.725409099082899","40328","33171","21.57607548762473","-"
"108/11/25","103/2","1786","科妍","生技醫療業","16004","14225","11197","12.506151142355009","42.93114227025096","30229","28667","5.448773851466844","-"
"108/11/25","103/2","1789","神隆","生技醫療業","321679","476564","303407","-32.500356720188684","6.022273711549174","798243","660294","20.892057174531345","-"
"108/11/25","103/2","1802","台玻","玻璃陶瓷","2609207","3056439","1933138","-14.632452995135843","34.97261964743334","5665646","4818810","17.573550316364415","-"
"108/11/25","103/2","1805","寶徠","建材營造","97363","465196","11189","-79.07054230904824","770.1671284297078","562559","23031","2342.6164734488298","-"
"108/11/25","103/2","1806","冠軍","玻璃陶瓷","386185","315669","241220","22.338588838308482","60.09659232236133","704156","690167","2.0269007356190603","-"
"108/11/25","103/2","1808","潤隆","建材營造","162981","4448","54302","3564.14118705036","200.1381164597989","167429","68543","144.26856134105597","-"
"108/11/25","103/2","1809","中釉","玻璃陶瓷","205096","220017","140003","-6.78174868305631","46.49400369992072","425113","390821","8.77434938245386","-"
