出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","104/6","1439","中和","紡織纖維","18109","50822","38977","-64.36779347526662","-53.539266747055954","184446","177838","3.7157412926371194","本公司主要市場-日本,由於日幣巨幅貶值,造成進口成本大增.以致需求減少。"
"108/11/25","104/6","1440","南紡","紡織纖維","2044299","2019562","1705251","1.2248695509224277","19.88258619992013","11244388","9801190","14.724722202099949","-"
"108/11/25","104/6","1441","大東","紡織纖維","148609","150924","102526","-1.533884604171636","44.947623041960085","952000","647485","47.0304331374472","-"
"108/11/25","104/6","1442","名軒","建材營造","149567","302606","143238","-50.5736832713165","4.418520225079937","1066045","711707","49.78706124851941","-"
"108/11/25","104/6","1443","立益","紡織纖維","130155","107761","136633","20.78117315169681","-4.741167946250174","628640","830187","-24.27730137908688","-"
"108/11/25","104/6","1444","力麗","紡織纖維","816080","919631","1062698","-11.260059741352782","-23.206781230415416","5434868","5847876","-7.062530053646828","-"
"108/11/25","104/6","1445","大宇","紡織纖維","143829","155587","150408","-7.557186654412001","-4.374102441359502","929014","944865","-1.6775941536621635","-"
"108/11/25","104/6","1446","宏和","紡織纖維","97244","73883","58745","31.618910980875167","65.53579028002383","417295","390979","6.730796283176335","本月增減百分比達50％以上,主因為成衣銷售額增加所致"
"108/11/25","104/6","1447","力鵬","紡織纖維","1497168","1635353","1802963","-8.44985761483912","-16.96069192767683","9633019","12059179","-20.118782547302764","-"
"108/11/25","104/6","1449","佳和","紡織纖維","237162","272439","250730","-12.948586656095493","-5.41139871575001","1426359","1590543","-10.32251250044796","-"
"108/11/25","104/6","1451","年興","紡織纖維","1183802","1227219","1220654","-3.537836360095468","-3.019037335723309","6245534","6726749","-7.153752875274519","-"
"108/11/25","104/6","1452","宏益","紡織纖維","154946","168308","149957","-7.939016564869169","3.3269537267349976","1066202","1014167","5.130811789379855","-"
"108/11/25","104/6","1453","大將","紡織纖維","42432","214216","9501","-80.19195578294806","346.6056204610041","296865","99251","199.10529868716688","本月及本年累計營收增加，係因台北市北投首驛建案本月有2戶交屋入帳，本年累計有13戶交屋入帳，致使本月及本年累計營收增加。"
"108/11/25","104/6","1454","台富","紡織纖維","190535","184241","171711","3.416177723742272","10.962605773654571","1086932","1010378","7.576768298597159","-"
"108/11/25","104/6","1455","集盛","紡織纖維","1216044","1474802","1424292","-17.545270483766636","-14.621159144332763","8221062","9217831","-10.813487467930363","-"
"108/11/25","104/6","1456","怡華","紡織纖維","41944","50073","75291","-16.234297925029455","-44.29081829169489","274328","491679","-44.20587415773299","-"
"108/11/25","104/6","1457","宜進","紡織纖維","443383","249855","380328","77.4561245522403","16.579110662375633","1800137","2367152","-23.953468133858745","-"
"108/11/25","104/6","1459","聯發","紡織纖維","293069","360878","290874","-18.790006595026576","0.7546222763120801","1979208","2007185","-1.3938426203862624","-"
"108/11/25","104/6","1460","宏遠","紡織纖維","523246","614822","491938","-14.894717495470234","6.364216628924783","3969185","3882674","2.228129376816081","-"
"108/11/25","104/6","1463","強盛","紡織纖維","39120","37548","40690","4.186641099392777","-3.858441877611207","259094","267573","-3.1688548545630537","-"
"108/11/25","104/6","1464","得力","紡織纖維","443579","503633","360531","-11.924159060268092","23.034912393109053","3089191","2388990","29.309498993298423","-"
"108/11/25","104/6","1465","偉全","紡織纖維","213724","201888","203976","5.862656522428277","4.778993607091031","1166770","1288599","-9.454376419661974","-"
"108/11/25","104/6","1466","聚隆","紡織纖維","316499","340603","414951","-7.076860744033376","-23.726174897759012","2090568","2436435","-14.195617777613604","-"
"108/11/25","104/6","1467","南緯","紡織纖維","593715","475956","498373","24.741572750422307","19.130651138805675","3332790","3142669","6.0496667005020255","-"
"108/11/25","104/6","1468","昶和","紡織纖維","40573","69202","46331","-41.37019161295916","-12.427963998186959","359676","382735","-6.0247952238494","-"
"108/11/25","104/6","1470","大統新創","紡織纖維","60719","54781","44045","10.839524652708056","37.85673742763083","398195","395133","0.7749289479744795","-"
"108/11/25","104/6","1471","首利","電子零組件業","119814","149233","311626","-19.713468200733082","-61.55198860172129","963242","1976683","-51.269778715150586","本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。"
"108/11/25","104/6","1472","三洋紡","紡織纖維","59317","64852","80061","-8.534817738851538","-25.910243439377474","389676","482776","-19.28430576499246","-"
"108/11/25","104/6","1473","台南","紡織纖維","801614","568079","775984","41.109599193069975","3.3029031526423225","4495133","4726368","-4.892445954271864","-"
"108/11/25","104/6","1474","弘裕","紡織纖維","279964","304299","223034","-7.997068672588473","25.525256238959084","1744325","1662998","4.890384714834293","-"
"108/11/25","104/6","1475","本盟","紡織纖維","21122","20036","19147","5.42024356158914","10.314931843108582","108005","96710","11.679247233998552","-"
"108/11/25","104/6","1476","儒鴻","紡織纖維","2254670","2326613","1964241","-3.092177341053282","14.785812942505528","11428071","9364699","22.033511167844264","-"
"108/11/25","104/6","1477","聚陽","紡織纖維","1842708","1446759","1491611","27.36799978434556","23.538107455630186","10757296","9567766","12.432682822719535","-"
"108/11/25","104/6","1503","士電","電機機械","1630266","1743093","1632724","-6.472804377047008","-0.1505459587780911","9718162","9665900","0.5406842611655407","-"
"108/11/25","104/6","1504","東元","電機機械","4358304","3877051","5256258","12.412862250199959","-17.08352215587591","23893111","27753407","-13.909268869223876","-"
"108/11/25","104/6","1506","正道","電機機械","155481","130602","134711","19.049478568475216","15.418191535954747","796996","750554","6.187696021871844","-"
"108/11/25","104/6","1507","永大","電機機械","1909371","1811750","1963554","5.388215813440044","-2.7594351874203613","11288823","10487772","7.637952083626532","此為本公司自結數"
"108/11/25","104/6","1512","瑞利","汽車工業","219844","250101","347698","-12.097912443372877","-36.77156612922709","1774419","1843078","-3.7252357198121837","-"
"108/11/25","104/6","1513","中興電","電機機械","966162","788543","1187200","22.52496059187641","-18.618429919137466","4549277","4807142","-5.364206008476554","-"
"108/11/25","104/6","1514","亞力","電機機械","440034","232959","301260","88.88903197558369","46.06452897829118","1716803","1474060","16.4676471785409","-"
"108/11/25","104/6","1515","力山","電機機械","268727","208392","233708","28.95264693462321","14.984082701490749","1450412","1504742","-3.610585734963203","-"
"108/11/25","104/6","1516","川飛","其他","2602","25317","14105","-89.72232097009915","-81.55264090747961","104004","94409","10.16322596362635","主要營業收入減少係因機器設備停工檢修"
"108/11/25","104/6","1517","利奇","電機機械","301269","289832","308724","3.946079107896989","-2.41477824853267","1785427","1856048","-3.804912372955872","-"
"108/11/25","104/6","1519","華城","電機機械","568142","312895","514062","81.5759280269739","10.520131812894164","2366478","1973048","19.940214328288008","-"
"108/11/25","104/6","1521","大億","汽車工業","443029","449076","379050","-1.3465426787448005","16.878775887086135","2951442","2395255","23.220366933792018","-"
"108/11/25","104/6","1522","堤維西","汽車工業","1264974","1199326","1465175","5.4737410845758365","-13.663965055368813","7515249","9255292","-18.800519745892405","-"
"108/11/25","104/6","1524","耿鼎","汽車工業","195069","205644","170931","-5.142381980510008","14.121487617810695","1190369","1200048","-0.8065510712904818","-"
"108/11/25","104/6","1525","江申","汽車工業","115092","110826","104339","3.8492772454117263","10.305830034790443","609276","541870","12.439515012825954","-"
"108/11/25","104/6","1526","日馳","電機機械","97958","78900","68181","24.154626108998734","43.67345741482231","456070","365503","24.778729586350863","-"
"108/11/25","104/6","1527","鑽全","電機機械","273734","309368","252713","-11.518321222621603","8.318131635491644","1696618","1517674","11.790674413609247","-"
"108/11/25","104/6","1528","恩德","電機機械","334252","358005","284713","-6.634823535984134","17.399626992796254","1704254","1734954","-1.769499364248274","-"
"108/11/25","104/6","1529","樂士","電機機械","5218","5658","19251","-7.776599505125486","-72.89491454989351","51453","61801","-16.744065630005988","因去年同期電工器材交貨量較大"
"108/11/25","104/6","1530","亞崴","電機機械","326304","354352","317708","-7.915293267711203","2.70562906820099","1881478","1854713","1.443080411902003","-"
"108/11/25","104/6","1531","高林股","電機機械","190947","208280","185504","-8.321970424428654","2.9341685354493703","1309453","1488829","-12.048126413443049","-"
"108/11/25","104/6","1532","勤美","電機機械","1300329","1184709","1187525","9.759358627308478","9.499084229805689","8281150","7582580","9.212827296250088","-"
"108/11/25","104/6","1533","車王電","汽車工業","231345","214279","217047","7.964382883997032","6.587513303570194","1206606","1312130","-8.04219094144635","-"
"108/11/25","104/6","1535","中宇","電機機械","810748","988932","1003483","-18.0178212455457","-19.20660340035656","5032766","5101570","-1.3486828564539937","-"
"108/11/25","104/6","1536","和大","汽車工業","412913","462809","315699","-10.781121369722715","30.793255601063038","2531429","2009300","25.98561688150102","-"
"108/11/25","104/6","1537","廣隆","電機機械","584972","558709","554174","4.700658124354539","5.557460292254779","3454619","3244465","6.477308277327695","-"
"108/11/25","104/6","1538","正峰新","電機機械","96780","77367","63643","25.092093528248476","52.06699872727558","423301","427777","-1.0463395647732348","主因係第二季出貨延誤，致季末出貨量增加。"
"108/11/25","104/6","1539","巨庭","電機機械","253454","274293","256198","-7.597350278716555","-1.071046612385733","1393866","1294504","7.675681187543646","-"
"108/11/25","104/6","1540","喬福","電機機械","77507","76987","81744","0.6754387104316313","-5.183255040125269","508855","504942","0.774940488214488","-"
"108/11/25","104/6","1541","錩泰","電機機械","250484","169408","213449","47.85842463165848","17.35074889083575","1310474","1311502","-0.07838341077634652","-"
"108/11/25","104/6","1558","伸興","電機機械","668924","477332","552351","40.138100944416045","21.10487715239042","2879274","2722573","5.755621612349788","-"
"108/11/25","104/6","1560","中砂","電機機械","344776","355839","403448","-3.1089903017937885","-14.542642422319606","2070242","2191666","-5.540260240383343","-"
"108/11/25","104/6","1568","倉佑","汽車工業","220941","176309","172913","25.314646444594434","27.775817896861426","1147189","1055500","8.686783514921839","不適用"
"108/11/25","104/6","1582","信錦","電子零組件業","736477","783745","878355","-6.031043260244084","-16.152694525561987","4514594","4636174","-2.622420987650593","-"
"108/11/25","104/6","1583","程泰","電機機械","649153","631635","610747","2.7734371907826514","6.288364903961869","3682379","3594024","2.4583864771075543","-"
"108/11/25","104/6","1587","吉茂","汽車工業","133891","110410","105235","21.26709537179603","27.23048415451133","729923","669499","9.025256199038385","-"
"108/11/25","104/6","1589","永冠-KY","電機機械","699462","743753","659223","-5.955068416530757","6.104004259560119","4050953","3585432","12.983679511980704","-"
"108/11/25","104/6","1590","亞德客-KY","電機機械","784211","798045","747409","-1.7334862069181562","4.92394391825627","4313048","4201189","2.662555766950737","-"
"108/11/25","104/6","1592","英瑞-KY","汽車工業","417232","436032","449562","-4.3116101570526935","-7.19144411671805","2583432","2571795","0.4524855208132841","-"
"108/11/25","104/6","1598","岱宇","生技醫療業","276084","244981","296855","12.696086635290083","-6.997018746526082","1920387","1992731","-3.6303946694260287","-"
"108/11/25","104/6","1603","華電","電器電纜","251511","297338","238177","-15.41242626236808","5.598357524026249","1437756","1524830","-5.7104070617708205","-"
"108/11/25","104/6","1604","聲寶","電器電纜","1155685","937426","1155768","23.2827977888388","-0.007181372040063404","5467889","5483857","-0.29118191812806204","-"
"108/11/25","104/6","1605","華新","電器電纜","12548475","13321549","14149350","-5.803183999098003","-11.314123970359063","75159630","79674177","-5.666261227900729","-"
"108/11/25","104/6","1608","華榮","電器電纜","766842","792896","809172","-3.2859290499636775","-5.231273449896932","4476698","4993696","-10.353013078889864","-"
"108/11/25","104/6","1609","大亞","電器電纜","1230327","1354395","1270942","-9.160400031010155","-3.195661171005443","7639304","7922473","-3.574250111044872","-"
"108/11/25","104/6","1611","中電","電器電纜","204492","205367","245046","-0.4260665053294833","-16.549545799564164","1360407","1469572","-7.428353289257008","-"
"108/11/25","104/6","1612","宏泰","電器電纜","248566","240105","300729","3.523874971366694","-17.345517060210355","1581085","2066552","-23.491642116917454","-"
"108/11/25","104/6","1614","三洋電","電器電纜","741924","431689","568865","71.86539383676674","30.42180482188217","2714914","2483240","9.32950500153026","-"
"108/11/25","104/6","1615","大山","電器電纜","132370","243107","158840","-45.55072457806645","-16.664568118861748","1190750","1364767","-12.750674657285822","-"
"108/11/25","104/6","1616","億泰","電器電纜","262979","288924","318380","-8.979870138860047","-17.40090457943338","1788298","1991177","-10.188898324960563","-"
"108/11/25","104/6","1617","榮星","電器電纜","248424","246727","309602","0.6878047396515177","-19.760208267388453","1517818","1770399","-14.266896897253105","-"
"108/11/25","104/6","1618","合機","電器電纜","89729","185870","247769","-51.72486146231237","-63.785219297006485","805229","1155595","-30.319099684578074","本公司103年接獲鐵路工程局訂單,並於103年6月巳完成交貨,本年6月則無,故本年6月營收較去年同期減少約1.28億,佔51.84%"
"108/11/25","104/6","1626","艾美特-KY","電器電纜","1160276","1353115","1554190","-14.251486385118781","-25.345292403116737","6889505","7275301","-5.3028183988538755","-"
"108/11/25","104/6","1701","中化","生技醫療業","427735","451207","395485","-5.20204695405878","8.154544420142356","2788897","2653273","5.111573516935498","-"
"108/11/25","104/6","1702","南僑","食品工業","1311253","1258946","1279456","4.154824750227571","2.485196833654303","7384027","7147694","3.3064230225860256","-"
"108/11/25","104/6","1707","葡萄王","生技醫療業","644132","595152","557161","8.229830362663655","15.609671172246442","3509050","3022828","16.08500384408243","-"
"108/11/25","104/6","1708","東鹼","化學工業","388649","389087","352379","-0.11257122443052582","10.292894866039124","2344751","2030141","15.496953167292322","-"
"108/11/25","104/6","1709","和益","化學工業","698297","1021892","964027","-31.666262188176443","-27.564580660085248","5378130","5761384","-6.652116921906265","-"
"108/11/25","104/6","1710","東聯","化學工業","1287904","1369866","1327246","-5.983212956595755","-2.9641829773832433","6910208","7462716","-7.403578000288367","-"
"108/11/25","104/6","1711","永光","化學工業","798532","727625","876533","9.744992269369524","-8.8988092861307","4897101","5187556","-5.599072087125421","-"
"108/11/25","104/6","1712","興農","化學工業","1522774","1503291","1449762","1.296023191783893","5.03613696592958","9166296","8819204","3.9356386358678175","-"
"108/11/25","104/6","1713","國化","化學工業","55171","58288","54627","-5.34758440845457","0.9958445457374558","374554","349397","7.20011906227014","-"
"108/11/25","104/6","1714","和桐","化學工業","3105320","2801391","4283323","10.849217406638346","-27.502081911637298","21131439","28267920","-25.24586527767165","-"
"108/11/25","104/6","1717","長興","化學工業","3233524","3363783","3383291","-3.8723960493289846","-4.426666225281833","19058220","19270741","-1.1028169596592057","-"
"108/11/25","104/6","1718","中纖","化學工業","2646384","3044886","3031557","-13.08758357455747","-12.705451357173889","17101515","18022834","-5.111954091126845","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","104/6","1720","生達","生技醫療業","274810","257210","272117","6.842657750476264","0.9896478353061366","1590904","1610969","-1.2455236568798034","-"
"108/11/25","104/6","1721","三晃","化學工業","114488","110311","110132","3.7865670694672335","3.9552536955653217","743328","815089","-8.80406924887957","-"
"108/11/25","104/6","1722","台肥","化學工業","1888786","1043001","749804","81.09148505130868","151.90396423598702","7901830","6569222","20.28562895271312","本(6)月認列銷售房產收入954,197仟元，而去年同月無房產收入。"
"108/11/25","104/6","1723","中碳","化學工業","541038","489683","723749","10.487396948638201","-25.245078058829787","3178495","4792162","-33.67304778093896","-"
"108/11/25","104/6","1724","台硝","化學工業","145159","150806","123952","-3.7445459729718977","17.109042209887697","828456","534709","54.935862310153745","本公司104年1-6月營收淨額較去年同期累計增加54.94%，係因業務積極爭取訂單，以致營收增加。"
"108/11/25","104/6","1725","元禎","化學工業","730840","819672","855673","-10.837505734000917","-14.588867476243845","4610182","5043178","-8.585776667014331","-"
"108/11/25","104/6","1726","永記","化學工業","681620","640014","655499","6.50079529510292","3.984903104352562","4079163","4069593","0.23515865100023517","-"
"108/11/25","104/6","1727","中華化","化學工業","183281","183359","199084","-0.04253949901559236","-7.9378553776295435","1117654","1061716","5.268640578083028","-"
"108/11/25","104/6","1730","花仙子","化學工業","167051","149609","130285","11.658389535388913","28.219672256975095","920460","720097","27.824445873264295","-"
"108/11/25","104/6","1731","美吾華","生技醫療業","117533","107320","99835","9.51639955273947","17.727249962438023","689033","594592","15.883328399978472","-"
"108/11/25","104/6","1732","毛寶","化學工業","56702","47439","51767","19.52612829106853","9.533100237603106","309346","290710","6.410512194282963","-"
"108/11/25","104/6","1733","五鼎","生技醫療業","138737","127761","154289","8.591041084525012","-10.079785337904841","897092","865498","3.6503839408063334","-"
"108/11/25","104/6","1734","杏輝","生技醫療業","165359","218621","210306","-24.362709895206773","-21.37219099787928","1034595","1440290","-28.16759124898458","-"
"108/11/25","104/6","1735","日勝化","化學工業","272112","262555","376601","3.639999238254842","-27.745279486777783","1835991","2242255","-18.118545838898786","-"
"108/11/25","104/6","1736","喬山","生技醫療業","1115223","1124794","1265004","-0.8509113668814022","-11.84035781705038","6874956","7109800","-3.303102759571296","-"
"108/11/25","104/6","1737","臺鹽","食品工業","250668","254553","216382","-1.5262047589303602","15.845125749831316","1368045","1273205","7.448918281030942","-"
"108/11/25","104/6","1760","寶齡富錦","生技醫療業","86145","111890","73971","-23.0092054696577","16.45780103013343","566157","443261","27.725425877755995","無。"
"108/11/25","104/6","1762","中化生","生技醫療業","97009","93789","52423","3.433238439475845","85.05045495297865","539627","491632","9.762383246005141","去年同期客戶需求淡緩，今年MMF、Tacrolimus及Pravastatin客戶需求回穩，此三種產品比去年同期成長．"
"108/11/25","104/6","1773","勝一","化學工業","555922","524598","604900","5.9710483074659075","-8.096875516614316","3306909","3536729","-6.498094708415601","-"
