出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/26","107/10","1455","集盛","紡織纖維","1373599","1313573","1316359","4.569673706752499","4.348357856785269","13389465","12286111","8.980498385534691","-"
"108/11/26","107/10","1456","怡華","紡織纖維","39362","48022","74272","-18.03340135771105","-47.00290822921155","397520","648988","-38.7477118220984","-"
"108/11/26","107/10","1457","宜進","紡織纖維","516295","505552","407744","2.125003956071779","26.622341469157117","4754457","4150840","14.542044501835774","-"
"108/11/26","107/10","1459","聯發","紡織纖維","271089","261791","288195","3.551688178738001","-5.935564461562484","2919559","2748566","6.221171330795768","-"
"108/11/26","107/10","1460","宏遠","紡織纖維","918635","869240","889502","5.682550273802402","3.275203428435237","7673083","7084082","8.314429449009765","-"
"108/11/26","107/10","1463","強盛","紡織纖維","87571","80955","41856","8.172441479834475","109.21970565749236","894228","1656701","-46.023573354515996","子公司保強建設建案交屋入帳"
"108/11/26","107/10","1464","得力","紡織纖維","838731","818567","802012","2.4633292082382994","4.57836042353481","7397919","6400086","15.59093112186305","-"
"108/11/26","107/10","1465","偉全","紡織纖維","148869","168417","159175","-11.606904291134505","-6.474634835872467","1465389","1558412","-5.969089047055593","-"
"108/11/26","107/10","1466","聚隆","紡織纖維","341237","408385","375033","-16.442327705474","-9.011473656984853","3497270","3335230","4.8584355501719525","-"
"108/11/26","107/10","1467","南緯","紡織纖維","733415","699410","697002","4.861955076421555","5.224231781257442","6130361","6033884","1.5989203637325478","-"
"108/11/26","107/10","1468","昶和","紡織纖維","67992","72269","35236","-5.918166848856356","92.96174367124532","760245","503511","50.98875694870618","台灣及紹興銷售量均增加"
"108/11/26","107/10","1470","大統新創","紡織纖維","71905","63650","59114","12.969363707776905","21.637852285414624","635391","588278","8.00862857356556","-"
"108/11/26","107/10","1471","首利","電子零組件業","159072","110961","113355","43.35847730283613","40.33081910811168","1069325","927735","15.261901297245442","-"
"108/11/26","107/10","1472","三洋紡","紡織纖維","46210","50234","81522","-8.010510809411953","-43.31591472240622","521575","612111","-14.790781410561156","-"
"108/11/26","107/10","1473","台南","紡織纖維","407865","703900","461467","-42.056400056826256","-11.61556514333636","7085846","6944443","2.0362036235303536","-"
"108/11/26","107/10","1474","弘裕","紡織纖維","302267","284759","275655","6.148357031735608","9.654096606265078","3020862","2718477","11.123323831689582","-"
"108/11/26","107/10","1475","本盟","紡織纖維","3005","5267","5555","-42.94664894626922","-45.904590459045906","46416","112113","-58.598913596103934","調整紡織產品銷售組合"
"108/11/26","107/10","1476","儒鴻","紡織纖維","2703462","2185499","2268685","23.699987966134966","19.164273576984023","22724894","19460460","16.77470111189561","-"
"108/11/26","107/10","1477","聚陽","紡織纖維","2245170","3137792","1992842","-28.447456045525005","12.661716282575338","20071059","19133178","4.901856868733464","-"
"108/11/26","107/10","1503","士電","電機機械","2083678","2162647","1971122","-3.6514974473411517","5.710250304141499","20466475","18204431","12.425787985353676","-"
"108/11/26","107/10","1504","東元","電機機械","4023075","4187038","4015113","-3.9159663704986674","0.19830077011531183","41610287","42007705","-0.9460597764148267","-"
"108/11/26","107/10","1506","正道","電機機械","108621","94606","121929","14.814070989155022","-10.914548630760525","1021978","1134360","-9.907084170809972","-"
"108/11/26","107/10","1507","永大","電機機械","1203253","1243219","1240794","-3.2147192087637015","-3.0255626639071433","12640909","14301270","-11.609884996227608","此為本公司自結數"
"108/11/26","107/10","1512","瑞利","汽車工業","334041","252560","229478","32.26203674374406","45.565587986647955","2576424","1998677","28.906471630983894","-"
"108/11/26","107/10","1513","中興電","電機機械","1022903","1772288","720781","-42.2834776289181","41.91592175709404","10000470","8700303","14.943927814927825","-"
"108/11/26","107/10","1514","亞力","電機機械","330652","320545","372526","3.1530674320298244","-11.24055770603931","3288249","2879884","14.179911413098583","-"
"108/11/26","107/10","1515","力山","電機機械","780894","572481","672321","36.405225675611945","16.148982405725835","4311043","4253388","1.355507656484666","-"
"108/11/26","107/10","1516","川飛","其他","36923","90447","166009","-59.1771976958882","-77.75843478365631","805116","705716","14.08498602837402","主係上個月客戶採購量較高，影響本月銷量所致。"
"108/11/26","107/10","1517","利奇","電機機械","251224","233730","190744","7.484704573653361","31.707419368368075","2452742","2296345","6.810692644180208","-"
"108/11/26","107/10","1519","華城","電機機械","528587","617386","637474","-14.383060192488978","-17.08101036277558","4716339","4406105","7.041003335145214","-"
"108/11/26","107/10","1521","大億","汽車工業","439896","363694","536965","20.952229071692138","-18.077342098647026","4877348","5150986","-5.31234214187342","-"
"108/11/26","107/10","1522","堤維西","汽車工業","1549771","1231710","1287935","25.822718009921168","20.329907953429327","13854916","13362053","3.688527503969637","-"
"108/11/26","107/10","1524","耿鼎","汽車工業","209954","195376","230542","7.461510113831791","-8.930259996009404","2013149","2163287","-6.940271910292069","-"
"108/11/26","107/10","1525","江申","汽車工業","124312","101116","93434","22.93998971478302","33.04792687886636","1054913","961034","9.768540967333102","-"
"108/11/26","107/10","1526","日馳","電機機械","117500","94290","115800","24.615547778131297","1.468048359240069","1025707","1065827","-3.76421314153235","-"
"108/11/26","107/10","1527","鑽全","電機機械","277301","297283","274864","-6.721541426855891","0.886620292217242","3132790","3214746","-2.5493771514141397","-"
"108/11/26","107/10","1528","恩德","電機機械","339347","409880","392308","-17.208207280179565","-13.499852156978701","4123780","3631200","13.565212601894691","-"
"108/11/26","107/10","1529","樂士","電機機械","62985","44321","8761","42.1109632002888","618.9247802762242","237626","272440","-12.778593451769197","本月因有代建太陽能案,去年同期則無,故增幅大"
"108/11/26","107/10","1530","亞崴","電機機械","371435","399121","304444","-6.936743493827686","22.004375188868888","3988541","3424494","16.470958921230405","-"
"108/11/26","107/10","1531","高林股","電機機械","195997","216247","146136","-9.364291758960817","34.119587233809604","2186340","1800389","21.437089429006733","-"
"108/11/26","107/10","1532","勤美","電機機械","1305712","2556336","1345380","-48.92252035726133","-2.948460657955373","14455660","12614458","14.595965993941238","-"
"108/11/26","107/10","1533","車王電","汽車工業","402345","207477","222444","93.92269986552726","80.87473701246157","2401409","2018094","18.993912077435443","因子公司華德動能依IFRS15「客戶合約收入」補認營業收入144,000千元，致影響本公司合併營收增加，其餘差異係為匯率影響數。"
"108/11/26","107/10","1535","中宇","電機機械","836848","863369","939683","-3.071803597303123","-10.943584166149648","8434042","7270179","16.008725507308693","-"
"108/11/26","107/10","1536","和大","汽車工業","651029","591936","568853","9.983004919450751","14.445911333859538","6102686","5634248","8.314117518433694","-"
"108/11/26","107/10","1537","廣隆","電機機械","735734","714946","683002","2.9076321848083633","7.720621608721497","7114891","6364770","11.785516208755384","-"
"108/11/26","107/10","1538","正峰新","電機機械","29211","35144","44175","-16.881971318005917","-33.874363327674025","347827","538114","-35.36183782618553","-"
"108/11/26","107/10","1539","巨庭","電機機械","189320","237233","234873","-20.19659996712093","-19.39473673006263","2278239","2415024","-5.663918867887027","-"
"108/11/26","107/10","1540","喬福","電機機械","71184","65927","26846","7.973971210581401","165.15682038292482","489509","478210","2.362769494573514","東南亞及美國市場成長,及供料改善"
"108/11/26","107/10","1541","錩泰","電機機械","312867","292025","275257","7.137060183203493","13.663594386337133","3025155","2964864","2.033516545784225","-"
"108/11/26","107/10","1558","伸興","電機機械","499508","714020","468019","-30.042855942410576","6.728145652206427","5745586","4908423","17.055640885066342","-"
"108/11/26","107/10","1560","中砂","電機機械","452119","441340","381755","2.4423347079349256","18.4317166769263","4255798","3740096","13.788469600780301","-"
"108/11/26","107/10","1568","倉佑","汽車工業","163558","191804","260734","-14.726491626869096","-37.270168064003926","2177903","2784076","-21.772861085688753","-"
"108/11/26","107/10","1582","信錦","電子零組件業","746319","796459","704472","-6.295364858705847","5.9401935066262395","7332633","7527514","-2.5889158093893947","-"
"108/11/26","107/10","1583","程泰","電機機械","602296","717978","674870","-16.112192852705792","-10.7537748010728","6962676","6088594","14.356056587120113","-"
"108/11/26","107/10","1587","吉茂","汽車工業","149062","124475","100091","19.75256075517172","48.92647690601552","1185486","1136104","4.346609113250196","-"
"108/11/26","107/10","1589","永冠-KY","電機機械","493387","485214","504754","1.6844114143450106","-2.2519880971720876","4986474","5365122","-7.057584151860852","-"
"108/11/26","107/10","1590","亞德客-KY","電機機械","1102023","1242508","1057601","-11.306567040212215","4.200260778875966","13120955","11325231","15.855959141142463","本月營業收入換算匯率為  4.4580000 ;本年累計營業收入換算匯率為 4.5848209"
"108/11/26","107/10","1592","英瑞-KY","汽車工業","380751","337897","318566","12.682563029562264","19.520287789657402","3627705","4610716","-21.32013769661805","-"
"108/11/26","107/10","1598","岱宇","生技醫療業","433643","562015","483017","-22.841383237102214","-10.222000467892434","4376878","3414229","28.19520893296847","-"
"108/11/26","107/10","1603","華電","電器電纜","242841","285188","160159","-14.848801492348906","51.62494770821496","2094424","2244264","-6.676576374259","本公司產品為訂單式生產。營收增加主要係69KV電纜線66,273仟元。"
"108/11/26","107/10","1604","聲寶","電器電纜","483755","493670","529089","-2.00842668179148","-8.56831270353381","6148168","6525381","-5.780704605600807","-"
"108/11/26","107/10","1605","華新","電器電纜","14164317","13055431","13756356","8.493675926899694","2.965618220406625","161594811","137177583","17.79972169359479","-"
"108/11/26","107/10","1608","華榮","電器電纜","782773","652031","690534","20.051500618835608","13.357633367799414","7262692","6940016","4.649499367148433","-"
"108/11/26","107/10","1609","大亞","電器電纜","1586296","1548686","1428058","2.42851036297868","11.080642382872405","15563040","13546699","14.884371462007092","-"
"108/11/26","107/10","1611","中電","電器電纜","180934","167280","311701","8.162362505978","-41.95270467531384","1955423","2295131","-14.801246639080732","-"
"108/11/26","107/10","1612","宏泰","電器電纜","346475","335134","291042","3.384019526517751","19.046391929687125","3343651","2979271","12.230508738547114","-"
"108/11/26","107/10","1614","三洋電","電器電纜","305532","373613","324674","-18.22233166404809","-5.895760054701023","4303702","4243713","1.4135970080917348","-"
"108/11/26","107/10","1615","大山","電器電纜","317475","343478","215890","-7.570499420632471","47.05405530594284","2886841","2170943","32.97636096387607","-"
"108/11/26","107/10","1616","億泰","電器電纜","294209","209607","234131","40.362201644029064","25.659993764174757","2595226","2283486","13.65193392908912","-"
"108/11/26","107/10","1617","榮星","電器電纜","300248","290893","296338","3.21595913273953","1.3194392889200846","3026602","2672901","13.232850749055054","-"
"108/11/26","107/10","1618","合機","電器電纜","135184","140348","128532","-3.6794254282212786","5.175364889677279","1893526","1699999","11.383947872910513","-"
"108/11/26","107/10","1626","艾美特-KY","電器電纜","767684","899247","621827","-14.630351838816255","23.456202448591007","9321297","8732085","6.747666794356674","-"
"108/11/26","107/10","1701","中化","生技醫療業","521724","688907","534701","-24.26786199007994","-2.426963854565449","6398851","5097966","25.517726089189296","-"
"108/11/26","107/10","1702","南僑","食品工業","1455784","1551978","1482167","-6.198154870752034","-1.7800288361567893","14953172","14037085","6.5261911572096345","-"
"108/11/26","107/10","1707","葡萄王","生技醫療業","802320","758422","885093","5.7880704937356775","-9.351898614043948","7318443","7486867","-2.2495925198083526","本年度適用IFRS15，如兩年度比較基礎一致時，107年10月單月營收減少0.67%，累計營收成長7.47%，詳細資訊請詳重訊。"
"108/11/26","107/10","1708","東鹼","化學工業","288373","390003","320033","-26.058773906867383","-9.892729812238112","3593061","3236303","11.023627886511244","-"
"108/11/26","107/10","1709","和益","化學工業","849894","835872","892244","1.6775295739060525","-4.746459488660053","8518274","7445882","14.402484487398539","-"
"108/11/26","107/10","1710","東聯","化學工業","2806309","2947407","2493335","-4.787190910518975","12.552424764421948","27099952","24475961","10.72068630931386","無"
"108/11/26","107/10","1711","永光","化學工業","817833","810243","761755","0.9367560102339668","7.361684531115648","8210540","7564163","8.545254775710148","-"
"108/11/26","107/10","1712","興農","化學工業","1517188","1618609","1616239","-6.265935751005957","-6.128487185372955","15520966","14490035","7.114758521977345","-"
"108/11/26","107/10","1713","國化","化學工業","54500","43683","62841","24.76249341849232","-13.273181521618051","568368","547194","3.8695599732453205","-"
"108/11/26","107/10","1714","和桐","化學工業","3099179","2862836","2501748","8.255554981144572","23.88054272452701","25329098","25991769","-2.549541741464384","-"
"108/11/26","107/10","1717","長興","化學工業","3539430","3806046","3551323","-7.005065099055555","-0.33488927929112616","36393252","33961725","7.159609825472646","-"
"108/11/26","107/10","1718","中纖","化學工業","3429289","3660209","3020655","-6.308929353487738","13.52799310083409","35043645","30490256","14.933915280999937","備註	本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/26","107/10","1720","生達","生技醫療業","352145","312356","332659","12.738349831602402","5.857650026002603","2925891","3270201","-10.528710620539838","-"
"108/11/26","107/10","1721","三晃","化學工業","323652","272463","256472","18.787505092434568","26.193892510683426","2923637","2768582","5.600520410809577","-"
"108/11/26","107/10","1722","台肥","化學工業","918974","939987","830133","-2.235456447801938","10.702020037752986","9989372","9680542","3.1902139363684388","-"
"108/11/26","107/10","1723","中碳","化學工業","754445","793703","504040","-4.946182640105934","49.67958892151417","7102830","5269171","34.79976261920518","-"
"108/11/26","107/10","1724","台硝","化學工業","175942","164835","167354","6.738253404920072","5.13163712848214","1648766","1745725","-5.554082114880637","-"
"108/11/26","107/10","1725","元禎","化學工業","792791","697997","710246","13.58086066272491","11.622029550324816","8257666","8435341","-2.1063167452270157","-"
"108/11/26","107/10","1726","永記","化學工業","678653","672099","637660","0.9751539579734533","6.428661041934573","6690604","6264845","6.796002135727221","-"
"108/11/26","107/10","1727","中華化","化學工業","240878","219135","211317","9.9221940812741","13.988936053417378","2233885","1992195","12.13184452325199","-"
"108/11/26","107/10","1730","花仙子","化學工業","339241","345000","184684","-1.6692753623188405","83.6872712308592","2278239","1630353","39.739001308305625","特販營收增加"
"108/11/26","107/10","1731","美吾華","生技醫療業","99770","83888","116859","18.93238603852756","-14.623606226306917","945971","1306635","-27.602505672969116","營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。"
"108/11/26","107/10","1732","毛寶","化學工業","43147","40054","42896","7.722075198482049","0.585136143230138","479635","491079","-2.33037861525335","-"
"108/11/26","107/10","1733","五鼎","生技醫療業","181020","186305","173176","-2.836746195754274","4.529496004065228","1704685","1496417","13.917778266352226","-"
"108/11/26","107/10","1734","杏輝","生技醫療業","201322","175660","174504","14.608903563702608","15.368129097327282","1818896","1740312","4.515512161037791","-"
"108/11/26","107/10","1735","日勝化","化學工業","323470","314758","311785","2.76784069030811","3.747774908991773","3064433","2735064","12.042460432370138","-"
"108/11/26","107/10","1736","喬山","生技醫療業","2053844","1977469","1748314","3.8622602933345607","17.475693725497823","16462962","14882587","10.618953546181185","-"
"108/11/26","107/10","1737","臺鹽","食品工業","250979","231095","220738","8.604253661913932","13.69995197926954","2518272","2312573","8.894811104341354","-"
"108/11/26","107/10","1760","寶齡富錦","生技醫療業","153403","79647","92986","92.60361344432307","64.97429720603101","1096408","959930","14.217495025678955","主要係大陸子公司珠海寶展-電商通路銷售成長所致。"
"108/11/26","107/10","1762","中化生","生技醫療業","88021","71828","132873","22.544133207105865","-33.75554100532087","876936","957574","-8.421072418424059","-"
