出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/27","106/1","1217","愛之味","食品工業","391125","292255","363377","33.830045679286926","7.6361464814779145","391125","363377","7.6361464814779145","-"
"108/11/27","106/1","1218","泰山","食品工業","699446","651183","725188","7.411587833220461","-3.549700215668213","699446","725188","-3.549700215668213","-"
"108/11/27","106/1","1219","福壽","食品工業","1008902","1005328","899361","0.35550586475259816","12.179869929872432","1008902","899361","12.179869929872432","-"
"108/11/27","106/1","1220","台榮","食品工業","191334","199012","243424","-3.8580588105239886","-21.398876035230707","191334","243424","-21.398876035230707","-"
"108/11/27","106/1","1225","福懋油","食品工業","889754","1035339","937281","-14.061577898639962","-5.070731189472528","889754","937281","-5.070731189472528","-"
"108/11/27","106/1","1227","佳格","食品工業","3473609","3160613","4305506","9.903015649179448","-19.32170109622423","3473609","4305506","-19.32170109622423","-"
"108/11/27","106/1","1229","聯華","食品工業","395780","431412","491509","-8.259390095778514","-19.476550785438313","395780","491509","-19.476550785438313","-"
"108/11/27","106/1","1231","聯華食","食品工業","681056","719691","731183","-5.3682761073849745","-6.855602496228714","681056","731183","-6.855602496228714","-"
"108/11/27","106/1","1232","大統益","食品工業","1604792","1551665","1392257","3.4238704875085797","15.265500550544907","1604792","1392257","15.265500550544907","-"
"108/11/27","106/1","1233","天仁","食品工業","240083","194746","219033","23.280067369804772","9.610424000036524","240083","219033","9.610424000036524","-"
"108/11/27","106/1","1234","黑松","食品工業","940172","688434","693543","36.56675875973586","35.56073668107096","940172","693543","35.56073668107096","-"
"108/11/27","106/1","1235","興泰","食品工業","3561","6064","4568","-41.27638522427441","-22.044658493870404","3561","4568","-22.044658493870404","-"
"108/11/27","106/1","1236","宏亞","食品工業","224932","327170","330388","-31.24919766482257","-31.918834824509364","224932","330388","-31.918834824509364","-"
"108/11/27","106/1","1256","鮮活果汁-KY","食品工業","210190","204822","228905","2.62081221743758","-8.175880823922588","210190","228905","-8.175880823922588","-"
"108/11/27","106/1","1301","台塑","塑膠工業","14807514","17893695","14158452","-17.247309736753643","4.584272348417751","14807514","14158452","4.584272348417751","-"
"108/11/27","106/1","1303","南亞","塑膠工業","23998463","25560798","21149257","-6.112230924871751","13.471896435888977","23998463","21149257","13.471896435888977","-"
"108/11/27","106/1","1304","台聚","塑膠工業","4301214","4966681","4232007","-13.398625762355183","1.635323382026542","4301214","4232007","1.635323382026542","-"
"108/11/27","106/1","1305","華夏","塑膠工業","1075589","1179377","1198151","-8.800239448454565","-10.229261587228988","1075589","1198151","-10.229261587228988","-"
"108/11/27","106/1","1307","三芳","塑膠工業","740752","862973","971281","-14.16278377191407","-23.734532025232657","740752","971281","-23.734532025232657","-"
"108/11/27","106/1","1308","亞聚","塑膠工業","419813","721698","431933","-41.829823555005","-2.805990743934823","419813","431933","-2.805990743934823","-"
"108/11/27","106/1","1309","台達化","塑膠工業","1496922","1684061","1256289","-11.112364694628045","19.154271031585886","1496922","1256289","19.154271031585886","-"
"108/11/27","106/1","1310","台苯","塑膠工業","1241722","1382274","1108849","-10.168172156895087","11.982966120725184","1241722","1108849","11.982966120725184","-"
"108/11/27","106/1","1312","國喬","塑膠工業","2003644","2126740","1411633","-5.788013579469046","41.938024968246","2003644","1411633","41.938024968246","-"
"108/11/27","106/1","1313","聯成","塑膠工業","3014388","4634060","3243164","-34.95146804314143","-7.054099021819433","3014388","3243164","-7.054099021819433","-"
"108/11/27","106/1","1314","中石化","塑膠工業","3039280","2154365","1860232","41.07544450452918","63.38177173599852","3039280","1860232","63.38177173599852","CPL銷售量較去年同期大幅成長"
"108/11/27","106/1","1315","達新","塑膠工業","282101","221504","258668","27.35706804391794","9.059102788129959","282101","258668","9.059102788129959","-"
"108/11/27","106/1","1316","上曜","建材營造","45334","54349","43310","-16.587241715578944","4.6732856153313325","45334","43310","4.6732856153313325","-"
"108/11/27","106/1","1319","東陽","汽車工業","1928354","2202897","2138524","-12.46281601000864","-9.827806468386607","1928354","2138524","-9.827806468386607","-"
"108/11/27","106/1","1321","大洋","塑膠工業","340518","303990","331467","12.016184742919174","2.730588565377549","340518","331467","2.730588565377549","-"
"108/11/27","106/1","1323","永裕","塑膠工業","223216","270235","263208","-17.39930060872944","-15.19406704963375","223216","263208","-15.19406704963375","-"
"108/11/27","106/1","1324","地球","塑膠工業","87286","104944","98013","-16.82611678609544","-10.944466550355566","87286","98013","-10.944466550355566","-"
"108/11/27","106/1","1325","恆大","塑膠工業","99204","95825","87387","3.526219671275763","13.522606337327062","99204","87387","13.522606337327062","-"
"108/11/27","106/1","1326","台化","塑膠工業","30067100","28970397","24629815","3.7855987959018993","22.07602858567959","30067100","24629815","22.07602858567959","-"
"108/11/27","106/1","1337","再生-KY","塑膠工業","351534","511915","532787","-31.329615268159753","-34.01978651881521","351534","532787","-34.01978651881521","-"
"108/11/27","106/1","1338","廣華-KY","汽車工業","583600","773726","708002","-24.57278157900859","-17.570854319620565","583600","708002","-17.570854319620565","-"
"108/11/27","106/1","1339","昭輝","汽車工業","211968","258653","201380","-18.049278376821455","5.257721720131095","211968","201380","5.257721720131095","-"
"108/11/27","106/1","1340","勝悅-KY","塑膠工業","176643","310050","316678","-43.02757619738752","-44.2199963369732","176643","316678","-44.2199963369732","106年1月適逢農曆春節，工廠於1月20日始暫停出貨，營業天數減少，致106年1月份之營收較去年同期下降。"
"108/11/27","106/1","1402","遠東新","紡織纖維","16392590","19987537","17841430","-17.985942940343275","-8.120649521927334","16392590","17841430","-8.120649521927334","-"
"108/11/27","106/1","1409","新纖","紡織纖維","2524038","3016607","3033362","-16.328577106663214","-16.790742417159574","2524038","3033362","-16.790742417159574","-"
"108/11/27","106/1","1410","南染","紡織纖維","39339","47590","46890","-17.337675982349232","-16.103646833013435","39339","46890","-16.103646833013435","-"
"108/11/27","106/1","1413","宏洲","紡織纖維","203172","290209","154599","-29.991144313236322","31.418702578930006","203172","154599","31.418702578930006","-"
"108/11/27","106/1","1414","東和","紡織纖維","34364","96319","54676","-64.3227192973349","-37.14975491989173","34364","54676","-37.14975491989173","-"
"108/11/27","106/1","1416","廣豐","紡織纖維","32110","120869","20531","-73.43404843260059","56.39764258925527","32110","20531","56.39764258925527","本月子公司寶豐所屬之桃園廣豐新天地開幕營運"
"108/11/27","106/1","1417","嘉裕","紡織纖維","248204","265856","324581","-6.639684641309581","-23.5309522122367","248204","324581","-23.5309522122367","-"
"108/11/27","106/1","1418","東華","紡織纖維","91944","90846","150115","1.2086387953239548","-38.750957599173965","91944","150115","-38.750957599173965","-"
"108/11/27","106/1","1419","新紡","紡織纖維","129255","106055","96686","21.875441987647918","33.68533189913742","129255","96686","33.68533189913742","-"
"108/11/27","106/1","1423","利華","紡織纖維","35349","50866","54333","-30.50564227578343","-34.94009165700403","35349","54333","-34.94009165700403","-"
"108/11/27","106/1","1432","大魯閣","貿易百貨","108301","110497","45419","-1.9873842728761866","138.44866685748255","108301","45419","138.44866685748255","105/5月增加一個購物中心"
"108/11/27","106/1","1434","福懋","紡織纖維","3158639","3192913","3480744","-1.073439833781879","-9.253912381950526","3158639","3480744","-9.253912381950526","-"
"108/11/27","106/1","1435","中福","其他","2684","2885","1918","-6.967071057192374","39.93743482794578","2684","1918","39.93743482794578","-"
"108/11/27","106/1","1436","華友聯","建材營造","75102","118949","14827","-36.862016494464015","406.5218857489715","75102","14827","406.5218857489715","累計營收較去年增加之原因，係今年銷售狀況較去年增加"
"108/11/27","106/1","1437","勤益控","其他","90559","48603","78790","86.3238894718433","14.937174768371621","90559","78790","14.937174768371621","-"
"108/11/27","106/1","1438","裕豐","建材營造","2","0","5","","-60.0","2","5","-60.0","106年1月銷售商品2仟元，105年1月銷售商品5仟元，故營業收入變化大。"
"108/11/27","106/1","1439","中和","紡織纖維","25776","34919","47620","-26.183453134396746","-45.87148257034859","25776","47620","-45.87148257034859","-"
"108/11/27","106/1","1440","南紡","紡織纖維","1327130","1683620","1211459","-21.17401789002269","9.548073851446892","1327130","1211459","9.548073851446892","-"
"108/11/27","106/1","1441","大東","紡織纖維","99431","142562","136305","-30.254205187918238","-27.052565936686108","99431","136305","-27.052565936686108","-"
"108/11/27","106/1","1442","名軒","建材營造","148456","140145","79640","5.930286488993542","86.40883977900552","148456","79640","86.40883977900552","本月認收名軒天麗,湯本源,麗寶&#21452;璽,名軒快樂家,法樂琦,莫內花園等16戶，去年同期認收7戶，故兩期差異大。"
"108/11/27","106/1","1443","立益","紡織纖維","136543","132915","95535","2.729564007072189","42.92458261370179","136543","95535","42.92458261370179","-"
"108/11/27","106/1","1444","力麗","紡織纖維","669770","895069","744894","-25.17113205797542","-10.08519332952071","669770","744894","-10.08519332952071","-"
"108/11/27","106/1","1445","大宇","紡織纖維","116570","157498","141590","-25.986361731577542","-17.670739459001343","116570","141590","-17.670739459001343","-"
"108/11/27","106/1","1446","宏和","紡織纖維","48971","30573","73673","60.1772806070716","-33.52924409213688","48971","73673","-33.52924409213688","-"
"108/11/27","106/1","1447","力鵬","紡織纖維","1336833","1458432","962897","-8.33765304107425","38.8344755461903","1336833","962897","38.8344755461903","-"
"108/11/27","106/1","1449","佳和","紡織纖維","153441","393775","196496","-61.03333121706558","-21.91138750916049","153441","196496","-21.91138750916049","-"
"108/11/27","106/1","1451","年興","紡織纖維","855384","1152674","1136487","-25.79133388972077","-24.73437883583358","855384","1136487","-24.73437883583358","-"
"108/11/27","106/1","1452","宏益","紡織纖維","147639","186265","162227","-20.737121842536173","-8.992337896897556","147639","162227","-8.992337896897556","-"
"108/11/27","106/1","1453","大將","紡織纖維","1062","3725","1533","-71.48993288590604","-30.724070450097848","1062","1533","-30.724070450097848","-"
"108/11/27","106/1","1454","台富","紡織纖維","135401","157042","130126","-13.780389959373926","4.053763275594424","135401","130126","4.053763275594424","-"
"108/11/27","106/1","1455","集盛","紡織纖維","1287085","1335415","969351","-3.619099680623626","32.7780133305686","1287085","969351","32.7780133305686","-"
"108/11/27","106/1","1456","怡華","紡織纖維","47594","561408","36025","-91.52238657090743","32.11380985426787","47594","36025","32.11380985426787","-"
"108/11/27","106/1","1457","宜進","紡織纖維","328621","467336","431571","-29.6820702877587","-23.854707568395465","328621","431571","-23.854707568395465","-"
"108/11/27","106/1","1459","聯發","紡織纖維","186820","291850","266375","-35.987664896350864","-29.865790708587518","186820","266375","-29.865790708587518","-"
"108/11/27","106/1","1460","宏遠","紡織纖維","737997","707329","722502","4.3357475799804615","2.1446307415065977","737997","722502","2.1446307415065977","-"
"108/11/27","106/1","1463","強盛","紡織纖維","227948","1660028","37267","-86.26842438802237","511.6617919338825","227948","37267","511.6617919338825","子公司保強建設建案交屋入帳"
"108/11/27","106/1","1464","得力","紡織纖維","547238","753565","656037","-27.380119830406137","-16.584278020904307","547238","656037","-16.584278020904307","-"
"108/11/27","106/1","1465","偉全","紡織纖維","142722","146018","182527","-2.2572559547453053","-21.807732554635752","142722","182527","-21.807732554635752","-"
"108/11/27","106/1","1466","聚隆","紡織纖維","268682","382170","249382","-29.695685166287255","7.739131132158696","268682","249382","7.739131132158696","-"
"108/11/27","106/1","1467","南緯","紡織纖維","523722","562662","610472","-6.920673512695011","-14.210315952246786","523722","610472","-14.210315952246786","-"
"108/11/27","106/1","1468","昶和","紡織纖維","60479","56027","58122","7.9461688114659","4.05526306734111","60479","58122","4.05526306734111","-"
"108/11/27","106/1","1470","大統新創","紡織纖維","47341","61758","59073","-23.344344052592376","-19.860173006280366","47341","59073","-19.860173006280366","-"
"108/11/27","106/1","1471","首利","電子零組件業","77782","88520","98598","-12.130591956619973","-21.111990101219092","77782","98598","-21.111990101219092","-"
"108/11/27","106/1","1472","三洋紡","紡織纖維","52101","79981","37910","-34.85827884122479","37.433394882616724","52101","37910","37.433394882616724","-"
"108/11/27","106/1","1473","台南","紡織纖維","764222","748353","1007526","2.1205233359123303","-24.148657205868634","764222","1007526","-24.148657205868634","-"
"108/11/27","106/1","1474","弘裕","紡織纖維","209404","304842","293343","-31.307365782930173","-28.614625199851368","209404","293343","-28.614625199851368","-"
"108/11/27","106/1","1475","本盟","紡織纖維","15663","16892","11368","-7.27563343594601","37.78149190710767","15663","11368","37.78149190710767","-"
"108/11/27","106/1","1476","儒鴻","紡織纖維","1942609","2240997","1967104","-13.314966508210409","-1.2452315688443518","1942609","1967104","-1.2452315688443518","-"
"108/11/27","106/1","1477","聚陽","紡織纖維","1805828","1750757","2341912","3.145553609095951","-22.89086865774632","1805828","2341912","-22.89086865774632","-"
"108/11/27","106/1","1503","士電","電機機械","1722035","2145683","1824324","-19.744202661809783","-5.606953589384342","1722035","1824324","-5.606953589384342","-"
"108/11/27","106/1","1504","東元","電機機械","3952621","4607242","3708802","-14.208522148391598","6.574063538576608","3952621","3708802","6.574063538576608","-"
"108/11/27","106/1","1506","正道","電機機械","110090","151310","144649","-27.24208578415174","-23.89162731854351","110090","144649","-23.89162731854351","-"
"108/11/27","106/1","1507","永大","電機機械","1416536","1788930","1843760","-20.816577507224988","-23.17134551134638","1416536","1843760","-23.17134551134638","此為本公司自結數"
"108/11/27","106/1","1512","瑞利","汽車工業","293947","499165","389937","-41.11225746997486","-24.616797072347584","293947","389937","-24.616797072347584","-"
"108/11/27","106/1","1513","中興電","電機機械","789341","1641545","1462961","-51.914751042463045","-46.0449731742678","789341","1462961","-46.0449731742678","-"
"108/11/27","106/1","1514","亞力","電機機械","223582","322140","326899","-30.59477245917924","-31.605174686982828","223582","326899","-31.605174686982828","-"
"108/11/27","106/1","1515","力山","電機機械","291766","303847","308023","-3.9760142440109663","-5.277852627888177","291766","308023","-5.277852627888177","-"
"108/11/27","106/1","1516","川飛","其他","72877","81849","58185","-10.9616488900292","25.250494113603164","72877","58185","25.250494113603164","-"
"108/11/27","106/1","1517","利奇","電機機械","212859","301083","275160","-29.302218989448093","-22.641735717400785","212859","275160","-22.641735717400785","-"
"108/11/27","106/1","1519","華城","電機機械","157204","519285","339440","-69.72683593787612","-53.687249587555975","157204","339440","-53.687249587555975","主要為外銷案減少。"
"108/11/27","106/1","1521","大億","汽車工業","430627","640588","529837","-32.77629303077797","-18.72462663045427","430627","529837","-18.72462663045427","-"
"108/11/27","106/1","1522","堤維西","汽車工業","1331807","1330390","1353942","0.10651012109231128","-1.634855850546035","1331807","1353942","-1.634855850546035","-"
"108/11/27","106/1","1524","耿鼎","汽車工業","205189","249147","208882","-17.64339927833769","-1.7679838377648625","205189","208882","-1.7679838377648625","-"
"108/11/27","106/1","1525","江申","汽車工業","77032","129067","84438","-40.31626984434441","-8.770932518534309","77032","84438","-8.770932518534309","-"
"108/11/27","106/1","1526","日馳","電機機械","52478","97969","67262","-46.43407608529229","-21.9797210906604","52478","67262","-21.9797210906604","-"
"108/11/27","106/1","1527","鑽全","電機機械","367101","388480","364781","-5.503243410214168","0.6359980371784715","367101","364781","0.6359980371784715","-"
"108/11/27","106/1","1528","恩德","電機機械","276807","346209","251257","-20.046272627228063","10.168870917029178","276807","251257","10.168870917029178","-"
"108/11/27","106/1","1529","樂士","電機機械","3985","67077","8608","-94.05906644602472","-53.70585501858736","3985","8608","-53.70585501858736","本期因交貨數量少,致營收較去年同期減少"
"108/11/27","106/1","1530","亞崴","電機機械","290783","367098","250842","-20.788726716026783","15.922772103555227","290783","250842","15.922772103555227","-"
"108/11/27","106/1","1531","高林股","電機機械","196573","182982","291535","7.427506530697008","-32.57310442999983","196573","291535","-32.57310442999983","-"
"108/11/27","106/1","1532","勤美","電機機械","1106799","1823072","1250842","-39.289342384722055","-11.515683035907013","1106799","1250842","-11.515683035907013","-"
"108/11/27","106/1","1533","車王電","汽車工業","166247","200142","204331","-16.935475812173358","-18.6383857564442","166247","204331","-18.6383857564442","-"
"108/11/27","106/1","1535","中宇","電機機械","706629","786110","1058395","-10.11067153451807","-33.235795709541335","706629","1058395","-33.235795709541335","-"
"108/11/27","106/1","1536","和大","汽車工業","537041","451523","502998","18.939898964172368","6.768018958325878","537041","502998","6.768018958325878","-"
"108/11/27","106/1","1537","廣隆","電機機械","550242","627945","575429","-12.374172897307885","-4.377082142193042","550242","575429","-4.377082142193042","-"
"108/11/27","106/1","1538","正峰新","電機機械","55628","56739","67752","-1.9580887925412855","-17.894674695949934","55628","67752","-17.894674695949934","-"
"108/11/27","106/1","1539","巨庭","電機機械","298311","263291","314530","13.300872418730606","-5.156582837885098","298311","314530","-5.156582837885098","-"
"108/11/27","106/1","1540","喬福","電機機械","58327","48351","64386","20.632458480693263","-9.410430839002268","58327","64386","-9.410430839002268","-"
"108/11/27","106/1","1541","錩泰","電機機械","300213","360503","310409","-16.723855279983802","-3.2846985751057476","300213","310409","-3.2846985751057476","-"
"108/11/27","106/1","1558","伸興","電機機械","316407","469241","388359","-32.5704701848304","-18.52718747344596","316407","388359","-18.52718747344596","-"
"108/11/27","106/1","1560","中砂","電機機械","382107","390944","336734","-2.260426045674061","13.474433826106067","382107","336734","13.474433826106067","-"
"108/11/27","106/1","1568","倉佑","汽車工業","258957","274932","228775","-5.8105276941207284","13.192875095617966","258957","228775","13.192875095617966","-"
"108/11/27","106/1","1582","信錦","電子零組件業","621992","766108","750576","-18.811446950038377","-17.13137643623031","621992","750576","-17.13137643623031","-"
"108/11/27","106/1","1583","程泰","電機機械","458049","754622","493900","-39.30086851430252","-7.258756833367078","458049","493900","-7.258756833367078","-"
"108/11/27","106/1","1587","吉茂","汽車工業","125367","110106","124669","13.860280093727862","0.5598825690428254","125367","124669","0.5598825690428254","-"
"108/11/27","106/1","1589","永冠-KY","電機機械","504901","588666","758879","-14.229631064134841","-33.4675224904102","504901","758879","-33.4675224904102","-"
"108/11/27","106/1","1590","亞德客-KY","電機機械","791037","916331","851565","-13.67344332997574","-7.107854362262422","791037","851565","-7.107854362262422","-"
"108/11/27","106/1","1592","英瑞-KY","汽車工業","503459","349154","479896","44.19396598635559","4.9100221714704855","503459","479896","4.9100221714704855","-"
"108/11/27","106/1","1598","岱宇","生技醫療業","465774","504958","424016","-7.759853294729463","9.848213274970755","465774","424016","9.848213274970755","-"
"108/11/27","106/1","1603","華電","電器電纜","192680","161128","193538","19.581947271734272","-0.4433237917101551","192680","193538","-0.4433237917101551","-"
"108/11/27","106/1","1604","聲寶","電器電纜","782166","810492","983962","-3.4949142002635436","-20.508515572755858","782166","983962","-20.508515572755858","-"
"108/11/27","106/1","1605","華新","電器電纜","11425328","15256078","10728913","-25.109664489130168","6.491011717589657","11425328","10728913","6.491011717589657","-"
"108/11/27","106/1","1608","華榮","電器電纜","504870","729901","642566","-30.830345485209637","-21.429082771263964","504870","642566","-21.429082771263964","-"
"108/11/27","106/1","1609","大亞","電器電纜","1098341","1330478","1096267","-17.44763911917371","0.18918748808456334","1098341","1096267","0.18918748808456334","-"
"108/11/27","106/1","1611","中電","電器電纜","235051","238177","257718","-1.3124692980430521","-8.795272351950581","235051","257718","-8.795272351950581","-"
"108/11/27","106/1","1612","宏泰","電器電纜","189235","289656","228693","-34.66905570745988","-17.25369818927558","189235","228693","-17.25369818927558","-"
"108/11/27","106/1","1614","三洋電","電器電纜","418914","385990","504145","8.529754656856396","-16.906048854992115","418914","504145","-16.906048854992115","-"
"108/11/27","106/1","1615","大山","電器電纜","148687","209660","138146","-29.081846799580273","7.630333125823404","148687","138146","7.630333125823404","-"
"108/11/27","106/1","1616","億泰","電器電纜","152688","254610","261576","-40.030635088959585","-41.62767226351041","152688","261576","-41.62767226351041","-"
"108/11/27","106/1","1617","榮星","電器電纜","181745","277775","211624","-34.57114571145711","-14.118909008430046","181745","211624","-14.118909008430046","-"
"108/11/27","106/1","1618","合機","電器電纜","82952","131056","126472","-36.70492003418386","-34.41077867037763","82952","126472","-34.41077867037763","-"
"108/11/27","106/1","1626","艾美特-KY","電器電纜","936213","665744","1055276","40.62657718282102","-11.282640749908081","936213","1055276","-11.282640749908081","-"
"108/11/27","106/1","1701","中化","生技醫療業","596061","500568","574863","19.07692860910006","3.6874872795779168","596061","574863","3.6874872795779168","-"
"108/11/27","106/1","1702","南僑","食品工業","1456926","1583771","1437843","-8.009049288059954","1.3271963628852386","1456926","1437843","1.3271963628852386","-"
"108/11/27","106/1","1707","葡萄王","生技醫療業","696413","849371","634100","-18.008385028450466","9.826998896073174","696413","634100","9.826998896073174","-"
"108/11/27","106/1","1708","東鹼","化學工業","296375","323140","332926","-8.282787646221452","-10.97871599094093","296375","332926","-10.97871599094093","-"
"108/11/27","106/1","1709","和益","化學工業","723449","753396","884392","-3.9749348284302015","-18.198151950718685","723449","884392","-18.198151950718685","-"
"108/11/27","106/1","1710","東聯","化學工業","2412818","2708972","1049911","-10.932338909372264","129.8116697510551","2412818","1049911","129.8116697510551","主要是遠東聯石化(揚州)有限公司105/06開始列入營收所致。"
"108/11/27","106/1","1711","永光","化學工業","718505","780257","759630","-7.914315411460583","-5.41381988599713","718505","759630","-5.41381988599713","-"
"108/11/27","106/1","1712","興農","化學工業","1267893","1297730","1275446","-2.2991685481571666","-0.592185008224574","1267893","1275446","-0.592185008224574","-"
"108/11/27","106/1","1713","國化","化學工業","43234","67155","39708","-35.6205792569429","8.87982270575199","43234","39708","8.87982270575199","-"
"108/11/27","106/1","1714","和桐","化學工業","2851359","3456067","3012050","-17.496998756100503","-5.334937999037201","2851359","3012050","-5.334937999037201","-"
"108/11/27","106/1","1717","長興","化學工業","2891228","3601652","3198461","-19.724948440326827","-9.605650967762308","2891228","3198461","-9.605650967762308","-"
"108/11/27","106/1","1718","中纖","化學工業","3037229","3268987","2376136","-7.089596868999479","27.82218694552837","3037229","2376136","27.82218694552837","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/27","106/1","1720","生達","生技醫療業","321536","349619","322068","-8.032458190201334","-0.16518250804178","321536","322068","-0.16518250804178","-"
"108/11/27","106/1","1721","三晃","化學工業","293270","266223","142761","10.159527914567862","105.42725254096007","293270","142761","105.42725254096007","105年03月因與國慶化學(股)公司合併，故本月營業收入淨額較去年同期增加。"
"108/11/27","106/1","1722","台肥","化學工業","979685","1428263","1307021","-31.407240823293748","-25.04443310398226","979685","1307021","-25.04443310398226","-"
"108/11/27","106/1","1723","中碳","化學工業","582273","465890","412419","24.980789456738716","41.184814472660086","582273","412419","41.184814472660086","-"
"108/11/27","106/1","1724","台硝","化學工業","155914","148012","168996","5.338756317055374","-7.741011621576842","155914","168996","-7.741011621576842","-"
"108/11/27","106/1","1725","元禎","化學工業","764245","855685","705158","-10.686175403331834","8.379256847401575","764245","705158","8.379256847401575","-"
"108/11/27","106/1","1726","永記","化學工業","612370","798981","700061","-23.35612486404558","-12.52619414593871","612370","700061","-12.52619414593871","-"
"108/11/27","106/1","1727","中華化","化學工業","179703","210457","168920","-14.612961317513792","6.383495145631068","179703","168920","6.383495145631068","-"
"108/11/27","106/1","1730","花仙子","化學工業","223310","181724","233173","22.884153991767736","-4.229906550072264","223310","233173","-4.229906550072264","-"
"108/11/27","106/1","1731","美吾華","生技醫療業","140905","140323","137302","0.41475738118483785","2.6241424014216834","140905","137302","2.6241424014216834","-"
"108/11/27","106/1","1732","毛寶","化學工業","60667","57398","62363","5.695320394438831","-2.719561278322082","60667","62363","-2.719561278322082","-"
"108/11/27","106/1","1733","五鼎","生技醫療業","150932","96390","162161","56.584707957256974","-6.924599626297322","150932","162161","-6.924599626297322","-"
"108/11/27","106/1","1734","杏輝","生技醫療業","146388","203220","187800","-27.96575140242102","-22.05111821086262","146388","187800","-22.05111821086262","-"
"108/11/27","106/1","1735","日勝化","化學工業","193218","266727","230605","-27.559639631533365","-16.212571279894192","193218","230605","-16.212571279894192","-"
"108/11/27","106/1","1736","喬山","生技醫療業","1520336","2789540","1455261","-45.49868437089986","4.471706449908298","1520336","1455261","4.471706449908298","-"
"108/11/27","106/1","1737","臺鹽","食品工業","239319","207649","242196","15.251698780153047","-1.187880889857801","239319","242196","-1.187880889857801","-"
"108/11/27","106/1","1760","寶齡富錦","生技醫療業","50367","102038","70962","-50.638977635782744","-29.022575462923818","50367","70962","-29.022575462923818","-"
"108/11/27","106/1","1762","中化生","生技醫療業","101185","137670","103458","-26.50177961792693","-2.197026812812929","101185","103458","-2.197026812812929","-"
"108/11/27","106/1","1773","勝一","化學工業","560783","553629","504964","1.2922010949570921","11.054055338598396","560783","504964","11.054055338598396","-"
"108/11/27","106/1","1776","展宇","化學工業","132977","168663","163351","-21.158167470043814","-18.594315308752318","132977","163351","-18.594315308752318","-"
"108/11/27","106/1","1783","和康生","生技醫療業","26666","39784","19528","-32.97305449426905","36.552642359688654","26666","19528","36.552642359688654","-"
"108/11/27","106/1","1786","科妍","生技醫療業","17544","16365","12717","7.204399633363886","37.95706534560038","17544","12717","37.95706534560038","-"
"108/11/27","106/1","1789","神隆","生技醫療業","283986","375923","332540","-24.456338133075125","-14.600950261622662","283986","332540","-14.600950261622662","-"
"108/11/27","106/1","1802","台玻","玻璃陶瓷","2888450","3915177","3491851","-26.224280536997433","-17.280261958485628","2888450","3491851","-17.280261958485628","-"
"108/11/27","106/1","1805","寶徠","建材營造","10","2712","3156","-99.63126843657817","-99.68314321926489","10","3156","-99.68314321926489","本公司因已處分土地及廠房建物，致106年磁磚收入較上期減少。"
"108/11/27","106/1","1806","冠軍","玻璃陶瓷","253148","466430","296288","-45.726475569753234","-14.560157684415163","253148","296288","-14.560157684415163","-"
