出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/27","108/1","1219","福壽","食品工業","1199814","981256","1008526","22.273290558223337","18.967086619482295","1199814","1008526","18.967086619482295","-"
"108/11/27","108/1","1220","台榮","食品工業","261737","270544","240011","-3.255293039209888","9.052085112765665","261737","240011","9.052085112765665","-"
"108/11/27","108/1","1225","福懋油","食品工業","964100","936366","1031250","2.96187601856539","-6.511515151515152","964100","1031250","-6.511515151515152","-"
"108/11/27","108/1","1227","佳格","食品工業","4362134","3422885","3980082","27.440273336673595","9.599098712036586","4362134","3980082","9.599098712036586","-"
"108/11/27","108/1","1229","聯華","食品工業","493179","451768","444041","9.166430557277186","11.066095247961337","493179","444041","11.066095247961337","-"
"108/11/27","108/1","1231","聯華食","食品工業","913458","793204","806520","15.16053877690985","13.25918762088975","913458","806520","13.25918762088975","-"
"108/11/27","108/1","1232","大統益","食品工業","1620137","1463270","1400426","10.720304523430398","15.688868958445502","1620137","1400426","15.688868958445502","-"
"108/11/27","108/1","1233","天仁","食品工業","226345","195176","197963","15.969688896175759","14.337022574925617","226345","197963","14.337022574925617","-"
"108/11/27","108/1","1234","黑松","食品工業","989413","464860","881127","112.84107042980682","12.289488348444662","989413","881127","12.289488348444662","-"
"108/11/27","108/1","1235","興泰","食品工業","1752","2236","2099","-21.645796064400717","-16.531681753215818","1752","2099","-16.531681753215818","-"
"108/11/27","108/1","1236","宏亞","食品工業","326947","255964","270908","27.73163413605038","20.685620210551182","326947","270908","20.685620210551182","-"
"108/11/27","108/1","1256","鮮活果汁-KY","食品工業","251025","240836","308586","4.230679798701191","-18.65314693472808","251025","308586","-18.65314693472808","-"
"108/11/27","108/1","1301","台塑","塑膠工業","19500909","18133624","19156751","7.540053769726338","1.7965363750878216","19500909","19156751","1.7965363750878216","-"
"108/11/27","108/1","1303","南亞","塑膠工業","24994873","24809071","29161203","0.7489276805245952","-14.287236366757572","24994873","29161203","-14.287236366757572","-"
"108/11/27","108/1","1304","台聚","塑膠工業","5004581","4968846","5546802","0.7191810734323423","-9.775380480500296","5004581","5546802","-9.775380480500296","-"
"108/11/27","108/1","1305","華夏","塑膠工業","1193236","1271926","1551201","-6.186680671674296","-23.076635458589827","1193236","1551201","-23.076635458589827","-"
"108/11/27","108/1","1307","三芳","塑膠工業","910675","697071","782396","30.643076530224324","16.39566153201192","910675","782396","16.39566153201192","-"
"108/11/27","108/1","1308","亞聚","塑膠工業","620182","621374","438679","-0.19183293797294382","41.37490055370784","620182","438679","41.37490055370784","-"
"108/11/27","108/1","1309","台達化","塑膠工業","1746564","1714356","1937171","1.8787229723581333","-9.839451447497407","1746564","1937171","-9.839451447497407","-"
"108/11/27","108/1","1310","台苯","塑膠工業","1117957","1080996","1358715","3.419161588016977","-17.719536473800613","1117957","1358715","-17.719536473800613","-"
"108/11/27","108/1","1312","國喬","塑膠工業","1904635","1952956","2350511","-2.4742492918427246","-18.969321989984305","1904635","2350511","-18.969321989984305","-"
"108/11/27","108/1","1313","聯成","塑膠工業","5939881","6351502","5413681","-6.480687560202296","9.719819102750975","5939881","5413681","9.719819102750975","-"
"108/11/27","108/1","1314","中石化","塑膠工業","2567786","2350954","3291109","9.223149410834921","-21.97809309870928","2567786","3291109","-21.97809309870928","-"
"108/11/27","108/1","1315","達新","塑膠工業","192157","215506","207440","-10.834501127578815","-7.367431546471269","192157","207440","-7.367431546471269","-"
"108/11/27","108/1","1316","上曜","建材營造","51667","49828","173378","3.690695994220117","-70.19979466829702","51667","173378","-70.19979466829702","本月減少房地收入"
"108/11/27","108/1","1319","東陽","汽車工業","1921791","1749904","2224016","9.822653128400187","-13.58915583341127","1921791","2224016","-13.58915583341127","-"
"108/11/27","108/1","1321","大洋","塑膠工業","435535","440513","462727","-1.1300461053362785","-5.87646711776058","435535","462727","-5.87646711776058","-"
"108/11/27","108/1","1323","永裕","塑膠工業","307775","300208","285747","2.520585727229121","7.708917328965834","307775","285747","7.708917328965834","-"
"108/11/27","108/1","1324","地球","塑膠工業","99191","92683","87808","7.0217839301705816","12.963511297376094","99191","87808","12.963511297376094","-"
"108/11/27","108/1","1325","恆大","塑膠工業","81517","88639","81120","-8.034837938153634","0.48939842209072976","81517","81120","0.48939842209072976","-"
"108/11/27","108/1","1326","台化","塑膠工業","31787788","31908907","33809637","-0.37957740138200285","-5.980096739873309","31787788","33809637","-5.980096739873309","-"
"108/11/27","108/1","1337","再生-KY","塑膠工業","131561","139870","157343","-5.94051619360835","-16.385857648576675","131561","157343","-16.385857648576675","-"
"108/11/27","108/1","1338","廣華-KY","汽車工業","649105","579598","748276","11.992277406064202","-13.253264838107864","649105","748276","-13.253264838107864","-"
"108/11/27","108/1","1339","昭輝","汽車工業","247724","251752","273280","-1.5999872890781404","-9.351580796252927","247724","273280","-9.351580796252927","-"
"108/11/27","108/1","1340","勝悅-KY","塑膠工業","101253","130490","217103","-22.405548317878765","-53.36176837722187","101253","217103","-53.36176837722187","近月持續受中美貿易爭端影響，加上中國大陸經濟低迷及市場競爭激烈，致公司營收下滑。"
"108/11/27","108/1","1341","富林-KY","塑膠工業","252723","243494","248152","3.79023713109974","1.8420161836293885","252723","248152","1.8420161836293885","-"
"108/11/27","108/1","1402","遠東新","紡織纖維","21454753","20191182","18817633","6.2580338288268615","14.014089869857703","21454753","18817633","14.014089869857703","-"
"108/11/27","108/1","1409","新纖","紡織纖維","3471998","3320620","3091730","4.558726984719721","12.299521627050227","3471998","3091730","12.299521627050227","-"
"108/11/27","108/1","1410","南染","紡織纖維","37375","34495","44092","8.349036092187273","-15.234056064592217","37375","44092","-15.234056064592217","-"
"108/11/27","108/1","1413","宏洲","紡織纖維","330573","291434","367772","13.429798856687963","-10.114690623538497","330573","367772","-10.114690623538497","-"
"108/11/27","108/1","1414","東和","紡織纖維","67103","57066","70884","17.5884064066169","-5.334066926245697","67103","70884","-5.334066926245697","-"
"108/11/27","108/1","1416","廣豐","紡織纖維","18583","20808","19876","-10.693002691272588","-6.505333065003018","18583","19876","-6.505333065003018","-"
"108/11/27","108/1","1417","嘉裕","紡織纖維","157899","146547","175606","7.7463202931482735","-10.083368449825176","157899","175606","-10.083368449825176","-"
"108/11/27","108/1","1418","東華","紡織纖維","11785","17454","38300","-32.47966082273405","-69.22976501305483","11785","38300","-69.22976501305483","配合客戶生產線出貨"
"108/11/27","108/1","1419","新紡","紡織纖維","125881","132139","109417","-4.735922021507655","15.047021943573668","125881","109417","15.047021943573668","-"
"108/11/27","108/1","1423","利華","紡織纖維","42073","37497","75778","12.203642958103314","-44.4786085671303","42073","75778","-44.4786085671303","-"
"108/11/27","108/1","1432","大魯閣","貿易百貨","91221","85905","64755","6.188231185612013","40.870975214269166","91221","64755","40.870975214269166","-"
"108/11/27","108/1","1434","福懋","紡織纖維","3887745","3549899","3574397","9.517059499439279","8.766457671042136","3887745","3574397","8.766457671042136","-"
"108/11/27","108/1","1435","中福","其他","1799","2086","3027","-13.758389261744966","-40.56821935910142","1799","3027","-40.56821935910142","-"
"108/11/27","108/1","1436","華友聯","建材營造","273254","156834","329906","74.23135289541808","-17.17216419222445","273254","329906","-17.17216419222445","-"
"108/11/27","108/1","1437","勤益控","其他","107333","54234","94695","97.90721687502305","13.346005596916417","107333","94695","13.346005596916417","-"
"108/11/27","108/1","1438","裕豐","建材營造","2","4","0","-50.0","","2","0","","108年1月銷售商品2仟元,107年1月銷售商品0仟元,故營收變化大。"
"108/11/27","108/1","1439","中和","紡織纖維","22506","12198","22207","84.50565666502705","1.3464222992750035","22506","22207","1.3464222992750035","-"
"108/11/27","108/1","1440","南紡","紡織纖維","2034326","1889883","2137441","7.642959908100131","-4.8242267271938735","2034326","2137441","-4.8242267271938735","-"
"108/11/27","108/1","1441","大東","紡織纖維","148439","141562","159369","4.857942103106766","-6.858297410412313","148439","159369","-6.858297410412313","-"
"108/11/27","108/1","1442","名軒","建材營造","74621","9247","272591","706.9752352114199","-72.62528843578842","74621","272591","-72.62528843578842","本月認收2戶，去年同期認收27戶，故兩期差異大。"
"108/11/27","108/1","1443","立益","紡織纖維","80328","77831","94642","3.2082332232657937","-15.124363390460895","80328","94642","-15.124363390460895","-"
"108/11/27","108/1","1444","力麗","紡織纖維","1185284","1106677","1056385","7.102975845707465","12.201896089020575","1185284","1056385","12.201896089020575","-"
"108/11/27","108/1","1445","大宇","紡織纖維","164017","125528","140672","30.661685042380984","16.595342356687897","164017","140672","16.595342356687897","-"
"108/11/27","108/1","1446","宏和","紡織纖維","36057","26594","41171","35.58321425885538","-12.421364552719147","36057","41171","-12.421364552719147","-"
"108/11/27","108/1","1447","力鵬","紡織纖維","1262287","1005482","1640770","25.540487049991945","-23.067401281105823","1262287","1640770","-23.067401281105823","-"
"108/11/27","108/1","1449","佳和","紡織纖維","200961","238371","188226","-15.694023182350202","6.765802811513819","200961","188226","6.765802811513819","-"
"108/11/27","108/1","1451","年興","紡織纖維","841714","677992","599453","24.14807254362883","40.41367713565534","841714","599453","40.41367713565534","-"
"108/11/27","108/1","1452","宏益","紡織纖維","205151","182425","196337","12.457722351651364","4.489220065499626","205151","196337","4.489220065499626","-"
"108/11/27","108/1","1453","大將","紡織纖維","125","211","987","-40.758293838862556","-87.33535967578521","125","987","-87.33535967578521","本年營收減少，係因紗支產品及建案餘屋銷售減少所致。"
"108/11/27","108/1","1454","台富","紡織纖維","170512","145203","169094","17.430080645716686","0.8385868215312193","170512","169094","0.8385868215312193","-"
"108/11/27","108/1","1455","集盛","紡織纖維","1331476","1216679","1460821","9.435274217768203","-8.85426756597831","1331476","1460821","-8.85426756597831","-"
"108/11/27","108/1","1456","怡華","紡織纖維","59570","23202","26142","156.74510818032928","127.87085915385204","59570","26142","127.87085915385204","比去年同期增加認列建設收入所致"
"108/11/27","108/1","1457","宜進","紡織纖維","522335","461474","562837","13.188391978746365","-7.1960443254441335","522335","562837","-7.1960443254441335","-"
"108/11/27","108/1","1459","聯發","紡織纖維","332149","309895","336009","7.181141999709579","-1.1487787529500697","332149","336009","-1.1487787529500697","-"
"108/11/27","108/1","1460","宏遠","紡織纖維","843264","862494","883213","-2.2295807275181043","-4.523144473643391","843264","883213","-4.523144473643391","-"
"108/11/27","108/1","1463","強盛","紡織纖維","71333","40106","127782","77.86116790505162","-44.17601853156157","71333","127782","-44.17601853156157","-"
"108/11/27","108/1","1464","得力","紡織纖維","761248","859215","691383","-11.401919193682605","10.105108167253173","761248","691383","10.105108167253173","-"
"108/11/27","108/1","1465","偉全","紡織纖維","101708","154049","139036","-33.976851521269204","-26.847722891912888","101708","139036","-26.847722891912888","-"
"108/11/27","108/1","1466","聚隆","紡織纖維","383622","301226","285105","27.35354849846959","34.55463776503394","383622","285105","34.55463776503394","-"
"108/11/27","108/1","1467","南緯","紡織纖維","616427","608847","403374","1.244976159856253","52.81773242697844","616427","403374","52.81773242697844","外銷客戶訂單交期在1月及大陸內銷開發有成，使本期營收增加52.82%"
"108/11/27","108/1","1468","昶和","紡織纖維","102870","77752","51600","32.3052783208149","99.36046511627907","102870","51600","99.36046511627907","台灣及紹興銷售量均增加"
"108/11/27","108/1","1470","大統新創","紡織纖維","62082","65907","52771","-5.803632391096545","17.644160618521536","62082","52771","17.644160618521536","-"
"108/11/27","108/1","1471","首利","電子零組件業","176356","76840","158548","129.51067152524726","11.231929762595554","176356","158548","11.231929762595554","-"
"108/11/27","108/1","1472","三洋紡","紡織纖維","19548","25216","74332","-22.47779187817259","-73.70177043534413","19548","74332","-73.70177043534413","1月業績較去年同期差異超過50%，主因為市場需求乏力"
"108/11/27","108/1","1473","台南","紡織纖維","746584","700515","808378","6.576447328037229","-7.644196155758816","746584","808378","-7.644196155758816","-"
"108/11/27","108/1","1474","弘裕","紡織纖維","309742","291782","342782","6.155280312013764","-9.638779165767163","309742","342782","-9.638779165767163","-"
"108/11/27","108/1","1475","本盟","紡織纖維","5920","4673","6492","26.685212925315643","-8.810844115834874","5920","6492","-8.810844115834874","-"
"108/11/27","108/1","1476","儒鴻","紡織纖維","2415301","2556163","2408736","-5.510681439329182","0.27254958617299696","2415301","2408736","0.27254958617299696","-"
"108/11/27","108/1","1477","聚陽","紡織纖維","2143944","2243315","1577461","-4.429649870838469","35.91106214353319","2143944","1577461","35.91106214353319","-"
"108/11/27","108/1","1503","士電","電機機械","2653863","2295144","2156908","15.629476843283037","23.040157484695683","2653863","2156908","23.040157484695683","-"
"108/11/27","108/1","1504","東元","電機機械","3969809","4472265","4222993","-11.234933529207236","-5.995368687563536","3969809","4222993","-5.995368687563536","-"
"108/11/27","108/1","1506","正道","電機機械","93504","87201","114989","7.228128117796814","-18.68439589873814","93504","114989","-18.68439589873814","-"
"108/11/27","108/1","1507","永大","電機機械","1121406","1161807","1499917","-3.477427834399345","-25.235463028954268","1121406","1499917","-25.235463028954268","此為本公司自結數"
"108/11/27","108/1","1512","瑞利","汽車工業","125210","217077","283835","-42.32000626505802","-55.88634241724946","125210","283835","-55.88634241724946","1.台灣公司去年同期有模具收入，本月則無2.受貿易戰及未有優惠政策影響，大陸整體車市低迷，客戶調節成車庫存，致子公司銷量衰減"
"108/11/27","108/1","1513","中興電","電機機械","1074295","1179603","691777","-8.927410323642786","55.29498667923334","1074295","691777","55.29498667923334","本月合併營收較去年同期增加，主要係因設備投入工程增加 ，依工進完成收入認列致營收增加‧"
"108/11/27","108/1","1514","亞力","電機機械","332758","505183","362828","-34.13119602203558","-8.287673498186468","332758","362828","-8.287673498186468","-"
"108/11/27","108/1","1515","力山","電機機械","1021525","912695","396955","11.924027194188639","157.34025267347684","1021525","396955","157.34025267347684","客戶銷售狀況好增加採購量"
"108/11/27","108/1","1516","川飛","其他","22785","30343","33264","-24.90854562831625","-31.502525252525253","22785","33264","-31.502525252525253","-"
"108/11/27","108/1","1517","利奇","電機機械","305412","284685","271219","7.280678644817956","12.607155103440393","305412","271219","12.607155103440393","-"
"108/11/27","108/1","1519","華城","電機機械","237388","900515","418601","-73.63864011149175","-43.29014980852889","237388","418601","-43.29014980852889","-"
"108/11/27","108/1","1521","大億","汽車工業","413134","397937","484690","3.818946215104401","-14.763250737584848","413134","484690","-14.763250737584848","-"
"108/11/27","108/1","1522","堤維西","汽車工業","1588233","1339957","1482421","18.528654277711897","7.137783396214705","1588233","1482421","7.137783396214705","-"
"108/11/27","108/1","1524","耿鼎","汽車工業","231829","207025","211434","11.98116169544741","9.646036115288931","231829","211434","9.646036115288931","-"
"108/11/27","108/1","1525","江申","汽車工業","99329","164930","104272","-39.775056084399445","-4.740486420131963","99329","104272","-4.740486420131963","-"
"108/11/27","108/1","1526","日馳","電機機械","90001","121172","100382","-25.72458983923679","-10.341495487238747","90001","100382","-10.341495487238747","-"
"108/11/27","108/1","1527","鑽全","電機機械","371214","328175","370117","13.114649196312943","0.29639276228868167","371214","370117","0.29639276228868167","-"
"108/11/27","108/1","1528","恩德","電機機械","339618","381782","341431","-11.043998931327302","-0.5310004071100749","339618","341431","-0.5310004071100749","-"
"108/11/27","108/1","1529","樂士","電機機械","30040","110873","4580","-72.90593742389942","555.8951965065502","30040","4580","555.8951965065502","因去年同期(1月),無太陽能電場之工程收入所致"
"108/11/27","108/1","1530","亞崴","電機機械","321784","450244","366386","-28.531196417942272","-12.173500079151497","321784","366386","-12.173500079151497","-"
"108/11/27","108/1","1531","高林股","電機機械","230758","265780","198562","-13.177063736925277","16.21458285069651","230758","198562","16.21458285069651","-"
"108/11/27","108/1","1532","勤美","電機機械","1203550","1476249","1297418","-18.472425722218947","-7.23498517825404","1203550","1297418","-7.23498517825404","-"
"108/11/27","108/1","1533","車王電","汽車工業","251189","244706","262421","2.649301610912687","-4.280145262764794","251189","262421","-4.280145262764794","-"
"108/11/27","108/1","1535","中宇","電機機械","1005894","1309368","1016759","-23.17713583958062","-1.0685914754627204","1005894","1016759","-1.0685914754627204","-"
"108/11/27","108/1","1536","和大","汽車工業","559963","484367","629429","15.607173899130204","-11.036351995221066","559963","629429","-11.036351995221066","-"
"108/11/27","108/1","1537","廣隆","電機機械","744711","689073","726523","8.074325942244146","2.503430724147756","744711","726523","2.503430724147756","-"
"108/11/27","108/1","1538","正峰新","電機機械","30485","38185","46620","-20.164986251145738","-34.609609609609606","30485","46620","-34.609609609609606","-"
"108/11/27","108/1","1539","巨庭","電機機械","286948","137510","321833","108.67427823431024","-10.839472645751057","286948","321833","-10.839472645751057","-"
"108/11/27","108/1","1540","喬福","電機機械","50830","66082","43395","-23.080415241669442","17.133310289203827","50830","43395","17.133310289203827","-"
"108/11/27","108/1","1541","錩泰","電機機械","347031","255028","286721","36.075646595667926","21.034385343243084","347031","286721","21.034385343243084","-"
"108/11/27","108/1","1558","伸興","電機機械","411722","470202","346240","-12.437207838333313","18.912315157116453","411722","346240","18.912315157116453","-"
"108/11/27","108/1","1560","中砂","電機機械","441889","407296","422122","8.493331631049655","4.6827694363240955","441889","422122","4.6827694363240955","-"
"108/11/27","108/1","1568","倉佑","汽車工業","156877","158088","276107","-0.7660290471130003","-43.18253430735186","156877","276107","-43.18253430735186","-"
"108/11/27","108/1","1582","信錦","電子零組件業","785131","705518","712489","11.28433292984729","10.19552582566187","785131","712489","10.19552582566187","-"
"108/11/27","108/1","1583","程泰","電機機械","558549","735109","650360","-24.018206823749946","-14.116950611968756","558549","650360","-14.116950611968756","-"
"108/11/27","108/1","1587","吉茂","汽車工業","117220","125452","109424","-6.561872269872143","7.124579616903056","117220","109424","7.124579616903056","-"
"108/11/27","108/1","1589","永冠-KY","電機機械","610493","640502","530232","-4.685231271721244","15.136958916097104","610493","530232","15.136958916097104","-"
"108/11/27","108/1","1590","亞德客-KY","電機機械","1171487","1208617","1388552","-3.0721063827498702","-15.632471812362807","1171487","1388552","-15.632471812362807","-"
"108/11/27","108/1","1592","英瑞-KY","汽車工業","335233","256636","317621","30.625866986704906","5.544973411707664","335233","317621","5.544973411707664","-"
"108/11/27","108/1","1598","岱宇","生技醫療業","746884","626971","661261","19.12576498753531","12.948442445569903","746884","661261","12.948442445569903","-"
"108/11/27","108/1","1603","華電","電器電纜","156589","178555","249315","-12.302091792444905","-37.19230692096344","156589","249315","-37.19230692096344","-"
"108/11/27","108/1","1604","聲寶","電器電纜","743165","486710","705825","52.69154116414292","5.290263167215669","743165","705825","5.290263167215669","-"
"108/11/27","108/1","1605","華新","電器電纜","13638561","14827461","24364725","-8.018230498127764","-44.02333291264318","13638561","24364725","-44.02333291264318","-"
"108/11/27","108/1","1608","華榮","電器電纜","715762","691647","755884","3.4866051613033817","-5.307957305618323","715762","755884","-5.307957305618323","-"
"108/11/27","108/1","1609","大亞","電器電纜","1561227","1465783","1744424","6.511468614385622","-10.501861932649401","1561227","1744424","-10.501861932649401","-"
"108/11/27","108/1","1611","中電","電器電纜","226338","205492","274528","10.144433846573103","-17.55376500757664","226338","274528","-17.55376500757664","-"
"108/11/27","108/1","1612","宏泰","電器電纜","297535","255887","311863","16.275934299124224","-4.594325072227228","297535","311863","-4.594325072227228","-"
"108/11/27","108/1","1614","三洋電","電器電纜","509806","340802","438409","49.59008456523142","16.285477716014043","509806","438409","16.285477716014043","-"
"108/11/27","108/1","1615","大山","電器電纜","192795","248407","276965","-22.38745284955738","-30.39012149549582","192795","276965","-30.39012149549582","-"
"108/11/27","108/1","1616","億泰","電器電纜","192355","225591","243899","-14.73285725051088","-21.13333798006552","192355","243899","-21.13333798006552","-"
"108/11/27","108/1","1617","榮星","電器電纜","244936","278595","359858","-12.0816956513936","-31.93537450883404","244936","359858","-31.93537450883404","-"
"108/11/27","108/1","1618","合機","電器電纜","145365","109691","208651","32.52226709575079","-30.33103124355982","145365","208651","-30.33103124355982","-"
"108/11/27","108/1","1626","艾美特-KY","電器電纜","734777","763289","904093","-3.7354134541438433","-18.7277193828511","734777","904093","-18.7277193828511","-"
"108/11/27","108/1","1701","中化","生技醫療業","881375","598171","790804","47.34498997778228","11.453027551706871","881375","790804","11.453027551706871","-"
"108/11/27","108/1","1702","南僑","食品工業","1718531","1757656","1663425","-2.2259759588907047","3.3128034026180924","1718531","1663425","3.3128034026180924","-"
"108/11/27","108/1","1707","葡萄王","生技醫療業","756431","967022","668271","-21.777270837685183","13.19225284353204","756431","668271","13.19225284353204","-"
"108/11/27","108/1","1708","東鹼","化學工業","246863","231953","386931","6.428026367410639","-36.199735870219754","246863","386931","-36.199735870219754","-"
"108/11/27","108/1","1709","和益","化學工業","620853","572780","756509","8.39292573064702","-17.931842185618414","620853","756509","-17.931842185618414","-"
"108/11/27","108/1","1710","東聯","化學工業","2324372","2545998","2377805","-8.704877222998604","-2.247156516198763","2324372","2377805","-2.247156516198763","無"
"108/11/27","108/1","1711","永光","化學工業","900397","701187","820864","28.41039551503379","9.688937509745829","900397","820864","9.688937509745829","-"
"108/11/27","108/1","1712","興農","化學工業","1516151","1296106","1349423","16.977392281186876","12.355503055750495","1516151","1349423","12.355503055750495","-"
"108/11/27","108/1","1713","國化","化學工業","66383","40083","86868","65.61385125863832","-23.58175622783994","66383","86868","-23.58175622783994","-"
"108/11/27","108/1","1714","和桐","化學工業","2512281","2414790","2350632","4.0372454747617805","6.876831422357902","2512281","2350632","6.876831422357902","-"
"108/11/27","108/1","1717","長興","化學工業","3403666","3359989","3907754","1.299914969959723","-12.8996861112547","3403666","3907754","-12.8996861112547","-"
"108/11/27","108/1","1718","中纖","化學工業","3450764","2957128","3591328","16.693088699576077","-3.913983907902592","3450764","3591328","-3.913983907902592","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/27","108/1","1720","生達","生技醫療業","374705","318058","263442","17.81027359789724","42.23434380243089","374705","263442","42.23434380243089","-"
"108/11/27","108/1","1721","三晃","化學工業","355110","273950","319137","29.6258441321409","11.27196157136277","355110","319137","11.27196157136277","-"
"108/11/27","108/1","1722","台肥","化學工業","1390537","1210564","1002032","14.8668719704204","38.771715873345364","1390537","1002032","38.771715873345364","-"
"108/11/27","108/1","1723","中碳","化學工業","689967","688781","708454","0.17218825722544612","-2.609484878340725","689967","708454","-2.609484878340725","-"
"108/11/27","108/1","1724","台硝","化學工業","149829","175504","165878","-14.629296198377245","-9.675182965794138","149829","165878","-9.675182965794138","-"
"108/11/27","108/1","1725","元禎","化學工業","823090","727029","915125","13.21281544477593","-10.057096025133179","823090","915125","-10.057096025133179","-"
"108/11/27","108/1","1726","永記","化學工業","792055","689733","749584","14.835015868459244","5.665942709556234","792055","749584","5.665942709556234","-"
"108/11/27","108/1","1727","中華化","化學工業","215510","213448","246465","0.9660432517521832","-12.55959263992859","215510","246465","-12.55959263992859","-"
"108/11/27","108/1","1730","花仙子","化學工業","432620","339543","251904","27.41243377127492","71.74002794715447","432620","251904","71.74002794715447","特販營收增加"
"108/11/27","108/1","1731","美吾華","生技醫療業","141727","88311","125526","60.48623614272288","12.906489492216751","141727","125526","12.906489492216751","-"
"108/11/27","108/1","1732","毛寶","化學工業","62219","52940","63827","17.52738949754439","-2.519310009870431","62219","63827","-2.519310009870431","-"
"108/11/27","108/1","1733","五鼎","生技醫療業","205344","158048","171267","29.925086049807653","19.897002925257055","205344","171267","19.897002925257055","-"
"108/11/27","108/1","1734","杏輝","生技醫療業","213815","192085","189039","11.312700106723586","13.106290236406243","213815","189039","13.106290236406243","-"
"108/11/27","108/1","1735","日勝化","化學工業","239110","298676","324294","-19.943349984598697","-26.26752268003725","239110","324294","-26.26752268003725","-"
"108/11/27","108/1","1736","喬山","生技醫療業","1762240","3300594","1523328","-46.608398367081804","15.683556003697168","1762240","1523328","15.683556003697168","-"
"108/11/27","108/1","1737","臺鹽","食品工業","274611","260449","242652","5.437532875918126","13.170713614559121","274611","242652","13.170713614559121","-"
"108/11/27","108/1","1760","寶齡富錦","生技醫療業","107061","129803","68746","-17.52039629284377","55.734151805195935","107061","68746","55.734151805195935","主要係大陸子公司醫美產品營收大幅成長所致"
"108/11/27","108/1","1762","中化生","生技醫療業","151934","71627","89649","112.11833526463485","69.47651395999955","151934","89649","69.47651395999955","單月營收較去年同期增加，主要係EVE產品銷售較去年同期增加所致。"
"108/11/27","108/1","1773","勝一","化學工業","599553","622351","648577","-3.6632061328735714","-7.558701588246269","599553","648577","-7.558701588246269","-"
"108/11/27","108/1","1776","展宇","化學工業","160246","139878","172511","14.561260527030699","-7.109691555900783","160246","172511","-7.109691555900783","-"
"108/11/27","108/1","1783","和康生","生技醫療業","25671","44417","38009","-42.20456131661301","-32.460732984293195","25671","38009","-32.460732984293195","-"
"108/11/27","108/1","1786","科妍","生技醫療業","45331","41286","34925","9.797510051833552","29.79527559055118","45331","34925","29.79527559055118","-"
"108/11/27","108/1","1789","神隆","生技醫療業","314268","324941","276773","-3.284596280555547","13.547202942483551","314268","276773","13.547202942483551","-"
"108/11/27","108/1","1802","台玻","玻璃陶瓷","3427816","3629790","4099031","-5.5643439427625285","-16.374967644792147","3427816","4099031","-16.374967644792147","-"
"108/11/27","108/1","1805","寶徠","建材營造","15036","13660","27981","10.07320644216691","-46.26353597083735","15036","27981","-46.26353597083735","前期營收較高主要係自106年第四季開始陸續認列青埔-寶徠花園案收入所致。"
"108/11/27","108/1","1806","冠軍","玻璃陶瓷","276142","391257","346918","-29.421837820154018","-20.401362858081736","276142","346918","-20.401362858081736","-"
