出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","104/8","1229","聯華","食品工業","441282","462339","443740","-4.554450305944339","-0.5539279758417092","3465865","3482982","-0.4914466971118427","-"
"108/11/25","104/8","1231","聯華食","食品工業","612353","626209","553305","-2.2126797922099493","10.671871752469253","4380630","3873709","13.0861920707002","-"
"108/11/25","104/8","1232","大統益","食品工業","1359454","1518587","1749147","-10.479017665764292","-22.27903086475865","11819241","14497219","-18.472356663715985","-"
"108/11/25","104/8","1233","天仁","食品工業","180088","167480","196715","7.528063052304753","-8.452329512238517","1413407","1438327","-1.7325684632215066","-"
"108/11/25","104/8","1234","黑松","食品工業","718746","717998","663404","0.10417856317148516","8.342126366437345","4298674","4101062","4.8185567543236365","-"
"108/11/25","104/8","1235","興泰","食品工業","9577","11281","16531","-15.105043879088733","-42.06642066420664","69751","127851","-45.443524102275305","-"
"108/11/25","104/8","1236","宏亞","食品工業","149983","165934","232611","-9.612858124314487","-35.521965857160666","1434683","1544192","-7.091669947778515","-"
"108/11/25","104/8","1256","鮮活果汁-KY","食品工業","250951","231460","208084","8.420893458912987","20.600815055458373","1689880","1467045","15.189377285632002","-"
"108/11/25","104/8","1301","台塑","塑膠工業","15089132","15886838","18239356","-5.0211753905969205","-17.271574720072355","129680447","149206249","-13.086450554761953","-"
"108/11/25","104/8","1303","南亞","塑膠工業","23062164","24451220","28175320","-5.680927168460306","-18.147641269025517","209062985","218490038","-4.314637448138482","-"
"108/11/25","104/8","1304","台聚","塑膠工業","3857759","4233207","5275015","-8.869115070441866","-26.867335922267518","35245121","40832028","-13.682658622785036","-"
"108/11/25","104/8","1305","華夏","塑膠工業","824651","1021597","1146468","-19.2782476847524","-28.0702993890802","9192216","10025715","-8.313611547904564","-"
"108/11/25","104/8","1307","三芳","塑膠工業","994939","907332","915418","9.655451367305462","8.686851252651794","7427745","7314603","1.5467961829233932","-"
"108/11/25","104/8","1308","亞聚","塑膠工業","424944","387570","496062","9.643161235389735","-14.33651438731449","3299997","3921127","-15.84059888904389","-"
"108/11/25","104/8","1309","台達化","塑膠工業","1260706","1485593","1863571","-15.137860773441986","-32.34998827519853","11847631","13909427","-14.82301176029753","-"
"108/11/25","104/8","1310","台苯","塑膠工業","1043572","1264506","1642887","-17.47196138254781","-36.47938050517169","8776220","13415739","-34.58265698222066","-"
"108/11/25","104/8","1312","國喬","塑膠工業","1561564","1839707","2185670","-15.118874907797817","-28.554447835217577","14427036","16697886","-13.599625725076816","-"
"108/11/25","104/8","1313","聯成","塑膠工業","3575686","3479901","4537908","2.7525208332076114","-21.204087874853347","29790775","35787680","-16.756897904530273","-"
"108/11/25","104/8","1314","中石化","塑膠工業","2172456","2524528","3041546","-13.946052489811956","-28.573955481850348","19748417","23102015","-14.516473995883043","-"
"108/11/25","104/8","1315","達新","塑膠工業","255689","240697","300604","6.228577838527277","-14.941584276988996","1822303","1960631","-7.055279652316014","-"
"108/11/25","104/8","1316","上曜","建材營造","66356","58285","66920","13.847473621000256","-0.8427973699940227","649890","575919","12.84399368661218","-"
"108/11/25","104/8","1319","東陽","汽車工業","1656375","1818390","1660486","-8.90980482734727","-0.24757811869536991","14572406","13929614","4.614571516482797","-"
"108/11/25","104/8","1321","大洋","塑膠工業","375671","474270","441336","-20.789634596326987","-14.878686533616111","3303941","3787952","-12.777643433707713","-"
"108/11/25","104/8","1323","永裕","塑膠工業","256855","249466","303599","2.9619266753786087","-15.396625153574288","2015284","2251909","-10.507751423347925","-"
"108/11/25","104/8","1324","地球","塑膠工業","109125","106610","129151","2.3590657536816435","-15.50588071327361","860816","984159","-12.532832601236182","-"
"108/11/25","104/8","1325","恆大","塑膠工業","72960","77106","90128","-5.377013461987394","-19.04846440617788","713641","739493","-3.4959086833817223","-"
"108/11/25","104/8","1326","台化","塑膠工業","25634733","27738675","34206823","-7.584868419273811","-25.059591181560474","224850631","282102843","-20.29480149549574","-"
"108/11/25","104/8","1337","再生-KY","塑膠工業","460678","459972","505009","0.1534876035932622","-8.778259397357274","2881528","3781653","-23.802421850973634","-"
"108/11/25","104/8","1338","廣華-KY","汽車工業","654984","649051","645531","0.9141038223498615","1.4643758394252173","5312882","5622872","-5.513018969665324","匯率採2015/08/31日兆豐銀行現金買賣中間匯率"
"108/11/25","104/8","1339","昭輝","汽車工業","180840","170758","101741","5.90426217219691","77.74545168614424","1252418","937408","33.60436437495733","本公司104.4.15間接投資大陸常熟冠林致104年8月營收增加"
"108/11/25","104/8","1340","勝悅-KY","塑膠工業","283077","262799","276334","7.716163303513332","2.440162991162868","1971955","1870568","5.420118381154815","-"
"108/11/25","104/8","1402","遠東新","紡織纖維","16812007","17257221","19443025","-2.579870768300412","-13.531937545726553","143043715","155747111","-8.156424808419079","-"
"108/11/25","104/8","1409","新纖","紡織纖維","3109654","3078493","3308705","1.0122160420699349","-6.015979061294374","24675347","29041848","-15.035203682630664","-"
"108/11/25","104/8","1410","南染","紡織纖維","55351","53201","58652","4.041277419597376","-5.628111573347883","428512","431369","-0.6623099944594999","-"
"108/11/25","104/8","1413","宏洲","紡織纖維","174248","211798","320632","-17.729157026978537","-45.65483170737793","1704602","2475022","-31.12780411648866","-"
"108/11/25","104/8","1414","東和","紡織纖維","84423","89508","140361","-5.68105644188229","-39.852950605937544","755041","874903","-13.700033032233287","-"
"108/11/25","104/8","1416","廣豐","紡織纖維","13185","12383","16588","6.476621174190423","-20.514829997588617","1114245","117312","849.8133183306055","本年1-8月累計子公司寶豐預售案(廣豐公園NO.1)完工交屋49戶881,220仟元,出售土地一筆80,000仟元,去年同期金額為零."
"108/11/25","104/8","1417","嘉裕","紡織纖維","269977","323965","242741","-16.664763168860834","11.220189419999093","2340702","2132158","9.780888658345207","-"
"108/11/25","104/8","1418","東華","紡織纖維","99772","58005","154429","72.0058615636583","-35.39296375680733","897789","1265925","-29.08039575804254","-"
"108/11/25","104/8","1419","新紡","紡織纖維","75231","83218","78867","-9.59768319353986","-4.610293278557571","677506","702388","-3.5424864889491277","-"
"108/11/25","104/8","1423","利華","紡織纖維","38282","45799","67580","-16.413022118386863","-43.3530630364013","440933","472926","-6.7649061375352595","-"
"108/11/25","104/8","1432","大魯閣","貿易百貨","44626","44313","18459","0.7063389975853587","141.75740831030933","203987","93908","117.2200451505729","1.104/7起增加百貨事業體2.103年度營收與原公告數不同係因配合海外紡織事業體轉列停業部門所致。"
"108/11/25","104/8","1434","福懋","紡織纖維","3366216","3412706","3944844","-1.3622620876219633","-14.66795645150987","29408803","32922597","-10.6728943649251","-"
"108/11/25","104/8","1435","中福","其他","2487","2480","2160","0.28225806451612906","15.13888888888889","19593","17089","14.652700567616595","-"
"108/11/25","104/8","1436","華友聯","建材營造","20958","623","114295","3264.044943820225","-81.66323986176123","82174","1254610","-93.45023553136035","營收較去年減少之原因，係今年截至8月完工可銷售戶數較去年減少"
"108/11/25","104/8","1437","勤益控","其他","64461","60741","83043","6.124364103323949","-22.37635923557675","556857","786152","-29.166751467909513","-"
"108/11/25","104/8","1438","裕豐","建材營造","16","30","0","-46.666666666666664","","23540","619","3702.907915993538","104年1-8月銷售店鋪二戶，103年1-8月無店鋪銷售，故營業收入變化大"
"108/11/25","104/8","1439","中和","紡織纖維","21838","34690","31707","-37.04814067454598","-31.125618948497177","240974","251943","-4.353762557403857","-"
"108/11/25","104/8","1440","南紡","紡織纖維","1760063","1887942","1879704","-6.77346020163755","-6.364885109570443","14892393","13603935","9.471215497574782","-"
"108/11/25","104/8","1441","大東","紡織纖維","151094","136878","161919","10.38589108549219","-6.685441486175186","1239972","954914","29.851693450928565","-"
"108/11/25","104/8","1442","名軒","建材營造","29012","43006","20987","-32.53964563084221","38.23795683041883","1138063","837431","35.899315883935515","-"
"108/11/25","104/8","1443","立益","紡織纖維","111106","132473","180011","-16.129324466117623","-38.2782163312242","872219","1246209","-30.010214979991318","-"
"108/11/25","104/8","1444","力麗","紡織纖維","792043","830668","934376","-4.64987215108804","-15.232946907882909","7057580","7705965","-8.414066246083392","-"
"108/11/25","104/8","1445","大宇","紡織纖維","149018","155559","142753","-4.204835464357575","4.388699361834777","1233591","1233688","-0.007862603835005285","-"
"108/11/25","104/8","1446","宏和","紡織纖維","69222","70853","88332","-2.3019491058953045","-21.63428881945388","557370","529757","5.212389831564283","-"
"108/11/25","104/8","1447","力鵬","紡織纖維","1116019","1122588","1733307","-0.5851657063856018","-35.61331027913693","11871626","15668857","-24.234256525539802","-"
"108/11/25","104/8","1449","佳和","紡織纖維","241201","239389","463422","0.7569270100129915","-47.952190444130835","1906949","2407544","-20.792766404269248","-"
"108/11/25","104/8","1451","年興","紡織纖維","1124659","1195374","1114994","-5.915721774105845","0.866820808004348","8565567","8996404","-4.788991245835558","-"
"108/11/25","104/8","1452","宏益","紡織纖維","153410","152378","176185","0.6772631219729882","-12.926753128813463","1371990","1363732","0.6055441978335919","-"
"108/11/25","104/8","1453","大將","紡織纖維","2246","4614","21922","-51.32206328565236","-89.75458443572667","303725","154040","97.17281225655674","1.本月營收減少，係因紡織業景氣低迷，出貨量減少所致。2.本年累計營收增加，係因本年營建有13戶交屋入帳所致。"
"108/11/25","104/8","1454","台富","紡織纖維","176821","176632","193685","0.10700212871959781","-8.706921031571882","1440385","1406063","2.441000154331634","-"
"108/11/25","104/8","1455","集盛","紡織纖維","1030891","1170484","1374416","-11.926092112322765","-24.994252104166424","10422437","12132658","-14.096012596745082","-"
"108/11/25","104/8","1456","怡華","紡織纖維","67886","43957","73409","54.43729098892099","-7.523600648421856","386171","635087","-39.194000192099665","-"
"108/11/25","104/8","1457","宜進","紡織纖維","394059","443843","364327","-11.216578835308882","8.160800599461473","2638039","3122737","-15.521576104551873","-"
"108/11/25","104/8","1459","聯發","紡織纖維","329025","306614","346704","7.309190056553191","-5.099162397895611","2618474","2641125","-0.8576269582090965","-"
"108/11/25","104/8","1460","宏遠","紡織纖維","700253","565990","654349","23.721797204897612","7.015216650441889","5234858","5095925","2.7263548815965697","-"
"108/11/25","104/8","1463","強盛","紡織纖維","40820","39605","46768","3.0677944703951523","-12.718097844680123","339519","360083","-5.7109055412224405","-"
"108/11/25","104/8","1464","得力","紡織纖維","566344","483131","437310","17.223692952843017","29.50629987880451","4138666","3255807","27.116441484400028","-"
"108/11/25","104/8","1465","偉全","紡織纖維","202612","235090","231042","-13.81513462929091","-12.305122012447953","1604472","1733835","-7.46109058820476","-"
"108/11/25","104/8","1466","聚隆","紡織纖維","341889","372059","403049","-8.108928960191797","-15.174333641815263","2804516","3253187","-13.791737148832821","-"
"108/11/25","104/8","1467","南緯","紡織纖維","712477","650238","759364","9.57172604492509","-6.174509194536481","4695505","4560109","2.969139553462428","-"
"108/11/25","104/8","1468","昶和","紡織纖維","28654","33960","28748","-15.624263839811544","-0.3269792681229999","422290","462176","-8.63004569687738","-"
"108/11/25","104/8","1470","大統新創","紡織纖維","59967","54083","51457","10.879573988129357","16.538080338923763","512245","493860","3.722714939456526","-"
"108/11/25","104/8","1471","首利","電子零組件業","142116","132227","396021","7.478805387704478","-64.11402425628944","1237585","2737272","-54.78764989376284","本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。"
"108/11/25","104/8","1472","三洋紡","紡織纖維","73433","64584","95485","13.70153598414468","-23.09472692045871","527693","669590","-21.19162472557834","-"
"108/11/25","104/8","1473","台南","紡織纖維","760674","993771","609928","-23.45580621692523","24.7153762411301","6249579","6170237","1.2858825357923853","-"
"108/11/25","104/8","1474","弘裕","紡織纖維","281152","289989","284933","-3.0473569687126063","-1.3269786230447158","2315466","2239962","3.3707714684445538","-"
"108/11/25","104/8","1475","本盟","紡織纖維","28082","14860","20686","88.9771197846568","35.753649811466694","150947","133327","13.21562774231776","-"
"108/11/25","104/8","1476","儒鴻","紡織纖維","2346633","2575310","2285554","-8.879591194846446","2.672393651604819","16350014","13386501","22.13807028438574","-"
"108/11/25","104/8","1477","聚陽","紡織纖維","2256195","2100185","2035935","7.428393212978857","10.818616507894408","15113676","13254815","14.024043338213321","-"
"108/11/25","104/8","1503","士電","電機機械","1696478","1651656","1603769","2.7137612190431906","5.780695349517293","13066296","12821661","1.907982124936855","-"
"108/11/25","104/8","1504","東元","電機機械","3998902","4218729","4254679","-5.210740011979912","-6.011663864653479","32110742","36830369","-12.814498274508193","-"
"108/11/25","104/8","1506","正道","電機機械","121049","121284","132934","-0.1937601002605455","-8.94052687799961","1039329","1025257","1.3725339110096297","-"
"108/11/25","104/8","1507","永大","電機機械","2084281","2105205","2180880","-0.9939174569697488","-4.4293587909467735","15478309","14791401","4.6439684787127335","此為本公司自結數"
"108/11/25","104/8","1512","瑞利","汽車工業","234075","214952","283736","8.896404778741301","-17.50253757013562","2223446","2445046","-9.063224168379655","-"
"108/11/25","104/8","1513","中興電","電機機械","1028471","696807","843812","47.59768486826338","21.88390304949444","6274555","6784593","-7.517591696362627","-"
"108/11/25","104/8","1514","亞力","電機機械","271629","308321","227308","-11.900584131473368","19.498213877206258","2296753","1956859","17.36936590730349","-"
"108/11/25","104/8","1515","力山","電機機械","417221","305014","327925","36.78749172169147","27.230616756880384","2172647","2145690","1.256332461818809","客戶銷售狀況好增加採購量"
"108/11/25","104/8","1516","川飛","其他","6863","5190","17311","32.23506743737958","-60.35468777078158","116057","124436","-6.733581921630396","主要營業收入減少係因機器設備停工檢修"
"108/11/25","104/8","1517","利奇","電機機械","283646","303886","305365","-6.6603923839861","-7.11247195978583","2372959","2492829","-4.808592968069611","-"
"108/11/25","104/8","1519","華城","電機機械","438806","375345","477299","16.907378545071868","-8.064756054381007","3180629","2762291","15.144602795288403","-"
"108/11/25","104/8","1521","大億","汽車工業","391643","500413","384112","-21.73604602598254","1.9606260673970093","3843498","3195360","20.2837238996545","-"
"108/11/25","104/8","1522","堤維西","汽車工業","1203447","1287931","1459478","-6.559668180981745","-17.542641958289195","10006627","12211442","-18.055320575571663","-"
"108/11/25","104/8","1524","耿鼎","汽車工業","209190","193513","206426","8.10126451452874","1.3389786170346758","1593072","1598228","-0.3226072875709849","-"
"108/11/25","104/8","1525","江申","汽車工業","73713","118991","81732","-38.051617349211284","-9.81133460578476","801980","734019","9.258752157641696","-"
"108/11/25","104/8","1526","日馳","電機機械","75717","92977","60477","-18.56373081514783","25.19966268168064","624764","495203","26.16320983515851","-"
"108/11/25","104/8","1527","鑽全","電機機械","277407","353403","255249","-21.504061934958106","8.68093508691513","2327428","2113727","10.11015140555048","-"
"108/11/25","104/8","1528","恩德","電機機械","241937","232893","238252","3.8833283954434012","1.546681664791901","2179084","2231689","-2.3571832813622327","-"
"108/11/25","104/8","1529","樂士","電機機械","4730","2746","8654","72.25054624908958","-45.343193898775134","58929","82721","-28.761741274887875","-"
"108/11/25","104/8","1530","亞崴","電機機械","307761","377447","328402","-18.46245963009376","-6.285284498876377","2566686","2487963","3.1641547723981427","-"
"108/11/25","104/8","1531","高林股","電機機械","239426","201000","181878","19.117412935323383","31.64099011425241","1749879","1891415","-7.4830748407937975","-"
"108/11/25","104/8","1532","勤美","電機機械","1110096","1166298","1147939","-4.818837038218363","-3.2966037393973027","10557544","9937037","6.244386530914597","-"
"108/11/25","104/8","1533","車王電","汽車工業","230470","205908","218162","11.928628319443636","5.6416791191866595","1642983","1757336","-6.507179048286725","-"
"108/11/25","104/8","1535","中宇","電機機械","744869","614190","792429","21.276640778912064","-6.001799530304924","6391825","6555769","-2.5007592549401907","-"
"108/11/25","104/8","1536","和大","汽車工業","453604","468171","373578","-3.111469954354285","21.421496983227065","3453204","2728818","26.54577916152708","-"
"108/11/25","104/8","1537","廣隆","電機機械","604704","594085","587826","1.787454657161854","2.8712578211919855","4652613","4407604","5.558779781486722","-"
"108/11/25","104/8","1538","正峰新","電機機械","50373","66114","73448","-23.808875578546147","-31.416784663979957","539788","584544","-7.656566486013029","-"
"108/11/25","104/8","1539","巨庭","電機機械","242264","267901","224630","-9.56957980746619","7.850242621199306","1904031","1799559","5.805422328470475","-"
"108/11/25","104/8","1540","喬福","電機機械","67492","72328","114292","-6.686207277955979","-40.94774787386694","648675","694236","-6.562753876203481","國際工具機需求減緩,不以降價搶單,造成出機衰退。"
"108/11/25","104/8","1541","錩泰","電機機械","334765","305383","203865","9.621360717525206","64.20915802123955","1950621","1745750","11.735414578261492","美元升值"
"108/11/25","104/8","1558","伸興","電機機械","576727","479482","601492","20.28126186175915","-4.117261742467066","3935483","3967740","-0.8129816973894459","-"
"108/11/25","104/8","1560","中砂","電機機械","341165","345058","372862","-1.128216125984617","-8.501000370110122","2756465","2945731","-6.425094484187456","-"
"108/11/25","104/8","1568","倉佑","汽車工業","191115","198525","182549","-3.7325273894975446","4.692438742474623","1536830","1416410","8.501775615817454","不適用"
"108/11/25","104/8","1582","信錦","電子零組件業","882147","790777","926971","11.554458463005373","-4.835534229226157","6187518","6405526","-3.4034363454304923","-"
"108/11/25","104/8","1583","程泰","電機機械","548365","598755","597440","-8.415796110262127","-8.214213979646491","4832669","4823699","0.1859568766624949","-"
"108/11/25","104/8","1587","吉茂","汽車工業","147434","121605","106565","21.240080588791578","38.35124102660348","998962","928890","7.543627340158684","-"
"108/11/25","104/8","1589","永冠-KY","電機機械","629975","750314","577955","-16.038485220854202","9.000700746597918","5431242","4776941","13.697070991666006","-"
"108/11/25","104/8","1590","亞德客-KY","電機機械","753332","818560","677957","-7.968627834245504","11.117961758636609","5884561","5641869","4.301624160362461","-"
"108/11/25","104/8","1592","英瑞-KY","汽車工業","445364","468970","393893","-5.033584237797727","13.067254305103162","3497051","3372875","3.681606937701516","-"
"108/11/25","104/8","1598","岱宇","生技醫療業","270905","330441","330918","-18.017134677597515","-18.135308444992415","2521733","2694236","-6.402668511592897","-"
"108/11/25","104/8","1603","華電","電器電纜","272522","284203","205879","-4.110090322762251","32.36998431117307","1994481","1908393","4.5110205287904535","-"
"108/11/25","104/8","1604","聲寶","電器電纜","655952","923394","804244","-28.96293456531015","-18.438682787810663","7047236","7334200","-3.912683046549044","-"
"108/11/25","104/8","1605","華新","電器電纜","11249957","12507293","12220172","-10.052822781076609","-7.939454534682491","98916880","105755083","-6.466075015987648","-"
"108/11/25","104/8","1608","華榮","電器電纜","636664","720289","764548","-11.609923239144289","-16.726745737350697","5833651","6696881","-12.890030448502818","-"
"108/11/25","104/8","1609","大亞","電器電纜","1257714","1295799","1362536","-2.939113242100048","-7.693154529495001","10057007","10706384","-6.065325136852928","-"
"108/11/25","104/8","1611","中電","電器電纜","211342","214554","198707","-1.4970590154459948","6.358608403327512","1786303","1899589","-5.963711097505829","-"
"108/11/25","104/8","1612","宏泰","電器電纜","252580","276184","281176","-8.54647626220201","-10.170142544171622","2109849","2655064","-20.5349098929442","-"
"108/11/25","104/8","1614","三洋電","電器電纜","379852","640414","501046","-40.68649342456598","-24.188198289179038","3735150","3788154","-1.3992039394385762","-"
"108/11/25","104/8","1615","大山","電器電纜","229950","228848","202782","0.48154233377613087","13.397638843684351","1649548","1841491","-10.423238560492557","-"
"108/11/25","104/8","1616","億泰","電器電纜","317190","290560","289798","9.165060572687224","9.452101118710274","2396048","2598958","-7.807359718779603","-"
"108/11/25","104/8","1617","榮星","電器電纜","223846","240247","313194","-6.826724163048862","-28.528005006481607","1981910","2417473","-18.017284991393907","-"
"108/11/25","104/8","1618","合機","電器電纜","288262","204771","93864","40.772863344907236","207.1060257393676","1298262","1425096","-8.900031997844355","本公司接獲25KV&345KV訂單,並 於104年8月起陸續交貨,去年8月則無,故本年8月營收較去年同期增加約2億"
"108/11/25","104/8","1626","艾美特-KY","電器電纜","577458","519829","917606","11.086145636353493","-37.069068859619485","7986792","8719603","-8.404178492988729","-"
"108/11/25","104/8","1701","中化","生技醫療業","460297","440946","421312","4.388519229111955","9.253237505696491","3690140","3498567","5.4757562167596046","-"
"108/11/25","104/8","1702","南僑","食品工業","1394982","1276023","1355460","9.32263760135985","2.915762914434952","10055032","9711954","3.532533205985119","-"
"108/11/25","104/8","1707","葡萄王","生技醫療業","548184","568419","484219","-3.5598739662115446","13.209931869670541","4625653","3997507","15.713443403601294","-"
"108/11/25","104/8","1708","東鹼","化學工業","384411","440029","349700","-12.639621479493398","9.925936517014584","3169191","2726149","16.251569521695256","-"
"108/11/25","104/8","1709","和益","化學工業","601944","714073","959437","-15.702736274862653","-37.260706018216936","6694147","7641621","-12.398861445758694","-"
"108/11/25","104/8","1710","東聯","化學工業","1191056","1153278","1114352","3.2757062911110766","6.883282840610507","9254542","9824584","-5.8021998692260155","無"
"108/11/25","104/8","1711","永光","化學工業","677523","833147","787953","-18.679056637064047","-14.014795298704364","6407771","6843335","-6.364791435754643","-"
"108/11/25","104/8","1712","興農","化學工業","1492832","1313145","1379908","13.683713527447464","8.18344411366555","11972273","11525826","3.873449069940844","-"
"108/11/25","104/8","1713","國化","化學工業","41153","56483","65976","-27.140909654232246","-37.624287619740514","472190","484938","-2.628789659709076","-"
"108/11/25","104/8","1714","和桐","化學工業","2848984","3974901","4443166","-28.32566144414666","-35.879415713930115","27955324","36579100","-23.5756921302055","-"
"108/11/25","104/8","1717","長興","化學工業","3154975","3366858","3580111","-6.29319680247875","-11.874939073118124","25580053","26395601","-3.08971180462987","-"
"108/11/25","104/8","1718","中纖","化學工業","2983854","3122040","2950121","-4.426144444017373","1.143444624813694","23207409","24056752","-3.5305805205956315","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","104/8","1720","生達","生技醫療業","255958","285230","235544","-10.262595098692284","8.66674591583738","2132093","2148144","-0.7472031670130121","-"
"108/11/25","104/8","1721","三晃","化學工業","108878","115472","111431","-5.710475266731329","-2.291103911837819","967678","1078105","-10.242694357228656","-"
"108/11/25","104/8","1722","台肥","化學工業","1370376","1820438","1277810","-24.722731562404213","7.244112974542381","11130873","8977932","23.980366525386916","本(104)年截至8月累計認列銷售房產收入2,552,818仟元,而去(103)年截至8月無房產收入。"
"108/11/25","104/8","1723","中碳","化學工業","474265","485647","741670","-2.3436776094570746","-36.05444469912495","4138407","6387056","-35.2063454586902","-"
"108/11/25","104/8","1724","台硝","化學工業","140568","152203","137158","-7.644395971170082","2.4861838172035173","1121227","811887","38.101361396351955","-"
"108/11/25","104/8","1725","元禎","化學工業","740466","784979","998123","-5.670597557386886","-25.81415316549163","6135627","6998523","-12.329687278301435","-"
"108/11/25","104/8","1726","永記","化學工業","642463","690414","623331","-6.945253137972289","3.069316302253538","5412040","5415398","-0.062008369467950464","-"
"108/11/25","104/8","1727","中華化","化學工業","184618","172810","187880","6.83293790868584","-1.7362146050670642","1475082","1440037","2.433618025092411","-"
"108/11/25","104/8","1730","花仙子","化學工業","163952","160666","128463","2.04523670222698","27.625853358554604","1245078","964026","29.153985473420843","-"
"108/11/25","104/8","1731","美吾華","生技醫療業","107773","111536","103972","-3.3737985941758715","3.655791943984919","908343","799427","13.624258375061137","-"
"108/11/25","104/8","1732","毛寶","化學工業","43766","48964","41504","-10.615962748141492","5.4500771010023135","402076","378826","6.137382333841922","-"
"108/11/25","104/8","1733","五鼎","生技醫療業","150733","161961","126162","-6.932533140694365","19.475753396426818","1209785","1154953","4.74755249780727","-"
"108/11/25","104/8","1734","杏輝","生技醫療業","161232","182604","146995","-11.704015246106328","9.685363447736318","1378431","1759380","-21.652457115574805","-"
"108/11/25","104/8","1735","日勝化","化學工業","224017","269888","349073","-16.996309580270335","-35.82517123925368","2329896","2979794","-21.810165400695485","-"
"108/11/25","104/8","1736","喬山","生技醫療業","1368152","1221301","1399393","12.024144744006596","-2.2324679343115195","9489890","9717291","-2.340168674582247","-"
"108/11/25","104/8","1737","臺鹽","食品工業","246915","247934","216913","-0.4109964748683117","13.831351740098565","1862894","1726333","7.910466868211405","-"
"108/11/25","104/8","1760","寶齡富錦","生技醫療業","104198","64090","77998","62.58074582618193","33.5906048873048","734446","591805","24.102702748371506","無。"
"108/11/25","104/8","1762","中化生","生技醫療業","93126","65126","14584","42.993581672450325","538.5490948985189","697879","568185","22.826016174309423","去年同期客戶因市場因素訂單延緩出貨，今年出貨依客戶需求回歸基本面正常出貨，尤以PVTS、MMF皆能依原計劃出貨。"
"108/11/25","104/8","1773","勝一","化學工業","528223","550286","712020","-4.009369673224469","-25.813460296059098","4385418","4857783","-9.723880214492908","-"
"108/11/25","104/8","1776","展宇","化學工業","197661","186564","243445","5.948092879655239","-18.806711988334122","1486618","1527454","-2.673468399048351","-"
