出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","105/9","1235","興泰","食品工業","19746","16186","9342","21.994316075620908","111.3680154142582","102389","78929","29.72291553168037","本月合併投資公司認列股利收入13,282仟元,去年同期列於業外收入"
"108/11/25","105/9","1236","宏亞","食品工業","224374","154371","261371","45.347247863912266","-14.15497511200554","1474381","1696054","-13.06992583962539","-"
"108/11/25","105/9","1256","鮮活果汁-KY","食品工業","300264","314099","270495","-4.404662224330545","11.005379027338767","2215506","1959840","13.045248591721773","-"
"108/11/25","105/9","1301","台塑","塑膠工業","13095242","14230738","16019259","-7.979178592143288","-18.253135179348806","129726099","145699706","-10.963376274760638","-"
"108/11/25","105/9","1303","南亞","塑膠工業","22981375","23196039","23791206","-0.9254338639454779","-3.40390899057408","202614025","232854191","-12.986738984654993","-"
"108/11/25","105/9","1304","台聚","塑膠工業","4093903","4336897","4338635","-5.602946069505455","-5.640760285204909","38766003","39583756","-2.0658802565375556","-"
"108/11/25","105/9","1305","華夏","塑膠工業","1051260","1162677","1117747","-9.582799006086816","-5.948304938416296","10653368","10309963","3.330807297756549","-"
"108/11/25","105/9","1307","三芳","塑膠工業","982022","933705","1049710","5.174760764909688","-6.448257137685647","8284911","8477455","-2.271247679875623","-"
"108/11/25","105/9","1308","亞聚","塑膠工業","449147","491768","422117","-8.666891705031642","6.403437909394789","4022583","3722114","8.072536198515145","-"
"108/11/25","105/9","1309","台達化","塑膠工業","1256667","1362449","1345178","-7.764107133551421","-6.579872700861894","11712422","13192809","-11.221166015516483","-"
"108/11/25","105/9","1310","台苯","塑膠工業","1128310","1186674","990435","-4.91828421285037","13.920651027073962","10267068","9766655","5.123688714303925","-"
"108/11/25","105/9","1312","國喬","塑膠工業","1568418","1791530","1327978","-12.453712748321268","18.10572163093063","14116630","15755013","-10.399121854104468","-"
"108/11/25","105/9","1313","聯成","塑膠工業","3499966","3156485","3647022","10.88175613063265","-4.032221357589837","29185678","33466265","-12.790752120082717","-"
"108/11/25","105/9","1314","中石化","塑膠工業","2414307","2726599","1731956","-11.453536071860952","39.39770987253718","19085037","21480373","-11.151277494110554","-"
"108/11/25","105/9","1315","達新","塑膠工業","265971","286951","250520","-7.311352809364665","6.167571451381127","2230040","2072823","7.584680409277589","-"
"108/11/25","105/9","1316","上曜","建材營造","55731","44151","63288","26.228171502344228","-11.940652256351916","412743","711886","-42.0211944047221","-"
"108/11/25","105/9","1319","東陽","汽車工業","1898005","1950974","1762531","-2.7150028652355185","7.6863328928682675","17601999","16334937","7.756760861703966","-"
"108/11/25","105/9","1321","大洋","塑膠工業","361813","413115","347137","-12.418333877975867","4.227725652984269","3302085","3651171","-9.560932643253356","-"
"108/11/25","105/9","1323","永裕","塑膠工業","279824","266134","257680","5.1440251903176595","8.593604470661285","2349414","2272964","3.3634496630830935","-"
"108/11/25","105/9","1324","地球","塑膠工業","90397","99112","110016","-8.793082573250464","-17.832860674810938","909828","970832","-6.283682449692635","-"
"108/11/25","105/9","1325","恆大","塑膠工業","74969","70147","96833","6.874135743510058","-22.579079446056614","726263","810474","-10.390339480353472","-"
"108/11/25","105/9","1326","台化","塑膠工業","25432717","26534767","25828273","-4.153230363771425","-1.5314845092430298","237013521","250678904","-5.451349428270996","-"
"108/11/25","105/9","1337","再生-KY","塑膠工業","471004","560841","480801","-16.018265426386446","-2.037641352659416","4283847","3362329","27.40713356723866","-"
"108/11/25","105/9","1338","廣華-KY","汽車工業","694999","581716","700108","19.473935734963455","-0.7297445536974295","5521662","6032566","-8.469099219138258","-"
"108/11/25","105/9","1339","昭輝","汽車工業","200347","196383","195683","2.018504656716722","2.3834466969537464","1723143","1448106","18.99287759321486","-"
"108/11/25","105/9","1340","勝悅-KY","塑膠工業","305489","282999","306147","7.947024547789922","-0.2149294293264347","2447341","2278102","7.42894743079985","-"
"108/11/25","105/9","1402","遠東新","紡織纖維","17283161","17983108","17521804","-3.8922471021138283","-1.3619773397762012","159458489","160565519","-0.6894568690056051","-"
"108/11/25","105/9","1409","新纖","紡織纖維","2728297","2930419","2932187","-6.897375426517505","-6.95351285576261","25411434","27607535","-7.954715986052358","-"
"108/11/25","105/9","1410","南染","紡織纖維","40621","54357","47588","-25.2699744283165","-14.640245440026897","454762","476100","-4.481831547994119","-"
"108/11/25","105/9","1413","宏洲","紡織纖維","175256","204154","212372","-14.1550006367742","-17.476880191362326","1612657","1916974","-15.874863195849292","-"
"108/11/25","105/9","1414","東和","紡織纖維","85769","91930","93035","-6.701838355270314","-7.809963992046004","741675","848076","-12.546163315551908","-"
"108/11/25","105/9","1416","廣豐","紡織纖維","15184","51052","14512","-70.2577763848625","4.630650496141125","3496107","1128757","209.73070377415158","本年累計1-9月預售建案完工交屋3,310,155仟元，出售土地一筆34,259仟元;去年累計1-9月預售建案交屋961,450仟元"
"108/11/25","105/9","1417","嘉裕","紡織纖維","199434","248005","294642","-19.584685792625148","-32.31311218359908","2287755","2635344","-13.189511502103711","-"
"108/11/25","105/9","1418","東華","紡織纖維","112330","98737","144150","13.76687563932467","-22.074228234477975","1280292","1041939","22.87590732278953","-"
"108/11/25","105/9","1419","新紡","紡織纖維","122262","110161","106974","10.984831292381152","14.291323125245388","941939","775649","21.438820909973455","-"
"108/11/25","105/9","1423","利華","紡織纖維","38302","58904","48281","-34.975553442890124","-20.668585986205755","499065","489214","2.0136382033220634","-"
"108/11/25","105/9","1432","大魯閣","貿易百貨","72980","107363","46082","-32.024999301435315","58.369862419165834","679383","250069","171.67821681215983","1.104/7月及105/5月起各增加一個購物中心致105年營收增加"
"108/11/25","105/9","1434","福懋","紡織纖維","3210671","3237872","3479075","-0.8400887990630883","-7.714809252459347","30325459","32892431","-7.804141931619466","-"
"108/11/25","105/9","1435","中福","其他","2742","2869","2500","-4.426629487626351","9.68","21189","22093","-4.091793780835559","-"
"108/11/25","105/9","1436","華友聯","建材營造","177964","120994","18146","47.08497942046713","880.7340460707594","873252","100320","770.4665071770335","營收較去年增加之原因，係今年銷售狀況較去年增加"
"108/11/25","105/9","1437","勤益控","其他","45292","41129","62003","10.121811860244597","-26.951921681208972","437538","618861","-29.299471125179966","-"
"108/11/25","105/9","1438","裕豐","建材營造","0","1","0","-100.0","","59","23540","-99.74936278674596","105年1-9月無銷售店舖，104年1-9月銷售店鋪二戶共23,371仟元，其餘皆為商品銷售，故營業收入變化大。"
"108/11/25","105/9","1439","中和","紡織纖維","15375","33540","25452","-54.159212880143116","-39.59217350306459","262001","266426","-1.6608739387297036","-"
"108/11/25","105/9","1440","南紡","紡織纖維","1675633","1945355","1779656","-13.864924396832455","-5.845118382428963","14466217","16672049","-13.230719271518456","-"
"108/11/25","105/9","1441","大東","紡織纖維","124549","131161","171895","-5.041132653761408","-27.5435585677303","1212555","1411867","-14.116910445530634","-"
"108/11/25","105/9","1442","名軒","建材營造","259458","275506","304069","-5.824918513571392","-14.671341044302444","4852562","1442132","236.4852870611012","105年9月累計認收597戶，104年同期累計認收116戶，故兩期差異大。"
"108/11/25","105/9","1443","立益","紡織纖維","108464","119958","112427","-9.581686923756648","-3.52495397013173","898625","984646","-8.736236170156584","-"
"108/11/25","105/9","1444","力麗","紡織纖維","735091","765388","828452","-3.958384505636357","-11.269331234640028","7133573","7886032","-9.541668103806833","-"
"108/11/25","105/9","1445","大宇","紡織纖維","116352","141535","150951","-17.792772105839546","-22.920682870600395","1242508","1384542","-10.25855481451628","-"
"108/11/25","105/9","1446","宏和","紡織纖維","109942","100632","77044","9.251530328324986","42.70027516743679","789013","634414","24.36878757404471","-"
"108/11/25","105/9","1447","力鵬","紡織纖維","1069477","1339542","1303340","-20.16099532526789","-17.94336090352479","10392941","13174966","-21.115993771824535","-"
"108/11/25","105/9","1449","佳和","紡織纖維","281686","300500","274667","-6.260898502495841","2.555458063764486","2232083","2181616","2.313285197761659","-"
"108/11/25","105/9","1451","年興","紡織纖維","983006","1116109","1068566","-11.925627335681371","-8.006992548892628","9848196","9634133","2.2219228237766697","-"
"108/11/25","105/9","1452","宏益","紡織纖維","134342","181760","150599","-26.08824823943662","-10.794892396363855","1458667","1522589","-4.198243912178532","-"
"108/11/25","105/9","1453","大將","紡織纖維","4901","7222","3714","-32.137911935751866","31.960150780829295","42260","307439","-86.25418375677776","本年累計營收減少，係因北投首驛建案去年累計有13戶交屋入帳，而本年累計並無建案入帳。"
"108/11/25","105/9","1454","台富","紡織纖維","134524","151139","166652","-10.993191697708731","-19.278496507692676","1374767","1607037","-14.453307546745968","-"
"108/11/25","105/9","1455","集盛","紡織纖維","954490","1119441","1069727","-14.735122261914652","-10.772561597491697","9438414","11492164","-17.870872709439233","-"
"108/11/25","105/9","1456","怡華","紡織纖維","40875","42761","46596","-4.410561025233274","-12.277877929436004","342726","432767","-20.805883997624587","-"
"108/11/25","105/9","1457","宜進","紡織纖維","347954","384991","447656","-9.620224888374015","-22.27201243812213","3441106","3085695","11.51802106170571","-"
"108/11/25","105/9","1459","聯發","紡織纖維","204005","254847","318840","-19.950009221219005","-36.01649730272237","2140815","2940447","-27.194232713597625","-"
"108/11/25","105/9","1460","宏遠","紡織纖維","878255","807089","781506","8.817614909879827","12.379815382095595","6408384","6016343","6.516267440204124","-"
"108/11/25","105/9","1463","強盛","紡織纖維","33818","43013","41475","-21.3772580382675","-18.46172393007836","379916","380994","-0.28294408835834683","-"
"108/11/25","105/9","1464","得力","紡織纖維","631802","626909","727143","0.7804960528561562","-13.111726304179507","5329142","4865809","9.522219223976938","-"
"108/11/25","105/9","1465","偉全","紡織纖維","177175","177010","186484","0.09321507259476866","-4.991849166684541","1467984","1790956","-18.033497193677565","-"
"108/11/25","105/9","1466","聚隆","紡織纖維","287036","345661","315327","-16.960258750625613","-8.9719560963698","2719768","3119843","-12.823561954880422","-"
"108/11/25","105/9","1467","南緯","紡織纖維","678249","789863","743371","-14.130804962379552","-8.760363264103658","5446817","5438876","0.14600443179804062","-"
"108/11/25","105/9","1468","昶和","紡織纖維","35261","32497","30205","8.505400498507555","16.7389505048833","437867","452495","-3.2327429032365","-"
"108/11/25","105/9","1470","大統新創","紡織纖維","51960","53271","65760","-2.4610012952638396","-20.985401459854014","503524","578005","-12.885874689665314","-"
"108/11/25","105/9","1471","首利","電子零組件業","133656","97082","159729","37.67330710121341","-16.323272542869486","906944","1397314","-35.09375845371906","-"
"108/11/25","105/9","1472","三洋紡","紡織纖維","81142","78285","61412","3.649485852973111","32.12727154302091","549672","589105","-6.693713344819684","-"
"108/11/25","105/9","1473","台南","紡織纖維","816683","935281","813184","-12.680467153721716","0.43028392098221313","7555119","7062763","6.971152791053586","-"
"108/11/25","105/9","1474","弘裕","紡織纖維","239544","252794","272562","-5.241421869189933","-12.113941048275255","2409244","2588028","-6.908116913727363","-"
"108/11/25","105/9","1475","本盟","紡織纖維","11770","9667","16097","21.754422261301336","-26.88078523948562","138805","167044","-16.90512679294078","-"
"108/11/25","105/9","1476","儒鴻","紡織纖維","2171359","1873283","1927232","15.911957776801476","12.667234666091057","17679978","18275760","-3.259957451837844","-"
"108/11/25","105/9","1477","聚陽","紡織纖維","2420140","1786617","2630421","35.45936258302703","-7.99419560595053","17075618","17744097","-3.7673317498207997","-"
"108/11/25","105/9","1503","士電","電機機械","1589436","1930185","1705998","-17.653696407339194","-6.832481632452089","15549914","14772294","5.264043621119374","-"
"108/11/25","105/9","1504","東元","電機機械","4318697","3901197","4106793","10.701843562373291","5.159841267870087","36626807","36217535","1.1300382535697142","-"
"108/11/25","105/9","1506","正道","電機機械","106692","110684","126343","-3.6066640164793466","-15.553691142366414","1159627","1165672","-0.5185849878868155","-"
"108/11/25","105/9","1507","永大","電機機械","1471991","1581236","2222373","-6.908835872697055","-33.76489905159935","14753817","17700682","-16.64831332487641","此為本公司自結數"
"108/11/25","105/9","1512","瑞利","汽車工業","317281","312441","413565","1.5490924686580827","-23.28146724215057","2758579","2637011","4.610067989856698","-"
"108/11/25","105/9","1513","中興電","電機機械","705596","1282623","836663","-44.98804403164453","-15.665447139409775","8842154","7111218","24.340921625521815","-"
"108/11/25","105/9","1514","亞力","電機機械","271604","342496","328100","-20.698635896477622","-17.21914050594331","3014655","2624853","14.850431624170954","-"
"108/11/25","105/9","1515","力山","電機機械","368198","366370","461082","0.49894914976662935","-20.144789863842007","2758639","2633729","4.742705115066888","-"
"108/11/25","105/9","1516","川飛","其他","33331","0","78784","","-57.69318643379366","420514","194841","115.82418484815824","主係近期煤炭市場價格變動太大所致"
"108/11/25","105/9","1517","利奇","電機機械","210980","234827","271569","-10.155135482717064","-22.31072029576277","2129534","2644528","-19.47394771392097","-"
"108/11/25","105/9","1519","華城","電機機械","384928","586268","462797","-34.34265557731276","-16.825735689730056","4366873","3643426","19.856228725381","-"
"108/11/25","105/9","1521","大億","汽車工業","441061","384468","457279","14.719820635267434","-3.546631268875238","4062544","4300777","-5.539301386702914","-"
"108/11/25","105/9","1522","堤維西","汽車工業","1266361","1374429","1235857","-7.8627560972592985","2.468246730811089","11976260","11242484","6.526813825129749","-"
"108/11/25","105/9","1524","耿鼎","汽車工業","206812","218865","205581","-5.507047723482512","0.5987907442808431","1882719","1798653","4.673830916802741","-"
"108/11/25","105/9","1525","江申","汽車工業","88025","89518","107897","-1.6678209968944793","-18.4175648998582","883793","909877","-2.866761111666742","-"
"108/11/25","105/9","1526","日馳","電機機械","68997","82791","64568","-16.661231293256513","6.859435014248544","697361","689332","1.164750802225923","-"
"108/11/25","105/9","1527","鑽全","電機機械","283395","326614","279929","-13.232439515758664","1.2381711076737316","3108698","2607357","19.227938483299372","-"
"108/11/25","105/9","1528","恩德","電機機械","402336","317001","214302","26.919473440146877","87.74253156760086","2822377","2393386","17.924020613473964","本月營業收入淨額較去年度大幅增加，原因係本公司去年購併之孫公司Monforts本月營收大幅增加所致"
"108/11/25","105/9","1529","樂士","電機機械","28765","3586","2157","702.1472392638037","1233.5651367640241","170150","61086","178.54172805552827","本月有太陽能發電設備系統之營收(28,571仟元)認列致營收增加,"
"108/11/25","105/9","1530","亞崴","電機機械","319579","261423","274050","22.24593857464722","16.613391716839992","2592379","2840736","-8.742699075169252","-"
"108/11/25","105/9","1531","高林股","電機機械","194543","227050","230493","-14.317110768553182","-15.597002945859527","1881806","1980372","-4.977145707978097","-"
"108/11/25","105/9","1532","勤美","電機機械","1953564","1093752","2179464","78.61123911087705","-10.36493376353085","11001007","12737008","-13.629582394860709","-"
"108/11/25","105/9","1533","車王電","汽車工業","204477","185123","214025","10.45467067841381","-4.461161079313165","1767171","1857008","-4.837728216572034","-"
"108/11/25","105/9","1535","中宇","電機機械","680967","672668","729302","1.2337438379705887","-6.627569923022287","6285448","7121127","-11.735207081688053","-"
"108/11/25","105/9","1536","和大","汽車工業","459754","468745","406474","-1.9181004597382372","13.107849456545805","4266933","3859678","10.551527873568729","-"
"108/11/25","105/9","1537","廣隆","電機機械","617599","614350","586492","0.5288516318059738","5.303908663715788","5191427","5239105","-0.9100409325638635","-"
"108/11/25","105/9","1538","正峰新","電機機械","40730","65223","52390","-37.55270380080646","-22.25615575491506","505684","592178","-14.606081279615251","-"
"108/11/25","105/9","1539","巨庭","電機機械","200329","290495","238769","-31.03874421246493","-16.09924236395847","2227455","2142801","3.950623506335866","-"
"108/11/25","105/9","1540","喬福","電機機械","42508","32038","60656","32.67994256820026","-29.919546293853866","411918","709331","-41.92866235932167","大陸市場衰退"
"108/11/25","105/9","1541","錩泰","電機機械","329806","403671","333711","-18.2983171939525","-1.170174192639739","2648043","2284333","15.921934323936133","-"
"108/11/25","105/9","1558","伸興","電機機械","560514","580708","682400","-3.4774792150271736","-17.86137162954279","4670743","4617882","1.1447022682693062","-"
"108/11/25","105/9","1560","中砂","電機機械","344364","353825","343330","-2.673920723521515","0.30116797250458743","2984672","3099794","-3.713859695192648","-"
"108/11/25","105/9","1568","倉佑","汽車工業","253536","226712","204186","11.831751296799464","24.16913990185419","1977574","1741015","13.587418833266801","-"
"108/11/25","105/9","1582","信錦","電子零組件業","876461","872559","948441","0.44719039056384724","-7.589296540322487","6928355","7135959","-2.909265594154899","-"
"108/11/25","105/9","1583","程泰","電機機械","540114","579926","525458","-6.865013812107062","2.789185815041354","4638243","5358128","-13.435382656032107","-"
"108/11/25","105/9","1587","吉茂","汽車工業","110071","128278","106798","-14.193392475716802","3.0646641322871213","1153496","1105760","4.317030820431197","-"
"108/11/25","105/9","1589","永冠-KY","電機機械","547302","599106","749209","-8.64688385694685","-26.949355920711042","5626131","6180451","-8.968924759697957","-"
"108/11/25","105/9","1590","亞德客-KY","電機機械","885659","942701","753168","-6.050911158469122","17.59116160006798","7986315","6632907","20.404447099891495","無"
"108/11/25","105/9","1592","英瑞-KY","汽車工業","452855","490854","429163","-7.741405794798453","5.520513184967017","4330486","3928150","10.242378727899903","-"
"108/11/25","105/9","1598","岱宇","生技醫療業","417770","385566","380232","8.352396217508804","9.872393696480044","3219200","2901965","10.93173074106683","-"
"108/11/25","105/9","1603","華電","電器電纜","265303","244994","208814","8.289590765488134","27.052304922083767","2251437","2203295","2.1850001928929172","-"
"108/11/25","105/9","1604","聲寶","電器電纜","602936","716695","612289","-15.872721311017937","-1.5275466323909135","8056655","7659526","5.184772530310623","-"
"108/11/25","105/9","1605","華新","電器電纜","12357911","11907328","12021829","3.784081533657257","2.7955979077726028","102978464","110938709","-7.175353915466963","-"
"108/11/25","105/9","1608","華榮","電器電纜","599149","633496","563109","-5.421817975172693","6.4001818475641485","5228540","6396760","-18.262682983260277","-"
"108/11/25","105/9","1609","大亞","電器電纜","1199105","1270089","1470584","-5.588899675534549","-18.46062516660048","10568616","11527591","-8.318954064209946","-"
"108/11/25","105/9","1611","中電","電器電纜","203547","214724","209596","-5.205286786758816","-2.8860283593198344","1974496","1995899","-1.0723488513196309","-"
"108/11/25","105/9","1612","宏泰","電器電纜","306446","278509","279232","10.030914620353382","9.74601764840706","2383139","2389081","-0.24871488241713027","-"
"108/11/25","105/9","1614","三洋電","電器電纜","357317","442250","372970","-19.204748445449408","-4.196852293750168","4417845","4108120","7.539336728235787","-"
"108/11/25","105/9","1615","大山","電器電纜","171195","184211","267763","-7.065810402201823","-36.06472888337821","1701874","1917311","-11.236413915113406","-"
"108/11/25","105/9","1616","億泰","電器電纜","212756","300164","272733","-29.120081022374436","-21.991104853464744","2170023","2668781","-18.688607270510396","-"
"108/11/25","105/9","1617","榮星","電器電纜","246692","234284","226606","5.296136313192536","8.863842969736018","1928814","2208516","-12.664703357367571","-"
"108/11/25","105/9","1618","合機","電器電纜","82415","198900","91604","-58.56460532931121","-10.031221344046111","1467456","1389866","5.582552562621145","-"
"108/11/25","105/9","1626","艾美特-KY","電器電纜","646115","688693","871266","-6.182435424782886","-25.84182098234064","8766500","8858058","-1.0336125593216934","-"
"108/11/25","105/9","1701","中化","生技醫療業","479246","481575","470096","-0.4836214504490474","1.9464109458493584","4394399","4160236","5.62859895448239","-"
"108/11/25","105/9","1702","南僑","食品工業","1388798","1441299","1418137","-3.6426168338422493","-2.0688410217066475","12008925","11473501","4.66661396551933","-"
"108/11/25","105/9","1707","葡萄王","生技醫療業","833383","769230","611407","8.33989833989834","36.30576686233557","6651967","5237060","27.017200490351456","-"
"108/11/25","105/9","1708","東鹼","化學工業","342845","357813","381614","-4.183190661043618","-10.159218477309533","3065230","3550805","-13.67506804794969","-"
"108/11/25","105/9","1709","和益","化學工業","570230","664407","604174","-14.174594789037442","-5.618249047459837","6538590","7298321","-10.409668196287885","-"
"108/11/25","105/9","1710","東聯","化學工業","1855128","1678847","1230654","10.500123001083482","50.743263338030026","12617065","10485196","20.332180724137157","主要是遠東聯石化(揚州)有限公司今年開始列入營收所致。"
"108/11/25","105/9","1711","永光","化學工業","782350","809947","759001","-3.407259981208647","3.0762805319097075","7093446","7166772","-1.0231384506162606","-"
"108/11/25","105/9","1712","興農","化學工業","1414497","1380845","1489859","2.437058467822239","-5.05833102327133","12356594","13462132","-8.212205912109612","-"
"108/11/25","105/9","1713","國化","化學工業","43480","49784","49460","-12.662702876426161","-12.090578245046503","440779","521649","-15.502761435371294","-"
"108/11/25","105/9","1714","和桐","化學工業","2164885","2363526","2400156","-8.404434730144708","-9.802321182456474","21620642","30355480","-28.77516020171646","-"
"108/11/25","105/9","1717","長興","化學工業","3256259","3285537","3355081","-0.8911176468260744","-2.9454430459354035","28293230","28935134","-2.2184241483035816","-"
"108/11/25","105/9","1718","中纖","化學工業","2512241","2725385","2566884","-7.820693223159297","-2.128767797843611","24298214","25774293","-5.726942733210955","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","105/9","1720","生達","生技醫療業","329764","303178","273037","8.769105937765932","20.776305042906273","2718866","2405130","13.044450819706212","-"
"108/11/25","105/9","1721","三晃","化學工業","283155","261972","103971","8.08597865420732","172.3403641400006","2755909","1071649","157.16526586596916","105年03月因與國慶化學(股)公司合併，故本月營業收入淨額及本年度累計營業收入淨額較去年同期增加。"
"108/11/25","105/9","1722","台肥","化學工業","1037543","1075075","1131860","-3.4911052717252287","-8.332921032636545","9214383","12262733","-24.858651003817826","-"
"108/11/25","105/9","1723","中碳","化學工業","402458","437669","434130","-8.04512085617213","-7.29551056135259","3876566","4572537","-15.220675086937515","-"
"108/11/25","105/9","1724","台硝","化學工業","181657","191597","169370","-5.187972671805926","7.254531499084844","1573459","1290597","21.91714377144841","-"
"108/11/25","105/9","1725","元禎","化學工業","667016","795470","758309","-16.14818912089708","-12.039023669770502","6392720","6893936","-7.270389513334617","-"
"108/11/25","105/9","1726","永記","化學工業","583412","636481","561570","-8.337876543054703","3.889452784158698","5556888","5973609","-6.976034085926949","-"
"108/11/25","105/9","1727","中華化","化學工業","171487","179080","169034","-4.240004467277195","1.4511873350923483","1504732","1644116","-8.477747312233443","-"
"108/11/25","105/9","1730","花仙子","化學工業","175473","162454","177080","8.013960875078483","-0.9074994352834876","1520739","1422158","6.931789576123047","-"
"108/11/25","105/9","1731","美吾華","生技醫療業","123933","115097","112752","7.677002875835165","9.916453810131971","1061741","1021095","3.9806286388631813","-"
"108/11/25","105/9","1732","毛寶","化學工業","46114","40812","44785","12.99127707536999","2.9675114435636933","405924","446861","-9.161014275132535","-"
"108/11/25","105/9","1733","五鼎","生技醫療業","130936","122282","158012","7.077084117040938","-17.135407437409818","1394312","1367797","1.9385186544494541","-"
"108/11/25","105/9","1734","杏輝","生技醫療業","178367","208173","160363","-14.317899055112814","11.227028678685233","1540605","1538794","0.11768956728450981","-"
"108/11/25","105/9","1735","日勝化","化學工業","267751","263392","254084","1.6549477584740615","5.3789298027424","2142896","2583981","-17.069978455723938","-"
"108/11/25","105/9","1736","喬山","生技醫療業","1737940","1912127","1652410","-9.109593661927267","5.176076155433579","13789626","11138402","23.802552646241356","-"
"108/11/25","105/9","1737","臺鹽","食品工業","236086","270980","234238","-12.876965089674515","0.7889411624074659","2097654","2097132","0.024891137038584123","-"
"108/11/25","105/9","1760","寶齡富錦","生技醫療業","73845","120643","142146","-38.79048100594316","-48.049892364188935","709859","876591","-19.020501009022453","無。"
"108/11/25","105/9","1762","中化生","生技醫療業","89060","111343","107638","-20.012933008810613","-17.25970382207027","896902","805517","11.34488781738933","-"
"108/11/25","105/9","1773","勝一","化學工業","513317","521248","554952","-1.521540610227761","-7.502450662399631","4513337","4940370","-8.643745306525625","-"
"108/11/25","105/9","1776","展宇","化學工業","152915","139259","195630","9.806188468967894","-21.83458569749016","1380207","1682248","-17.95460597961775","-"
"108/11/25","105/9","1783","和康生","生技醫療業","31774","31224","23557","1.7614655393287215","34.88135161523114","232090","196959","17.836707131941164","-"
"108/11/25","105/9","1786","科妍","生技醫療業","20638","25075","25093","-17.694915254237287","-17.753955286334833","156283","202780","-22.929776112042607","-"
