出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","104/5","1309","台達化","塑膠工業","1638578","1805668","1885648","-9.253639096445193","-13.102657547962291","7519141","8273002","-9.112302885941524","-"
"108/11/25","104/5","1310","台苯","塑膠工業","1440460","1372160","1633681","4.977553638059701","-11.82733960914034","5080660","8669764","-41.3979434734325","-"
"108/11/25","104/5","1312","國喬","塑膠工業","1984422","2057338","1949992","-3.5441915718272834","1.7656482693262332","9052941","10105378","-10.414622787984774","-"
"108/11/25","104/5","1313","聯成","塑膠工業","4191141","4066861","4804149","3.0559195408940703","-12.759970600412268","19083317","22827887","-16.403489293599534","-"
"108/11/25","104/5","1314","中石化","塑膠工業","2485420","2463561","2705059","0.8872928253045084","-8.1195641204129","12347553","14314054","-13.73825332781335","-"
"108/11/25","104/5","1315","達新","塑膠工業","232458","197009","280267","17.993594201280146","-17.058376476716845","1069024","1100991","-2.9034751419403064","-"
"108/11/25","104/5","1316","上曜","建材營造","101978","113872","66865","-10.445061121258957","52.51327301278696","434072","402480","7.849334128403896","-"
"108/11/25","104/5","1319","東陽","汽車工業","1791625","1915042","1837427","-6.444610614284177","-2.4927248810428932","9319216","8852850","5.267975849585162","-"
"108/11/25","104/5","1321","大洋","塑膠工業","389070","403096","516837","-3.479568142576458","-24.72094683623657","2070549","2321624","-10.814628036236703","-"
"108/11/25","104/5","1323","永裕","塑膠工業","251079","239305","266969","4.920081068093019","-5.952001917825665","1238578","1373910","-9.850135743971585","-"
"108/11/25","104/5","1324","地球","塑膠工業","107447","108559","103958","-1.0243277848911652","3.3561630658535178","531837","598664","-11.162688920663344","-"
"108/11/25","104/5","1325","恆大","塑膠工業","94143","103457","89915","-9.002774099384284","4.702218762164266","477579","483891","-1.304425996763734","-"
"108/11/25","104/5","1326","台化","塑膠工業","31661246","30222154","36909056","4.761712219453319","-14.218217881270114","142792448","174676286","-18.25310048096626","-"
"108/11/25","104/5","1337","再生-KY","塑膠工業","375824","299772","494259","25.3699478270152","-23.962133213558072","1516208","2300446","-34.09069371765301","-"
"108/11/25","104/5","1338","廣華-KY","汽車工業","684270","685335","733964","-0.15539845477029482","-6.770631802104735","3258173","3393416","-3.9854530066458107","匯率採2015/05/29日兆豐銀行現金買賣中間匯率"
"108/11/25","104/5","1339","昭輝","汽車工業","184753","157894","131156","17.010779383637125","40.865076702552685","720324","640049","12.54200850247403","-"
"108/11/25","104/5","1340","勝悅-KY","塑膠工業","280776","272127","262767","3.178295428237551","6.853600337941979","1145016","1049873","9.062334206137313","-"
"108/11/25","104/5","1402","遠東新","紡織纖維","17984391","18865899","19547162","-4.672494006249053","-7.994874140808778","90422874","96753539","-6.543083659193076","-"
"108/11/25","104/5","1409","新纖","紡織纖維","3169205","3421964","3533741","-7.386372270427159","-10.315866386359385","15593798","18692359","-16.576618285578615","-"
"108/11/25","104/5","1410","南染","紡織纖維","56815","60297","57466","-5.774748329104267","-1.1328437684891937","259928","252244","3.0462567989724234","-"
"108/11/25","104/5","1413","宏洲","紡織纖維","273056","251637","314394","8.511864312481869","-13.148469754511854","1104263","1562642","-29.333590163325958","-"
"108/11/25","104/5","1414","東和","紡織纖維","105593","99350","89170","6.283844992450931","18.417629247504767","501919","521540","-3.7621275453464738","-"
"108/11/25","104/5","1416","廣豐","紡織纖維","153694","15121","12204","916.4274849546988","1159.3739757456572","1038441","67557","1437.133087614903","-"
"108/11/25","104/5","1417","嘉裕","紡織纖維","224894","241295","233997","-6.797074120889368","-3.8902208147967707","1404665","1348348","4.176740722721434","-"
"108/11/25","104/5","1418","東華","紡織纖維","96565","157406","214407","-38.652275008576545","-54.96182494041706","575915","776135","-25.7970585014205","-"
"108/11/25","104/5","1419","新紡","紡織纖維","86866","95253","92711","-8.804972021878577","-6.3045377571162","447949","454591","-1.4610935984214382","-"
"108/11/25","104/5","1423","利華","紡織纖維","67745","73609","42993","-7.966417150076757","57.572162910241204","297421","261711","13.644821960101028","-"
"108/11/25","104/5","1432","大魯閣","貿易百貨","18064","18956","10946","-4.7056341000211015","65.02832084779828","97949","53520","83.01382660687594","1.103/7起增加休閒娛樂事業至104營收增加2. 103年度營收與原公告數不同係因配合海外紡織事業體轉列停業部門所致。"
"108/11/25","104/5","1434","福懋","紡織纖維","3931541","4095437","4480184","-4.001917255716545","-12.245992575304943","19052979","20796525","-8.38383335677475","-"
"108/11/25","104/5","1435","中福","其他","2429","2464","2132","-1.4204545454545454","13.930581613508442","12011","10632","12.970278404815652","-"
"108/11/25","104/5","1436","華友聯","建材營造","10002","545","162300","1735.2293577981652","-93.83733826247689","59985","464541","-87.08725386994905","-"
"108/11/25","104/5","1437","勤益控","其他","54409","72849","95880","-25.312632980548806","-43.25302461410096","379355","514642","-26.28759409453562","-"
"108/11/25","104/5","1438","裕豐","建材營造","60","23","0","160.8695652173913","","23473","619","3692.0840064620356","-"
"108/11/25","104/5","1439","中和","紡織纖維","50822","19972","30104","154.4662527538554","68.82141908052085","166337","138861","19.786693167988133","-"
"108/11/25","104/5","1440","南紡","紡織纖維","2019562","1901271","1738661","6.221680128713897","16.156168453769883","9200089","8095939","13.63831916223677","-"
"108/11/25","104/5","1441","大東","紡織纖維","150924","164013","100135","-7.980464963143166","50.72052728816098","803391","544959","47.42228314423654","-"
"108/11/25","104/5","1442","名軒","建材營造","302606","418366","62412","-27.669552497095843","384.8522719989746","916478","568469","61.21864164976454","-"
"108/11/25","104/5","1443","立益","紡織纖維","107761","117985","139766","-8.665508327329745","-22.89898830903081","498485","693555","-28.126103913892916","-"
"108/11/25","104/5","1444","力麗","紡織纖維","919631","939196","1021219","-2.0831647494239753","-9.947719343255462","4618788","4785178","-3.4771956236528716","-"
"108/11/25","104/5","1445","大宇","紡織纖維","155587","157101","163959","-0.9637112430856583","-5.106154587427345","785185","794457","-1.167086450242115","-"
"108/11/25","104/5","1446","宏和","紡織纖維","73883","46084","64484","60.322454648034025","14.575708702934062","320051","332234","-3.6669937453722374","-"
"108/11/25","104/5","1447","力鵬","紡織纖維","1635353","1887494","2176599","-13.358506040284102","-24.86659233051196","8135851","10256216","-20.67395031461896","-"
"108/11/25","104/5","1449","佳和","紡織纖維","272439","269119","286210","1.2336550002043705","-4.81150204395374","1189197","1339813","-11.24156878609179","-"
"108/11/25","104/5","1451","年興","紡織纖維","1227219","1092318","1330486","12.3499750072781","-7.761599896579145","5061732","5506095","-8.070383820112076","-"
"108/11/25","104/5","1452","宏益","紡織纖維","168308","166495","163673","1.088921589236914","2.8318659766730003","911256","864210","5.443815739230049","-"
"108/11/25","104/5","1453","大將","紡織纖維","214216","9311","16797","2200.6766190527333","1175.3229743406562","254433","89750","183.4908077994429","-"
"108/11/25","104/5","1454","台富","紡織纖維","184241","182264","177848","1.0846903392880656","3.594642616166614","896397","838667","6.883542574108675","-"
"108/11/25","104/5","1455","集盛","紡織纖維","1474802","1505210","1591546","-2.0201832302469422","-7.335257667701719","7005018","7793539","-10.11762435525119","-"
"108/11/25","104/5","1456","怡華","紡織纖維","50073","44320","80739","12.980595667870036","-37.98164455839186","232384","416388","-44.1905146161753","-"
"108/11/25","104/5","1457","宜進","紡織纖維","249855","312759","448604","-20.11261066827813","-44.30388494083869","1356754","1986824","-31.712421432396628","-"
"108/11/25","104/5","1459","聯發","紡織纖維","360878","323934","360877","11.404792334240925","0.00027710272475109246","1686248","1717598","-1.8252233642563627","-"
"108/11/25","104/5","1460","宏遠","紡織纖維","614822","737509","760722","-16.63532241640441","-19.17914823023391","3445849","3390678","1.6271376993037971","-"
"108/11/25","104/5","1463","強盛","紡織纖維","37548","48239","47311","-22.16256555898754","-20.635792944558347","219974","226883","-3.045181877884196","-"
"108/11/25","104/5","1464","得力","紡織纖維","503633","593106","405615","-15.085499050759898","24.165279883633495","2645612","2028459","30.424721426462156","-"
"108/11/25","104/5","1465","偉全","紡織纖維","201888","228232","243891","-11.542640821620106","-17.222037713568767","953046","1084623","-12.13112758995522","-"
"108/11/25","104/5","1466","聚隆","紡織纖維","340603","384793","434145","-11.484096644169723","-21.546257586750972","1774069","2021484","-12.239275700426024","-"
"108/11/25","104/5","1467","南緯","紡織纖維","475956","577965","485190","-17.649684669486906","-1.9031719532554257","2739075","2644296","3.584281033590793","-"
"108/11/25","104/5","1468","昶和","紡織纖維","69202","77329","53955","-10.509640626414411","28.258734130293764","319103","336404","-5.142923389733772","-"
"108/11/25","104/5","1470","大統新創","紡織纖維","54781","83035","71764","-34.02661528271211","-23.665068836742655","337475","351088","-3.877375472815932","-"
"108/11/25","104/5","1471","首利","電子零組件業","149233","172651","369858","-13.563778952916577","-59.65127156908868","843428","1665057","-49.34539778518093","-"
"108/11/25","104/5","1472","三洋紡","紡織纖維","64852","79178","109288","-18.09340978554649","-40.659541761218065","330359","402715","-17.96704865723899","-"
"108/11/25","104/5","1473","台南","紡織纖維","568079","622245","570635","-8.704931337334973","-0.44792205174936695","3693519","3950384","-6.502279272091017","-"
"108/11/25","104/5","1474","弘裕","紡織纖維","304299","316224","279801","-3.77106102003643","8.75550837916948","1464361","1439964","1.694278468072813","-"
"108/11/25","104/5","1475","本盟","紡織纖維","20036","18438","18208","8.666883609936002","10.039543057996486","86883","77563","12.016038575093795","-"
"108/11/25","104/5","1476","儒鴻","紡織纖維","2326613","1917486","1378093","21.336635573871206","68.82844626596318","9173401","7400458","23.957206432358646","-"
"108/11/25","104/5","1477","聚陽","紡織纖維","1446759","1685801","1415734","-14.17972821228603","2.1914427427751257","8914588","8076156","10.381572619449154","-"
"108/11/25","104/5","1503","士電","電機機械","1743093","1584840","1746645","9.985424396153554","-0.20336130123751536","8087897","8033176","0.6811876149607577","-"
"108/11/25","104/5","1504","東元","電機機械","3877051","3904012","4331907","-0.6905972625084145","-10.500133082266078","19534807","22497149","-13.167632929843688","-"
"108/11/25","104/5","1506","正道","電機機械","130602","137503","141003","-5.018799589827131","-7.376438799174486","641515","615842","4.168764066107865","-"
"108/11/25","104/5","1507","永大","電機機械","1811750","1726082","1746014","4.963147753119492","3.764918265260187","9379452","8524218","10.032990709529015","此為本公司自結數"
"108/11/25","104/5","1512","瑞利","汽車工業","250101","344592","317197","-27.421124111993315","-21.152785177665614","1554575","1495379","3.958595112008394","-"
"108/11/25","104/5","1513","中興電","電機機械","788543","713196","1004681","10.564697502509828","-21.513097192044043","3583115","3619942","-1.0173367418594","-"
"108/11/25","104/5","1514","亞力","電機機械","232959","257262","253622","-9.44678965412692","-8.14716388956794","1276769","1172801","8.864931049683621","-"
"108/11/25","104/5","1515","力山","電機機械","208392","207783","280061","0.29309423773840976","-25.590496356150982","1181685","1271034","-7.029630993348722","客戶控管庫存,減少採購"
"108/11/25","104/5","1516","川飛","其他","25317","23417","19474","8.113763505145835","30.004108041491218","101402","80304","26.27266387726639","-"
"108/11/25","104/5","1517","利奇","電機機械","289832","302811","320454","-4.286171902605916","-9.555817683661305","1484158","1547324","-4.082273654386541","-"
"108/11/25","104/5","1519","華城","電機機械","312895","458925","197672","-31.820014163534346","58.289995548180826","1798336","1458986","23.25930475001131","-"
"108/11/25","104/5","1521","大億","汽車工業","449076","448942","468697","0.029847953633208746","-4.186286662812009","2508413","2016205","24.41259693334755","-"
"108/11/25","104/5","1522","堤維西","汽車工業","1199326","1320924","1519640","-9.205525828889474","-21.078281698296966","6250274","7790117","-19.766622247136983","-"
"108/11/25","104/5","1524","耿鼎","汽車工業","205644","197837","195443","3.9461779141414395","5.219424589266436","995299","1029117","-3.2861180993026062","-"
"108/11/25","104/5","1525","江申","汽車工業","110826","96766","107829","14.529896864601202","2.7794007178031883","494184","437531","12.948339660504056","-"
"108/11/25","104/5","1526","日馳","電機機械","78900","79891","58043","-1.2404400996357536","35.93370432265734","358112","297322","20.44584659056511","-"
"108/11/25","104/5","1527","鑽全","電機機械","309368","271757","265662","13.839937885684638","16.451731899932998","1422884","1264961","12.484416515607991","-"
"108/11/25","104/5","1528","恩德","電機機械","358005","228066","309707","56.974296914051195","15.594739544149792","1370002","1450241","-5.532804547657941","-"
"108/11/25","104/5","1529","樂士","電機機械","5658","13562","20133","-58.280489603303344","-71.89688571002831","46235","42550","8.660399529964748","-"
"108/11/25","104/5","1530","亞崴","電機機械","354352","288875","401025","22.66620510601471","-11.63842653201172","1555174","1537005","1.1821041571107447","-"
"108/11/25","104/5","1531","高林股","電機機械","208280","262996","276203","-20.804879161660253","-24.59169523864694","1118507","1303325","-14.180499875318896","-"
"108/11/25","104/5","1532","勤美","電機機械","1184709","1176877","1356777","0.6654901064427293","-12.682113567668084","6980821","6395055","9.159671027067008","-"
"108/11/25","104/5","1533","車王電","汽車工業","214279","186350","233776","14.987389321169841","-8.340034905208405","975261","1095083","-10.94181902193715","-"
"108/11/25","104/5","1535","中宇","電機機械","988932","670282","790272","47.53969224893403","25.138180272108844","4222018","4098087","3.0241183264288924","104年5月營收與去年同期差異25.14%，主係本期工案陸續依進度估驗所致。"
"108/11/25","104/5","1536","和大","汽車工業","462809","450838","364768","2.655277505445415","26.877631809807877","2118516","1693601","25.089439602362066","-"
"108/11/25","104/5","1537","廣隆","電機機械","558709","593981","553412","-5.938237081657494","0.9571530794417179","2869647","2690291","6.666788090953729","-"
"108/11/25","104/5","1538","正峰新","電機機械","77367","63147","84673","22.518884507577557","-8.628488420157547","326521","364134","-10.32943916250611","-"
"108/11/25","104/5","1539","巨庭","電機機械","274293","183144","234976","49.76903420259468","16.732347133324254","1140412","1038305","9.83400831162327","-"
"108/11/25","104/5","1540","喬福","電機機械","76987","77169","85398","-0.23584600033692285","-9.849176795709502","431348","423198","1.9258125038398102","-"
"108/11/25","104/5","1541","錩泰","電機機械","169408","223038","205836","-24.045229960813852","-17.69758448473542","1059990","1098053","-3.466408269910469","-"
"108/11/25","104/5","1558","伸興","電機機械","477332","449152","463841","6.274045312054716","2.9085397797952317","2210351","2170222","1.849073504922538","-"
"108/11/25","104/5","1560","中砂","電機機械","355839","352483","382248","0.9521026545961082","-6.90886544860928","1725466","1788218","-3.509191832315747","-"
"108/11/25","104/5","1568","倉佑","汽車工業","176309","213928","159041","-17.584888373658426","10.857577605774612","926248","882587","4.946934409865543","-"
"108/11/25","104/5","1582","信錦","電子零組件業","783745","834752","868909","-6.110437591045005","-9.801256518231483","3778117","3757819","0.5401537434346891","-"
"108/11/25","104/5","1583","程泰","電機機械","631635","593466","834909","6.43153946477136","-24.346844985501413","3033226","2983277","1.674299771694013","-"
"108/11/25","104/5","1587","吉茂","汽車工業","110410","139608","116297","-20.914274253624434","-5.0620394335193515","596032","564264","5.629988799568996","-"
"108/11/25","104/5","1589","永冠-KY","電機機械","743753","744782","676420","-0.138161233756992","9.954318322935455","3351491","2975837","12.623473664720212","-"
"108/11/25","104/5","1590","亞德客-KY","電機機械","798045","859021","802148","-7.0983130796569585","-0.5115016181552532","3528363","3453114","2.1791635028556833","-"
"108/11/25","104/5","1592","英瑞-KY","汽車工業","436032","427380","467078","2.0244279095886566","-6.6468555573159085","2166200","2122233","2.0717329341311723","-"
"108/11/25","104/5","1598","岱宇","生技醫療業","244981","245507","316910","-0.21425051016875282","-22.696980215203055","1653303","1695876","-2.5103840139255467","-"
"108/11/25","104/5","1603","華電","電器電纜","297338","264498","268802","12.415972899606047","10.615992440532436","1186244","1286653","-7.803891181227573","-"
"108/11/25","104/5","1604","聲寶","電器電纜","937426","986619","896017","-4.986017905594763","4.621452494762934","4312204","4328089","-0.36702110330910476","-"
"108/11/25","104/5","1605","華新","電器電纜","13321549","13480698","14847759","-1.1805694334225127","-10.27905962105123","62611155","65524827","-4.446668741300149","-"
"108/11/25","104/5","1608","華榮","電器電纜","792896","710612","807372","11.579314731527191","-1.7929777103986761","3709856","4184524","-11.343416837853002","-"
"108/11/25","104/5","1609","大亞","電器電纜","1354395","1342571","1503909","0.880698301989243","-9.941691950776278","6408977","6654362","-3.6875811685628164","-"
"108/11/25","104/5","1611","中電","電器電纜","205367","238287","240793","-13.815273178981649","-14.71222170079695","1155915","1224526","-5.603066002681854","-"
"108/11/25","104/5","1612","宏泰","電器電纜","240105","280790","313279","-14.489476120944477","-23.357454537329346","1332519","1765823","-24.538359733676593","-"
"108/11/25","104/5","1614","三洋電","電器電纜","431689","460382","456279","-6.232433066453511","-5.389246491729841","1972989","1914375","3.0617825661116553","-"
"108/11/25","104/5","1615","大山","電器電纜","243107","201082","351833","20.899434061726062","-30.902729419923656","1058380","1205927","-12.23515187901092","-"
"108/11/25","104/5","1616","億泰","電器電纜","288924","309344","312710","-6.601065480500672","-7.606408493492373","1525319","1672797","-8.816252061666777","-"
"108/11/25","104/5","1617","榮星","電器電纜","246727","272828","308440","-9.56683331622854","-20.00810530411101","1269393","1460797","-13.102710369750211","-"
"108/11/25","104/5","1618","合機","電器電纜","185870","110124","156858","68.78246340488903","18.495709495212232","715500","907826","-21.185337278289012","-"
"108/11/25","104/5","1626","艾美特-KY","電器電纜","1353115","1414891","1454973","-4.366131383972334","-7.0006797376996","5729229","5721111","0.14189551644776688","-"
"108/11/25","104/5","1701","中化","生技醫療業","451207","530386","437846","-14.928561462783708","3.051529533214875","2361162","2257788","4.578552104980627","-"
"108/11/25","104/5","1702","南僑","食品工業","1258946","1239604","1313733","1.5603370108518526","-4.170329891994797","6072774","5868238","3.4854755379723863","-"
"108/11/25","104/5","1707","葡萄王","生技醫療業","595152","617438","541633","-3.609431230342156","9.881044914176204","2864918","2465667","16.192413655209727","-"
"108/11/25","104/5","1708","東鹼","化學工業","389087","408024","313043","-4.641148559888634","24.29187044591318","1956102","1677762","16.58995733602263","-"
"108/11/25","104/5","1709","和益","化學工業","1021892","944681","812617","8.17323519791337","25.75321461401866","4679833","4797357","-2.4497655688330053","-"
"108/11/25","104/5","1710","東聯","化學工業","1369866","1412486","1258353","-3.017375039469418","8.861821762255902","5622304","6135470","-8.363923220225997","-"
"108/11/25","104/5","1711","永光","化學工業","727625","937840","974533","-22.41480423099889","-25.336032745940877","4098569","4311023","-4.928157423423628","-"
"108/11/25","104/5","1712","興農","化學工業","1503291","1429134","1479031","5.188946592831742","1.6402631182172651","7643522","7369442","3.71914182919141","-"
"108/11/25","104/5","1713","國化","化學工業","58288","71105","63897","-18.025455312565924","-8.778189899369297","319384","294771","8.349871595238337","-"
"108/11/25","104/5","1714","和桐","化學工業","2801391","3786216","4849443","-26.01079811611382","-42.23272652137575","18026119","23984597","-24.84293565574606","-"
"108/11/25","104/5","1717","長興","化學工業","3363783","3341762","3488752","0.6589637442762232","-3.5820545570450406","15824696","15887450","-0.394991014920582","-"
"108/11/25","104/5","1718","中纖","化學工業","3044886","3006958","2931141","1.2613411959861096","3.880570740199806","14455131","14991277","-3.5763864546029","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","104/5","1720","生達","生技醫療業","257210","252303","266466","1.9448837310693887","-3.473613894455578","1316094","1338852","-1.6998144679172904","-"
"108/11/25","104/5","1721","三晃","化學工業","110311","179028","127871","-38.38338137051188","-13.732589875734138","628840","704957","-10.797396153240552","-"
"108/11/25","104/5","1722","台肥","化學工業","1043001","1133985","1102784","-8.023386552732179","-5.421097875921305","6013044","5819418","3.3272399404888944","-"
"108/11/25","104/5","1723","中碳","化學工業","489683","561067","792968","-12.722901186489315","-38.24681449945017","2637457","4068413","-35.17233869816069","-"
"108/11/25","104/5","1724","台硝","化學工業","150806","131164","117513","14.975145619224786","28.33133355458545","683297","410757","66.35066474825749","-"
"108/11/25","104/5","1725","元禎","化學工業","819672","759575","890916","7.911924431425468","-7.996713494874938","3879342","4187505","-7.359107630916261","-"
"108/11/25","104/5","1726","永記","化學工業","640014","677988","665626","-5.60098408821395","-3.8478064258307216","3397543","3414095","-0.484813691476072","-"
"108/11/25","104/5","1727","中華化","化學工業","183359","216019","197175","-15.119040454774812","-7.00697350069735","934372","862631","8.316533952524312","-"
"108/11/25","104/5","1730","花仙子","化學工業","149609","138177","124443","8.273446376748662","20.22291330167225","753409","589812","27.73714336093535","-"
"108/11/25","104/5","1731","美吾華","生技醫療業","107320","116621","104663","-7.97540751665652","2.5386239645337896","571501","494758","15.511219626564907","-"
"108/11/25","104/5","1732","毛寶","化學工業","47439","49985","50898","-5.093528058417525","-6.795944830838147","252644","238943","5.734003507112575","-"
"108/11/25","104/5","1733","五鼎","生技醫療業","127761","156312","160501","-18.2653922923384","-20.39862679983302","758355","711209","6.628993727582188","-"
"108/11/25","104/5","1734","杏輝","生技醫療業","218621","171040","320504","27.818638914873713","-31.788370815964857","869236","1229984","-29.329487212841794","-"
"108/11/25","104/5","1735","日勝化","化學工業","262555","420013","404421","-37.48883963115427","-35.07879165523057","1563879","1865653","-16.175248023078247","-"
"108/11/25","104/5","1736","喬山","生技醫療業","1124794","1177272","1142037","-4.45759348731644","-1.5098460032380738","5736248","5874834","-2.3589772919541216","-"
"108/11/25","104/5","1737","臺鹽","食品工業","254553","223475","225221","13.906700973263229","13.023652323717593","1117384","1056823","5.73047709976032","-"
"108/11/25","104/5","1760","寶齡富錦","生技醫療業","111890","78811","62693","41.97256728121709","78.47287575965419","480013","369290","29.982669446776246","無。"
"108/11/25","104/5","1762","中化生","生技醫療業","93789","92121","94471","1.8106620640244895","-0.7219146616421971","442618","439209","0.776168065772787","-"
"108/11/25","104/5","1773","勝一","化學工業","524598","600467","585464","-12.634999092373103","-10.39619857070631","2750987","2931829","-6.168231503269802","-"
"108/11/25","104/5","1776","展宇","化學工業","209545","201276","210855","4.108289115443471","-0.6212800265585355","922728","902815","2.2056567513831737","-"
"108/11/25","104/5","1783","和康生","生技醫療業","26446","22572","21128","17.162856636540848","25.170390003786444","104694","108114","-3.163327598645874","-"
"108/11/25","104/5","1786","科妍","生技醫療業","14963","24236","13311","-38.26126423502228","12.41078807001728","99456","61262","62.3453364238843","-"
"108/11/25","104/5","1789","神隆","生技醫療業","296199","329446","406750","-10.091790460348586","-27.179102642901046","1604703","1912665","-16.101199112233456","-"
"108/11/25","104/5","1802","台玻","玻璃陶瓷","3322038","3427661","3776698","-3.0814890970839883","-12.038558550352716","15789618","16375219","-3.5761414854970797","-"
"108/11/25","104/5","1805","寶徠","建材營造","12995","15982","107514","-18.689775997997746","-87.91320200159979","69835","857206","-91.85318348215014","-"
"108/11/25","104/5","1806","冠軍","玻璃陶瓷","569997","563447","681966","1.1624873324376561","-16.418560456093118","2313346","2628163","-11.978594934941249","-"
