出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","103/12","1434","福懋","紡織纖維","3683494","3609443","3961981","2.05159078561429","-7.028983733137539","48220807","47461892","1.598998623990801","-"
"108/11/25","103/12","1435","中福","其他","2390","2378","2329","0.5046257359125316","2.6191498497209103","26907","23938","12.40287409140279","-"
"108/11/25","103/12","1436","華友聯","建材營造","27750","115073","91016","-75.88487308056625","-69.51085523424453","1581330","93268","1595.4689711369388","-"
"108/11/25","103/12","1437","勤益控","其他","74115","69383","94669","6.820114437254082","-21.71143668994074","1090602","1350988","-19.27374632491184","-"
"108/11/25","103/12","1438","裕豐","建材營造","11696","22","0","53063.63636363636","","12419","60914","-79.61224020750566","-"
"108/11/25","103/12","1439","中和","紡織纖維","47217","37048","55867","27.44817534009933","-15.483201174217337","423790","449636","-5.748205214884929","-"
"108/11/25","103/12","1440","南紡","紡織纖維","1853424","1787812","1638408","3.6699608236212757","13.123471076801383","20807805","21549291","-3.4408835074898754","-"
"108/11/25","103/12","1441","大東","紡織纖維","191782","162333","132656","18.14110501253596","44.570920274996986","1665348","1330487","25.16830303490376","-"
"108/11/25","103/12","1442","名軒","建材營造","148945","312568","134754","-52.34796908192777","10.531041750152129","1455970","3996936","-63.572846800649295","-"
"108/11/25","103/12","1443","立益","紡織纖維","117545","106307","215501","10.571270001034739","-45.45500948951513","1746342","2273592","-23.19017660160662","-"
"108/11/25","103/12","1444","力麗","紡織纖維","934854","966469","975476","-3.2711861425457","-4.164325929084877","11532920","12367729","-6.749897252761603","-"
"108/11/25","103/12","1445","大宇","紡織纖維","171414","167555","174396","2.303124347229268","-1.709901603247781","1910040","2087412","-8.497220481629885","-"
"108/11/25","103/12","1446","宏和","紡織纖維","71582","64728","55975","10.588925967123965","27.8820902188477","834145","774675","7.6767676767676765","-"
"108/11/25","103/12","1447","力鵬","紡織纖維","1662591","1642771","2140551","1.2064980450714067","-22.328830287155036","22362660","26503678","-15.624314481937187","-"
"108/11/25","103/12","1449","佳和","紡織纖維","320060","279870","344994","14.360238682245328","-7.227372070238903","3470449","3698846","-6.174817767487482","-"
"108/11/25","103/12","1451","年興","紡織纖維","1132865","1122894","1101252","0.8879733973108771","2.870641778630141","13213126","13877507","-4.787466509654796","-"
"108/11/25","103/12","1452","宏益","紡織纖維","210775","186172","163383","13.21519884837677","29.00668980248863","2119911","2153516","-1.560471340821243","-"
"108/11/25","103/12","1453","大將","紡織纖維","15249","16206","29438","-5.9052202887819325","-48.19960595149127","233414","296319","-21.228810842369203","-"
"108/11/25","103/12","1454","台富","紡織纖維","191562","165556","155055","15.708279977771872","23.544548708522782","2108199","2076864","1.5087651382083758","-"
"108/11/25","103/12","1455","集盛","紡織纖維","1653052","1507834","1772466","9.630901014302635","-6.737167313787683","18172168","18274707","-0.5610979152771095","-"
"108/11/25","103/12","1456","怡華","紡織纖維","95267","63218","85044","50.69600430257205","12.0208362729881","908525","838805","8.311824559939438","-"
"108/11/25","103/12","1457","宜進","紡織纖維","351340","331440","363002","6.0041033067825245","-3.2126544757329163","4490805","4416877","1.673761800475766","-"
"108/11/25","103/12","1459","聯發","紡織纖維","348748","394083","399032","-11.503921762674361","-12.601495619398946","4068018","4088511","-0.5012338232671992","-"
"108/11/25","103/12","1460","宏遠","紡織纖維","686806","806964","718524","-14.890131406109814","-4.414327148432063","8158364","7642799","6.745761598597582","-"
"108/11/25","103/12","1463","強盛","紡織纖維","45699","81412","74945","-43.866997494226894","-39.02328374141037","1029195","930464","10.61094249750662","-"
"108/11/25","103/12","1464","得力","紡織纖維","632416","649506","429954","-2.6312305044141238","47.089223498327726","5678395","4594598","23.588505457931248","-"
"108/11/25","103/12","1465","偉全","紡織纖維","227430","230823","252347","-1.4699574999025227","-9.874101931071104","2694621","2672758","0.8179939972118688","-"
"108/11/25","103/12","1466","聚隆","紡織纖維","450186","365947","475015","23.019453636728816","-5.226992831805312","5015171","5234063","-4.182066589569136","-"
"108/11/25","103/12","1467","南緯","紡織纖維","480300","783930","555689","-38.73177452068425","-13.5667612639444","7256810","7267905","-0.15265747144465977","-"
"108/11/25","103/12","1468","昶和","紡織纖維","30537","30299","46750","0.7855044720947886","-34.680213903743315","588333","767051","-23.29936340608382","-"
"108/11/25","103/12","1470","大統新創","紡織纖維","66592","57023","65630","16.780948038510775","1.4657930824318146","744311","668219","11.38728470755845","-"
"108/11/25","103/12","1471","首利","電子零組件業","253613","264165","294882","-3.9944731512501654","-13.995089561248228","3857161","5655956","-31.803553634434213","-"
"108/11/25","103/12","1472","三洋紡","紡織纖維","56894","50106","70132","13.547279766894185","-18.875834141333485","981494","882207","11.25438814246543","-"
"108/11/25","103/12","1473","台南","紡織纖維","970175","658291","725697","47.37783138460043","33.688715813900295","9148896","9328143","-1.921572171438624","-"
"108/11/25","103/12","1474","弘裕","紡織纖維","357165","317283","284419","12.56985089021473","25.577053572370342","3533648","3599559","-1.8310854190749477","-"
"108/11/25","103/12","1475","本盟","紡織纖維","22828","21228","22798","7.5372149990578485","0.1315904903938942","220597","228243","-3.3499384427999983","-"
"108/11/25","103/12","1476","儒鴻","紡織纖維","1804010","2044950","1532101","-11.782195163695933","17.747459207976497","20845672","18141803","14.904080922938034","-"
"108/11/25","103/12","1477","聚陽","紡織纖維","1624694","1290745","1285952","25.87257746495241","26.341729706863088","20888798","17910935","16.625949454900038","-"
"108/11/25","103/12","1503","士電","電機機械","1881993","1691756","2096008","11.244943124185758","-10.210600341220072","19804376","19641848","0.8274577829947569","-"
"108/11/25","103/12","1504","東元","電機機械","4504909","4079723","5015136","10.421933057710046","-10.173742048072077","54139147","56636319","-4.409135417151669","-"
"108/11/25","103/12","1506","正道","電機機械","143702","125003","124959","14.958840987816293","14.99931977688682","1574566","1433888","9.810947577495593","-"
"108/11/25","103/12","1507","永大","電機機械","2386560","2357059","2185541","1.251602102450554","9.197676913862518","23942393","19950639","20.008151117365212","此為本公司自結數"
"108/11/25","103/12","1512","瑞利","汽車工業","451499","398013","698923","13.43825452937467","-35.40075230032493","3940541","3719367","5.946549506945671","-"
"108/11/25","103/12","1513","中興電","電機機械","1207970","1041588","1283554","15.973878347292787","-5.888649795801346","11325907","10097146","12.169389251180482","-"
"108/11/25","103/12","1514","亞力","電機機械","480871","458904","295561","4.786839949096107","62.69771722250229","3401218","3456028","-1.5859246510734288","-"
"108/11/25","103/12","1515","力山","電機機械","339053","325128","279037","4.2829285696710215","21.508258761382898","3600665","3290194","9.43625208726294","客戶銷售狀況好增加採購量"
"108/11/25","103/12","1516","川飛","其他","20841","13682","15521","52.324221605028505","34.27614200115972","209100","141731","47.53300265996853","-"
"108/11/25","103/12","1517","利奇","電機機械","408739","326976","402176","25.005810824036015","1.6318726129853596","3872135","3870380","0.045344384789090475","-"
"108/11/25","103/12","1519","華城","電機機械","906025","619781","563419","46.184700724933485","60.80838594367602","5123371","4450349","15.122903844170423","-"
"108/11/25","103/12","1521","大億","汽車工業","440000","413332","408513","6.451956296633215","7.707710648131149","4962423","4203616","18.051292030480425","-"
"108/11/25","103/12","1522","堤維西","汽車工業","1858108","1560420","1478942","19.077427871983183","25.63765178080006","18761895","16509597","13.642356018744733","-"
"108/11/25","103/12","1524","耿鼎","汽車工業","226502","221979","230956","2.0375801314538764","-1.928505862588545","2474247","2476745","-0.10085818281655964","-"
"108/11/25","103/12","1525","江申","汽車工業","122369","109582","154092","11.668887226004271","-20.587051891078058","1185714","1226363","-3.3145977169891787","-"
"108/11/25","103/12","1526","日馳","電機機械","87892","60170","84718","46.07279375103872","3.7465473689180575","756000","707572","6.844250479103187","-"
"108/11/25","103/12","1527","鑽全","電機機械","257219","199019","257110","29.243439068631638","0.042394305939092214","3143229","2704722","16.212645883754412","-"
"108/11/25","103/12","1528","恩德","電機機械","285276","207861","247329","37.24363877783711","15.34272163798018","3295314","3196351","3.096124299239977","-"
"108/11/25","103/12","1529","樂士","電機機械","2496","6203","18354","-59.76140577140094","-86.40078457012095","105516","125683","-16.04592506544242","-"
"108/11/25","103/12","1530","亞崴","電機機械","418721","336935","361498","24.27352456705299","15.829409844591119","3913307","2992668","30.763151809689546","-"
"108/11/25","103/12","1531","高林股","電機機械","219527","210471","229325","4.302730542450028","-4.272538973073149","2777856","3019440","-8.000953819251253","-"
"108/11/25","103/12","1532","勤美","電機機械","3277282","1289029","1342338","154.24424120791696","144.14730120133677","17123332","14833193","15.43928539189101","12月份兩期變動達144.15%，主係本月認列完工交屋之營建收入所致"
"108/11/25","103/12","1533","車王電","汽車工業","215640","208640","209543","3.3550613496932513","2.9096653192900743","2657537","2336018","13.76354976716789","-"
"108/11/25","103/12","1535","中宇","電機機械","1238071","1062238","892238","16.55307002762093","38.76017385495798","10351517","10260709","0.885007069199604","103年12月營收與去年同期差異39%，主係本期工案陸續依進度估驗所致。"
"108/11/25","103/12","1536","和大","汽車工業","375396","379304","363250","-1.0303081433362158","3.3437026841018582","4238189","3731653","13.574038100541502","-"
"108/11/25","103/12","1537","廣隆","電機機械","558912","600437","448984","-6.915796328340859","24.483723250717176","6767145","5694779","18.830686844915316","-"
"108/11/25","103/12","1538","正峰新","電機機械","67802","63426","81219","6.899378803645193","-16.51953360666839","860919","775456","11.02099925721124","-"
"108/11/25","103/12","1539","巨庭","電機機械","196744","191064","144097","2.972825859397898","36.53580574196548","2503387","1953133","28.172889403845","-"
"108/11/25","103/12","1540","喬福","電機機械","100123","114039","64609","-12.20284288708249","54.96757417697225","1129632","938979","20.304287955321684","-"
"108/11/25","103/12","1541","錩泰","電機機械","257294","178308","158866","44.29750768333445","61.956617526720635","2690513","1841477","46.10625058037651","-"
"108/11/25","103/12","1558","伸興","電機機械","484405","561560","291181","-13.739404515991167","66.35872532891912","6247771","5558760","12.395048536004433","-"
"108/11/25","103/12","1560","中砂","電機機械","343566","348295","333003","-1.3577570737449576","3.172043495103648","4354824","4062397","7.198385583683722","-"
"108/11/25","103/12","1568","倉佑","汽車工業","214735","206182","167861","4.1482767651880375","27.924294505573062","2237646","1818421","23.054342201283422","-"
"108/11/25","103/12","1582","信錦","電子零組件業","876503","890981","765282","-1.624950475936075","14.5333354240659","10074061","9053489","11.272692770709723","-"
"108/11/25","103/12","1583","程泰","電機機械","896426","615243","666789","45.702754846459044","34.43923040122137","7820652","5882765","32.9417714289114","-"
"108/11/25","103/12","1587","吉茂","汽車工業","108434","112158","98561","-3.3203159828099644","10.017146741611795","1337859","1213178","10.277222303734488","-"
"108/11/25","103/12","1589","永冠-KY","電機機械","641401","588429","595362","9.002275550661167","7.732942310728599","7206294","5899431","22.152356727284378","-"
"108/11/25","103/12","1590","亞德客-KY","電機機械","707389","694417","610484","1.8680418250129245","15.87347088539585","8390904","7300291","14.93930858372632","103年12月份集團合併營收人民幣1.40億元，較去年同期增加12%；本年累計合併營收為人民幣17.05億元，較去年同期增加13%。"
"108/11/25","103/12","1592","英瑞-KY","汽車工業","364189","330490","426098","10.196677660443584","-14.529286689916404","4772469","4308557","10.767224386262036","-"
"108/11/25","103/12","1598","岱宇","生技醫療業","431975","594405","491822","-27.326486150015562","-12.168426788553582","4746411","3726062","27.38411223431065","-"
"108/11/25","103/12","1603","華電","電器電纜","224085","201146","469675","11.404154196454316","-52.28934901793794","2627354","2902599","-9.482708427860686","-"
"108/11/25","103/12","1604","聲寶","電器電纜","938832","612030","920788","53.39640213715014","1.9596258856544613","10313334","11122336","-7.273669847772986","-"
"108/11/25","103/12","1605","華新","電器電纜","13254647","12950693","13993908","2.3470095384084853","-5.2827344584514915","161572962","147876442","9.26213791375911","-"
"108/11/25","103/12","1608","華榮","電器電纜","860345","772936","997803","11.308698262210584","-13.776066017039435","9917436","11043925","-10.200078323603249","-"
"108/11/25","103/12","1609","大亞","電器電纜","1352264","1401838","1538328","-3.536357268100879","-12.095209864216214","16085255","17196275","-6.460817822464458","-"
"108/11/25","103/12","1611","中電","電器電纜","268615","231770","246548","15.89722569789015","8.950386942907668","2857376","3273559","-12.7134717901831","-"
"108/11/25","103/12","1612","宏泰","電器電纜","276529","251070","485500","10.140199944238658","-43.04243048403708","3806188","4283836","-11.150006676259315","-"
"108/11/25","103/12","1614","三洋電","電器電纜","380208","309569","453283","22.818499268337593","-16.12127522982331","5242380","5161847","1.5601586021437674","-"
"108/11/25","103/12","1615","大山","電器電纜","218631","240828","319594","-9.216951517265434","-31.59101860485491","2728035","2899676","-5.9193165029472254","-"
"108/11/25","103/12","1616","億泰","電器電纜","285385","343017","308751","-16.80149963412892","-7.567910711220368","3803048","3411565","11.475173417478489","-"
"108/11/25","103/12","1617","榮星","電器電纜","314516","293227","349026","7.26024547534845","-9.887515543254658","3610162","3815993","-5.3939040244570675","-"
"108/11/25","103/12","1618","合機","電器電纜","116529","82127","132310","41.88878200835292","-11.927291965837805","1807620","2533260","-28.64451339380877","-"
"108/11/25","103/12","1626","艾美特-KY","電器電纜","960442","703998","953193","36.426808030704635","0.760496562605894","12117829","12982502","-6.660295527010125","-"
"108/11/25","103/12","1701","中化","生技醫療業","475955","441544","462280","7.793334299639447","2.9581638833607338","5333564","5156327","3.437272306430527","-"
"108/11/25","103/12","1702","南僑","食品工業","1357623","1211243","1230345","12.085105961396682","10.344903258842033","14826844","13429197","10.407524738820944","-"
"108/11/25","103/12","1707","葡萄王","生技醫療業","634572","529799","523365","19.775990517158395","21.248459488120144","6298318","5654532","11.385310048647705","-"
"108/11/25","103/12","1708","東鹼","化學工業","384966","354370","382504","8.63391370601349","0.6436533997030096","4183900","4050472","3.2941346094973625","-"
"108/11/25","103/12","1709","和益","化學工業","670976","804077","704180","-16.55326542109773","-4.7152716634951295","11075585","11321970","-2.176167221782075","-"
"108/11/25","103/12","1710","東聯","化學工業","1217468","1184159","1357155","2.812882391638285","-10.29263422379905","14126334","15433937","-8.472258244931284","無"
"108/11/25","103/12","1711","永光","化學工業","815633","746528","810673","9.256853058425136","0.6118373252840541","9899534","8772315","12.84973236825171","-"
"108/11/25","103/12","1712","興農","化學工業","1450576","1245602","1346645","16.455818150581003","7.717772686936795","17287684","15720588","9.968431206262768","-"
"108/11/25","103/12","1713","國化","化學工業","73375","63244","55274","16.01891088482702","32.74776567644824","748780","660381","13.386060471152259","-"
"108/11/25","103/12","1714","和桐","化學工業","4971270","5352406","5896435","-7.120835003921601","-15.690243341951534","56539243","54702341","3.3579952272974936","-"
"108/11/25","103/12","1717","長興","化學工業","3481982","3307375","3402391","5.279322725726596","2.3392667097932014","40343325","38215720","5.567355528039247","-"
"108/11/25","103/12","1718","中纖","化學工業","3926380","2806084","2899645","39.923822665322916","35.40898972115552","37390087","33559021","11.415905130247989","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","103/12","1720","生達","生技醫療業","347326","247469","264134","40.35131673058039","31.496134537772495","3295659","3040906","8.377536168497151","-"
"108/11/25","103/12","1721","三晃","化學工業","127255","125120","129429","1.70636189258312","-1.6796853873552295","1578255","1713936","-7.916339933346403","-"
"108/11/25","103/12","1722","台肥","化學工業","5169770","1023499","997592","405.1074793429207","418.2248855243426","17510273","16018546","9.312499399133978","本(12)月認列房產收入4,023,449仟元。"
"108/11/25","103/12","1723","中碳","化學工業","539091","553649","766458","-2.6294637938477265","-29.664639158310045","8903971","8819953","0.9525901101740565","-"
"108/11/25","103/12","1724","台硝","化學工業","124829","153782","36084","-18.82730098451054","245.9400288216384","1350162","1450914","-6.944036655515076","-"
"108/11/25","103/12","1725","元禎","化學工業","858028","840031","980294","2.142420934465514","-12.472380734759165","10472641","10022376","4.492597364138005","-"
"108/11/25","103/12","1726","永記","化學工業","749591","679466","762306","10.320604710169457","-1.6679653577434783","8313567","8146633","2.049116487756353","-"
"108/11/25","103/12","1727","中華化","化學工業","211027","177512","181374","18.88041371850917","16.34909082889499","2225849","2079741","7.025297861608729","-"
"108/11/25","103/12","1730","花仙子","化學工業","187603","153885","154727","21.91116743022387","21.247746030104636","1595856","1521004","4.921223086855788","-"
"108/11/25","103/12","1731","美吾華","生技醫療業","118303","91280","103457","29.604513584574935","14.34992315648047","1232869","1512329","-18.478783386419224","累計營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，但同基礎下營收及利潤均有成長。"
"108/11/25","103/12","1732","毛寶","化學工業","59534","47032","57397","26.581901683959856","3.7231911075491753","579191","576668","0.4375134392752849","-"
"108/11/25","103/12","1733","五鼎","生技醫療業","170928","159805","125591","6.960357936234786","36.098924285975905","1788928","1829221","-2.2027409481959808","-"
"108/11/25","103/12","1734","杏輝","生技醫療業","218954","264584","247740","-17.245940797629487","-11.619439735206265","2646919","2572323","2.8999468573736658","-"
"108/11/25","103/12","1735","日勝化","化學工業","398889","358494","407801","11.267971012067148","-2.185379633693885","4492013","4729481","-5.021016048061087","-"
"108/11/25","103/12","1736","喬山","生技醫療業","2210832","1665761","2070950","32.7220411571648","6.754484656800019","16613732","15071154","10.235301158756656","-"
"108/11/25","103/12","1737","臺鹽","食品工業","225112","202217","215401","11.321995677910364","4.50833561589779","2597177","2408819","7.819516534866256","-"
"108/11/25","103/12","1760","寶齡富錦","生技醫療業","92714","91156","84311","1.7091579270700776","9.96667101564446","1015537","847776","19.788363907447252","無。"
"108/11/25","103/12","1762","中化生","生技醫療業","108981","75632","100215","44.093769832874976","8.747193533902111","946704","1043998","-9.319366512196384","-"
"108/11/25","103/12","1773","勝一","化學工業","586349","611053","629238","-4.042857166235989","-6.816021918574529","7283702","6716961","8.437461524638895","-"
"108/11/25","103/12","1776","展宇","化學工業","257756","226637","204516","13.730767703420007","26.032193080248","2468610","2409338","2.460094847630345","-"
"108/11/25","103/12","1783","和康生","生技醫療業","17868","18149","25620","-1.5482946718827484","-30.2576112412178","245687","232947","5.469055192812099","-"
"108/11/25","103/12","1786","科妍","生技醫療業","12665","10673","9567","18.66391829851026","32.382146963520434","158281","200509","-21.06040127874559","-"
"108/11/25","103/12","1789","神隆","生技醫療業","245022","262540","646722","-6.672507046545288","-62.11324185662464","4097844","5088796","-19.473211345080447","-"
"108/11/25","103/12","1802","台玻","玻璃陶瓷","3766531","3514205","3591439","7.180173040559671","4.875260306523374","41747493","37085123","12.572076409184351","-"
"108/11/25","103/12","1805","寶徠","建材營造","24101","19243","2235672","25.2455438341215","-98.92197961060478","1031784","2405376","-57.10508461047254","-"
"108/11/25","103/12","1806","冠軍","玻璃陶瓷","602121","661246","633080","-8.941452953968719","-4.890219245592974","6955866","7204344","-3.449002435197431","-"
