出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/26","107/11","1437","勤益控","其他","45261","47785","44548","-5.2819922569844096","1.6005207865672981","527831","505777","4.360419710663","-"
"108/11/26","107/11","1438","裕豐","建材營造","1","2","3","-50.0","-66.66666666666667","12","41","-70.73170731707317","107年11月銷售商品1仟元，106年11月銷售商品3仟元，故營業收入變化大。"
"108/11/26","107/11","1439","中和","紡織纖維","28106","15494","24911","81.39925132309281","12.825659347276304","251824","241491","4.278834407907541","-"
"108/11/26","107/11","1440","南紡","紡織纖維","2117403","2120558","1882294","-0.14878159427848708","12.490556735557782","23056211","19212167","20.008383229231768","-"
"108/11/26","107/11","1441","大東","紡織纖維","143919","129378","153447","11.239159671659788","-6.209310054937536","1482553","1510859","-1.8735037485298098","-"
"108/11/26","107/11","1442","名軒","建材營造","60857","12129","241404","401.7478769890345","-74.7903928683866","935335","2812875","-66.7480780340399","本月認收3戶，去年同期認收19戶；本年累計認收82戶，去年同期累計認收246戶，故兩期差異大。"
"108/11/26","107/11","1443","立益","紡織纖維","76980","80946","94661","-4.89956267141057","-18.678230739163965","1050529","1075368","-2.3098139427619198","-"
"108/11/26","107/11","1444","力麗","紡織纖維","1186633","1196462","1000540","-0.8215054051027112","18.599256401543165","11775388","10175802","15.719507907091746","-"
"108/11/26","107/11","1445","大宇","紡織纖維","139168","115159","136773","20.84856589584835","1.7510766013760026","1446741","1470000","-1.5822448979591837","-"
"108/11/26","107/11","1446","宏和","紡織纖維","43857","35066","43209","25.069868248445786","1.499687565090606","419711","485268","-13.509442205132009","-"
"108/11/26","107/11","1447","力鵬","紡織纖維","1062116","1518404","1500975","-30.05050039383458","-29.238261796498943","16593749","15304862","8.421421898479059","-"
"108/11/26","107/11","1449","佳和","紡織纖維","193126","217260","211646","-11.108349443063611","-8.750460674900541","2220709","2420519","-8.254841213805799","-"
"108/11/26","107/11","1451","年興","紡織纖維","837071","848355","654512","-1.3301035533473604","27.892383944068253","8121532","8447077","-3.8539366931306533","-"
"108/11/26","107/11","1452","宏益","紡織纖維","172375","165377","176915","4.231543685034799","-2.566204109318034","1948426","1931880","0.8564714164440855","-"
"108/11/26","107/11","1453","大將","紡織纖維","269","182","5320","47.8021978021978","-94.94360902255639","28066","62190","-54.87055796751889","本年營收減少，係因紗支產品及建案餘屋銷售減少所致。"
"108/11/26","107/11","1454","台富","紡織纖維","171043","173258","158855","-1.2784402451834835","7.672405652953952","1802701","1723562","4.591595776653233","-"
"108/11/26","107/11","1455","集盛","紡織纖維","1225909","1373599","1278328","-10.752046266778004","-4.100590771695527","14615375","13564439","7.747729191011881","-"
"108/11/26","107/11","1456","怡華","紡織纖維","53638","39362","56367","36.26848229256643","-4.841485266201856","451158","705355","-36.03816517923599","-"
"108/11/26","107/11","1457","宜進","紡織纖維","474451","516295","427134","-8.104668842425358","11.07778823507377","5228908","4577974","14.218822562120273","-"
"108/11/26","107/11","1459","聯發","紡織纖維","295803","271089","331334","9.116563195113043","-10.723620274405887","3211681","3080981","4.2421553394844045","-"
"108/11/26","107/11","1460","宏遠","紡織纖維","870662","918635","861183","-5.222204684123727","1.1006952064776012","8543628","7945251","7.531253575248913","-"
"108/11/26","107/11","1463","強盛","紡織纖維","41421","87571","34027","-52.70009478023547","21.72980280365592","935649","1690728","-44.65999261856431","-"
"108/11/26","107/11","1464","得力","紡織纖維","854321","838731","801023","1.8587604368981234","6.653741528021043","8252240","7201109","14.596793355023511","-"
"108/11/26","107/11","1465","偉全","紡織纖維","160503","148869","157456","7.814924530963465","1.9351437862005894","1625892","1715868","-5.243760009511221","-"
"108/11/26","107/11","1466","聚隆","紡織纖維","308964","341237","314557","-9.457649668705328","-1.7780561233735062","3806234","3649787","4.286469319990454","-"
"108/11/26","107/11","1467","南緯","紡織纖維","690363","733415","640641","-5.87007355998991","7.761289083901905","6820724","6674525","2.1904030623902075","-"
"108/11/26","107/11","1468","昶和","紡織纖維","83042","67992","41814","22.134957053771032","98.59855550772468","843287","545325","54.63934351075047","台灣及紹興銷售量均增加"
"108/11/26","107/11","1470","大統新創","紡織纖維","53164","71905","60629","-26.063556080940128","-12.312589684804301","688555","648907","6.109966451278843","-"
"108/11/26","107/11","1471","首利","電子零組件業","136137","159072","75215","-14.417999396499699","80.99714152762083","1205462","1002950","20.191634677700783","本月營收較去年同期增加主要係因為去年12月起接獲新客戶，訂單增加所致。"
"108/11/26","107/11","1472","三洋紡","紡織纖維","52456","46210","85382","13.51655485825579","-38.56316319598979","574031","697493","-17.700822803956456","-"
"108/11/26","107/11","1473","台南","紡織纖維","539692","407865","603504","32.32123374155664","-10.573583605079667","7625538","7547947","1.0279748917155884","-"
"108/11/26","107/11","1474","弘裕","紡織纖維","304915","302267","316589","0.8760466739670556","-3.6874307066891143","3325777","3035066","9.578407850109356","-"
"108/11/26","107/11","1475","本盟","紡織纖維","2444","3005","5205","-18.668885191347755","-53.04514889529299","48860","117318","-58.35251197599686","調整紡織產品銷售組合"
"108/11/26","107/11","1476","儒鴻","紡織纖維","2300148","2703462","2387900","-14.918426817169983","-3.6748607563130786","25025042","21848360","14.53968169693286","-"
"108/11/26","107/11","1477","聚陽","紡織纖維","1615263","2245170","1383993","-28.056093747912186","16.710344633245978","21686322","20517171","5.6984025721674785","-"
"108/11/26","107/11","1503","士電","電機機械","2221828","2083678","1802085","6.630103115740532","23.292075568022597","22688303","20006516","13.404567791813427","-"
"108/11/26","107/11","1504","東元","電機機械","4363190","4023075","4700806","8.454105379591482","-7.182087497335563","45973477","46708511","-1.573661810799321","-"
"108/11/26","107/11","1506","正道","電機機械","91505","108621","124605","-15.75754228003793","-26.563942056899805","1113483","1258965","-11.555682644076683","-"
"108/11/26","107/11","1507","永大","電機機械","1122018","1203253","1138624","-6.751281733766714","-1.4584270136585915","13762927","15439894","-10.861259798804317","此為本公司自結數"
"108/11/26","107/11","1512","瑞利","汽車工業","294723","334041","278914","-11.770411416562638","5.668055386248091","2871147","2277591","26.060693074393075","-"
"108/11/26","107/11","1513","中興電","電機機械","1059719","1022903","1576605","3.599168249579872","-32.784749509230274","11060189","10276908","7.621757439105225","-"
"108/11/26","107/11","1514","亞力","電機機械","478872","330652","440750","44.82658505014335","8.649347702779353","3767121","3320634","13.445835945786257","-"
"108/11/26","107/11","1515","力山","電機機械","961772","780894","560619","23.162938887992482","71.5553700463238","5272815","4814007","9.530688260320353","客戶銷售狀況好增加採購量"
"108/11/26","107/11","1516","川飛","其他","72790","36923","38609","97.13999404165425","88.53117148851304","877906","744325","17.946595909045108","主係本期銷量較高所致"
"108/11/26","107/11","1517","利奇","電機機械","262409","251224","252415","4.45220201891539","3.9593526533684607","2715151","2548761","6.5282700104089795","-"
"108/11/26","107/11","1519","華城","電機機械","379709","528587","405276","-28.16527837423168","-6.308540352747263","5096048","4811381","5.916534151005709","-"
"108/11/26","107/11","1521","大億","汽車工業","428525","439896","539832","-2.5849291650753816","-20.61882215207694","5305873","5690818","-6.764317537478795","-"
"108/11/26","107/11","1522","堤維西","汽車工業","1423911","1549771","1402837","-8.121199841783076","1.502241529129899","15278827","14764890","3.480804801119412","-"
"108/11/26","107/11","1524","耿鼎","汽車工業","196051","209954","238569","-6.621926707755032","-17.82209759021499","2209200","2401855","-8.021092030951078","-"
"108/11/26","107/11","1525","江申","汽車工業","117912","124312","105327","-5.148336443786602","11.948503232789314","1172825","1066361","9.983861000167861","-"
"108/11/26","107/11","1526","日馳","電機機械","121201","117500","125658","3.1497872340425532","-3.5469289659233794","1146908","1191485","-3.741297624393089","-"
"108/11/26","107/11","1527","鑽全","電機機械","272354","277301","282262","-1.783982026750715","-3.510213914731703","3405144","3497008","-2.6269313653271595","-"
"108/11/26","107/11","1528","恩德","電機機械","381249","339347","456071","12.34783274936864","-16.40577892477268","4505029","4087271","10.220951828249216","-"
"108/11/26","107/11","1529","樂士","電機機械","76370","62985","153356","21.2510915297293","-50.20083987584444","313996","425796","-26.256705088821878","107年11月較去年同期之代建太陽能電場案量少,致營收減少"
"108/11/26","107/11","1530","亞崴","電機機械","433920","371435","425323","16.822593455113278","2.0212873510249856","4422461","3849817","14.87457715522582","-"
"108/11/26","107/11","1531","高林股","電機機械","208924","195997","211146","6.595509114935433","-1.0523524007085145","2395264","2011535","19.076426708956095","-"
"108/11/26","107/11","1532","勤美","電機機械","2211870","1305712","1336724","69.39953067751541","65.46946116026943","16667530","13951182","19.470378925599277","11月份兩期變動達65.47%，主係本月認列完工交屋之營建收入較去年增加所致"
"108/11/26","107/11","1533","車王電","汽車工業","241833","402345","240395","-39.89412071729486","0.5981821585307515","2643242","2258490","17.03580711006026","-"
"108/11/26","107/11","1535","中宇","電機機械","1070173","836848","1160989","27.88140737624993","-7.822296335279662","9504215","8431168","12.727145278091957","-"
"108/11/26","107/11","1536","和大","汽車工業","559693","651029","611703","-14.02948255761264","-8.50249222253283","6662379","6245952","6.667150179828472","-"
"108/11/26","107/11","1537","廣隆","電機機械","686034","735734","683644","-6.755158793803195","0.3495971587551416","7800925","7048414","10.676316686278644","-"
"108/11/26","107/11","1538","正峰新","電機機械","38157","29211","48420","30.6254493170381","-21.195786864931847","385984","586534","-34.19239123392676","-"
"108/11/26","107/11","1539","巨庭","電機機械","181321","189320","229036","-4.225121487428692","-20.832969489512564","2459560","2644060","-6.977905191258897","-"
"108/11/26","107/11","1540","喬福","電機機械","75626","71184","52645","6.24016632951225","43.65276854402128","565135","530855","6.457507228904315","-"
"108/11/26","107/11","1541","錩泰","電機機械","310608","312867","338879","-0.7220320455656877","-8.342505732134478","3335764","3303743","0.9692339870262305","-"
"108/11/26","107/11","1558","伸興","電機機械","454175","499508","551123","-9.075530321836688","-17.590991484659504","6199761","5459546","13.55817864708897","-"
"108/11/26","107/11","1560","中砂","電機機械","476028","452119","392038","5.288209520059985","21.423943597304344","4731827","4132134","14.512912698378127","-"
"108/11/26","107/11","1568","倉佑","汽車工業","161440","163558","303605","-1.2949534721627802","-46.825645163946575","2339343","3087681","-24.23624720299798","-"
"108/11/26","107/11","1582","信錦","電子零組件業","770120","746319","695945","3.1891188620415667","10.658169826638598","8102753","8223460","-1.4678371391117608","-"
"108/11/26","107/11","1583","程泰","電機機械","690799","602296","746216","14.694269927079045","-7.426402006925609","7653475","6834810","11.97787502505556","-"
"108/11/26","107/11","1587","吉茂","汽車工業","150047","149062","118322","0.6607988622184058","26.81242710569463","1335533","1254426","6.465666368522336","-"
"108/11/26","107/11","1589","永冠-KY","電機機械","568879","493387","531396","15.300767956999273","7.053685010801737","5555353","5896518","-5.785872272415687","-"
"108/11/26","107/11","1590","亞德客-KY","電機機械","1271289","1102023","1247502","15.35957053527921","1.9067704901475109","14392244","12572733","14.47188133240402","本月營業收入換算匯率為 4.4468078 ;本年累計營業收入換算匯率為  4.5722860 。"
"108/11/26","107/11","1592","英瑞-KY","汽車工業","357410","380751","300271","-6.130253105047656","19.029143673548226","3985116","4910987","-18.85305336788715","-"
"108/11/26","107/11","1598","岱宇","生技醫療業","518708","433643","514407","19.616366458123387","0.836108373330845","4895586","3928636","24.612868181221167","-"
"108/11/26","107/11","1603","華電","電器電纜","233115","242841","196923","-4.005089750083388","18.378757179202022","2327539","2441187","-4.655440160872559","-"
"108/11/26","107/11","1604","聲寶","電器電纜","441755","483755","581299","-8.682080805366352","-24.005546199116118","6589923","7106679","-7.2714132719375675","-"
"108/11/26","107/11","1605","華新","電器電纜","14402316","14164317","14664168","1.680271629052075","-1.785658756773654","175997127","151841751","15.90825701160414","-"
"108/11/26","107/11","1608","華榮","電器電纜","605754","782773","685921","-22.61434668799256","-11.687497539804147","7868446","7625937","3.180055119783969","-"
"108/11/26","107/11","1609","大亞","電器電纜","1572124","1586296","1534939","-0.8934019880274552","2.4225718416171587","17135164","15081638","13.616067432463238","-"
"108/11/26","107/11","1611","中電","電器電纜","192080","180934","204251","6.160257331402611","-5.958844754738043","2147503","2499382","-14.078640239867296","-"
"108/11/26","107/11","1612","宏泰","電器電纜","273293","346475","265435","-21.12187026480987","2.9604234558366453","3616944","3244706","11.472164196078165","-"
"108/11/26","107/11","1614","三洋電","電器電纜","301999","305532","360404","-1.1563436890407552","-16.20542502302971","4605700","4604117","0.03438227134540673","-"
"108/11/26","107/11","1615","大山","電器電纜","233811","317475","260784","-26.352941176470587","-10.343042517945886","3120652","2431727","28.330688436654277","-"
"108/11/26","107/11","1616","億泰","電器電纜","219369","294209","303664","-25.437699050674862","-27.75929975235787","2814595","2587150","8.79133409350057","-"
"108/11/26","107/11","1617","榮星","電器電纜","309498","300248","329026","3.0807865497855107","-5.935093275303472","3336101","3001927","11.13198288965721","-"
"108/11/26","107/11","1618","合機","電器電纜","116442","135184","146708","-13.864066753461948","-20.630095155001772","2009968","1846707","8.8406552853268","-"
"108/11/26","107/11","1626","艾美特-KY","電器電纜","530354","767684","582417","-30.91506401071274","-8.939127807052335","9851651","9314502","5.766803206440881","-"
"108/11/26","107/11","1701","中化","生技醫療業","632828","521724","587918","21.295550904309557","7.638820379712817","7031679","5685884","23.669054803087786","-"
"108/11/26","107/11","1702","南僑","食品工業","1566253","1455784","1540450","7.58828232759805","1.675030023694375","16519425","15577535","6.046463705586282","-"
"108/11/26","107/11","1707","葡萄王","生技醫療業","938130","802320","1041980","16.927161232425966","-9.966602046104532","8256573","8528847","-3.1923893112398427","本年度適用IFRS15，如兩年度比較基礎一致時，107年11月單月營收減少1.08%，累計營收成長6.43%，詳細資訊請詳重訊。"
"108/11/26","107/11","1708","東鹼","化學工業","245183","288373","319544","-14.977130313864336","-23.270973637433343","3838244","3555847","7.94176464847897","-"
"108/11/26","107/11","1709","和益","化學工業","691627","849894","646078","-18.62196932793972","7.0500775448165705","9209901","8091960","13.8154538579034","-"
"108/11/26","107/11","1710","東聯","化學工業","2469867","2806309","2400216","-11.98877244095358","2.901863832255097","29569819","26876177","10.022415018326454","無"
"108/11/26","107/11","1711","永光","化學工業","709292","817833","828814","-13.271780424609915","-14.420847138199886","8919832","8392977","6.277331630957645","-"
"108/11/26","107/11","1712","興農","化學工業","1317015","1517188","1390104","-13.19368463235934","-5.257808048894184","16837981","15880139","6.031697833375388","-"
"108/11/26","107/11","1713","國化","化學工業","63161","54500","68397","15.891743119266055","-7.6553065192917815","631528","615591","2.588894249591043","-"
"108/11/26","107/11","1714","和桐","化學工業","2554300","3099179","2651414","-17.581398170289617","-3.6627248705784914","27883398","28643183","-2.652585782802142","-"
"108/11/26","107/11","1717","長興","化學工業","3546914","3539430","3820155","0.2114464758449807","-7.152615535233518","39940166","37781880","5.712489690825337","-"
"108/11/26","107/11","1718","中纖","化學工業","3511255","3429289","3126845","2.3901747563416205","12.29386170404993","38554900","33617101","14.688354596667928","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/26","107/11","1720","生達","生技醫療業","329133","352145","311889","-6.534808104615996","5.528890085895943","3255024","3582090","-9.13059135867608","-"
"108/11/26","107/11","1721","三晃","化學工業","254114","323652","344516","-21.48542261441301","-26.240290726700646","3177751","3113097","2.0768385951353268","-"
"108/11/26","107/11","1722","台肥","化學工業","973846","918974","781336","5.9710067967102445","24.638567786458065","10963218","10461878","4.7920650575355594","-"
"108/11/26","107/11","1723","中碳","化學工業","768359","754445","368596","1.844269628667431","108.45559908409207","7871189","5637767","39.61536544521971","營收變動主係本期銷售量較去年同期增加所致，去年同期因進行歲修是以銷售量較少。"
"108/11/26","107/11","1724","台硝","化學工業","186545","175942","181375","6.026417796773937","2.850447966919366","1835311","1927100","-4.763063670800685","-"
"108/11/26","107/11","1725","元禎","化學工業","727415","792791","923078","-8.246309556995476","-21.196800270399685","8985081","9358419","-3.9893276845159424","-"
"108/11/26","107/11","1726","永記","化學工業","663246","678653","662888","-2.270232357331361","0.05400610661227839","7353850","6927733","6.1508865887296755","-"
"108/11/26","107/11","1727","中華化","化學工業","200397","240878","233124","-16.80560283629057","-14.03845163947084","2434282","2225319","9.390249218201975","-"
"108/11/26","107/11","1730","花仙子","化學工業","367126","339241","197925","8.219820127873694","85.48743210812177","2645366","1828278","44.69167161667974","特販營收增加"
"108/11/26","107/11","1731","美吾華","生技醫療業","89116","99770","140699","-10.678560689586048","-36.66195211053383","1035087","1447334","-28.48319738222138","營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。"
"108/11/26","107/11","1732","毛寶","化學工業","46402","43147","47376","7.543977565068255","-2.0558932792975346","526037","538455","-2.3062280041971936","-"
"108/11/26","107/11","1733","五鼎","生技醫療業","180881","181020","142508","-0.07678709534858026","26.926909366491707","1885566","1638926","15.04887957113378","-"
"108/11/26","107/11","1734","杏輝","生技醫療業","200776","201322","196136","-0.27120731961732947","2.3657054288860793","2019672","1936448","4.297765806259709","-"
"108/11/26","107/11","1735","日勝化","化學工業","312650","323470","308586","-3.344977895940891","1.3169748465581719","3377083","3043649","10.955073991777633","-"
"108/11/26","107/11","1736","喬山","生技醫療業","2099164","2053844","1948195","2.2065940743308645","7.749172952399529","18552236","16830782","10.228009607634393","-"
"108/11/26","107/11","1737","臺鹽","食品工業","222741","250979","206891","-11.251140533670148","7.661038904543939","2741013","2519464","8.793497347054771","-"
"108/11/26","107/11","1760","寶齡富錦","生技醫療業","181423","153403","157769","18.26561410141914","14.992805937795131","1277831","1117699","14.326934174585466","-"
"108/11/26","107/11","1762","中化生","生技醫療業","70890","88021","78064","-19.4624010179389","-9.189895470383275","947826","1035638","-8.479024524013218","-"
