出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/26","107/6","1337","再生-KY","塑膠工業","119222","124601","430312","-4.316979799520068","-72.29405640558478","700664","2265240","-69.0688845332062","因中國禁止國際廢塑進口致公司因外購料質不佳而產生大量瑕疵貨品並折價出售。未免品質不佳影響信譽，業務方面減少接單及生產所致"
"108/11/26","107/6","1338","廣華-KY","汽車工業","672697","694413","689515","-3.127245601680844","-2.4391057482433305","4032621","3668617","9.922104160777753","本月及本年匯率採2018/01-6月平均匯率：NTD/RMB=4.6427"
"108/11/26","107/6","1339","昭輝","汽車工業","211349","267098","228608","-20.87211435503074","-7.5496045632698765","1432671","1363168","5.098637878823447","-"
"108/11/26","107/6","1340","勝悅-KY","塑膠工業","259059","253570","345810","2.1646882517647987","-25.08631907694977","1239618","1507944","-17.79416211742611","-"
"108/11/26","107/6","1402","遠東新","紡織纖維","18396972","18475002","18280696","-0.42235448743117865","0.6360589334235415","105312645","103280466","1.9676315170770047","-"
"108/11/26","107/6","1409","新纖","紡織纖維","3965800","3928361","2925583","0.9530437757629708","35.555887493193666","20618901","17602880","17.133679261575377","-"
"108/11/26","107/6","1410","南染","紡織纖維","41739","57751","54861","-27.725926823777943","-23.91863072127741","265882","273271","-2.7039093061466457","-"
"108/11/26","107/6","1413","宏洲","紡織纖維","287039","307897","271608","-6.774343368074389","5.681349592059144","1766782","1578485","11.928969866675958","-"
"108/11/26","107/6","1414","東和","紡織纖維","75586","96876","39429","-21.97654733886618","91.70153947602019","505154","437774","15.39150337845555","去年同期無外銷"
"108/11/26","107/6","1416","廣豐","紡織纖維","20541","18808","45915","9.214164185452999","-55.26298595230317","117677","2041625","-94.23611094103961","去年累計1-6月子公司寶豐預售案(廣豐公園NO.3)完工交屋戶及餘屋合計1,849,607仟元，今年無建案收入。"
"108/11/26","107/6","1417","嘉裕","紡織纖維","117407","99104","146143","18.468477558927994","-19.662932880808523","781105","1111023","-29.69497481150255","-"
"108/11/26","107/6","1418","東華","紡織纖維","157680","64554","95563","144.26061901663724","65.0010987516089","434924","921931","-52.824669091287745","(1)因去年同期生產線歲修。 (2)今年配合公司生產線調整，改以特殊品種為主的接單方式。"
"108/11/26","107/6","1419","新紡","紡織纖維","103465","136606","106233","-24.26028139320381","-2.6055933655267194","723271","658200","9.886204800972349","-"
"108/11/26","107/6","1423","利華","紡織纖維","61927","87834","53246","-29.495411799530935","16.303572099312625","425512","304489","39.746263411814546","-"
"108/11/26","107/6","1432","大魯閣","貿易百貨","70242","69776","91665","0.6678514102270121","-23.37097038127966","410004","593058","-30.866121020203757","-"
"108/11/26","107/6","1434","福懋","紡織纖維","3777686","4089179","3474269","-7.617494856546998","8.73326158682589","22467681","21100167","6.481057709164102","-"
"108/11/26","107/6","1435","中福","其他","2155","2341","2723","-7.945322511747117","-20.859346309217774","16630","16694","-0.3833712711153708","-"
"108/11/26","107/6","1436","華友聯","建材營造","90336","156572","177136","-42.303860204889766","-49.00189684761991","1027713","981144","4.746398082238692","-"
"108/11/26","107/6","1437","勤益控","其他","42790","43288","42419","-1.1504343004989837","0.8746080765694618","308202","299277","2.9821870708407263","-"
"108/11/26","107/6","1438","裕豐","建材營造","0","0","0","","","4","16","-75.0","107年6月無銷售，106年6月無銷售，同月無營業收入變化。"
"108/11/26","107/6","1439","中和","紡織纖維","22754","31176","16203","-27.014370028226843","40.430784422637785","145358","139087","4.508688806286712","-"
"108/11/26","107/6","1440","南紡","紡織纖維","2163425","2440906","1759305","-11.367951080459468","22.97043434765433","12481667","10129863","23.21654300754117","-"
"108/11/26","107/6","1441","大東","紡織纖維","138289","158496","122794","-12.74921764587119","12.61869472449794","886119","825898","7.291578378928149","-"
"108/11/26","107/6","1442","名軒","建材營造","70818","60096","388835","17.841453674121407","-81.78713335990844","739188","1875499","-60.58712907871452","本月認收7戶，去年同期認收25戶；本年累計認收70戶，去年累計認收159戶，故兩期差異大。"
"108/11/26","107/6","1443","立益","紡織纖維","116211","92656","70662","25.42199102054913","64.46038889360618","582235","608786","-4.361302658076894","本月營收比去年同期增加64.64%主要為去年4月起棉紡廠停產"
"108/11/26","107/6","1444","力麗","紡織纖維","943191","1148778","1020101","-17.896147036241988","-7.539449525096044","6092078","5213839","16.844382805069355","-"
"108/11/26","107/6","1445","大宇","紡織纖維","143467","152276","134467","-5.784890593396201","6.693091985394186","804050","785427","2.371066948296914","-"
"108/11/26","107/6","1446","宏和","紡織纖維","42038","50497","33241","-16.751490187535893","26.46430612797449","215684","251863","-14.364555333653612","-"
"108/11/26","107/6","1447","力鵬","紡織纖維","1421013","1651811","1352873","-13.97242178433247","5.036688587916235","9456311","7933422","19.195865289908944","-"
"108/11/26","107/6","1449","佳和","紡織纖維","213334","205682","252844","3.7203061035968146","-15.626235939947161","1184700","1402492","-15.528929933290172","-"
"108/11/26","107/6","1451","年興","紡織纖維","765230","821951","778556","-6.900776323649463","-1.7116302488196096","4033511","4914492","-17.926186470544668","-"
"108/11/26","107/6","1452","宏益","紡織纖維","166570","157216","167731","5.949776104213312","-0.6921797401792156","1003964","1097188","-8.496629565762658","-"
"108/11/26","107/6","1453","大將","紡織纖維","16155","810","4910","1894.4444444444443","229.0224032586558","20716","36165","-42.718097608184706","本月營收增加，係因營建餘屋1戶交屋入帳所致。"
"108/11/26","107/6","1454","台富","紡織纖維","155058","184446","160148","-15.93311863634885","-3.1783100631915477","962695","941294","2.2735723376543353","-"
"108/11/26","107/6","1455","集盛","紡織纖維","1328933","1363389","1174246","-2.5272317731769878","13.173304401292404","8097406","7243494","11.788675465182962","-"
"108/11/26","107/6","1456","怡華","紡織纖維","35238","36332","96683","-3.011119674116481","-63.55305482866688","204335","394747","-48.23646538162418","建設收入認列"
"108/11/26","107/6","1457","宜進","紡織纖維","447374","469712","430255","-4.755680076302075","3.978803267829543","2757605","2492177","10.650447379941312","-"
"108/11/26","107/6","1459","聯發","紡織纖維","289684","336367","300901","-13.878590943820292","-3.7278041615016235","1785401","1612501","10.722473970558777","-"
"108/11/26","107/6","1460","宏遠","紡織纖維","644155","761617","604080","-15.422712465714394","6.634055092040789","4527359","4113349","10.065034598328515","-"
"108/11/26","107/6","1463","強盛","紡織纖維","175089","45521","85023","284.63346587289385","105.93133622666808","611254","1108766","-44.87078427729566","子公司保強建設建案交屋入帳"
"108/11/26","107/6","1464","得力","紡織纖維","702894","764264","569356","-8.029947766740289","23.45421845031931","4231812","3661910","15.562971236322028","-"
"108/11/26","107/6","1465","偉全","紡織纖維","150076","153373","165185","-2.1496612832767177","-9.146714290038442","799865","917178","-12.790646962748779","-"
"108/11/26","107/6","1466","聚隆","紡織纖維","325716","376079","392223","-13.39160123271972","-16.956425298873345","1982124","1863388","6.372049192116725","-"
"108/11/26","107/6","1467","南緯","紡織纖維","570425","618384","556226","-7.755537012600585","2.552739354147415","3284513","3172174","3.5413883349400126","-"
"108/11/26","107/6","1468","昶和","紡織纖維","97983","107017","65765","-8.441649457562818","48.98958412529461","459716","345114","33.20699826723923","-"
"108/11/26","107/6","1470","大統新創","紡織纖維","69161","68686","61050","0.6915528637568064","13.285831285831286","369693","366874","0.7683836957647585","-"
"108/11/26","107/6","1471","首利","電子零組件業","77126","77820","81265","-0.8918015934207145","-5.0932135605734326","605390","506059","19.62834373067172","-"
"108/11/26","107/6","1472","三洋紡","紡織纖維","47318","32120","70247","47.316313823163135","-32.64053980952923","299142","317142","-5.675691015381123","-"
"108/11/26","107/6","1473","台南","紡織纖維","821492","526060","749555","56.15937345549937","9.597294394674174","4142013","4002340","3.48978347666615","-"
"108/11/26","107/6","1474","弘裕","紡織纖維","336701","308233","270085","9.235870266973361","24.66482773941537","1808399","1556957","16.14957895433207","-"
"108/11/26","107/6","1475","本盟","紡織纖維","6225","4615","8842","34.88624052004334","-29.597376159239992","30081","75158","-59.97631655978073","調整紡織產品銷售組合"
"108/11/26","107/6","1476","儒鴻","紡織纖維","2297731","2313682","2162113","-0.6894205858886399","6.27247512040305","13509128","11089230","21.82205617522587","-"
"108/11/26","107/6","1477","聚陽","紡織纖維","1977292","1470164","1920671","34.49465501807961","2.9479801590173436","10196328","10218193","-0.21398108256518544","-"
"108/11/26","107/6","1503","士電","電機機械","2221449","2051431","2044828","8.287775703886702","8.637450191409743","12106268","10659175","13.57603191616612","-"
"108/11/26","107/6","1504","東元","電機機械","4439028","4332559","4653074","2.4574160444208606","-4.600098773413017","25363263","25171156","0.7632029295754236","-"
"108/11/26","107/6","1506","正道","電機機械","97959","106569","111400","-8.079272583959687","-12.065529622980252","627681","690778","-9.134193619368306","-"
"108/11/26","107/6","1507","永大","電機機械","1205201","1316559","1551020","-8.458261270478573","-22.296230867429177","7941789","8790052","-9.65026145465351","此為本公司自結數"
"108/11/26","107/6","1512","瑞利","汽車工業","283806","259357","186794","9.426774677375201","51.935287000653126","1460753","1288201","13.394804071724831","本月合併營收較去年同期增加，主係子公司常熟瑞利因客戶組車量持續提升，營收增加所致。"
"108/11/26","107/6","1513","中興電","電機機械","1099422","762305","952338","44.22337515823719","15.444516547696301","5432968","5036686","7.8679115593070525","-"
"108/11/26","107/6","1514","亞力","電機機械","312426","373846","309006","-16.429224867993774","1.1067746257354225","2037750","1536379","32.633289051724866","-"
"108/11/26","107/6","1515","力山","電機機械","363293","319229","325368","13.803257222871355","11.65603255390819","2048334","1870229","9.523165344992512","-"
"108/11/26","107/6","1516","川飛","其他","139142","158357","26442","-12.1339757636227","426.2158686937448","515017","395863","30.09980725655088","係本期客戶需求增加所致"
"108/11/26","107/6","1517","利奇","電機機械","263095","261026","264328","0.792641346072805","-0.46646590599558124","1435478","1393935","2.980268089975501","-"
"108/11/26","107/6","1519","華城","電機機械","506746","313388","766343","61.69923545253807","-33.874779309003934","2451482","2536708","-3.359708724851264","-"
"108/11/26","107/6","1521","大億","汽車工業","511118","568902","525156","-10.157109660363297","-2.67311046622337","3182111","2998828","6.111821018077729","-"
"108/11/26","107/6","1522","堤維西","汽車工業","1275302","1497705","1391786","-14.849586534063784","-8.369390121757224","8220235","8102030","1.458955348227543","-"
"108/11/26","107/6","1524","耿鼎","汽車工業","199832","219063","221441","-8.77875314407271","-9.758355498755876","1200710","1292908","-7.131056502086769","-"
"108/11/26","107/6","1525","江申","汽車工業","114395","142309","112495","-19.615062996718407","1.688963953953509","628151","595655","5.4555069629231685","-"
"108/11/26","107/6","1526","日馳","電機機械","102055","104504","115745","-2.3434509683839853","-11.827724739729579","601440","558564","7.676112316583239","-"
"108/11/26","107/6","1527","鑽全","電機機械","297763","302142","321467","-1.4493185323457183","-7.3736962114307225","1827041","1936170","-5.636333586410284","-"
"108/11/26","107/6","1528","恩德","電機機械","423102","408036","375369","3.6923212657706674","12.716287173421353","2570857","1879001","36.82041680659031","-"
"108/11/26","107/6","1529","樂士","電機機械","23928","21143","109362","13.172208295889893","-78.12037087836725","93469","184985","-49.47211936102927","今年暨本(6)月代建太陽能案場較少,致營收減幅大"
"108/11/26","107/6","1530","亞崴","電機機械","445593","413940","421604","7.646760400057979","5.689936528116432","2393888","2011047","19.036899684592154","-"
"108/11/26","107/6","1531","高林股","電機機械","221748","237256","180656","-6.536399500960988","22.745992383314142","1258792","1116544","12.740026367075547","-"
"108/11/26","107/6","1532","勤美","電機機械","1089980","1225694","1461938","-11.072421012096004","-25.442802635953097","7190035","7475667","-3.8208229446282185","-"
"108/11/26","107/6","1533","車王電","汽車工業","202401","213284","213057","-5.102586223064083","-5.001478477590504","1344979","1143091","17.661585997965165","-"
"108/11/26","107/6","1535","中宇","電機機械","812982","850054","577120","-4.3611347043834865","40.86879678403105","5021394","3939986","27.4470010807145","-"
"108/11/26","107/6","1536","和大","汽車工業","564096","635217","505248","-11.196331332442298","11.647349420482614","3571658","3345424","6.762491092309974","-"
"108/11/26","107/6","1537","廣隆","電機機械","753651","750931","612521","0.36221703458773175","23.04084268131215","4167126","3701084","12.592040602158718","-"
"108/11/26","107/6","1538","正峰新","電機機械","29656","37946","51095","-21.846834976018553","-41.959095801937565","224275","369684","-39.333322513281615","-"
"108/11/26","107/6","1539","巨庭","電機機械","224278","252376","245484","-11.133388277807715","-8.63844486809731","1421698","1490450","-4.6128350498171695","-"
"108/11/26","107/6","1540","喬福","電機機械","38197","52878","45016","-27.763909376300163","-15.147947396481252","230186","299668","-23.18632620099577","歐洲市場衰退"
"108/11/26","107/6","1541","錩泰","電機機械","282617","349970","292665","-19.245363888333287","-3.433276954880153","1701578","1675847","1.5354026948760835","-"
"108/11/26","107/6","1558","伸興","電機機械","859059","556107","728976","54.477285846069194","17.844620399025484","2899814","2657064","9.136023821782238","-"
"108/11/26","107/6","1560","中砂","電機機械","385756","406810","371939","-5.1753890022369164","3.714856468399388","2423687","2207733","9.781708204751208","-"
"108/11/26","107/6","1568","倉佑","汽車工業","192222","244240","272567","-21.29790370127743","-29.47715607538697","1417919","1662003","-14.686134742235724","-"
"108/11/26","107/6","1582","信錦","電子零組件業","764174","774713","761151","-1.3603747452282329","0.3971616670016856","4165054","4376596","-4.833482459884348","-"
"108/11/26","107/6","1583","程泰","電機機械","745759","707595","706170","5.3934807340357125","5.606157157624935","4209371","3405689","23.598220506922388","-"
"108/11/26","107/6","1587","吉茂","汽車工業","128613","129793","120269","-0.9091399382093025","6.9377811406098","661546","688963","-3.979458984009301","-"
"108/11/26","107/6","1589","永冠-KY","電機機械","566032","548586","589104","3.1801759432431744","-3.916456177517043","2935082","3128520","-6.183051410890773","-"
"108/11/26","107/6","1590","亞德客-KY","電機機械","1488621","1605060","1324330","-7.254495159059474","12.405593771945059","8171323","6409430","27.48907469150923","本月營業收入換算匯率為 4.6494125 ; 本年累計營業收入換算匯率為  4.6433644 。"
"108/11/26","107/6","1592","英瑞-KY","汽車工業","432125","420098","552964","2.862903417773948","-21.85295968634486","2140886","3026744","-29.267688314571696","-"
"108/11/26","107/6","1598","岱宇","生技醫療業","317465","405125","271830","-21.637766121567417","16.788066070705955","2643810","1892656","39.68782494018987","-"
"108/11/26","107/6","1603","華電","電器電纜","125249","193683","248009","-35.332992570334","-49.49820369422078","1086564","1245159","-12.736927573105122","-"
"108/11/26","107/6","1604","聲寶","電器電纜","740435","753523","717826","-1.7369078316123066","3.149649079303341","4022103","3961299","1.5349510350013973","-"
"108/11/26","107/6","1605","華新","電器電纜","16442330","14923508","12232660","10.1773792060151","34.41336553129082","102010509","75541723","35.03863156523449","-"
"108/11/26","107/6","1608","華榮","電器電纜","741241","705951","1030530","4.9989305206735315","-28.07186593306357","4396654","4304506","2.140733454663555","-"
"108/11/26","107/6","1609","大亞","電器電纜","1769351","1669978","1404240","5.950557432493123","26.00061243092349","9321884","7723565","20.694057731112512","-"
"108/11/26","107/6","1611","中電","電器電纜","184429","202978","185342","-9.138428795238893","-0.49260286389485386","1248857","1299374","-3.887795199842386","-"
"108/11/26","107/6","1612","宏泰","電器電纜","371484","344202","313457","7.926159638816741","18.51194900735986","1955804","1804924","8.359354742914384","-"
"108/11/26","107/6","1614","三洋電","電器電纜","517093","565575","496774","-8.572161075012156","4.090189905268795","2740700","2482884","10.38373117713111","-"
"108/11/26","107/6","1615","大山","電器電纜","284976","394175","282350","-27.70317752267394","0.9300513547016115","1731264","1216108","42.36104030234157","-"
"108/11/26","107/6","1616","億泰","電器電纜","292847","258151","275572","13.440195854364307","6.2687791212459905","1564486","1281331","22.09850538229388","-"
"108/11/26","107/6","1617","榮星","電器電纜","316726","316583","273390","0.045169829081157235","15.85134789129083","1790553","1506997","18.815963137285607","-"
"108/11/26","107/6","1618","合機","電器電纜","396139","178308","397565","122.16557866164166","-0.35868348571931635","1182618","1092171","8.281395495760279","-"
"108/11/26","107/6","1626","艾美特-KY","電器電纜","1189167","1405009","917684","-15.362321522495586","29.583494972125482","6564603","6164758","6.485980471577311","-"
"108/11/26","107/6","1701","中化","生技醫療業","600319","657248","475818","-8.661722820000973","26.165676792387004","3880417","3057169","26.928442621261695","-"
"108/11/26","107/6","1702","南僑","食品工業","1645855","1578262","1499706","4.282748998581985","9.745176721304043","8967927","8021699","11.795855217205233","-"
"108/11/26","107/6","1707","葡萄王","生技醫療業","812857","765314","857795","6.212221388867837","-5.238780827587011","4294374","4356671","-1.429922066642168","本年度適用IFRS15，如兩年度比較基礎一致時，107年6月單月營收成長3.40%，累計營收成長8.67%，詳細資訊請詳重訊。"
"108/11/26","107/6","1708","東鹼","化學工業","353136","366518","343821","-3.6511167255087065","2.7092585967698306","2158051","1924037","12.162655915660666","-"
"108/11/26","107/6","1709","和益","化學工業","986237","1022035","591149","-3.502619773295435","66.83391158574234","5259541","4517543","16.42481322258582","市場需求增加，以致銷量提升。"
"108/11/26","107/6","1710","東聯","化學工業","2213814","2343133","2429709","-5.519063578550599","-8.885631983089333","15475056","13748738","12.556192430170682","無"
"108/11/26","107/6","1711","永光","化學工業","853699","887896","775949","-3.8514645859424976","10.019988427074459","4892301","4595060","6.46870769913777","-"
"108/11/26","107/6","1712","興農","化學工業","1474744","2091634","1493782","-29.493209615066498","-1.2744831575156215","9447145","8445978","11.853772292563395","-"
"108/11/26","107/6","1713","國化","化學工業","55458","74654","52758","-25.713290647520562","5.117707267144319","355985","312013","14.093002535150779","-"
"108/11/26","107/6","1714","和桐","化學工業","2895388","2387536","2538812","21.270967223112027","14.044994272911897","14723991","15459634","-4.758476170910644","-"
"108/11/26","107/6","1717","長興","化學工業","3877751","3875927","3454275","0.04705970984489646","12.259475577364281","21691299","19056637","13.82542995387906","-"
"108/11/26","107/6","1718","中纖","化學工業","3608327","3870405","3094983","-6.7713327158268966","16.586326968516467","20755742","17670881","17.457312965890043","-"
"108/11/26","107/6","1720","生達","生技醫療業","311978","337761","337669","-7.633504164187102","-7.608338343170383","1667025","1888051","-11.706569367035106","-"
"108/11/26","107/6","1721","三晃","化學工業","292360","341621","305826","-14.41978098536097","-4.403157350911957","1721881","1631131","5.563624258260067","-"
"108/11/26","107/6","1722","台肥","化學工業","1083943","895877","1002195","20.992390696490702","8.156895614126991","6106098","6055435","0.8366533535575892","-"
"108/11/26","107/6","1723","中碳","化學工業","664972","678831","482917","-2.0415979824138852","37.69902488419335","4031954","3201689","25.932093966653227","-"
"108/11/26","107/6","1724","台硝","化學工業","160782","148077","175506","8.579995542859459","-8.389456770708694","957790","1099618","-12.897933646047992","-"
"108/11/26","107/6","1725","元禎","化學工業","829396","851623","873950","-2.6099576925470545","-5.098003318267636","5114570","4976093","2.7828458993833114","-"
"108/11/26","107/6","1726","永記","化學工業","599500","643339","675044","-6.814292309342353","-11.190974217976903","4009429","3661211","9.511006057831684","-"
"108/11/26","107/6","1727","中華化","化學工業","212574","208088","219624","2.1558186920918074","-3.2100316905256254","1339917","1138860","17.65423318054897","-"
"108/11/26","107/6","1730","花仙子","化學工業","268612","156322","170094","71.83249958419161","57.919738497536656","1124639","960954","17.033593699594363","特販營收增加"
"108/11/26","107/6","1731","美吾華","生技醫療業","92040","97606","138677","-5.702518287810175","-33.62994584538171","575981","773980","-25.58192718158092","營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。"
"108/11/26","107/6","1732","毛寶","化學工業","51226","52021","54123","-1.5282289844485881","-5.352622729708257","297755","300788","-1.0083513969972207","-"
"108/11/26","107/6","1733","五鼎","生技醫療業","150929","188085","153100","-19.754898051412926","-1.418027433050294","968317","844791","14.622078123464856","-"
"108/11/26","107/6","1734","杏輝","生技醫療業","195972","182298","189337","7.500905111410987","3.5043335428363185","1088842","1032809","5.42530128997714","-"
"108/11/26","107/6","1735","日勝化","化學工業","295313","344397","241146","-14.25215666803137","22.46232572798222","1829998","1537123","19.05345245630961","-"
"108/11/26","107/6","1736","喬山","生技醫療業","1613442","1511683","1408835","6.731503893342718","14.523134362789113","8944121","8486241","5.395557349832512","-"
"108/11/26","107/6","1737","臺鹽","食品工業","282659","340986","225324","-17.10539435636654","25.445580586178124","1518293","1350169","12.452070814838734","-"
"108/11/26","107/6","1760","寶齡富錦","生技醫療業","129023","143852","88515","-10.308511525734783","45.76399480314071","611929","555365","10.185013459616648","-"
"108/11/26","107/6","1762","中化生","生技醫療業","175399","73212","83289","139.57684532590287","110.59083432386029","609041","462945","31.557960448865416","單月營收較去年同期增加，主要係MMF及EVE產品客戶需求較去年同期增加所致。"
"108/11/26","107/6","1773","勝一","化學工業","708863","739249","525446","-4.110387704278261","34.90691717131732","3894513","3329296","16.977072630369904","-"
"108/11/26","107/6","1776","展宇","化學工業","158112","182109","164870","-13.177272951913414","-4.098987080730272","966387","967692","-0.13485695861906474","-"
"108/11/26","107/6","1783","和康生","生技醫療業","43330","40565","40589","6.816220880069025","6.753061174209761","220547","210540","4.753016053956493","-"
