出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/27","107/3","1216","統一","食品工業","35875546","30250749","32926233","18.59390985657909","8.957335022199473","104288263","96129152","8.48765523282677","-"
"108/11/27","107/3","1217","愛之味","食品工業","364432","290269","286108","25.549748681395535","27.37567631803375","1028435","934416","10.061792606290988","-"
"108/11/27","107/3","1218","泰山","食品工業","656123","524076","641625","25.196154756180402","2.2595752970972143","1867924","1867385","0.028863892555632608","-"
"108/11/27","107/3","1219","福壽","食品工業","1053098","808692","963379","30.22238380001286","9.31294952453811","2870316","2828403","1.4818609653574826","-"
"108/11/27","107/3","1220","台榮","食品工業","204990","129527","173090","58.26043990828167","18.42971864348027","574528","496911","15.619899740597411","-"
"108/11/27","107/3","1225","福懋油","食品工業","974488","788933","973879","23.519741220103608","0.06253343587858451","2794671","2631202","6.212711908853824","-"
"108/11/27","107/3","1227","佳格","食品工業","1437583","1996808","1603176","-28.005947492197546","-10.329059317255249","7414473","6491180","14.223808306039889","-"
"108/11/27","107/3","1229","聯華","食品工業","448994","331407","419770","35.4811455400761","6.961907711365748","1224442","1141004","7.312682514697582","2018年起本公司遵循IFRS15揭露合併營收，同時將去年同期重分類表達。"
"108/11/27","107/3","1231","聯華食","食品工業","627092","583338","578160","7.50062570928004","8.463401134634012","2016950","1762896","14.411173432806018","-"
"108/11/27","107/3","1232","大統益","食品工業","1502080","1215211","1529407","23.60651771585346","-1.7867709510941168","4117718","4388701","-6.174560536249793","-"
"108/11/27","107/3","1233","天仁","食品工業","166183","191007","161923","-12.996382331537587","2.6308801096817622","555153","550179","0.9040694028670669","-"
"108/11/27","107/3","1234","黑松","食品工業","678377","756264","615447","-10.29891678038357","10.225088431660241","2315768","2209640","4.802954327401749","-"
"108/11/27","107/3","1235","興泰","食品工業","2540","1394","4230","82.20946915351506","-39.952718676122934","6033","10610","-43.13854853911404","-"
"108/11/27","107/3","1236","宏亞","食品工業","143298","157336","116692","-8.922306401586415","22.800191958317622","571543","447766","27.643233295962624","-"
"108/11/27","107/3","1256","鮮活果汁-KY","食品工業","295478","94682","197645","212.07410067383452","49.499354903994536","699916","621637","12.592397170696081","-"
"108/11/27","107/3","1301","台塑","塑膠工業","20898368","14112249","18020955","48.08672947876699","15.96703948264673","54167368","47795996","13.330346751221589","-"
"108/11/27","107/3","1303","南亞","塑膠工業","29059122","23999666","25777365","21.081360048927348","12.731157742461264","82219991","72676153","13.132007688959542","-"
"108/11/27","107/3","1304","台聚","塑膠工業","5226687","3891148","5134632","34.3224930020652","1.7928256591709006","14664637","13900940","5.493851494934875","-"
"108/11/27","107/3","1305","華夏","塑膠工業","1401774","1191222","1380986","17.675294781325395","1.5053012847342406","4144197","3691194","12.272532952751874","-"
"108/11/27","107/3","1307","三芳","塑膠工業","1004127","598839","1089339","67.67895878524946","-7.822358329225337","2385362","2701624","-11.706366244895662","-"
"108/11/27","107/3","1308","亞聚","塑膠工業","490319","397145","571410","23.460952548817183","-14.191386220052152","1326143","1530649","-13.360737830815555","-"
"108/11/27","107/3","1309","台達化","塑膠工業","1713650","1189933","1640380","44.01230993677795","4.466647971811409","4840754","4523511","7.013202797561452","-"
"108/11/27","107/3","1310","台苯","塑膠工業","1332672","1312915","1115527","1.5048194285235525","19.46568751809683","4004302","3518749","13.799023459757999","-"
"108/11/27","107/3","1312","國喬","塑膠工業","2196810","1867306","1760316","17.645956259980956","24.796343383801545","6414628","5394308","18.91475236490019","-"
"108/11/27","107/3","1313","聯成","塑膠工業","5523532","2594276","4377937","112.91227301952452","26.167461980380256","13570480","10641358","27.525828940253678","-"
"108/11/27","107/3","1314","中石化","塑膠工業","3286055","2923021","3156497","12.419821821328004","4.104486714227829","9500185","9016749","5.361533297644195","-"
"108/11/27","107/3","1315","達新","塑膠工業","197072","166222","249031","18.559516790797847","-20.86447068838819","570734","695383","-17.925229693564553","-"
"108/11/27","107/3","1316","上曜","建材營造","373961","216878","68398","72.42919982663064","446.74259481271383","764216","156823","387.3111724683242","增加房地收入"
"108/11/27","107/3","1319","東陽","汽車工業","2268169","1752953","2194363","29.391318535066258","3.3634362227215826","6245138","5998647","4.109109937624267","-"
"108/11/27","107/3","1321","大洋","塑膠工業","416662","310012","407365","34.4018941202276","2.2822284683269305","1189692","1053225","12.957060457167271","-"
"108/11/27","107/3","1323","永裕","塑膠工業","304887","234815","265030","29.84136447841918","15.038674866996189","825450","707994","16.58997110145001","-"
"108/11/27","107/3","1324","地球","塑膠工業","106782","66470","119123","60.64690837972017","-10.359880123905542","261060","286287","-8.811786773412694","-"
"108/11/27","107/3","1325","恆大","塑膠工業","82253","65751","68944","25.097717144986387","19.30407287073567","229124","227751","0.6028513595988602","-"
"108/11/27","107/3","1326","台化","塑膠工業","35158316","29988599","29516729","17.238941372352873","19.113184933195004","98956552","89259531","10.863849374247776","-"
"108/11/27","107/3","1337","再生-KY","塑膠工業","133927","62316","386646","114.91591244624173","-65.36185554745167","353586","968684","-63.49831317540085","因中國禁止國際廢塑進口致公司因外購料質不佳而產生大量瑕疵貨品並折價出售。未免品質不佳影響信譽，業務方面減少接單及生產所致"
"108/11/27","107/3","1338","廣華-KY","汽車工業","714436","513613","709069","39.100061719621586","0.7569080019010844","1983065","1806653","9.764575709890057","-"
"108/11/27","107/3","1339","昭輝","汽車工業","266869","179581","256209","48.606478413640644","4.160665706513042","723546","682503","6.013599940220043","-"
"108/11/27","107/3","1340","勝悅-KY","塑膠工業","182038","91653","246975","98.61652100858673","-26.292944630023282","490794","519496","-5.5249703558833945","-"
"108/11/27","107/3","1402","遠東新","紡織纖維","16832612","15829489","17630313","6.337052320513947","-4.52459919458038","51479734","50365240","2.2128237649617075","-"
"108/11/27","107/3","1409","新纖","紡織纖維","3629757","2500606","3279579","45.1550944051162","10.677529036501332","9222092","8714517","5.824476560204083","-"
"108/11/27","107/3","1410","南染","紡織纖維","47210","31637","50020","49.22400986187059","-5.617752898840464","122939","132777","-7.409415787372813","-"
"108/11/27","107/3","1413","宏洲","紡織纖維","294758","238698","317521","23.48574349177622","-7.168974650495557","901228","751681","19.895008653936976","-"
"108/11/27","107/3","1414","東和","紡織纖維","119362","71226","91433","67.582062729902","30.545864184703554","261472","233572","11.944924905382495","-"
"108/11/27","107/3","1416","廣豐","紡織纖維","17221","19525","1004825","-11.800256081946223","-98.2861692334486","56620","1062555","-94.67133466032347","去年3月子公司寶豐預售建案完工交屋73戶,973,171仟元、"
"108/11/27","107/3","1417","嘉裕","紡織纖維","124475","158076","151520","-21.256231179938762","-17.849128827877507","458157","630717","-27.35933865743273","-"
"108/11/27","107/3","1418","東華","紡織纖維","67019","49401","223514","35.663245683285766","-70.01574845423553","154720","427250","-63.78700994733762","配合公司生產線調整，改為以特殊品種為主的接單方式。"
"108/11/27","107/3","1419","新紡","紡織纖維","135464","100745","124514","34.46225619137426","8.794191817787558","345626","351299","-1.6148636916131274","-"
"108/11/27","107/3","1423","利華","紡織纖維","91799","51334","56726","78.82689835196946","61.82879103056799","218911","142548","53.570025535258296","近期羊毛價格持續盤堅下游信心轉佳，加上已經進入需求旺季因而提升買氣及現貨訂單。"
"108/11/27","107/3","1432","大魯閣","貿易百貨","62480","79779","90079","-21.683651086125423","-30.63866161924533","207014","306509","-32.460710778476326","-"
"108/11/27","107/3","1434","福懋","紡織纖維","4198303","2956909","3893610","41.98282733760153","7.825462745369978","10730423","10254273","4.643430109574808","-"
"108/11/27","107/3","1435","中福","其他","3234","2848","2914","13.553370786516854","10.981468771448181","9109","8399","8.453387308012859","-"
"108/11/27","107/3","1436","華友聯","建材營造","120804","180738","212206","-33.16070776483086","-43.072297673015846","631448","406676","55.27053477461173","累計營收較去年增加之原因，係今年銷售狀況較去年增加"
"108/11/27","107/3","1437","勤益控","其他","44481","37505","42674","18.600186641781097","4.234428457608849","176681","173421","1.879818476424424","-"
"108/11/27","107/3","1438","裕豐","建材營造","0","1","3","-100.0","-100.0","1","8","-87.5","107年3月銷售商品0仟元，106年3月銷售商品3仟元，故營業收入變化大。"
"108/11/27","107/3","1439","中和","紡織纖維","21954","20871","25208","5.189018254994969","-12.908600444303396","65031","76760","-15.280093798853569","-"
"108/11/27","107/3","1440","南紡","紡織纖維","2249692","1619825","2060539","38.88487953945642","9.17978257145339","6006958","5114721","17.44449012956914","-"
"108/11/27","107/3","1441","大東","紡織纖維","160467","106841","160119","50.19234189122154","0.21733835459876716","426678","392350","8.749330954504906","-"
"108/11/27","107/3","1442","名軒","建材營造","103478","106163","586639","-2.5291297344649264","-82.36087270024666","482232","880312","-45.22033097356392","本月認收11戶，去年本月認收54戶；本年累計認收47戶，去年累計認收84戶，故兩期差異大。"
"108/11/27","107/3","1443","立益","紡織纖維","92193","85477","98716","7.857084361875124","-6.607844726285506","272311","321777","-15.372758152385037","-"
"108/11/27","107/3","1444","力麗","紡織纖維","1224829","675589","966335","81.297948900885","26.749936616183827","2956803","2446082","20.87914468934402","-"
"108/11/27","107/3","1445","大宇","紡織纖維","130573","103048","151013","26.710853194627745","-13.535258553899332","374293","380999","-1.760109606586894","-"
"108/11/27","107/3","1446","宏和","紡織纖維","13837","16297","32527","-15.094802724427808","-57.4599563439604","71305","114908","-37.94600898109792","因本月成衣銷售額比上期減少所致"
"108/11/27","107/3","1447","力鵬","紡織纖維","1869899","1289730","1553152","44.983756290076215","20.39381850585133","4800398","4439011","8.14116027196148","-"
"108/11/27","107/3","1449","佳和","紡織纖維","172427","174490","315729","-1.1823027107570634","-45.38765840325089","535143","656321","-18.46322150289264","-"
"108/11/27","107/3","1451","年興","紡織纖維","608290","542171","943464","12.195229918236128","-35.52589181993166","1749914","2552857","-31.452721401943","106年度調整減除出售部門營收，106年3月調整後營收為681,353仟元，106年調整後累計營收為1,754,762仟元。"
"108/11/27","107/3","1452","宏益","紡織纖維","210549","125426","235369","67.86710889289301","-10.545144007919479","532312","566208","-5.986492596360348","-"
"108/11/27","107/3","1453","大將","紡織纖維","1125","62","2554","1714.516129032258","-55.951448707909165","2174","4578","-52.51201397990389","本月及本年營收減少，係因紡紗部門停產，紗支出貨減少所致。"
"108/11/27","107/3","1454","台富","紡織纖維","175352","113640","177576","54.304822245688136","-1.2524214984006847","458086","455441","0.5807557949328234","-"
"108/11/27","107/3","1455","集盛","紡織纖維","1474531","1176670","1482584","25.313894294917013","-0.5431732704521295","4112022","4126514","-0.35119231389981953","-"
"108/11/27","107/3","1456","怡華","紡織纖維","41286","22563","35723","82.98098657093472","15.572600285530331","89991","182350","-50.64930079517411","去年同期認列建設收入所致"
"108/11/27","107/3","1457","宜進","紡織纖維","466464","386352","510415","20.735495092558082","-8.610836280281731","1415654","1207359","17.252118052708433","-"
"108/11/27","107/3","1459","聯發","紡織纖維","358717","181770","296886","97.34664686141828","20.82651253343034","876409","764050","14.705712976899418","-"
"108/11/27","107/3","1460","宏遠","紡織纖維","878143","611248","773005","43.663946548700366","13.601205684309933","2372039","2147189","10.471830844886036","-"
"108/11/27","107/3","1463","強盛","紡織纖維","131145","88321","553333","48.48676985088484","-76.29908210788079","347248","847682","-59.035581739378685","子公司保強建設建案交屋入帳"
"108/11/27","107/3","1464","得力","紡織纖維","800083","563463","717638","41.993884247945296","11.488382722208133","2054929","1868636","9.969464357959495","-"
"108/11/27","107/3","1465","偉全","紡織纖維","186561","41278","195091","351.962304375212","-4.372318559031426","366875","435269","-15.713041820115837","-"
"108/11/27","107/3","1466","聚隆","紡織纖維","389376","281969","362620","38.09177604630296","7.378522971705918","956450","901348","6.11328809738303","-"
"108/11/27","107/3","1467","南緯","紡織纖維","405647","595195","507723","-31.846369677164628","-20.10466336959326","1404215","1551199","-9.475508945016081","-"
"108/11/27","107/3","1468","昶和","紡織纖維","79156","39875","58179","98.51034482758621","36.0559652108149","170631","156675","8.907611297271421","-"
"108/11/27","107/3","1470","大統新創","紡織纖維","71641","47585","74187","50.55374592833876","-3.431868117055549","171997","179635","-4.251955353912099","-"
"108/11/27","107/3","1471","首利","電子零組件業","142069","61278","102683","131.8434021998107","38.356884781317255","361895","266084","36.00780204747373","-"
"108/11/27","107/3","1472","三洋紡","紡織纖維","62001","47083","58926","31.684472102457363","5.2184095305976985","183416","157719","16.29290066510693","-"
"108/11/27","107/3","1473","台南","紡織纖維","686894","720386","815382","-4.649174192724456","-15.75801280872033","2215658","2196158","0.8879142575352047","-"
"108/11/27","107/3","1474","弘裕","紡織纖維","353957","171433","331820","106.46958286910922","6.671388101983003","868172","784320","10.691044471644227","-"
"108/11/27","107/3","1475","本盟","紡織纖維","5631","3550","16324","58.61971830985915","-65.5047782406273","15673","47698","-67.14117992368652","調整紡織產品銷售組合"
"108/11/27","107/3","1476","儒鴻","紡織纖維","2450866","1723135","1775030","42.23296491569146","38.07462409086044","6582737","5145757","27.92553165646959","-"
"108/11/27","107/3","1477","聚陽","紡織纖維","1853640","1699987","2106121","9.038480882500867","-11.987962704896821","5131088","5531202","-7.2337622093714895","-"
"108/11/27","107/3","1503","士電","電機機械","2049965","1567752","1862396","30.758244926493475","10.07138116705577","5774625","5111421","12.974943758301263","-"
"108/11/27","107/3","1504","東元","電機機械","4488763","3566232","4293193","25.868507713463398","4.5553507610768955","12277988","11935115","2.8728085150415392","-"
"108/11/27","107/3","1506","正道","電機機械","98166","103506","131440","-5.159121210364616","-25.314972611077298","316661","351649","-9.949694155251402","-"
"108/11/27","107/3","1507","永大","電機機械","1391802","1258408","1304168","10.60021868901024","6.7195330662920725","4150127","4150132","-0.00012047809563647614","此為本公司自結數"
"108/11/27","107/3","1512","瑞利","汽車工業","250701","179749","269692","39.47282043293704","-7.041736499414147","714285","756469","-5.576434725018474","-"
"108/11/27","107/3","1513","中興電","電機機械","1168536","699306","1073473","67.09938138668909","8.855648907797402","2559619","2561209","-0.062080056723211575","-"
"108/11/27","107/3","1514","亞力","電機機械","379704","296187","285142","28.197388811797953","33.16312574085894","1038719","749639","38.56256144624279","-"
"108/11/27","107/3","1515","力山","電機機械","380807","237132","373516","60.5886173101901","1.9519913470908876","1014894","883685","14.847937896422367","-"
"108/11/27","107/3","1516","川飛","其他","16850","149615","75499","-88.7377602513117","-77.68182360031258","199729","298233","-33.02920870594468","主係上個月客戶採購量較高，影響本月銷量所致。"
"108/11/27","107/3","1517","利奇","電機機械","250972","153139","260018","63.885097852277994","-3.4789899160827327","675330","662524","1.9329111096352736","-"
"108/11/27","107/3","1519","華城","電機機械","519328","309952","755249","67.55110468717737","-31.237512396573845","1247881","1190417","4.827216009179977","-"
"108/11/27","107/3","1521","大億","汽車工業","700712","353435","544011","98.2576711417941","28.80474843339565","1538837","1376020","11.832458830540254","-"
"108/11/27","107/3","1522","堤維西","汽車工業","1568129","1229102","1547569","27.583308789669207","1.3285352704790545","4279652","4099723","4.388808707319982","-"
"108/11/27","107/3","1524","耿鼎","汽車工業","233819","164780","238148","41.897681757494844","-1.8177771805767842","610033","644178","-5.300553573701679","-"
"108/11/27","107/3","1525","江申","汽車工業","117430","56724","114125","107.01995627952894","2.895947426067908","278426","266807","4.354833268992193","-"
"108/11/27","107/3","1526","日馳","電機機械","108111","82781","112066","30.59880890542516","-3.5291703103528276","291274","233487","24.749557791226064","-"
"108/11/27","107/3","1527","鑽全","電機機械","314156","226704","360474","38.57541110875856","-12.849193006985248","910977","994419","-8.391030340329378","-"
"108/11/27","107/3","1528","恩德","電機機械","523784","400210","363261","30.877289423052897","44.18943954897443","1265425","843493","50.021991883750076","本月營業收入較去年同期大幅度增加，主要係因106年設立之德國子公司及電子機械銷貨增加所致。"
"108/11/27","107/3","1529","樂士","電機機械","32795","5593","39616","486.35794743429284","-17.217790791599352","42968","50187","-14.384203080479008","-"
"108/11/27","107/3","1530","亞崴","電機機械","483910","230191","357052","110.22107727930285","35.52927864848817","1080487","957885","12.799239992274646","-"
"108/11/27","107/3","1531","高林股","電機機械","270121","114126","233626","136.68664458580866","15.621120936882026","582809","584619","-0.30960334850560794","-"
"108/11/27","107/3","1532","勤美","電機機械","1316524","914128","1197297","44.01965589064113","9.958013759326215","3528070","3449345","2.2823173675002066","-"
"108/11/27","107/3","1533","車王電","汽車工業","256697","194006","200962","32.313949053122066","27.734098983887502","713123","528927","34.82446537991065","-"
"108/11/27","107/3","1535","中宇","電機機械","766679","746087","616990","2.7599998391608485","24.261171169711016","2529525","1771067","42.824918537808","-"
"108/11/27","107/3","1536","和大","汽車工業","630624","507990","608963","24.141026398157443","3.5570305585068387","1768043","1699700","4.020886038712714","-"
"108/11/27","107/3","1537","廣隆","電機機械","760372","495972","691795","53.30946101796069","9.912907725554536","1982867","1720743","15.233187059311007","-"
"108/11/27","107/3","1538","正峰新","電機機械","37800","35899","72935","5.295412128471545","-48.17303078083225","120319","181012","-33.529821227321946","-"
"108/11/27","107/3","1539","巨庭","電機機械","225765","195405","244239","15.536961694941276","-7.563902570842495","743004","766408","-3.0537259527562344","-"
"108/11/27","107/3","1540","喬福","電機機械","20083","33622","53964","-40.26827672357385","-62.78444889185383","97100","147421","-34.134214257127546","協力廠商供料延遲"
"108/11/27","107/3","1541","錩泰","電機機械","284740","151252","303694","88.25536191256975","-6.241150631886043","722712","837389","-13.694591163724386","-"
"108/11/27","107/3","1558","伸興","電機機械","357645","332239","360873","7.646904788420384","-0.8944975102044209","1036124","973525","6.430137900927043","-"
"108/11/27","107/3","1560","中砂","電機機械","434888","371607","349487","17.029011832392822","24.43610205815953","1228617","1100770","11.614324518291742","-"
"108/11/27","107/3","1568","倉佑","汽車工業","287389","181049","306185","58.73548045004391","-6.1387723108578145","744544","813808","-8.511098440909896","-"
"108/11/27","107/3","1582","信錦","電子零組件業","722317","451540","826879","59.96744474465164","-12.645381004959614","1886346","2052229","-8.083064804171464","-"
"108/11/27","107/3","1583","程泰","電機機械","814518","462318","617045","76.18132973407914","32.003014366861414","1927196","1585597","21.543872749506967","-"
"108/11/27","107/3","1587","吉茂","汽車工業","104698","81732","123578","28.099153330396906","-15.277800255708945","295854","340638","-13.147094569601748","-"
"108/11/27","107/3","1589","永冠-KY","電機機械","456479","286143","529748","59.52827781913239","-13.830915831678459","1272854","1434679","-11.279526639757046","-"
"108/11/27","107/3","1590","亞德客-KY","電機機械","1579061","642262","1216050","145.85932220807084","29.851650836725465","3609875","2812756","28.339429371051025","本月營業收入換算匯率為 4.6200283;本年累計營業收入換算匯率為 4.6110000。"
"108/11/27","107/3","1592","英瑞-KY","汽車工業","372612","252648","536560","47.48266362686425","-30.55538989115849","942881","1468692","-35.80131164328532","-"
"108/11/27","107/3","1598","岱宇","生技醫療業","485165","373562","345634","29.87536205502701","40.36958169624516","1519988","1113588","36.49464613483622","-"
"108/11/27","107/3","1603","華電","電器電纜","172275","163796","214869","5.176561088182861","-19.823241137623388","585386","573811","2.0172147274973815","-"
"108/11/27","107/3","1604","聲寶","電器電纜","657264","519397","701073","26.54366505774966","-6.248849977106521","1882485","1854691","1.4985784694054158","-"
"108/11/27","107/3","1605","華新","電器電纜","15711541","10962080","14196772","43.32627567031074","10.66981282787383","51038346","37081180","37.63948720078487","-"
"108/11/27","107/3","1608","華榮","電器電纜","841401","655132","925704","28.43228540202585","-9.10690674340826","2252417","1937893","16.230204660422427","-"
"108/11/27","107/3","1609","大亞","電器電纜","1663589","966461","1555135","72.13203636773756","6.973928308474827","4374474","3747889","16.71834464681318","-"
"108/11/27","107/3","1611","中電","電器電纜","205797","159142","242103","29.31658518807103","-14.99609670264309","639467","663379","-3.604575966378194","-"
"108/11/27","107/3","1612","宏泰","電器電纜","349029","294427","417305","18.545174185791385","-16.36117468038964","955319","897556","6.435587305973109","-"
"108/11/27","107/3","1614","三洋電","電器電纜","428132","374925","431674","14.191371607654863","-0.8205266010924911","1241466","1164710","6.5901383176928165","-"
"108/11/27","107/3","1615","大山","電器電纜","241734","260141","159253","-7.07577813570333","51.79243091181956","778840","488268","59.51076048399649","本月配合客戶訂單交期,電力電纜及電子線出貨量較去年同期增加"
"108/11/27","107/3","1616","億泰","電器電纜","278420","274339","240488","1.4875755907836654","15.772928378962776","796658","591218","34.748603729927034","-"
"108/11/27","107/3","1617","榮星","電器電纜","335145","180955","304641","85.20902986930453","10.013097383477602","875958","720446","21.5855178597702","-"
"108/11/27","107/3","1618","合機","電器電纜","123174","81493","189317","51.146724258525275","-34.93769709006587","413318","382845","7.959618122216563","-"
"108/11/27","107/3","1626","艾美特-KY","電器電纜","1181907","520178","1133611","127.21203126622041","4.260367974552117","2606179","2624509","-0.6984163514013478","-"
"108/11/27","107/3","1701","中化","生技醫療業","697641","505247","532059","38.07919690765111","31.120984702824313","1993692","1538801","29.561392278793683","-"
"108/11/27","107/3","1702","南僑","食品工業","1454207","1146735","1292578","26.812820747600796","12.504390450711679","4264367","3791746","12.464468875288587","-"
"108/11/27","107/3","1707","葡萄王","生技醫療業","761287","506727","827179","50.23612319848755","-7.965869539724776","1936285","2003580","-3.358737859231975","本年度適用IFRS15，如兩年度比較基礎一致時，107年3月單月營收成長2.01%，累計營收成長7.10%，詳細資訊請詳重訊。"
"108/11/27","107/3","1708","東鹼","化學工業","378693","307868","345891","23.004989151194668","9.483334345212798","1073492","937952","14.450632868206476","-"
"108/11/27","107/3","1709","和益","化學工業","785284","908344","900868","-13.547730815638129","-12.830292562284374","2450137","2355988","3.996157875167446","-"
"108/11/27","107/3","1710","東聯","化學工業","2966451","2541816","2196766","16.705969275510107","35.037186482310815","7886072","7116332","10.816527390796269","無"
"108/11/27","107/3","1711","永光","化學工業","914215","583013","867336","56.80868179611775","5.404941107021961","2318092","2318070","0.0009490653862911819","-"
"108/11/27","107/3","1712","興農","化學工業","1692767","1204726","1669590","40.51053932595462","1.3881851232937428","4246916","4135353","2.6977866218434072","-"
"108/11/27","107/3","1713","國化","化學工業","58306","35392","60806","64.74344484629295","-4.111436371410716","180566","152814","18.16063973196173","-"
"108/11/27","107/3","1714","和桐","化學工業","2589976","1346997","2858282","92.27778532543131","-9.386967416091204","6287605","7905252","-20.46294033384388","-"
"108/11/27","107/3","1717","長興","化學工業","3691690","2316109","3745244","59.39189390482054","-1.4299201867755478","9915553","9186919","7.93121175880619","-"
"108/11/27","107/3","1718","中纖","化學工業","3290409","3093216","2872729","6.375015517829986","14.539484928790708","9974953","8756472","13.915204662334329","-"
"108/11/27","107/3","1720","生達","生技醫療業","283329","216438","317849","30.90538630000277","-10.860502943221467","763209","910732","-16.19828884896984","-"
"108/11/27","107/3","1721","三晃","化學工業","302933","200708","350404","50.93220001195767","-13.547505165466148","822778","889707","-7.5225888972437","-"
"108/11/27","107/3","1722","台肥","化學工業","1387071","781802","1355275","77.41973031534839","2.346092121525152","3170905","3245698","-2.3043733582113926","-"
"108/11/27","107/3","1723","中碳","化學工業","720069","583994","616352","23.300753089929007","16.827559576345983","2012517","1687246","19.27822024766987","-"
"108/11/27","107/3","1724","台硝","化學工業","156155","148437","206521","5.199512250988635","-24.3878346511977","470471","544604","-13.612276075827573","-"
"108/11/27","107/3","1725","元禎","化學工業","1004769","587733","821766","70.95670993461317","22.269478172618484","2507627","2437501","2.8769629222716215","-"
"108/11/27","107/3","1726","永記","化學工業","832814","507852","679492","63.98753967691375","22.564209733153593","2090250","1783027","17.230417711004936","-"
"108/11/27","107/3","1727","中華化","化學工業","255652","191345","209379","33.60788105254906","22.100115102278643","693462","558328","24.203335673654195","-"
"108/11/27","107/3","1730","花仙子","化學工業","164669","131741","161964","24.9944967777685","1.67012422513645","548314","499664","9.736542956867014","-"
"108/11/27","107/3","1731","美吾華","生技醫療業","94902","82884","134886","14.499782829014043","-29.642809483563898","303312","377586","-19.670750504520825","營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。"
"108/11/27","107/3","1732","毛寶","化學工業","43712","35295","50836","23.84757047740473","-14.013691085057832","142835","145971","-2.1483719368915746","-"
"108/11/27","107/3","1733","五鼎","生技醫療業","147373","157530","175335","-6.447660763029265","-15.947757150597427","476170","424990","12.042636297324643","-"
"108/11/27","107/3","1734","杏輝","生技醫療業","236191","135193","216455","74.70653066356986","9.11783049594604","560423","507469","10.434923118456497","-"
"108/11/27","107/3","1735","日勝化","化學工業","390061","167665","361061","132.64306802254495","8.031883809107049","882019","789750","11.683317505539728","-"
"108/11/27","107/3","1736","喬山","生技醫療業","1588964","1350230","1592525","17.680987683579836","-0.22360716472268882","4434807","4439539","-0.10658764344676327","-"
"108/11/27","107/3","1737","臺鹽","食品工業","253495","185241","235049","36.84605459914382","7.847725367902012","681388","655823","3.8981554474301756","-"
"108/11/27","107/3","1760","寶齡富錦","生技醫療業","90433","103614","109730","-12.721253884610189","-17.585892645584618","262792","281643","-6.693225111222363","-"
"108/11/27","107/3","1762","中化生","生技醫療業","101977","84339","102364","20.91321926985143","-0.3780626001328592","275965","272230","1.3720016162803512","-"
"108/11/27","107/3","1773","勝一","化學工業","653367","490041","605752","33.3290479776182","7.8604775551710935","1791985","1699229","5.458710980097444","-"
"108/11/27","107/3","1776","展宇","化學工業","197585","92470","202442","113.67470530983022","-2.3992056984222643","462566","479832","-3.598342753296987","-"
"108/11/27","107/3","1783","和康生","生技醫療業","38347","30081","38971","27.479139656261427","-1.6011906289292037","106438","92684","14.83967027750205","-"
"108/11/27","107/3","1786","科妍","生技醫療業","33735","35424","18232","-4.767953929539296","85.0318121983326","104085","48966","112.56586202671241","關節腔注射劑業務銷售增加及可吸收防沾黏凝膠出貨所致"
"108/11/27","107/3","1789","神隆","生技醫療業","303683","280831","262791","8.137278291926462","15.56065466473357","861287","919482","-6.329107040703352","-"
