出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","105/12","1423","利華","紡織纖維","50866","45052","41229","12.905087454497025","23.374323898226976","652812","641157","1.8178074948881475","-"
"108/11/25","105/12","1432","大魯閣","貿易百貨","110497","77997","48736","41.66826929240868","126.72562376887721","969652","380642","154.74120039302022","104/7月及105/5月起各增加一個購物中心"
"108/11/25","105/12","1434","福懋","紡織纖維","3192913","3116077","3292087","2.465792725917877","-3.0124963283169612","39845190","42843604","-6.9985102093652065","-"
"108/11/25","105/12","1435","中福","其他","2885","2645","2651","9.073724007561436","8.826857789513392","29452","29994","-1.807028072281123","-"
"108/11/25","105/12","1436","華友聯","建材營造","118949","193946","130988","-38.66901096181412","-9.190918252053624","1306962","268587","386.60657440605837","累計營收較去年增加之原因，係今年銷售狀況較去年增加"
"108/11/25","105/12","1437","勤益控","其他","48603","47832","50129","1.6118916206723533","-3.0441461030541204","575657","786254","-26.78485578451747","-"
"108/11/25","105/12","1438","裕豐","建材營造","0","2","55","-100.0","-100.0","61","23633","-99.74188634536453","105年1-12月無銷售店舖，104年1-12月銷售店鋪二戶共23,371仟元，其餘皆為商品銷售，故營業收入變化大。"
"108/11/25","105/12","1439","中和","紡織纖維","34919","36667","15794","-4.767229388823738","121.09028745093073","359364","358380","0.2745688933534237","因農曆年在一月底,較去年(2月份)較早,客戶為確保交貨船期,形成提早拉貨之現象。"
"108/11/25","105/12","1440","南紡","紡織纖維","1683620","1655614","1612943","1.691577867788023","4.381865943185841","19456377","21523224","-9.602868975391418","-"
"108/11/25","105/12","1441","大東","紡織纖維","142562","117667","128264","21.157163860725607","11.147321150127862","1593420","1829586","-12.908166109710066","-"
"108/11/25","105/12","1442","名軒","建材營造","140145","139836","461452","0.2209731399639578","-69.62956060435322","5311889","2105297","152.31067160595393","本月認收15戶，去年同期認收29戶；本月累計認收645戶，去年同期累計認收164戶，故兩期差異大。"
"108/11/25","105/12","1443","立益","紡織纖維","132915","135630","107973","-2.001769520017695","23.100219499319273","1277761","1314739","-2.8125734461364575","-"
"108/11/25","105/12","1444","力麗","紡織纖維","895069","831288","849898","7.672551510427192","5.314873078887113","9612742","10408732","-7.647329184765253","-"
"108/11/25","105/12","1445","大宇","紡織纖維","157498","141009","158043","11.693579842421405","-0.34484285922185737","1677198","1841748","-8.934447057903688","-"
"108/11/25","105/12","1446","宏和","紡織纖維","30573","41848","85682","-26.942745173007072","-64.31805980252562","919655","865865","6.212284825001588","因本月成衣銷售量比上期減少所致"
"108/11/25","105/12","1447","力鵬","紡織纖維","1458432","1233921","1026066","18.194924958729125","42.13822502646028","14282759","16682092","-14.382686535957241","-"
"108/11/25","105/12","1449","佳和","紡織纖維","393775","216518","345869","81.86709650006004","13.850908870121346","3105395","3078397","0.877014887943303","-"
"108/11/25","105/12","1451","年興","紡織纖維","1152674","1013062","1158548","13.78119009497938","-0.5070139519467471","13009849","12804649","1.6025429513921077","-"
"108/11/25","105/12","1452","宏益","紡織纖維","186265","168053","157458","10.837057356905262","18.295037406800542","1973843","1981644","-0.3936630393753873","-"
"108/11/25","105/12","1453","大將","紡織纖維","3725","3278","3627","13.636363636363637","2.7019575406672183","53147","317864","-83.27995620768631","本年累計營收減少，係因北投首驛建案去年累計有13戶交屋入帳，而本年累計並無建案入帳。"
"108/11/25","105/12","1454","台富","紡織纖維","157042","172310","161173","-8.860774186060008","-2.5630843875835283","1853917","2069544","-10.419058497910651","-"
"108/11/25","105/12","1455","集盛","紡織纖維","1335415","1206482","1202208","10.686690725597233","11.080195773110809","13045384","14990727","-12.976975699710895","-"
"108/11/25","105/12","1456","怡華","紡織纖維","561408","37031","37954","1416.0487159406982","1379.1800600727197","976106","566692","72.24629957719537","建設業完工交屋"
"108/11/25","105/12","1457","宜進","紡織纖維","467336","371465","466319","25.808891820225323","0.21809104926027034","4593832","4459854","3.0040893715354806","-"
"108/11/25","105/12","1459","聯發","紡織纖維","291850","275704","307176","5.85628064881177","-4.9893220824543585","2946771","3924794","-24.919091294982614","-"
"108/11/25","105/12","1460","宏遠","紡織纖維","707329","833331","613852","-15.120282336790543","15.227937678789024","8810395","8190873","7.563564958216298","-"
"108/11/25","105/12","1463","強盛","紡織纖維","1660028","36274","46622","4476.3577217841985","3460.61087040453","2121356","509728","316.17411639148725","子公司保強建設12月份建案交屋入帳"
"108/11/25","105/12","1464","得力","紡織纖維","753565","734224","771169","2.6342097234631394","-2.2827681091952607","7556258","7148631","5.702168708945811","-"
"108/11/25","105/12","1465","偉全","紡織纖維","146018","173602","160267","-15.889217866153615","-8.890788496696139","1953722","2327339","-16.053398323149313","-"
"108/11/25","105/12","1466","聚隆","紡織纖維","382170","307648","327202","24.22313813189099","16.799408316575082","3674769","4079244","-9.915440213921991","-"
"108/11/25","105/12","1467","南緯","紡織纖維","562662","569162","484908","-1.1420298614454232","16.03479422900839","7135048","7115176","0.2792903506533078","-"
"108/11/25","105/12","1468","昶和","紡織纖維","56027","45639","58046","22.76123490874033","-3.478275850187782","576532","582285","-0.9880041560404269","-"
"108/11/25","105/12","1470","大統新創","紡織纖維","61758","66662","57673","-7.356514956046923","7.083037123090528","685778","760243","-9.79489452714461","-"
"108/11/25","105/12","1471","首利","電子零組件業","88520","93851","106406","-5.6802804445344215","-16.80920248858147","1187138","1740516","-31.793904796048988","-"
"108/11/25","105/12","1472","三洋紡","紡織纖維","79981","90092","46277","-11.222972072992052","72.83099595911575","798416","752040","6.166693260996755","本月營收增減百分比較去年同期增加達50％以上主係聚丙烯類產品旺季延長，出貨增加所致。"
"108/11/25","105/12","1473","台南","紡織纖維","748353","448854","1219067","66.72526032963948","-38.61264393179374","9324641","9567871","-2.5421538396577463","-"
"108/11/25","105/12","1474","弘裕","紡織纖維","304842","280993","356999","8.48740004199393","-14.609844845503769","3243968","3502011","-7.368423457264983","-"
"108/11/25","105/12","1475","本盟","紡織纖維","16892","13134","20393","28.612760773564794","-17.16765556808709","184667","222441","-16.981581632882428","-"
"108/11/25","105/12","1476","儒鴻","紡織纖維","2240997","2411295","2178810","-7.062512052652205","2.854172690597161","24525070","25520749","-3.9014489739309766","-"
"108/11/25","105/12","1477","聚陽","紡織纖維","1750757","1303914","1800901","34.26936132290933","-2.784384038878317","22127939","23358507","-5.268179169156659","-"
"108/11/25","105/12","1503","士電","電機機械","2145683","1967825","2012414","9.038303710949906","6.622345103939845","21409136","19973405","7.188213526937445","-"
"108/11/25","105/12","1504","東元","電機機械","4607242","4529172","4486054","1.7237146215687988","2.7014387254366534","50007576","48586677","2.9244621936173982","-"
"108/11/25","105/12","1506","正道","電機機械","151310","130494","164985","15.951691265498797","-8.288632299906052","1570129","1582426","-0.7770979496039625","-"
"108/11/25","105/12","1507","永大","電機機械","1788930","1564130","1704936","14.37220691374758","4.926519235912668","19557820","23104233","-15.349624460591269","此為本公司自結數"
"108/11/25","105/12","1512","瑞利","汽車工業","499165","453314","449533","10.114622535372833","11.040791221111688","4188852","4100029","2.166399310834143","-"
"108/11/25","105/12","1513","中興電","電機機械","1641545","1305010","1245553","25.78792499674332","31.7924648730323","12712656","10352010","22.80374535959683","-"
"108/11/25","105/12","1514","亞力","電機機械","322140","293785","330334","9.651615977670746","-2.4805197164082413","3896292","3511655","10.95315456672139","-"
"108/11/25","105/12","1515","力山","電機機械","303847","305393","257335","-0.5062329522942569","18.074494336176578","3668860","3451296","6.303834849285602","-"
"108/11/25","105/12","1516","川飛","其他","81849","88900","42009","-7.931383577052868","94.83682068128259","683721","303285","125.43844898362926","主係近期煤炭市場價格變動太大所致"
"108/11/25","105/12","1517","利奇","電機機械","301083","218750","361726","37.63794285714286","-16.764899398992608","2854273","3489646","-18.20737690871796","-"
"108/11/25","105/12","1519","華城","電機機械","519285","475741","1288396","9.152879402868367","-59.695233453068774","5726260","5715358","0.1907492059115107","本月主要為公營及外銷案減少，但全年度營收較同期略增，本公司為訂單生產依顧客交期出貨認列營收，所以月營收起伏變化大。"
"108/11/25","105/12","1521","大億","汽車工業","640588","657222","481781","-2.5309560544230107","32.96248710513698","5900256","5731553","2.943408182738605","-"
"108/11/25","105/12","1522","堤維西","汽車工業","1330390","1352695","1325191","-1.6489304684352348","0.3923208050764003","15947000","15018241","6.184206259574607","-"
"108/11/25","105/12","1524","耿鼎","汽車工業","249147","231031","227347","7.841371937099351","9.58886635847405","2605278","2485230","4.8304583479195085","-"
"108/11/25","105/12","1525","江申","汽車工業","129067","92042","94927","40.226201082114684","35.96447796728012","1194399","1201629","-0.6016832150355892","-"
"108/11/25","105/12","1526","日馳","電機機械","97969","86837","85059","12.819420293192994","15.177700184577764","954821","902935","5.746371554984578","-"
"108/11/25","105/12","1527","鑽全","電機機械","388480","286092","364830","35.788487619367196","6.482471287997149","4056397","3494759","16.07086497237721","-"
"108/11/25","105/12","1528","恩德","電機機械","346209","259076","212295","33.632216029273266","63.07920582208719","3704178","3136687","18.092050625389145","本月營業收入淨額較去年同期大幅增加，主要係美國及德國子公司銷貨增加所致"
"108/11/25","105/12","1529","樂士","電機機械","67077","5526","4295","1113.843648208469","1461.7462165308498","251217","83149","202.12870870365248","本月(年)因有太陽能發電設備系統案完工,致較去年同期增幅大"
"108/11/25","105/12","1530","亞崴","電機機械","367098","341561","333467","7.476556164199074","10.08525581241922","3636760","3806785","-4.466367288932787","-"
"108/11/25","105/12","1531","高林股","電機機械","182982","164888","194262","10.973509291155208","-5.80659109861939","2377514","2538380","-6.337349017877544","-"
"108/11/25","105/12","1532","勤美","電機機械","1823072","1123917","1727125","62.20699571231683","5.555301440254759","15372046","17408608","-11.698591869033987","-"
"108/11/25","105/12","1533","車王電","汽車工業","200142","198895","206290","0.6269639759672189","-2.980270492995298","2328885","2460846","-5.36242414194143","-"
"108/11/25","105/12","1535","中宇","電機機械","786110","910108","744559","-13.624536868151912","5.580618862977951","8474982","9571216","-11.453445413832474","-"
"108/11/25","105/12","1536","和大","汽車工業","451523","552026","483322","-18.206207678623834","-6.57925772052586","5778317","5295316","9.12128756810736","-"
"108/11/25","105/12","1537","廣隆","電機機械","627945","617872","535834","1.6302729367894968","17.19021189398209","7024866","6943871","1.166424318654537","-"
"108/11/25","105/12","1538","正峰新","電機機械","56739","59947","57355","-5.351393731129164","-1.0740127277482348","677488","754124","-10.162254483347565","-"
"108/11/25","105/12","1539","巨庭","電機機械","263291","240832","221186","9.32558796173266","19.036014937654283","2992293","2756395","8.558207368682645","-"
"108/11/25","105/12","1540","喬福","電機機械","48351","30981","35520","56.06662147767987","36.123310810810814","524670","836944","-37.31121795484525","-"
"108/11/25","105/12","1541","錩泰","電機機械","360503","292199","246308","23.375850020020604","46.36268411907043","3528402","2887895","22.1790265920333","-"
"108/11/25","105/12","1558","伸興","電機機械","469241","452499","411244","3.699897679331888","14.102819737187655","6039336","6017442","0.36384231040365655","-"
"108/11/25","105/12","1560","中砂","電機機械","390944","391179","323824","-0.06007479951633395","20.727308661495133","4128659","4046260","2.0364237592245678","-"
"108/11/25","105/12","1568","倉佑","汽車工業","274932","273872","236872","0.3870421218671496","16.06774967070823","2781574","2385962","16.580817297174054","-"
"108/11/25","105/12","1582","信錦","電子零組件業","766108","738892","745640","3.683352912198264","2.7450244085617723","9123416","9463814","-3.596837385012005","-"
"108/11/25","105/12","1583","程泰","電機機械","754622","553732","639515","36.27928311890951","17.999108699561386","6484780","7160489","-9.436632051246779","-"
"108/11/25","105/12","1587","吉茂","汽車工業","110106","115501","93895","-4.67095522982485","17.265030086799083","1475399","1436275","2.7239908791840004","-"
"108/11/25","105/12","1589","永冠-KY","電機機械","588666","593541","648768","-0.8213417438727906","-9.264020420242675","7373888","8122470","-9.216186701828384","-"
"108/11/25","105/12","1590","亞德客-KY","電機機械","916331","940266","779244","-2.5455562574845843","17.592307415905672","10645110","8797169","21.00608729922092","無"
"108/11/25","105/12","1592","英瑞-KY","汽車工業","349154","408255","416150","-14.476491408555926","-16.09900276342665","5504991","5186008","6.150838949727806","-"
"108/11/25","105/12","1598","岱宇","生技醫療業","504958","508934","546612","-0.7812407895719288","-7.620396185960059","4745917","4436914","6.964367576202739","-"
"108/11/25","105/12","1603","華電","電器電纜","161128","207374","346616","-22.300770588405488","-53.51397511944053","2826458","3051355","-7.37039774133131","本公司產品為訂單式生產,營收減少主係鋁包鋼線43,818仟元及由鉅案70,279仟元所致"
"108/11/25","105/12","1604","聲寶","電器電纜","810492","610702","840843","32.7148101692806","-3.6095918025124787","10079356","9765655","3.212288371850122","-"
"108/11/25","105/12","1605","華新","電器電纜","15256078","11919224","12816681","27.995564140752787","19.032985216687536","142200988","147844412","-3.817137167145688","-"
"108/11/25","105/12","1608","華榮","電器電纜","729901","563523","764215","29.524615676733692","-4.490097681935057","7083665","8679602","-18.387214068110495","-"
"108/11/25","105/12","1609","大亞","電器電纜","1330478","1255278","1175031","5.990704847850436","13.229182889642912","14283922","15399525","-7.2443987720400465","-"
"108/11/25","105/12","1611","中電","電器電纜","238177","220572","241990","7.981520773262245","-1.5756849456589115","2673663","2692184","-0.6879544637365054","-"
"108/11/25","105/12","1612","宏泰","電器電纜","289656","271947","250571","6.5119306335425655","15.598373315347747","3208803","3157814","1.6146929489830624","-"
"108/11/25","105/12","1614","三洋電","電器電纜","385990","328831","479824","17.382485227974247","-19.55592050418487","5439193","5196909","4.662078939615837","-"
"108/11/25","105/12","1615","大山","電器電纜","209660","201806","165265","3.891856535484574","26.86291713308928","2353479","2393947","-1.690430072177872","-"
"108/11/25","105/12","1616","億泰","電器電纜","254610","237296","281288","7.29637246308408","-9.484229686300162","2897487","3474945","-16.61775941777496","-"
"108/11/25","105/12","1617","榮星","電器電纜","277775","257526","242750","7.862895396969626","14.428424304840371","2690083","2898266","-7.183019087965011","-"
"108/11/25","105/12","1618","合機","電器電纜","131056","246894","520987","-46.91811060617107","-74.84466982861376","1969422","2314420","-14.90645604514306","105年12月超高壓線及其相關附屬器材出貨量較去年同期減少,故營收減少約3.5億"
"108/11/25","105/12","1626","艾美特-KY","電器電纜","665744","858844","845402","-22.48371066223901","-21.251191740733994","11032001","10967669","0.5865603712147038","-"
"108/11/25","105/12","1701","中化","生技醫療業","500568","522229","498911","-4.147797230716793","0.3321233646882911","5900765","5579831","5.751679575958483","-"
"108/11/25","105/12","1702","南僑","食品工業","1583771","1376667","1447059","15.043870449426041","9.447576083628933","16281429","15479543","5.180295051346154","-"
"108/11/25","105/12","1707","葡萄王","生技醫療業","849371","850429","712701","-0.12440779888738507","19.176344638214342","9187311","7248477","26.74815688868158","-"
"108/11/25","105/12","1708","東鹼","化學工業","323140","374980","344022","-13.824737319323697","-6.069960642051962","4113142","4593787","-10.462936135262693","-"
"108/11/25","105/12","1709","和益","化學工業","753396","566559","726775","32.97750101931132","3.662894293281965","8572571","9462061","-9.40059464845978","-"
"108/11/25","105/12","1710","東聯","化學工業","2708972","2352451","1188412","15.155299727815796","127.94889314480163","19531054","13924475","40.264203856877906","主要是遠東聯石化(揚州)有限公司今年開始列入營收所致。"
"108/11/25","105/12","1711","永光","化學工業","780257","800683","812907","-2.551072022260995","-4.016449606166511","9450874","9537421","-0.9074465728208915","-"
"108/11/25","105/12","1712","興農","化學工業","1297730","1237783","1588409","4.843094468093358","-18.300009632279846","16289119","17731881","-8.136542310429446","-"
"108/11/25","105/12","1713","國化","化學工業","67155","63892","48228","5.107055656420209","39.24483702413536","621840","658864","-5.619369095898395","-"
"108/11/25","105/12","1714","和桐","化學工業","3456067","2911655","2963330","18.697682246007854","16.627813979543284","30526778","39140765","-22.00771241951965","-"
"108/11/25","105/12","1717","長興","化學工業","3601652","3620043","3207974","-0.5080326393913001","12.27185756493039","38679640","38486943","0.5006814908630182","-"
"108/11/25","105/12","1718","中纖","化學工業","3268987","3033690","2719985","7.756131971295683","20.184008367693203","33274937","34172895","-2.6276907473013336","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","105/12","1720","生達","生技醫療業","349619","337440","321831","3.609234234234234","8.63434535517088","3683719","3321366","10.909758213939686","-"
"108/11/25","105/12","1721","三晃","化學工業","266223","293710","109258","-9.358550951618945","143.66453715059768","3579301","1432395","149.88226013076002","105年03月因與國慶化學(股)公司合併，故本月營業收入淨額及本年度累計營業收入淨額較去年同期增加。"
"108/11/25","105/12","1722","台肥","化學工業","1428263","970166","2495821","47.218414168296974","-42.7738207187134","12557571","17461316","-28.08347893137035","-"
"108/11/25","105/12","1723","中碳","化學工業","465890","348969","379087","33.504695259464306","22.89790997844822","5143442","5737199","-10.349248823336962","-"
"108/11/25","105/12","1724","台硝","化學工業","148012","174774","157376","-15.312346229988442","-5.950081333875559","2100890","1764654","19.05393351897879","-"
"108/11/25","105/12","1725","元禎","化學工業","855685","900306","685576","-4.956203779603824","24.81256636755079","8920365","9077893","-1.735292539799709","-"
"108/11/25","105/12","1726","永記","化學工業","798981","647084","766178","23.47407755407335","4.2813810889897645","7636707","8076116","-5.440845574778767","-"
"108/11/25","105/12","1727","中華化","化學工業","210457","197841","172664","6.376837965841256","21.88817587916416","2101744","2199702","-4.45323957517882","-"
"108/11/25","105/12","1730","花仙子","化學工業","181724","185211","194611","-1.8827175491736452","-6.621927845805222","2069114","1985766","4.1972719847152185","-"
"108/11/25","105/12","1731","美吾華","生技醫療業","140323","125252","128484","12.032542394532623","9.21437688739454","1443068","1368214","5.47092779345921","-"
"108/11/25","105/12","1732","毛寶","化學工業","57398","43896","60676","30.75906688536541","-5.402465554749819","547926","597405","-8.282321038491476","-"
"108/11/25","105/12","1733","五鼎","生技醫療業","96390","138143","138075","-30.224477534149397","-30.190114068441066","1763284","1847454","-4.555999770494962","-"
"108/11/25","105/12","1734","杏輝","生技醫療業","203220","220417","242375","-7.802029788990867","-16.154718927282104","2131301","2187189","-2.555243282587833","-"
"108/11/25","105/12","1735","日勝化","化學工業","266727","294082","264115","-9.301827381478635","0.9889631410559794","3007375","3361187","-10.52640034606822","-"
"108/11/25","105/12","1736","喬山","生技醫療業","2789540","1906808","2520481","46.29370130605703","10.674906892771657","20181883","16974930","18.892289982933654","-"
"108/11/25","105/12","1737","臺鹽","食品工業","207649","224075","213271","-7.330581278589758","-2.6360827304227956","2755185","2761204","-0.21798461830418905","-"
"108/11/25","105/12","1760","寶齡富錦","生技醫療業","102038","167651","100435","-39.13665889258042","1.5960571513914472","1048330","1204998","-13.001515355212208","無"
