出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","105/7","1216","統一","食品工業","34586149","35837446","36452231","-3.4915908907124686","-5.119253194681006","246124088","246425465","-0.12229945472559015","-"
"108/11/25","105/7","1217","愛之味","食品工業","453952","413384","601653","9.813635747876067","-24.549200286543904","2376386","2763742","-14.015635323412967","愛之味104年9月17日喪失對第一生技(股)公司控制權，104年9月17日起該公司營收不納入愛之味合併營收。"
"108/11/25","105/7","1218","泰山","食品工業","778087","704442","831275","10.45437381643911","-6.398363958978678","4631930","4772441","-2.9442165969154988","-"
"108/11/25","105/7","1219","福壽","食品工業","890385","985653","875546","-9.665470505340114","1.6948281415254025","6246956","5507058","13.43544956308795","-"
"108/11/25","105/7","1220","台榮","食品工業","232390","262765","301623","-11.559758719768615","-22.953488294990766","1660695","1902356","-12.703247972514083","-"
"108/11/25","105/7","1225","福懋油","食品工業","882722","882849","1004967","-0.014385245948061334","-12.16408100962519","6125158","6345246","-3.4685495251090344","-"
"108/11/25","105/7","1227","佳格","食品工業","1821794","1869329","1854576","-2.542891058770286","-1.767627748876293","14477794","14230991","1.7342643249510874","-"
"108/11/25","105/7","1229","聯華","食品工業","449816","430845","462339","4.403207650082977","-2.7086185677608854","3091681","3024583","2.218421514635241","-"
"108/11/25","105/7","1231","聯華食","食品工業","614011","560555","626209","9.536263167753388","-1.9479119591063048","3817230","3768277","1.2990817819390665","-"
"108/11/25","105/7","1232","大統益","食品工業","1539831","1444989","1518587","6.563510172049753","1.3989320335285367","9711341","10459787","-7.155461196293959","-"
"108/11/25","105/7","1233","天仁","食品工業","163556","179556","167480","-8.910869032502395","-2.3429663243372345","1245995","1233319","1.027795728436844","-"
"108/11/25","105/7","1234","黑松","食品工業","895908","841229","717998","6.499894796779474","24.778620553260595","4829910","3579928","34.91640055330722","-"
"108/11/25","105/7","1235","興泰","食品工業","7384","24396","11281","-69.73274307263486","-34.544809857282154","66457","60174","10.44138664539502","-"
"108/11/25","105/7","1236","宏亞","食品工業","144478","118557","165934","21.863744865339036","-12.930442224016778","1095636","1284700","-14.716587530162684","-"
"108/11/25","105/7","1256","鮮活果汁-KY","食品工業","287373","264414","231460","8.682974426467585","24.15665773783807","1595136","1418695","12.43685217752935","-"
"108/11/25","105/7","1301","台塑","塑膠工業","14818717","14704159","15886838","0.7790856994949524","-6.723307684008612","102400119","114591315","-10.63884815354462","-"
"108/11/25","105/7","1303","南亞","塑膠工業","22723449","21300798","24451220","6.678862453885531","-7.066195470001088","156436611","186000821","-15.894666400424114","-"
"108/11/25","105/7","1304","台聚","塑膠工業","4292289","4524691","4233207","-5.136306545574051","1.395679445866928","30335203","31387362","-3.3521740374358315","-"
"108/11/25","105/7","1305","華夏","塑膠工業","1146141","1176219","1021597","-2.557176852269858","12.191108626983047","8439431","8367565","0.8588639586307366","-"
"108/11/25","105/7","1307","三芳","塑膠工業","784322","787283","907332","-0.3761036374467631","-13.557330723483796","6369184","6432806","-0.9890240744085862","-"
"108/11/25","105/7","1308","亞聚","塑膠工業","463211","445917","387570","3.8783002217901537","19.51673246123281","3081668","2875053","7.186476214525436","-"
"108/11/25","105/7","1309","台達化","塑膠工業","1242076","1388032","1485593","-10.515319531538179","-16.391905454589516","9093306","10586925","-14.10814754992597","-"
"108/11/25","105/7","1310","台苯","塑膠工業","1177722","1000756","1264506","17.683231477003385","-6.863075382797709","7952084","7732648","2.8377859693083147","-"
"108/11/25","105/7","1312","國喬","塑膠工業","1647114","1768889","1839707","-6.8842646429482","-10.468677892729657","10756682","12865471","-16.39107499445609","-"
"108/11/25","105/7","1313","聯成","塑膠工業","3620663","3585274","3479901","0.9870654237305154","4.045000130750846","22799557","26199368","-12.97669088811608","-"
"108/11/25","105/7","1314","中石化","塑膠工業","2462288","2080205","2524528","18.367564735206386","-2.465411356103002","13944131","17575961","-20.66362118122588","-"
"108/11/25","105/7","1315","達新","塑膠工業","314851","301669","240697","4.369689958199218","30.80802835099731","1677118","1566614","7.05368393235347","-"
"108/11/25","105/7","1316","上曜","建材營造","38032","42817","58285","-11.175467688067824","-34.7482199536759","312861","583534","-46.38512922983065","-"
"108/11/25","105/7","1319","東陽","汽車工業","1952096","1896218","1818390","2.9468130773993284","7.352988082864512","13753020","12916031","6.4802337498260885","-"
"108/11/25","105/7","1321","大洋","塑膠工業","396327","373327","474270","6.160818799604636","-16.434309570497817","2528623","2928266","-13.64776970398181","-"
"108/11/25","105/7","1323","永裕","塑膠工業","258525","277145","249466","-6.718504753829223","3.63135657764986","1803456","1758429","2.5606379330641156","-"
"108/11/25","105/7","1324","地球","塑膠工業","106182","108979","106610","-2.5665495187146146","-0.40146327736610077","720319","751691","-4.17352342917502","-"
"108/11/25","105/7","1325","恆大","塑膠工業","71781","81088","77106","-11.477653906866614","-6.906077348066298","581147","640681","-9.292299912124754","-"
"108/11/25","105/7","1326","台化","塑膠工業","27972003","27277277","27738675","2.546903783687793","0.8411649078407675","185046037","199215898","-7.1128163676977225","-"
"108/11/25","105/7","1337","再生-KY","塑膠工業","501266","508969","459972","-1.5134517033453905","8.977502978442166","3252002","2420850","34.33306483260012","-"
"108/11/25","105/7","1338","廣華-KY","汽車工業","588321","632870","649051","-7.039202363834595","-9.356737760206824","4095146","4650555","-11.94285413246376","-"
"108/11/25","105/7","1339","昭輝","汽車工業","193502","188135","170758","2.852738724851835","13.319434521369423","1332546","1071661","24.34398564471414","-"
"108/11/25","105/7","1340","勝悅-KY","塑膠工業","275790","264474","262799","4.278681458290796","4.943321702137375","1858853","1688877","10.064439269408014","-"
"108/11/25","105/7","1402","遠東新","紡織纖維","17647796","18654776","17257221","-5.397974223866317","2.2632554801262614","124192220","126231708","-1.6156701294099578","-"
"108/11/25","105/7","1409","新纖","紡織纖維","3115762","2708812","3078493","15.023190978185271","1.21062480895685","19752717","21565692","-8.406755507775962","-"
"108/11/25","105/7","1410","南染","紡織纖維","48868","52810","53201","-7.464495360727135","-8.14458374842578","359784","373161","-3.584779759942759","-"
"108/11/25","105/7","1413","宏洲","紡織纖維","218975","192335","211798","13.8508331816882","3.388606124703727","1233247","1530354","-19.41426624166696","-"
"108/11/25","105/7","1414","東和","紡織纖維","93225","88214","89508","5.680504228353776","4.152701434508647","563976","670618","-15.902048558195574","-"
"108/11/25","105/7","1416","廣豐","紡織纖維","72965","191986","12383","-61.99462460804433","489.2352418638456","3429870","1066317","221.65575527727682","子公司寶豐建案完工交屋,本月46,814仟元、累計1-7月交屋3,310,167仟元;去年7月交屋金額為0、去年累計1-7月交屋961,450仟元"
"108/11/25","105/7","1417","嘉裕","紡織纖維","263407","232136","323965","13.470982527483889","-18.69276002037257","1840316","2070725","-11.126972437189874","-"
"108/11/25","105/7","1418","東華","紡織纖維","179377","153026","58005","17.219949551056683","209.24403068700974","1069225","798017","33.985240915920336","因去年同期生產線歲修"
"108/11/25","105/7","1419","新紡","紡織纖維","95541","104427","83218","-8.509293573501106","14.808094402653271","709517","593445","19.55901557852876","-"
"108/11/25","105/7","1423","利華","紡織纖維","72320","47210","45799","53.18788392289769","57.90737789034695","401859","402651","-0.19669639464449362","年度差異增加超過50%，主因去年同期基期偏低及本月部分商品因應客戶需求提前交貨所致，尚屬正常營運範疇。"
"108/11/25","105/7","1432","大魯閣","貿易百貨","113134","121678","44313","-7.021811666858429","155.30656917834494","499040","159361","213.15064539002643","1.104/7月及105/5月起各增加一個購物中心至105年營收增加"
"108/11/25","105/7","1434","福懋","紡織纖維","3098595","3175045","3412706","-2.4078398888834647","-9.204162327490268","23892973","26042587","-8.254226049048047","-"
"108/11/25","105/7","1435","中福","其他","2646","2791","2480","-5.19527051236116","6.693548387096774","15578","17106","-8.932538290658249","-"
"108/11/25","105/7","1436","華友聯","建材營造","79288","172841","623","-54.12662504845494","12626.805778491173","574294","61216","838.1436225823314","營收較去年增加之原因，係今年銷售狀況較去年增加"
"108/11/25","105/7","1437","勤益控","其他","43214","42699","60741","1.2061172392796085","-28.85530366638679","351116","492397","-28.692498126511737","-"
"108/11/25","105/7","1438","裕豐","建材營造","1","2","30","-50.0","-96.66666666666667","58","23524","-99.75344329195715","105年1-7月無銷售店舖，104年1-7月銷售店鋪二戶共23,371仟元，其餘皆為商品銷售，故營業收入變化大。"
"108/11/25","105/7","1439","中和","紡織纖維","26518","21932","34690","20.910085719496625","-23.557221101181895","213086","219136","-2.7608425817757007","-"
"108/11/25","105/7","1440","南紡","紡織纖維","1852871","1626286","1887942","13.932666210002422","-1.8576312196031446","10845229","13132330","-17.415805116076125","-"
"108/11/25","105/7","1441","大東","紡織纖維","121720","111012","136878","9.64580405721904","-11.07409517964903","956845","1088877","-12.125520145985268","-"
"108/11/25","105/7","1442","名軒","建材營造","3014153","656313","43006","359.2554162419455","6908.68018416035","4317598","1109051","289.3056315714967","本月認收名軒快樂家、莫內花園、天麗、麗寶&#21452;璽、法樂琦、湯本源共398戶；去年同期認收5戶。故兩期差異大。"
"108/11/25","105/7","1443","立益","紡織纖維","112251","100217","132473","12.007942764201683","-15.264997395695726","670203","761113","-11.944349919131588","-"
"108/11/25","105/7","1444","力麗","紡織纖維","783448","754939","830668","3.7763315976522605","-5.68458156567967","5633094","6265537","-10.093995135612479","-"
"108/11/25","105/7","1445","大宇","紡織纖維","148595","150361","155559","-1.1745066872393772","-4.476758014643962","984621","1084573","-9.215792758993631","-"
"108/11/25","105/7","1446","宏和","紡織纖維","103190","119155","70853","-13.398514539885024","45.63956360351714","578438","488148","18.496439604382278","-"
"108/11/25","105/7","1447","力鵬","紡織纖維","1143447","1135185","1122588","0.7278108854503892","1.8581171364739335","7983923","10755607","-25.76966599839507","-"
"108/11/25","105/7","1451","年興","紡織纖維","1126458","1142375","1195374","-1.3933253091147828","-5.765224942151996","7749081","7440908","4.141604761139367","-"
"108/11/25","105/7","1452","宏益","紡織纖維","175875","162969","152378","7.91929753511404","15.420205016472194","1142565","1218580","-6.2379983259203335","-"
"108/11/25","105/7","1453","大將","紡織纖維","4103","5354","4614","-23.365707881957416","-11.074989163415692","30137","301479","-90.00361550887459","本年累計營收減少，係因北投首驛建案去年累計有13戶交屋入帳，而本年累計並無建案入帳"
"108/11/25","105/7","1454","台富","紡織纖維","159085","180325","176632","-11.778732843477055","-9.93421350604647","1089104","1263564","-13.806977723328616","-"
"108/11/25","105/7","1455","集盛","紡織纖維","1077570","994564","1170484","8.345968685775878","-7.9380837328831495","7364484","9391546","-21.583901095730138","-"
"108/11/25","105/7","1456","怡華","紡織纖維","38393","38275","43957","0.3082952318745918","-12.657824692312943","259090","318285","-18.59811175518796","-"
"108/11/25","105/7","1457","宜進","紡織纖維","344741","375548","443843","-8.203212372319916","-22.328165590084783","2708161","2243980","20.685612171231472","-"
"108/11/25","105/7","1459","聯發","紡織纖維","264314","212051","306614","24.646429396701738","-13.795847547731023","1689175","2287301","-26.149859594342853","-"
"108/11/25","105/7","1460","宏遠","紡織纖維","576121","573595","565990","0.44038040777900783","1.7899609533737346","4721694","4535058","4.1154049187463535","-"
"108/11/25","105/7","1463","強盛","紡織纖維","41218","37996","39605","8.479839983156122","4.072718091150107","303085","298699","1.4683678217871503","-"
"108/11/25","105/7","1464","得力","紡織纖維","527279","489210","483131","7.781729727519879","9.137894277121527","4070431","3572322","13.943563878060264","-"
"108/11/25","105/7","1465","偉全","紡織纖維","179203","164667","235090","8.827512494913979","-23.7725977285295","1113799","1401860","-20.548485583439145","-"
"108/11/25","105/7","1466","聚隆","紡織纖維","286713","304375","372059","-5.80271047227926","-22.938834969722546","2087071","2462627","-15.250218567407893","-"
"108/11/25","105/7","1467","南緯","紡織纖維","593851","575192","650238","3.2439602776116496","-8.67174788308281","3978705","3983028","-0.1085355161952163","-"
"108/11/25","105/7","1468","昶和","紡織纖維","38760","59220","33960","-34.549138804457954","14.134275618374557","370109","393636","-5.976841549045311","-"
"108/11/25","105/7","1470","大統新創","紡織纖維","48813","44457","54083","9.798231999460153","-9.744281937022725","398292","452278","-11.93646385630077","-"
"108/11/25","105/7","1471","首利","電子零組件業","101894","93013","132227","9.548127681076839","-22.940095441929408","676206","1095469","-38.272465948374624","-"
"108/11/25","105/7","1472","三洋紡","紡織纖維","78695","64421","64584","22.157371043603792","21.849064783847393","390245","454260","-14.092149870118435","-"
"108/11/25","105/7","1473","台南","紡織纖維","887033","818276","993771","8.402666093103061","-10.740703844245807","5803154","5488905","5.725167405885145","-"
"108/11/25","105/7","1474","弘裕","紡織纖維","258367","270753","289989","-4.574649219029891","-10.90455155195542","1916906","2034314","-5.771380426030593","-"
"108/11/25","105/7","1475","本盟","紡織纖維","16094","19120","14860","-15.826359832635983","8.304172274562584","117368","122865","-4.474016196638587","-"
"108/11/25","105/7","1476","儒鴻","紡織纖維","2215663","1954437","2575310","13.365792808875394","-13.965192539927232","13635336","14001895","-2.6179242166863843","-"
"108/11/25","105/7","1477","聚陽","紡織纖維","1967355","1566141","2100185","25.617999911885327","-6.324680920966486","12868861","12857481","0.08850878333010953","-"
"108/11/25","105/7","1503","士電","電機機械","1779884","1909756","1651656","-6.800449900406125","7.763602106007546","12030292","11369819","5.809001884726573","-"
"108/11/25","105/7","1504","東元","電機機械","3912618","4420411","4218729","-11.48746123380835","-7.256000563202804","28406913","28111840","1.0496395824677431","-"
"108/11/25","105/7","1506","正道","電機機械","119438","149379","121284","-20.043647366765075","-1.5220474258764554","942251","918280","2.610423835867056","-"
"108/11/25","105/7","1507","永大","電機機械","1611280","1564801","2105205","2.9702818441450383","-23.46208564011581","11700590","13394028","-12.643231744774612","此為本公司自結數"
"108/11/25","105/7","1512","瑞利","汽車工業","231981","259219","214952","-10.507717412689656","7.92223380103465","2128857","1989371","7.011562951304709","-"
"108/11/25","105/7","1513","中興電","電機機械","989344","774482","696807","27.742671876170135","41.98250017580191","6853935","5246084","30.64859426574184","-"
"108/11/25","105/7","1514","亞力","電機機械","336387","366218","308321","-8.145694640896952","9.102850600510507","2400555","2025124","18.538667261856556","-"
"108/11/25","105/7","1515","力山","電機機械","269644","400077","305014","-32.601974119981904","-11.596189027388906","2024071","1755426","15.303692664914385","-"
"108/11/25","105/7","1516","川飛","其他","62840","55969","5190","12.27643874287552","1110.7899807321774","387183","109194","254.58266937743832","主係積極擴展業務範圍所致"
"108/11/25","105/7","1517","利奇","電機機械","224446","240084","303886","-6.513553589576982","-26.14138196560552","1683727","2089313","-19.4124097251106","-"
"108/11/25","105/7","1519","華城","電機機械","420134","781845","375345","-46.263773510094715","11.932755198550666","3395677","2741823","23.847418305266242","-"
"108/11/25","105/7","1521","大億","汽車工業","477385","443048","500413","7.750176053159025","-4.601798914096956","3237015","3451855","-6.223899903095582","-"
"108/11/25","105/7","1522","堤維西","汽車工業","1324252","1371114","1287931","-3.4178047923075687","2.8201044931754886","9335470","8803180","6.046564991287239","-"
"108/11/25","105/7","1524","耿鼎","汽車工業","204593","213855","193513","-4.330971920226322","5.725713517954866","1457043","1383882","5.286650162369335","-"
"108/11/25","105/7","1525","江申","汽車工業","115595","118156","118991","-2.1674735095974813","-2.8539973611449607","706250","728267","-3.02320440168235","-"
"108/11/25","105/7","1526","日馳","電機機械","86460","95030","92977","-9.018204777438704","-7.0092603547113805","545573","549047","-0.6327327168712332","-"
"108/11/25","105/7","1527","鑽全","電機機械","381943","401645","353403","-4.905326843356695","8.075766193269441","2498689","2050021","21.886019704188396","-"
"108/11/25","105/7","1528","恩德","電機機械","328038","389232","232893","-15.721728943149587","40.85352500933905","2103040","1937147","8.563779620235325","-"
"108/11/25","105/7","1529","樂士","電機機械","3556","2048","2746","73.6328125","29.497450837581937","137769","54199","154.19103673499512","本(105)年度,因有太陽能電廠系統工程業務,致營收增加"
"108/11/25","105/7","1530","亞崴","電機機械","300648","338983","377447","-11.308826696324005","-20.346962619917498","2011377","2258925","-10.95866396626714","-"
"108/11/25","105/7","1531","高林股","電機機械","259980","206068","201000","26.162237707941067","29.34328358208955","1460213","1510453","-3.3261544715393327","-"
"108/11/25","105/7","1532","勤美","電機機械","985484","1128748","1166298","-12.692292699521948","-15.503241881577436","7953691","9447448","-15.81122224753182","-"
"108/11/25","105/7","1533","車王電","汽車工業","205217","188904","205908","8.635603269385507","-0.33558676690560835","1377570","1412514","-2.4738869844829856","-"
"108/11/25","105/7","1535","中宇","電機機械","581069","645131","614190","-9.930076217078392","-5.392630944821635","4931813","5646956","-12.66422121936137","-"
"108/11/25","105/7","1536","和大","汽車工業","461306","465872","468171","-0.9800975375210358","-1.4663445621364843","3338434","2999600","11.29597279637285","-"
"108/11/25","105/7","1537","廣隆","電機機械","611662","604197","594085","1.2355241750621073","2.9586675307405508","3959639","4047909","-2.1806320250776388","-"
"108/11/25","105/7","1538","正峰新","電機機械","67638","59811","66114","13.086221598033806","2.3051093565659317","399731","489415","-18.324734632162887","-"
"108/11/25","105/7","1539","巨庭","電機機械","270080","218574","267901","23.56455937119694","0.813360159163273","1736630","1661767","4.5050238691705875","-"
"108/11/25","105/7","1540","喬福","電機機械","52159","46053","72328","13.258636788048554","-27.8854662094901","337372","581183","-41.95081411534749","國際工具機景氣不佳"
"108/11/25","105/7","1541","錩泰","電機機械","239356","287923","305383","-16.868051527665383","-21.62104635817973","1912280","1615857","18.344630743933404","-"
"108/11/25","105/7","1558","伸興","電機機械","706782","556166","479482","27.081123261759977","47.40532491313542","3529521","3358756","5.084174021572273","-"
"108/11/25","105/7","1560","中砂","電機機械","347761","341300","345058","1.8930559624963375","0.7833465678233804","2286483","2415300","-5.333374736057633","-"
"108/11/25","105/7","1568","倉佑","汽車工業","244318","195066","198525","25.248890119241693","23.06661629517693","1497326","1345714","11.266286893054541","不適用"
"108/11/25","105/7","1582","信錦","電子零組件業","825992","761039","790777","8.534779426547129","4.453215002459606","5179335","5305371","-2.375630281086846","-"
"108/11/25","105/7","1583","程泰","電機機械","505942","551906","598755","-8.328229807249786","-15.5009979039841","3518202","4284305","-17.881616738304114","-"
"108/11/25","105/7","1587","吉茂","汽車工業","157694","133549","121605","18.079506398400586","29.67723366637885","915147","851528","7.471157730573745","-"
"108/11/25","105/7","1589","永冠-KY","電機機械","568257","644601","750314","-11.843605579265313","-24.264108093411558","4479723","4801267","-6.697065587062748","-"
"108/11/25","105/7","1590","亞德客-KY","電機機械","944697","988097","818560","-4.392281324606794","15.409621774824082","6151606","5126507","19.99605189264347","無"
"108/11/25","105/7","1592","英瑞-KY","汽車工業","429093","510510","468970","-15.948169477581242","-8.503102543872743","3386777","3053623","10.910122172907396","-"
"108/11/25","105/7","1598","岱宇","生技醫療業","313351","348863","330441","-10.179354073088863","-5.171876371273541","2415864","2250828","7.332235070827269","-"
"108/11/25","105/7","1603","華電","電器電纜","424007","238817","284203","77.54473090274143","49.19159896271327","1741140","1721959","1.1139057317857162","-"
"108/11/25","105/7","1604","聲寶","電器電纜","810421","1232064","923394","-34.22249168874344","-12.234539102484963","6737024","6391284","5.409554637221566","-"
"108/11/25","105/7","1605","華新","電器電纜","11932020","11438807","12507293","4.311752090930462","-4.599500467447273","78713225","87666923","-10.213313862972013","-"
"108/11/25","105/7","1608","華榮","電器電纜","534902","741697","720289","-27.881331594977464","-25.737863551990937","3995895","5196987","-23.111314305769863","-"
"108/11/25","105/7","1609","大亞","電器電纜","1241826","1333842","1295799","-6.898568196233137","-4.165229329548795","8099422","8799293","-7.953718554433862","-"
"108/11/25","105/7","1611","中電","電器電纜","213022","216934","214554","-1.8033134501737855","-0.7140393560595468","1556226","1574961","-1.18955326512847","-"
"108/11/25","105/7","1612","宏泰","電器電纜","257982","276073","276184","-6.5529769300148875","-6.59053384700055","1798184","1857269","-3.1812839174077636","-"
"108/11/25","105/7","1614","三洋電","電器電纜","506409","646575","640414","-21.678227583806983","-20.92474555521897","3618277","3355298","7.837724100810122","-"
"108/11/25","105/7","1615","大山","電器電纜","284898","248632","228848","14.58621577270826","24.49223939033769","1346468","1419598","-5.151458370609144","-"
"108/11/25","105/7","1616","億泰","電器電纜","205654","258212","290560","-20.354592350471705","-29.22150330396476","1657103","2078858","-20.287821486604663","-"
"108/11/25","105/7","1617","榮星","電器電纜","228446","191216","240247","19.470128022759603","-4.912028037811086","1447838","1758064","-17.64588774925145","-"
"108/11/25","105/7","1618","合機","電器電纜","133845","328623","204771","-59.27095790617212","-34.636740554082365","1186141","1010000","17.43970297029703","-"
"108/11/25","105/7","1626","艾美特-KY","電器電纜","656829","1154158","519829","-43.09020082172458","26.354820527519628","7431692","7409334","0.3017545166677599","-"
"108/11/25","105/7","1701","中化","生技醫療業","440407","492425","440946","-10.563639132862873","-0.12223719004141097","3433578","3229843","6.307891745821701","-"
"108/11/25","105/7","1702","南僑","食品工業","1316773","1435185","1276023","-8.250643645244342","3.1935161043335425","9176601","8660382","5.960695498189341","-"
"108/11/25","105/7","1707","葡萄王","生技醫療業","688875","810555","568419","-15.011936265891888","21.19140985786893","5049354","4077469","23.83549697128292","-"
"108/11/25","105/7","1708","東鹼","化學工業","347701","350046","440029","-0.6699119544288465","-20.982253442386753","2364572","2784780","-15.08945051314646","-"
"108/11/25","105/7","1709","和益","化學工業","557546","755641","714073","-26.215491218713648","-21.920307867682997","5303953","6092203","-12.938669312234014","-"
"108/11/25","105/7","1710","東聯","化學工業","1721898","1576403","1153278","9.229556147761707","49.304677623261696","9083090","8063486","12.64470478401029","無"
"108/11/25","105/7","1711","永光","化學工業","701197","778108","833147","-9.884360525788194","-15.837541274228917","5501149","5730248","-3.998064307164367","-"
"108/11/25","105/7","1712","興農","化學工業","1229491","1279772","1313145","-3.9289029608398995","-6.370507445864699","9561253","10479441","-8.761803229771512","-"
"108/11/25","105/7","1713","國化","化學工業","56589","45876","56483","23.35207951870259","0.18766708567179505","347515","431037","-19.376990838373505","-"
"108/11/25","105/7","1714","和桐","化學工業","2289909","2859935","3974901","-19.931432008070114","-42.39079161971581","17092231","25106340","-31.920658287906562","-"
"108/11/25","105/7","1717","長興","化學工業","3255658","3210676","3366858","1.4010133691471827","-3.302782594335728","21751433","22425078","-3.003980632754098","-"
"108/11/25","105/7","1718","中纖","化學工業","2814268","2778131","3122040","1.3007665945198408","-9.858041536943793","19060588","20223555","-5.7505567146824585","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","105/7","1720","生達","生技醫療業","286606","315756","285230","-9.231811905395306","0.4824176979981068","2085924","1876134","11.182037103959525","-"
"108/11/25","105/7","1721","三晃","化學工業","271623","255335","115472","6.37907063269822","135.22845365110157","2210782","858800","157.42687470889612","105年03月因與國慶化學(股)公司合併，故本月營業收入淨額及本年度累計營業收入淨額較去年同期增加。"
"108/11/25","105/7","1722","台肥","化學工業","1076289","649516","1820438","65.7063105450828","-40.877470147294225","7101765","9722268","-26.95361822982045","營收差異主因房產銷售收入本年本月及累計認列各約70萬元及212萬元，而去年本月及累計認列各約7.6億元及21.2億元。"
"108/11/25","105/7","1723","中碳","化學工業","469737","509856","485647","-7.8686923366597625","-3.276042063474087","3036439","3664142","-17.130968177543338","-"
"108/11/25","105/7","1724","台硝","化學工業","174697","189588","152203","-7.854400067514821","14.778946538504497","1200205","980659","22.38759854342845","-"
"108/11/25","105/7","1725","元禎","化學工業","745868","646470","784979","15.375500796634029","-4.9824262814674025","4930234","5395161","-8.617481480163429","-"
"108/11/25","105/7","1726","永記","化學工業","618589","615602","685213","0.4852160974135887","-9.723107997075362","4336995","4769577","-9.069609317555834","-"
"108/11/25","105/7","1727","中華化","化學工業","161615","173474","172810","-6.836182943841728","-6.478213066373474","1154165","1290464","-10.562014903166613","-"
"108/11/25","105/7","1730","花仙子","化學工業","161402","168705","160666","-4.3288580658545985","0.4580931871086602","1182813","1081126","9.405656694964325","-"
"108/11/25","105/7","1731","美吾華","生技醫療業","130138","113642","111536","14.515760018303093","16.67802323913355","822711","800570","2.7656544711892774","-"
"108/11/25","105/7","1732","毛寶","化學工業","48722","49889","48964","-2.339193008478823","-0.4942406666122049","318998","358311","-10.971753588363182","-"
"108/11/25","105/7","1733","五鼎","生技醫療業","150023","160315","161961","-6.4198608988553785","-7.370910280870086","1141094","1059053","7.74663779810831","-"
"108/11/25","105/7","1734","杏輝","生技醫療業","147060","193440","182604","-23.976426799007445","-19.46507195899323","1154065","1217199","-5.186826476196579","-"
"108/11/25","105/7","1735","日勝化","化學工業","213490","236473","269888","-9.719079979532546","-20.89681645719706","1611753","2105879","-23.464121157958267","-"
"108/11/25","105/7","1736","喬山","生技醫療業","1469666","1347454","1219413","9.069845798075482","20.522415293259954","10162375","8122874","25.1081205986945","-"
"108/11/25","105/7","1737","臺鹽","食品工業","232073","247786","247934","-6.341359075976851","-6.397267014608727","1590588","1615979","-1.5712456659399658","-"
"108/11/25","105/7","1760","寶齡富錦","生技醫療業","53627","64331","64090","-16.638945453980195","-16.32547979403963","515371","630247","-18.227139518315834","無。"
"108/11/25","105/7","1762","中化生","生技醫療業","133344","81811","65126","62.990306926941365","104.7477198046863","696499","604753","15.170821806588807","單月營收較同期成長，主要係MMF及MCB比去年同期大幅成長且該兩項產品客戶需求集中於7月所致，其他常態產品大致穩定，變化較小。"
"108/11/25","105/7","1773","勝一","化學工業","495929","496345","550286","-0.08381267062224863","-9.877954372817044","3478772","3857195","-9.810834038725032","-"
"108/11/25","105/7","1776","展宇","化學工業","170790","155013","186564","10.177856050782838","-8.455007396925453","1088033","1288125","-15.533585638039787","-"
"108/11/25","105/7","1783","和康生","生技醫療業","25090","25832","18962","-2.872406317745432","32.31726611116971","168997","149149","13.30749787125626","-"
