出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/26","107/5","1256","鮮活果汁-KY","食品工業","327761","280840","278124","16.707377866400797","17.84707540521494","1308526","1126106","16.199185511843467","-"
"108/11/26","107/5","1301","台塑","塑膠工業","22361241","19555897","17871121","14.34525861943331","25.125004749282375","96084506","82213237","16.872306098347643","-"
"108/11/26","107/5","1303","南亞","塑膠工業","30047319","27904180","24608089","7.680351115854327","22.103422984206535","140171490","121547229","15.322653715125007","-"
"108/11/26","107/5","1304","台聚","塑膠工業","5599285","5025991","4476009","11.40658628318276","25.095481264671275","25289913","23017362","9.873203540874927","-"
"108/11/26","107/5","1305","華夏","塑膠工業","1360529","1031531","1153453","31.894145692179876","17.952703751258177","6536258","6000009","8.937469927128443","-"
"108/11/26","107/5","1307","三芳","塑膠工業","695464","725122","794969","-4.090070360573807","-12.51684027930649","3805948","4297606","-11.440276284052098","-"
"108/11/26","107/5","1308","亞聚","塑膠工業","615776","511607","487212","20.361136575535518","26.38769160037109","2453526","2513294","-2.378074351826726","-"
"108/11/26","107/5","1309","台達化","塑膠工業","2135878","1926644","1482436","10.860023958759376","44.078934942216726","8903276","7546703","17.975704092237365","-"
"108/11/26","107/5","1310","台苯","塑膠工業","1372041","1293172","1202728","6.098879344743004","14.077414012145722","6669515","5922217","12.618551464763955","-"
"108/11/26","107/5","1312","國喬","塑膠工業","1813414","1834146","1853088","-1.1303353168177452","-2.140966861800411","10062188","9008358","11.698358346770855","-"
"108/11/26","107/5","1313","聯成","塑膠工業","5812236","5740646","4377635","1.247072193617234","32.77114240908618","25230697","19044604","32.48212984633338","-"
"108/11/26","107/5","1314","中石化","塑膠工業","3043541","3058618","2162240","-0.4929350445201068","40.75870393665828","15602344","13728552","13.648868431281027","-"
"108/11/26","107/5","1315","達新","塑膠工業","206606","160132","217399","29.022306597057426","-4.964604253009443","937472","1103261","-15.027178518954264","-"
"108/11/26","107/5","1316","上曜","建材營造","212680","121862","62355","74.525282696821","241.07930398524576","1098758","272003","303.9506917203119","增加房地收入"
"108/11/26","107/5","1319","東陽","汽車工業","2099362","1878025","1949889","11.785625856950785","7.665718407560636","10222525","9820396","4.094834872239368","-"
"108/11/26","107/5","1321","大洋","塑膠工業","472755","385970","381713","22.48490815348343","23.85090368942111","2048569","1782637","14.917899718226424","-"
"108/11/26","107/5","1323","永裕","塑膠工業","332325","318127","279582","4.462997482137637","18.86494838723523","1475902","1241451","18.88523993294943","-"
"108/11/26","107/5","1324","地球","塑膠工業","101081","93946","90753","7.594788495518702","11.3803400438553","456087","475984","-4.18018252714377","-"
"108/11/26","107/5","1325","恆大","塑膠工業","81403","62915","77036","29.38567909083684","5.668778233553144","373442","372260","0.3175200128942137","-"
"108/11/26","107/5","1326","台化","塑膠工業","32644221","33118193","26656879","-1.4311529617573036","22.46077644723525","164718966","143535404","14.758422946299715","-"
"108/11/26","107/5","1337","再生-KY","塑膠工業","124601","113034","420586","10.233204168657219","-70.3744299620054","581442","1834928","-68.31254414342143","因中國禁止國際廢塑進口致公司因外購料質不佳而產生大量瑕疵貨品並折價出售。未免品質不佳影響信譽，業務方面減少接單及生產所致"
"108/11/26","107/5","1338","廣華-KY","汽車工業","694413","663925","629496","4.592084949354219","10.312535742880018","3358477","2982455","12.607801291218141","-"
"108/11/26","107/5","1339","昭輝","汽車工業","267098","231014","230594","15.619832564260175","15.830420566016462","1221292","1134883","7.613912623592036","-"
"108/11/26","107/5","1340","勝悅-KY","塑膠工業","253570","236195","331965","7.356209911302102","-23.615441386893195","980559","1162134","-15.624273964964454","-"
"108/11/26","107/5","1402","遠東新","紡織纖維","18475002","16960937","17710843","8.926776863801805","4.314639342689674","86915673","84999770","2.2540096284966418","-"
"108/11/26","107/5","1409","新纖","紡織纖維","3928361","3502648","2835614","12.154033177184804","38.536521543482294","16653101","14677297","13.46163397797292","-"
"108/11/26","107/5","1410","南染","紡織纖維","57751","43453","42057","32.90451752468184","37.31602349192762","224143","218410","2.6248798131953666","-"
"108/11/26","107/5","1413","宏洲","紡織纖維","307897","270618","298931","13.775506433422759","2.999354366057719","1479743","1306877","13.227411607978409","-"
"108/11/26","107/5","1414","東和","紡織纖維","96876","71220","86957","36.02358887952822","11.406787262670056","429568","398345","7.838180471701666","-"
"108/11/26","107/5","1416","廣豐","紡織纖維","18808","21707","122803","-13.355138895287235","-84.68441324723338","97136","1995710","-95.13275976970601","去年5月子公司寶豐預售案(廣豐公園NO.3)完工交屋5戶及餘屋出售1戶合計94,514仟元"
"108/11/26","107/5","1417","嘉裕","紡織纖維","99104","106437","149014","-6.889521500981801","-33.49349725529145","663699","964879","-31.214276608776853","-"
"108/11/26","107/5","1418","東華","紡織纖維","64554","57970","178708","11.357598757978264","-63.87738657474763","277244","826367","-66.450257573209","配合公司生產線調整，改以特殊品種為主的接單方式。"
"108/11/26","107/5","1419","新紡","紡織纖維","136606","137574","94804","-0.7036213237966477","44.0930762415088","619806","551966","12.290612102919383","-"
"108/11/26","107/5","1423","利華","紡織纖維","87834","56840","56201","54.52850105559465","56.285475347413744","363585","251243","44.71447960739204","羊毛價格高檔整理，下游紗廠接單更加審慎致壓縮到部分上月訂單於本月交貨。"
"108/11/26","107/5","1432","大魯閣","貿易百貨","69776","62972","110504","10.804802134281903","-36.85658437703613","339762","501393","-32.23638941907845","-"
"108/11/26","107/5","1434","福懋","紡織纖維","4089179","3872055","3677235","5.607461670869861","11.202547566310013","18691657","17623548","6.060692205678448","-"
"108/11/26","107/5","1435","中福","其他","2341","3025","2763","-22.611570247933884","-15.273253709735794","14475","13971","3.607472621859566","-"
"108/11/26","107/5","1436","華友聯","建材營造","156572","149357","235489","4.830707633388458","-33.511968711914356","937377","804008","16.58801902468632","-"
"108/11/26","107/5","1437","勤益控","其他","43288","45443","42698","-4.742204519948067","1.381797742283011","265412","256858","3.330244726658309","-"
"108/11/26","107/5","1438","裕豐","建材營造","0","3","0","-100.0","","4","16","-75.0","107年5月無銷售，106年5月無銷售，同月無營業收入變化。"
"108/11/26","107/5","1439","中和","紡織纖維","31176","26397","26239","18.104330037504262","18.815503639620413","122604","122885","-0.22866908084794726","-"
"108/11/26","107/5","1440","南紡","紡織纖維","2440906","1870378","1650484","30.50335279820443","47.890315810392586","10318242","8370558","23.268269570559095","1.主要原料成本上揚，營收連帶水漲船高。2.持續擴增越南太子龍公司紡錠設備。3.瓶用酯粒因&#21216;力拓展市場有成及季節性需求。"
"108/11/26","107/5","1441","大東","紡織纖維","158496","145656","152830","8.815290822211237","3.7073872930707323","730830","703105","3.9432232739064577","-"
"108/11/26","107/5","1442","名軒","建材營造","60096","126042","333546","-52.32065501975532","-81.98269504056412","668370","1486664","-55.0422960399929","本月認收5戶，去年同期認收28戶；本年累計認收63戶，去年累計認收134戶，故兩期差異大。"
"108/11/26","107/5","1443","立益","紡織纖維","92656","101056","108371","-8.31222292590247","-14.501111921085899","466024","538124","-13.398398882042057","-"
"108/11/26","107/5","1444","力麗","紡織纖維","1148778","1043306","976668","10.109402227151","17.622160242784652","5148886","4193738","22.77557634740177","-"
"108/11/26","107/5","1445","大宇","紡織纖維","152276","134014","132896","13.626934499380662","14.582831687936432","660583","650960","1.4782782352218262","-"
"108/11/26","107/5","1446","宏和","紡織纖維","50497","51843","43356","-2.5963003684200374","16.470615370421626","173646","218622","-20.57249499135494","-"
"108/11/26","107/5","1447","力鵬","紡織纖維","1651811","1583088","1080660","4.341072637781349","52.85205337478948","8035298","6580549","22.106802943037124","因尼龍粒原料價格上漲下游需求增加故銷量較去年同期增加約4150噸成長43%,銷售單價增加約18%"
"108/11/26","107/5","1449","佳和","紡織纖維","205682","230541","238917","-10.782897619078602","-13.910688649196164","971366","1149649","-15.507602755275741","-"
"108/11/26","107/5","1451","年興","紡織纖維","821951","696416","655033","18.025863851491064","25.482380277024212","3268281","4135936","-20.978443573594948","-"
"108/11/26","107/5","1452","宏益","紡織纖維","157216","147866","200163","6.323292710968039","-21.456013349120468","837394","929457","-9.905030571613318","-"
"108/11/26","107/5","1453","大將","紡織纖維","810","1577","21943","-48.636651870640456","-96.30861778243631","4561","31255","-85.40713485842265","本月及本年營收減少，係因無建案房屋銷售及紡紗部門停產，紗支出貨減少所致。"
"108/11/26","107/5","1454","台富","紡織纖維","184446","165104","171265","11.715040217075298","7.696260181589934","807636","781146","3.3911714327411264","-"
"108/11/26","107/5","1455","集盛","紡織纖維","1363389","1293062","975513","5.4387956648637115","39.761233320314545","6768473","6069248","11.520784782562847","-"
"108/11/26","107/5","1456","怡華","紡織纖維","36332","42774","59895","-15.060550801888999","-39.34051256365306","169097","298064","-43.268224273981424","-"
"108/11/26","107/5","1457","宜進","紡織纖維","469712","424864","456152","10.555848459742412","2.972693312755397","2310231","2061923","12.042544750701166","-"
"108/11/26","107/5","1459","聯發","紡織纖維","336367","282381","270776","19.11814180132516","24.22334328005436","1496741","1310776","14.187397389027568","-"
"108/11/26","107/5","1460","宏遠","紡織纖維","761617","750486","640562","1.4831722377232885","18.898248725338064","3883376","3509350","10.657985096955276","-"
"108/11/26","107/5","1463","強盛","紡織纖維","45521","43396","42310","4.896764678772237","7.589222406050579","436165","1023743","-57.395068879591854","子公司保強建設建案交屋入帳"
"108/11/26","107/5","1464","得力","紡織纖維","764264","709725","603845","7.684525696572616","26.566254585199843","3528918","3092554","14.110149733844583","-"
"108/11/26","107/5","1465","偉全","紡織纖維","153373","129541","165848","18.39726418662817","-7.521947807631084","649789","751993","-13.591083959558134","-"
"108/11/26","107/5","1466","聚隆","紡織纖維","376079","323879","316639","16.117130162807715","18.77216641032848","1656408","1471165","12.59158558013547","-"
"108/11/26","107/5","1467","南緯","紡織纖維","618384","691490","546472","-10.572242548699187","13.159320148150316","2714088","2615948","3.7516036251485123","-"
"108/11/26","107/5","1468","昶和","紡織纖維","107017","84085","77272","27.27240292561099","38.493891707216065","361733","279349","29.491424705296957","-"
"108/11/26","107/5","1470","大統新創","紡織纖維","68686","59850","63816","14.763575605680868","7.631315030713301","300533","305824","-1.7300800460395522","-"
"108/11/26","107/5","1471","首利","電子零組件業","77820","88549","65295","-12.116455295937842","19.182173213875487","528264","424794","24.35768866791904","-"
"108/11/26","107/5","1472","三洋紡","紡織纖維","32120","36288","40485","-11.48589065255732","-20.661973570458194","251824","246895","1.9963952287409628","-"
"108/11/26","107/5","1473","台南","紡織纖維","526060","578803","503918","-9.112426853350795","4.393968860012938","3320521","3252785","2.0824001586332943","-"
"108/11/26","107/5","1474","弘裕","紡織纖維","308233","295293","248157","4.382088298740573","24.20886777322421","1471698","1286872","14.36242299156404","-"
"108/11/26","107/5","1475","本盟","紡織纖維","4615","3568","8651","29.344170403587444","-46.65356606172697","23856","66316","-64.02678086736232","調整紡織產品銷售組合"
"108/11/26","107/5","1476","儒鴻","紡織纖維","2313682","2314978","1986147","-0.055983253404567994","16.490974736512452","11211397","8927117","25.588104199821736","-"
"108/11/26","107/5","1477","聚陽","紡織纖維","1470164","1617784","1306139","-9.124827541872092","12.55800492903129","8219036","8297522","-0.9458968593273992","-"
"108/11/26","107/5","1503","士電","電機機械","2051431","2058764","1799183","-0.35618458453713003","14.020141364163623","9884819","8614347","14.74832625154292","-"
"108/11/26","107/5","1504","東元","電機機械","4332559","4313688","4274984","0.4374678929027783","1.3467886663435467","20924235","20518082","1.979488141240492","-"
"108/11/26","107/5","1506","正道","電機機械","106569","106492","120675","0.07230590091274462","-11.68924798011187","529722","579378","-8.570570508372771","-"
"108/11/26","107/5","1507","永大","電機機械","1316559","1269902","1635033","3.674063037935211","-19.47813897334182","6736588","7239032","-6.940762245559903","此為本公司自結數"
"108/11/26","107/5","1512","瑞利","汽車工業","259357","203305","162446","27.57039915398047","59.65736306218682","1176947","1101407","6.858500082167628","本月合併營收較去年同期增加，主係子公司常熟瑞利因客戶組車量提升，營收增加"
"108/11/26","107/5","1513","中興電","電機機械","762305","1011622","829626","-24.64527264136209","-8.114620322892485","4333546","4084348","6.101292054447858","-"
"108/11/26","107/5","1514","亞力","電機機械","373846","312759","266398","19.531652166684253","40.333636138409446","1725324","1227373","40.57047042749026","-"
"108/11/26","107/5","1515","力山","電機機械","319229","350918","315205","-9.030314774391739","1.2766294950904966","1685041","1544861","9.073955520917416","-"
"108/11/26","107/5","1516","川飛","其他","158357","17789","29759","790.196188655911","432.13145603010855","375875","369421","1.7470582343721661","主係積極擴展業務範圍所致"
"108/11/26","107/5","1517","利奇","電機機械","261026","236028","238718","10.591116308234616","9.344917433959735","1172384","1129607","3.7868922554481337","-"
"108/11/26","107/5","1519","華城","電機機械","313388","383467","374884","-18.275105810930274","-16.404007639696545","1944736","1770365","9.849437827792574","-"
"108/11/26","107/5","1521","大億","汽車工業","568902","563254","587059","1.0027447652391284","-3.0928748217811157","2670993","2473672","7.976845758047146","-"
"108/11/26","107/5","1522","堤維西","汽車工業","1497705","1167576","1338468","28.27473329359288","11.896959807780238","6944933","6710244","3.497473415273722","-"
"108/11/26","107/5","1524","耿鼎","汽車工業","219063","171783","216072","27.523095999022022","1.3842608019549039","1000879","1071467","-6.587977044556669","-"
"108/11/26","107/5","1525","江申","汽車工業","142309","93020","108910","52.98752956353472","30.666605454044625","513756","483160","6.3324778541269975","-"
"108/11/26","107/5","1526","日馳","電機機械","104504","103607","104786","0.8657716177478356","-0.26911992060008016","499385","442819","12.774067960046882","-"
"108/11/26","107/5","1527","鑽全","電機機械","302142","316159","319490","-4.433528699167192","-5.429903909355535","1529278","1614704","-5.290505256691009","-"
"108/11/26","107/5","1528","恩德","電機機械","408036","474294","352225","-13.969816189958127","15.845269359074456","2147755","1503632","42.83780871915469","-"
"108/11/26","107/5","1529","樂士","電機機械","21143","5430","21436","289.37384898710866","-1.3668594887105803","69541","75623","-8.042526744508946","-"
"108/11/26","107/5","1530","亞崴","電機機械","413940","453868","340676","-8.797271453374108","21.505477345043385","1948295","1589443","22.577217301910167","-"
"108/11/26","107/5","1531","高林股","電機機械","237256","216980","174355","9.344640058991612","36.07639585902326","1037045","935888","10.808665139418393","-"
"108/11/26","107/5","1532","勤美","電機機械","1225694","1346291","1260277","-8.95772162184847","-2.744079277809561","6100055","6013729","1.435482044501839","-"
"108/11/26","107/5","1533","車王電","汽車工業","213284","216170","224325","-1.3350603691539067","-4.921876741335116","1142578","930034","22.853358049275617","-"
"108/11/26","107/5","1535","中宇","電機機械","850054","828833","715172","2.560346897384636","18.860078414703036","4208412","3362866","25.143612620901337","-"
"108/11/26","107/5","1536","和大","汽車工業","635217","604302","574833","5.11581957365688","10.504616123291461","3007562","2840176","5.893508007954437","-"
"108/11/26","107/5","1537","廣隆","電機機械","750931","679289","679013","10.546615652542584","10.591549793597471","3413475","3088069","10.537523611033302","-"
"108/11/26","107/5","1538","正峰新","電機機械","37946","36354","67597","4.379160477526544","-43.86437267926092","194619","318589","-38.91220349729589","-"
"108/11/26","107/5","1539","巨庭","電機機械","252376","202041","243499","24.913260179864483","3.6456001872697628","1197421","1244966","-3.8189797954321643","-"
"108/11/26","107/5","1540","喬福","電機機械","52878","42011","53031","25.867034824212706","-0.28851049386208066","191989","254652","-24.607307227117794","-"
"108/11/26","107/5","1541","錩泰","電機機械","349970","346278","258706","1.0661953690387491","35.2771099240064","1418961","1383182","2.5867167155153843","-"
"108/11/26","107/5","1558","伸興","電機機械","556107","448523","475697","23.98628386950056","16.903617218523557","2040755","1928089","5.843402457044255","-"
"108/11/26","107/5","1560","中砂","電機機械","406810","402504","364758","1.0698030330133366","11.528739602695486","2037931","1835794","11.010875947954945","-"
"108/11/26","107/5","1568","倉佑","汽車工業","244240","236913","286520","3.092696475077349","-14.756386988691888","1225697","1389436","-11.784565823830677","-"
"108/11/26","107/5","1582","信錦","電子零組件業","774713","739821","811114","4.716275964050763","-4.487778536679184","3400880","3615444","-5.934651456363312","-"
"108/11/26","107/5","1583","程泰","電機機械","707595","820702","604020","-13.781738073015541","17.14761100625807","3463612","2699519","28.30478318544896","-"
"108/11/26","107/5","1587","吉茂","汽車工業","129793","107286","127729","20.978506049251532","1.61592120818295","532933","568694","-6.288267504141067","-"
"108/11/26","107/5","1589","永冠-KY","電機機械","548586","547610","601621","0.17822903161008746","-8.815350527990214","2369050","2539416","-6.708865345418002","-"
"108/11/26","107/5","1590","亞德客-KY","電機機械","1605060","1467778","1143271","9.353049303096245","40.39191057938144","6682702","5095612","31.14620971926434","本月營業收入換算匯率為  4.6881818 ;本年累計營業收入換算匯率為  4.6420193"
"108/11/26","107/5","1592","英瑞-KY","汽車工業","420098","345782","474098","21.4921540161142","-11.390050158406067","1708761","2463655","-30.64122208669639","-"
"108/11/26","107/5","1598","岱宇","生技醫療業","405125","401232","227039","0.970261594289588","78.43850615973467","2326345","1620826","43.52836146508015","1.合併子公司SPIRIT本期營收較去年同期增加2.新增合併子公司錫頓營收"
"108/11/26","107/5","1603","華電","電器電纜","193683","182246","243798","6.275583551902374","-20.555952058671522","961315","997150","-3.5937421651707364","-"
"108/11/26","107/5","1604","聲寶","電器電纜","753523","645659","727125","16.706032131512146","3.630462437682654","3281668","3243473","1.1775957438215148","-"
"108/11/26","107/5","1605","華新","電器電纜","14923508","19606325","13073637","-23.8842159354188","14.149627987988346","85568179","63309063","35.159446286545105","-"
"108/11/26","107/5","1608","華榮","電器電纜","705951","697045","621546","1.2776793463836624","13.579847670164396","3655413","3273976","11.650574103169967","-"
"108/11/26","107/5","1609","大亞","電器電纜","1669978","1530805","1341981","9.09149107822355","24.441255129543563","7552533","6319325","19.514869072250598","-"
"108/11/26","107/5","1611","中電","電器電纜","202978","221983","199967","-8.561466418599622","1.5057484484940016","1064428","1114032","-4.452654860901662","-"
"108/11/26","107/5","1612","宏泰","電器電纜","344202","284799","286909","20.857868180716927","19.969049419850894","1584320","1491467","6.225615451096136","-"
"108/11/26","107/5","1614","三洋電","電器電纜","565575","416565","440530","35.771128155269885","28.38512700610628","2223606","1986110","11.957847249145313","-"
"108/11/26","107/5","1615","大山","電器電纜","394175","273273","179437","44.242204681765124","119.67320006464665","1446288","933758","54.88895409731429","本月因國際銅價上漲及配合客戶訂單交期,致本月營收較去年同期增加"
"108/11/26","107/5","1616","億泰","電器電纜","258151","216830","199228","19.056864824978092","29.575662055534362","1271639","1005759","26.43575647844066","-"
"108/11/26","107/5","1617","榮星","電器電纜","316583","281286","261862","12.548438244349168","20.89688461861591","1473827","1233606","19.473073250292234","-"
"108/11/26","107/5","1618","合機","電器電纜","178308","194853","165184","-8.491016304598851","7.945079426578846","786479","694606","13.226634955643918","-"
"108/11/26","107/5","1626","艾美特-KY","電器電纜","1405009","1364247","1333270","2.987875362745896","5.380680582327661","5375435","5247074","2.446334852529238","-"
"108/11/26","107/5","1701","中化","生技醫療業","657248","629158","526464","4.464697262055","24.841964502796014","3280098","2581351","27.069042528505424","-"
"108/11/26","107/5","1702","南僑","食品工業","1578262","1479443","1383166","6.67947328825781","14.105031500195928","7322072","6521993","12.267400470991","-"
"108/11/26","107/5","1707","葡萄王","生技醫療業","765314","779918","820944","-1.8725045453496394","-6.776345280555068","3481517","3498876","-0.496130757420383","本年度適用IFRS15，如兩年度比較基礎一致時，107年5月單月營收成長2.52%，累計營收成長9.98%，詳細資訊請詳重訊。"
"108/11/26","107/5","1708","東鹼","化學工業","366518","364905","334878","0.4420328578671161","9.448216962595334","1804915","1580216","14.219511762948862","-"
"108/11/26","107/5","1709","和益","化學工業","1022035","801132","823902","27.573857990942816","24.048127083075414","4273304","3926394","8.835333387326896","-"
"108/11/26","107/5","1710","東聯","化學工業","2343133","3032037","2291016","-22.720830913343075","2.2748422533932544","13261242","11319029","17.158830496856222","無"
"108/11/26","107/5","1711","永光","化學工業","887896","832614","778051","6.639571277927106","14.11796913055828","4038602","3819111","5.747175193389247","-"
"108/11/26","107/5","1712","興農","化學工業","2091634","1633851","1430144","28.018650415490765","46.25338427459053","7972401","6952196","14.674571890665913","-"
"108/11/26","107/5","1713","國化","化學工業","74654","45308","59838","64.77001853977222","24.76018583508807","300528","259255","15.919847254633469","-"
"108/11/26","107/5","1714","和桐","化學工業","2387536","3153461","2413362","-24.28839297521041","-1.0701254101125317","11828603","12920822","-8.453169620322917","-"
"108/11/26","107/5","1717","長興","化學工業","3875927","4022068","3298522","-3.633479095828315","17.504961312975933","17813548","15602362","14.172123425927433","-"
"108/11/26","107/5","1718","中纖","化學工業","3870405","3302058","2991764","17.211902395415223","29.368660094847055","17147415","14575898","17.642254357158645","-"
"108/11/26","107/5","1720","生達","生技醫療業","337761","254076","348550","32.93699522977377","-3.0953952087218477","1355047","1550382","-12.599152982942268","-"
"108/11/26","107/5","1721","三晃","化學工業","341621","265122","238536","28.854263320282737","43.2156990978301","1429521","1325304","7.863629778526286","-"
"108/11/26","107/5","1722","台肥","化學工業","895877","955373","860105","-6.227515326474581","4.1590270955290345","5022155","5053240","-0.6151498840347974","-"
"108/11/26","107/5","1723","中碳","化學工業","678831","675634","496725","0.47318518606227633","36.66133172278424","3366982","2718772","23.84201396807088","-"
"108/11/26","107/5","1724","台硝","化學工業","148077","178459","202427","-17.02463871253341","-26.84918513834617","797007","924112","-13.754285194868155","-"
"108/11/26","107/5","1725","元禎","化學工業","851623","925924","859331","-8.024524691011358","-0.8969768343048254","4285174","4102143","4.461838604846296","-"
"108/11/26","107/5","1726","永記","化學工業","643339","677884","617550","-5.096004626160228","4.176018136183305","3409929","2986168","14.190795695352707","-"
"108/11/26","107/5","1727","中華化","化學工業","208088","225793","201985","-7.841252828918523","3.0215114983785925","1127343","919235","22.63925981930627","-"
"108/11/26","107/5","1730","花仙子","化學工業","156322","151392","152713","3.256446839991545","2.3632565662386305","856028","790860","8.240143641099563","-"
"108/11/26","107/5","1731","美吾華","生技醫療業","97606","83023","124549","17.565012105079315","-21.632449879164025","483941","635303","-23.82516688887035","營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。"
"108/11/26","107/5","1732","毛寶","化學工業","52021","51674","47538","0.6715175910515927","9.430350456476924","246529","246665","-0.055135507672349135","-"
"108/11/26","107/5","1733","五鼎","生技醫療業","188085","153134","130224","22.823801376572153","44.431901953556945","817388","691691","18.17242092205913","-"
"108/11/26","107/5","1734","杏輝","生技醫療業","182298","150149","190742","21.411398011308766","-4.426922230027996","892870","843472","5.856507388508451","-"
"108/11/26","107/5","1735","日勝化","化學工業","344397","308269","240126","11.719634475085071","43.42345268733915","1534685","1295976","18.419245418125026","-"
"108/11/26","107/5","1736","喬山","生技醫療業","1511683","1365969","1309008","10.667445600888454","15.483098651803504","7376015","7047735","4.657950391154038","-"
"108/11/26","107/5","1737","臺鹽","食品工業","340986","213260","235649","59.89215042670918","44.700805010842394","1235634","1124845","9.849268121385613","-"
"108/11/26","107/5","1760","寶齡富錦","生技醫療業","143852","76262","110943","88.62867483150193","29.662980088874466","482906","466850","3.439220306308236","-"
"108/11/26","107/5","1762","中化生","生技醫療業","73212","84465","72840","-13.322678032321079","0.5107084019769358","433642","379656","14.219714689086963","-"
"108/11/26","107/5","1773","勝一","化學工業","739249","654416","562630","12.963161047407153","31.391678367666138","3185650","2803850","13.616990923194892","-"
"108/11/26","107/5","1776","展宇","化學工業","182109","163600","138252","11.31356968215159","31.72250672684663","808275","802822","0.6792290196332438","-"
"108/11/26","107/5","1783","和康生","生技醫療業","40565","30215","40192","34.254509349660765","0.9280453821656051","177217","169951","4.275349953810216","-"
"108/11/26","107/5","1786","科妍","生技醫療業","16791","15338","21568","9.473203807536837","-22.14855341246291","136214","100858","35.055226159551054","-"
