出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","103/4","1232","大統益","食品工業","1870764","2021873","1722121","-7.473713729794107","8.631391174023197","7397696","6604605","12.00815188796302","-"
"108/11/25","103/4","1233","天仁","食品工業","159463","147363","151661","8.211016333815136","5.144368031333038","718486","685052","4.880505421486252","-"
"108/11/25","103/4","1234","黑松","食品工業","418908","362883","467909","15.438860459156256","-10.472335432744401","1688656","2042764","-17.334748409507903","-"
"108/11/25","103/4","1235","興泰","食品工業","14740","12132","21656","21.496867787668975","-31.9357222016993","52409","79737","-34.27267140725134","-"
"108/11/25","103/4","1236","宏亞","食品工業","160036","177862","166077","-10.022376898944126","-3.6374693666190985","822015","892381","-7.885197017865687","-"
"108/11/25","103/4","1256","鮮活果汁-KY","食品工業","210694","166608","139138","26.460914241813118","51.42807859822622","643490","481118","33.74889320291488","-"
"108/11/25","103/4","1301","台塑","塑膠工業","19726924","18441443","17943909","6.970609620949944","9.936602999937193","71716795","67988451","5.483790180776438","-"
"108/11/25","103/4","1303","南亞","塑膠工業","27575900","26475846","25055370","4.154934274810331","10.059839467547276","105049859","99320480","5.768577638770976","-"
"108/11/25","103/4","1304","台聚","塑膠工業","5535730","5002313","5083924","10.6634071078719","8.886954250299572","19249337","17777452","8.27950484692632","-"
"108/11/25","103/4","1305","華夏","塑膠工業","1386752","1109998","1415728","24.932837716824714","-2.0467208390312264","4915329","4617596","6.447792314442407","-"
"108/11/25","103/4","1307","三芳","塑膠工業","1085995","1072858","980160","1.2244863719150159","10.79772690173033","3911936","3592149","8.902386844198277","-"
"108/11/25","103/4","1308","亞聚","塑膠工業","537581","457752","373402","17.439355808385326","43.96843080647667","1881941","1600633","17.57479697094837","-"
"108/11/25","103/4","1309","台達化","塑膠工業","2023689","1829519","1873172","10.613172096053662","8.035407319776294","6387354","6262190","1.9987256854231508","-"
"108/11/25","103/4","1310","台苯","塑膠工業","1761426","1722241","1858884","2.2752332571341642","-5.242823113222772","7036083","6917627","1.7123791149768555","-"
"108/11/25","103/4","1312","國喬","塑膠工業","1953724","1986992","2275230","-1.6742895794245773","-14.130703269559561","8155386","8255623","-1.2141663930147972","-"
"108/11/25","103/4","1313","聯成","塑膠工業","4931291","5301684","4950334","-6.9863273631548015","-0.38468111444601516","18055634","16368976","10.303992137321234","-"
"108/11/25","103/4","1314","中石化","塑膠工業","2665503","2768467","2612162","-3.71917021225104","2.0420249586357966","11608995","11686713","-0.6650116247399932","-"
"108/11/25","103/4","1315","達新","塑膠工業","188729","223702","201787","-15.633744892759116","-6.471180006640665","820724","913527","-10.158758307088899","-"
"108/11/25","103/4","1316","上曜","建材營造","82902","96944","123182","-14.48465093249711","-32.699582731243204","335615","465324","-27.87498603123845","-"
"108/11/25","103/4","1319","東陽","汽車工業","1814574","1895356","1665754","-4.262101684327377","8.93409230894838","7015423","6282848","11.659919195880594","-"
"108/11/25","103/4","1321","大洋","塑膠工業","513657","433343","536860","18.533586558453695","-4.321983384867563","1804752","1765428","2.227448528062317","-"
"108/11/25","103/4","1323","永裕","塑膠工業","281036","285297","264922","-1.4935313024672534","6.082545050996142","1106941","1046066","5.819422483858571","-"
"108/11/25","103/4","1324","地球","塑膠工業","118142","135866","119277","-13.045206306213474","-0.9515665216261308","494706","505782","-2.189876270804418","-"
"108/11/25","103/4","1325","恆大","塑膠工業","101003","80618","96567","25.285916296608697","4.593701782182319","393976","364734","8.017349630141418","-"
"108/11/25","103/4","1326","台化","塑膠工業","36806934","34380210","35930976","7.058490916722149","2.4378909161832953","137767230","137679754","0.06353584856056614","-"
"108/11/25","103/4","1337","再生-KY","塑膠工業","586088","577255","555974","1.5301729738157313","5.416440337138067","1806187","1514857","19.231518222512094","-"
"108/11/25","103/4","1338","廣華-KY","汽車工業","721280","770746","539187","-6.4179379458342956","33.77177120368258","2586340","1991829","29.84749192827296","匯率採2014/4/30兆豐銀行現金買賣價：NTD/RMB=4.8110"
"108/11/25","103/4","1339","昭輝","汽車工業","148174","136766","103024","8.34125440533466","43.82473986643889","508893","417779","21.80913832432937","-"
"108/11/25","103/4","1340","勝悅-KY","塑膠工業","269342","255437","222386","5.443612319280292","21.114638511417084","787106","742111","6.063109157524952","-"
"108/11/25","103/4","1402","遠東新","紡織纖維","18946158","19770964","19926277","-4.171804672751414","-4.918726162443692","77206378","77546770","-0.438950584273207","-"
"108/11/25","103/4","1409","新纖","紡織纖維","3734650","3457980","3679000","8.000913828304386","1.5126393041587387","15158618","13318548","13.81584539095403","-"
"108/11/25","103/4","1410","南染","紡織纖維","55925","52235","57759","7.064228965253183","-3.175262729617895","194778","196544","-0.8985265385867796","-"
"108/11/25","103/4","1413","宏洲","紡織纖維","290825","332498","427349","-12.533308471028397","-31.946722702053826","1248248","1556013","-19.779076395891295","-"
"108/11/25","103/4","1414","東和","紡織纖維","102008","98074","141237","4.011256806085201","-27.77529967359828","432370","449429","-3.7957052170643193","-"
"108/11/25","103/4","1416","廣豐","紡織纖維","15778","13884","18507","13.641601843849035","-14.745771870103205","55354","56225","-1.5491329479768785","-"
"108/11/25","103/4","1417","嘉裕","紡織纖維","234264","270914","282241","-13.528278346633988","-16.998593400675308","1114351","1113152","0.10771215431495429","-"
"108/11/25","103/4","1418","東華","紡織纖維","140738","207821","90486","-32.279221060431816","55.535662975487924","561728","564369","-0.46795624848281886","-"
"108/11/25","103/4","1419","新紡","紡織纖維","88510","98076","97439","-9.753660426607937","-9.163681893287082","361880","320599","12.876209844696957","-"
"108/11/25","103/4","1423","利華","紡織纖維","65637","38536","83387","70.32644799667843","-21.286291628191446","218718","316041","-30.7944222426837","-"
"108/11/25","103/4","1432","大魯閣","貿易百貨","94642","66471","134059","42.38088790600412","-29.40272566556516","241116","252709","-4.5874899588063744","-"
"108/11/25","103/4","1434","福懋","紡織纖維","4390204","4375460","4431407","0.33697028426725417","-0.9297949838505016","16316597","16146150","1.0556510375538442","-"
"108/11/25","103/4","1435","中福","其他","2102","2089","1870","0.6223073240785064","12.406417112299465","8500","7737","9.861703502649606","-"
"108/11/25","103/4","1436","華友聯","建材營造","255071","22989","203","1009.5349949976076","125550.73891625616","302241","807","37352.41635687732","-"
"108/11/25","103/4","1437","勤益控","其他","100638","113490","129740","-11.324345757335449","-22.431015877909665","418761","459562","-8.878236233631153","-"
"108/11/25","103/4","1438","裕豐","建材營造","0","619","0","-100.0","","619","8852","-93.00723000451875","-"
"108/11/25","103/4","1439","中和","紡織纖維","34342","32531","47611","5.566997633026959","-27.86960996408393","108756","176488","-38.37768006889987","-"
"108/11/25","103/4","1440","南紡","紡織纖維","1795391","1626697","1888705","10.370339405556168","-4.9406339264204835","6357278","6996149","-9.131752339751483","-"
"108/11/25","103/4","1441","大東","紡織纖維","112829","131894","113427","-14.454789452135806","-0.5272113341620602","444821","439257","1.266684423924946","-"
"108/11/25","103/4","1442","名軒","建材營造","115787","83865","541864","38.06355452214869","-78.63172308918843","506057","1515987","-66.61864514669321","-"
"108/11/25","103/4","1443","立益","紡織纖維","175828","148108","177741","18.716072055527047","-1.0762851564917493","553789","601539","-7.937972434040021","-"
"108/11/25","103/4","1444","力麗","紡織纖維","1020412","999272","1074983","2.115540113202411","-5.076452371804949","3763959","3891737","-3.283315393614728","-"
"108/11/25","103/4","1445","大宇","紡織纖維","172193","168213","196795","2.3660478084333554","-12.501333875352524","630498","653532","-3.5245404968693195","-"
"108/11/25","103/4","1446","宏和","紡織纖維","61515","66050","71196","-6.866010598031794","-13.59767402663071","267750","275145","-2.6876737720111215","-"
"108/11/25","103/4","1447","力鵬","紡織纖維","2102664","1992260","1352337","5.541646170680534","55.483729277539545","8079617","8152290","-0.891442772521586","-"
"108/11/25","103/4","1449","佳和","紡織纖維","295431","273532","302010","8.006010265709314","-2.1784046885864705","1026119","1085704","-5.488144098207246","-"
"108/11/25","103/4","1451","年興","紡織纖維","1099880","1065922","959612","3.1857865772542455","14.617157767931205","4175609","4123664","1.2596807111345638","-"
"108/11/25","103/4","1452","宏益","紡織纖維","175502","216253","193492","-18.844131642104387","-9.297542017241023","700537","736932","-4.938718904865035","-"
"108/11/25","103/4","1453","大將","紡織纖維","12889","6455","19804","99.67467079783114","-34.917188446778425","72953","64447","13.198442130743091","-"
"108/11/25","103/4","1454","台富","紡織纖維","204703","180427","175686","13.454749012065822","16.516398574729916","660819","667586","-1.0136521736525332","-"
"108/11/25","103/4","1455","集盛","紡織纖維","1698672","1461767","1147665","16.206755248955545","48.011135653696854","6201993","5148614","20.459467344026955","-"
"108/11/25","103/4","1456","怡華","紡織纖維","88650","98680","60947","-10.164167004458857","45.45424713275469","335649","264139","27.072866937483674","-"
"108/11/25","103/4","1457","宜進","紡織纖維","422207","405846","396243","4.0313320816270215","6.552544776816247","1538221","1363339","12.827477245204605","-"
"108/11/25","103/4","1459","聯發","紡織纖維","348700","381609","317597","-8.623748391678394","9.793228525458364","1358464","1215455","11.765881912534812","-"
"108/11/25","103/4","1460","宏遠","紡織纖維","727025","739425","612027","-1.6769787334753357","18.789693918732343","2630354","2350244","11.918336989691284","-"
"108/11/25","103/4","1463","強盛","紡織纖維","95421","117009","79331","-18.449862831064276","20.282109137663713","363922","281801","29.141486368039857","-"
"108/11/25","103/4","1464","得力","紡織纖維","439220","446271","387698","-1.5799816703303597","13.289209642556836","1622844","1362374","19.11883227366347","-"
"108/11/25","103/4","1465","偉全","紡織纖維","252736","269314","231712","-6.155639885041253","9.073332412650187","840732","764970","9.903917800698066","-"
"108/11/25","103/4","1466","聚隆","紡織纖維","409425","435490","402066","-5.985212059978415","1.8302965184820403","1587339","1692201","-6.196781588002843","-"
"108/11/25","103/4","1467","南緯","紡織纖維","698968","448846","662314","55.72557179968185","5.534233007304692","2159106","2303682","-6.275866200282851","-"
"108/11/25","103/4","1468","昶和","紡織纖維","75003","82611","101697","-9.209427315974871","-26.248561904480958","282449","304973","-7.385571837506927","-"
"108/11/25","103/4","1470","大統新創","紡織纖維","77912","78882","56204","-1.229684845718922","38.62358550992812","279324","218627","27.762810631806683","-"
"108/11/25","103/4","1471","首利","電子零組件業","446591","372599","708196","19.858346372373518","-36.93963253110721","1295199","2191841","-40.908168065110566","-"
"108/11/25","103/4","1472","三洋紡","紡織纖維","75946","77271","66169","-1.7147442119294432","14.775801357130982","293427","271785","7.962911860477951","-"
"108/11/25","103/4","1473","台南","紡織纖維","666723","883016","746997","-24.494799641229605","-10.746227896497576","3379749","3531163","-4.287935731089163","-"
"108/11/25","103/4","1474","弘裕","紡織纖維","290413","322155","296978","-9.853021061290372","-2.21060145869391","1160163","1240810","-6.499544652283589","-"
"108/11/25","103/4","1475","本盟","紡織纖維","14941","15945","19272","-6.296644716211978","-22.47301784973018","59355","72270","-17.870485678704856","-"
"108/11/25","103/4","1476","儒鴻","紡織纖維","1544009","1530225","890419","0.9007825646555245","73.40252173414987","6022365","4563691","31.962593435883367","-"
"108/11/25","103/4","1477","聚陽","紡織纖維","1447240","1656650","1354616","-12.640569824646123","6.837657313954656","6660421","5652236","17.836923299027145","-"
"108/11/25","103/4","1503","士電","電機機械","1749575","1582495","1418340","10.55801124174168","23.353709265761385","6286531","5687484","10.532724136015151","-"
"108/11/25","103/4","1504","東元","電機機械","4519925","5038615","4769481","-10.29429714316335","-5.232351276795106","18165242","17994822","0.9470502125555896","-"
"108/11/25","103/4","1506","正道","電機機械","129246","115521","117761","11.88095670916976","9.75280440892995","474839","465101","2.0937387793189006","-"
"108/11/25","103/4","1507","永大","電機機械","1772957","1776577","1546043","-0.2037626289206716","14.677082073396406","6778204","5686424","19.19976421033676","此為本公司自結數"
"108/11/25","103/4","1512","瑞利","汽車工業","317472","328337","291508","-3.3091001014201873","8.906788149896402","1178182","1087211","8.36737303062607","-"
"108/11/25","103/4","1513","中興電","電機機械","729336","571872","567002","27.53483296961558","28.630234108521663","2615261","2773387","-5.701548323403838","-"
"108/11/25","103/4","1514","亞力","電機機械","277904","268805","330450","3.384981678168189","-15.901346648509609","919178","1304438","-29.53455817754466","-"
"108/11/25","103/4","1515","力山","電機機械","317324","238879","307072","32.838801234097595","3.338630679449771","990973","979780","1.142399314131744","-"
"108/11/25","103/4","1516","川飛","其他","16573","17958","10303","-7.712440138100011","60.856061341356884","60830","41962","44.96449168295124","-"
"108/11/25","103/4","1517","利奇","電機機械","311867","315347","309628","-1.103546252223741","0.7231258154947227","1226870","1237997","-0.8987905463421964","-"
"108/11/25","103/4","1519","華城","電機機械","312196","343735","431136","-9.175382198495935","-27.587582572552513","1261314","1335919","-5.584545170777569","-"
"108/11/25","103/4","1521","大億","汽車工業","376710","470369","300267","-19.91181391630826","25.458342075552757","1547508","1260064","22.811857175508546","-"
"108/11/25","103/4","1522","堤維西","汽車工業","1609201","1640461","1374827","-1.9055619121698109","17.04752670699659","6270477","5224312","20.024933426640676","-"
"108/11/25","103/4","1524","耿鼎","汽車工業","216868","215562","192798","0.6058581753741383","12.484569342005623","833674","792728","5.165201683301208","-"
"108/11/25","103/4","1525","江申","汽車工業","85216","91629","70198","-6.998875901734167","21.3937719023334","329702","313202","5.268165592812307","-"
"108/11/25","103/4","1526","日馳","電機機械","66678","63356","61778","5.2433865774354445","7.931626145229694","239279","230245","3.92364655041369","-"
"108/11/25","103/4","1527","鑽全","電機機械","276418","249092","224134","10.97024392593901","23.32711681404874","999299","766661","30.344311240561343","-"
"108/11/25","103/4","1528","恩德","電機機械","343365","377934","234922","-9.146835161694899","46.16127906283788","1140534","944880","20.706756413512828","-"
"108/11/25","103/4","1529","樂士","電機機械","6846","4660","7851","46.90987124463519","-12.800917080626672","22417","25027","-10.428736964078794","-"
"108/11/25","103/4","1530","亞崴","電機機械","280840","377733","252474","-25.65118747898648","11.235216299500147","1135980","908561","25.030680383595598","-"
"108/11/25","103/4","1531","高林股","電機機械","265211","318248","309683","-16.665305045122043","-14.360491211981284","1027123","1124069","-8.624559524370834","-"
"108/11/25","103/4","1532","勤美","電機機械","1435665","1310332","1178804","9.564980478229945","21.78996677988877","5038278","4229839","19.112760556607473","兩期變動達21.79%，主係本月鑄鐵及鋼鐵製品部門之銷售量增加所致"
"108/11/25","103/4","1533","車王電","汽車工業","210742","239897","189393","-12.153132385982317","11.272327910746437","861307","682439","26.210108156186852","-"
"108/11/25","103/4","1535","中宇","電機機械","827439","743956","715867","11.221496970250929","15.58557665041132","3307815","3441804","-3.892987514687065","-"
"108/11/25","103/4","1536","和大","汽車工業","351197","344287","316336","2.007046446714514","11.020244297202973","1328833","1192904","11.394797904944573","-"
"108/11/25","103/4","1537","廣隆","電機機械","572604","485269","438263","17.99723452353231","30.65305535717138","2136879","1787888","19.519735016958556","-"
"108/11/25","103/4","1538","正峰新","電機機械","74864","85058","68658","-11.984763337957629","9.03900492295144","279461","229637","21.6968519881378","-"
"108/11/25","103/4","1539","巨庭","電機機械","278363","178626","145508","55.83565662333591","91.30425818511696","803329","585783","37.137643120404654","-"
"108/11/25","103/4","1540","喬福","電機機械","82580","93708","93901","-11.875186750330815","-12.056314629237175","337800","283876","18.995617804957092","-"
"108/11/25","103/4","1541","錩泰","電機機械","242486","224185","192539","8.163347235542075","25.941237879079043","892925","567567","57.32503827741923","-"
"108/11/25","103/4","1558","伸興","電機機械","469101","465310","413421","0.8147256667597945","13.468111198995697","1706381","1531477","11.420608993801409","-"
"108/11/25","103/4","1560","中砂","電機機械","378265","349131","327311","8.344718744540016","15.567457250138247","1405969","1309228","7.389163690357982","-"
"108/11/25","103/4","1568","倉佑","汽車工業","199316","177781","130318","12.113217947924694","52.94587086971869","723546","567550","27.48586027662761","-"
"108/11/25","103/4","1582","信錦","電子零組件業","910684","765718","819022","18.932035031173356","11.19164076178662","2888910","2771847","4.223285051447645","-"
"108/11/25","103/4","1583","程泰","電機機械","523449","688021","557634","-23.919618732567756","-6.130365078169552","2148367","1823559","17.811762602690674","-"
"108/11/25","103/4","1587","吉茂","汽車工業","122847","110798","88369","10.874745031498763","39.01594450542611","447967","356952","25.497826038234834","-"
"108/11/25","103/4","1589","永冠-KY","電機機械","663073","739234","446452","-10.302691705197542","48.52055764113499","2299414","1615639","42.322263822549466","-"
"108/11/25","103/4","1590","亞德客-KY","電機機械","819346","795196","679474","3.036987107581024","20.585335126877556","2655422","2123790","25.03223011691363","2014年4月份集團合併營收人民幣1.69億元，較去年同期增加20%。本年累計合併營收為人民幣5.37億元，較去年同期增加20%。"
"108/11/25","103/4","1598","岱宇","生技醫療業","351430","354242","230618","-0.7938076230373586","52.38619708782489","1378966","978886","40.870949221870575","-"
"108/11/25","103/4","1603","華電","電器電纜","308068","263447","361948","16.93737260245894","-14.886116237691603","1017851","857621","18.683077956346686","-"
"108/11/25","103/4","1604","聲寶","電器電纜","884056","801781","975752","10.26153026824033","-9.397469848896032","3432072","3834186","-10.487597628284075","-"
"108/11/25","103/4","1605","華新","電器電纜","14032239","13504108","13267931","3.9108914117096814","5.760566587209415","50677068","47500257","6.687986972365223","-"
"108/11/25","103/4","1608","華榮","電器電纜","882270","842868","1013522","4.674753342160338","-12.950088897922294","3377152","3678830","-8.200378924821207","-"
"108/11/25","103/4","1609","大亞","電器電纜","1409116","1436161","1348484","-1.8831454133624295","4.496308447115427","5142827","5706994","-9.885536939411535","-"
"108/11/25","103/4","1611","中電","電器電纜","233770","239122","369963","-2.238188037905337","-36.81260017893681","983733","1429182","-31.168108750320112","-"
"108/11/25","103/4","1612","宏泰","電器電纜","295126","442258","338601","-33.268363715297404","-12.839595866521362","1452544","1364753","6.432739111033278","-"
"108/11/25","103/4","1614","三洋電","電器電纜","419850","314561","402565","33.471727264346185","4.293716542670127","1458096","1549219","-5.8818669277874855","-"
"108/11/25","103/4","1615","大山","電器電纜","202167","231468","219891","-12.65876924672093","-8.060357176964951","854094","1004293","-14.955695200504236","-"
"108/11/25","103/4","1616","億泰","電器電纜","323629","370984","262027","-12.764701442649818","23.50979097573914","1360087","965472","40.87275446620927","-"
"108/11/25","103/4","1617","榮星","電器電纜","310633","310331","337194","0.09731544705491878","-7.877067800731923","1152357","1257617","-8.369797800125157","-"
"108/11/25","103/4","1618","合機","電器電纜","143120","159564","190004","-10.305582712892633","-24.675269994315908","750968","790193","-4.963977154948221","-"
"108/11/25","103/4","1626","艾美特-KY","電器電纜","1442902","1287821","1591228","12.042123866593261","-9.321480014177729","4266138","4583040","-6.914667993297026","-"
"108/11/25","103/4","1701","中化","生技醫療業","457576","453571","442256","0.882992960308309","3.464057016750479","1819942","1704730","6.758372293559684","-"
"108/11/25","103/4","1702","南僑","食品工業","1192849","1168083","1093788","2.120226045580665","9.056691058962066","4554505","4011790","13.528001216414618","-"
"108/11/25","103/4","1707","葡萄王","生技醫療業","535985","534763","526411","0.2285124438302575","1.818730991563626","1924034","1755282","9.613953769251893","-"
"108/11/25","103/4","1708","東鹼","化學工業","346268","347185","361217","-0.26412431412647436","-4.138509538587608","1364719","1357877","0.5038747986746959","-"
"108/11/25","103/4","1709","和益","化學工業","936372","1130636","996779","-17.181833941250765","-6.060219968518599","3984740","4033774","-1.215586197937713","-"
"108/11/25","103/4","1710","東聯","化學工業","1272889","1239209","1269924","2.717862765683593","0.23347853887319242","4877117","4814858","1.2930599407085317","無"
"108/11/25","103/4","1711","永光","化學工業","991881","855349","804183","15.962139430805438","23.340209877602486","3336490","2772519","20.341465649108265","-"
"108/11/25","103/4","1712","興農","化學工業","1547182","1655788","1303118","-6.55917303422902","18.72923250235205","5890410","5088169","15.766791551145412","-"
"108/11/25","103/4","1713","國化","化學工業","60634","62004","58028","-2.2095348687181473","4.4909354104914865","230874","222630","3.7030049858509635","-"
"108/11/25","103/4","1714","和桐","化學工業","5390206","4986035","4290039","8.10606022621181","25.644685281415857","19135154","15999041","19.601881137750695","-"
"108/11/25","103/4","1717","長興","化學工業","3620868","3338194","3329984","8.467872148832573","8.73529722665334","12398698","11350780","9.232123254965739","-"
"108/11/25","103/4","1718","中纖","化學工業","2967442","2715786","2816099","9.266414953166413","5.374207369840336","12060136","11272542","6.986835799769032","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","103/4","1720","生達","生技醫療業","274238","271159","258519","1.1354961480164774","6.080404148244423","1072386","1043727","2.745832962067667","-"
"108/11/25","103/4","1721","三晃","化學工業","131547","167886","173409","-21.645044851863766","-24.140615538985866","577086","577236","-0.025985905244995115","本月營業收入淨額較去年同期減少41,862仟元，主要為特化部門產品營收減少所致。"
"108/11/25","103/4","1722","台肥","化學工業","1212744","1366206","1352843","-11.232713075480564","-10.355894956029635","4716891","7255590","-34.989559773912255","去年截至4月累計認列銷售房產收入1,749,568仟元;本年截至4月無房產收入。"
"108/11/25","103/4","1723","中碳","化學工業","884649","786704","732587","12.450044743639285","20.756852087192375","3275445","2810076","16.560726471454863","-"
"108/11/25","103/4","1724","台硝","化學工業","104817","97793","170757","7.182518176147577","-38.61627927405611","293243","602577","-51.33518205972017","-"
"108/11/25","103/4","1725","元禎","化學工業","916144","873188","836113","4.919444609866375","9.571792329505701","3296589","3088585","6.734605005204648","-"
"108/11/25","103/4","1726","永記","化學工業","739000","703005","648138","5.120162729994808","14.018928067788032","2748469","2710352","1.4063486956675737","-"
"108/11/25","103/4","1727","中華化","化學工業","192043","165194","170998","16.253011610591184","12.307161487268857","665456","688895","-3.4024053012432955","-"
"108/11/25","103/4","1730","花仙子","化學工業","115292","113915","123066","1.208796032129219","-6.316935628036989","465369","479635","-2.9743450749007057","-"
"108/11/25","103/4","1731","美吾華","生技醫療業","94081","92489","192065","1.721285774524538","-51.01606227058548","390094","765287","-49.0264436740726","營收較去年同期減少,係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列。帳面營收雖減少,但毛利率增加,實質利潤不變。"
"108/11/25","103/4","1732","毛寶","化學工業","46112","40121","48940","14.932329702649485","-5.778504290968533","188045","207361","-9.315155694658108","-"
"108/11/25","103/4","1733","五鼎","生技醫療業","127486","138286","182279","-7.809901219212357","-30.059963023716392","550708","706253","-22.023977243282506","-"
"108/11/25","103/4","1734","杏輝","生技醫療業","229903","209910","214294","9.524558143966463","7.283918355156934","909480","699774","29.96767527801833","-"
"108/11/25","103/4","1735","日勝化","化學工業","457853","439992","422536","4.059391988945253","8.358341064430013","1461232","1480568","-1.3059852705178012","-"
"108/11/25","103/4","1736","喬山","生技醫療業","1170294","1237015","958604","-5.393709858004955","22.08315425347693","4750185","4261539","11.46642093384573","-"
"108/11/25","103/4","1737","臺鹽","食品工業","202987","193529","196596","4.887122860139824","3.250829111477344","831602","759146","9.544409112344661","-"
"108/11/25","103/4","1760","寶齡富錦","生技醫療業","70864","69703","71114","1.6656384947563232","-0.35154821835362937","306598","237715","28.97713648696969","無。"
"108/11/25","103/4","1762","中化生","生技醫療業","95643","73755","98998","29.676632092739474","-3.3889573526737915","344738","395396","-12.81196572550051","-"
"108/11/25","103/4","1773","勝一","化學工業","596746","590912","519063","0.98728744720026","14.96600605321512","2346365","2095954","11.947351897990128","-"
"108/11/25","103/4","1776","展宇","化學工業","213580","199786","206514","6.9043876948334715","3.4215597973987237","691960","698713","-0.9664912489104969","-"
"108/11/25","103/4","1783","和康生","生技醫療業","25929","20728","24788","25.09166345040525","4.6030337259964496","86986","75640","15.0","-"
"108/11/25","103/4","1786","科妍","生技醫療業","10303","7419","8160","38.87316349912387","26.262254901960784","47950","52233","-8.199797063159306","-"
"108/11/25","103/4","1789","神隆","生技醫療業","408670","299002","378965","36.678015531668684","7.838454738564248","1505915","1564581","-3.7496300926573953","-"
"108/11/25","103/4","1802","台玻","玻璃陶瓷","3467175","3465700","2970541","0.04255994459993652","16.71863812012694","12598521","10700679","17.73571564944617","-"
"108/11/25","103/4","1805","寶徠","建材營造","65563","121570","29458","-46.06975405116394","122.56432887500848","749692","66192","1032.6021271452744","-"
"108/11/25","103/4","1806","冠軍","玻璃陶瓷","629581","612460","651308","2.7954478659830846","-3.335902522308954","1946197","1912005","1.788279842364429","-"
"108/11/25","103/4","1808","潤隆","建材營造","73835","93055","34587","-20.654451668368168","113.47616156359325","334319","127105","163.02584477400575","-"
"108/11/25","103/4","1809","中釉","玻璃陶瓷","335685","346409","348170","-3.0957625234910178","-3.585891949335095","1107207","1053673","5.080703406085189","-"
