出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"109/03/17","109/1","1234","黑松","食品工業","831335","918928","989413","-9.532085212334373","-15.976947947924678","831335","989413","-15.976947947924678","-"
"109/03/17","109/1","1235","興泰","食品工業","1350","1571","1752","-14.06747294716741","-22.945205479452056","1350","1752","-22.945205479452056","-"
"109/03/17","109/1","1236","宏亞","食品工業","208484","273232","326947","-23.697077941090356","-36.233089766842944","208484","326947","-36.233089766842944","-"
"109/03/17","109/1","1256","鮮活果汁-KY","食品工業","198957","293317","251025","-32.16997310077493","-20.742157155661786","198957","251025","-20.742157155661786","-"
"109/03/17","109/1","1301","台塑","塑膠工業","13858050","15648643","19500909","-11.442480987009544","-28.936389580608783","13858050","19500909","-28.936389580608783","-"
"109/03/17","109/1","1303","南亞","塑膠工業","22313695","23946748","24994873","-6.819518875798918","-10.726911875087342","22313695","24994873","-10.726911875087342","-"
"109/03/17","109/1","1304","台聚","塑膠工業","3557870","4568559","5004581","-22.122708714060604","-28.907734733437223","3557870","5004581","-28.907734733437223","-"
"109/03/17","109/1","1305","華夏","塑膠工業","1042016","1233303","1193236","-15.51013822231844","-12.673100711007713","1042016","1193236","-12.673100711007713","-"
"109/03/17","109/1","1307","三芳","塑膠工業","748887","767780","910675","-2.4607309385501055","-17.76572322727647","748887","910675","-17.76572322727647","-"
"109/03/17","109/1","1308","亞聚","塑膠工業","383724","593109","620182","-35.30295443164747","-38.12719492020084","383724","620182","-38.12719492020084","-"
"109/03/17","109/1","1309","台達化","塑膠工業","1033894","1397706","1746564","-26.029222168324385","-40.80411596712173","1033894","1746564","-40.80411596712173","-"
"109/03/17","109/1","1310","台苯","塑膠工業","768429","915803","1117957","-16.092325532892993","-31.264887647736003","768429","1117957","-31.264887647736003","-"
"109/03/17","109/1","1312","國喬","塑膠工業","1471941","1645058","1904635","-10.523458747351157","-22.717948583324365","1471941","1904635","-22.717948583324365","-"
"109/03/17","109/1","1313","聯成","塑膠工業","3379946","5711986","5939881","-40.82713087882218","-43.09741222088456","3379946","5939881","-43.09741222088456","-"
"109/03/17","109/1","1314","中石化","塑膠工業","2063432","1760840","2567786","17.18452556734286","-19.641590070200554","2063432","2567786","-19.641590070200554","-"
"109/03/17","109/1","1315","達新","塑膠工業","165414","191026","192157","-13.407598965585837","-13.917265569300104","165414","192157","-13.917265569300104","-"
"109/03/17","109/1","1316","上曜","建材營造","30363","313186","51667","-90.30512219575587","-41.23328236592022","30363","51667","-41.23328236592022","-"
"109/03/17","109/1","1319","東陽","汽車工業","1559320","1923831","1921791","-18.947142446503875","-18.86110404305151","1559320","1921791","-18.86110404305151","-"
"109/03/17","109/1","1321","大洋","塑膠工業","356932","440232","435535","-18.921841210997837","-18.047458872421274","356932","435535","-18.047458872421274","-"
"109/03/17","109/1","1323","永裕","塑膠工業","237926","325715","307775","-26.952704051087608","-22.6948257655755","237926","307775","-22.6948257655755","-"
"109/03/17","109/1","1324","地球","塑膠工業","76543","92103","99191","-16.89412939860808","-22.83271667792441","76543","99191","-22.83271667792441","-"
"109/03/17","109/1","1325","恆大","塑膠工業","58992","65899","81517","-10.481190913367426","-27.63227302280506","58992","81517","-27.63227302280506","-"
"109/03/17","109/1","1326","台化","塑膠工業","22647976","24389832","31787788","-7.141730209539778","-28.752588887279607","22647976","31787788","-28.752588887279607","-"
"109/03/17","109/1","1337","再生-KY","塑膠工業","87446","128450","131561","-31.922148695990657","-33.53197376122103","87446","131561","-33.53197376122103","-"
"109/03/17","109/1","1338","廣華-KY","汽車工業","473528","741239","649105","-36.11669110772639","-27.04909067100084","473528","649105","-27.04909067100084","-"
"109/03/17","109/1","1339","昭輝","汽車工業","168854","254373","247724","-33.61952722969812","-31.837851802812807","168854","247724","-31.837851802812807","-"
"109/03/17","109/1","1340","勝悅-KY","塑膠工業","59363","90249","101253","-34.22309388469678","-41.37161368058231","59363","101253","-41.37161368058231","今年春節較去年提前10天，致1月份開工天數減少。另受中美貿易爭端及大陸經濟低迷影響，訂單下滑，致1月份營收較去年同期減少。"
"109/03/17","109/1","1341","富林-KY","塑膠工業","184008","275217","252723","-33.1407580200351","-27.189848173692145","184008","252723","-27.189848173692145","-"
"109/03/17","109/1","1402","遠東新","紡織纖維","17466170","20227978","21454753","-13.653406188201313","-18.590673124971424","17466170","21454753","-18.590673124971424","-"
"109/03/17","109/1","1409","新纖","紡織纖維","2589499","2670865","3471998","-3.0464287786915474","-25.417612567749174","2589499","3471998","-25.417612567749174","-"
"109/03/17","109/1","1410","南染","紡織纖維","24254","30107","37375","-19.440661640150132","-35.106354515050164","24254","37375","-35.106354515050164","-"
"109/03/17","109/1","1413","宏洲","紡織纖維","161063","183726","330573","-12.335216572504708","-51.27763005448116","161063","330573","-51.27763005448116","因中美貿易爭端未明，下游客戶下單保守，及春節休假所致"
"109/03/17","109/1","1414","東和","紡織纖維","55721","68651","67103","-18.83439425499993","-16.96198381592477","55721","67103","-16.96198381592477","-"
"109/03/17","109/1","1416","廣豐","紡織纖維","18109","18678","18583","-3.0463647071420925","-2.5507183985362967","18109","18583","-2.5507183985362967","-"
"109/03/17","109/1","1417","嘉裕","紡織纖維","129664","143657","157899","-9.740562590058264","-17.881683861202415","129664","157899","-17.881683861202415","-"
"109/03/17","109/1","1418","東華","紡織纖維","9629","5238","11785","83.82970599465445","-18.294442087399236","9629","11785","-18.294442087399236","-"
"109/03/17","109/1","1419","新紡","紡織纖維","163148","194686","125881","-16.19941855089734","29.604944352205653","163148","125881","29.604944352205653","-"
"109/03/17","109/1","1423","利華","紡織纖維","12069","11776","42073","2.488111413043478","-71.31414446319492","12069","42073","-71.31414446319492","適逢農曆新年工作日數減少、美中情勢不明及武漢疫情發酵延後開工因素，下游紗線業者需求仍持續疲弱。"
"109/03/17","109/1","1432","大魯閣","貿易百貨","103967","96781","91221","7.425011107552102","13.97265980421175","103967","91221","13.97265980421175","-"
"109/03/17","109/1","1434","福懋","紡織纖維","2648364","3044939","3887745","-13.024070432938066","-31.879174174232105","2648364","3887745","-31.879174174232105","-"
"109/03/17","109/1","1435","中福","其他","1265","1347","1799","-6.087602078693393","-29.683157309616455","1265","1799","-29.683157309616455","-"
"109/03/17","109/1","1436","華友聯","建材營造","265215","525463","273254","-49.527369196308776","-2.941951444443631","265215","273254","-2.941951444443631","-"
"109/03/17","109/1","1437","勤益控","其他","94623","42755","107333","121.3144661443106","-11.84165168214808","94623","107333","-11.84165168214808","-"
"109/03/17","109/1","1438","裕豐","建材營造","2","1","2","100.0","0.0","2","2","0.0","-"
"109/03/17","109/1","1439","中和","紡織纖維","10775","11264","22506","-4.341264204545454","-52.123878076957254","10775","22506","-52.123878076957254","主係因去年受乾旱影響羊毛價格基期偏高，且適逢今年一月底農曆春節連假因素減少出貨量，造成營收較去年同期減少。"
"109/03/17","109/1","1440","南紡","紡織纖維","1354218","1857387","2034326","-27.090154071284015","-33.43161322226624","1354218","2034326","-33.43161322226624","-"
"109/03/17","109/1","1441","大東","紡織纖維","142499","125551","148439","13.498896862629529","-4.001643772862927","142499","148439","-4.001643772862927","-"
"109/03/17","109/1","1442","名軒","建材營造","20427","59414","74621","-65.6192143265897","-72.62566837753448","20427","74621","-72.62566837753448","本月認收2戶，去年同期亦認收2戶，但因銷售地區不同故兩期差異大。"
"109/03/17","109/1","1443","立益","紡織纖維","44762","74903","80328","-40.24004378996836","-44.275968529030976","44762","80328","-44.275968529030976","-"
"109/03/17","109/1","1444","力麗","紡織纖維","744969","970164","1185284","-23.212054869073683","-37.14848087040743","744969","1185284","-37.14848087040743","-"
"109/03/17","109/1","1445","大宇","紡織纖維","98410","117192","164017","-16.026691241722986","-40.00012193857954","98410","164017","-40.00012193857954","-"
"109/03/17","109/1","1446","宏和","紡織纖維","34612","90414","36057","-61.71831795960802","-4.0075436115040075","34612","36057","-4.0075436115040075","-"
"109/03/17","109/1","1447","力鵬","紡織纖維","879978","1174694","1262287","-25.088746516113982","-30.287010798653554","879978","1262287","-30.287010798653554","-"
"109/03/17","109/1","1449","佳和","紡織纖維","111626","209856","200961","-46.80828758767917","-44.45389901523181","111626","200961","-44.45389901523181","-"
"109/03/17","109/1","1451","年興","紡織纖維","644616","666468","841714","-3.2787770755685193","-23.41626728318645","644616","841714","-23.41626728318645","-"
"109/03/17","109/1","1452","宏益","紡織纖維","114486","160406","205151","-28.627358078874856","-44.194276411033826","114486","205151","-44.194276411033826","-"
"109/03/17","109/1","1453","大將","紡織纖維","20381","44034","125","-53.71531089612572","16204.8","20381","125","16204.8","本月及本年營收增加，係因本月銷售待售房屋所致。"
"109/03/17","109/1","1454","台富","紡織纖維","118611","138854","170512","-14.578622149884051","-30.438326921272402","118611","170512","-30.438326921272402","-"
"109/03/17","109/1","1455","集盛","紡織纖維","679676","806421","1331476","-15.71697661643236","-48.95319179617207","679676","1331476","-48.95319179617207","-"
"109/03/17","109/1","1456","怡華","紡織纖維","57927","52492","59570","10.353958698468338","-2.7580997146214536","57927","59570","-2.7580997146214536","-"
"109/03/17","109/1","1457","宜進","紡織纖維","296309","354395","522335","-16.390186091790234","-43.27222950788287","296309","522335","-43.27222950788287","-"
"109/03/17","109/1","1459","聯發","紡織纖維","143616","233912","332149","-38.602551386846336","-56.7615738719671","143616","332149","-56.7615738719671","109年適逢過年，實際銷售天數23天"
"109/03/17","109/1","1460","宏遠","紡織纖維","634183","819126","843264","-22.578089329358367","-24.79425185944141","634183","843264","-24.79425185944141","-"
"109/03/17","109/1","1463","強盛","紡織纖維","32907","43323","71333","-24.042656325739216","-53.868476020915985","32907","71333","-53.868476020915985","108年子公司保強建設入帳,本月則無"
"109/03/17","109/1","1464","得力","紡織纖維","811824","1158422","761248","-29.91983922957264","6.643826978855774","811824","761248","6.643826978855774","-"
"109/03/17","109/1","1465","偉全","紡織纖維","35466","49301","101708","-28.062311109308126","-65.12958665984976","35466","101708","-65.12958665984976","主因去年同期含已處分子公司之營收基期高且本期適逢農曆年假營業日減少所致"
"109/03/17","109/1","1466","聚隆","紡織纖維","227705","270698","383622","-15.882274712040724","-40.6433937573966","227705","383622","-40.6433937573966","-"
"109/03/17","109/1","1467","南緯","紡織纖維","441942","519993","616427","-15.010009750131251","-28.305865901396274","441942","616427","-28.305865901396274","-"
"109/03/17","109/1","1468","昶和","紡織纖維","76156","86749","102870","-12.211091770510324","-25.9686983571498","76156","102870","-25.9686983571498","-"
"109/03/17","109/1","1470","大統新創","紡織纖維","53667","66628","62082","-19.45278261391607","-13.554653522760221","53667","62082","-13.554653522760221","-"
"109/03/17","109/1","1471","首利","電子零組件業","49182","98774","176356","-50.207544495515016","-72.11209145138243","49182","176356","-72.11209145138243","本月營收較去年同期減少主要係因為今年農曆春節落在一月，去年是二月份，致一月份工作天數較少所致。"
"109/03/17","109/1","1472","三洋紡","紡織纖維","29339","33933","19548","-13.53844340317685","50.08696541845713","29339","19548","50.08696541845713","寢具收入增加所致"
"109/03/17","109/1","1473","台南","紡織纖維","806567","687386","746584","17.338293186070125","8.034327014776636","806567","746584","8.034327014776636","-"
"109/03/17","109/1","1474","弘裕","紡織纖維","172985","306183","309742","-43.50274182433381","-44.151907071046224","172985","309742","-44.151907071046224","-"
"109/03/17","109/1","1475","本盟","紡織纖維","4670","3963","5920","17.840020186727227","-21.114864864864863","4670","5920","-21.114864864864863","-"
"109/03/17","109/1","1476","儒鴻","紡織纖維","2300958","2743615","2415301","-16.134078578809344","-4.7341097444997535","2300958","2415301","-4.7341097444997535","-"
"109/03/17","109/1","1477","聚陽","紡織纖維","2092533","2134444","2143944","-1.9635558487362517","-2.397963752784588","2092533","2143944","-2.397963752784588","-"
"109/03/17","109/1","1503","士電","電機機械","2489575","2358387","2653863","5.562615465570324","-6.190523022477046","2489575","2653863","-6.190523022477046","-"
"109/03/17","109/1","1504","東元","電機機械","3799231","4370102","3969809","-13.063104705565225","-4.296881789526902","3799231","3969809","-4.296881789526902","-"
"109/03/17","109/1","1506","正道","電機機械","84135","65938","93504","27.597136704176652","-10.019892197125257","84135","93504","-10.019892197125257","-"
"109/03/17","109/1","1507","永大","電機機械","985190","1343396","1121406","-26.66421516812615","-12.146894166787051","985190","1121406","-12.146894166787051","此為本公司自結數"
"109/03/17","109/1","1512","瑞利","汽車工業","158088","119768","125210","31.995190702023912","26.25828607938663","158088","125210","26.25828607938663","-"
"109/03/17","109/1","1513","中興電","電機機械","1012380","1562768","1074295","-35.21879127292087","-5.76331454581842","1012380","1074295","-5.76331454581842","-"
"109/03/17","109/1","1514","亞力","電機機械","384478","570145","332758","-32.564873847880804","15.542826919262648","384478","332758","15.542826919262648","-"
"109/03/17","109/1","1515","力山","電機機械","503251","563308","1021525","-10.661485368572787","-50.7353221898632","503251","1021525","-50.7353221898632","去年產品上市，今年穩定出貨"
"109/03/17","109/1","1516","川飛","其他","88122","83727","22785","5.249202766132789","286.7544437129691","88122","22785","286.7544437129691","主係客戶採購量增加所致"
"109/03/17","109/1","1517","利奇","電機機械","199773","296233","305412","-32.562206101278385","-34.589014184118504","199773","305412","-34.589014184118504","-"
"109/03/17","109/1","1519","華城","電機機械","735811","1605967","237388","-54.18268245860594","209.96132913205386","735811","237388","209.96132913205386","公營、市面均增加，尤其外銷增加最多。"
"109/03/17","109/1","1521","大億","汽車工業","323875","347517","413134","-6.803120422885787","-21.605338703665154","323875","413134","-21.605338703665154","-"
"109/03/17","109/1","1522","堤維西","汽車工業","1305764","1364551","1588233","-4.308157042133273","-17.785110874789783","1305764","1588233","-17.785110874789783","-"
"109/03/17","109/1","1524","耿鼎","汽車工業","159821","233181","231829","-31.46053923775951","-31.06082500463704","159821","231829","-31.06082500463704","-"
"109/03/17","109/1","1525","江申","汽車工業","71484","96098","99329","-25.61343628379363","-28.033102115192946","71484","99329","-28.033102115192946","-"
"109/03/17","109/1","1526","日馳","電機機械","74103","114536","90001","-35.30156457358385","-17.664248175020276","74103","90001","-17.664248175020276","-"
"109/03/17","109/1","1527","鑽全","電機機械","274371","308438","371214","-11.045007424506707","-26.088186329179397","274371","371214","-26.088186329179397","-"
"109/03/17","109/1","1528","恩德","電機機械","231176","403618","339618","-42.72406086943595","-31.93058082904911","231176","339618","-31.93058082904911","-"
"109/03/17","109/1","1529","樂士","電機機械","68676","195437","30040","-64.86028745836254","128.61517976031956","68676","30040","128.61517976031956","本期太陽能工程營收較去年同期多,故增幅高"
"109/03/17","109/1","1530","亞崴","電機機械","178804","283724","321784","-36.97959989285362","-44.43353305322825","178804","321784","-44.43353305322825","-"
"109/03/17","109/1","1531","高林股","電機機械","113241","222534","230758","-49.112944538812044","-50.926511756905505","113241","230758","-50.926511756905505","因本年年假在1月(上年在2月)，上班天數少影響出貨所致。"
"109/03/17","109/1","1532","勤美","電機機械","846719","1235183","1203550","-31.449914708994537","-29.64820738648166","846719","1203550","-29.64820738648166","-"
"109/03/17","109/1","1533","車王電","汽車工業","226107","226307","251189","-0.0883755252820284","-9.985309866275992","226107","251189","-9.985309866275992","-"
"109/03/17","109/1","1535","中宇","電機機械","566085","924870","1005894","-38.79301955950566","-43.723195485806656","566085","1005894","-43.723195485806656","-"
"109/03/17","109/1","1536","和大","汽車工業","516966","428372","559963","20.681557151261053","-7.67854304659415","516966","559963","-7.67854304659415","-"
"109/03/17","109/1","1537","廣隆","電機機械","519466","685401","744711","-24.20991507161501","-30.245961184942885","519466","744711","-30.245961184942885","-"
"109/03/17","109/1","1538","正峰新","電機機械","23464","34906","30485","-32.779464848450125","-23.030998851894374","23464","30485","-23.030998851894374","-"
"109/03/17","109/1","1539","巨庭","電機機械","164226","175847","286948","-6.608585872946368","-42.768027656578894","164226","286948","-42.768027656578894","-"
"109/03/17","109/1","1540","喬福","電機機械","40196","50844","50830","-20.942490756038076","-20.92071611253197","40196","50830","-20.92071611253197","-"
"109/03/17","109/1","1541","錩泰","電機機械","415373","258998","347031","60.37691410744485","19.693341517040263","415373","347031","19.693341517040263","-"
"109/03/17","109/1","1558","伸興","電機機械","337493","466060","411722","-27.58593314165558","-18.028912712947086","337493","411722","-18.028912712947086","-"
"109/03/17","109/1","1560","中砂","電機機械","395279","390317","441889","1.2712743744187416","-10.547897775233146","395279","441889","-10.547897775233146","-"
"109/03/17","109/1","1568","倉佑","汽車工業","137587","207760","156877","-33.775991528686944","-12.296257577592636","137587","156877","-12.296257577592636","-"
"109/03/17","109/1","1582","信錦","電子零組件業","562207","774916","785131","-27.449297730334642","-28.39322355122903","562207","785131","-28.39322355122903","-"
"109/03/17","109/1","1583","程泰","電機機械","334189","489085","558549","-31.670568510586094","-40.168364816694684","334189","558549","-40.168364816694684","-"
"109/03/17","109/1","1587","吉茂","汽車工業","128019","133556","117220","-4.145826469795441","9.212591707899676","128019","117220","9.212591707899676","-"
"109/03/17","109/1","1589","永冠-KY","電機機械","467800","793827","610493","-41.07028357564054","-23.3734047728639","467800","610493","-23.3734047728639","-"
"109/03/17","109/1","1590","亞德客-KY","電機機械","888909","1500008","1171487","-40.739716054847705","-24.121309071291446","888909","1171487","-24.121309071291446","-"
"109/03/17","109/1","1592","英瑞-KY","汽車工業","370038","353248","335233","4.753034695171664","10.382331095089087","370038","335233","10.382331095089087","-"
"109/03/17","109/1","1598","岱宇","生技醫療業","434445","586757","746884","-25.958275742769153","-41.83233273172273","434445","746884","-41.83233273172273","-"
"109/03/17","109/1","1603","華電","電器電纜","197104","256791","156589","-23.24341585180166","25.873464930486815","197104","156589","25.873464930486815","-"
"109/03/17","109/1","1604","聲寶","電器電纜","724844","573509","743165","26.387554510914388","-2.4652667980865623","724844","743165","-2.4652667980865623","-"
"109/03/17","109/1","1605","華新","電器電纜","8063234","11694930","13638561","-31.05359330923742","-40.87914406805821","8063234","13638561","-40.87914406805821","-"
"109/03/17","109/1","1608","華榮","電器電纜","542860","796311","715762","-31.82814252220552","-24.156353648279737","542860","715762","-24.156353648279737","-"
"109/03/17","109/1","1609","大亞","電器電纜","1203912","1668164","1561227","-27.83011742250762","-22.886806338860396","1203912","1561227","-22.886806338860396","-"
"109/03/17","109/1","1611","中電","電器電纜","172810","211223","226338","-18.185993002655962","-23.649586017372247","172810","226338","-23.649586017372247","-"
"109/03/17","109/1","1612","宏泰","電器電纜","287849","310824","297535","-7.391642858981289","-3.2554153292889914","287849","297535","-3.2554153292889914","-"
"109/03/17","109/1","1614","三洋電","電器電纜","443227","384403","509806","15.302690145498344","-13.05967367979192","443227","509806","-13.05967367979192","-"
"109/03/17","109/1","1615","大山","電器電纜","175644","433065","192795","-59.441654255134914","-8.895977592779897","175644","192795","-8.895977592779897","-"
"109/03/17","109/1","1616","億泰","電器電纜","172405","341576","192355","-49.526606084736635","-10.371448623638585","172405","192355","-10.371448623638585","-"
"109/03/17","109/1","1617","榮星","電器電纜","196052","268772","244936","-27.05638980250919","-19.957866544730052","196052","244936","-19.957866544730052","-"
"109/03/17","109/1","1618","合機","電器電纜","90271","230843","145365","-60.895067210181814","-37.900457469129435","90271","145365","-37.900457469129435","-"
"109/03/17","109/1","1626","艾美特-KY","電器電纜","436669","547315","734777","-20.216146095027543","-40.57122092825442","436669","734777","-40.57122092825442","-"
"109/03/17","109/1","1701","中化","生技醫療業","737281","672901","881375","9.5675292502166","-16.34877322365622","737281","881375","-16.34877322365622","-"
"109/03/17","109/1","1702","南僑","食品工業","1492225","1839499","1718531","-18.878727305641373","-13.16857246101467","1492225","1718531","-13.16857246101467","-"
"109/03/17","109/1","1707","葡萄王","生技醫療業","574728","990584","756431","-41.98089207982362","-24.02109379441086","574728","756431","-24.02109379441086","-"
"109/03/17","109/1","1708","東鹼","化學工業","349300","382045","246863","-8.570979858393645","41.495485350173986","349300","246863","41.495485350173986","-"
"109/03/17","109/1","1709","和益","化學工業","771316","826445","620853","-6.670619339459976","24.234883297656612","771316","620853","24.234883297656612","-"
"109/03/17","109/1","1710","東聯","化學工業","1391398","1115485","2324372","24.73480145407603","-40.138755758544676","1391398","2324372","-40.138755758544676","無"
"109/03/17","109/1","1711","永光","化學工業","661699","773369","900397","-14.43942025087636","-26.510306009460272","661699","900397","-26.510306009460272","-"
"109/03/17","109/1","1712","興農","化學工業","1528330","1430201","1516151","6.861203425252814","0.8032841056068953","1528330","1516151","0.8032841056068953","-"
"109/03/17","109/1","1713","國化","化學工業","36808","47363","66383","-22.28532820978401","-44.55206905382402","36808","66383","-44.55206905382402","-"
"109/03/17","109/1","1714","和桐","化學工業","1815402","1740654","2512281","4.294248024018558","-27.73889544999146","1815402","2512281","-27.73889544999146","-"
"109/03/17","109/1","1717","長興","化學工業","2340333","3467062","3403666","-32.49809204450339","-31.240815050595447","2340333","3403666","-31.240815050595447","-"
"109/03/17","109/1","1718","中纖","化學工業","2679023","2459152","3450764","8.94092760431238","-22.36435177833083","2679023","3450764","-22.36435177833083","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"109/03/17","109/1","1720","生達","生技醫療業","314869","332276","374705","-5.23871721099327","-15.968828811998772","314869","374705","-15.968828811998772","-"
"109/03/17","109/1","1721","三晃","化學工業","251563","261593","355110","-3.834200456434232","-29.159133789530006","251563","355110","-29.159133789530006","-"
"109/03/17","109/1","1722","台肥","化學工業","959280","943061","1390537","1.7198251226590857","-31.013701900776464","959280","1390537","-31.013701900776464","-"
"109/03/17","109/1","1723","中碳","化學工業","554160","513243","689967","7.972247064256113","-19.683115279426406","554160","689967","-19.683115279426406","-"
"109/03/17","109/1","1724","台硝","化學工業","147704","160891","149829","-8.19623223175939","-1.418283509867916","147704","149829","-1.418283509867916","-"
"109/03/17","109/1","1725","元禎","化學工業","619818","698491","823090","-11.26328041449353","-24.696205761216877","619818","823090","-24.696205761216877","-"
"109/03/17","109/1","1726","永記","化學工業","654464","762602","792055","-14.180135903131646","-17.371394663249397","654464","792055","-17.371394663249397","-"
"109/03/17","109/1","1727","中華化","化學工業","161650","185809","215510","-13.002061256451517","-24.99187972715883","161650","215510","-24.99187972715883","-"
"109/03/17","109/1","1730","花仙子","化學工業","314995","203619","432620","54.69823542989603","-27.18898802644353","314995","432620","-27.18898802644353","-"
"109/03/17","109/1","1731","美吾華","生技醫療業","107813","83591","141727","28.976803722888828","-23.929103134900195","107813","141727","-23.929103134900195","˙本公司自109年起淡出低利潤之物流配送業務，聚焦高利潤之自有品牌產品業務拓展。      ˙1月適逢農曆春節，工作日較少。"
"109/03/17","109/1","1732","毛寶","化學工業","49183","53114","62219","-7.401061866927741","-20.95179928960607","49183","62219","-20.95179928960607","-"
"109/03/17","109/1","1733","五鼎","生技醫療業","144401","195138","205344","-26.000573952792383","-29.6784907277544","144401","205344","-29.6784907277544","-"
"109/03/17","109/1","1734","杏輝","生技醫療業","161834","250306","213815","-35.34553706263534","-24.311203610597946","161834","213815","-24.311203610597946","-"
"109/03/17","109/1","1735","日勝化","化學工業","136916","274209","239110","-50.068743184942875","-42.73932499686337","136916","239110","-42.73932499686337","-"
"109/03/17","109/1","1736","喬山","生技醫療業","1611021","3501759","1781104","-53.993949897751385","-9.549302005946874","1611021","1781104","-9.549302005946874","-"
"109/03/17","109/1","1737","臺鹽","食品工業","230456","268745","274611","-14.24733483413645","-16.07910826587427","230456","274611","-16.07910826587427","-"
"109/03/17","109/1","1760","寶齡富錦","生技醫療業","80004","161432","107061","-50.44105257941424","-25.272508196261946","80004","107061","-25.272508196261946","-"
"109/03/17","109/1","1762","中化生","生技醫療業","136448","105740","151934","29.041044070361263","-10.192583621835798","136448","151934","-10.192583621835798","-"
"109/03/17","109/1","1773","勝一","化學工業","597684","689150","599553","-13.2722919538562","-0.3117322405191868","597684","599553","-0.3117322405191868","-"
"109/03/17","109/1","1776","展宇","化學工業","113169","134975","160246","-16.15558436747546","-29.377956392047228","113169","160246","-29.377956392047228","-"
"109/03/17","109/1","1783","和康生","生技醫療業","23576","38276","25671","-38.40526700804682","-8.160959837949438","23576","25671","-8.160959837949438","-"
"109/03/17","109/1","1786","科妍","生技醫療業","40009","52309","45331","-23.514118029402205","-11.740310163023096","40009","45331","-11.740310163023096","-"
