出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"109/03/17","108/3","1439","中和","紡織纖維","6578","26367","21954","-75.05214851898207","-70.03735082445112","55451","65031","-14.73143577678338","由於羊毛供給減少價格飛漲，客戶延後下單並調降庫存觀望走勢，致使本月較去年同期大幅減少70.04%。"
"109/03/17","108/3","1440","南紡","紡織纖維","2217452","1513609","2249692","46.50097878646335","-1.4330850623107518","5765387","6006958","-4.021519710975173","-"
"109/03/17","108/3","1441","大東","紡織纖維","155685","73105","160467","112.96080979413173","-2.9800519733029223","377229","426678","-11.589301534177999","-"
"109/03/17","108/3","1442","名軒","建材營造","38097","47250","103478","-19.37142857142857","-63.18347861381163","159968","482232","-66.82758506279136","本月認收1戶，去年同期認收11戶；本年累計認收7戶，去年累計認收47戶，故兩期差異大。"
"109/03/17","108/3","1443","立益","紡織纖維","55594","41416","92193","34.2331466100058","-39.6982417320187","177339","272311","-34.876299525175256","-"
"109/03/17","108/3","1444","力麗","紡織纖維","1114135","887659","1224829","25.513851602924095","-9.03750646008545","3187078","2956803","7.787972347160092","-"
"109/03/17","108/3","1445","大宇","紡織纖維","139759","87622","130573","59.502179817853964","7.035145091251637","391398","374293","4.5699492109123065","-"
"109/03/17","108/3","1446","宏和","紡織纖維","25731","21639","13837","18.91030084569527","85.95793885957939","83427","71305","17.000210363929597","墨西哥子公司營業收入增加"
"109/03/17","108/3","1447","力鵬","紡織纖維","1419677","1143378","1869899","24.165149233236953","-24.077343214793952","3825342","4800398","-20.311982464787295","-"
"109/03/17","108/3","1449","佳和","紡織纖維","196788","165856","172427","18.649913177696316","14.128297772390635","563605","535143","5.31857839867101","-"
"109/03/17","108/3","1451","年興","紡織纖維","721011","533848","608290","35.059230342719275","18.530799454207695","2096573","1749914","19.8100592371968","-"
"109/03/17","108/3","1452","宏益","紡織纖維","165643","140035","210549","18.286856857214268","-21.328051902407516","510829","532312","-4.035791039841296","-"
"109/03/17","108/3","1453","大將","紡織纖維","37","74","1125","-50.0","-96.71111111111111","236","2174","-89.14443422263109","本年營收減少，係因紗支產品及建案餘屋銷售減少所致。"
"109/03/17","108/3","1454","台富","紡織纖維","165670","135856","175352","21.945295018254622","-5.5214653953191295","472037","458086","3.045498006924464","-"
"109/03/17","108/3","1455","集盛","紡織纖維","1147590","1064006","1474531","7.855594799277448","-22.17254164205432","3543072","4112022","-13.836258658149202","-"
"109/03/17","108/3","1456","怡華","紡織纖維","56441","79414","41286","-28.92814868914801","36.70735842658528","195425","89991","117.16060494938382","本年累計認列建設收入較去年累計增加所致"
"109/03/17","108/3","1457","宜進","紡織纖維","471442","373380","466464","26.263324227328727","1.0671777457638747","1367157","1415654","-3.4257664655346574","-"
"109/03/17","108/3","1459","聯發","紡織纖維","352140","231172","358717","52.32813662554289","-1.8334787590217358","915518","876409","4.462414238101161","-"
"109/03/17","108/3","1460","宏遠","紡織纖維","795573","612261","878143","29.940172573461318","-9.402796583244415","2251106","2370488","-5.0361782046565935","-"
"109/03/17","108/3","1463","強盛","紡織纖維","53502","29540","131145","81.11712931618145","-59.20393457623241","154375","347248","-55.54330046537345","107年子公司保強建設建案交屋入帳,本月則無"
"109/03/17","108/3","1464","得力","紡織纖維","887459","620621","800083","42.995322427052905","10.920866960052894","2269328","2054929","10.433401835294553","-"
"109/03/17","108/3","1465","偉全","紡織纖維","123676","75845","186561","63.06414397784956","-33.70747369493088","301229","366875","-17.89328790459966","-"
"109/03/17","108/3","1466","聚隆","紡織纖維","358557","256099","389376","40.00718472153347","-7.914971646942801","998278","956450","4.373255266872288","-"
"109/03/17","108/3","1467","南緯","紡織纖維","499654","441422","405647","13.191911594800441","23.174582826940664","1557503","1404215","10.916277065833937","-"
"109/03/17","108/3","1468","昶和","紡織纖維","93910","38660","79156","142.91257113295396","18.639142958209106","235440","170631","37.9819610738963","-"
"109/03/17","108/3","1470","大統新創","紡織纖維","85503","61913","71641","38.10185259961559","19.3492553146941","209498","171997","21.80328726663837","-"
"109/03/17","108/3","1471","首利","電子零組件業","90299","41490","142069","117.6403952759701","-36.44003969901949","308145","361895","-14.852374307464872","-"
"109/03/17","108/3","1472","三洋紡","紡織纖維","36607","23271","62001","57.30737828198187","-40.957403912840114","79426","183416","-56.69625332577311","業績較去年同期差異超過50%，主因為市場需求乏力"
"109/03/17","108/3","1473","台南","紡織纖維","745383","624697","686894","19.319125912242257","8.51499649145283","2116664","2215658","-4.46792781196376","-"
"109/03/17","108/3","1474","弘裕","紡織纖維","333464","220731","353957","51.07257249774612","-5.789686317829567","863937","868172","-0.4878065636763222","-"
"109/03/17","108/3","1475","本盟","紡織纖維","4857","3549","5631","36.85545224006763","-13.74533830580714","14326","15673","-8.594398009315384","-"
"109/03/17","108/3","1476","儒鴻","紡織纖維","2218399","1611278","2448298","37.67946934048625","-9.390155936899838","6244978","6580169","-5.093957313254417","-"
"109/03/17","108/3","1477","聚陽","紡織纖維","2500439","2075192","1853640","20.491935204067865","34.89345288189724","6719575","5131088","30.958093098383813","-"
"109/03/17","108/3","1503","士電","電機機械","2326833","1684979","2049965","38.09270026510716","13.505986687577593","6665675","5774625","15.430439206009048","-"
"109/03/17","108/3","1504","東元","電機機械","4099679","3410332","4488763","20.213486546177908","-8.667955960250074","11479819","12277988","-6.500812673868063","-"
"109/03/17","108/3","1506","正道","電機機械","120979","81127","98166","49.12298001898258","23.239207057433326","295610","316661","-6.647803171214643","-"
"109/03/17","108/3","1507","永大","電機機械","1061747","973781","1391802","9.033447972388043","-23.714220844631637","3156934","4150127","-23.9316290802667","此為本公司自結數"
"109/03/17","108/3","1512","瑞利","汽車工業","170289","121886","250701","39.71169781599199","-32.07486208670887","417386","714285","-41.56590156590157","-"
"109/03/17","108/3","1513","中興電","電機機械","867703","734869","1168536","18.075874747744155","-25.74443577262489","2676867","2559619","4.580681734273734","-"
"109/03/17","108/3","1514","亞力","電機機械","417577","353895","379704","17.994602918944885","9.974348439837348","1104229","1038719","6.3068067494673725","-"
"109/03/17","108/3","1515","力山","電機機械","579314","407704","380807","42.09181170653219","52.12798084068833","2008543","1014894","97.90667793877981","客戶銷售狀況好增加採購量"
"109/03/17","108/3","1516","川飛","其他","16980","21157","16850","-19.742874698681288","0.771513353115727","60922","199729","-69.49766934195836","本年累計減少主係上個月客戶庫存量較高，影響上月銷量所致"
"109/03/17","108/3","1517","利奇","電機機械","266702","156619","250972","70.28712991399512","6.267631448926574","728733","675330","7.907689573986051","-"
"109/03/17","108/3","1519","華城","電機機械","575665","418100","519328","37.685960296579765","10.84805748967897","1231153","1247881","-1.3405124366826644","-"
"109/03/17","108/3","1521","大億","汽車工業","704140","348139","700712","102.25829338281548","0.4892166824601263","1465413","1538837","-4.771395540918239","-"
"109/03/17","108/3","1522","堤維西","汽車工業","1538749","1213168","1568129","26.837255845851523","-1.8735703503984684","4340150","4279652","1.4136196120619153","-"
"109/03/17","108/3","1524","耿鼎","汽車工業","214550","148681","233819","44.302230950827614","-8.240989825463286","595060","610033","-2.454457381813771","-"
"109/03/17","108/3","1525","江申","汽車工業","135852","117145","117430","15.969098126253789","15.687643702631355","352326","278426","26.54206144541099","-"
"109/03/17","108/3","1526","日馳","電機機械","84340","64987","108111","29.779802114269007","-21.987586832052244","239328","291274","-17.83406689234192","-"
"109/03/17","108/3","1527","鑽全","電機機械","319745","230397","314156","38.78001883705083","1.7790524452819618","921356","910977","1.1393262398501829","-"
"109/03/17","108/3","1528","恩德","電機機械","339249","261018","523784","29.971496218651588","-35.2311258075848","939885","1265425","-25.725744315151037","-"
"109/03/17","108/3","1529","樂士","電機機械","24792","2143","32795","1056.882874475035","-24.403110230218022","56976","42968","32.60100539936697","-"
"109/03/17","108/3","1530","亞崴","電機機械","313173","202739","483910","54.471019389461325","-35.282800520757995","837696","1080487","-22.470515610090636","-"
"109/03/17","108/3","1531","高林股","電機機械","225456","145074","270121","55.407585094503496","-16.535182381229152","601287","582809","3.170506975698728","-"
"109/03/17","108/3","1532","勤美","電機機械","1596895","964707","1316524","65.53160700606506","21.296307549273692","3765152","3528070","6.7198780069556445","-"
"109/03/17","108/3","1533","車王電","汽車工業","238800","166357","256697","43.54670978678384","-6.972033175300062","656356","713123","-7.960337837932586","-"
"109/03/17","108/3","1535","中宇","電機機械","857147","856147","766679","0.11680237155535206","11.79998408721251","2719188","2529525","7.497968986272126","-"
"109/03/17","108/3","1536","和大","汽車工業","502632","417342","630624","20.436476558793508","-20.296087684579085","1479937","1768043","-16.29519191558124","-"
"109/03/17","108/3","1537","廣隆","電機機械","743917","518881","760372","43.369481634517356","-2.164072322494779","2007510","1983255","1.222989479416414","-"
"109/03/17","108/3","1538","正峰新","電機機械","29396","18393","37800","59.82167128798999","-22.232804232804234","78274","120319","-34.944605590139545","-"
"109/03/17","108/3","1539","巨庭","電機機械","212366","142568","225765","48.957690365299364","-5.934932341151197","641882","743004","-13.609886353236321","-"
"109/03/17","108/3","1540","喬福","電機機械","52580","54190","20083","-2.971027864919727","161.81347408255738","157600","97100","62.30690010298661","美國及歐洲市場成長"
"109/03/17","108/3","1541","錩泰","電機機械","328741","235869","284740","39.37439850086277","15.453044883051204","911642","722712","26.141810292343283","-"
"109/03/17","108/3","1558","伸興","電機機械","397511","266664","357645","49.06811568115681","11.146807588530526","1075896","1036124","3.8385367002405117","-"
"109/03/17","108/3","1560","中砂","電機機械","417177","382857","434888","8.96418244932181","-4.072542815621493","1241924","1228617","1.0830877319783139","-"
"109/03/17","108/3","1568","倉佑","汽車工業","168586","130094","287389","29.587836487462912","-41.338742958150796","455557","744544","-38.81395861090815","-"
"109/03/17","108/3","1582","信錦","電子零組件業","726914","492191","722317","47.689413256235895","0.6364241738737978","2004236","1886346","6.249648791897139","-"
"109/03/17","108/3","1583","程泰","電機機械","562649","402889","822637","39.65360186056209","-31.604219114870837","1524087","1935315","-21.248633943311553","-"
"109/03/17","108/3","1587","吉茂","汽車工業","126594","84588","104698","49.65952617392538","20.913484498271217","328402","295854","11.001372298498584","-"
"109/03/17","108/3","1589","永冠-KY","電機機械","665832","276032","456479","141.21551124507303","45.862569800582285","1552357","1272854","21.958763534545202","-"
"109/03/17","108/3","1590","亞德客-KY","電機機械","1477314","729595","1579061","102.48411790102728","-6.443512948518138","3378396","3609864","-6.412097519463337","本月營業收入換算匯率為  4.5825237 :本年累計營業收入換算匯率為  4.5653000 。"
"109/03/17","108/3","1592","英瑞-KY","汽車工業","326576","265822","372612","22.855143667567017","-12.35494294332979","927631","937997","-1.105120805290422","-"
"109/03/17","108/3","1598","岱宇","生技醫療業","575371","459234","485165","25.289286072024282","18.592849855203898","1781489","1519988","17.204148980123527","-"
"109/03/17","108/3","1603","華電","電器電纜","215561","81481","172275","164.55369963549785","25.126106515745175","453631","585386","-22.50737120464104","-"
"109/03/17","108/3","1604","聲寶","電器電纜","592920","430993","657264","37.57067980222416","-9.789673555831447","1767078","1882485","-6.130566777424521","-"
"109/03/17","108/3","1605","華新","電器電纜","13674394","9739782","15711541","40.397331274971044","-12.965927403301816","37052737","51038346","-27.402159544903746","-"
"109/03/17","108/3","1608","華榮","電器電纜","696543","451498","841401","54.27377308426615","-17.216285694930242","1863803","2252417","-17.25319956295837","-"
"109/03/17","108/3","1609","大亞","電器電纜","1748069","1107153","1663589","57.88865676198321","5.0781773623172555","4416449","4374474","0.9595439360252227","-"
"109/03/17","108/3","1611","中電","電器電纜","194660","152833","205797","27.367780518605276","-5.411643512782013","573831","639467","-10.264173131686233","-"
"109/03/17","108/3","1612","宏泰","電器電纜","381913","231959","349029","64.64676947219121","9.421566689300889","911407","955319","-4.596579781203975","-"
"109/03/17","108/3","1614","三洋電","電器電纜","394377","324276","428132","21.61769603670947","-7.884250651668177","1228458","1241466","-1.0477934957542132","-"
"109/03/17","108/3","1615","大山","電器電纜","223778","206188","241734","8.531049333617863","-7.427999371209677","622761","778840","-20.03993117970315","-"
"109/03/17","108/3","1616","億泰","電器電纜","255063","167740","278420","52.05854298318827","-8.38912434451548","615158","796658","-22.78267462323858","-"
"109/03/17","108/3","1617","榮星","電器電纜","251229","172944","335145","45.26609769636414","-25.038714586223872","669109","875958","-23.61403172298215","-"
"109/03/17","108/3","1618","合機","電器電纜","184265","147645","123174","24.802736293135563","49.597317615730596","477275","413318","15.47404177896922","-"
"109/03/17","108/3","1626","艾美特-KY","電器電纜","1170834","513999","1181907","127.78915912287768","-0.9368757440306217","2419610","2606179","-7.158717801041295","-"
"109/03/17","108/3","1701","中化","生技醫療業","635777","477035","697641","33.2768035888352","-8.867598091281906","1994187","1993692","0.024828308484961568","-"
"109/03/17","108/3","1702","南僑","食品工業","1515180","983725","1459853","54.024752852677324","3.789902133981983","4217436","4270013","-1.2313077266977877","-"
"109/03/17","108/3","1707","葡萄王","生技醫療業","785123","472101","761287","66.30403239984665","3.131013665017267","2013655","1936285","3.995796073408615","-"
"109/03/17","108/3","1708","東鹼","化學工業","385178","284693","378693","35.29591524905776","1.7124689392198957","916734","1073492","-14.602623959936357","-"
"109/03/17","108/3","1709","和益","化學工業","788025","597558","785284","31.874228108401194","0.34904569557001036","2006436","2450137","-18.10923225925734","-"
"109/03/17","108/3","1710","東聯","化學工業","2403265","1872331","2966451","28.356845023663016","-18.985177911248154","6599968","7886072","-16.30855006142475","無"
"109/03/17","108/3","1711","永光","化學工業","835288","567679","914215","47.14090181246796","-8.633308357443271","2303364","2318092","-0.6353501068982594","-"
"109/03/17","108/3","1712","興農","化學工業","1747958","1318376","1692767","32.584179323652734","3.260401461039824","4582485","4246916","7.901474858462","-"
"109/03/17","108/3","1713","國化","化學工業","45291","39890","58306","13.53973426924041","-22.321887970363257","151564","180566","-16.06171704529092","-"
"109/03/17","108/3","1714","和桐","化學工業","2605677","1442651","2589976","80.61728027083474","0.6062218337158337","6560609","6287605","4.341939418904336","-"
"109/03/17","108/3","1717","長興","化學工業","3948143","2086008","3691690","89.26787433221733","6.946764219097487","9437817","9915553","-4.8180469611730175","-"
"109/03/17","108/3","1718","中纖","化學工業","3068116","3188768","3290409","-3.783655631265743","-6.755786286750371","9707648","9974953","-2.679761999881102","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"109/03/17","108/3","1720","生達","生技醫療業","257017","214454","283329","19.847146707452413","-9.286730267639387","846177","763209","10.870940987331124","-"
"109/03/17","108/3","1721","三晃","化學工業","292415","213202","302933","37.15396666072551","-3.4720548768209474","860727","822778","4.612301252585752","-"
"109/03/17","108/3","1722","台肥","化學工業","952245","1157498","1387071","-17.73247124401079","-31.34850342916837","3500280","3170905","10.387413057155607","-"
"109/03/17","108/3","1723","中碳","化學工業","744685","584475","720069","27.41092433380384","3.418561276766532","2019127","2012517","0.3284444305315185","-"
"109/03/17","108/3","1724","台硝","化學工業","140341","154861","156155","-9.37615022504052","-10.127117287310686","445032","470471","-5.407134552395365","-"
"109/03/17","108/3","1725","元禎","化學工業","750178","667441","1004769","12.396151869603456","-25.3382618293359","2240709","2507627","-10.644246532678105","-"
"109/03/17","108/3","1726","永記","化學工業","608459","499212","831270","21.883889009078306","-26.80368592635365","1899725","2088706","-9.047754925777012","-"
"109/03/17","108/3","1727","中華化","化學工業","188872","150611","255652","25.403854964112845","-26.12144634111996","554993","693462","-19.967784824546982","-"
"109/03/17","108/3","1730","花仙子","化學工業","287600","283550","164669","1.4283195203667785","74.6533955996575","1003771","548314","83.06499560470824","特販營收增加"
"109/03/17","108/3","1731","美吾華","生技醫療業","97974","75774","94902","29.297648269855095","3.2370234557754314","315475","303312","4.010062246135992","-"
"109/03/17","108/3","1732","毛寶","化學工業","45782","39631","43712","15.520678256920087","4.735541727672035","147631","142835","3.3577204466692336","-"
"109/03/17","108/3","1733","五鼎","生技醫療業","183152","136438","147373","34.23826206775239","24.277852795288148","524934","476170","10.240880357855389","-"
"109/03/17","108/3","1734","杏輝","生技醫療業","228404","128717","236191","77.44664651910782","-3.296908010889492","570936","560423","1.8759044507452407","-"
"109/03/17","108/3","1735","日勝化","化學工業","304661","163744","390061","86.0593365253078","-21.894011449491234","707515","882019","-19.784607814570887","-"
"109/03/17","108/3","1736","喬山","生技醫療業","1989341","1543500","1603319","28.88506640751539","24.07643145250571","5322958","4485215","18.677878317984757","-"
"109/03/17","108/3","1737","臺鹽","食品工業","236758","164679","253495","43.769393790343635","-6.6024970906724","676048","681388","-0.7836944589573048","-"
"109/03/17","108/3","1760","寶齡富錦","生技醫療業","107026","143335","90433","-25.331565912024278","18.34839052115931","357422","262792","36.00946756370057","-"
"109/03/17","108/3","1762","中化生","生技醫療業","114851","78679","101977","45.97414812084546","12.624415309334458","345464","275965","25.18399072346131","-"
"109/03/17","108/3","1773","勝一","化學工業","574735","512585","653367","12.124818322814752","-12.034890038829632","1686873","1791985","-5.865674098834533","-"
"109/03/17","108/3","1776","展宇","化學工業","152831","91896","197585","66.3086532602072","-22.65050484601564","404973","462566","-12.450763782898008","-"
"109/03/17","108/3","1783","和康生","生技醫療業","39676","26889","38347","47.55476217040425","3.4657209168905","92236","106438","-13.342979011255379","-"
"109/03/17","108/3","1786","科妍","生技醫療業","36578","22526","33735","62.381248335257034","8.427449236697791","104435","104085","0.3362636306864582","-"
"109/03/17","108/3","1789","神隆","生技醫療業","228181","229596","303683","-0.6162999355389467","-24.862109502342904","772045","861287","-10.36147068282698","-"
"109/03/17","108/3","1795","美時","生技醫療業","598153","1011990","503075","-40.89338827458769","18.899368881379516","2200922","1489784","47.734302422364586","-"
"109/03/17","108/3","1802","台玻","玻璃陶瓷","3462972","1997383","4428735","73.37546179175452","-21.80674617018178","8888171","11015309","-19.310742894275595","-"
