出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/26","106/4","1236","宏亞","食品工業","117521","116692","114886","0.7104171665581188","2.293577981651376","565287","719345","-21.416427444411234","-"
"108/11/26","106/4","1256","鮮活果汁-KY","食品工業","226345","197645","239515","14.520984593589517","-5.498611777967977","847982","776727","9.173750880296422","-"
"108/11/26","106/4","1301","台塑","塑膠工業","16546119","18020955","15203195","-8.18400578659677","8.833169606783311","64342116","57985565","10.962298979064876","-"
"108/11/26","106/4","1303","南亞","塑膠工業","24262987","25777365","23618664","-5.874836314728057","2.728024751950407","96939140","89087747","8.813100863354418","-"
"108/11/26","106/4","1304","台聚","塑膠工業","4640413","5134632","4515410","-9.625207804571","2.768364334578698","18541353","17215475","7.701663764723309","-"
"108/11/26","106/4","1305","華夏","塑膠工業","1155362","1380986","1234798","-16.337891912010694","-6.43311699565435","4846556","5000539","-3.0793280484363788","-"
"108/11/26","106/4","1307","三芳","塑膠工業","801013","1089339","926162","-26.467977369762764","-13.512646815567903","3502637","3997226","-12.373305887633073","-"
"108/11/26","106/4","1308","亞聚","塑膠工業","495433","571410","466720","-13.29640713323183","6.152082619129242","2026082","1800628","12.520853835439636","-"
"108/11/26","106/4","1309","台達化","塑膠工業","1540756","1640380","1411067","-6.073226935222326","9.190846359527931","6064267","5099387","18.921489975167603","-"
"108/11/26","106/4","1310","台苯","塑膠工業","1200740","1115527","1195837","7.638811073151972","0.41000571148074527","4719489","4705645","0.29419983870436467","-"
"108/11/26","106/4","1312","國喬","塑膠工業","1760962","1760316","1351742","0.036697956503264184","30.273528528373017","7155270","5920447","20.85692178310185","-"
"108/11/26","106/4","1313","聯成","塑膠工業","4175351","4377937","3557369","-4.627430682533805","17.371883546519914","14748114","12591587","17.12672914065558","-"
"108/11/26","106/4","1314","中石化","塑膠工業","2549563","3156497","2066599","-19.22808733859085","23.369990985188707","11566312","7376984","56.789170208312775","AN、CPL銷售量較去年同期成長"
"108/11/26","106/4","1315","達新","塑膠工業","190479","249031","173762","-23.51193224939867","9.620630517604539","885862","889855","-0.4487247922414326","-"
"108/11/26","106/4","1316","上曜","建材營造","52825","68398","56238","-22.768209596771836","-6.068850243607526","209648","180824","15.940361898862983","-"
"108/11/26","106/4","1319","東陽","汽車工業","1871860","2194363","1899426","-14.69688469956885","-1.4512805447540467","7870507","7860926","0.12188131525471681","-"
"108/11/26","106/4","1321","大洋","塑膠工業","347491","407365","401520","-14.697875369754398","-13.456116756325962","1400837","1402760","-0.1370868858536029","-"
"108/11/26","106/4","1323","永裕","塑膠工業","253875","265030","259416","-4.208957476512093","-2.1359515218799148","961869","992201","-3.0570418695405466","-"
"108/11/26","106/4","1324","地球","塑膠工業","98944","119123","98876","-16.93963382386273","0.06877300861685343","385231","382952","0.5951137479370783","-"
"108/11/26","106/4","1325","恆大","塑膠工業","67473","68944","72595","-2.1336156880946855","-7.055582340381569","295224","332526","-11.217769437577813","-"
"108/11/26","106/4","1326","台化","塑膠工業","27618994","29516729","26874740","-6.429354011415018","2.7693440010954524","116878525","102674244","13.834317591858772","-"
"108/11/26","106/4","1337","再生-KY","塑膠工業","445210","386646","500529","15.146671632449321","-11.052106870930556","1414342","1734858","-18.47505674816037","-"
"108/11/26","106/4","1338","廣華-KY","汽車工業","571373","709069","588553","-19.419266672213848","-2.9190234354425173","2366149","2433890","-2.7832399985208864","-"
"108/11/26","106/4","1339","昭輝","汽車工業","221397","256209","177527","-13.587344706860415","24.711733989759303","903927","760042","18.93119064472753","-"
"108/11/26","106/4","1340","勝悅-KY","塑膠工業","310674","246975","320872","25.79167931976921","-3.1782143658530506","830170","987697","-15.94891955731363","-"
"108/11/26","106/4","1402","遠東新","紡織纖維","16923687","17630313","18014292","-4.008017327882948","-6.054109703562038","67288927","69661942","-3.4064726475756304","-"
"108/11/26","106/4","1409","新纖","紡織纖維","3127166","3279579","2798766","-4.647334307238825","11.73374265658508","11841683","11143759","6.2629136182862535","-"
"108/11/26","106/4","1410","南染","紡織纖維","43576","50020","52927","-12.882846861255498","-17.667731025752452","176353","202771","-13.028490267345923","-"
"108/11/26","106/4","1413","宏洲","紡織纖維","256265","317521","156487","-19.291952343309575","63.76120700122055","1007946","631788","59.538642709263236","化纖市場回溫出貨增加"
"108/11/26","106/4","1414","東和","紡織纖維","77816","91433","95390","-14.892872376494264","-18.423314812873468","311388","292457","6.473088351449957","-"
"108/11/26","106/4","1416","廣豐","紡織纖維","810351","1004825","534008","-19.354016868608962","51.74885020449132","1872907","2555411","-26.708189015387347","本月子公司寶豐預售案(廣豐公園NO.3)完工交屋58戶781,923仟元，去年4月交屋金額為本月522,254仟元。"
"108/11/26","106/4","1417","嘉裕","紡織纖維","185148","151520","222427","22.19376979936642","-16.76010556272395","815865","1115463","-26.858622831954087","-"
"108/11/26","106/4","1418","東華","紡織纖維","220409","223514","153069","-1.389174727310146","43.99323181049069","647659","652349","-0.7189403218216016","-"
"108/11/26","106/4","1419","新紡","紡織纖維","105863","124514","94533","-14.979038501694589","11.985232670072884","457162","398775","14.641589868973732","-"
"108/11/26","106/4","1423","利華","紡織纖維","52494","56726","57965","-7.460423791559426","-9.438454239627362","195042","220001","-11.34494843205258","-"
"108/11/26","106/4","1432","大魯閣","貿易百貨","84936","89523","40017","-5.123822928186053","112.24979383761901","390889","173924","124.74701593799591","105/5月增加一個購物中心"
"108/11/26","106/4","1434","福懋","紡織纖維","3692040","3893610","3742459","-5.176943761701866","-1.347215827882149","13946313","14171014","-1.5856381201796852","-"
"108/11/26","106/4","1435","中福","其他","2809","2914","1981","-3.6032944406314344","41.79707218576476","11208","7506","49.32054356514788","本月相較去年本月，倉儲收入增加幅度較大"
"108/11/26","106/4","1436","華友聯","建材營造","161843","212206","69997","-23.733070695456302","131.21419489406688","568519","145956","289.5139631121708","累計營收較去年增加之原因，係今年銷售狀況較去年增加"
"108/11/26","106/4","1437","勤益控","其他","40739","42674","41804","-4.53437690396963","-2.5476031001818007","214160","208288","2.819173452143186","-"
"108/11/26","106/4","1438","裕豐","建材營造","8","3","3","166.66666666666666","166.66666666666666","16","52","-69.23076923076923","106年4月銷售商品8仟元，105年4月銷售商品3仟元，故營業收入變化大。"
"108/11/26","106/4","1439","中和","紡織纖維","19886","25208","29473","-21.11234528721041","-32.528076544634075","96646","135086","-28.45594658217728","-"
"108/11/26","106/4","1440","南紡","紡織纖維","1605353","2060539","1535691","-22.090627743517594","4.536199013994351","6720074","5737000","17.135680669339376","-"
"108/11/26","106/4","1441","大東","紡織纖維","157925","160119","158692","-1.370230890774986","-0.4833261916164646","550275","583214","-5.647841101208133","-"
"108/11/26","106/4","1442","名軒","建材營造","272806","586639","104808","-53.4967842233469","160.29119914510343","1153118","295944","289.64060768253455","本月認收22戶，去年同期認收9戶；本年累計認收106戶，去年累計認收25戶，故兩期差異大。"
"108/11/26","106/4","1443","立益","紡織纖維","107976","98716","99593","9.380444912678795","8.417258241041036","429753","366418","17.28490412588901","-"
"108/11/26","106/4","1444","力麗","紡織纖維","770987","966335","850514","-20.21534974931054","-9.35046336685816","3217070","3258028","-1.2571408226080316","-"
"108/11/26","106/4","1445","大宇","紡織纖維","137065","151013","146140","-9.236290915351658","-6.209798823046394","518064","540734","-4.192449522315963","-"
"108/11/26","106/4","1446","宏和","紡織纖維","60358","32527","79953","85.56276324284441","-24.508148537265644","175266","307816","-43.06143930140084","-"
"108/11/26","106/4","1447","力鵬","紡織纖維","1060877","1553152","1391017","-31.69522364842591","-23.733714253671955","5499889","4586271","19.920715544284235","-"
"108/11/26","106/4","1449","佳和","紡織纖維","254411","315729","255619","-19.421085804598246","-0.4725783294669019","910731","897524","1.471492684318191","-"
"108/11/26","106/4","1451","年興","紡織纖維","928046","943464","1083699","-1.634190599747314","-14.36312112496182","3480903","4154790","-16.219520120150477","-"
"108/11/26","106/4","1452","宏益","紡織纖維","163086","235369","145779","-30.710501382934883","11.872080340789825","729294","645290","13.018022904430566","-"
"108/11/26","106/4","1453","大將","紡織纖維","4734","2554","4088","85.35630383711825","15.802348336594912","9312","14723","-36.752020647965765","本年累計營收減少，係因紡紗產品產業景氣不佳，出貨量減少所致。"
"108/11/26","106/4","1454","台富","紡織纖維","154440","177576","168945","-13.028787674010001","-8.58563437805203","609881","585400","4.181926887598223","-"
"108/11/26","106/4","1455","集盛","紡織纖維","967222","1482584","1228238","-34.76106581482061","-21.251255864091487","5093735","4220064","20.70279028943637","-"
"108/11/26","106/4","1456","怡華","紡織纖維","55819","35723","34407","56.25507376200207","62.231522655273636","238169","143643","65.80620009328683","建設業完工入帳"
"108/11/26","106/4","1457","宜進","紡織纖維","398411","510415","385337","-21.943712469265204","3.392874289258493","1605771","1577736","1.7769132478437457","-"
"108/11/26","106/4","1459","聯發","紡織纖維","278149","296886","230041","-6.311176680611413","20.91279380632148","1040681","997960","4.280832899114193","-"
"108/11/26","106/4","1460","宏遠","紡織纖維","721762","773005","738776","-6.629064495055013","-2.3029984731501836","2868951","2865035","0.13668244890551076","-"
"108/11/26","106/4","1463","強盛","紡織纖維","133751","553333","47797","-75.82811796874576","179.83137016967592","981433","176877","454.8675067985097","子公司保強建設建案交屋入帳"
"108/11/26","106/4","1464","得力","紡織纖維","620073","717638","633050","-13.595294563554328","-2.0499170681620726","2488709","2469431","0.7806656675161201","-"
"108/11/26","106/4","1465","偉全","紡織纖維","150876","195091","190390","-22.663782542505803","-20.75424129418562","586145","637908","-8.11449299899045","-"
"108/11/26","106/4","1466","聚隆","紡織纖維","253178","362620","305503","-30.180905631239312","-17.12749138306334","1154526","1173263","-1.5969991383006197","-"
"108/11/26","106/4","1467","南緯","紡織纖維","518277","507723","583463","2.078692515407023","-11.172259423476724","2069476","2285197","-9.43993012418623","-"
"108/11/26","106/4","1468","昶和","紡織纖維","45402","58179","73900","-21.961532511731036","-38.562922868741545","202077","225861","-10.530370449081515","-"
"108/11/26","106/4","1470","大統新創","紡織纖維","62373","74187","71231","-15.924622912370092","-12.435596860917297","242008","253531","-4.5450063305867925","-"
"108/11/26","106/4","1471","首利","電子零組件業","93415","102683","96105","-9.025836798691117","-2.7990219031267882","359499","381408","-5.744242386106217","-"
"108/11/26","106/4","1472","三洋紡","紡織纖維","48691","58926","58739","-17.369242779078846","-17.106181582934678","206410","196602","4.988759015676341","-"
"108/11/26","106/4","1473","台南","紡織纖維","552709","815382","695932","-32.21471653777002","-20.580027933763642","2748867","3542776","-22.409235017963315","-"
"108/11/26","106/4","1474","弘裕","紡織纖維","254395","331820","282056","-23.333433789403895","-9.806917775193579","1038715","1130259","-8.099382530906633","-"
"108/11/26","106/4","1475","本盟","紡織纖維","9967","16324","16270","-38.942661112472436","-38.740012292563","57665","62872","-8.281906094923018","-"
"108/11/26","106/4","1476","儒鴻","紡織纖維","1795213","1774591","2027647","1.162070584151503","-11.463237930468173","6940531","7618118","-8.894414604761964","-"
"108/11/26","106/4","1477","聚陽","紡織纖維","1460181","2106121","1600417","-30.66965288319142","-8.762466282225194","6991383","7909844","-11.611619647618841","-"
"108/11/26","106/4","1503","士電","電機機械","1703743","1862396","1685582","-8.51875755746898","1.0774320086474583","6815164","6611891","3.074354976511258","-"
"108/11/26","106/4","1504","東元","電機機械","4307983","4293193","4203772","0.3444988380443181","2.4789879184694126","16243098","15861059","2.4086601027081485","-"
"108/11/26","106/4","1506","正道","電機機械","107054","131440","128132","-18.55295191722459","-16.450223207317453","458703","537400","-14.644026795682917","-"
"108/11/26","106/4","1507","永大","電機機械","1453867","1304168","1762182","11.47850583667135","-17.49620640773768","5603999","6839490","-18.0640808013463","此為本公司自結數"
"108/11/26","106/4","1512","瑞利","汽車工業","182492","269692","286473","-32.33318007208223","-36.29696341365504","938961","1336628","-29.751509021208594","-"
"108/11/26","106/4","1513","中興電","電機機械","693513","1073473","629564","-35.39539420181038","10.157664669517317","3254722","4049202","-19.62065611940328","-"
"108/11/26","106/4","1514","亞力","電機機械","211336","285142","301331","-25.883945542922472","-29.865828607079923","960975","1419164","-32.28583870504043","-"
"108/11/26","106/4","1515","力山","電機機械","345971","373516","257378","-7.374516754302359","34.421356914732414","1229656","1018980","20.67518498891048","-"
"108/11/26","106/4","1516","川飛","其他","41429","75499","50352","-45.12642551556974","-17.721242453129964","339662","214695","58.20675842474208","主係積極擴展業務範圍所致"
"108/11/26","106/4","1517","利奇","電機機械","228365","260019","247896","-12.173725766194009","-7.878707199793462","890889","924329","-3.617759477415509","-"
"108/11/26","106/4","1519","華城","電機機械","205064","755249","760078","-72.84816001080438","-73.02066366872873","1395481","1796014","-22.301218141952123","主要是民營案減少，去年同期民營主要為345KVA電力變壓器出貨3台及亭置式TR 100KVA出貨1,250具。"
"108/11/26","106/4","1521","大億","汽車工業","510593","544011","410469","-6.142890493023119","24.392585067325424","1886613","1842984","2.367302157804951","-"
"108/11/26","106/4","1522","堤維西","汽車工業","1272053","1547569","1268324","-17.803148034110272","0.29401004790574015","5371776","5331211","0.7608965392665944","-"
"108/11/26","106/4","1524","耿鼎","汽車工業","211217","238148","210033","-11.308514033290223","0.5637209390905239","855395","824674","3.7252296058806267","-"
"108/11/26","106/4","1525","江申","汽車工業","107443","114125","98105","-5.854983570646222","9.518373171601855","374250","359912","3.983751583720465","-"
"108/11/26","106/4","1526","日馳","電機機械","104546","112066","86139","-6.710331411846591","21.368950185165836","338033","280923","20.32941410991624","-"
"108/11/26","106/4","1527","鑽全","電機機械","300794","360474","358076","-16.555979071999644","-15.997162613523386","1295213","1328189","-2.4827791827819685","-"
"108/11/26","106/4","1528","恩德","電機機械","307914","363261","329602","-15.236152518437157","-6.580057159847331","1151407","1125609","2.2919148656416217","-"
"108/11/26","106/4","1529","樂士","電機機械","3871","39616","8052","-90.22869547657513","-51.924987580725286","54187","103006","-47.39432654408481","本(4)月台電銷貨少,且無太陽能相關之銷貨,故營收較去年同期減幅大"
"108/11/26","106/4","1530","亞崴","電機機械","290882","357052","299100","-18.532314620839543","-2.747576061517887","1248767","1043217","19.703474924200812","-"
"108/11/26","106/4","1531","高林股","電機機械","176914","233626","146783","-24.274695453417","20.52758153192127","761533","804743","-5.369416074448613","-"
"108/11/26","106/4","1532","勤美","電機機械","1304107","1197297","1202766","8.920927723029457","8.425662182003814","4753452","4706339","1.0010541102117803","-"
"108/11/26","106/4","1533","車王電","汽車工業","176781","200962","207083","-12.03262308297091","-14.632780093006186","705707","790061","-10.676897100350478","-"
"108/11/26","106/4","1535","中宇","電機機械","876627","616990","733049","42.08123308319422","19.586412368068164","2647694","3142679","-15.750415489459789","-"
"108/11/26","106/4","1536","和大","汽車工業","565643","608963","472019","-7.113732689835015","19.834794785803116","2265343","1899660","19.24991840645168","-"
"108/11/26","106/4","1537","廣隆","電機機械","688313","691389","570378","-0.44490149539550095","20.676639000802975","2409056","2172092","10.909482655430802","-"
"108/11/26","106/4","1538","正峰新","電機機械","69980","72935","47209","-4.051552752450813","48.23444682158063","250992","209711","19.68470895661172","-"
"108/11/26","106/4","1539","巨庭","電機機械","235059","244239","258858","-3.7586134892461893","-9.193843728994274","1001467","987404","1.4242397235579358","-"
"108/11/26","106/4","1540","喬福","電機機械","54200","53964","49420","0.43732858942999037","9.672197490894375","201621","192426","4.778460291228836","-"
"108/11/26","106/4","1541","錩泰","電機機械","287088","303694","276787","-5.468003977688068","3.721634325311521","1124477","1139522","-1.320290437569437","-"
"108/11/26","106/4","1558","伸興","電機機械","478867","360873","497559","32.69682131941154","-3.7567404066653403","1452391","1723084","-15.709797084761973","-"
"108/11/26","106/4","1560","中砂","電機機械","370265","349487","309869","5.945285518488528","19.49081708722073","1471036","1244374","18.214941810098892","-"
"108/11/26","106/4","1568","倉佑","汽車工業","289107","306185","212877","-5.5776736286885376","35.809411068363424","1102915","843203","30.800649428429452","-"
"108/11/26","106/4","1582","信錦","電子零組件業","752101","826879","762528","-9.043402964641743","-1.367425196189517","2804330","2809511","-0.18440931535772595","-"
"108/11/26","106/4","1583","程泰","電機機械","509906","617045","521404","-17.363239309936876","-2.2051998066758216","2095499","1873723","11.836114516393298","-"
"108/11/26","106/4","1587","吉茂","汽車工業","100327","123578","126061","-18.81483759245173","-20.41392659109479","440965","479060","-7.952031060827454","-"
"108/11/26","106/4","1589","永冠-KY","電機機械","503116","529748","715267","-5.027295997342132","-29.660392552711084","1937795","2628137","-26.26735212053253","-"
"108/11/26","106/4","1590","亞德客-KY","電機機械","1139585","1216050","957762","-6.287981579704782","18.984152639173406","3956974","3229984","22.50754183302456","-"
"108/11/26","106/4","1592","英瑞-KY","汽車工業","520864","536560","432995","-2.92530192336365","20.293305927320176","1997911","1957331","2.0732313543289305","-"
"108/11/26","106/4","1598","岱宇","生技醫療業","280199","345634","312809","-18.931875914985216","-10.424891866921987","1393787","1459231","-4.484827967607596","-"
"108/11/26","106/4","1603","華電","電器電纜","179541","214869","207771","-16.441645840023455","-13.587074230763678","753352","778782","-3.2653553882858106","-"
"108/11/26","106/4","1604","聲寶","電器電纜","771398","807790","970307","-4.505131284120873","-20.49959445824878","2886231","3617421","-20.21301916475854","-"
"108/11/26","106/4","1605","華新","電器電纜","13154245","14196772","11855641","-7.343408769261068","10.953469323168608","50235425","43250079","16.151059515983775","-"
"108/11/26","106/4","1608","華榮","電器電纜","714537","925704","505831","-22.811503461149567","41.2600255816666","2652430","2215219","19.736694204952197","-"
"108/11/26","106/4","1609","大亞","電器電纜","1288156","1555135","1139994","-17.167577091377918","12.99673507053546","5036045","4338416","16.080269849640974","-"
"108/11/26","106/4","1611","中電","電器電纜","250686","242103","214778","3.545185313688802","16.71865833558372","914065","910484","0.3933072958997632","-"
"108/11/26","106/4","1612","宏泰","電器電纜","307002","417305","277818","-26.432225830028397","10.504718916700861","1204558","1007889","19.512962240881684","-"
"108/11/26","106/4","1614","三洋電","電器電纜","380869","431674","445266","-11.769298127753814","-14.462590900720018","1545580","1929977","-19.91718036018046","-"
"108/11/26","106/4","1615","大山","電器電纜","266053","159253","133505","67.06310085210326","99.2831729148721","754321","651894","15.712217016876977","配合客戶訂單交期，本月銅板銷售量增加，致營收成長高達99.28%"
"108/11/26","106/4","1616","億泰","電器電纜","215313","240488","266272","-10.468297794484547","-19.13794916476385","806531","942132","-14.39299376308203","-"
"108/11/26","106/4","1617","榮星","電器電纜","251299","304641","215177","-17.5097902120857","16.78711014653053","971744","815084","19.22010492170132","-"
"108/11/26","106/4","1618","合機","電器電纜","146577","189317","121454","-22.575891230053298","20.68519768801357","529422","530311","-0.16763748064814799","-"
"108/11/26","106/4","1626","艾美特-KY","電器電纜","1289295","1133611","1433423","13.733458831997925","-10.054812850079843","3913804","4287258","-8.710789040454294","-"
"108/11/26","106/4","1701","中化","生技醫療業","516086","532059","513765","-3.002110668177777","0.45176296555818324","2054887","2005530","2.4610452099943654","-"
"108/11/26","106/4","1702","南僑","食品工業","1347081","1287519","1321812","4.626106488525606","1.911693947399479","5133768","5037578","1.9094493425213466","-"
"108/11/26","106/4","1707","葡萄王","生技醫療業","674352","827179","741680","-18.47568664098097","-9.07776938841549","2677932","2750412","-2.6352415565377116","-"
"108/11/26","106/4","1708","東鹼","化學工業","307386","345891","323073","-11.132119656192268","-4.855558960358804","1245338","1333275","-6.595563555905571","-"
"108/11/26","106/4","1709","和益","化學工業","746504","900868","705620","-17.135029771287247","5.794053456534678","3102492","3125517","-0.7366781239711702","-"
"108/11/26","106/4","1710","東聯","化學工業","1911681","2196766","1295902","-12.977485995322214","47.51740486549137","9028013","4731502","90.80649231470261","主要是遠東聯石化(揚州)有限公司105/06建廠完成量產，銷量增加所致。"
"108/11/26","106/4","1711","永光","化學工業","722990","867336","903434","-16.642454596603855","-19.97312476616997","3041060","3197692","-4.898282886531911","-"
"108/11/26","106/4","1712","興農","化學工業","1386699","1669590","1480147","-16.9437406788493","-6.313426977185374","5522052","5680976","-2.7974770532387394","-"
"108/11/26","106/4","1713","國化","化學工業","46603","60806","55716","-23.35789231325856","-16.35616340010051","192417","191565","0.44475765405997963","-"
"108/11/26","106/4","1714","和桐","化學工業","2602208","2858282","2472516","-8.959018039507649","5.245345227290744","10507460","9439359","11.315397581551883","-"
"108/11/26","106/4","1717","長興","化學工業","3116921","3745244","3345178","-16.776557148212508","-6.823463504782107","12303840","11909641","3.309915051175766","-"
"108/11/26","106/4","1718","中纖","化學工業","2827662","2872729","2901647","-1.568787031425519","-2.5497588093934236","11584134","10531950","9.99040063805848","備註	本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/26","106/4","1720","生達","生技醫療業","291100","317849","320717","-8.415631321791166","-9.234621176925451","1201832","1179726","1.873824939011262","-"
"108/11/26","106/4","1721","三晃","化學工業","197061","350404","309740","-43.761772125888974","-36.378575579518305","1086768","1355748","-19.839970259959816","-"
"108/11/26","106/4","1722","台肥","化學工業","947437","1355275","1107671","-30.09263802549298","-14.465847711098332","4193135","4295300","-2.3785300211859473","-"
"108/11/26","106/4","1723","中碳","化學工業","534801","616352","404258","-13.23123799387363","32.29200164251542","2222047","1630229","36.30275255807619","-"
"108/11/26","106/4","1724","台硝","化學工業","177082","206521","174041","-14.254724701119983","1.7472894318005527","721685","648196","11.337465828237137","-"
"108/11/26","106/4","1725","元禎","化學工業","805311","821766","772298","-2.002394842327378","4.274645279412869","3242812","2818180","15.067596817804398","-"
"108/11/26","106/4","1726","永記","化學工業","585591","675678","610191","-13.332830135064336","-4.031524555426088","2368618","2400110","-1.3121065284507794","-"
"108/11/26","106/4","1727","中華化","化學工業","158922","209379","148602","-24.098405284197554","6.944724835466548","717250","649467","10.436711949952807","-"
"108/11/26","106/4","1730","花仙子","化學工業","138483","161964","159098","-14.497666148032897","-12.957422469169945","638147","692180","-7.806206478083736","-"
"108/11/26","106/4","1731","美吾華","生技醫療業","133168","134886","116607","-1.2736681345728986","14.202406373545328","510754","465956","9.614212500751144","-"
"108/11/26","106/4","1732","毛寶","化學工業","53155","50836","46272","4.561727909355575","14.875086445366529","199127","176828","12.610559413667518","-"
"108/11/26","106/4","1733","五鼎","生技醫療業","136477","175335","182401","-22.16214674765449","-25.177493544443287","561467","664450","-15.498984122206336","-"
"108/11/26","106/4","1734","杏輝","生技醫療業","145261","216455","150165","-32.89090111108545","-3.2657410182132987","652730","651307","0.21848375650806762","-"
"108/11/26","106/4","1735","日勝化","化學工業","266100","361061","273366","-26.30054201367636","-2.657975022497311","1055850","910581","15.953440715323513","-"
"108/11/26","106/4","1736","喬山","生技醫療業","1307368","1602311","1480232","-18.407350383290137","-11.67816936804501","5746907","5892870","-2.4769424745497526","-"
"108/11/26","106/4","1737","臺鹽","食品工業","233373","235049","222950","-0.7130428123497654","4.675039246467818","889196","852042","4.360583163740754","-"
"108/11/26","106/4","1760","寶齡富錦","生技醫療業","74263","109730","57026","-32.32206324614964","30.226563321993478","355907","296706","19.952747837927106","-"
"108/11/26","106/4","1762","中化生","生技醫療業","34586","102364","117920","-66.21273103825564","-70.66994572591588","306816","384405","-20.184180746868538","單月營收較去年同期減少，主要係MMF因產線排程其他代工產品，致延緩出貨及EVE客戶訂單需求主要集中在第二季所致。"
"108/11/26","106/4","1773","勝一","化學工業","541991","605752","497682","-10.525924800908623","8.903074654096391","2241220","1969191","13.814251639378812","-"
"108/11/26","106/4","1776","展宇","化學工業","184738","202442","166988","-8.745220853380227","10.62950631183079","664570","611955","8.597854417399972","-"
"108/11/26","106/4","1783","和康生","生技醫療業","37075","38971","26865","-4.865156141746427","38.004839009864135","129759","90307","43.68653592744749","-"
"108/11/26","106/4","1786","科妍","生技醫療業","30325","18232","12473","66.32843352347521","143.12515032470137","79291","58336","35.921215030170046","公司主要產品皮下填補劑及關節腔注射劑銷售增加所致"
