出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","103/11","1236","宏亞","食品工業","185684","165886","237069","11.934702144846462","-21.675124119981945","2105237","2318087","-9.182140273423732","-"
"108/11/25","103/11","1256","鮮活果汁-KY","食品工業","114516","135402","114480","-15.425178357779059","0.031446540880503145","1912132","1598164","19.645543260891873","-"
"108/11/25","103/11","1301","台塑","塑膠工業","16586247","17039597","18507323","-2.6605676178843902","-10.380085763889245","199985574","195542431","2.2722142592162005","-"
"108/11/25","103/11","1303","南亞","塑膠工業","25919633","26209539","26401702","-1.106108733923172","-1.8259012240953254","297705621","283470922","5.021572900517818","-"
"108/11/25","103/11","1304","台聚","塑膠工業","4399069","4661686","5016844","-5.633519717973282","-12.314016541076422","55523131","53718201","3.3599971078703845","-"
"108/11/25","103/11","1305","華夏","塑膠工業","1046003","1178772","1134886","-11.263331670586","-7.831887960552866","13564850","13039204","4.031273688179125","-"
"108/11/25","103/11","1307","三芳","塑膠工業","900011","1095341","886708","-17.832802752750055","1.5002684085403537","10333164","9713622","6.378074007821182","-"
"108/11/25","103/11","1308","亞聚","塑膠工業","388860","422244","563171","-7.90632904197573","-30.951700282862575","5195092","5270038","-1.422114982852116","-"
"108/11/25","103/11","1309","台達化","塑膠工業","1620478","1763333","1792910","-8.101419300835406","-9.617437573553609","19297138","19727157","-2.179832603349788","-"
"108/11/25","103/11","1310","台苯","塑膠工業","1052038","989264","1818478","6.345525562438338","-42.14733419925894","16637424","19809019","-16.010863536452764","-"
"108/11/25","103/11","1312","國喬","塑膠工業","1948182","2074559","2182966","-6.09175251222067","-10.75527516232502","22762281","24066683","-5.419949230228362","-"
"108/11/25","103/11","1313","聯成","塑膠工業","4373900","4095471","4828947","6.798461031710394","-9.423317340198599","48690152","47129256","3.3119470419817363","-"
"108/11/25","103/11","1314","中石化","塑膠工業","2177239","2675687","2840644","-18.6287858034217","-23.354035211733677","30737863","32189608","-4.509980363849103","-"
"108/11/25","103/11","1315","達新","塑膠工業","267991","250567","240559","6.953828716471044","11.403439488857204","2750516","3171868","-13.284033257373888","-"
"108/11/25","103/11","1316","上曜","建材營造","54958","57653","93629","-4.674518238426448","-41.3023742643839","755499","1188269","-36.42020451598081","-"
"108/11/25","103/11","1319","東陽","汽車工業","1824852","1821772","1759695","0.16906616195660049","3.7027439414216667","19243931","17754382","8.389754146328496","-"
"108/11/25","103/11","1321","大洋","塑膠工業","362865","407462","536169","-10.945069724293308","-32.32264453931503","4983519","5341156","-6.695872578894906","-"
"108/11/25","103/11","1323","永裕","塑膠工業","291663","292467","278173","-0.2749028095477438","4.8495001312133095","3131970","3001031","4.3631338696601265","-"
"108/11/25","103/11","1324","地球","塑膠工業","112936","122500","116700","-7.807346938775511","-3.2253641816623824","1331596","1338684","-0.5294752159583591","-"
"108/11/25","103/11","1325","恆大","塑膠工業","133253","120921","101338","10.198393992772141","31.493615425605398","1067967","975859","9.438658658679174","-"
"108/11/25","103/11","1326","台化","塑膠工業","30757673","29307203","35919915","4.949192865658316","-14.371531781186007","372131767","390249346","-4.64256485903246","-"
"108/11/25","103/11","1337","再生-KY","塑膠工業","387553","369091","904907","5.002018472409243","-57.172062985478064","4964023","6098539","-18.6030785406144","-"
"108/11/25","103/11","1338","廣華-KY","汽車工業","769224","721631","819907","6.595198931309769","-6.181554737305572","7759335","6761334","14.760415622124274","匯率採2014/11/28兆豐銀行現金買賣價：NTD/RMB=5.021"
"108/11/25","103/11","1339","昭輝","汽車工業","124260","132045","115035","-5.8957173690787235","8.019298474377363","1297866","1101627","17.81356121445825","-"
"108/11/25","103/11","1340","勝悅-KY","塑膠工業","287375","298176","239042","-3.6223572655076195","20.219459341872977","2751386","2387344","15.248828823998553","-"
"108/11/25","103/11","1402","遠東新","紡織纖維","18963914","19188103","18997488","-1.1683750082016966","-0.17672862854288945","214394604","217753583","-1.5425596923472897","-"
"108/11/25","103/11","1409","新纖","紡織纖維","3203026","3412522","3172696","-6.139037345400264","0.9559693081215471","38874294","38570589","0.7874004724169497","-"
"108/11/25","103/11","1410","南染","紡織纖維","45790","47990","48391","-4.584288393415295","-5.374966419375504","582600","548353","6.2454294952339096","-"
"108/11/25","103/11","1413","宏洲","紡織纖維","261885","296194","353168","-11.583286629708907","-25.84690572192271","3270444","4288402","-23.737466776668793","-"
"108/11/25","103/11","1414","東和","紡織纖維","85339","125704","107064","-32.111150003182075","-20.291601285212582","1200556","1251245","-4.051085119221256","-"
"108/11/25","103/11","1416","廣豐","紡織纖維","38931","19035","12571","104.52324665090623","209.68896666931826","209228","314973","-33.57271893146397","-"
"108/11/25","103/11","1417","嘉裕","紡織纖維","265236","304716","311867","-12.956326546686094","-14.952207190885858","2962477","3010260","-1.5873379708065085","-"
"108/11/25","103/11","1418","東華","紡織纖維","142808","268366","224790","-46.78610554243086","-36.47048356243605","1864832","1996338","-6.587361458831119","-"
"108/11/25","103/11","1419","新紡","紡織纖維","92443","144373","98202","-35.969329445256385","-5.864442679375165","1055158","924677","14.110981456227417","-"
"108/11/25","103/11","1423","利華","紡織纖維","45285","61312","48767","-26.14007045929019","-7.14007423052474","633823","771531","-17.84866713067913","-"
"108/11/25","103/11","1432","大魯閣","貿易百貨","35200","34845","51410","1.0187975319271056","-31.530830577708617","749492","876401","-14.480700044842486","-"
"108/11/25","103/11","1434","福懋","紡織纖維","3609443","4068712","3669062","-11.287822780280344","-1.6249112170903626","44528713","43512327","2.335857606512288","-"
"108/11/25","103/11","1435","中福","其他","2378","2356","2054","0.933786078098472","15.774099318403115","24517","21609","13.45735573140821","-"
"108/11/25","103/11","1436","華友聯","建材營造","115073","67740","181","69.87452022438737","63476.243093922654","1553579","2252","68886.63410301953","-"
"108/11/25","103/11","1437","勤益控","其他","69383","72026","113126","-3.6695082331380333","-38.66750349168184","1016487","1256319","-19.090055949165777","-"
"108/11/25","103/11","1438","裕豐","建材營造","22","60","0","-63.333333333333336","","723","60914","-98.81308073677644","-"
"108/11/25","103/11","1439","中和","紡織纖維","37048","44277","19482","-16.32676107234004","90.16528077199466","376574","393768","-4.366530545905203","-"
"108/11/25","103/11","1440","南紡","紡織纖維","1787812","1884121","1701143","-5.111614381454269","5.094750999768979","18954381","19910883","-4.803915527000988","-"
"108/11/25","103/11","1441","大東","紡織纖維","162333","184409","99026","-11.971216155393718","63.929675034839335","1473566","1197831","23.019524457122916","-"
"108/11/25","103/11","1442","名軒","建材營造","312568","114576","95501","172.80407764278732","227.29290792766568","1307025","3862182","-66.15837886459002","-"
"108/11/25","103/11","1443","立益","紡織纖維","106307","119156","145153","-10.783342844674209","-26.762106191398043","1628797","2058091","-20.85884443399247","-"
"108/11/25","103/11","1444","力麗","紡織纖維","966469","977940","1015071","-1.172975847188989","-4.788039457338452","10598066","11392253","-6.9712900512304286","-"
"108/11/25","103/11","1445","大宇","紡織纖維","167555","167598","164012","-0.02565663074738362","2.1602077896739265","1738626","1913016","-9.11597184759563","-"
"108/11/25","103/11","1446","宏和","紡織纖維","64728","92595","75954","-30.095577514984612","-14.779998420096375","762563","718700","6.103102824544316","-"
"108/11/25","103/11","1447","力鵬","紡織纖維","1642771","1734514","2142516","-5.289262583063613","-23.325146696687447","20700069","24363127","-15.035253890028157","-"
"108/11/25","103/11","1449","佳和","紡織纖維","279870","275601","325473","1.5489784144469723","-14.011300476537224","3150389","3353852","-6.066546764734997","-"
"108/11/25","103/11","1451","年興","紡織纖維","1122894","1006013","1147133","11.618239525731775","-2.1130069486275787","12080261","12776255","-5.4475587721127985","-"
"108/11/25","103/11","1452","宏益","紡織纖維","186172","182796","183271","1.846867546335806","1.5829018229834508","1909136","1990132","-4.069880791826874","-"
"108/11/25","103/11","1453","大將","紡織纖維","16206","23334","47158","-30.547698637181796","-65.63467492260062","218165","266881","-18.253828485354894","-"
"108/11/25","103/11","1454","台富","紡織纖維","165556","179179","154061","-7.603011513626039","7.461330252302659","1916637","1921809","-0.26912143714593906","-"
"108/11/25","103/11","1455","集盛","紡織纖維","1507834","1540372","1619209","-2.112346887634935","-6.878358507147626","16519117","16502241","0.1022648984462171","-"
"108/11/25","103/11","1456","怡華","紡織纖維","63218","55254","110659","14.41343613132081","-42.87134349668802","813258","753761","7.893350810137431","-"
"108/11/25","103/11","1457","宜進","紡織纖維","331440","339998","379293","-2.5170736298448815","-12.616367821183095","4139465","4053875","2.111313249668527","-"
"108/11/25","103/11","1459","聯發","紡織纖維","394083","351880","402444","11.99357735591679","-2.0775561320332767","3715502","3687681","0.754430765567846","-"
"108/11/25","103/11","1460","宏遠","紡織纖維","806964","827547","745949","-2.487230332537004","8.179513612860934","7471234","6924272","7.899198644998348","-"
"108/11/25","103/11","1463","強盛","紡織纖維","81412","99418","72156","-18.11140839686978","12.827762071068241","983496","855520","14.958855432953058","-"
"108/11/25","103/11","1464","得力","紡織纖維","649506","608903","482764","6.668221375161561","34.53902942224358","5045979","4164644","21.162313033238856","-"
"108/11/25","103/11","1465","偉全","紡織纖維","230823","251808","220871","-8.333730461303851","4.505797501709142","2420411","2409935","0.4347005209684079","-"
"108/11/25","103/11","1466","聚隆","紡織纖維","365947","474234","369348","-22.834086126258345","-0.9208118089173354","4564985","4759048","-4.077769335379681","-"
"108/11/25","103/11","1467","南緯","紡織纖維","783930","652203","668992","20.19723920313154","17.180773462163973","6776510","6712216","0.9578654798951642","-"
"108/11/25","103/11","1468","昶和","紡織纖維","30299","29452","62524","2.875865815564308","-51.54020855991299","557796","720301","-22.56070725988163","-"
"108/11/25","103/11","1470","大統新創","紡織纖維","57023","68036","57099","-16.187018637192075","-0.13310215590465682","677719","602590","12.467681176255828","-"
"108/11/25","103/11","1471","首利","電子零組件業","264165","281538","340332","-6.170747820898067","-22.380205211381828","3603548","5361074","-32.783095327540714","-"
"108/11/25","103/11","1472","三洋紡","紡織纖維","50106","95445","85163","-47.5027502750275","-41.16459025633198","924600","812075","13.856478773512299","-"
"108/11/25","103/11","1473","台南","紡織纖維","658291","609871","688447","7.939383902497413","-4.380293617373596","8178721","8602445","-4.9256228897714545","-"
"108/11/25","103/11","1474","弘裕","紡織纖維","317283","301863","317411","5.108277596128045","-0.04032626468521885","3176483","3315139","-4.182509391008944","-"
"108/11/25","103/11","1475","本盟","紡織纖維","21228","23601","12131","-10.054658700902504","74.98969582062485","197769","205445","-3.736279782910268","-"
"108/11/25","103/11","1476","儒鴻","紡織纖維","2044950","1935276","1979491","5.6670986463946225","3.306860197899359","19041662","16609702","14.641803928812209","-"
"108/11/25","103/11","1477","聚陽","紡織纖維","1290745","2453499","1127462","-47.39166390530422","14.482350624677373","19264104","16624982","15.87443523247123","-"
"108/11/25","103/11","1503","士電","電機機械","1691756","1698061","1682853","-0.37130586003683025","0.5290420494244001","17922383","17545839","2.1460586752220854","-"
"108/11/25","103/11","1504","東元","電機機械","4079723","4250792","4496444","-4.024402981844324","-9.267790280497211","49634238","51621183","-3.849088464322873","-"
"108/11/25","103/11","1506","正道","電機機械","125003","140095","117846","-10.772689960384024","6.0731802521935405","1430864","1308929","9.315631329124804","-"
"108/11/25","103/11","1507","永大","電機機械","2357059","2034681","1954011","15.84415443993432","20.626700668522336","21555833","17765098","21.338103510602643","此為本公司自結數"
"108/11/25","103/11","1512","瑞利","汽車工業","398013","340771","412279","16.797790891830584","-3.460278112637316","3489042","3020444","15.514209169247964","-"
"108/11/25","103/11","1513","中興電","電機機械","1041588","1377132","849032","-24.365420308292887","22.679474978563825","10117937","8813592","14.799244167417779","-"
"108/11/25","103/11","1514","亞力","電機機械","458904","234571","263953","95.635436605548","73.858224759711","2920347","3160467","-7.5976113656621","-"
"108/11/25","103/11","1515","力山","電機機械","325128","379870","302309","-14.410719456656224","7.548237068694614","3261612","3011157","8.317566968444355","-"
"108/11/25","103/11","1516","川飛","其他","13682","27172","10792","-49.64669512733696","26.779095626389918","188259","126210","49.16329926313287","-"
"108/11/25","103/11","1517","利奇","電機機械","326976","309244","313091","5.733983521103077","4.434812881877793","3463397","3468204","-0.13860199688368965","-"
"108/11/25","103/11","1519","華城","電機機械","619781","352864","368177","75.64302394123516","68.33778318580465","4217346","3886930","8.500693349249921","-"
"108/11/25","103/11","1521","大億","汽車工業","413332","460159","389000","-10.176265160520602","6.255012853470437","4522423","3795103","19.16469724273623","-"
"108/11/25","103/11","1522","堤維西","汽車工業","1560420","1575015","1512006","-0.9266578413538918","3.2019714207483303","16903787","15030655","12.462078332580981","-"
"108/11/25","103/11","1524","耿鼎","汽車工業","221979","232941","236818","-4.705912655994436","-6.265993294428633","2247745","2245789","0.08709633897040193","-"
"108/11/25","103/11","1525","江申","汽車工業","109582","114190","104579","-4.035379630440494","4.783943239082416","1063345","1072271","-0.8324388144414985","-"
"108/11/25","103/11","1526","日馳","電機機械","60170","55985","50011","7.4752165758685365","20.313531023174903","668108","622854","7.265587119935009","-"
"108/11/25","103/11","1527","鑽全","電機機械","199019","283811","176262","-29.876220442477564","12.910894010053216","2886010","2447612","17.91125390789063","-"
"108/11/25","103/11","1528","恩德","電機機械","207861","317058","246272","-34.440701701266015","-15.596982198544698","3010038","2949022","2.0690249174132984","-"
"108/11/25","103/11","1529","樂士","電機機械","6203","11803","9764","-47.445564686943996","-36.47070872593199","103020","107329","-4.014758359809558","-"
"108/11/25","103/11","1530","亞崴","電機機械","336935","343648","234452","-1.9534523698668405","43.71171924317131","3494586","2631170","32.81490743661565","-"
"108/11/25","103/11","1531","高林股","電機機械","210471","214167","216431","-1.7257560688621496","-2.7537644792104645","2558330","2790115","-8.30736367497397","-"
"108/11/25","103/11","1532","勤美","電機機械","1289029","1379441","1197713","-6.554249148749385","7.624197115669614","13846050","13490855","2.6328575913090755","-"
"108/11/25","103/11","1533","車王電","汽車工業","208640","228354","216363","-8.633087224222042","-3.5694642799369576","2441897","2126474","14.83314632579566","-"
"108/11/25","103/11","1535","中宇","電機機械","1062238","750240","953615","41.58642567711666","11.390655558060644","9113446","9368471","-2.7221624531900668","-"
"108/11/25","103/11","1536","和大","汽車工業","379304","382177","315985","-0.7517459187758552","20.038609427662706","3862793","3368403","14.677281786057073","-"
"108/11/25","103/11","1537","廣隆","電機機械","600437","610870","516287","-1.7078920228526528","16.299073964674687","6208233","5245795","18.34684733200592","-"
"108/11/25","103/11","1538","正峰新","電機機械","63426","72487","49891","-12.500172444714226","27.1291415285322","793117","694237","14.24297466139085","-"
"108/11/25","103/11","1539","巨庭","電機機械","191064","152242","159330","25.500190486199603","19.917153078516286","2306642","1809035","27.506764656294653","-"
"108/11/25","103/11","1540","喬福","電機機械","114039","123219","87813","-7.4501497334015045","29.865737419288717","1029509","874370","17.742946349943388","-"
"108/11/25","103/11","1541","錩泰","電機機械","178308","218617","111334","-18.438181843132053","60.155927210016706","2433218","1682611","44.60965725292417","-"
"108/11/25","103/11","1558","伸興","電機機械","561560","549348","438085","2.222998900514792","28.185169544723056","5763366","5267579","9.412046786578806","-"
"108/11/25","103/11","1560","中砂","電機機械","348295","354124","325840","-1.6460335927528211","6.8914191013994595","4011258","3729394","7.557903509256463","-"
"108/11/25","103/11","1568","倉佑","汽車工業","206182","194318","167216","6.105456005105034","23.302793991005647","2022911","1650560","22.55907086079876","-"
"108/11/25","103/11","1582","信錦","電子零組件業","890981","907797","717558","-1.8523965159611675","24.16849927113906","9197558","8288206","10.971638494506532","-"
"108/11/25","103/11","1583","程泰","電機機械","615243","767509","548566","-19.838985601471773","12.154781740027635","6924226","5215976","32.75034240955097","-"
"108/11/25","103/11","1587","吉茂","汽車工業","112158","95976","91698","16.86046511627907","22.31237322515213","1229425","1114617","10.300219716727808","-"
"108/11/25","103/11","1589","永冠-KY","電機機械","588429","603117","546217","-2.435348365242565","7.728064121036145","6564893","5304069","23.770882316953266","-"
"108/11/25","103/11","1590","亞德客-KY","電機機械","694417","648401","623654","7.096842848792646","11.346515856548663","7682985","6666197","15.252894566422205","103年11月份集團合併營收人民幣1.38億元，較去年同期增加8%；本年累計合併營收為人民幣15.66億元，較去年同期增加13%。"
"108/11/25","103/11","1592","英瑞-KY","汽車工業","330490","371800","314990","-11.110812264658419","4.920791136226547","4408280","3882459","13.543504258512453","-"
"108/11/25","103/11","1598","岱宇","生技醫療業","594405","505918","673632","17.490383817140327","-11.761169303120992","4314436","3234240","33.398758286336204","-"
"108/11/25","103/11","1603","華電","電器電纜","201146","131227","273980","53.28095590084358","-26.58369224030951","2403269","2432924","-1.2189036731110383","-"
"108/11/25","103/11","1604","聲寶","電器電纜","612030","673463","754842","-9.121956217342303","-18.919455992114905","9374502","10199662","-8.09007200434681","-"
"108/11/25","103/11","1605","華新","電器電纜","12950693","12359307","13069248","4.784944657495764","-0.9071294691171213","148318315","133882534","10.782422896178526","-"
"108/11/25","103/11","1608","華榮","電器電纜","772936","755551","876225","2.300969755847057","-11.787954007246997","9057091","10046122","-9.844903336829873","-"
"108/11/25","103/11","1609","大亞","電器電纜","1401838","1270514","1419700","10.33628909244605","-1.258153130943157","14732991","15657947","-5.907262299457266","-"
"108/11/25","103/11","1611","中電","電器電纜","231770","241654","254420","-4.090145414518278","-8.902601996698372","2588761","3027011","-14.477978441439426","-"
"108/11/25","103/11","1612","宏泰","電器電纜","251070","264367","335394","-5.0297503092292155","-25.141773555877563","3529659","3798336","-7.073544836475762","-"
"108/11/25","103/11","1614","三洋電","電器電纜","309569","316806","299803","-2.2843633012001034","3.257472406880518","4862172","4708565","3.2622890413533634","-"
"108/11/25","103/11","1615","大山","電器電纜","240828","247500","259958","-2.695757575757576","-7.358881050015772","2509404","2580082","-2.7393702990835176","-"
"108/11/25","103/11","1616","億泰","電器電纜","343017","292083","318712","17.438193938024465","7.626007178895053","3517663","3102814","13.37008921578928","-"
"108/11/25","103/11","1617","榮星","電器電纜","293227","277398","299060","5.706241573479261","-1.9504447268106735","3295647","3466967","-4.941494972406717","-"
"108/11/25","103/11","1618","合機","電器電纜","82127","86362","285010","-4.903777124198142","-71.18451984140907","1691091","2400950","-29.565755221891333","-"
"108/11/25","103/11","1626","艾美特-KY","電器電纜","703998","790107","805708","-10.898397305681382","-12.623680042893952","11157387","12029309","-7.248313265541687","-"
"108/11/25","103/11","1701","中化","生技醫療業","441544","489432","430529","-9.784403144869971","2.5584803811125383","4857609","4694047","3.48445595027063","-"
"108/11/25","103/11","1702","南僑","食品工業","1211243","1212814","1167826","-0.12953346514799466","3.7177627489026617","13469221","12198852","10.413840581064512","-"
"108/11/25","103/11","1707","葡萄王","生技醫療業","529799","591622","486783","-10.449746628759579","8.8367917532042","5663746","5131167","10.379295782031651","-"
"108/11/25","103/11","1708","東鹼","化學工業","354370","365830","330360","-3.1326025749665143","7.26782903499213","3798934","3667968","3.570532785455053","-"
"108/11/25","103/11","1709","和益","化學工業","804077","886533","844148","-9.300951008027901","-4.746916417500249","10404609","10617790","-2.0077718621295015","-"
"108/11/25","103/11","1710","東聯","化學工業","1184159","971857","1286307","21.844983366894514","-7.941183558823827","12908866","14076782","-8.296754187143057","無"
"108/11/25","103/11","1711","永光","化學工業","746528","755541","730778","-1.1929200400772426","2.155237295047196","9083901","7961642","14.095823449484415","-"
"108/11/25","103/11","1712","興農","化學工業","1245602","1447640","1212550","-13.956370368323617","2.7258257391447773","15837108","14373943","10.179287617879103","-"
"108/11/25","103/11","1713","國化","化學工業","63244","64029","51288","-1.2260069655937154","23.31149586647949","675405","605107","11.61744947587782","-"
"108/11/25","103/11","1714","和桐","化學工業","5352406","4881380","5211303","9.649443395105482","2.7076337722062984","51567973","48805906","5.659288447590749","-"
"108/11/25","103/11","1717","長興","化學工業","3307375","3495110","3442813","-5.371361702492911","-3.9339342566674405","36861343","34813329","5.882844470288951","-"
"108/11/25","103/11","1718","中纖","化學工業","2806084","3422000","2161264","-17.998714202220924","29.835318591342844","33463707","30659376","9.146732144842087","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","103/11","1720","生達","生技醫療業","247469","280586","234510","-11.80279842900216","5.525990362884312","2948333","2776772","6.17843308705216","-"
"108/11/25","103/11","1721","三晃","化學工業","125120","140363","148282","-10.859699493456253","-15.620237115765905","1451000","1584507","-8.425775335798454","-"
"108/11/25","103/11","1722","台肥","化學工業","1023499","1092238","1039959","-6.293408579448801","-1.5827547047527835","12340503","15020954","-17.844745413640172","去(102)年截至11月累計認列銷售房產收入1,749,568仟元;本(103)年截至11月無房產收入。"
"108/11/25","103/11","1723","中碳","化學工業","553649","717381","487381","-22.823576314399183","13.596754900170502","8364880","8053495","3.8664579788029916","-"
"108/11/25","103/11","1724","台硝","化學工業","153782","124020","38762","23.997742299629092","296.73391465868633","1225333","1414830","-13.393623262158705","-"
"108/11/25","103/11","1725","元禎","化學工業","840031","885560","811316","-5.1412665432043","3.5393114396856467","9614613","9042082","6.331849235607463","-"
"108/11/25","103/11","1726","永記","化學工業","679466","763775","707802","-11.038460279532584","-4.003379476181192","7563976","7384327","2.4328418825439337","-"
"108/11/25","103/11","1727","中華化","化學工業","177512","205751","161698","-13.724842163586082","9.779960172667565","2014822","1898368","6.134427044703661","-"
"108/11/25","103/11","1730","花仙子","化學工業","153885","148996","136734","3.2812961421783133","12.54333230944754","1408253","1366277","3.0722906116402457","-"
"108/11/25","103/11","1731","美吾華","生技醫療業","91280","111098","87160","-17.83830491998056","4.726938962826985","1114566","1408872","-20.889477539478392","累計營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，但同基礎下營收及利潤均有成長。"
"108/11/25","103/11","1732","毛寶","化學工業","47032","49934","43149","-5.811671406256258","8.999049804166956","519657","519270","0.0745277023513779","-"
"108/11/25","103/11","1733","五鼎","生技醫療業","159805","164613","114384","-2.920789974060372","39.70922506644286","1618000","1703630","-5.026326138891661","-"
"108/11/25","103/11","1734","杏輝","生技醫療業","264584","221056","244693","19.69093804284887","8.128961596776369","2427965","2324583","4.447335285511423","-"
"108/11/25","103/11","1735","日勝化","化學工業","358494","382434","416267","-6.259903669652803","-13.878832576207097","4093123","4319486","-5.240507782638953","-"
"108/11/25","103/11","1736","喬山","生技醫療業","1665761","1596807","1546393","4.318242592874405","7.7191244399062855","14432368","13097696","10.19012809581166","-"
"108/11/25","103/11","1737","臺鹽","食品工業","202217","219511","191553","-7.878420671401433","5.567127635693516","2372066","2193418","8.144731191227573","-"
"108/11/25","103/11","1760","寶齡富錦","生技醫療業","91156","69556","73865","31.0541146701938","23.408921681445882","922823","763465","20.87299352295128","-"
"108/11/25","103/11","1762","中化生","生技醫療業","75632","107809","88331","-29.846302256768915","-14.376606174502722","837723","943783","-11.237752746129141","-"
"108/11/25","103/11","1773","勝一","化學工業","611053","603940","539570","1.1777660032453554","13.24814203903108","6697353","6087723","10.014089011605817","-"
"108/11/25","103/11","1776","展宇","化學工業","226637","240281","198261","-5.67835159667223","14.312446724267506","2210854","2204822","0.27358217579469","-"
"108/11/25","103/11","1783","和康生","生技醫療業","18149","18152","17066","-0.016527104451300133","6.345951013711473","227818","207327","9.883420876200399","-"
"108/11/25","103/11","1786","科妍","生技醫療業","10673","11089","20005","-3.7514654161781946","-46.64833791552112","145616","190943","-23.738497876329586","-"
"108/11/25","103/11","1789","神隆","生技醫療業","262540","342754","344989","-23.40279033942711","-23.89902286739577","3852822","4442074","-13.26524501843058","-"
"108/11/25","103/11","1802","台玻","玻璃陶瓷","3514205","3635622","3654241","-3.3396486213363215","-3.8321500962853845","37980962","33493683","13.397388994217208","-"
"108/11/25","103/11","1805","寶徠","建材營造","19243","16575","14249","16.09653092006033","35.048073549020984","1007683","169704","493.7885966152831","-"
"108/11/25","103/11","1806","冠軍","玻璃陶瓷","661246","596758","664978","10.806390530164656","-0.5612215742475691","6353745","6560151","-3.1463605029823247","-"
