出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","103/1","1338","廣華-KY","汽車工業","643050","804644","546586","-20.082670100069098","17.64845788219969","643050","546586","17.64845788219969","匯率採2013/1/29兆豐銀行現金買賣價：NTD/RMB=5.013"
"108/11/25","103/1","1339","昭輝","汽車工業","119417","121159","123243","-1.4377801071319505","-3.104435951737624","119417","123243","-3.104435951737624","-"
"108/11/25","103/1","1340","勝悅-KY","塑膠工業","106816","286405","188891","-62.70456172203698","-43.45098495957986","106816","188891","-43.45098495957986","-"
"108/11/25","103/1","1402","遠東新","紡織纖維","20454635","20949664","20245463","-2.3629448185899307","1.0331796314067996","20454635","20245463","1.0331796314067996","無"
"108/11/25","103/1","1409","新纖","紡織纖維","3021693","3000621","3562137","0.7022546332909088","-15.171903831885185","3021693","3562137","-15.171903831885185","-"
"108/11/25","103/1","1410","南染","紡織纖維","45246","54943","48894","-17.649200080082995","-7.461038164191925","45246","48894","-7.461038164191925","-"
"108/11/25","103/1","1413","宏洲","紡織纖維","341819","380669","376224","-10.205716777567913","-9.14481798077741","341819","376224","-9.14481798077741","-"
"108/11/25","103/1","1414","東和","紡織纖維","98964","89346","90070","10.76489154522866","9.8745420228711","98964","90070","9.8745420228711","-"
"108/11/25","103/1","1416","廣豐","紡織纖維","15826","15747","13942","0.5016828602273449","13.51312580691436","15826","13942","13.51312580691436","-"
"108/11/25","103/1","1417","嘉裕","紡織纖維","316737","305622","298562","3.6368455150480004","6.087512811409355","316737","298562","6.087512811409355","-"
"108/11/25","103/1","1418","東華","紡織纖維","102688","149985","164542","-31.534486782011534","-37.59161794557013","102688","164542","-37.59161794557013","-"
"108/11/25","103/1","1419","新紡","紡織纖維","92034","81146","58138","13.417790156015084","58.30265919020262","92034","58138","58.30265919020262","-"
"108/11/25","103/1","1423","利華","紡織纖維","67856","50359","91974","34.744534244127166","-26.22262813403788","67856","91974","-26.22262813403788","-"
"108/11/25","103/1","1432","大魯閣","貿易百貨","36784","37057","21061","-0.7367029171276682","74.6545748065144","36784","21061","74.6545748065144","-"
"108/11/25","103/1","1434","福懋","紡織纖維","3917121","3961981","3833551","-1.1322618659705839","2.1799631725259427","3917121","3833551","2.1799631725259427","-"
"108/11/25","103/1","1435","中福","其他","2181","2329","2028","-6.354658651781881","7.544378698224852","2181","2028","7.544378698224852","-"
"108/11/25","103/1","1436","華友聯","建材營造","24009","91016","210","-73.6211215610442","11332.857142857143","24009","210","11332.857142857143","-"
"108/11/25","103/1","1437","勤益控","其他","97611","94669","125599","3.107669881376163","-22.28361690777793","97611","125599","-22.28361690777793","-"
"108/11/25","103/1","1438","裕豐","建材營造","0","0","8852","","-100.0","0","8852","-100.0","-"
"108/11/25","103/1","1439","中和","紡織纖維","19063","55867","45465","-65.87788855675086","-58.07104365995821","19063","45465","-58.07104365995821","-"
"108/11/25","103/1","1440","南紡","紡織纖維","1359493","1638408","1912555","-17.023537482727136","-28.917442897067012","1359493","1912555","-28.917442897067012","-"
"108/11/25","103/1","1441","大東","紡織纖維","103927","132656","127963","-21.65676637317573","-18.783554621257707","103927","127963","-18.783554621257707","-"
"108/11/25","103/1","1442","名軒","建材營造","259144","134754","35313","92.30894815738309","633.848724265851","259144","35313","633.848724265851","-"
"108/11/25","103/1","1443","立益","紡織纖維","137648","215091","149252","-36.00476077567169","-7.774770187334173","137648","149252","-7.774770187334173","-"
"108/11/25","103/1","1444","力麗","紡織纖維","890324","975476","1087028","-8.729276783847066","-18.09557803478843","890324","1087028","-18.09557803478843","-"
"108/11/25","103/1","1445","大宇","紡織纖維","155459","174396","150928","-10.858620610564463","3.002093713558783","155459","150928","3.002093713558783","-"
"108/11/25","103/1","1446","宏和","紡織纖維","96700","55975","81895","72.7556945064761","18.078026741559313","96700","81895","18.078026741559313","-"
"108/11/25","103/1","1447","力鵬","紡織纖維","2300243","2140551","2510288","7.460322132011805","-8.367366612914534","2300243","2510288","-8.367366612914534","-"
"108/11/25","103/1","1449","佳和","紡織纖維","250457","342420","263171","-26.856784066351263","-4.83107941224527","250457","263171","-4.83107941224527","-"
"108/11/25","103/1","1451","年興","紡織纖維","1052051","1101252","1072096","-4.467733089247511","-1.8697019669880308","1052051","1072096","-1.8697019669880308","-"
"108/11/25","103/1","1452","宏益","紡織纖維","160271","163383","197949","-1.9047269299743548","-19.03419567666419","160271","197949","-19.03419567666419","-"
"108/11/25","103/1","1453","大將","紡織纖維","46548","29438","15742","58.122155037706364","195.69305043831787","46548","15742","195.69305043831787","-"
"108/11/25","103/1","1454","台富","紡織纖維","143923","155055","165690","-7.179387959111283","-13.137183897640172","143923","165690","-13.137183897640172","-"
"108/11/25","103/1","1455","集盛","紡織纖維","1619349","1772466","1450849","-8.638642433761776","11.613889522617447","1619349","1450849","11.613889522617447","-"
"108/11/25","103/1","1456","怡華","紡織纖維","98747","85044","70650","16.112835708574384","39.769285208775656","98747","70650","39.769285208775656","-"
"108/11/25","103/1","1457","宜進","紡織纖維","358098","363002","344576","-1.3509567440399777","3.9242431277860326","358098","344576","3.9242431277860326","-"
"108/11/25","103/1","1459","聯發","紡織纖維","312188","399032","378626","-21.763668076745724","-17.54713094187932","312188","378626","-17.54713094187932","-"
"108/11/25","103/1","1460","宏遠","紡織纖維","608727","718524","590931","-15.280909197187567","3.011519111368332","608727","590931","3.011519111368332","-"
"108/11/25","103/1","1463","強盛","紡織纖維","82071","74945","64050","9.508306091133498","28.13583138173302","82071","64050","28.13583138173302","-"
"108/11/25","103/1","1464","得力","紡織纖維","429290","429954","352011","-0.15443512561808936","21.95357531440779","429290","352011","21.95357531440779","-"
"108/11/25","103/1","1465","偉全","紡織纖維","221423","252347","219758","-12.254554244750285","0.7576515985766161","221423","219758","0.7576515985766161","-"
"108/11/25","103/1","1466","聚隆","紡織纖維","355226","475015","480806","-25.217940486089912","-26.118642446225714","355226","480806","-26.118642446225714","-"
"108/11/25","103/1","1467","南緯","紡織纖維","478406","555689","609589","-13.90759939462541","-21.519909315948944","478406","609589","-21.519909315948944","-"
"108/11/25","103/1","1468","昶和","紡織纖維","71050","46749","64532","51.98186057455774","10.100415297836733","71050","64532","10.100415297836733","-"
"108/11/25","103/1","1470","大統新創","紡織纖維","73520","65629","61107","12.023648082402596","20.313548365980985","73520","61107","20.313548365980985","-"
"108/11/25","103/1","1471","首利","電子零組件業","273179","294882","523066","-7.359893109786287","-47.773512329228055","273179","523066","-47.773512329228055","-"
"108/11/25","103/1","1472","三洋紡","紡織纖維","68657","70132","89032","-2.1031768664803514","-22.885030101536525","68657","89032","-22.885030101536525","-"
"108/11/25","103/1","1473","台南","紡織纖維","1036765","725697","924317","42.86472177782187","12.16552329990685","1036765","924317","12.16552329990685","-"
"108/11/25","103/1","1474","弘裕","紡織纖維","303314","284419","320835","6.64336770750196","-5.461062539934858","303314","320835","-5.461062539934858","-"
"108/11/25","103/1","1475","本盟","紡織纖維","19245","22798","21731","-15.58470041231687","-11.439878514564446","19245","21731","-11.439878514564446","-"
"108/11/25","103/1","1476","儒鴻","紡織纖維","1636188","1532517","1403468","6.764753669942976","16.581781700758405","1636188","1403468","16.581781700758405","-"
"108/11/25","103/1","1477","聚陽","紡織纖維","1720272","1285952","1502596","33.77419997013885","14.48666175073007","1720272","1502596","14.48666175073007","-"
"108/11/25","103/1","1503","士電","電機機械","1611298","2083037","1663694","-22.646693265650107","-3.149377229226048","1611298","1663694","-3.149377229226048","-"
"108/11/25","103/1","1504","東元","電機機械","4456783","5015136","4788846","-11.133357101382694","-6.934092263564124","4456783","4788846","-6.934092263564124","-"
"108/11/25","103/1","1506","正道","電機機械","125505","117006","120578","7.263730065124865","4.086151702632321","125505","120578","4.086151702632321","-"
"108/11/25","103/1","1507","永大","電機機械","1789206","2185541","1490101","-18.134411571322616","20.072800434332976","1789206","1490101","20.072800434332976","此為本公司自結數"
"108/11/25","103/1","1512","瑞利","汽車工業","268712","698923","308556","-61.55341861692919","-12.91305306006041","268712","308556","-12.91305306006041","-"
"108/11/25","103/1","1513","中興電","電機機械","711564","1283554","735066","-44.562986831874625","-3.1972639191582797","711564","735066","-3.1972639191582797","-"
"108/11/25","103/1","1514","亞力","電機機械","216305","295561","327758","-26.81544588088415","-34.00466197621416","216305","327758","-34.00466197621416","-"
"108/11/25","103/1","1515","力山","電機機械","292094","279037","312233","4.679307762053061","-6.449990872201209","292094","312233","-6.449990872201209","-"
"108/11/25","103/1","1516","川飛","其他","15663","15521","9702","0.9148895045422331","61.440940012368586","15663","9702","61.440940012368586","-"
"108/11/25","103/1","1517","利奇","電機機械","334176","402176","385532","-16.908020369191597","-13.320813836464938","334176","385532","-13.320813836464938","-"
"108/11/25","103/1","1519","華城","電機機械","170664","563419","258433","-69.70922173373634","-33.961994017791845","170664","258433","-33.961994017791845","-"
"108/11/25","103/1","1521","大億","汽車工業","383834","408513","333313","-6.041178616102792","15.157224590700032","383834","333313","15.157224590700032","-"
"108/11/25","103/1","1522","堤維西","汽車工業","1562207","1478942","1377790","5.630038230032009","13.38498610092975","1562207","1377790","13.38498610092975","-"
"108/11/25","103/1","1524","耿鼎","汽車工業","196287","230956","219943","-15.011084362389372","-10.755513928608776","196287","219943","-10.755513928608776","-"
"108/11/25","103/1","1525","江申","汽車工業","88262","154092","84127","-42.72123147210757","4.915187751851367","88262","84127","4.915187751851367","-"
"108/11/25","103/1","1526","日馳","電機機械","53847","84718","64928","-36.43971765150263","-17.066596845736814","53847","64928","-17.066596845736814","-"
"108/11/25","103/1","1527","鑽全","電機機械","260311","257110","184084","1.2449924156975614","41.408813367810346","260311","184084","41.408813367810346","-"
"108/11/25","103/1","1528","恩德","電機機械","224985","247328","182590","-9.033752749385432","23.21868667506435","224985","182590","23.21868667506435","-"
"108/11/25","103/1","1529","樂士","電機機械","8198","18354","5569","-55.33398714176746","47.207757227509425","8198","5569","47.207757227509425","-"
"108/11/25","103/1","1530","亞崴","電機機械","223059","361499","224341","-38.29609487163173","-0.5714514957141138","223059","224341","-0.5714514957141138","-"
"108/11/25","103/1","1531","高林股","電機機械","232289","229325","279711","1.292488825902104","-16.953927446543037","232289","279711","-16.953927446543037","-"
"108/11/25","103/1","1532","勤美","電機機械","1164687","1342338","1093819","-13.234446167805723","6.4789512707312635","1164687","1093819","6.4789512707312635","-"
"108/11/25","103/1","1533","車王電","汽車工業","203767","209543","184005","-2.7564748046940246","10.739925545501482","203767","184005","10.739925545501482","-"
"108/11/25","103/1","1535","中宇","電機機械","890959","892238","1006329","-0.1433474028230136","-11.464441549433635","890959","1006329","-11.464441549433635","-"
"108/11/25","103/1","1536","和大","汽車工業","330409","363250","318808","-9.040880935994494","3.638867280620311","330409","318808","3.638867280620311","-"
"108/11/25","103/1","1537","廣隆","電機機械","595386","446158","489999","33.44734376610976","21.507594913459005","595386","489999","21.507594913459005","102年出貨至菲律賓之貨物，因馬尼拉港塞港，12月份約台幣3,268萬元於港口待通關，本月已順利通關，並認列營收。"
"108/11/25","103/1","1538","正峰新","電機機械","80402","81219","57237","-1.0059222595698052","40.472072260950085","80402","57237","40.472072260950085","-"
"108/11/25","103/1","1539","巨庭","電機機械","202717","144097","172296","40.68093020673574","17.656242745043414","202717","172296","17.656242745043414","-"
"108/11/25","103/1","1540","喬福","電機機械","75016","64609","68543","16.10766301908403","9.443706870139913","75016","68543","9.443706870139913","-"
"108/11/25","103/1","1541","錩泰","電機機械","270319","158866","130001","70.15535105057093","107.93609279928616","270319","130001","107.93609279928616","-"
"108/11/25","103/1","1558","伸興","電機機械","458317","291181","385764","57.399349545471715","18.80761294470194","458317","385764","18.80761294470194","-"
"108/11/25","103/1","1560","中砂","電機機械","327455","333003","333674","-1.6660510565970876","-1.8637952013042671","327455","333674","-1.8637952013042671","-"
"108/11/25","103/1","1568","倉佑","汽車工業","185760","167861","178191","10.662989020677824","4.2476892772362245","185760","178191","4.2476892772362245","-"
"108/11/25","103/1","1582","信錦","電子零組件業","700005","765282","700118","-8.529796859197003","-0.01614013637701073","700005","700118","-0.01614013637701073","-"
"108/11/25","103/1","1583","程泰","電機機械","434819","665746","393770","-34.686952681653366","10.424613352972548","434819","393770","10.424613352972548","-"
"108/11/25","103/1","1587","吉茂","汽車工業","125838","98561","96322","27.6752468014732","30.64305143165632","125838","96322","30.64305143165632","-"
"108/11/25","103/1","1589","永冠-KY","電機機械","520154","562956","359178","-7.603080880210887","44.81788973712199","520154","359178","44.81788973712199","-"
"108/11/25","103/1","1590","亞德客-KY","電機機械","490148","610484","526162","-19.711573112481243","-6.844660009654821","490148","526162","-6.844660009654821","因中國農曆新年因素，出貨天數減少5-8天，導致本月單月營收為人民幣103,385仟元，較去年同期減少8%。"
"108/11/25","103/1","1598","岱宇","生技醫療業","356588","491822","222565","-27.496533298632432","60.21746456091479","356588","222565","60.21746456091479","-"
"108/11/25","103/1","1603","華電","電器電纜","190149","469675","172921","-59.51477085218502","9.962931049438762","190149","172921","9.962931049438762","-"
"108/11/25","103/1","1604","聲寶","電器電纜","1034783","920788","1040662","12.380156995964326","-0.5649288625893902","1034783","1040662","-0.5649288625893902","-"
"108/11/25","103/1","1605","華新","電器電纜","11735513","13993908","12266122","-16.13841537331816","-4.325808923146207","11735513","12266122","-4.325808923146207","-"
"108/11/25","103/1","1608","華榮","電器電纜","867620","997803","953072","-13.046964180304128","-8.96595430355734","867620","953072","-8.96595430355734","-"
"108/11/25","103/1","1609","大亞","電器電纜","1274390","1538328","1519130","-17.157459267464414","-16.11053695207125","1274390","1519130","-16.11053695207125","-"
"108/11/25","103/1","1611","中電","電器電纜","279017","246548","498366","13.169443678310106","-44.013636564292106","279017","498366","-44.013636564292106","-"
"108/11/25","103/1","1612","宏泰","電器電纜","344984","485500","358714","-28.942533470648815","-3.8275617901726724","344984","358714","-3.8275617901726724","-"
"108/11/25","103/1","1614","三洋電","電器電纜","455252","453283","458162","0.4343864649678016","-0.6351465202264701","455252","458162","-0.6351465202264701","-"
"108/11/25","103/1","1615","大山","電器電纜","242638","319593","245157","-24.07906305832731","-1.0275048234396733","242638","245157","-1.0275048234396733","-"
"108/11/25","103/1","1616","億泰","電器電纜","328325","308751","239593","6.339736551460562","37.03447095699791","328325","239593","37.03447095699791","-"
"108/11/25","103/1","1617","榮星","電器電纜","290034","349026","341443","-16.9018926956731","-15.056393014353787","290034","341443","-15.056393014353787","-"
"108/11/25","103/1","1618","合機","電器電纜","254309","132310","181817","92.20693825107702","39.870859160584544","254309","181817","39.870859160584544","-"
"108/11/25","103/1","1626","艾美特-KY","電器電纜","937440","953193","1286186","-1.6526558629784314","-27.114740791767286","937440","1286186","-27.114740791767286","-"
"108/11/25","103/1","1701","中化","生技醫療業","529324","462280","493419","14.502898676127023","7.276776938058729","529324","493419","7.276776938058729","-"
"108/11/25","103/1","1702","南僑","食品工業","1285937","1230345","1127371","4.51840743856398","14.065112549462421","1285937","1127371","14.065112549462421","-"
"108/11/25","103/1","1707","葡萄王","生技醫療業","486842","523365","430107","-6.978494931835335","13.190903658856982","486842","430107","13.190903658856982","-"
"108/11/25","103/1","1708","東鹼","化學工業","365892","382504","367573","-4.342961119360844","-0.45732412337141193","365892","367573","-0.45732412337141193","-"
"108/11/25","103/1","1709","和益","化學工業","1124683","704180","999045","59.71527166349513","12.575809898453022","1124683","999045","12.575809898453022","-"
"108/11/25","103/1","1710","東聯","化學工業","1256013","1357155","1348354","-7.452501740773898","-6.848424078543172","1256013","1348354","-6.848424078543172","無"
"108/11/25","103/1","1711","永光","化學工業","791973","810673","691450","-2.3067253997604458","14.537999855376382","791973","691450","14.537999855376382","-"
"108/11/25","103/1","1712","興農","化學工業","1481838","1346645","1401202","10.039245680932986","5.754773401693689","1481838","1401202","5.754773401693689","-"
"108/11/25","103/1","1713","國化","化學工業","58735","55274","64009","6.261533451532366","-8.23946632504804","58735","64009","-8.23946632504804","-"
"108/11/25","103/1","1714","和桐","化學工業","5312969","5896435","3537631","-9.895233306226558","50.184374797710674","5312969","3537631","50.184374797710674","-"
"108/11/25","103/1","1717","長興","化學工業","3085406","3402391","3140863","-9.316536517995727","-1.7656612211357197","3085406","3140863","-1.7656612211357197","-"
"108/11/25","103/1","1718","中纖","化學工業","3158043","2899645","2978510","8.911366736272889","6.02761112099674","3158043","2978510","6.02761112099674","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","103/1","1720","生達","生技醫療業","314706","264134","305317","19.146342386818812","3.075164501157813","314706","305317","3.075164501157813","-"
"108/11/25","103/1","1721","三晃","化學工業","162699","129429","144901","25.70521289664604","12.282868993312675","162699","144901","12.282868993312675","-"
"108/11/25","103/1","1722","台肥","化學工業","1060483","1004029","2408955","5.622745956541096","-55.977467408066985","1060483","2408955","-55.977467408066985","102年1月份認列銷售房產收入1,037,389仟元;本月無房產收入。"
"108/11/25","103/1","1723","中碳","化學工業","863026","765499","708413","12.740317100348923","21.825262946896796","863026","708413","21.825262946896796","-"
"108/11/25","103/1","1724","台硝","化學工業","34785","36084","171977","-3.599933488526771","-79.77345807869656","34785","171977","-79.77345807869656","-"
"108/11/25","103/1","1725","元禎","化學工業","877642","980294","930350","-10.471552411827473","-5.6653947439135806","877642","930350","-5.6653947439135806","-"
"108/11/25","103/1","1726","永記","化學工業","828847","753357","903955","10.020481657434656","-8.308820682445475","828847","903955","-8.308820682445475","-"
"108/11/25","103/1","1727","中華化","化學工業","162001","181374","183887","-10.681244279775491","-11.90187452076547","162001","183887","-11.90187452076547","-"
"108/11/25","103/1","1730","花仙子","化學工業","150263","154727","154978","-2.885081466066039","-3.0423673037463383","150263","154978","-3.0423673037463383","-"
"108/11/25","103/1","1731","美吾華","生技醫療業","125541","104391","259723","20.260367273040778","-51.66350303977699","125541","259723","-51.66350303977699","營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，致帳面營收減少；同基礎下實質業務係有成長。"
"108/11/25","103/1","1732","毛寶","化學工業","66724","57396","76193","16.25200362394592","-12.427650834066121","66724","76193","-12.427650834066121","-"
"108/11/25","103/1","1733","五鼎","生技醫療業","158908","125591","179716","26.528174789594797","-11.578267933851187","158908","179716","-11.578267933851187","-"
"108/11/25","103/1","1734","杏輝","生技醫療業","278632","247740","176638","12.4695245014935","57.74182225795129","278632","176638","57.74182225795129","-"
"108/11/25","103/1","1735","日勝化","化學工業","298119","407801","405262","-26.895961510638767","-26.43795865390784","298119","405262","-26.43795865390784","-"
"108/11/25","103/1","1736","喬山","生技醫療業","1232768","2107954","1203112","-41.51826842521231","2.4649409198811085","1232768","1203112","2.4649409198811085","-"
"108/11/25","103/1","1737","臺鹽","食品工業","250417","215401","214216","16.256191939684587","16.8992979049184","250417","214216","16.8992979049184","-"
"108/11/25","103/1","1760","寶齡富錦","生技醫療業","120600","84311","57417","43.04183321274804","110.042321960395","120600","57417","110.042321960395","-"
"108/11/25","103/1","1762","中化生","生技醫療業","111160","100215","111772","10.921518734720351","-0.5475432129692589","111160","111772","-0.5475432129692589","-"
"108/11/25","103/1","1773","勝一","化學工業","593444","629238","565277","-5.688467638635937","4.982866806892904","593444","565277","4.982866806892904","-"
"108/11/25","103/1","1776","展宇","化學工業","141807","215733","192795","-34.26735826229645","-26.4467439508286","141807","192795","-26.4467439508286","-"
"108/11/25","103/1","1783","和康生","生技醫療業","22523","26780","16488","-15.896191187453324","36.60237748665696","22523","16488","36.60237748665696","-"
"108/11/25","103/1","1786","科妍","生技醫療業","14225","9567","17470","48.68819901745584","-18.57469948483114","14225","17470","-18.57469948483114","-"
"108/11/25","103/1","1789","神隆","生技醫療業","476564","646722","356887","-26.310841443464117","33.53358345919016","476564","356887","33.53358345919016","-"
"108/11/25","103/1","1802","台玻","玻璃陶瓷","3056439","3718438","2885672","-17.803147450623083","5.91775503244998","3056439","2885672","5.91775503244998","-"
"108/11/25","103/1","1805","寶徠","建材營造","465196","2235672","11842","-79.1921176272727","3828.356696503969","465196","11842","3828.356696503969","-"
"108/11/25","103/1","1806","冠軍","玻璃陶瓷","315669","633080","448661","-50.13758134832881","-29.641979133466023","315669","448661","-29.641979133466023","因本年與去年春假月份不同，致營業天數差異所致。"
"108/11/25","103/1","1808","潤隆","建材營造","4448","490106","14241","-99.09244122699987","-68.76623832596026","4448","14241","-68.76623832596026","-"
"108/11/25","103/1","1809","中釉","玻璃陶瓷","220017","289552","250818","-24.01468475437918","-12.280219123029447","220017","250818","-12.280219123029447","-"
"108/11/25","103/1","1810","和成","玻璃陶瓷","421758","565952","433973","-25.47813242112405","-2.8146912365515826","421758","433973","-2.8146912365515826","-"
