出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/24","102/7","1451","年興","紡織纖維","1264821","1282358","1174200","-1.3675588252266528","7.717680122636689","7985721","7636260","4.576337107432172","-"
"108/11/24","102/7","1452","宏益","紡織纖維","161113","165332","162254","-2.5518350954443183","-0.7032184106401075","1249158","1220457","2.3516600748735925","-"
"108/11/24","102/7","1453","大將","紡織纖維","20226","35094","26602","-42.366216447255944","-23.96812269754154","141224","222120","-36.419953178462094","-"
"108/11/24","102/7","1454","台富","紡織纖維","183816","201144","213661","-8.614723779978522","-13.96838917724807","1250114","1335102","-6.365655957372545","-"
"108/11/24","102/7","1455","集盛","紡織纖維","1548373","1708127","1494857","-9.352583268105944","3.5800079873860846","10009023","10183306","-1.7114579489214996","-"
"108/11/24","102/7","1456","怡華","紡織纖維","72591","52145","142813","39.209895483747246","-49.17059371345746","452850","1165255","-61.137261801065","-"
"108/11/24","102/7","1457","宜進","紡織纖維","329562","460100","345503","-28.371658335144534","-4.613852846429698","2547803","2841153","-10.325033533920912","-"
"108/11/24","102/7","1459","聯發","紡織纖維","364703","266875","375106","36.65686182669789","-2.7733493999029606","2177896","2372869","-8.216762071568215","-"
"108/11/24","102/7","1460","宏遠","紡織纖維","519473","548205","439761","-5.241105061062924","18.126209463776917","4066833","4207856","-3.3514217216558744","-"
"108/11/24","102/7","1463","強盛","紡織纖維","79654","64359","47760","23.765129974051803","66.77973199329983","514597","345225","49.06133680932725","-"
"108/11/24","102/7","1464","得力","紡織纖維","299115","294301","269803","1.6357402795097535","10.864223155413395","2381084","2483588","-4.127254601004675","-"
"108/11/24","102/7","1465","偉全","紡織纖維","232659","214794","210075","8.31727143216291","10.750446269189576","1453398","1541577","-5.720051609488206","-"
"108/11/24","102/7","1466","聚隆","紡織纖維","499872","426030","420673","17.332582212520244","18.82673715688908","3076354","3189346","-3.542795294082235","-"
"108/11/24","102/7","1467","南緯","紡織纖維","625877","469804","758726","33.22087508833471","-17.509483001768753","3913393","3911326","0.052846528261771074","-"
"108/11/24","102/7","1468","昶和","紡織纖維","72509","75766","49891","-4.298761977668083","45.33482992924576","528419","564727","-6.429301237589136","-"
"108/11/24","102/7","1470","大統新創","紡織纖維","59446","43096","44884","37.9385557824392","32.44363247482399","373958","407433","-8.216074790210905","-"
"108/11/24","102/7","1471","首利","電子零組件業","474315","488824","546022","-2.96814395365203","-13.132621029921872","3771952","3703413","1.85069826130653","-"
"108/11/24","102/7","1472","三洋紡","紡織纖維","79565","65082","73121","22.253464859715436","8.812789759439832","499823","470645","6.199577176003145","-"
"108/11/24","102/7","1473","台南","紡織纖維","817108","779368","1124206","4.842385112039499","-27.316879646612808","5805214","6257632","-7.22985947399911","-"
"108/11/24","102/7","1474","弘裕","紡織纖維","276068","275287","304035","0.28370391627646785","-9.198612001907675","2122533","1947718","8.975375285333914","-"
"108/11/24","102/7","1475","本盟","紡織纖維","18795","19549","37403","-3.8569747813187374","-49.750020051867494","134844","219479","-38.56177584188009","-"
"108/11/24","102/7","1476","儒鴻","紡織纖維","1692569","1662546","1368824","1.8058447706108582","23.651324056270198","9496995","6963274","36.3869208650988","-"
"108/11/24","102/7","1477","聚陽","紡織纖維","1480764","1494957","1358631","-0.949391855417915","8.989416552397229","9901141","8834360","12.075362561634346","-"
"108/11/24","102/7","1503","士電","電機機械","1818993","1667467","1955222","9.08719632832314","-6.9674441060912775","10664548","12097299","-11.843561112278039","-"
"108/11/24","102/7","1504","東元","電機機械","5015452","5235712","4202179","-4.206877689223548","19.353602024092737","33164169","27712334","19.67295500985229","-"
"108/11/24","102/7","1506","正道","電機機械","121622","125056","126134","-2.7459698055271238","-3.5771481123249877","827473","899339","-7.990980042008631","-"
"108/11/24","102/7","1507","永大","電機機械","1754456","1635458","1991546","7.276126932027603","-11.904821681246629","10758332","8687512","23.836744052842747","此為本公司自結數"
"108/11/24","102/7","1512","瑞利","汽車工業","231357","229130","278456","0.9719373281543229","-16.914341942712674","1832912","2349385","-21.983327551678418","-"
"108/11/24","102/7","1513","中興電","電機機械","675245","1213078","844059","-44.33622570024351","-20.000260645286644","5319762","5368858","-0.9144589035508109","-"
"108/11/24","102/7","1514","亞力","電機機械","245426","275995","433395","-11.075925288501603","-43.37128947034461","2138491","2252261","-5.0513683804852105","-"
"108/11/24","102/7","1515","力山","電機機械","322407","204871","235385","57.37073573126504","36.97007031034263","1734989","1803708","-3.8098738820252502","-"
"108/11/24","102/7","1516","川飛","其他","12696","11257","21002","12.783157146664298","-39.54861441767451","78947","106052","-25.558216723871308","-"
"108/11/24","102/7","1517","利奇","電機機械","314111","336606","364774","-6.682887411394924","-13.888873658758573","2222291","2406998","-7.67374962505162","-"
"108/11/24","102/7","1519","華城","電機機械","175547","251738","446230","-30.26599083173776","-60.659973556237816","2359985","2150768","9.727548485006286","-"
"108/11/24","102/7","1521","大億","汽車工業","353347","300125","333080","17.733277800916284","6.084724390536808","2215557","2494188","-11.171210830939769","-"
"108/11/24","102/7","1522","堤維西","汽車工業","1368164","1252269","1208085","9.254800685795145","13.25064047645654","9279085","8592842","7.986216900066357","-"
"108/11/24","102/7","1524","耿鼎","汽車工業","204931","192635","201355","6.383056038622265","1.7759678180328275","1435389","1580973","-9.208506407130292","-"
"108/11/24","102/7","1525","江申","汽車工業","101343","101096","142745","0.24432222837698822","-29.004168272093594","629183","864118","-27.18783777215612","-"
"108/11/24","102/7","1526","日馳","電機機械","49303","63178","59788","-21.96175884010257","-17.536963939252026","399501","377683","5.776802238914645","-"
"108/11/24","102/7","1527","鑽全","電機機械","302801","259471","199121","16.699361392988042","52.06884256306467","1560764","1610658","-3.097740178237714","-"
"108/11/24","102/7","1528","恩德","電機機械","208026","452848","275758","-54.06273186587994","-24.56211605828299","2075992","1843176","12.631240858170896","-"
"108/11/24","102/7","1529","樂士","電機機械","14079","18570","6291","-24.184168012924072","123.79589890319504","65649","47032","39.58368770199014","-"
"108/11/24","102/7","1530","亞崴","電機機械","228662","248318","349451","-7.915656537182161","-34.56536109497469","1682249","2247125","-25.137720420537352","-"
"108/11/24","102/7","1531","高林股","電機機械","228582","277289","200504","-17.565428127332854","14.003710649164107","1903004","1726921","10.196355247286935","-"
"108/11/24","102/7","1532","勤美","電機機械","1319004","1294202","957288","1.916393267820634","37.78549402060822","8525669","8009037","6.450613226034541","二期變動達37.79%，主係鑄鐵及鋼鐵製品部門之不良率改善及景氣回升，致銷貨收入增加，另本月尚有認列完工交屋之營建收入所致。"
"108/11/24","102/7","1533","車王電","汽車工業","201634","206734","180531","-2.4669381911054784","11.68940514371493","1277983","1197287","6.739904467349934","-"
"108/11/24","102/7","1535","中宇","電機機械","776698","790538","676885","-1.7507064809028787","14.745931731387163","5911582","5082213","16.319052349832642","-"
"108/11/24","102/7","1536","和大","汽車工業","319140","285418","303331","11.81495210533323","5.211798332514646","2047030","2141322","-4.403447963454352","-"
"108/11/24","102/7","1537","廣隆","電機機械","524175","407424","533705","28.6558965598492","-1.7856306386486918","3191100","3278462","-2.664725105857564","-"
"108/11/24","102/7","1538","正峰新","電機機械","76765","62952","68301","21.94211462701741","12.392205092165561","444059","492364","-9.810831011203094","-"
"108/11/24","102/7","1539","巨庭","電機機械","156372","144998","140346","7.844246127532793","11.418921807532811","1061993","871103","21.913596899562968","-"
"108/11/24","102/7","1540","喬福","電機機械","67879","93315","105513","-27.258211434388897","-35.66764284969624","535718","860510","-37.74412848194675","配合結關船期出貨順延"
"108/11/24","102/7","1541","錩泰","電機機械","144754","119484","128040","21.149275216765425","13.053733208372384","1024089","1036094","-1.158678652709117","-"
"108/11/24","102/7","1558","伸興","電機機械","662354","485445","506926","36.442645407821686","30.660885415228258","3095765","2894093","6.968400808128833","-"
"108/11/24","102/7","1560","中砂","電機機械","375774","349932","327052","7.3848633448784335","14.897325195993298","2370482","2223477","6.611491821143192","-"
"108/11/24","102/7","1568","倉佑","汽車工業","152759","149377","154300","2.264070104500693","-0.998703823720026","1010116","1133971","-10.922236988423867","-"
"108/11/24","102/7","1582","信錦","電子零組件業","829551","707045","690356","17.326478512683067","20.16278557729635","5192668","4944178","5.0259112839384015","-"
"108/11/24","102/7","1583","程泰","電機機械","517681","488317","514546","6.013306929719834","0.6092749725000292","3349510","4132844","-18.95387292624643","-"
"108/11/24","102/7","1587","吉茂","汽車工業","124681","100154","98540","24.48928649879186","26.528313375279076","715511","689436","3.78207694405282","-"
"108/11/24","102/7","1589","永冠-KY","電機機械","553924","468081","437206","18.339347249728146","26.696339940439977","3137971","3268893","-4.0050867373144365","-"
"108/11/24","102/7","1590","亞德客-KY","電機機械","694096","689146","515120","0.7182803063501784","34.74452554744526","4181991","3329618","25.59972345175933","2013年7月份集團合併營收人民幣1.42億元，較去年同期增加30%。本年累計合併營收為人民幣8.71億元，較去年同期增加23%。"
"108/11/24","102/7","1598","岱宇","生技醫療業","224452","137415","162365","63.33879125277444","38.2391525267145","1509390","982813","53.57855461822341","-"
"108/11/24","102/7","1603","華電","電器電纜","273554","204459","196972","33.794061401063296","38.87963771500518","1575819","1581671","-0.369988448925219","-"
"108/11/24","102/7","1604","聲寶","電器電纜","1033558","1235589","1322604","-16.350987261945516","-21.854311645813866","7135749","7950207","-10.244487973709363","-"
"108/11/24","102/7","1605","華新","電器電纜","11943118","12420417","12103180","-3.8428580940559405","-1.322478885714333","84574393","90177743","-6.213672923705797","-"
"108/11/24","102/7","1608","華榮","電器電纜","931039","991771","1492133","-6.123591030590731","-37.60348440789125","6527939","8755920","-25.445424352894957","主係國際銅價下跌及部份產品去年同期配合公共工程進行出貨量增加。"
"108/11/24","102/7","1609","大亞","電器電纜","1525935","1421467","1304813","7.349308847831149","16.94664292891012","10152196","10413101","-2.505545658301019","-"
"108/11/24","102/7","1611","中電","電器電纜","255225","186414","612177","36.91300009655927","-58.30862642667072","2120948","4152872","-48.92816344929485","-"
"108/11/24","102/7","1612","宏泰","電器電纜","302299","366024","418172","-17.41006054247809","-27.70941143835551","2330059","3325456","-29.932646830990997","-"
"108/11/24","102/7","1614","三洋電","電器電纜","584139","674579","869950","-13.40688043950375","-32.85372722570263","3295472","4631853","-28.851973497431807","-"
"108/11/24","102/7","1615","大山","電器電纜","219826","208105","271007","5.632252949232359","-18.885490042692624","1674728","2327063","-28.032545745431044","-"
"108/11/24","102/7","1616","億泰","電器電纜","272679","346683","424702","-21.346301953081056","-35.79521641056552","1889749","2541408","-25.641652186504487","-"
"108/11/24","102/7","1617","榮星","電器電纜","335516","290078","397274","15.664062769324113","-15.545442188514729","2222035","2615953","-15.05829806575271","-"
"108/11/24","102/7","1618","合機","電器電纜","285925","175865","403322","62.5820942199983","-29.107512111910584","1496273","2280421","-34.38610677589796","-"
"108/11/24","102/7","1626","艾美特-KY","電器電纜","576861","1501314","537599","-61.576259196943475","7.303212989607496","8300451","7580614","9.495761161299072","自2013年7月份起功能性貨幣由港幣改為新台幣"
"108/11/24","102/7","1701","中化","生技醫療業","446914","405127","399346","10.314543340730191","11.911475262053457","2989302","2840123","5.25255420275812","-"
"108/11/24","102/7","1702","南僑","食品工業","1163292","1187982","1001919","-2.0783143178937054","16.10639183407042","7496720","6599729","13.591330795552363","-"
"108/11/24","102/7","1707","葡萄王","生技醫療業","496720","472459","385703","5.135048755553392","28.78302735524484","3245100","2525267","28.505223408059425","-"
"108/11/24","102/7","1708","東鹼","化學工業","338651","318628","317392","6.284130710420929","6.698026415284569","2361432","2235275","5.6439140597913005","-"
"108/11/24","102/7","1709","和益","化學工業","961786","1044421","1108765","-7.912039302158804","-13.256100255689889","7090006","7453494","-4.87674639571723","-"
"108/11/24","102/7","1710","東聯","化學工業","1570481","1139521","1047595","37.81939955472519","49.91299118457037","8736866","8055396","8.459795148494251","無"
"108/11/24","102/7","1711","永光","化學工業","717255","684414","690680","4.79841148778371","3.8476573811316386","4967875","4681397","6.119498089993222","-"
"108/11/24","102/7","1712","興農","化學工業","1184233","1160754","1005558","2.022736945123601","17.768741335656422","8732817","7882862","10.782314849606653","-"
"108/11/24","102/7","1713","國化","化學工業","53488","44011","45172","21.53325305037377","18.40963428672629","381436","362625","5.187452602550844","-"
"108/11/24","102/7","1714","和桐","化學工業","3531289","4621231","3264928","-23.585533811229087","8.158250350390576","28172925","27899174","0.9812154295320714","-"
"108/11/24","102/7","1717","長興","化學工業","3404281","3102857","3054403","9.714401920552575","11.454873505559025","21237299","20422919","3.9875788568715373","-"
"108/11/24","102/7","1718","中纖","化學工業","2946036","2894397","2492502","1.7841021808687612","18.195933242982353","20044003","17529543","14.344127510911152","本月份自結異業別合併營收較去年同期增加18.2%,以上資訊未經會計師簽證或核閱"
"108/11/24","102/7","1720","生達","生技醫療業","252450","252340","213098","0.043591979075850044","18.466620991281008","1794124","1585305","13.172165608510666","為使兩年度比較基礎一致，兩年度合併營收均排除已處份之非合併個體"
"108/11/24","102/7","1721","三晃","化學工業","148561","123886","133461","19.917504802802576","11.31416668539873","1010342","868670","16.309070187758298","-"
"108/11/24","102/7","1722","台肥","化學工業","1313476","798962","1431868","64.39780615348414","-8.268359932619488","10460717","11014130","-5.024572980344339","-"
"108/11/24","102/7","1723","中碳","化學工業","726776","847488","664231","-14.243505512762422","9.416151911006864","5205157","5135295","1.3604281740386872","-"
"108/11/24","102/7","1724","台硝","化學工業","191639","181953","247870","5.323352733947778","-22.685682010731433","1145719","1400244","-18.177189118467926","-"
"108/11/24","102/7","1725","元禎","化學工業","894162","865097","956615","3.359738850094267","-6.5285407400051225","5736751","6353222","-9.703281264215228","-"
"108/11/24","102/7","1726","永記","化學工業","678937","605032","674973","12.215056393711407","0.587282750569282","4679582","4656332","0.49932006566542075","-"
"108/11/24","102/7","1727","中華化","化學工業","180615","161533","196645","11.813066060804912","-8.151745531287345","1216863","1272183","-4.348431004030081","-"
"108/11/24","102/7","1730","花仙子","化學工業","121457","116114","109629","4.601512306870834","10.789116018571729","841264","769409","9.338986156907444","-"
"108/11/24","102/7","1731","美吾華","生技醫療業","87830","91179","184906","-3.6729948782066044","-52.500189285366616","1040451","1258140","-17.3024464685965","-"
"108/11/24","102/7","1732","毛寶","化學工業","43889","44672","52822","-1.752775787965616","-16.911514141834843","348322","374893","-7.087622334906227","本月公告之合併營業收入金額係依IFRSs計算申報，去年同期及去年同期累計營收亦依IFRSs重新計算申報。"
"108/11/24","102/7","1733","五鼎","生技醫療業","145877","141652","160030","2.9826617343913253","-8.843966756233206","1166410","1247979","-6.53608754634493","-"
"108/11/24","102/7","1734","杏輝","生技醫療業","283440","236059","214694","20.071676996005237","32.02045702255303","1394283","1243290","12.144632386651546","-"
"108/11/24","102/7","1735","日勝化","化學工業","388936","335717","387566","15.852339917251733","0.3534881800777158","2650951","2691555","-1.5085703245893174","-"
"108/11/24","102/7","1736","喬山","生技醫療業","1069117","955805","901408","11.855137815767861","18.605226490113246","7402530","7202877","2.771850747971956","-"
"108/11/24","102/7","1737","臺鹽","食品工業","206681","204196","175735","1.2169680111265646","17.609468802458245","1382426","1327982","4.099754364140478","-"
"108/11/24","102/7","1760","寶齡富錦","生技醫療業","53773","72386","58981","-25.713535766584698","-8.82996219121412","438484","368482","18.997400144376115","-"
"108/11/24","102/7","1762","中化生","生技醫療業","88107","103992","108629","-15.275213477959843","-18.89182446676302","658404","844312","-22.018874539269845","-"
"108/11/24","102/7","1773","勝一","化學工業","596099","562819","582679","5.913091064800584","2.3031549103365663","3813303","4067732","-6.2548122639347925","-"
"108/11/24","102/7","1776","展宇","化學工業","219522","193558","190096","13.414067101333966","15.479547176163623","1314425","1350613","-2.6793759574356235","-"
"108/11/24","102/7","1783","和康生","生技醫療業","16583","20043","19843","-17.262884797684976","-16.42896739404324","130479","136390","-4.33389544688027","-"
"108/11/24","102/7","1786","科妍","生技醫療業","17914","30490","17460","-41.246310265660874","2.600229095074456","113027","88238","28.093338470953558","-"
"108/11/24","102/7","1789","神隆","生技醫療業","474872","437505","441208","8.54093096078902","7.6299613787601315","2999009","2325288","28.97365831673324","-"
"108/11/24","102/7","1802","台玻","玻璃陶瓷","2968464","2688451","2608431","10.415402772823459","13.802665280392695","19333309","18886145","2.367682764269786","-"
"108/11/24","102/7","1805","寶徠","建材營造","14327","20015","22469","-28.418685985510866","-36.23659263874672","115788","95523","21.214785967777395","因應IFRSs導入致會計政策改變，故本公司營收公告數IFRSs前後會有所差異。"
"108/11/24","102/7","1806","冠軍","玻璃陶瓷","685432","702137","642290","-2.379165319588627","6.7169035793800305","3941471","3931808","0.24576479828109613","-"
"108/11/24","102/7","1808","潤隆","建材營造","6613","28738","4401","-76.9886561347345","50.26130424903431","172675","247163","-30.137196910540816","-"
