出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","104/3","1101","台泥","水泥工業","7695107","4823318","10834889","59.5396986058145","-28.97844177268452","21440143","26724446","-19.77329296180733","-"
"108/11/25","104/3","1102","亞泥","水泥工業","5274419","3279346","7078477","60.83752675076067","-25.48652768102517","15405590","16268085","-5.301761086200373","-"
"108/11/25","104/3","1103","嘉泥","水泥工業","200719","160324","404642","25.195853396871335","-50.395905516481236","671323","1019396","-34.145023131344445","本年累計及本月營收皆較去年同期減少，主係大陸子公司水泥銷貨減少所致。"
"108/11/25","104/3","1104","環泥","水泥工業","471332","335531","532118","40.47345848818738","-11.423406086619885","1327398","1379161","-3.753223880315641","-"
"108/11/25","104/3","1108","幸福","水泥工業","431529","341533","466684","26.35060155241221","-7.53293449100462","1291888","1216639","6.184989960045667","-"
"108/11/25","104/3","1109","信大","水泥工業","305303","210375","530432","45.12323232323232","-42.44257510859073","951789","1192024","-20.153537177103818","市況不佳,供需不高,價量均跌。"
"108/11/25","104/3","1110","東泥","水泥工業","164664","121668","177810","35.33879080777197","-7.393284967099714","475433","495721","-4.092624682028802","-"
"108/11/25","104/3","1201","味全","食品工業","1633813","1410347","2428421","15.844753099769063","-32.721179729544424","4701654","6613882","-28.912339228307975","-"
"108/11/25","104/3","1203","味王","食品工業","559125","514192","549870","8.738564582879548","1.6831251022969065","1660094","1501118","10.590506542457023","-"
"108/11/25","104/3","1210","大成","食品工業","6701988","5937293","7653695","12.8795227050442","-12.434608381964528","20210812","21963517","-7.980074411579894","-"
"108/11/25","104/3","1213","大飲","食品工業","40172","59444","35509","-32.42042931162102","13.131882058069785","182726","166043","10.04739736092458","-"
"108/11/25","104/3","1215","卜蜂","食品工業","1247542","1213925","1443851","2.769281463022839","-13.596209027108753","4008464","4158339","-3.6042035052938206","-"
"108/11/25","104/3","1216","統一","食品工業","35048885","31025127","34775418","12.969352228598451","0.7863801953437339","104938373","107107033","-2.0247596626077766","2015年起合資公司自比例合併法改採以權益法投資認列，為求兩期比較基礎一致，故同步調整去年同期公告之影響數。"
"108/11/25","104/3","1217","愛之味","食品工業","328706","343246","305956","-4.236028970475985","7.435709709892926","1012246","854260","18.493901154215344","-"
"108/11/25","104/3","1218","泰山","食品工業","640163","591959","683513","8.143131534447487","-6.342234895312891","1988099","2082481","-4.532190209658576","-"
"108/11/25","104/3","1219","福壽","食品工業","780920","700237","872199","11.522241755291423","-10.465386912849016","2314752","2458105","-5.831850144725307","-"
"108/11/25","104/3","1220","台榮","食品工業","230455","247508","275543","-6.889878306963816","-16.363326232203324","826861","758844","8.963238821154283","-"
"108/11/25","104/3","1225","福懋油","食品工業","893328","767327","1018326","16.420769763086664","-12.274851079123975","2718613","2937279","-7.444509016678361","-"
"108/11/25","104/3","1227","佳格","食品工業","1478453","2053578","1300987","-28.00599733733026","13.640874197820578","7183052","5307080","35.348477882375995","-"
"108/11/25","104/3","1229","聯華","食品工業","425004","353098","434203","20.364318121314763","-2.118594298058742","1254039","1248647","0.4318274099885716","-"
"108/11/25","104/3","1231","聯華食","食品工業","493056","482224","392006","2.2462589999668205","25.77766666836732","1677670","1290135","30.038329322125204","-"
"108/11/25","104/3","1232","大統益","食品工業","1546303","1277526","2021873","21.038867310724008","-23.52125974282262","4750989","5526932","-14.039307883650459","-"
"108/11/25","104/3","1233","天仁","食品工業","152671","210711","147363","-27.544836292362525","3.60198964461907","567624","559023","1.5385771247336872","-"
"108/11/25","104/3","1234","黑松","食品工業","463697","429942","362883","7.851058980048472","27.781406128145985","1331189","1269748","4.838834162369226","-"
"108/11/25","104/3","1235","興泰","食品工業","7648","7975","12132","-4.100313479623824","-36.96010550609957","22389","37669","-40.56385887599883","-"
"108/11/25","104/3","1236","宏亞","食品工業","150322","178806","177862","-15.930114201984274","-15.483914495507753","705960","661979","6.643866346213399","-"
"108/11/25","104/3","1256","鮮活果汁-KY","食品工業","210052","87092","166608","141.1840352730446","26.07557860366849","506489","431726","17.317233615765556","-"
"108/11/25","104/3","1301","台塑","塑膠工業","18158909","12561055","18441443","44.56515794254543","-1.5320601538610616","47697112","51989871","-8.256914120829421","-"
"108/11/25","104/3","1303","南亞","塑膠工業","28871504","23315011","26475846","23.832255537001462","9.048466288858155","79525772","77473959","2.648390538555026","-"
