出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","102/12","1220","台榮","食品工業","333580","261494","289676","27.566980504332797","15.156243527251135","3433713","3660014","-6.183063780630348","-"
"108/11/25","102/12","1225","福懋油","食品工業","1156278","1138165","1397666","1.5914212789885473","-17.270792878985393","14209086","14868448","-4.434639042353311","-"
"108/11/25","102/12","1227","佳格","食品工業","2319207","1699424","1894806","36.47018048468187","22.398124135135735","20576865","17968938","14.513528846279062","-"
"108/11/25","102/12","1229","聯華","食品工業","462846","507189","427081","-8.74289466057032","8.374289654655675","5361684","5139634","4.320346546077016","-"
"108/11/25","102/12","1231","聯華食","食品工業","633900","368775","467780","71.89343095383364","35.51242036854932","5386837","5121637","5.178031945645504","-"
"108/11/25","102/12","1232","大統益","食品工業","1815074","1753388","1558259","3.5181032378458164","16.480893099285804","20047360","19035621","5.314977641128703","-"
"108/11/25","102/12","1233","天仁","食品工業","192067","181869","180071","5.607332750496236","6.661816727846238","2063652","2045494","0.8877073215565531","-"
"108/11/25","102/12","1234","黑松","食品工業","359018","321870","551440","11.541305496007706","-34.89445814594516","6537812","6858474","-4.675413218742245","-"
"108/11/25","102/12","1235","興泰","食品工業","18867","20596","20817","-8.394833948339484","-9.367343997694192","250803","319278","-21.446826903200346","-"
"108/11/25","102/12","1236","宏亞","食品工業","367032","237069","286144","54.82074838970932","28.268284500111832","2685119","2361141","13.721247481620114","-"
"108/11/25","102/12","1256","鮮活果汁-KY","食品工業","134463","114480","110707","17.45545073375262","21.458444362145123","1732901","1317768","31.502737962979825","-"
"108/11/25","102/12","1301","台塑","塑膠工業","19882337","18507323","15464899","7.429567204289891","28.564286129511743","215424768","196878954","9.419906812385848","-"
"108/11/25","102/12","1303","南亞","塑膠工業","27569021","26401702","25176333","4.421377833898739","9.503719227101103","311039943","300710497","3.43501344417651","-"
"108/11/25","102/12","1304","台聚","塑膠工業","4943282","5016844","4354458","-1.4663003274568633","13.522325855479602","58661483","55297529","6.08337128409481","-"
"108/11/25","102/12","1305","華夏","塑膠工業","1151987","1134886","1198108","1.50684738379009","-3.8494860229628713","14191191","14166488","0.1743763168401371","-"
"108/11/25","102/12","1307","三芳","塑膠工業","780696","886708","731375","-11.955683268900247","6.743599384720561","10494318","10497097","-0.026473986093488514","-"
"108/11/25","102/12","1308","亞聚","塑膠工業","534191","563171","391359","-5.145861558922601","36.49641377865336","5804229","4790510","21.16098285986252","-"
"108/11/25","102/12","1309","台達化","塑膠工業","1716528","1792910","1510032","-4.260224997350676","13.674941987984361","21443685","18631210","15.095503727347822","-"
"108/11/25","102/12","1310","台苯","塑膠工業","1952553","1818478","1248367","7.372923950688433","56.408572158668086","21761572","18612477","16.919268724952623","-"
"108/11/25","102/12","1312","國喬","塑膠工業","2219699","2182966","1700101","1.682710587338511","30.562772447048733","26286382","22762651","15.480319054226154","-"
"108/11/25","102/12","1313","聯成","塑膠工業","4566451","4828947","4255587","-5.435884883391762","7.304844196582046","51609818","49542212","4.173422858066975","-"
"108/11/25","102/12","1314","中石化","塑膠工業","3119529","2840644","2987998","9.81766810624633","4.401977511363796","35309137","38334633","-7.892330676545149","-"
"108/11/25","102/12","1315","達新","塑膠工業","216972","240559","225285","-9.80507900348771","-3.6899926759438046","3388840","3490332","-2.9078036129514326","-"
"108/11/25","102/12","1316","上曜","建材營造","98273","93629","109675","4.960001708872251","-10.396170503761113","1286541","1562022","-17.636179259959206","-"
"108/11/25","102/12","1319","東陽","汽車工業","1864379","1759695","1492509","5.9489854775969695","24.91576265201751","19618761","17004822","15.37175161257201","-"
"108/11/25","102/12","1321","大洋","塑膠工業","548469","536169","491758","2.2940528079765894","11.532298406939999","5889318","5477910","7.51030958887605","-"
"108/11/25","102/12","1323","永裕","塑膠工業","301536","278173","253787","8.398730286548298","18.814596492334122","3302567","3056387","8.054608267866602","-"
"108/11/25","102/12","1324","地球","塑膠工業","149617","116700","110421","28.206512425021423","35.49687106619212","1488301","1364524","9.071075334695468","-"
"108/11/25","102/12","1325","恆大","塑膠工業","113544","101338","107228","12.044840040261304","5.890252545976797","1089403","1057807","2.9869342895254047","-"
"108/11/25","102/12","1326","台化","塑膠工業","37750588","35919915","35164918","5.09654045673549","7.352981741632385","427999934","391599981","9.29518763178898","-"
"108/11/25","102/12","1337","再生-KY","塑膠工業","1095293","904907","572797","21.039289120318443","91.21835484473557","7193832","6017791","19.542735864372823","-"
"108/11/25","102/12","1338","廣華-KY","汽車工業","804644","791330","428623","1.6824839194773356","87.72767676956207","7308910","5311543","37.60427054812509","匯率採2013/1/1～2013/12/31平均匯率"
"108/11/25","102/12","1339","昭輝","汽車工業","121159","115035","110762","5.323597166079889","9.386793304562937","1222786","1157780","5.614710912263124","-"
"108/11/25","102/12","1340","勝悅-KY","塑膠工業","286405","239042","257304","19.813672911036555","11.309967975624165","2673749","2110515","26.68704084074266","-"
"108/11/25","102/12","1402","遠東新","紡織纖維","20949664","18997488","20605637","10.275969117601232","1.6695771162036874","238703247","236792346","0.8069944118886343","無"
"108/11/25","102/12","1409","新纖","紡織纖維","3000621","3172696","3195742","-5.4236207944284605","-6.105655587966738","41571213","41557890","0.03205889423163688","-"
"108/11/25","102/12","1410","南染","紡織纖維","54943","48391","44229","13.539707796904382","24.223925478758282","603296","656615","-8.120283575611278","-"
"108/11/25","102/12","1413","宏洲","紡織纖維","380669","353168","353099","7.786945589634395","7.808008518857318","4669071","3991844","16.96526717977957","-"
"108/11/25","102/12","1414","東和","紡織纖維","89346","107064","104533","-16.548980049316295","-14.528426429931217","1340591","1421704","-5.7053366945580795","-"
"108/11/25","102/12","1416","廣豐","紡織纖維","15747","12571","28766","25.26449765332909","-45.25829103803101","330720","1832097","-81.94855403398401","-"
"108/11/25","102/12","1417","嘉裕","紡織纖維","305622","311867","333014","-2.002456175228543","-8.225480009849436","3315882","3235309","2.490426725855243","-"
"108/11/25","102/12","1418","東華","紡織纖維","149985","224790","165247","-33.27772587748565","-9.235871150459616","2146323","2229081","-3.7126510880492902","-"
"108/11/25","102/12","1419","新紡","紡織纖維","81146","98202","59962","-17.368281705056923","35.32904172642674","1005999","936608","7.40875585090027","-"
"108/11/25","102/12","1423","利華","紡織纖維","50359","48767","68682","3.2645026349785717","-26.678023354008328","821890","1041925","-21.118122705569018","-"
"108/11/25","102/12","1432","大魯閣","貿易百貨","37057","51410","60650","-27.91869286131103","-38.9002473206925","913458","913751","-0.03206562838234924","-"
"108/11/25","102/12","1434","福懋","紡織纖維","3961981","3669062","3623100","7.98348460723749","9.353343821589247","47461892","50289426","-5.622521919419005","-"
"108/11/25","102/12","1435","中福","其他","2329","2054","1899","13.388510223953261","22.643496577145868","23938","23199","3.185482132850554","-"
"108/11/25","102/12","1436","華友聯","建材營造","91016","181","2349","50185.08287292818","3774.670072371222","93268","5036","1752.0254169976172","-"
"108/11/25","102/12","1437","勤益控","其他","94669","113126","122861","-16.31543588564963","-22.946256338463794","1350988","1634722","-17.356712639825","-"
"108/11/25","102/12","1438","裕豐","建材營造","0","0","9344","","-100.0","60914","28217","115.87695360952617","-"
"108/11/25","102/12","1439","中和","紡織纖維","55867","19482","52758","186.76213941073811","5.892945145759885","449636","739989","-39.23747515165766","-"
"108/11/25","102/12","1440","南紡","紡織纖維","1638408","1701143","1811566","-3.687814604651108","-9.558470406267285","21549291","21838331","-1.323544367928117","-"
"108/11/25","102/12","1441","大東","紡織纖維","132656","99026","123973","33.96077797750086","7.003944407249966","1330487","1593006","-16.479473398091407","-"
"108/11/25","102/12","1442","名軒","建材營造","134754","95501","34241","41.10218741165014","293.5457492479776","3996936","1280500","212.13869582194457","-"
"108/11/25","102/12","1443","立益","紡織纖維","215091","145133","140700","48.20268305623118","52.872068230277186","2273181","2404306","-5.453756718154843","-"
"108/11/25","102/12","1444","力麗","紡織纖維","975476","1015071","1002469","-3.9007123639627177","-2.692651842600619","12367729","14475444","-14.560624185344505","-"
"108/11/25","102/12","1445","大宇","紡織纖維","174396","164012","146806","6.331244055313026","18.793509802051688","2087412","2044112","2.1182792332318385","-"
"108/11/25","102/12","1446","宏和","紡織纖維","55975","75954","51251","-26.304078784527476","9.217381124270746","774675","742542","4.327431983645369","-"
"108/11/25","102/12","1447","力鵬","紡織纖維","2140551","2142516","2437418","-0.09171460096447355","-12.179568707542161","26503678","25810097","2.6872467778792153","-"
"108/11/25","102/12","1449","佳和","紡織纖維","342420","325473","835879","5.206883520292005","-59.03474067418849","3696907","3121015","18.45207408487303","-"
"108/11/25","102/12","1451","年興","紡織纖維","1101252","1147133","931401","-3.9996234089682714","18.23607662005946","13877507","13169160","5.378832059144243","-"
"108/11/25","102/12","1452","宏益","紡織纖維","163383","183271","192100","-10.851689574455316","-14.948984903695992","2153516","2168682","-0.6993187567379634","-"
"108/11/25","102/12","1453","大將","紡織纖維","29438","47158","87528","-37.575808982569235","-66.36733388172928","296319","694434","-57.32942223451041","-"
"108/11/25","102/12","1454","台富","紡織纖維","155055","154061","156121","0.6451989796249538","-0.6828037227535053","2076864","2152655","-3.5208149935776984","-"
"108/11/25","102/12","1455","集盛","紡織纖維","1772466","1619209","1413059","9.464930098585173","25.43467753292679","18274707","16996358","7.521311330345007","-"
"108/11/25","102/12","1456","怡華","紡織纖維","85044","110659","137554","-23.147687942236963","-38.17409889934135","838805","1840002","-54.41282129041164","-"
"108/11/25","102/12","1457","宜進","紡織纖維","363002","379293","366780","-4.295096403044612","-1.0300452587382083","4416877","4734743","-6.713479485581372","-"
"108/11/25","102/12","1459","聯發","紡織纖維","399032","402444","375190","-0.8478198208943356","6.354646978864042","4088511","3953446","3.416386615625963","-"
"108/11/25","102/12","1460","宏遠","紡織纖維","718524","745949","571202","-3.6765248026339603","25.79157636002675","7642554","7378659","3.5764628776041825","-"
"108/11/25","102/12","1463","強盛","紡織纖維","74945","72156","66041","3.8652364321747323","13.48253357762602","930464","675910","37.66093118906363","-"
"108/11/25","102/12","1464","得力","紡織纖維","429954","482764","415681","-10.939092392970478","3.433642624993685","4594598","4426947","3.7870568588239255","-"
"108/11/25","102/12","1465","偉全","紡織纖維","252347","220871","233005","14.250852307455483","8.301109418252826","2672758","2642940","1.1282132776377822","-"
"108/11/25","102/12","1466","聚隆","紡織纖維","475015","369348","435555","28.609062456003553","9.059705433297747","5234063","5233837","0.00431805575909223","-"
"108/11/25","102/12","1467","南緯","紡織纖維","555689","668992","530628","-16.93637592078829","4.722894381751434","7267905","7152901","1.6077952148366097","-"
"108/11/25","102/12","1468","昶和","紡織纖維","46749","62524","40545","-25.23031156036082","15.301516833148353","767050","806181","-4.853872765545207","-"
"108/11/25","102/12","1470","大統新創","紡織纖維","65629","57098","60636","14.94097866825458","8.234382215185699","668219","696712","-4.089638186223289","-"
"108/11/25","102/12","1471","首利","電子零組件業","294882","340332","506150","-13.354606678184831","-41.74019559419145","5655956","6446020","-12.256617261503997","-"
"108/11/25","102/12","1472","三洋紡","紡織纖維","70132","85163","71138","-17.64968354801968","-1.414152773482527","882207","862347","2.3030172308826957","-"
"108/11/25","102/12","1473","台南","紡織纖維","725697","688447","990346","5.410728785222392","-26.722882709679244","9328143","11003917","-15.228886222969512","-"
"108/11/25","102/12","1474","弘裕","紡織纖維","284419","317411","287757","-10.394094722615158","-1.1600065332902414","3599558","3401129","5.834209757995065","-"
"108/11/25","102/12","1475","本盟","紡織纖維","22798","12131","17503","87.93174511581897","30.251956807404444","228243","334069","-31.677886903603746","-"
"108/11/25","102/12","1476","儒鴻","紡織纖維","1532517","1979490","892696","-22.580210054104846","71.6728875227401","18141806","13566148","33.728498318019234","無"
"108/11/25","102/12","1477","聚陽","紡織纖維","1285952","1127462","794386","14.057236518836111","61.87999284982364","17910935","15866859","12.882675770926054","-"
"108/11/25","102/12","1503","士電","電機機械","2083037","1682853","1538798","23.78009249768102","35.36780006212641","19628876","19850171","-1.114826668243815","-"
"108/11/25","102/12","1504","東元","電機機械","5015136","4496444","4470265","11.535604579974754","12.1887852286162","56636319","48013274","17.95971047506571","-"
"108/11/25","102/12","1506","正道","電機機械","117006","117846","118127","-0.7127946642227992","-0.9489786416314644","1421458","1521599","-6.581300329456052","-"
"108/11/25","102/12","1507","永大","電機機械","2185541","1954011","1849167","11.848960932154425","18.19056905082126","19950639","16085182","24.031167319089086","此為本公司自結數"
"108/11/25","102/12","1512","瑞利","汽車工業","698923","412279","414817","69.52670400384206","68.4894784929258","3719367","4184694","-11.11973778727907","-"
"108/11/25","102/12","1513","中興電","電機機械","1283554","849032","1330986","51.178518595294406","-3.563673847809068","10097146","9720110","3.8789272960902705","-"
"108/11/25","102/12","1514","亞力","電機機械","295561","263953","378794","11.974859160532368","-21.973156913784273","3456028","3861326","-10.49634244816418","-"
"108/11/25","102/12","1515","力山","電機機械","279037","302309","333368","-7.698083748747143","-16.297605049074896","3290194","3318079","-0.840395903774443","-"
"108/11/25","102/12","1516","川飛","其他","15521","10792","10425","43.81949592290586","48.882494004796165","141731","203782","-30.44969624402548","-"
"108/11/25","102/12","1517","利奇","電機機械","402176","313091","307756","28.453388950816215","30.680149209113715","3870380","4029732","-3.9544068935601673","-"
"108/11/25","102/12","1519","華城","電機機械","563419","368177","574951","53.029385322820275","-2.0057361409928847","4450349","4522386","-1.5928980852143095","-"
"108/11/25","102/12","1521","大億","汽車工業","408513","389000","351641","5.0161953727506425","16.173313123327485","4203616","4220200","-0.3929671579545993","-"
"108/11/25","102/12","1522","堤維西","汽車工業","1478942","1512006","1502120","-2.1867638091383235","-1.5430191995313292","16509597","15298942","7.913324986786668","-"
"108/11/25","102/12","1524","耿鼎","汽車工業","230956","236818","234385","-2.4753185990929745","-1.4629775796232694","2476745","2755178","-10.105808045795952","-"
"108/11/25","102/12","1525","江申","汽車工業","154092","104579","86702","47.345069277770875","77.72600401374824","1226363","1419742","-13.620714186098601","-"
"108/11/25","102/12","1526","日馳","電機機械","84718","50011","65221","69.39873227889865","29.89374587939467","707572","643676","9.926733325461878","-"
"108/11/25","102/12","1527","鑽全","電機機械","257110","176262","202667","45.868082740465894","26.86327818539772","2704722","2528655","6.962871566109255","-"
"108/11/25","102/12","1528","恩德","電機機械","247328","246272","174151","0.4287941787941788","42.01928211724308","3196350","2923448","9.334936007071102","-"
"108/11/25","102/12","1529","樂士","電機機械","18354","9764","8027","87.97623924621057","128.65329512893982","125683","82445","52.44466007641458","-"
"108/11/25","102/12","1530","亞崴","電機機械","361499","234453","260728","54.188259480578196","38.649857322573716","2992668","3670290","-18.462355835642416","-"
"108/11/25","102/12","1531","高林股","電機機械","229325","216431","169137","5.957556911902639","35.58535388472067","3019440","2719381","11.034091949601766","-"
"108/11/25","102/12","1532","勤美","電機機械","1342338","1197713","1803023","12.075096454659839","-25.550700129726575","14833193","14022577","5.780791932895073","12月份兩期變動達25.55%，主係去年同期認列完工交屋之營建收入所致"
"108/11/25","102/12","1533","車王電","汽車工業","209543","216363","145850","-3.152110111248226","43.670209118957835","2336018","2012096","16.09873485161742","-"
"108/11/25","102/12","1535","中宇","電機機械","892238","953615","1271901","-6.436245235236442","-29.85004336029298","10260709","9885580","3.794709061076841","102年12月營收與去年同期差異-30%，主係去年底工程陸續投入，本年底工程陸續完工所致。"
"108/11/25","102/12","1536","和大","汽車工業","363250","315985","290801","14.957988512112916","24.91360070976372","3731653","3622720","3.006939537143362","-"
"108/11/25","102/12","1537","廣隆","電機機械","446158","516287","523499","-13.583336400103043","-14.773858211763537","5691953","5906558","-3.633334337866487","102年出貨至菲律賓之貨物，因馬尼拉港塞港，約台幣3,268萬元於港口待通關，需延至103年1月客戶收到時認列，故未認列於12月營收"
"108/11/25","102/12","1538","正峰新","電機機械","81219","49891","62575","62.79288849692329","29.79464642429085","775456","775273","0.023604588319211427","-"
"108/11/25","102/12","1539","巨庭","電機機械","144097","159330","131299","-9.560660264859097","9.747218181402753","1953133","1479548","32.008762135462995","-"
"108/11/25","102/12","1540","喬福","電機機械","64609","87813","43789","-26.42433352692654","47.546187398661765","938979","1231745","-23.7683936204328","-"
"108/11/25","102/12","1541","錩泰","電機機械","158866","111334","61840","42.693157526002835","156.89844760672705","1837464","1591897","15.426060856952429","-"
"108/11/25","102/12","1558","伸興","電機機械","291181","438085","309628","-33.53321843934396","-5.957794514707972","5558760","5056321","9.936849341645834","-"
"108/11/25","102/12","1560","中砂","電機機械","333003","325840","318336","2.1983181929781486","4.607395958986731","4062397","3858205","5.2924092939592375","-"
"108/11/25","102/12","1568","倉佑","汽車工業","167861","167216","170513","0.38572863840780786","-1.5553066335118144","1818421","1993624","-8.788166675361051","-"
"108/11/25","102/12","1582","信錦","電子零組件業","765282","717558","661506","6.650890938432852","15.687839566081033","9053489","8414148","7.598404496807045","-"
"108/11/25","102/12","1583","程泰","電機機械","665746","548566","534897","21.36114888636919","24.462466605720355","5881722","6685856","-12.02739035958896","-"
"108/11/25","102/12","1587","吉茂","汽車工業","98561","91698","108253","7.484350803725272","-8.953100606911587","1213178","1161077","4.487299291950491","-"
"108/11/25","102/12","1589","永冠-KY","電機機械","562956","546217","436007","3.0645329603435996","29.116275656124788","5867025","5261316","11.512499914470068","-"
"108/11/25","102/12","1590","亞德客-KY","電機機械","610484","623654","444475","-2.111747860191709","37.349457224815794","7274758","5667987","28.348177227647135","2013年12月份集團合併營收人民幣1.25億元，較去年同期增加31%。本年累計合併營收為人民幣15.10億元，較去年同期增加24%。"
"108/11/25","102/12","1598","岱宇","生技醫療業","491822","673632","250189","-26.989513562301077","96.58018537985284","3726062","2896394","28.64485978081711","-"
"108/11/25","102/12","1603","華電","電器電纜","469675","273980","214105","71.4267464778451","119.3666658882324","2902599","2767404","4.885264312691605","-"
"108/11/25","102/12","1604","聲寶","電器電纜","920788","754842","1053574","21.984203316720585","-12.603386188345574","11120450","12204261","-8.880595064297625","-"
"108/11/25","102/12","1605","華新","電器電纜","13993908","13069248","18010181","7.0750819021874864","-22.30001464171848","147876442","157165507","-5.910371287766087","-"
"108/11/25","102/12","1608","華榮","電器電纜","997803","876225","1058752","13.875203286827013","-5.756683340385662","11043925","13885858","-20.466383856150625","-"
"108/11/25","102/12","1609","大亞","電器電纜","1538328","1419700","1870885","8.35584982742833","-17.77538437691253","17578499","18284036","-3.8587596305323397","本月營收下滑係受台電標案影響，345KV出貨減少及大陸市場需求不振，導致營收下滑。"
"108/11/25","102/12","1611","中電","電器電纜","246548","254420","558432","-3.0940963760710636","-55.84995129218956","3273559","7071037","-53.70468291991684","-"
"108/11/25","102/12","1612","宏泰","電器電纜","485500","335394","378937","44.755123824516836","28.121561103824646","4283836","5310034","-19.32563896954332","-"
"108/11/25","102/12","1614","三洋電","電器電纜","453283","299803","446180","51.1936171419232","1.5919584024384776","5161847","6498057","-20.563223745190292","-"
"108/11/25","102/12","1615","大山","電器電纜","319593","259958","332345","22.940244193292763","-3.836976635724924","2899676","3810062","-23.89425683886509","-"
"108/11/25","102/12","1616","億泰","電器電纜","308751","318712","319260","-3.125392203619569","-3.2916744972749483","3411565","4303771","-20.730796317926767","-"
"108/11/25","102/12","1617","榮星","電器電纜","349026","299060","329110","16.70768407677389","6.051472152167968","3815993","4327596","-11.821875239740493","-"
"108/11/25","102/12","1618","合機","電器電纜","132310","285010","203627","-53.577067471316795","-35.02335152018151","2533260","4114407","-38.42952337967537","-"
"108/11/25","102/12","1626","艾美特-KY","電器電纜","953193","805708","713060","18.305018691635183","33.67640871735899","12982502","11577811","12.13261297839462","-"
"108/11/25","102/12","1701","中化","生技醫療業","462280","430529","394252","7.374880670059392","17.254953684445482","5156327","4872800","5.818564275160072","-"
"108/11/25","102/12","1702","南僑","食品工業","1230345","1167826","1122822","5.353451627211588","9.576139405889803","13429197","12041049","11.528464006748914","-"
"108/11/25","102/12","1707","葡萄王","生技醫療業","523365","486783","442963","7.515052908585551","18.150951659619427","5654532","4611719","22.612240685089443","-"
"108/11/25","102/12","1708","東鹼","化學工業","382504","330360","317643","15.783993219518102","20.41946461908495","4050472","3985954","1.6186338327035386","-"
"108/11/25","102/12","1709","和益","化學工業","704180","844148","657266","-16.58097869094045","7.13774940435075","11321970","11978945","-5.484414528992327","-"
"108/11/25","102/12","1710","東聯","化學工業","1357155","1286307","973594","5.507860876136101","39.39640137470034","15433937","13410837","15.085561027995494","無"
"108/11/25","102/12","1711","永光","化學工業","810673","730778","568908","10.932868805574333","42.49632629528852","8772315","8012043","9.489115323020608","-"
"108/11/25","102/12","1712","興農","化學工業","1346645","1212550","1158585","11.058925405137932","16.23186904715666","15720588","14222051","10.536715133422035","-"
"108/11/25","102/12","1713","國化","化學工業","55274","51288","58722","7.77179847137732","-5.871734613943667","660381","650744","1.4809203004560934","-"
"108/11/25","102/12","1714","和桐","化學工業","5896435","5211303","3712742","13.14703827430491","58.81617952445928","54702341","46019757","18.867079198180033","-"
"108/11/25","102/12","1717","長興","化學工業","3402391","3442813","2924961","-1.1740980413400322","16.32261079720379","38215720","35576548","7.418291398029961","-"
"108/11/25","102/12","1718","中纖","化學工業","2899645","2161264","2910651","34.16431310566409","-0.3781284667931676","33559021","30579683","9.74286751108571","本月份自結異業別合併營收較去年同期減少0.38%,以上資訊未經會計師簽證或核閱"
"108/11/25","102/12","1720","生達","生技醫療業","264134","234510","267769","12.632297130186346","-1.3575133790692724","3040906","2844273","6.913295594339925","為使兩年度比較基礎一致，兩年度合併營收均排除已處份之非合併個體"
"108/11/25","102/12","1721","三晃","化學工業","129429","148282","139925","-12.714287641116252","-7.50116133643023","1713936","1563936","9.591185317046222","-"
"108/11/25","102/12","1722","台肥","化學工業","1004029","1039959","2239062","-3.454943896826702","-55.15849940734111","16024983","18801966","-14.769641642794163","101年12月份認列銷售房產收入1,190,892仟元;本月無房產收入"
"108/11/25","102/12","1723","中碳","化學工業","765499","487381","616335","57.06377556777962","24.201773386226645","8818994","8314585","6.06655653890122","-"
"108/11/25","102/12","1724","台硝","化學工業","36084","38762","141744","-6.908828233837263","-74.54283779207586","1450914","2393520","-39.38158026672014","-"
"108/11/25","102/12","1725","元禎","化學工業","980294","811316","865032","20.827642989907755","13.324593772253513","10022376","10764222","-6.8917753647221325","-"
"108/11/25","102/12","1726","永記","化學工業","753357","707802","711741","6.436121966312613","5.847070774340666","8137685","8127374","0.12686754663929578","-"
"108/11/25","102/12","1727","中華化","化學工業","181374","161698","170274","12.168363245061782","6.51890482398957","2079741","2204587","-5.663010804291234","-"
"108/11/25","102/12","1730","花仙子","化學工業","154727","136734","137742","13.159126479149297","12.331024669309288","1521004","1351573","12.535837871872255","-"
"108/11/25","102/12","1731","美吾華","生技醫療業","104391","87160","168621","19.76938962826985","-38.09134093618233","1513263","2146907","-29.5142733243685","營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，致帳面營收減少；同基礎下實質業務係有成長。"
"108/11/25","102/12","1732","毛寶","化學工業","57396","43149","59111","33.01814642286032","-2.9013212430850435","576668","620921","-7.126993611103506","本月公告之合併營業收入金額係依IFRSs計算申報，去年同期及去年同期累計營收亦依IFRSs重新計算申報。"
"108/11/25","102/12","1733","五鼎","生技醫療業","125591","114384","157958","9.797698978878165","-20.49088998341331","1829221","2026086","-9.716517462733567","-"
"108/11/25","102/12","1734","杏輝","生技醫療業","247740","244693","197639","1.2452338236075409","25.349753844129953","2572323","2086627","23.276608612847433","-"
"108/11/25","102/12","1735","日勝化","化學工業","407801","416267","433803","-2.0337908121470116","-5.993965002547239","4729481","4844291","-2.3700062609781285","-"
"108/11/25","102/12","1736","喬山","生技醫療業","2107954","1565060","1836209","34.68838255402349","14.799241262840996","15280574","15320890","-0.26314398184439675","-"
"108/11/25","102/12","1737","臺鹽","食品工業","215401","191553","192628","12.449818066018283","11.822268829038354","2408819","2296322","4.899008065941971","-"
"108/11/25","102/12","1760","寶齡富錦","生技醫療業","84311","73865","64858","14.142015839707575","29.993215948687904","847776","668792","26.762281845476622","-"
"108/11/25","102/12","1762","中化生","生技醫療業","100215","88331","57554","13.45394029276245","74.12343190742607","1043998","1320421","-20.93445953979829","-"
"108/11/25","102/12","1773","勝一","化學工業","629238","539570","515766","16.618418370183665","22.000674724584403","6716961","6820023","-1.5111679242137452","-"
"108/11/25","102/12","1776","展宇","化學工業","215733","198261","198122","8.812625781167249","8.888967403922836","2420554","2423975","-0.14113181860373972","-"
"108/11/25","102/12","1783","和康生","生技醫療業","26780","17066","14049","56.920192195007616","90.61854936294398","234107","221997","5.455028671558624","-"
"108/11/25","102/12","1786","科妍","生技醫療業","9567","20005","29106","-52.17695576105974","-67.13048855905998","200509","200679","-0.08471240139725632","-"
"108/11/25","102/12","1789","神隆","生技醫療業","646722","344989","529563","87.46162921136616","22.123713325893238","5088796","4572509","11.291109541829224","-"
"108/11/25","102/12","1802","台玻","玻璃陶瓷","3718438","3654242","2594143","1.756752836840034","43.33974649816914","37212122","32617951","14.084793370374491","-"
