出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"109/03/16","108/6","1338","廣華-KY","汽車工業","588858","630301","672697","-6.575112525602847","-12.463114894224294","3526515","4036378","-12.631696040360938","-"
"109/03/16","108/6","1339","昭輝","汽車工業","187408","233456","211349","-19.724487697895963","-11.327709144590228","1295231","1432671","-9.5932701925285","-"
"109/03/16","108/6","1340","勝悅-KY","塑膠工業","119358","83337","259059","43.223298174880306","-53.9263256632659","648149","1239618","-47.71381183558161","近月持續受中美貿易爭端影響，加上中國大陸經濟低迷，訂單減少，致公司營收下滑。"
"109/03/16","108/6","1341","富林-KY","塑膠工業","230280","260512","245954","-11.60483970028252","-6.372736365336608","1410948","1389270","1.5603878295795635","-"
"109/03/16","108/6","1402","遠東新","紡織纖維","21990028","22998106","18396972","-4.383308782036225","19.530692333499232","128623998","105312645","22.135378899656352","-"
"109/03/16","108/6","1409","新纖","紡織纖維","3019383","3700502","3965800","-18.406124358262744","-23.864466185889356","20119850","20618901","-2.4203569336697432","-"
"109/03/16","108/6","1410","南染","紡織纖維","26979","43565","41739","-38.071846665901525","-35.362610508157836","200325","265882","-24.656426535079472","-"
"109/03/16","108/6","1413","宏洲","紡織纖維","172545","335144","287039","-48.51616021769747","-39.887959475890035","1690247","1766782","-4.331887012659173","本月份銷售金額減少，主要係配合廠內高壓變電所設備汰舊換新，並同時進行歲修１２日所致"
"109/03/16","108/6","1414","東和","紡織纖維","62324","90644","75586","-31.243104893870527","-17.545577223295318","428129","505154","-15.247825415615832","-"
"109/03/16","108/6","1416","廣豐","紡織纖維","19891","46756","20541","-57.45786637009154","-3.164402901514045","141784","117677","20.485736380091268","-"
"109/03/16","108/6","1417","嘉裕","紡織纖維","102072","115889","117407","-11.922615606312938","-13.061401790353216","699834","781105","-10.40461909730446","-"
"109/03/16","108/6","1418","東華","紡織纖維","14833","21933","157680","-32.37131263393061","-90.5929731100964","141959","434924","-67.3600445135242","1.主因去年客戶預期亞克力棉主原料「聚丙烯&#33096;」為上漲走勢，所以增加訂單備料，致去年同期的營收增加。2.配合客戶出貨。"
"109/03/16","108/6","1419","新紡","紡織纖維","138297","179713","103465","-23.045633871784457","33.66549074566279","869248","723271","20.18289133671888","-"
"109/03/16","108/6","1423","利華","紡織纖維","37946","50847","61927","-25.372195016421813","-38.724627383855186","264487","425512","-37.84264603583448","-"
"109/03/16","108/6","1432","大魯閣","貿易百貨","95087","91769","70014","3.6156000392289336","35.81140914674208","601760","409776","46.85096247706064","-"
"109/03/16","108/6","1434","福懋","紡織纖維","3793341","4291437","3777686","-11.606741518050947","0.4144071264790139","24089595","22467681","7.218875859951901","-"
"109/03/16","108/6","1435","中福","其他","1769","1799","2155","-1.6675931072818233","-17.91183294663573","10719","16630","-35.54419723391461","-"
"109/03/16","108/6","1436","華友聯","建材營造","42728","33977","90336","25.75565823939724","-52.701027275947574","622574","1027713","-39.42141434427705","6月營收較去年減少之原因，係今年可售成屋較去年減少"
"109/03/16","108/6","1437","勤益控","其他","41198","43836","42790","-6.017884843507619","-3.7204954428604813","322607","308202","4.673882713285443","-"
"109/03/16","108/6","1438","裕豐","建材營造","0","0","0","","","6","4","50.0","108年累計銷售商品6仟元,107年累計銷售商品4仟元,故營收變化大。"
"109/03/16","108/6","1439","中和","紡織纖維","18448","15025","22754","22.782029950083196","-18.924145205238638","106288","145358","-26.878465581529742","-"
"109/03/16","108/6","1440","南紡","紡織纖維","1860018","2022479","2163425","-8.032765729582358","-14.024382634017819","11619974","12481667","-6.903669197391663","-"
"109/03/16","108/6","1441","大東","紡織纖維","97221","128569","138289","-24.382238331168477","-29.6972282683366","734682","869119","-15.468192502982905","-"
"109/03/16","108/6","1442","名軒","建材營造","25408","72815","70818","-65.10609077799904","-64.12211584625378","306160","739188","-58.58157870528201","本月認收1戶，去年同期認收7戶；本年累計認收12戶，去年累計認收70戶，故兩期差異大。"
"109/03/16","108/6","1443","立益","紡織纖維","51220","50886","116211","0.6563691388594113","-55.924998494118455","342496","582235","-41.17564213762484","主要為本公司外銷訂單減少外,另子公司銷售量亦減少所致."
"109/03/16","108/6","1444","力麗","紡織纖維","885585","1164734","943191","-23.96675979236461","-6.107564639611701","6257649","6092078","2.717808274943295","-"
"109/03/16","108/6","1445","大宇","紡織纖維","86828","120637","143467","-28.02539850957832","-39.478765151567956","723237","804050","-10.050743112990485","-"
"109/03/16","108/6","1446","宏和","紡織纖維","49019","49037","42038","-0.03670697636478577","16.606403729958608","225447","215684","4.526529552493463","-"
"109/03/16","108/6","1447","力鵬","紡織纖維","1086075","1423554","1421013","-23.706792998368872","-23.57036846249823","7757925","9456311","-17.960344155347684","-"
"109/03/16","108/6","1449","佳和","紡織纖維","191950","207809","213334","-7.631527027222113","-10.023718675879138","1184307","1184700","-0.03317295517852621","-"
"109/03/16","108/6","1451","年興","紡織纖維","742499","833821","765230","-10.95223075456243","-2.9704794636906553","4312557","4033511","6.918191124308326","-"
"109/03/16","108/6","1452","宏益","紡織纖維","151994","183280","166570","-17.070056743780007","-8.750675391727201","1025100","1003964","2.1052547700913578","-"
"109/03/16","108/6","1453","大將","紡織纖維","191","38","16155","402.63157894736844","-98.81770349736924","502","20716","-97.57675226877775","本年營收減少，係因紗支產品及建案餘屋銷售減少所致。"
"109/03/16","108/6","1454","台富","紡織纖維","151981","183391","155058","-17.127339945798866","-1.984418733635156","983923","962695","2.2050597541277352","-"
"109/03/16","108/6","1455","集盛","紡織纖維","754142","1133999","1328933","-33.497119485996016","-43.252067636216424","6548335","8097406","-19.13045980404095","-"
"109/03/16","108/6","1456","怡華","紡織纖維","75780","84448","35238","-10.264304660856386","115.05193257279073","469885","204335","129.95815694814888","本月及本年累計認列建設收入較去年本月及去年累計增加所致"
"109/03/16","108/6","1457","宜進","紡織纖維","318007","488601","447374","-34.914787321352186","-28.916968800153786","2657745","2757605","-3.621258302041083","-"
"109/03/16","108/6","1459","聯發","紡織纖維","275940","267160","289684","3.28642012277287","-4.744480192209442","1751194","1785401","-1.9159281304312028","-"
"109/03/16","108/6","1460","宏遠","紡織纖維","625651","646421","644155","-3.2130763078550975","-2.872600538690222","4258771","4527357","-5.932512059464274","-"
"109/03/16","108/6","1463","強盛","紡織纖維","36770","43251","175089","-14.984624632956464","-78.99925180907995","281920","611254","-53.878420427514584","107年子公司保強建設建案交屋入帳,本月則無"
"109/03/16","108/6","1464","得力","紡織纖維","805117","850935","702894","-5.384430068101559","14.543160135098606","4740493","4231812","12.020406388563575","-"
"109/03/16","108/6","1465","偉全","紡織纖維","85544","92501","150076","-7.520999772975427","-42.99954689623924","571962","799865","-28.492683140279922","-"
"109/03/16","108/6","1466","聚隆","紡織纖維","237369","284402","325716","-16.537506768588127","-27.123936189809527","1825860","1982124","-7.883664190535002","-"
"109/03/16","108/6","1467","南緯","紡織纖維","568455","540949","570425","5.084767695291053","-0.34535653241004516","3278302","3284513","-0.18909957123019455","-"
"109/03/16","108/6","1468","昶和","紡織纖維","85205","102112","97983","-16.557309620808525","-13.041037731034976","517749","459716","12.623663305171018","-"
"109/03/16","108/6","1470","大統新創","紡織纖維","62551","72063","69161","-13.199561494803158","-9.557409522707884","417514","369693","12.935327420319021","-"
"109/03/16","108/6","1471","首利","電子零組件業","69048","71597","77126","-3.5602050365238767","-10.473770194227628","502312","605390","-17.026710054675497","-"
"109/03/16","108/6","1472","三洋紡","紡織纖維","23638","26377","47318","-10.384046707358683","-50.044380573988754","156566","299142","-47.661645639863345","中美貿易開打影響市場環境,另外因應市場尼龍需求降低,公司銷售策略改變,低毛利的尼龍訂單不做.新增寢具收入9,303仟元"
"109/03/16","108/6","1473","台南","紡織纖維","649785","705402","821492","-7.884440361666114","-20.901846883475432","3863372","4142013","-6.727187963919959","-"
"109/03/16","108/6","1474","弘裕","紡織纖維","252790","296464","336701","-14.731636893518269","-24.92151790460973","1717635","1808399","-5.019025115585665","-"
"109/03/16","108/6","1475","本盟","紡織纖維","4790","4582","6225","4.539502400698385","-23.052208835341364","28292","30081","-5.9472756889731055","-"
"109/03/16","108/6","1476","儒鴻","紡織纖維","2329114","2568553","2292751","-9.321941186341103","1.5859986540186877","13183336","13501580","-2.3570870964731534","-"
"109/03/16","108/6","1477","聚陽","紡織纖維","2298489","2062743","1977292","11.428762574882086","16.244287641885972","12899813","10196328","26.514300049978775","-"
"109/03/16","108/6","1503","士電","電機機械","2504939","2134006","2221449","17.382003611986097","12.76149036057096","13257054","12106268","9.505703987389012","-"
"109/03/16","108/6","1504","東元","電機機械","4365723","4335615","4439028","0.694434353603814","-1.651375030749975","24064602","25363263","-5.120244189401024","-"
"109/03/16","108/6","1506","正道","電機機械","105042","113681","97959","-7.599334981219377","7.230576057330108","621997","627681","-0.9055555290027897","-"
"109/03/16","108/6","1507","永大","電機機械","1171205","1076722","1205201","8.775059857604841","-2.8207742940804064","6440191","7941789","-18.907553449229134","此為本公司自結數"
"109/03/16","108/6","1512","瑞利","汽車工業","375308","133812","283806","180.47409798822227","32.24103789208121","1067531","1460753","-26.919130065110256","-"
"109/03/16","108/6","1513","中興電","電機機械","1011959","1134472","1099422","-10.799120648195812","-7.955361999305089","5683608","5432968","4.613316330963112","-"
"109/03/16","108/6","1514","亞力","電機機械","510087","424315","312426","20.214227637486303","63.26650150755699","2455847","2037750","20.517580664949087","因本月電機電材及電子產品二項產品之銷貨均較去年同期成長約7,000多萬，另工程依進度認列亦較去年同期增加5,000多萬所致"
"109/03/16","108/6","1515","力山","電機機械","421302","525218","363293","-19.785308195834872","15.967552361317173","3589393","2048334","75.23475175435256","客戶銷售狀況好增加採購量"
"109/03/16","108/6","1516","川飛","其他","72495","75215","139142","-3.6162999401715084","-47.898549683057595","288003","515017","-44.0789333167643","主係本月銷量較去年同期減少，致使本月營收較去年同期少"
"109/03/16","108/6","1517","利奇","電機機械","225802","263257","263095","-14.227541907717553","-14.174727759934624","1466164","1435478","2.1376851473864455","-"
"109/03/16","108/6","1519","華城","電機機械","620143","412632","506746","50.289604296322146","22.377482999372468","2714305","2451482","10.720984286239915","-"
"109/03/16","108/6","1521","大億","汽車工業","473405","487450","511118","-2.881321161144733","-7.378530985017158","2850689","3182111","-10.41516150756526","-"
"109/03/16","108/6","1522","堤維西","汽車工業","1433115","1540779","1275302","-6.987634177257089","12.374559124034935","8942568","8220235","8.787254865584742","-"
"109/03/16","108/6","1524","耿鼎","汽車工業","162759","198650","199832","-18.067455323433173","-18.552083750350295","1156987","1200710","-3.6414288212807424","-"
"109/03/16","108/6","1525","江申","汽車工業","96324","112504","114395","-14.38171087250231","-15.79701910048516","683938","628151","8.881144820274105","-"
"109/03/16","108/6","1526","日馳","電機機械","113172","108154","102055","4.639680455646578","10.893145852726471","565209","601440","-6.024042298483639","-"
"109/03/16","108/6","1527","鑽全","電機機械","280602","306224","297763","-8.367077694759391","-5.763308402991641","1823750","1827041","-0.18012732062389405","-"
"109/03/16","108/6","1528","恩德","電機機械","334033","335413","423102","-0.4114330690819974","-21.051424951902852","1931359","2570857","-24.874895803228263","-"
"109/03/16","108/6","1529","樂士","電機機械","57493","21330","23928","169.5405532114393","140.27499164159144","141007","93469","50.859643304197114","本月暨本年,因工程營收認列較多,故增加幅度亦較高"
"109/03/16","108/6","1530","亞崴","電機機械","283562","304459","445593","-6.863649949582703","-36.36300390715294","1686489","2393888","-29.55021287545616","-"
"109/03/16","108/6","1531","高林股","電機機械","181604","155313","221748","16.92775234526408","-18.10343272543608","1153714","1258792","-8.347526835251575","-"
"109/03/16","108/6","1532","勤美","電機機械","1306068","1233207","1089980","5.908253845461467","19.82495091653058","7403992","7190035","2.9757435116797066","-"
"109/03/16","108/6","1533","車王電","汽車工業","325080","242533","202401","34.03536838285924","60.61185468451243","1455050","1344979","8.183845249628433","因子公司華德動能本月交車8台大客車及1台底盤車認列營收共$85,760仟元，致本期合併營收大幅成長。"
"109/03/16","108/6","1535","中宇","電機機械","651676","804008","812982","-18.94657764599357","-19.841275698600953","4857634","5021394","-3.261245781549904","-"
"109/03/16","108/6","1536","和大","汽車工業","500942","494408","564096","1.3215805569489167","-11.19561209439528","2985129","3571658","-16.42175706632606","-"
"109/03/16","108/6","1537","廣隆","電機機械","677810","671628","753651","0.920450011018004","-10.063145938902755","4013539","4167744","-3.699963337479461","-"
"109/03/16","108/6","1538","正峰新","電機機械","36570","33394","29656","9.510690543211355","23.314000539519828","168803","224275","-24.73392041021068","-"
"109/03/16","108/6","1539","巨庭","電機機械","193732","188676","224278","2.6797260912887704","-13.619704117211676","1212730","1421698","-14.69848026796127","-"
"109/03/16","108/6","1540","喬福","電機機械","52815","67544","38197","-21.806526116309367","38.270021205853865","350545","230186","52.28771515209439","美國及歐洲成長"
"109/03/16","108/6","1541","錩泰","電機機械","339796","497220","282617","-31.66083423836531","20.231974721973554","2131884","1701578","25.288643835310516","-"
"109/03/16","108/6","1558","伸興","電機機械","608731","442559","859059","37.5479879518889","-29.13979132981553","2664363","2899814","-8.119520769263133","-"
"109/03/16","108/6","1560","中砂","電機機械","398242","388278","385756","2.5662025662025663","3.236761061396323","2428688","2423687","0.2063385247352484","-"
"109/03/16","108/6","1568","倉佑","汽車工業","143502","181204","192222","-20.806383965033884","-25.34569404126479","953588","1417919","-32.74735721857172","-"
"109/03/16","108/6","1582","信錦","電子零組件業","731484","672293","764174","8.804345724260108","-4.27782154326109","4117686","4165054","-1.1372721698206074","-"
"109/03/16","108/6","1583","程泰","電機機械","503454","602068","745787","-16.3792129792648","-32.49359401544945","3091727","4209399","-26.551818917617457","-"
"109/03/16","108/6","1587","吉茂","汽車工業","125740","148132","128613","-15.116247670996138","-2.233833282794119","731590","661546","10.587925858519286","-"
"109/03/16","108/6","1589","永冠-KY","電機機械","638706","637646","566032","0.16623643839998997","12.839203437261498","3502973","2935082","19.34838617796709","-"
"109/03/16","108/6","1590","亞德客-KY","電機機械","1325186","1491592","1488621","-11.156267933858588","-10.978953004156196","7781555","8170808","-4.763947457827916","本月營業收入換算匯率為 4.5284913 ;本年累計營業收入換算匯率為 4.5590686 。"
"109/03/16","108/6","1592","英瑞-KY","汽車工業","501158","505810","432125","-0.9197129356873134","15.975238646225051","2345964","2131072","10.083751276352935","-"
"109/03/16","108/6","1598","岱宇","生技醫療業","302468","349644","317465","-13.492581025271418","-4.723985321216512","2886466","2643810","9.178269240225282","-"
"109/03/16","108/6","1603","華電","電器電纜","211211","215450","125249","-1.96750986307728","68.63288329647342","1162483","1086564","6.987071171141323","本公司產品為訂單式生產。營收增加主要係25KV電纜線18,741仟元、亞太置地案42,985仟元、板橋文化路案17,413仟元。"
"109/03/16","108/6","1604","聲寶","電器電纜","640485","653162","740435","-1.940866125096071","-13.498821638631345","3732999","4022103","-7.187881563450762","-"
"109/03/16","108/6","1605","華新","電器電纜","9844288","13129978","16442330","-25.024337436056634","-40.12838812990616","74183465","102010509","-27.278605187628266","-"
"109/03/16","108/6","1608","華榮","電器電纜","741362","609767","741241","21.58119412824899","0.01632397560307646","3817533","4396654","-13.171857508004951","-"
"109/03/16","108/6","1609","大亞","電器電纜","1501674","1525698","1769351","-1.5746235493524932","-15.128541482159278","8996903","9321884","-3.486215876533113","-"
"109/03/16","108/6","1611","中電","電器電纜","189656","203578","184429","-6.8386564363536335","2.834152980279674","1171808","1248857","-6.169561446987125","-"
"109/03/16","108/6","1612","宏泰","電器電纜","259683","307813","371484","-15.636116733211399","-30.095778014665505","1770352","1955804","-9.482136246781375","-"
"109/03/16","108/6","1614","三洋電","電器電纜","460461","490607","517093","-6.144633076984226","-10.951995095659775","2678928","2740700","-2.253876746816507","-"
"109/03/16","108/6","1615","大山","電器電纜","277439","264639","284976","4.836777648041294","-2.6447841221716915","1351892","1731264","-21.913006912868287","-"
"109/03/16","108/6","1616","億泰","電器電纜","251832","299727","292847","-15.979541382658219","-14.005607023462764","1366944","1564486","-12.62663903671877","-"
"109/03/16","108/6","1617","榮星","電器電纜","235925","246597","316726","-4.327708771801766","-25.51132524642751","1410089","1790553","-21.24840761485418","-"
"109/03/16","108/6","1618","合機","電器電纜","164926","223902","396139","-26.34009522023028","-58.3666339340484","1024276","1182618","-13.389107894518771","108年6月161KV線及其相關附屬器材出貨量較去年同期減少"
"109/03/16","108/6","1626","艾美特-KY","電器電纜","1105443","1406291","1189167","-21.393011830410632","-7.040558643151046","6329849","6564603","-3.576057836246914","-"
"109/03/16","108/6","1701","中化","生技醫療業","637768","666255","600319","-4.275690238722411","6.238183365843827","3967127","3880417","2.234553657506397","-"
"109/03/16","108/6","1702","南僑","食品工業","1613905","1556349","1602919","3.698142254725643","0.6853746196782246","8867390","8930637","-0.7082025615865923","-"
"109/03/16","108/6","1707","葡萄王","生技醫療業","809548","824744","812857","-1.8425111307266255","-0.40708267259800923","4410570","4294374","2.705772715650756","-"
"109/03/16","108/6","1708","東鹼","化學工業","373993","457209","353136","-18.200866562119295","5.906223098183136","2133586","2158051","-1.1336618087338992","-"
"109/03/16","108/6","1709","和益","化學工業","619231","802920","986237","-22.877621680864845","-37.212759204937555","4177480","5259541","-20.57329717555201","-"
"109/03/16","108/6","1710","東聯","化學工業","1925689","2131594","2213814","-9.659672526756971","-13.01486936120198","12869658","15475056","-16.8361135494437","無"
"109/03/16","108/6","1711","永光","化學工業","762399","844627","853699","-9.735421671341314","-10.69463593139971","4757819","4892301","-2.7488496721685767","-"
"109/03/16","108/6","1712","興農","化學工業","1251152","1444168","1474744","-13.365204048282472","-15.16141106524251","8743399","9447145","-7.449298174210304","-"
"109/03/16","108/6","1713","國化","化學工業","49092","54577","55458","-10.050021071147187","-11.478957048577302","306872","355985","-13.796367824486987","-"
"109/03/16","108/6","1714","和桐","化學工業","2510582","2017462","2895388","24.442591731591474","-13.29030858731196","13616630","14723991","-7.520793784782944","-"
"109/03/16","108/6","1717","長興","化學工業","3315895","3477316","3877751","-4.642114780480117","-14.489223263690732","19785507","21691299","-8.785974505261303","-"
"109/03/16","108/6","1718","中纖","化學工業","2620726","3204854","3608327","-18.226352900943382","-27.370052658752936","18688058","20755742","-9.961985459252674","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"109/03/16","108/6","1720","生達","生技醫療業","349245","339639","305897","2.8282971036895055","14.170782975969034","1857013","1660945","11.804605209684848","-"
"109/03/16","108/6","1721","三晃","化學工業","220442","279739","292360","-21.197258873449893","-24.599124367218497","1626839","1721881","-5.5196613470965765","-"
"109/03/16","108/6","1722","台肥","化學工業","908966","945872","1083943","-3.9017964375729486","-16.14263849667372","6500984","6106098","6.467076027931422","-"
"109/03/16","108/6","1723","中碳","化學工業","586009","648487","664972","-9.63442597924091","-11.874635322991043","3884880","4031954","-3.647710266535779","-"
"109/03/16","108/6","1724","台硝","化學工業","150250","172133","160782","-12.712844137963087","-6.5504845069721735","927262","957790","-3.1873375165746145","-"
"109/03/16","108/6","1725","元禎","化學工業","619636","734313","829396","-15.616909955291545","-25.290693468499967","4453281","5114570","-12.929513136001658","-"
"109/03/16","108/6","1726","永記","化學工業","591514","666448","595723","-11.243787962451684","-0.7065364271649743","3774240","4005652","-5.777136905552454","-"
"109/03/16","108/6","1727","中華化","化學工業","176630","214201","212574","-17.540067506687645","-16.908935241374767","1149639","1339917","-14.200730343745173","-"
"109/03/16","108/6","1730","花仙子","化學工業","311729","341447","268612","-8.703546963364738","16.051777284708056","1975414","1124639","75.6487192779194","特販營收增加"
"109/03/16","108/6","1731","美吾華","生技醫療業","91988","90384","92040","1.774650380598336","-0.05649717514124294","595037","575981","3.308442465984121","-"
"109/03/16","108/6","1732","毛寶","化學工業","50690","54433","51226","-6.876343394631933","-1.0463436536133994","301266","297755","1.179157360917533","-"
"109/03/16","108/6","1733","五鼎","生技醫療業","166061","182401","150929","-8.958284219933004","10.02590622080581","1066694","968317","10.159586168579091","-"
"109/03/16","108/6","1734","杏輝","生技醫療業","204403","202196","195972","1.0915151635047182","4.3021452044169575","1145508","1088842","5.20424450930438","-"
"109/03/16","108/6","1735","日勝化","化學工業","261136","285361","295313","-8.489246953858446","-11.573144426422136","1527981","1829998","-16.503679238993705","-"
"109/03/16","108/6","1736","喬山","生技醫療業","1882485","1867347","1626899","0.8106688258797107","15.710010271073989","10914476","9000858","21.26039539786096","-"
"109/03/16","108/6","1737","臺鹽","食品工業","229791","260904","282659","-11.925075889982523","-18.703809183503797","1394969","1518293","-8.122542882039237","-"
