出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","104/2","1435","中福","其他","2355","2355","2128","0.0","10.667293233082706","4710","4309","9.30610350429334","-"
"108/11/25","104/2","1436","華友聯","建材營造","603","28473","172","-97.88220419344643","250.58139534883722","29076","24181","20.243166122162027","-"
"108/11/25","104/2","1437","勤益控","其他","94389","79705","107021","18.422934571231416","-11.803290942899057","174094","204633","-14.923790395488508","-"
"108/11/25","104/2","1438","裕豐","建材營造","11687","4","0","292075.0","","11691","0","","-"
"108/11/25","104/2","1439","中和","紡織纖維","23092","36330","22821","-36.438205339939444","1.187502738705578","59422","41884","41.87279151943463","-"
"108/11/25","104/2","1440","南紡","紡織纖維","1366800","1872430","1575697","-27.00394674300241","-13.257434646381887","3239230","2935190","10.358443576054702","-"
"108/11/25","104/2","1441","大東","紡織纖維","110323","174696","96172","-36.848582680771166","14.714261947344342","285018","200099","42.43849294599173","-"
"108/11/25","104/2","1442","名軒","建材營造","84765","64696","47261","31.02046494373686","79.35507077717357","149461","306405","-51.221096261483986","-"
"108/11/25","104/2","1443","立益","紡織纖維","74223","84851","92204","-12.525485851669396","-19.501323153008546","159075","229853","-30.792724045368125","-"
"108/11/25","104/2","1444","力麗","紡織纖維","883230","905468","853951","-2.455967521767749","3.428651058433095","1788699","1744274","2.5469049014088383","-"
"108/11/25","104/2","1445","大宇","紡織纖維","121356","187945","134633","-35.43004602410279","-9.861623821797034","309301","290092","6.621692428608855","-"
"108/11/25","104/2","1446","宏和","紡織纖維","38284","70698","43485","-45.84853885541317","-11.960446130849718","108982","140185","-22.258444198737383","-"
"108/11/25","104/2","1447","力鵬","紡織纖維","1201921","1501206","1684451","-19.936304544479572","-28.646128619947984","2703127","3984694","-32.16224382600019","-"
"108/11/25","104/2","1449","佳和","紡織纖維","228561","182258","206733","25.405194833697287","10.558546531032782","410819","483725","-15.071786655641118","-"
"108/11/25","104/2","1451","年興","紡織纖維","677882","1041174","957756","-34.89253477324635","-29.22184773574898","1719056","2009807","-14.46661296333429","-"
"108/11/25","104/2","1452","宏益","紡織纖維","162538","206942","148511","-21.457219897362545","9.445091609375737","369480","308782","19.65723390612147","-"
"108/11/25","104/2","1453","大將","紡織纖維","9340","13048","7061","-28.41814837522992","32.27588160317236","22388","53609","-58.23835550000933","-"
"108/11/25","104/2","1454","台富","紡織纖維","139377","184321","131766","-24.3835482663397","5.776148627111698","323698","275689","17.414187726024615","-"
"108/11/25","104/2","1455","集盛","紡織纖維","1172689","1337188","1422205","-12.301860321809649","-17.5443062005829","2509877","3041554","-17.480439275449328","-"
"108/11/25","104/2","1456","怡華","紡織纖維","43343","46075","49572","-5.9294628323385785","-12.56556120390543","89418","148319","-39.712376701568914","-"
"108/11/25","104/2","1457","宜進","紡織纖維","219305","266630","352071","-17.749315530885497","-37.71000735647071","485936","710168","-31.57450068152888","-"
"108/11/25","104/2","1459","聯發","紡織纖維","261086","358781","319048","-27.229702799200627","-18.16717233770467","619722","630646","-1.7321920697189865","-"
"108/11/25","104/2","1460","宏遠","紡織纖維","623227","692970","555201","-10.064360650533212","12.252499545209753","1316202","1164058","13.070139116779405","-"
"108/11/25","104/2","1463","強盛","紡織纖維","36724","39576","34422","-7.206387709723065","6.687583522166056","76300","74234","2.7830913058706255","-"
"108/11/25","104/2","1464","得力","紡織纖維","429513","537873","308063","-20.146019599422168","39.42375423208889","967386","737353","31.197133530344352","-"
"108/11/25","104/2","1465","偉全","紡織纖維","97289","226719","97259","-57.08828990953559","0.03084547445480624","324008","318682","1.6712584959301122","-"
"108/11/25","104/2","1466","聚隆","紡織纖維","293914","380140","387198","-22.682695848897776","-24.092066591253054","674054","742424","-9.20902341519132","-"
"108/11/25","104/2","1467","南緯","紡織纖維","630124","455058","532886","38.47113994260072","18.247430031939288","1085182","1011292","7.306495057807241","-"
"108/11/25","104/2","1468","昶和","紡織纖維","60618","51661","53785","17.338030622713458","12.704285581481825","112279","124835","-10.058076661192775","-"
"108/11/25","104/2","1470","大統新創","紡織纖維","53444","76915","49010","-30.515504127933433","9.04713323811467","130358","122530","6.388639516853016","-"
"108/11/25","104/2","1471","首利","電子零組件業","112701","238532","202830","-52.75225127026982","-44.43573435882266","351233","476009","-26.212949755151687","-"
"108/11/25","104/2","1472","三洋紡","紡織纖維","52650","64729","71553","-18.660878431614886","-26.418179531256552","117379","140210","-16.283431994864845","-"
"108/11/25","104/2","1473","台南","紡織纖維","741427","915335","793245","-18.999382739652695","-6.532408020220739","1656762","1830010","-9.467052092611516","-"
"108/11/25","104/2","1474","弘裕","紡織纖維","195331","340148","244281","-42.57470277643849","-20.038398401840503","535479","547595","-2.2125841178243046","-"
"108/11/25","104/2","1475","本盟","紡織纖維","12586","17292","9224","-27.214897062225308","36.448395490026016","29878","28469","4.949243036285082","-"
"108/11/25","104/2","1476","儒鴻","紡織纖維","1623169","1715940","1311943","-5.406424467055958","23.72252453041024","3339109","2948131","13.26189372181901","-"
"108/11/25","104/2","1477","聚陽","紡織纖維","1587966","1977554","1836259","-19.70049869687503","-13.52167640839337","3565520","3556531","0.2527462856362","-"
"108/11/25","104/2","1503","士電","電機機械","1196248","1909829","1343164","-37.36360689883754","-10.938053729849818","3106077","2954461","5.131765151071549","-"
"108/11/25","104/2","1504","東元","電機機械","3496151","3899497","4149919","-10.343539179540336","-15.753753266027601","7395648","8606702","-14.071057647865581","-"
"108/11/25","104/2","1506","正道","電機機械","126902","120359","104567","5.436236592195017","21.35951112683734","247261","230072","7.471139469383497","-"
"108/11/25","104/2","1507","永大","電機機械","1592700","2418720","1439464","-34.15112125421711","10.645351325215497","4011420","3228670","24.24372884190704","此為本公司自結數"
"108/11/25","104/2","1512","瑞利","汽車工業","260857","342320","263661","-23.797324141154476","-1.0634868258862706","603177","532373","13.299697768294035","-"
"108/11/25","104/2","1513","中興電","電機機械","511640","855877","602489","-40.220382134348746","-15.078947499456422","1367517","1314053","4.0686334569458005","-"
"108/11/25","104/2","1514","亞力","電機機械","214630","272627","156163","-21.27338818238839","37.439726439681614","487258","372469","30.818403679232365","-"
"108/11/25","104/2","1515","力山","電機機械","231071","275452","142676","-16.11206308177105","61.95505901483081","506523","434770","16.503668606389585","客戶銷售狀況好增加採購量"
"108/11/25","104/2","1516","川飛","其他","13170","16182","10636","-18.613274008157212","23.824746145167357","29352","26299","11.608806418495","-"
"108/11/25","104/2","1517","利奇","電機機械","196426","366326","265481","-46.37945436578348","-26.011277643221174","562752","599656","-6.154195071841189","-"
"108/11/25","104/2","1519","華城","電機機械","396963","255173","434719","55.566223699215826","-8.685150637538271","652136","605383","7.722879565498205","-"
"108/11/25","104/2","1521","大億","汽車工業","492901","546165","316595","-9.752364212280172","55.688182062256196","1039066","700429","48.34708442968524","-"
"108/11/25","104/2","1522","堤維西","汽車工業","1109529","1221104","1458608","-9.13722336508602","-23.932338229325495","2330633","3020815","-22.847542798880436","-"
"108/11/25","104/2","1524","耿鼎","汽車工業","169557","200026","204958","-15.232519772429583","-17.272319206861894","369583","401245","-7.89093945095889","-"
"108/11/25","104/2","1525","江申","汽車工業","66521","102595","64595","-35.16155758077879","2.9816549268519235","169116","152857","10.636738912840105","-"
"108/11/25","104/2","1526","日馳","電機機械","50236","67221","55398","-25.26740155606135","-9.318025921513412","117457","109245","7.517048835186965","-"
"108/11/25","104/2","1527","鑽全","電機機械","211902","276264","213478","-23.29728086178438","-0.7382493746428204","488166","473789","3.0344731515505847","-"
"108/11/25","104/2","1528","恩德","電機機械","182737","248534","194250","-26.474043792800984","-5.926898326898327","431271","419235","2.8709435042398654","-"
"108/11/25","104/2","1529","樂士","電機機械","5526","6925","2713","-20.20216606498195","103.68595650571324","12451","10911","14.114196682247274","-"
"108/11/25","104/2","1530","亞崴","電機機械","256395","225162","254348","13.871345964239081","0.8048028685108591","481557","477407","0.8692792522941641","-"
"108/11/25","104/2","1531","高林股","電機機械","194115","202893","211374","-4.326418358445092","-8.165148031451361","397008","443663","-10.515864518790163","-"
"108/11/25","104/2","1532","勤美","電機機械","1277343","1358375","1127594","-5.965363025674059","13.2804005697086","2635718","2292281","14.982325465333439","-"
"108/11/25","104/2","1533","車王電","汽車工業","158288","172553","206900","-8.26702520385041","-23.495408409859834","330841","410667","-19.438133572943528","-"
"108/11/25","104/2","1535","中宇","電機機械","1088955","699559","845461","55.663067732671585","28.800145719317626","1788514","1736420","3.0000806256550834","104年2月營收與去年同期差異28.8%，主係本期工案陸續依進度估驗所致。"
"108/11/25","104/2","1536","和大","汽車工業","320765","431928","302940","-25.736465336815396","5.884003433023041","752693","633349","18.84332334936978","-"
"108/11/25","104/2","1537","廣隆","電機機械","485490","649684","483790","-25.272901903079035","0.351392132950247","1135174","1079176","5.18895898352076","-"
"108/11/25","104/2","1538","正峰新","電機機械","44361","66252","39137","-33.042021372939686","13.347982727342412","110613","119539","-7.467019131831453","-"
"108/11/25","104/2","1539","巨庭","電機機械","207310","275229","143623","-24.677268747116038","44.34317623221907","482539","346340","39.32522954322342","-"
"108/11/25","104/2","1540","喬福","電機機械","80110","114546","86496","-30.063031445882004","-7.383000369959304","194656","161512","20.52107583337461","-"
"108/11/25","104/2","1541","錩泰","電機機械","173331","232230","173644","-25.362356284717738","-0.1802538527101426","405561","443418","-8.537542454298201","-"
"108/11/25","104/2","1558","伸興","電機機械","425799","471929","313654","-9.774775442916201","35.754366276215194","897728","771971","16.290378783658973","-"
"108/11/25","104/2","1560","中砂","電機機械","319331","360253","351118","-11.35923920133906","-9.05308186991268","679584","678573","0.14898912865675468","-"
"108/11/25","104/2","1568","倉佑","汽車工業","140271","185161","160690","-24.243766235870403","-12.70707573588898","325431","346450","-6.06696493000433","-"
"108/11/25","104/2","1582","信錦","電子零組件業","644815","813627","512503","-20.748082352232657","25.816824486881053","1458442","1212509","20.282983466514477","-"
"108/11/25","104/2","1583","程泰","電機機械","534474","471799","502077","13.284258762735826","6.452595916562599","1006273","936897","7.404869478715376","-"
"108/11/25","104/2","1587","吉茂","汽車工業","106365","114860","88600","-7.395960299495037","20.05079006772009","221225","214392","3.187152505690511","-"
"108/11/25","104/2","1589","永冠-KY","電機機械","480523","744852","376953","-35.487452540907455","27.47557387791051","1225375","897107","36.59184467404668","-"
"108/11/25","104/2","1590","亞德客-KY","電機機械","361505","714555","518443","-49.40837304336265","-30.27102304399905","1075732","1034529","3.982778636461617","104年2月份集團合併營收人民幣72,171仟元，較去年同期減少30%；本年累計合併營收為人民幣212,776仟元，較去年同期增加3%。"
"108/11/25","104/2","1592","英瑞-KY","汽車工業","360577","470195","340884","-23.3133061814779","5.777038523368653","830772","744790","11.544462197397925","-"
"108/11/25","104/2","1598","岱宇","生技醫療業","200685","552884","316706","-63.702150903263615","-36.633660240096496","753569","673294","11.922726179054024","-"
"108/11/25","104/2","1603","華電","電器電纜","137245","210744","256187","-34.875963253995366","-46.42780468954319","347989","446336","-22.03429703183252","-"
"108/11/25","104/2","1604","聲寶","電器電纜","709359","788288","711452","-10.012711090362913","-0.2941870990593884","1497647","1746235","-14.235655567549614","-"
"108/11/25","104/2","1605","華新","電器電纜","9918918","12904091","11405208","-23.133539588336753","-13.031678159661796","22823009","23140721","-1.3729563568913865","-"
"108/11/25","104/2","1608","華榮","電器電纜","551780","816847","784394","-32.450018179659104","-29.655249785184488","1368627","1652014","-17.154031382300634","-"
"108/11/25","104/2","1609","大亞","電器電纜","882534","1334330","1023160","-33.85939010589584","-13.744282419171977","2216864","2297550","-3.511827816587234","-"
"108/11/25","104/2","1611","中電","電器電纜","200790","255572","231824","-21.435055483386286","-13.386879701842778","456362","510841","-10.664570776425542","-"
"108/11/25","104/2","1612","宏泰","電器電纜","203389","290206","370176","-29.915646127233757","-45.05613545988935","493595","715160","-30.981179036858883","-"
"108/11/25","104/2","1614","三洋電","電器電纜","366023","313084","268433","16.908880683778154","36.3554406499946","679137","723685","-6.1557169210360865","-"
"108/11/25","104/2","1615","大山","電器電纜","193876","176850","177821","9.627367825841109","9.028742387007158","370726","420459","-11.828263873528691","-"
"108/11/25","104/2","1616","億泰","電器電纜","250637","337298","337149","-25.692710896595887","-25.65987145149474","587935","665474","-11.651694882144156","-"
"108/11/25","104/2","1617","榮星","電器電纜","175529","298006","241360","-41.09883693616907","-27.275024859131587","473534","531394","-10.88834273627478","-"
"108/11/25","104/2","1618","合機","電器電纜","87982","108139","193975","-18.639898648961058","-54.642608583580355","196121","448284","-56.2507249868387","-"
"108/11/25","104/2","1626","艾美特-KY","電器電纜","389514","1277817","597975","-69.51723134063798","-34.86115640285965","1667331","1535415","8.591553423667216","-"
"108/11/25","104/2","1701","中化","生技醫療業","424527","516881","379471","-17.86755558823017","11.873371087645696","941408","908795","3.588598088677865","-"
"108/11/25","104/2","1702","南僑","食品工業","1026051","1350107","907636","-24.00224574792961","13.046529666077591","2376158","2193573","8.323634545100619","-"
"108/11/25","104/2","1707","葡萄王","生技醫療業","463368","539725","366444","-14.147389874473111","26.44988047286898","1003093","853286","17.556481648591447","-"
"108/11/25","104/2","1708","東鹼","化學工業","330741","397400","305374","-16.773779567186715","8.306863059723486","728141","671266","8.472796179159975","-"
"108/11/25","104/2","1709","和益","化學工業","653607","1041910","793049","-37.268382105940056","-17.583024504160523","1695517","1917732","-11.587385515807213","-"
"108/11/25","104/2","1710","東聯","化學工業","745353","732702","1109006","1.7266228289263574","-32.79089563086223","1478055","2365019","-37.50346191721927","無"
"108/11/25","104/2","1711","永光","化學工業","659965","810396","697287","-18.562653320105234","-5.352458887086666","1470361","1489260","-1.269019513046748","-"
"108/11/25","104/2","1712","興農","化學工業","1450831","1342136","1205602","8.098657662114718","20.34079240080889","2792967","2687440","3.9266737117851935","-"
"108/11/25","104/2","1713","國化","化學工業","44192","69082","49501","-36.02964592802756","-10.725035857861457","113274","108235","4.655610477202384","-"
"108/11/25","104/2","1714","和桐","化學工業","3169307","4293716","3445945","-26.18731653420953","-8.027928478254877","7463023","8758914","-14.795110444057334","-"
"108/11/25","104/2","1717","長興","化學工業","2193700","3477734","2354230","-36.921570194845266","-6.818790007773242","5671434","5439636","4.2612777766747625","-"
"108/11/25","104/2","1718","中纖","化學工業","2642536","2779631","3218865","-4.932129480495792","-17.904727287413422","5422167","6376908","-14.971848425600621","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","104/2","1720","生達","生技醫療業","238673","296162","216960","-19.41133568790054","10.007835545722713","534835","526989","1.4888356303452255","-"
"108/11/25","104/2","1721","三晃","化學工業","76130","112698","114953","-32.44778079469023","-33.77293328577767","188827","277652","-31.99148574474522","104.02月營業收入淨額較103.02月減少33.77%及累計營業收入淨額減少31.99%，差異原因為特化及TPU產品營收較為去年同期減少所致。"
"108/11/25","104/2","1722","台肥","化學工業","964280","1220624","1077458","-21.001061752021915","-10.504168143909089","2184904","2137941","2.1966462124071713","-"
"108/11/25","104/2","1723","中碳","化學工業","483543","522952","741066","-7.535873273264086","-34.75034612301738","1006495","1604092","-37.25453402922027","-"
"108/11/25","104/2","1724","台硝","化學工業","108132","144282","55849","-25.055100428327858","93.61492596107361","252414","90634","178.49813535759208","-"
"108/11/25","104/2","1725","元禎","化學工業","594149","859041","629615","-30.835780830018592","-5.632966177743541","1453190","1507257","-3.5871122177571575","-"
"108/11/25","104/2","1726","永記","化學工業","547940","802241","476635","-31.698828656226745","14.960084760875722","1350181","1305482","3.4239460980695253","-"
"108/11/25","104/2","1727","中華化","化學工業","148574","188646","146218","-21.24190282327746","1.6112927272975968","337220","308219","9.409218769770845","-"
"108/11/25","104/2","1730","花仙子","化學工業","117268","199677","85899","-41.271152911952804","36.51846936518469","316946","236162","34.20702737951068","-"
"108/11/25","104/2","1731","美吾華","生技醫療業","94191","138137","77984","-31.81334472299239","20.782468198604843","232328","203526","14.151508898126037","-"
"108/11/25","104/2","1732","毛寶","化學工業","46051","70713","35089","-34.87618966809497","31.240559719570236","116764","101812","14.685891643421208","-"
"108/11/25","104/2","1733","五鼎","生技醫療業","133519","158627","126028","-15.828326829606562","5.943917224743708","292146","284936","2.530392789959851","-"
"108/11/25","104/2","1734","杏輝","生技醫療業","132125","166480","192723","-20.636112445939453","-31.44305557717553","298605","471355","-36.64965896192891","-"
"108/11/25","104/2","1735","日勝化","化學工業","190706","322456","265268","-40.858287642345005","-28.108177390412713","513161","563388","-8.91517036216604","-"
"108/11/25","104/2","1736","喬山","生技醫療業","1059996","1158374","1093724","-8.492766584885365","-3.083776162907644","2218370","2307847","-3.877076773286964","-"
"108/11/25","104/2","1737","臺鹽","食品工業","188681","214387","184669","-11.990465839813048","2.1725357260828835","403068","435086","-7.359004886390277","-"
"108/11/25","104/2","1760","寶齡富錦","生技醫療業","81430","71323","45431","14.170744360164322","79.23884572208404","152753","166031","-7.997301708717047","-"
"108/11/25","104/2","1762","中化生","生技醫療業","53152","36984","64180","43.716201600692195","-17.18292302898099","90136","175340","-48.59358959735371","-"
"108/11/25","104/2","1773","勝一","化學工業","416772","586035","565262","-28.882745911080395","-26.269234443496998","1002807","1158707","-13.454652470382936","-"
"108/11/25","104/2","1776","展宇","化學工業","108751","178284","136787","-39.00125642233739","-20.49609977556347","287035","278594","3.029857067991414","-"
"108/11/25","104/2","1783","和康生","生技醫療業","12262","17877","17805","-31.409073110700902","-31.13170457736591","30139","40328","-25.26532434040865","-"
"108/11/25","104/2","1786","科妍","生技醫療業","12071","23184","16004","-47.93391994478951","-24.575106223444138","35255","30229","16.62641834000463","-"
"108/11/25","104/2","1789","神隆","生技醫療業","312217","321638","321679","-2.929069326385564","-2.941441623481794","633855","798243","-20.59372897726632","-"
"108/11/25","104/2","1802","台玻","玻璃陶瓷","1999054","3647383","2609207","-45.19210074730293","-23.384614559136168","5646437","5665646","-0.3390434206443537","-"
"108/11/25","104/2","1805","寶徠","建材營造","8008","23580","97363","-66.039016115352","-91.77510964123948","31588","562559","-94.38494451248668","-"
"108/11/25","104/2","1806","冠軍","玻璃陶瓷","207478","478964","386185","-56.68192181458314","-46.27497183992128","686442","704156","-2.515635739807656","因本年與去年春假月份不同，致營業天數差異所致。"
"108/11/25","104/2","1808","潤隆","建材營造","124718","407244","162981","-69.3751166376914","-23.476969708125488","531962","167429","217.72393074079162","-"
"108/11/25","104/2","1809","中釉","玻璃陶瓷","184787","246911","205096","-25.160482927046587","-9.902192144166634","431697","425113","1.5487646813905949","-"
