出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","104/12","1219","福壽","食品工業","859986","851050","939855","1.0499970624522648","-8.49801299136569","9810310","10540787","-6.930004372538787","-"
"108/11/25","104/12","1220","台榮","食品工業","261098","286959","498218","-9.012088834990365","-47.59362367477691","3276231","3769633","-13.088860374471468","-"
"108/11/25","104/12","1225","福懋油","食品工業","934399","900226","1125364","3.7960467704776355","-16.969176195435434","10884323","12407408","-12.27560986146341","-"
"108/11/25","104/12","1227","佳格","食品工業","2542983","1896134","2329159","34.11409742138478","9.180309287601233","25519561","21801033","17.056659654613615","-"
"108/11/25","104/12","1229","聯華","食品工業","467503","454025","457492","2.968559000055063","2.188234985529802","5304258","5302170","0.03938010286354455","-"
"108/11/25","104/12","1231","聯華食","食品工業","609416","458240","599298","32.99057262569833","1.6883086544590504","6450806","5909473","9.16042767265372","-"
"108/11/25","104/12","1232","大統益","食品工業","1552838","1434075","1941482","8.281505500061016","-20.017903848709388","17773023","21849462","-18.656930774771478","-"
"108/11/25","104/12","1233","天仁","食品工業","174397","194491","183300","-10.331583466587142","-4.857064920894708","2139346","2149976","-0.4944241238041727","-"
"108/11/25","104/12","1234","黑松","食品工業","615216","466030","475831","32.01210222517864","29.292963257963436","6360475","6015521","5.734399397824395","-"
"108/11/25","104/12","1235","興泰","食品工業","8730","7826","6288","11.551239458216202","38.83587786259542","106275","172096","-38.2466762737077","-"
"108/11/25","104/12","1236","宏亞","食品工業","282745","159281","266376","77.51332550649481","6.145073129711386","2317070","2371613","-2.2998271640440495","-"
"108/11/25","104/12","1256","鮮活果汁-KY","食品工業","187136","120064","148468","55.863539445628994","26.044669558423365","2416186","2062408","17.15363788348377","-"
"108/11/25","104/12","1301","台塑","塑膠工業","14851313","14403782","16603467","3.107038137622466","-10.552940539466848","191545395","216589040","-11.5627480504092","-"
"108/11/25","104/12","1303","南亞","塑膠工業","21788696","21968822","27767525","-0.8199165162337789","-21.531731762193427","299791835","325473146","-7.890454655205256","-"
"108/11/25","104/12","1304","台聚","塑膠工業","4133338","4191198","4266054","-1.3805122067723834","-3.110977966992448","52390966","59789185","-12.373841523345735","-"
"108/11/25","104/12","1305","華夏","塑膠工業","1027555","1180349","995074","-12.944815474067415","3.2641793474656158","13842013","14559924","-4.930733154925809","-"
"108/11/25","104/12","1307","三芳","塑膠工業","820812","900403","859500","-8.83948631890387","-4.501221640488656","11276574","11192664","0.7496874738668113","-"
"108/11/25","104/12","1308","亞聚","塑膠工業","386574","476983","371193","-18.954344284806798","4.143666502331671","5045856","5566285","-9.349664992000948","-"
"108/11/25","104/12","1309","台達化","塑膠工業","1348640","1220567","1636198","10.492910262197814","-17.574767845945296","17027191","20933336","-18.659925966888412","-"
"108/11/25","104/12","1310","台苯","塑膠工業","1078653","1174071","946271","-8.127106452676202","13.989861255390897","13125514","17583695","-25.35406238563624","-"
"108/11/25","104/12","1312","國喬","塑膠工業","1473028","1598969","1576922","-7.87638784741918","-6.5884044993981945","20045092","24339203","-17.642775730988397","-"
"108/11/25","104/12","1313","聯成","塑膠工業","3507584","3320514","4418163","5.63376633858493","-20.609900540111354","43649191","53275188","-18.0684430433169","-"
"108/11/25","104/12","1314","中石化","塑膠工業","1823479","1483775","2518631","22.894576334012907","-27.600390847249955","26156213","33256494","-21.350058728379487","-"
"108/11/25","104/12","1315","達新","塑膠工業","213875","223720","231137","-4.40059002324334","-7.468298022384992","2727253","2981654","-8.532210645500786","-"
"108/11/25","104/12","1316","上曜","建材營造","35834","43092","53167","-16.843033509700177","-32.60104952320048","846198","808666","4.641223941652054","-"
"108/11/25","104/12","1319","東陽","汽車工業","2172353","2003875","1897727","8.407610255130685","14.471312259350265","22459817","21141658","6.234889430147815","-"
"108/11/25","104/12","1321","大洋","塑膠工業","323213","279925","382798","15.464142180941323","-15.56565081322264","4602026","5366086","-14.238683465005964","-"
"108/11/25","104/12","1323","永裕","塑膠工業","289539","279173","331415","3.713109792136059","-12.635517402652264","3122117","3463384","-9.85357095834594","-"
"108/11/25","104/12","1324","地球","塑膠工業","103029","104036","115801","-0.9679341766311661","-11.029265723093928","1274030","1447397","-11.977847128327612","-"
"108/11/25","104/12","1325","恆大","塑膠工業","108021","92238","137467","17.11116893254407","-21.420413626543098","1109886","1205434","-7.926439771899582","-"
"108/11/25","104/12","1326","台化","塑膠工業","26170977","26580556","29321972","-1.5408970376691895","-10.74619060409716","329349307","401453739","-17.96083209477842","-"
"108/11/25","104/12","1337","再生-KY","塑膠工業","573796","563255","418154","1.8714436622844004","37.22121515039913","4996037","5382177","-7.174420313564567","-"
"108/11/25","104/12","1338","廣華-KY","汽車工業","815649","761202","798820","7.152766282800098","2.106732430334744","8269386","8404236","-1.6045479922267771","本月及本年匯率採2015/01～12月平均匯率；去年同期為會計師查核報告數"
"108/11/25","104/12","1339","昭輝","汽車工業","221316","240032","142018","-7.79729369417411","55.83658409497388","2132131","1439884","48.07658116903862","本公司104.4.15間接投資大陸常熟冠林致104年12月營收增加"
"108/11/25","104/12","1340","勝悅-KY","塑膠工業","320160","286867","331986","11.605726695646414","-3.562198405956878","3198020","3083372","3.718266884436909","-"
"108/11/25","104/12","1402","遠東新","紡織纖維","19807162","17718060","21156384","11.790805539658406","-6.377375264128312","217880235","235550988","-7.501880229854947","-"
"108/11/25","104/12","1409","新纖","紡織纖維","3135558","3075271","5476026","1.9603800770728823","-42.74026456412004","36938766","44350318","-16.711384121304384","-"
"108/11/25","104/12","1410","南染","紡織纖維","52231","51264","54912","1.8863139825218478","-4.882357226107226","630159","637512","-1.1533900538342807","-"
"108/11/25","104/12","1413","宏洲","紡織纖維","223438","205166","241111","8.905959077040055","-7.32981904599956","2548846","3511555","-27.41546124152975","-"
"108/11/25","104/12","1414","東和","紡織纖維","105483","74990","111994","40.66275503400453","-5.813704305587799","1093112","1312550","-16.718448820997295","-"
"108/11/25","104/12","1416","廣豐","紡織纖維","24611","21591","980391","13.98730952711778","-97.48967503781654","1346745","1189619","13.20809435626028","去年本月(12月)子公司寶豐資產預售建案(廣豐公園NO.1)完工交屋53戶766,605仟元；今年同期金額為零。"
"108/11/25","104/12","1417","嘉裕","紡織纖維","262708","354965","324289","-25.990449762652656","-18.989543277755335","3552426","3286766","8.08271717548496","-"
"108/11/25","104/12","1418","東華","紡織纖維","186246","130478","144099","42.74130504759423","29.248641558928238","1454403","2008931","-27.603138186428502","-"
"108/11/25","104/12","1419","新紡","紡織纖維","91018","116178","121027","-21.656423763535265","-24.795293612169186","1113137","1176182","-5.360139842303317","-"
"108/11/25","104/12","1423","利華","紡織纖維","41229","37672","56044","9.442025907836058","-26.434587110127758","641157","689867","-7.060781281029532","-"
"108/11/25","104/12","1432","大魯閣","貿易百貨","48736","33697","12598","44.63008576431136","286.85505635815207","380642","131832","188.73262940712422","1.104/7起增加百貨事業體2.103年度營收與原公告數不同係因配合海外紡織事業體轉列停業部門所致。"
"108/11/25","104/12","1434","福懋","紡織纖維","3292087","3195854","3683530","3.0111826134735815","-10.626844358536513","42843604","48220843","-11.151275393505667","-"
"108/11/25","104/12","1435","中福","其他","2651","2616","2390","1.337920489296636","10.92050209205021","29994","26907","11.472850930984503","-"
"108/11/25","104/12","1436","華友聯","建材營造","130988","25944","27750","404.88744989207527","372.0288288288288","268587","1581330","-83.01512018364288","營收較去年減少之原因，係今年銷售戶數較去年減少"
"108/11/25","104/12","1437","勤益控","其他","50129","62357","74115","-19.609666917908175","-32.36321932132497","786254","1090602","-27.906422324551027","-"
"108/11/25","104/12","1438","裕豐","建材營造","55","15","11696","266.6666666666667","-99.5297537619699","23633","12419","90.29712537241323","104年1-12月銷售店鋪二戶，103年1-12月銷售店舖一戶，故營業收入變化大。"
"108/11/25","104/12","1439","中和","紡織纖維","15794","38187","47217","-58.640374996726635","-66.55018319672999","358380","423790","-15.434531253686968","今年冬季聖嬰現象嚴重,不僅是暖冬,且溫度常創新高,保暖衣物羊毛製品首當其衝,造成營收急遽衰退"
"108/11/25","104/12","1440","南紡","紡織纖維","1612943","1671225","1853424","-3.487382010202097","-12.974958778994985","21523224","20807805","3.4382242624822754","-"
"108/11/25","104/12","1441","大東","紡織纖維","128264","133207","191782","-3.7107659507383244","-33.11989654920691","1829586","1665348","9.862082879974636","-"
"108/11/25","104/12","1442","名軒","建材營造","461452","120715","148945","282.26566706705876","209.8136896169727","2105297","1455970","44.59755352102035","本月認收麗寶&#21452;璽、名軒天麗、湯本源、法樂琦，共29戶，去年同期認收賦雅軒、麗寶&#21452;璽共15戶，故兩期差異大。"
"108/11/25","104/12","1443","立益","紡織纖維","107972","122487","116705","-11.850237168025995","-7.482969881324707","1314739","1746387","-24.716629246553026","-"
"108/11/25","104/12","1444","力麗","紡織纖維","849898","814150","934854","4.390837069336118","-9.08762223833882","10408732","11532920","-9.747644135223343","-"
"108/11/25","104/12","1445","大宇","紡織纖維","158043","146526","171414","7.860038491462266","-7.800413035107984","1841748","1910040","-3.575422504240749","-"
"108/11/25","104/12","1446","宏和","紡織纖維","85682","71763","71582","19.395788916293913","19.697689363247743","865865","834145","3.8026961739265954","-"
"108/11/25","104/12","1447","力鵬","紡織纖維","1026066","1158887","1662591","-11.461082918351833","-38.28512243841089","16682092","22362660","-25.402022836281553","-"
"108/11/25","104/12","1449","佳和","紡織纖維","356894","212850","360229","67.67394879022785","-0.9257999772367022","3089423","3510618","-11.99774512635667","-"
"108/11/25","104/12","1451","年興","紡織纖維","1158548","1076153","1132865","7.656439186621233","2.2670838979048695","12804649","13213126","-3.091448609511481","-"
"108/11/25","104/12","1452","宏益","紡織纖維","157458","153259","210775","2.739806471398091","-25.29569446091804","1981644","2119911","-6.52230211551334","-"
"108/11/25","104/12","1453","大將","紡織纖維","3627","3038","15249","19.387755102040817","-76.21483375959079","317864","233414","36.18034907931829","1.本月營收減少，係因紡織業景氣低迷，出貨量減少所致。2.本年累計營收增加，係因本年營建有13戶交屋入帳所致。"
"108/11/25","104/12","1454","台富","紡織纖維","161173","159133","191562","1.2819465478561958","-15.863793445464133","2069544","2108199","-1.833555560931392","-"
"108/11/25","104/12","1455","集盛","紡織纖維","1202208","1146429","1653052","4.8654561250631305","-27.273431204825982","14990727","18172168","-17.50721763082974","-"
"108/11/25","104/12","1456","怡華","紡織纖維","37954","38852","95267","-2.311335323792855","-60.16039132123401","566692","908525","-37.62505159461765","本月比去年同期減少60.16%，係103年12月有銷售房地及車位等。"
"108/11/25","104/12","1457","宜進","紡織纖維","466319","433524","351340","7.564748433766066","32.72584960437183","4459854","4490805","-0.6892082822567446","-"
"108/11/25","104/12","1459","聯發","紡織纖維","307176","332570","348748","-7.6356857202994854","-11.920355098810603","3924794","4068018","-3.520731717509608","-"
"108/11/25","104/12","1460","宏遠","紡織纖維","613852","725141","686804","-15.347222126455407","-10.621953279247062","8190872","8158215","0.40029589806103416","-"
"108/11/25","104/12","1463","強盛","紡織纖維","46622","35455","51794","31.496262868424765","-9.985712630806658","509729","534742","-4.677582834338803","-"
"108/11/25","104/12","1464","得力","紡織纖維","771169","714935","632416","7.865610160364229","21.940146991853464","7148631","5678395","25.89175286326506","-"
"108/11/25","104/12","1465","偉全","紡織纖維","160267","192121","227430","-16.580176034894677","-29.53128435122895","2327339","2694621","-13.630191407251706","-"
"108/11/25","104/12","1466","聚隆","紡織纖維","327202","285420","450186","14.638777941279518","-27.318486136841216","4079244","5015171","-18.661916014429018","-"
"108/11/25","104/12","1467","南緯","紡織纖維","484908","547401","480300","-11.416310894572717","0.9594003747657714","7115176","7256810","-1.9517391250425462","-"
"108/11/25","104/12","1468","昶和","紡織纖維","58046","40373","30537","43.774304609516264","90.08416019910273","582285","588333","-1.0279892509854114","去年基期偏低，且折讓金額較高，今年則有集中年底出貨現象。"
"108/11/25","104/12","1470","大統新創","紡織纖維","57673","56850","66592","1.447669305189094","-13.393500720807305","760243","744311","2.1405030961520115","-"
"108/11/25","104/12","1471","首利","電子零組件業","106406","100903","253613","5.453752613896515","-58.04394885120242","1740516","3857161","-54.875723362338256","本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。"
"108/11/25","104/12","1472","三洋紡","紡織纖維","46277","54588","56894","-15.224957866197698","-18.661018736597885","752040","981494","-23.378033895265787","-"
"108/11/25","104/12","1473","台南","紡織纖維","1219067","545131","970175","123.62826549948545","25.654340711727265","9567871","9148896","4.579514293309269","-"
"108/11/25","104/12","1474","弘裕","紡織纖維","356999","262042","357165","36.23732073484403","-0.046477118418658044","3502011","3533648","-0.8953070594467814","-"
"108/11/25","104/12","1475","本盟","紡織纖維","20393","18214","22828","11.963324914900626","-10.66672507446995","222441","220597","0.8359134530387993","-"
"108/11/25","104/12","1476","儒鴻","紡織纖維","2179861","2387406","1801090","-8.693326564480444","21.030098440388876","25524679","20842752","22.463094124998463","-"
"108/11/25","104/12","1477","聚陽","紡織纖維","1800901","1418965","1624694","26.916520139679275","10.845549992798643","23358507","20888798","11.823126443177822","-"
"108/11/25","104/12","1503","士電","電機機械","2012414","1477451","1881993","36.20851046836748","6.929940759609627","19973405","19804376","0.8534931875662227","-"
"108/11/25","104/12","1504","東元","電機機械","4486054","3937742","4504909","13.92452832105303","-0.4185434156383625","48586677","54139147","-10.255924423781558","-"
"108/11/25","104/12","1506","正道","電機機械","164985","135916","143702","21.387474616675004","14.810510640074598","1582426","1574566","0.4991851722950959","-"
"108/11/25","104/12","1507","永大","電機機械","1704936","1906937","2386560","-10.592956138561473","-28.560941271118264","23104233","23942393","-3.500736121071941","此為本公司自結數"
"108/11/25","104/12","1512","瑞利","汽車工業","449533","518235","451499","-13.256920123110172","-0.43543839521239247","4100029","3940541","4.047363039745051","-"
"108/11/25","104/12","1513","中興電","電機機械","1245553","815209","1207970","52.78940737896662","3.111252762899741","10352010","11325907","-8.59884334208289","-"
"108/11/25","104/12","1514","亞力","電機機械","330334","278566","480871","18.583746760193275","-31.30506934292149","3511655","3401218","3.246983874600217","-"
"108/11/25","104/12","1515","力山","電機機械","257335","235191","339053","9.415326266736397","-24.101836586020475","3451296","3600665","-4.148372592285036","-"
"108/11/25","104/12","1516","川飛","其他","42009","65965","20841","-36.31622830288789","101.56902259968332","303285","209100","45.04304160688666","主係積極擴展業務範圍所致"
"108/11/25","104/12","1517","利奇","電機機械","361726","271001","408739","33.477736244515704","-11.501960909039754","3489646","3872135","-9.877987208607138","-"
"108/11/25","104/12","1519","華城","電機機械","1288396","425651","906025","202.68835266450685","42.203140089953365","5715358","5123371","11.554638537790842","-"
"108/11/25","104/12","1521","大億","汽車工業","481781","450399","440000","6.96759983925364","9.495681818181819","5731553","4962423","15.499081799354872","-"
"108/11/25","104/12","1522","堤維西","汽車工業","1325191","1256529","1858108","5.4644182505935","-28.680625668690947","15018241","18761895","-19.953496168697246","-"
"108/11/25","104/12","1524","耿鼎","汽車工業","227347","223928","226502","1.5268300525168805","0.3730651384976733","2485230","2474247","0.44389262672643437","-"
"108/11/25","104/12","1525","江申","汽車工業","94927","100512","122369","-5.556550461636421","-22.425614330426825","1201629","1185714","1.3422292390913828","-"
"108/11/25","104/12","1526","日馳","電機機械","85059","61420","87892","38.48746336698144","-3.223274018113139","902935","756000","19.43584656084656","-"
"108/11/25","104/12","1527","鑽全","電機機械","364830","227208","257219","60.57093060103517","41.83633401887108","3494759","3143229","11.183722216866796","-"
"108/11/25","104/12","1528","恩德","電機機械","212295","280649","285276","-24.355689847460706","-25.58259369873386","3136687","3295314","-4.813714262131014","-"
"108/11/25","104/12","1529","樂士","電機機械","4295","17207","2496","-75.03922822107282","72.07532051282051","83149","105516","-21.19773304522537","本月因有配電盤業績,致營收增加"
"108/11/25","104/12","1530","亞崴","電機機械","333467","300130","418721","11.107520074634325","-20.36057422484184","3806785","3913307","-2.722045574241939","-"
"108/11/25","104/12","1531","高林股","電機機械","194262","168596","219527","15.223374220028944","-11.5088349041348","2538380","2777856","-8.620893235646484","-"
"108/11/25","104/12","1532","勤美","電機機械","1727125","1436291","3277282","20.24896069111343","-47.300079761216764","17408608","17123332","1.666007527039714","-"
"108/11/25","104/12","1533","車王電","汽車工業","206290","198124","215640","4.1216611818860915","-4.335930254127249","2460846","2657537","-7.401251610043435","-"
"108/11/25","104/12","1535","中宇","電機機械","744559","898773","1238071","-17.158281345790318","-39.86136497826054","9571216","10351517","-7.538035246428132","-"
"108/11/25","104/12","1536","和大","汽車工業","483322","483027","375396","0.06107319052558138","28.7499067651227","5295316","4238189","24.942894240912803","-"
"108/11/25","104/12","1537","廣隆","電機機械","543332","584338","558912","-7.017513836170162","-2.7875586854460095","6951369","6767145","2.722329726938022","-"
"108/11/25","104/12","1538","正峰新","電機機械","57355","44211","67802","29.730157653072766","-15.408100056045544","754124","860919","-12.40476746360575","-"
"108/11/25","104/12","1539","巨庭","電機機械","221186","168031","196744","31.63404371812344","12.423250518440206","2756395","2503387","10.106627541007443","-"
"108/11/25","104/12","1540","喬福","電機機械","35520","44948","100123","-20.975349292515794","-64.5236359278088","836944","1129632","-25.91003087731226","少巨型及性價比高機台出口,所造成營收明顯下滑"
"108/11/25","104/12","1541","錩泰","電機機械","246308","157028","257294","56.8561020964414","-4.2698236258910045","2887895","2689979","7.3575295569221915","-"
"108/11/25","104/12","1558","伸興","電機機械","411244","470991","484405","-12.685380400050107","-15.103271023214045","6017442","6247771","-3.686578781456619","-"
"108/11/25","104/12","1560","中砂","電機機械","323824","304497","343566","6.347188970663094","-5.746203058509864","4046260","4354824","-7.085567637176611","-"
"108/11/25","104/12","1568","倉佑","汽車工業","236872","212714","214735","11.35703338755324","10.308985493748109","2385962","2237646","6.628215544371183","不適用"
"108/11/25","104/12","1582","信錦","電子零組件業","745640","777809","876503","-4.135848260948382","-14.930125738303234","9463814","10074061","-6.057606758585242","-"
"108/11/25","104/12","1583","程泰","電機機械","639466","553220","892996","15.589819601605148","-28.390944640289543","7160439","7817221","-8.401732533850584","-"
"108/11/25","104/12","1587","吉茂","汽車工業","93895","116038","108434","-19.082541925920818","-13.408156113396167","1436275","1337859","7.35623111254624","-"
"108/11/25","104/12","1589","永冠-KY","電機機械","648768","641131","641401","1.191176218276764","1.1485794378243877","8122470","7206294","12.713552902504395","-"
"108/11/25","104/12","1590","亞德客-KY","電機機械","779244","736149","707389","5.85411377316277","10.15777740394606","8807217","8378961","5.11108716223885","-"
"108/11/25","104/12","1592","英瑞-KY","汽車工業","416150","382446","391891","8.812747420550876","6.190241674343121","5145067","4798743","7.216973278210565","-"
"108/11/25","104/12","1598","岱宇","生技醫療業","546612","507495","431975","7.707859190730943","26.53787834944152","4436914","4746411","-6.520653184058439","-"
"108/11/25","104/12","1603","華電","電器電纜","346616","243104","224085","42.579307621429514","54.680589954704686","3051355","2627354","16.137947151392616","本公司產品為訂單式生產。營收增加主要係由鉅大恆案77,078仟元及桃大22期格柵案30,774仟元所致。"
"108/11/25","104/12","1604","聲寶","電器電纜","840843","716388","938832","17.372569054758035","-10.437330640625799","9765655","10313334","-5.310397200362172","-"
"108/11/25","104/12","1605","華新","電器電纜","12816681","11948344","13254647","7.267425511016422","-3.3042449187820693","147844412","161572962","-8.496811490031359","-"
"108/11/25","104/12","1608","華榮","電器電纜","764215","796728","860345","-4.08081553554036","-11.173424614544166","8679602","9917436","-12.481391359621579","-"
"108/11/25","104/12","1609","大亞","電器電纜","1175031","1257202","1352264","-6.5360220553260335","-13.10639046813344","15399525","16085255","-4.263096854852472","-"
"108/11/25","104/12","1611","中電","電器電纜","241990","225566","268615","7.281239193850137","-9.91195577313255","2692184","2857376","-5.781248250142788","-"
"108/11/25","104/12","1612","宏泰","電器電纜","250571","237066","276529","5.696725806315541","-9.387080559362671","3157814","3806188","-17.034733964796274","-"
"108/11/25","104/12","1614","三洋電","電器電纜","479824","322706","380208","48.68765997533359","26.200395572949542","5196909","5242380","-0.867373215982054","-"
"108/11/25","104/12","1615","大山","電器電纜","165265","134290","218631","23.065753220641895","-24.40916429966473","2393947","2728035","-12.246470444844","-"
"108/11/25","104/12","1616","億泰","電器電纜","281288","250439","285385","12.317969645302847","-1.4356045342256951","3474945","3803048","-8.627369415269015","-"
"108/11/25","104/12","1617","榮星","電器電纜","242750","221488","314516","9.599617135014087","-22.81791705350443","2898266","3610162","-19.71922589623402","-"
"108/11/25","104/12","1618","合機","電器電纜","520987","246175","116529","111.63278155783487","347.08784937655","2314420","1807620","28.036866155497282","本公司接獲台電等訂單,104年12月高壓線、超高壓線及其相關附屬器材出貨量較去年同期增加,故營收增加約4.2億"
"108/11/25","104/12","1626","艾美特-KY","電器電纜","845402","690402","960442","22.45068814980258","-11.977818546044425","10967669","12117829","-9.491469140223055","-"
"108/11/25","104/12","1701","中化","生技醫療業","498911","454265","475955","9.828183989521534","4.823145045224864","5579831","5333564","4.617306551491648","-"
"108/11/25","104/12","1702","南僑","食品工業","1463182","1275104","1357623","14.750012547996086","7.775280766457256","15495666","14826844","4.510885796060173","-"
"108/11/25","104/12","1707","葡萄王","生技醫療業","712701","635860","634572","12.08457836630705","12.312078062063879","7248477","6298318","15.0859165891592","-"
"108/11/25","104/12","1708","東鹼","化學工業","344022","334908","384966","2.7213443691998997","-10.635744455354498","4593787","4183900","9.796768565214274","-"
"108/11/25","104/12","1709","和益","化學工業","726775","616759","670976","17.837761589210697","8.316094763449065","9462061","11075585","-14.568295941027042","-"
"108/11/25","104/12","1710","東聯","化學工業","1188412","1018618","1217468","16.669055524249522","-2.386592501815243","13924475","14126334","-1.4289553114063422","無"
"108/11/25","104/12","1711","永光","化學工業","812907","727550","815633","11.732114631296819","-0.3342189440593993","9537421","9899534","-3.657879249669732","-"
"108/11/25","104/12","1712","興農","化學工業","1588409","1244444","1450576","27.640054514305184","9.50194957037756","17731881","17287684","2.5694419217750624","-"
"108/11/25","104/12","1713","國化","化學工業","48228","40608","73375","18.764775413711583","-34.271890971039184","658864","748780","-12.008333555917625","-"
"108/11/25","104/12","1714","和桐","化學工業","2963330","2694527","4971270","9.97588816144726","-40.390886031134904","39140765","56539243","-30.772392902395243","-"
"108/11/25","104/12","1717","長興","化學工業","3207974","3217936","3481982","-0.3095773191262971","-7.869311214130343","38486943","40343325","-4.601460092840637","-"
"108/11/25","104/12","1718","中纖","化學工業","2719985","2829084","3926380","-3.856336538611084","-30.72537553675396","34172895","37390087","-8.604398272729346","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","104/12","1720","生達","生技醫療業","321458","289459","347326","11.054760777864914","-7.447758014084751","3320993","3295659","0.7687081703537897","-"
"108/11/25","104/12","1721","三晃","化學工業","109258","128001","127255","-14.64285435270037","-14.142469844013988","1432395","1578255","-9.241852552344202","-"
"108/11/25","104/12","1722","台肥","化學工業","2495821","1298217","5169770","92.24990891353295","-51.72278457262122","17461316","17510273","-0.2795901583030716","本(104)年12月認列銷售房產收入1,338,491仟元,而去(103)年12月認列房產收入2,927,460仟元。"
"108/11/25","104/12","1723","中碳","化學工業","379087","313467","539091","20.93362299699809","-29.68033226301311","5737199","8903971","-35.56583910706807","-"
"108/11/25","104/12","1724","台硝","化學工業","157376","163688","124829","-3.8561165143443623","26.073268230939927","1764654","1350162","30.69942717984953","-"
"108/11/25","104/12","1725","元禎","化學工業","685576","747738","858028","-8.313339699199453","-20.098644799470414","9077893","10472641","-13.318015961780796","-"
"108/11/25","104/12","1726","永記","化學工業","753407","679952","738630","10.8029684448314","2.000595697439855","8063344","8302607","-2.8817815898066717","-"
"108/11/25","104/12","1727","中華化","化學工業","172664","173990","211027","-0.7621127651014427","-18.179190340572532","2199702","2225849","-1.1746978343993686","-"
"108/11/25","104/12","1730","花仙子","化學工業","194611","183720","187603","5.92804267363379","3.7355479389988435","1985766","1595856","24.432655577946882","-"
"108/11/25","104/12","1731","美吾華","生技醫療業","128484","105598","118303","21.672758953768064","8.605867983060447","1368214","1232869","10.978052007147555","-"
"108/11/25","104/12","1732","毛寶","化學工業","60676","44902","59534","35.12983831455169","1.918231598750294","597405","579191","3.1447311853948006","-"
"108/11/25","104/12","1733","五鼎","生技醫療業","138075","164771","170928","-16.20188018522677","-19.22037349059253","1847454","1788928","3.2715682240984547","-"
"108/11/25","104/12","1734","杏輝","生技醫療業","242375","189863","218954","27.657837493350467","10.696767357527152","2187189","2646919","-17.36849522029197","-"
"108/11/25","104/12","1735","日勝化","化學工業","264115","254593","398889","3.7400871194416188","-33.78734434892915","3361187","4492013","-25.174147982207533","-"
"108/11/25","104/12","1736","喬山","生技醫療業","2584080","1788835","2215361","44.45602864434115","16.643743389903495","16917701","16551036","2.215359811917514","-"
"108/11/25","104/12","1737","臺鹽","食品工業","213271","209149","225112","1.9708437525400553","-5.26004833149721","2761204","2597177","6.315588040399249","-"
"108/11/25","104/12","1760","寶齡富錦","生技醫療業","100435","137306","92714","-26.85316009497036","8.327760640248506","1204998","1015537","18.65623802973205","無。"
"108/11/25","104/12","1762","中化生","生技醫療業","136520","107794","108981","26.648978607343636","25.26954239729861","1162100","946704","22.75220132163802","-"
