出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/26","107/7","1308","亞聚","塑膠工業","522271","507832","484002","2.8432631263882544","7.906785509150788","3483629","3580166","-2.6964392153883368","-"
"108/11/26","107/7","1309","台達化","塑膠工業","2013339","1883620","1581711","6.886686274301611","27.288676629295743","12800235","10718468","19.42224392515796","-"
"108/11/26","107/7","1310","台苯","塑膠工業","1169130","1406472","1233931","-16.874989335016977","-5.251590242890405","9245117","8333188","10.943338851829576","-"
"108/11/26","107/7","1312","國喬","塑膠工業","2354001","2225621","1903108","5.76827770766002","23.692454658379873","14641810","12867535","13.788771509073028","-"
"108/11/26","107/7","1313","聯成","塑膠工業","4511081","4772075","3968662","-5.469193170685708","13.667553447484316","34504579","27081748","27.408980395209348","-"
"108/11/26","107/7","1314","中石化","塑膠工業","3686060","3340088","2667041","10.358170203898819","38.20784907318635","22628492","19167542","18.056305811146782","-"
"108/11/26","107/7","1315","達新","塑膠工業","263825","238539","235090","10.600363043359787","12.222978433791313","1439836","1603059","-10.181970844491687","-"
"108/11/26","107/7","1316","上曜","建材營造","40324","95875","49467","-57.94106910039113","-18.48302909010047","1234957","369393","234.32062870709515","增加房地收入"
"108/11/26","107/7","1319","東陽","汽車工業","1788599","1828953","1973881","-2.206398961591687","-9.386685418219233","13840077","13935906","-0.6876409757643314","-"
"108/11/26","107/7","1321","大洋","塑膠工業","385368","398664","355216","-3.3351393654807056","8.488356380343228","2832447","2482717","14.08658336814063","-"
"108/11/26","107/7","1323","永裕","塑膠工業","327578","334491","237634","-2.0667222735439816","37.8498026376697","2137971","1753056","21.956800010952303","-"
"108/11/26","107/7","1324","地球","塑膠工業","94371","111503","103109","-15.364609023972449","-8.474526956909678","661961","681334","-2.843392521142347","-"
"108/11/26","107/7","1325","恆大","塑膠工業","59084","73695","55781","-19.826311147296288","5.921371076172891","506221","495056","2.2553004104586147","-"
"108/11/26","107/7","1326","台化","塑膠工業","34294487","33934532","29205867","1.060733650312313","17.423280055339564","232947985","200633821","16.10604026725883","-"
"108/11/26","107/7","1337","再生-KY","塑膠工業","120930","119222","429699","1.4326214960326114","-71.85704411692836","837701","2694458","-68.91022238980901","因中國禁止國際廢塑進口致公司因外購料質不佳而產生大量瑕疵貨品並折價出售。未免品質不佳影響信譽，業務方面減少接單及生產所致"
"108/11/26","107/7","1338","廣華-KY","汽車工業","661210","672697","651879","-1.707603869201141","1.431400612690392","4685330","4322882","8.38440651398766","-"
"108/11/26","107/7","1339","昭輝","汽車工業","214529","211349","211473","1.5046203199447359","1.445101738756248","1647415","1574999","4.5978441891074215","-"
"108/11/26","107/7","1340","勝悅-KY","塑膠工業","160433","259059","345414","-38.070864166077996","-53.55341705894955","1400050","1853358","-24.458739218219037","因應中國大陸環保政策，公司對兩個燃煤爐進行整改，安裝新的天然氣鍋爐設備，致本月營收較去年同期降低，目前已恢復生產。"
"108/11/26","107/7","1402","遠東新","紡織纖維","19467926","18396972","17416729","5.821360167314491","11.777165505646899","124780571","120697195","3.3831573302097038","-"
"108/11/26","107/7","1409","新纖","紡織纖維","4003978","3965800","2984370","0.9626809218820919","34.16493263234786","24622879","20587250","19.602564694167505","-"
"108/11/26","107/7","1410","南染","紡織纖維","42488","41739","46439","1.7944847744315868","-8.507935140722237","308370","319710","-3.546964436520597","-"
"108/11/26","107/7","1413","宏洲","紡織纖維","320975","287039","251914","11.822783663543978","27.41451447716284","2087757","1830399","14.060213101077961","-"
"108/11/26","107/7","1414","東和","紡織纖維","80806","75586","45646","6.906040801206573","77.02755991762696","585960","483420","21.211368995904184","去年同期外銷減少"
"108/11/26","107/7","1416","廣豐","紡織纖維","22593","20541","32876","9.989776544472031","-31.27813602628057","140270","2074753","-93.23919521986473","去年累計1-7月子公司寶豐預售案(廣豐公園NO.3)完工交屋戶及餘屋合計1,849,607仟元，今年無建案收入"
"108/11/26","107/7","1417","嘉裕","紡織纖維","105756","117407","173740","-9.923599103971654","-39.12973408541499","886861","1284762","-30.970794590749104","-"
"108/11/26","107/7","1418","東華","紡織纖維","77153","157680","125782","-51.069888381532216","-38.66133469017824","512077","1047713","-51.12430598837659","配合公司生產線調整，改以特殊品種為主的接單方式。"
"108/11/26","107/7","1419","新紡","紡織纖維","102555","103465","111115","-0.8795244768762384","-7.70373036943707","825826","769315","7.345625653990888","-"
"108/11/26","107/7","1423","利華","紡織纖維","52891","61927","29712","-14.591373714211894","78.01225094238018","478403","334201","43.148285014108275","主要係受到去年同期營業額基底偏低影響。"
"108/11/26","107/7","1432","大魯閣","貿易百貨","83517","70242","117829","18.898949346544804","-29.120165663800933","493521","710887","-30.576730197626347","-"
"108/11/26","107/7","1434","福懋","紡織纖維","3688399","3777686","3209179","-2.363536831806561","14.932791221680063","26156080","24307229","7.606177569643994","-"
"108/11/26","107/7","1435","中福","其他","2156","2155","3132","0.04640371229698376","-31.162196679438058","18786","19826","-5.245637042267729","-"
"108/11/26","107/7","1436","華友聯","建材營造","75296","90336","198725","-16.648955012398158","-62.110454145175495","1103009","1179869","-6.514282517804943","7月營收較去年減少之原因，係今年可售成屋較去年減少"
"108/11/26","107/7","1437","勤益控","其他","43023","42790","40276","0.5445197476045806","6.820438971099414","351225","339554","3.4371557984886056","-"
"108/11/26","107/7","1438","裕豐","建材營造","1","0","0","","","6","16","-62.5","107年7月銷售商品1仟元，106年7月無銷售，故營業收入變化大。"
"108/11/26","107/7","1439","中和","紡織纖維","16494","22754","24111","-27.51164630394656","-31.591389822072912","161853","163198","-0.8241522567678525","-"
"108/11/26","107/7","1440","南紡","紡織纖維","2097312","2163425","1756469","-3.0559413892323515","19.40501084846929","14578979","11886332","22.65330465277261","-"
"108/11/26","107/7","1441","大東","紡織纖維","91175","138289","117344","-34.069231826103305","-22.30109762748841","960295","943242","1.8079135577084142","-"
"108/11/26","107/7","1442","名軒","建材營造","36937","70818","165071","-47.842356463046116","-77.62356804041897","776125","2040570","-61.965284209804125","本月認收3戶，去年同期認收16戶；本年累計認收73戶，去年同期累計認收175戶，故兩期差異大。"
"108/11/26","107/7","1443","立益","紡織纖維","136806","116211","88147","17.72207450241371","55.202105573644026","719040","696933","3.172040927894073","本月營收比去年同期增加50%以上主要為外銷訂單增加"
"108/11/26","107/7","1444","力麗","紡織纖維","1150374","943191","911816","21.966176522040605","26.162953929301526","7242452","6125655","18.23147075700476","-"
"108/11/26","107/7","1445","大宇","紡織纖維","137314","143467","139908","-4.288791150578182","-1.8540755353518026","941364","925335","1.732237513981423","-"
"108/11/26","107/7","1446","宏和","紡織纖維","37992","42038","32844","-9.624625338979019","15.67409572524662","253676","284707","-10.899275395406505","-"
"108/11/26","107/7","1447","力鵬","紡織纖維","1464842","1421013","1223377","3.0843489820290175","19.737578849365324","10921153","9156800","19.268226891490478","-"
"108/11/26","107/7","1449","佳和","紡織纖維","196847","213334","193836","-7.728257099196565","1.5533750180565014","1381547","1596328","-13.454691015881448","-"
"108/11/26","107/7","1451","年興","紡織纖維","772051","765230","697382","0.89136599453759","10.707044345853491","4805562","5611874","-14.367963357694773","-"
"108/11/26","107/7","1452","宏益","紡織纖維","203196","166570","166746","21.98835324488203","21.85959483285956","1207159","1263934","-4.491927584826423","-"
"108/11/26","107/7","1453","大將","紡織纖維","2974","16155","15535","-81.59083874961313","-80.85613131638236","23690","51700","-54.177949709864606","本月營收減少，係因無建案餘屋銷售入帳所致。"
"108/11/26","107/7","1454","台富","紡織纖維","169847","155058","141698","9.537721368778135","19.865488574291803","1132542","1082992","4.575287721423612","-"
"108/11/26","107/7","1455","集盛","紡織纖維","1303743","1328933","1218724","-1.8955056424966497","6.9760667714757405","9401150","8462218","11.095578015125586","-"
"108/11/26","107/7","1456","怡華","紡織纖維","78005","35238","81232","121.36613882740224","-3.97257238526689","282340","475979","-40.68225699032941","-"
"108/11/26","107/7","1457","宜進","紡織纖維","478332","447374","394908","6.919937233723909","21.124920234586284","3235937","2887086","12.08315235500432","-"
"108/11/26","107/7","1459","聯發","紡織纖維","288284","289684","272018","-0.48328523494566494","5.979751339984854","2069957","1885359","9.791132617183253","-"
"108/11/26","107/7","1460","宏遠","紡織纖維","583138","644155","558586","-9.472409590859343","4.395384059034777","5110495","4671936","9.387093487582021","-"
"108/11/26","107/7","1463","強盛","紡織纖維","42431","175089","236764","-75.76603898588718","-82.07877886840905","653685","1345530","-51.41802858353214","子公司保強建設建案交屋入帳"
"108/11/26","107/7","1464","得力","紡織纖維","701161","702894","569954","-0.2465521116982077","23.02062973503125","4932973","4231864","16.567380237172085","-"
"108/11/26","107/7","1465","偉全","紡織纖維","166630","150076","160984","11.030411258295796","3.5071808378472396","966495","1078162","-10.357163394740308","-"
"108/11/26","107/7","1466","聚隆","紡織纖維","367480","325716","391015","12.822213216421668","-6.018950679641446","2349604","2254403","4.222891825463327","-"
"108/11/26","107/7","1467","南緯","紡織纖維","734663","570425","787902","28.79221632992944","-6.757058618965303","4052396","3960076","2.3312683897985798","-"
"108/11/26","107/7","1468","昶和","紡織纖維","67889","97983","41168","-30.7134911158058","64.90720948309367","527605","386282","36.585447936999394","台灣及紹興銷售量均增加"
"108/11/26","107/7","1470","大統新創","紡織纖維","63227","69161","50763","-8.579980046558031","24.553316391860214","432920","417637","3.659397993951685","-"
"108/11/26","107/7","1471","首利","電子零組件業","42178","77126","62805","-45.312864663018956","-32.84292651858929","647568","568864","13.83529279405974","-"
"108/11/26","107/7","1472","三洋紡","紡織纖維","66560","47318","58169","40.66528593769813","14.42520930392477","365702","375311","-2.5602766772090346","-"
"108/11/26","107/7","1473","台南","紡織纖維","936009","821492","839430","13.940123580022691","11.505307172724349","5078022","4841769","4.879476901933983","-"
"108/11/26","107/7","1474","弘裕","紡織纖維","285269","336701","291934","-15.275273907710401","-2.2830502784876034","2093668","1848891","13.239125508210057","-"
"108/11/26","107/7","1475","本盟","紡織纖維","3325","6225","9585","-46.5863453815261","-65.31038080333855","33406","84743","-60.579634896097616","調整紡織產品銷售組合"
"108/11/26","107/7","1476","儒鴻","紡織纖維","2368209","2297731","1978862","3.0672868146880554","19.67529822696075","15877337","13068092","21.496979054019516","-"
"108/11/26","107/7","1477","聚陽","紡織纖維","2373439","1977292","2298797","20.034825407678785","3.247002671397257","12569767","12516990","0.4216429029662882","-"
"108/11/26","107/7","1503","士電","電機機械","2044950","2221449","1733671","-7.945219539138643","17.954906092332397","14151218","12392846","14.188605264682543","-"
"108/11/26","107/7","1504","東元","電機機械","3955760","4439028","4194880","-10.886797740406234","-5.700282248836677","29319023","29366036","-0.16009310892351966","-"
"108/11/26","107/7","1506","正道","電機機械","98523","97959","102914","0.5757510795332741","-4.266669257826924","726204","793692","-8.503046521824587","-"
"108/11/26","107/7","1507","永大","電機機械","1178730","1205201","1378461","-2.1963971155018953","-14.489419722429579","9120519","10168513","-10.306266019426833","此為本公司自結數"
"108/11/26","107/7","1512","瑞利","汽車工業","295128","283806","137655","3.9893448341472695","114.39686171951618","1755881","1425857","23.145659066792813","本月營收較去年同期增加，主係模具結案及子公司常熟瑞利因客戶組車量持續穩定提升所致。"
"108/11/26","107/7","1513","中興電","電機機械","890445","1099422","1310530","-19.007896876722494","-32.05458860155815","6323413","6347216","-0.37501480964252676","-"
"108/11/26","107/7","1514","亞力","電機機械","282696","312426","291378","-9.515853354074245","-2.9796347013158164","2320445","1827757","26.95588089663998","-"
"108/11/26","107/7","1515","力山","電機機械","371083","363293","407621","2.144274731415139","-8.963718748543377","2419417","2277850","6.2149395263077025","-"
"108/11/26","107/7","1516","川飛","其他","129405","139142","52898","-6.997887050638916","144.63117698211653","644422","448761","43.60026829425908","主係本期煤炭價格較去年高所致"
"108/11/26","107/7","1517","利奇","電機機械","251829","263095","237400","-4.28210342271803","6.0779275484414494","1687308","1631334","3.4311796358072595","-"
"108/11/26","107/7","1519","華城","電機機械","377500","506746","433470","-25.505085387945837","-12.91208157427273","2828982","2970178","-4.753789166844546","-"
"108/11/26","107/7","1521","大億","汽車工業","464019","511118","505556","-9.214897538337526","-8.21610266716249","3646130","3504384","4.044819289210315","-"
"108/11/26","107/7","1522","堤維西","汽車工業","1431493","1275302","1238025","12.247373563281482","15.62714807859292","9651728","9340055","3.336950371277257","-"
"108/11/26","107/7","1524","耿鼎","汽車工業","201816","199832","206364","0.9928339805436567","-2.203872768506135","1402527","1499272","-6.45279842483552","-"
"108/11/26","107/7","1525","江申","汽車工業","115602","114395","104426","1.0551160452816994","10.702315515293126","743753","700082","6.23798355049837","-"
"108/11/26","107/7","1526","日馳","電機機械","106084","102055","120651","3.9478712458968204","-12.07366702306653","707524","679215","4.167899707750859","-"
"108/11/26","107/7","1527","鑽全","電機機械","318871","297763","335512","7.088859260552856","-4.959882209876249","2145912","2271682","-5.5364263131899625","-"
"108/11/26","107/7","1528","恩德","電機機械","415143","423102","507028","-1.88110668349476","-18.122273326127946","2986000","2386029","25.145167975745476","-"
"108/11/26","107/7","1529","樂士","電機機械","22656","23928","15654","-5.315947843530592","44.72978152548869","116125","200612","-42.1146292345423","-"
"108/11/26","107/7","1530","亞崴","電機機械","439151","445593","345454","-1.4457139138182153","27.12285861503992","2833039","2356501","20.222270221824648","-"
"108/11/26","107/7","1531","高林股","電機機械","267113","221748","200425","20.45790717390912","33.27329424971935","1525905","1316969","15.864914056443242","-"
"108/11/26","107/7","1532","勤美","電機機械","1310302","1089980","1260680","20.21339841098002","3.936129707776755","8500337","8736347","-2.7014723659671485","-"
"108/11/26","107/7","1533","車王電","汽車工業","210649","202401","230617","4.075078680441302","-8.658511731572261","1555628","1373708","13.242989048618774","-"
"108/11/26","107/7","1535","中宇","電機機械","966639","812982","694602","18.900418459449288","39.1644423713148","5988033","4634588","29.203135208566543","-"
"108/11/26","107/7","1536","和大","汽車工業","641182","564096","556531","13.665404470161107","15.210473450715234","4212840","3901955","7.967416333607128","-"
"108/11/26","107/7","1537","廣隆","電機機械","754592","753651","638019","0.12485885376653119","18.271085970793973","4922336","4339103","13.441326467705423","-"
"108/11/26","107/7","1538","正峰新","電機機械","25656","29656","40180","-13.487995683841381","-36.147336983573915","249931","409864","-39.020992329162844","-"
"108/11/26","107/7","1539","巨庭","電機機械","189471","224278","204365","-15.519578380402892","-7.287940694345901","1611169","1694815","-4.935405929260716","-"
"108/11/26","107/7","1540","喬福","電機機械","54835","38197","60543","43.55839463832238","-9.428009844242935","285021","360211","-20.87387670004525","-"
"108/11/26","107/7","1541","錩泰","電機機械","339212","282617","315492","20.025334640166726","7.518415680904746","2040790","1991339","2.483303947745713","-"
"108/11/26","107/7","1558","伸興","電機機械","845544","859059","665966","-1.5732330375445691","26.965040257310434","3745358","3323030","12.709123901981023","-"
"108/11/26","107/7","1560","中砂","電機機械","457757","385756","383252","18.664907350760583","19.440211662300523","2881444","2590985","11.210369801446168","-"
"108/11/26","107/7","1568","倉佑","汽車工業","213681","192222","266797","11.163654524456097","-19.908769588863443","1631600","1928800","-15.408544172542513","-"
"108/11/26","107/7","1582","信錦","電子零組件業","791233","764174","794293","3.540947480547624","-0.3852482648090818","4956287","5170889","-4.150195449950676","-"
"108/11/26","107/7","1583","程泰","電機機械","739124","745759","580500","-0.889697610085832","27.325409130060294","4948494","3986189","24.14097776096417","-"
"108/11/26","107/7","1587","吉茂","汽車工業","120072","128613","121813","-6.640852790930932","-1.4292399005032304","781618","810776","-3.5963077348120813","-"
"108/11/26","107/7","1589","永冠-KY","電機機械","563513","566032","630304","-0.44502784294880854","-10.596632735949637","3498595","3758824","-6.923149367993819","-"
"108/11/26","107/7","1590","亞德客-KY","電機機械","1339038","1488621","1300823","-10.04842737002904","2.9377555593651095","9510361","7710253","23.346938161432575","本月營業收入換算匯率為 4.5409898 ;本年累計營業收入換算匯率為 4.6286720 。"
"108/11/26","107/7","1592","英瑞-KY","汽車工業","408134","432125","456183","-5.5518657795776685","-10.532834410751825","2549020","3482927","-26.813855128172367","-"
"108/11/26","107/7","1598","岱宇","生技醫療業","313952","317465","274098","-1.1065786779645","14.540055016818801","2957762","2166754","36.50659004206292","-"
"108/11/26","107/7","1603","華電","電器電纜","217767","125249","410220","73.867256425201","-46.914582419189706","1304331","1655379","-21.206503163323926","-"
"108/11/26","107/7","1604","聲寶","電器電纜","605076","740435","758180","-18.281010487078543","-20.193621567437813","4627179","4719479","-1.9557243500818629","-"
"108/11/26","107/7","1605","華新","電器電纜","16200439","16442330","13827272","-1.4711479455770562","17.16294436097012","118210948","89368995","32.27288502013478","-"
"108/11/26","107/7","1608","華榮","電器電纜","728056","741241","717525","-1.778773705178208","1.4676840528204593","5124710","5022031","2.0445712103330305","-"
"108/11/26","107/7","1609","大亞","電器電纜","1534606","1769351","1379470","-13.26729405301718","11.246058268755391","10813032","9119335","18.57259328668154","-"
"108/11/26","107/7","1611","中電","電器電纜","177075","184429","251549","-3.987442321977563","-29.60616023120744","1425932","1550923","-8.059136398131951","-"
"108/11/26","107/7","1612","宏泰","電器電纜","337593","371484","302432","-9.12313854701683","11.626084541318379","2293397","2107356","8.82817141479655","-"
"108/11/26","107/7","1614","三洋電","電器電纜","448895","517093","550918","-13.188730073700475","-18.518726924878113","3189595","3033802","5.13523954430777","-"
"108/11/26","107/7","1615","大山","電器電纜","207898","284976","257904","-27.047189938801864","-19.3893851975929","1939162","1474012","31.556730881431086","-"
"108/11/26","107/7","1616","億泰","電器電纜","300012","292847","277755","2.446670104184096","8.013177080520602","1864498","1559086","19.589169551904128","-"
"108/11/26","107/7","1617","榮星","電器電纜","319881","316726","263081","0.9961291463283721","21.590308688198693","2110434","1770077","19.228372551024616","-"
"108/11/26","107/7","1618","合機","電器電纜","194596","396139","211532","-50.87683868541093","-8.00635364862054","1377214","1303703","5.638630884488261","-"
"108/11/26","107/7","1626","艾美特-KY","電器電纜","644070","1189167","581825","-45.838557578540275","10.698234005070253","7208673","6746583","6.8492450178112385","-"
"108/11/26","107/7","1701","中化","生技醫療業","663475","600319","467085","10.52040665046417","42.0458803001595","4536889","3524254","28.73331490863031","-"
"108/11/26","107/7","1702","南僑","食品工業","1417054","1645855","1337197","-13.9016499023304","5.9719697247301635","10384981","9358896","10.963739740242866","-"
"108/11/26","107/7","1707","葡萄王","生技醫療業","699612","812857","657373","-13.931724768317183","6.425423617945976","4993986","5014044","-0.40003637782197365","本年度適用IFRS15，如兩年度比較基礎一致時，107年7月單月營收成長16.87%，累計營收成長9.75%，詳細資訊請詳重訊。"
"108/11/26","107/7","1708","東鹼","化學工業","371641","353136","330123","5.240190748040415","12.57652450753204","2529692","2254160","12.223267203747737","-"
"108/11/26","107/7","1709","和益","化學工業","789127","986237","654286","-19.986068257426968","20.608877463372288","6048668","5171829","16.954137501452582","-"
"108/11/26","107/7","1710","東聯","化學工業","2746019","2213814","2666111","24.040185851205205","2.99717453624399","18221075","16414849","11.003610206831631","-"
"108/11/26","107/7","1711","永光","化學工業","850746","853699","695232","-0.34590646117659735","22.36864816349075","5743047","5290292","8.55822325119294","-"
"108/11/26","107/7","1712","興農","化學工業","1357208","1474744","1327487","-7.969925627769972","2.2388919816163924","10804353","9773465","10.547825157198599","-"
"108/11/26","107/7","1713","國化","化學工業","61824","55458","47739","11.478957048577302","29.504178973166592","417809","359753","16.137738948667558","-"
"108/11/26","107/7","1714","和桐","化學工業","2487043","2895388","2545731","-14.103291165121911","-2.3053496225642065","17211034","18005364","-4.41162977877037","-"
"108/11/26","107/7","1717","長興","化學工業","3607279","3877751","3469301","-6.974970801374302","3.9771123923810587","25298578","22525938","12.3086550269294","-"
"108/11/26","107/7","1718","中纖","化學工業","3619813","3608327","2992773","0.318319265410258","20.95180623455237","24375555","20663654","17.963429894828863","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/26","107/7","1720","生達","生技醫療業","299154","311978","364276","-4.110546256466802","-17.877104173758358","1966179","2252327","-12.704549561409156","-"
"108/11/26","107/7","1721","三晃","化學工業","276685","292360","276975","-5.361540566424956","-0.104702590486506","1998567","1908106","4.740879175475576","-"
"108/11/26","107/7","1722","台肥","化學工業","896407","1083943","784981","-17.301278757277828","14.194738471377015","7002505","6840416","2.369578107530302","-"
"108/11/26","107/7","1723","中碳","化學工業","743662","664972","519021","11.833580962807456","43.28167839066242","4775616","3720710","28.352276850386083","-"
"108/11/26","107/7","1724","台硝","化學工業","160203","160782","145978","-0.36011493823935514","9.744619052185946","1117992","1245595","-10.244341057887997","-"
"108/11/26","107/7","1725","元禎","化學工業","791820","829396","787561","-4.530525828434186","0.5407835075632237","5906390","5763654","2.476484535678235","-"
"108/11/26","107/7","1726","永記","化學工業","671084","599500","623675","11.940617180984153","7.601555297230128","4676735","4284887","9.144885267686172","-"
"108/11/26","107/7","1727","中華化","化學工業","204338","212574","217945","-3.8744154976619907","-6.2433182683704604","1544255","1356805","13.815544606631018","-"
"108/11/26","107/7","1730","花仙子","化學工業","195148","268612","155853","-27.349485503253764","25.212860836814176","1319787","1116807","18.175029347058175","-"
"108/11/26","107/7","1731","美吾華","生技醫療業","90613","92040","138356","-1.550412863972186","-34.50735783052416","666593","912336","-26.935580750951402","營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。"
"108/11/26","107/7","1732","毛寶","化學工業","54040","51226","49509","5.493304181470347","9.151871376921369","351795","350297","0.4276371193587156","-"
"108/11/26","107/7","1733","五鼎","生技醫療業","183541","150929","178714","21.60751081634411","2.70096355070112","1151858","1023505","12.540534731144449","-"
"108/11/26","107/7","1734","杏輝","生技醫療業","165414","195972","168247","-15.593043904231216","-1.6838338870826821","1254256","1201056","4.429435430154797","-"
"108/11/26","107/7","1735","日勝化","化學工業","267410","295313","251307","-9.448618922973251","6.407700541568679","2097408","1788429","17.276559483211244","-"
"108/11/26","107/7","1736","喬山","生技醫療業","1495395","1613442","1315904","-7.316470006359076","13.640128763192452","10476060","9802145","6.875178851159618","-"
"108/11/26","107/7","1737","臺鹽","食品工業","252460","282659","224692","-10.683898266108633","12.358250404998843","1770753","1574861","12.43868506490414","-"
"108/11/26","107/7","1760","寶齡富錦","生技醫療業","91027","129023","76515","-29.44901296668036","18.966215774684702","702956","631880","11.248338292080774","-"
"108/11/26","107/7","1762","中化生","生技醫療業","65710","175399","128423","-62.536844565818505","-48.83315293989394","674751","591368","14.100018939137728","-"
"108/11/26","107/7","1773","勝一","化學工業","697050","708863","533705","-1.6664715184739505","30.60585904198012","4591563","3863001","18.86000029510735","-"
"108/11/26","107/7","1776","展宇","化學工業","158299","158112","167946","0.11827059299736896","-5.744108225262882","1124686","1135638","-0.9643918220418831","-"
"108/11/26","107/7","1783","和康生","生技醫療業","33156","43330","40657","-23.480267712900993","-18.449467496372087","253703","251198","0.9972213154563333","-"
