出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","106/8","1503","士電","電機機械","1919985","1733671","1930185","10.746791057818928","-0.5284467551037854","14312831","13960477","2.523939547337817","-"
"108/11/25","106/8","1504","東元","電機機械","4241176","4194880","3901197","1.103631093142116","8.714735502975113","33607212","32308110","4.020978014498527","-"
"108/11/25","106/8","1506","正道","電機機械","111171","102914","110684","8.0232038400995","0.4399913266596798","904863","1052935","-14.062786401819675","-"
"108/11/25","106/8","1507","永大","電機機械","1552070","1378461","1581236","12.594407821476269","-1.8445064493851646","11720583","13281826","-11.75473161596907","此為本公司自結數"
"108/11/25","106/8","1512","瑞利","汽車工業","175337","137655","312441","27.374232683157167","-43.88156483944169","1601194","2441298","-34.41218564878192","-"
"108/11/25","106/8","1513","中興電","電機機械","803307","1310530","1282623","-38.70365424675513","-37.36998322967856","7150523","8136558","-12.118576429984277","-"
"108/11/25","106/8","1514","亞力","電機機械","278205","291378","342496","-4.520931573420094","-18.771314117537138","2105962","2743051","-23.225561610046622","-"
"108/11/25","106/8","1515","力山","電機機械","635455","407621","366370","55.893587425574246","73.44624286923056","2913305","2390441","21.87311880945817","客戶銷售狀況好增加採購量"
"108/11/25","106/8","1516","川飛","其他","33265","52898","0","-37.11482475707966","","482026","387183","24.495651926866625","主係去年同期煤炭市場價格變動太大所致"
"108/11/25","106/8","1517","利奇","電機機械","238440","237400","221670","0.43807919123841615","7.565299769928272","1869774","1828439","2.260671534571293","-"
"108/11/25","106/8","1519","華城","電機機械","354553","433470","586268","-18.205873532193692","-39.523733173224535","3324731","3981945","-16.504848761095396","-"
"108/11/25","106/8","1521","大億","汽車工業","568609","505556","384468","12.472011013616692","47.89501336912305","4072993","3621483","12.467544373396203","-"
"108/11/25","106/8","1522","堤維西","汽車工業","1448903","1238025","1374429","17.03342016518245","5.418541081423631","10788958","10709899","0.7381862331288092","-"
"108/11/25","106/8","1524","耿鼎","汽車工業","222562","206364","218865","7.849237270066484","1.6891691225184475","1721834","1675908","2.7403652229119975","-"
"108/11/25","106/8","1525","江申","汽車工業","86052","104426","89518","-17.59523490318503","-3.871847002837418","786134","795768","-1.2106543615727197","-"
"108/11/25","106/8","1526","日馳","電機機械","137872","120651","82791","14.273400137586924","66.53017840103392","817087","628364","30.034024864568945","本月因新機種量產銷售，故營收增加"
"108/11/25","106/8","1527","鑽全","電機機械","381615","335512","326614","13.741088247216195","16.83975579736325","2653297","2825303","-6.088054980297688","-"
"108/11/25","106/8","1528","恩德","電機機械","453038","507028","317001","-10.64832711408443","42.913744751593846","2839067","2420041","17.314830616506082","-"
"108/11/25","106/8","1529","樂士","電機機械","13280","15654","3586","-15.165452919381627","270.32905744562186","213892","141355","51.315482296346076","本期因承建太陽能發電設備工程之銷貨,致營收較去年同期增幅大"
"108/11/25","106/8","1530","亞崴","電機機械","385646","345454","261423","11.634544686123188","47.5180072143614","2742147","2272800","20.650607180570223","-"
"108/11/25","106/8","1531","高林股","電機機械","156074","200425","227050","-22.128476986403893","-31.26007487337591","1473043","1687263","-12.696301643549345","-"
"108/11/25","106/8","1532","勤美","電機機械","1305043","1260680","1093752","3.5189738871085448","19.317998961373327","10041390","9047443","10.985943763337332","-"
"108/11/25","106/8","1533","車王電","汽車工業","216663","230617","185123","-6.050724794789629","17.037321132436272","1590371","1562694","1.771108099218401","-"
"108/11/25","106/8","1535","中宇","電機機械","744105","694602","672668","7.1268150681973275","10.61994921714724","5378693","5604481","-4.028704888106499","-"
"108/11/25","106/8","1536","和大","汽車工業","575283","556531","468745","3.3694439303470967","22.728349102390425","4477239","3807179","17.59990796335029","-"
"108/11/25","106/8","1537","廣隆","電機機械","667072","638019","614350","4.553626145929823","8.581753072352893","5006175","4573828","9.45262917626111","-"
"108/11/25","106/8","1538","正峰新","電機機械","40804","40180","65223","1.5530114484818318","-37.439246891434","450668","464954","-3.072562016887692","-"
"108/11/25","106/8","1539","巨庭","電機機械","214354","204365","290495","4.88782325740709","-26.210778154529336","1909169","2027125","-5.818881420731332","-"
"108/11/25","106/8","1540","喬福","電機機械","46829","60543","32038","-22.651669061658655","46.167051626193896","407040","369410","10.18651362984218","-"
"108/11/25","106/8","1541","錩泰","電機機械","357670","315492","403671","13.36896022720069","-11.395666272781547","2349009","2317974","1.3388847329607667","-"
"108/11/25","106/8","1558","伸興","電機機械","683565","665966","580708","2.64262740139887","17.712344241856492","4006595","4110229","-2.5213680308323454","-"
"108/11/25","106/8","1560","中砂","電機機械","385852","383252","353825","0.6784048093682485","9.051649826891826","2982660","2640308","12.966366045173517","-"
"108/11/25","106/8","1568","倉佑","汽車工業","307659","266797","226712","15.315764420139656","35.70477081054377","2236459","1724038","29.7221406952747","-"
"108/11/25","106/8","1582","信錦","電子零組件業","842227","794293","872559","6.034800759921087","-3.4762119237782203","6013115","6051894","-0.6407746070899457","-"
"108/11/25","106/8","1583","程泰","電機機械","698383","580500","579926","20.307149009474593","20.426226794453086","4684572","4098129","14.310018059460793","-"
"108/11/25","106/8","1587","吉茂","汽車工業","113269","121813","128278","-7.014029701263412","-11.700369509970534","924045","1043425","-11.441167309581427","-"
"108/11/25","106/8","1589","永冠-KY","電機機械","580408","630304","599106","-7.9161801289536475","-3.120983598895688","4339232","5078829","-14.562352857322033","-"
"108/11/25","106/8","1590","亞德客-KY","電機機械","1263722","1300823","942701","-2.852117467172705","34.05332125456534","8982970","7098862","26.540986428528967","-"
"108/11/25","106/8","1592","英瑞-KY","汽車工業","461050","456183","490854","1.0668963990328442","-6.071866583546227","3942205","3877631","1.665295124781084","-"
"108/11/25","106/8","1598","岱宇","生技醫療業","332600","274098","385566","21.34346109785551","-13.737207118884964","2499354","2801430","-10.782921579336268","-"
"108/11/25","106/8","1603","華電","電器電纜","230432","410220","244994","-43.82721466530155","-5.943819032302832","1885811","1986134","-5.0511697599457035","-"
"108/11/25","106/8","1604","聲寶","電器電纜","731697","879048","716695","-16.76256586671035","2.0932195703890777","6169860","7453719","-17.22440837922653","-"
"108/11/25","106/8","1605","華新","電器電纜","13507798","13827272","11907328","-2.3104629749092953","13.441050754627739","102876793","90620553","13.524790562688356","-"
"108/11/25","106/8","1608","華榮","電器電纜","613975","717525","633496","-14.431552907564196","-3.081471706214404","5636006","4629391","21.74400477298202","-"
"108/11/25","106/8","1609","大亞","電器電纜","1574414","1379470","1270089","14.131804243658797","23.960919274161103","10693749","9369511","14.133480391879576","-"
"108/11/25","106/8","1611","中電","電器電纜","225785","251549","214724","-10.242139702403906","5.151263948138075","1776708","1770950","0.3251362263192072","-"
"108/11/25","106/8","1612","宏泰","電器電纜","292289","302432","278509","-3.353811765950693","4.947775475837406","2399645","2076693","15.551263475150154","-"
"108/11/25","106/8","1614","三洋電","電器電纜","490179","550918","442250","-11.025052730170371","10.837535330695308","3523981","4060528","-13.213724914592389","-"
"108/11/25","106/8","1615","大山","電器電纜","250842","257904","184211","-2.73822817792667","36.171021274516725","1724854","1530679","12.685546741021469","-"
"108/11/25","106/8","1616","億泰","電器電纜","263151","277755","300164","-5.257871145433926","-12.330925760584213","1822237","1957267","-6.898905463587748","-"
"108/11/25","106/8","1617","榮星","電器電纜","307805","263081","234284","17.000087425545743","31.381144252275018","2077882","1682123","23.527352042627086","-"
"108/11/25","106/8","1618","合機","電器電纜","143725","211532","198900","-32.05519732239094","-27.74007038712921","1447428","1385041","4.504343192728591","-"
"108/11/25","106/8","1626","艾美特-KY","電器電纜","452520","581825","688693","-22.224036437073003","-34.29292877958684","7199103","8120385","-11.345299514739757","-"
"108/11/25","106/8","1701","中化","生技醫療業","505340","467085","481575","8.190158108267232","4.934849192752946","4029594","3915153","2.9230275291923458","-"
"108/11/25","106/8","1702","南僑","食品工業","1421808","1337197","1441299","6.327489517251385","-1.3523217597458959","10778423","10620127","1.4905283147743902","-"
"108/11/25","106/8","1707","葡萄王","生技醫療業","768980","657373","769230","16.97772801742694","-0.0325000325000325","5783024","5818584","-0.6111452545842768","-"
"108/11/25","106/8","1708","東鹼","化學工業","329443","330123","357813","-0.20598383026932385","-7.928722545016531","2583603","2722385","-5.097809457516112","-"
"108/11/25","106/8","1709","和益","化學工業","617207","654286","664407","-5.667093595155635","-7.104079276708403","5789281","5968360","-3.000472491605734","-"
"108/11/25","106/8","1710","東聯","化學工業","2769883","2666111","1678847","3.892261049896272","64.98722039590267","19184732","10761937","78.26467484431474","主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。"
"108/11/25","106/8","1711","永光","化學工業","757738","695232","809947","8.990667863389488","-6.445977329380812","6048030","6311096","-4.168309276233479","-"
"108/11/25","106/8","1712","興農","化學工業","1469250","1327487","1380845","10.679049964331101","6.40223920860053","11242715","10942098","2.747343333974892","-"
"108/11/25","106/8","1713","國化","化學工業","65138","47739","49784","36.44609229351264","30.841234131447855","424891","397299","6.944895406230572","-"
"108/11/25","106/8","1714","和桐","化學工業","2960437","2545731","2363526","16.29025219082456","25.25510614226372","20965802","19455758","7.761424664102011","-"
"108/11/25","106/8","1717","長興","化學工業","3759190","3469301","3285537","8.355833062625583","14.416303940573489","26285128","25036971","4.985255604601691","-"
"108/11/25","106/8","1718","中纖","化學工業","3415708","2992773","2725385","14.131877025086768","25.32937548272996","24079362","21785973","10.52690646408127","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","106/8","1720","生達","生技醫療業","336931","364276","303178","-7.506670766122391","11.133063744730817","2589258","2389102","8.377875871352499","-"
"108/11/25","106/8","1721","三晃","化學工業","299072","276975","261972","7.977976351656286","14.161818820331943","2207178","2472754","-10.740089794617662","-"
"108/11/25","106/8","1722","台肥","化學工業","935167","784981","1075075","19.132437600400518","-13.013789735599842","7775583","8176840","-4.907238003923276","-"
"108/11/25","106/8","1723","中碳","化學工業","502623","519021","437669","-3.159409734866219","14.840895745414914","4223333","3474108","21.565967436821193","-"
"108/11/25","106/8","1724","台硝","化學工業","160059","145978","191597","9.64597405088438","-16.460591762919044","1405654","1391802","0.9952565091873701","-"
"108/11/25","106/8","1725","元禎","化學工業","1024785","787561","795470","30.121349330401074","28.827611349265215","6788439","5725704","18.560774360672504","-"
"108/11/25","106/8","1726","永記","化學工業","679385","623675","636481","8.932536978394197","6.740813944171154","4964490","4973476","-0.18067846311111183","-"
"108/11/25","106/8","1727","中華化","化學工業","218578","217945","179080","0.29044024868659524","22.056064328791603","1575383","1333245","18.161553202899693","-"
"108/11/25","106/8","1730","花仙子","化學工業","159099","155853","162454","2.082731804970068","-2.065199995075529","1275906","1345267","-5.15592815403931","-"
"108/11/25","106/8","1731","美吾華","生技醫療業","139715","138356","115097","0.9822486917806239","21.388915436544828","1052051","937808","12.181917833927628","-"
"108/11/25","106/8","1732","毛寶","化學工業","46928","49509","40812","-5.2131935607667295","14.98578849358032","397225","359810","10.39854367582891","-"
"108/11/25","106/8","1733","五鼎","生技醫療業","145909","178714","122282","-18.356144454267714","19.321731734842412","1169414","1263376","-7.437374146730664","-"
"108/11/25","106/8","1734","杏輝","生技醫療業","179078","168247","208173","6.43755906494618","-13.976356203734394","1380134","1362238","1.3137205099255784","-"
"108/11/25","106/8","1735","日勝化","化學工業","338307","251307","263392","34.61901180627679","28.442397643056736","2126737","1875145","13.417202403014167","-"
"108/11/25","106/8","1736","喬山","生技醫療業","1758020","1324242","1911181","32.75670156965268","-8.013945303976964","11499859","12076464","-4.774617802032118","-"
"108/11/25","106/8","1737","臺鹽","食品工業","252208","224692","270980","12.246096879283641","-6.927448520185991","1827069","1861568","-1.8532226596073846","-"
"108/11/25","106/8","1760","寶齡富錦","生技醫療業","154772","76515","120643","102.27667777559955","28.289250101539253","786652","636014","23.684698764492605","-"
"108/11/25","106/8","1762","中化生","生技醫療業","97231","128423","111343","-24.28848415003543","-12.674348634400006","688599","807842","-14.760683400962069","-"
"108/11/25","106/8","1773","勝一","化學工業","605394","533705","521248","13.432326847228337","16.143179446252073","4468395","4000020","11.709316453417733","-"
"108/11/25","106/8","1776","展宇","化學工業","181487","167946","139259","8.062710633179712","30.32335432539369","1317125","1227292","7.319610980923855","-"
"108/11/25","106/8","1783","和康生","生技醫療業","32492","40657","31224","-20.08264259537103","4.060978734306944","283690","200316","41.62123844325965","-"
"108/11/25","106/8","1786","科妍","生技醫療業","17806","15594","25075","14.184942926766706","-28.989032901296113","150829","135645","11.193925319768514","-"
"108/11/25","106/8","1789","神隆","生技醫療業","302724","253408","319069","19.46110620027781","-5.1227164030350805","2328774","2692730","-13.516245594619587","-"
"108/11/25","106/8","1802","台玻","玻璃陶瓷","4052383","3768774","4122106","7.525232343462357","-1.6914412196095878","28241229","28080768","0.5714266789284396","-"
"108/11/25","106/8","1805","寶徠","建材營造","1632","1970","977","-17.15736040609137","67.04196519959058","10589","13062","-18.93278211606186","因本月磁磚收入較上期增加，致當月營收因而較去年增加。"
