出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","103/10","1227","佳格","食品工業","1749229","2044921","1467373","-14.459825098377884","19.208204049004582","17542197","16558234","5.942439272207411","-"
"108/11/25","103/10","1229","聯華","食品工業","467279","430406","466870","8.567027411327908","0.08760468652944074","4380667","4391649","-0.2500655220852122","-"
"108/11/25","103/10","1231","聯華食","食品工業","476488","506488","365007","-5.9231413182543315","30.54215398608794","4856685","4384162","10.777954829223921","-"
"108/11/25","103/10","1232","大統益","食品工業","1849207","1847323","1778606","0.1019854134875168","3.9694569792298013","18193749","16478898","10.406345133030133","-"
"108/11/25","103/10","1233","天仁","食品工業","172712","168987","160922","2.204311574263109","7.326530865885336","1780026","1689716","5.344685142355283","-"
"108/11/25","103/10","1234","黑松","食品工業","472697","587848","535119","-19.588567112586926","-11.665068891218588","5161607","5856924","-11.87170945021653","-"
"108/11/25","103/10","1235","興泰","食品工業","12381","17755","21492","-30.26753027316249","-42.39251814628699","157986","211340","-25.24557584934229","-"
"108/11/25","103/10","1236","宏亞","食品工業","165886","209475","220710","-20.808688387635755","-24.839835077703775","1919553","2081018","-7.758942978868996","-"
"108/11/25","103/10","1256","鮮活果汁-KY","食品工業","135402","193070","114506","-29.868959444760968","18.24882538906258","1796182","1483472","21.07960244615335","-"
"108/11/25","103/10","1301","台塑","塑膠工業","17039597","17153480","17556100","-0.6639060995203305","-2.9420144565136903","183399326","177035108","3.5948903423156042","-"
"108/11/25","103/10","1303","南亞","塑膠工業","26209539","27086411","26526215","-3.2373133524408235","-1.193822790021117","271785988","257069220","5.72482695516795","-"
"108/11/25","103/10","1304","台聚","塑膠工業","4661686","5630348","5102128","-17.20430069331416","-8.632515687571932","51124062","48701357","4.974614978387563","-"
"108/11/25","103/10","1305","華夏","塑膠工業","1178772","1314360","1187528","-10.315895188532823","-0.7373299829561913","12518847","11904318","5.162236089459304","-"
"108/11/25","103/10","1307","三芳","塑膠工業","1095341","1023209","984710","7.049586154930225","11.234881335621655","9433153","8826914","6.868074164991298","-"
"108/11/25","103/10","1308","亞聚","塑膠工業","422244","462861","581679","-8.775204651072352","-27.40944747876406","4806232","4706867","2.1110645361341205","-"
"108/11/25","103/10","1309","台達化","塑膠工業","1763333","2003900","1829005","-12.004940366285743","-3.5905861383648485","17676660","17934247","-1.4362855602468283","-"
"108/11/25","103/10","1310","台苯","塑膠工業","989264","1180383","2050356","-16.19127012164696","-51.75159825903404","15585386","17990541","-13.368997630477038","-"
"108/11/25","103/10","1312","國喬","塑膠工業","2074559","2041654","2245847","1.611683468403559","-7.626877521042172","20814099","21883717","-4.887734565384847","-"
"108/11/25","103/10","1313","聯成","塑膠工業","4095471","4331504","4075495","-5.449215792020508","0.49014904937927783","44241979","42164690","4.9266080220203206","-"
"108/11/25","103/10","1314","中石化","塑膠工業","2675687","2782922","2964454","-3.853323952306245","-9.740984343153917","28560624","29348964","-2.6860914068380746","-"
"108/11/25","103/10","1315","達新","塑膠工業","250567","271327","269553","-7.651284243735419","-7.043512778563028","2482525","2931309","-15.310020199166994","-"
"108/11/25","103/10","1316","上曜","建材營造","57653","66969","107281","-13.910914004987383","-46.25982233573512","700540","1094639","-36.00264562106777","-"
"108/11/25","103/10","1319","東陽","汽車工業","1821772","1667693","1718070","9.239050592645048","6.035958953942505","17419079","15994687","8.905407151762333","-"
"108/11/25","103/10","1321","大洋","塑膠工業","407462","425663","432027","-4.275917803520626","-5.6859872183914435","4620907","4805049","-3.8322606075401104","-"
"108/11/25","103/10","1323","永裕","塑膠工業","292467","295931","278022","-1.170543133365548","5.195632000345296","2840307","2722857","4.313483961882684","-"
"108/11/25","103/10","1324","地球","塑膠工業","122500","112001","134001","9.37402344621923","-8.582771770359923","1218660","1221984","-0.27201665488255167","-"
"108/11/25","103/10","1325","恆大","塑膠工業","120921","74300","95389","62.74697173620458","26.766188973571378","934714","874521","6.882967933302917","-"
"108/11/25","103/10","1326","台化","塑膠工業","29307203","29964048","35616621","-2.192110358386824","-17.714813541688866","341374094","354329431","-3.656297181816658","-"
"108/11/25","103/10","1337","再生-KY","塑膠工業","369091","423822","677736","-12.913676024368721","-45.540593977596","4576470","5193632","-11.883052168501735","-"
"108/11/25","103/10","1338","廣華-KY","汽車工業","721631","676825","690332","6.620027333505707","4.533905425215694","6894051","5859778","17.650378563829552","匯率採2014/10/31兆豐銀行現金買賣價：NTD/RMB=4.952"
"108/11/25","103/10","1339","昭輝","汽車工業","132045","104153","107365","26.77983351415706","22.987006938946585","1173606","986592","18.955556096137006","-"
"108/11/25","103/10","1340","勝悅-KY","塑膠工業","298176","295267","274248","0.9852099963761612","8.72494968058108","2464012","2148302","14.695792304806307","-"
"108/11/25","103/10","1402","遠東新","紡織纖維","19188103","20495476","19735696","-6.378836968704704","-2.7746323210491286","195430690","198756095","-1.6731084397688534","-"
"108/11/25","103/10","1409","新纖","紡織纖維","3412522","3216898","3322194","6.081137791748448","2.718926107265259","35671268","35397897","0.7722803419649478","-"
"108/11/25","103/10","1410","南染","紡織纖維","47990","57451","46579","-16.467946597970446","3.02926211382812","536810","499962","7.370160132170045","-"
"108/11/25","103/10","1413","宏洲","紡織纖維","296194","237343","379067","24.795759723269697","-21.862362062643278","3008559","3935234","-23.54815495088729","-"
"108/11/25","103/10","1414","東和","紡織纖維","125704","114610","85834","9.679783613995289","46.45012465922595","1115217","1144181","-2.5314176690576056","-"
"108/11/25","103/10","1416","廣豐","紡織纖維","19035","33950","34326","-43.93225331369661","-44.546407970634505","170296","302402","-43.68555763520082","-"
"108/11/25","103/10","1417","嘉裕","紡織纖維","304716","260367","307695","17.033264584221502","-0.9681665285428752","2697241","2698393","-0.04269207635803977","-"
"108/11/25","103/10","1418","東華","紡織纖維","268366","187733","306146","42.95089302360267","-12.340517269538063","1722024","1771548","-2.7955212051832636","-"
"108/11/25","103/10","1419","新紡","紡織纖維","144373","115953","109340","24.50993074780299","32.04042436436803","962715","826475","16.484467164766023","-"
"108/11/25","103/10","1423","利華","紡織纖維","61312","54300","52170","12.913443830570902","17.523480927736248","588538","722764","-18.57120719903039","-"
"108/11/25","103/10","1432","大魯閣","貿易百貨","34845","51299","38245","-32.074699311877424","-8.890050987057132","714292","824991","-13.41820698650046","-"
"108/11/25","103/10","1434","福懋","紡織纖維","4068712","3928669","3899104","3.5646423763366166","4.349922443720404","40919270","39848952","2.6859376377075113","-"
"108/11/25","103/10","1435","中福","其他","2356","2694","2009","-12.546399406087602","17.272274763563964","22139","19555","13.214011761697776","-"
"108/11/25","103/10","1436","華友聯","建材營造","67740","116155","198","-41.681374026085834","34112.121212121216","1438505","2071","69359.43988411395","-"
"108/11/25","103/10","1437","勤益控","其他","72026","88925","124280","-19.003654765251618","-42.04538139684583","947104","1143193","-17.152746736552796","-"
"108/11/25","103/10","1438","裕豐","建材營造","60","22","11686","172.72727272727272","-99.48656512065719","701","60914","-98.84919722888006","-"
"108/11/25","103/10","1439","中和","紡織纖維","44277","43306","34103","2.242183531150418","29.83315250857696","339526","374287","-9.287258173540625","-"
"108/11/25","103/10","1440","南紡","紡織纖維","1884121","1678513","1846262","12.249413617886784","2.050575703773354","17166569","18209740","-5.728643022909718","-"
"108/11/25","103/10","1441","大東","紡織纖維","184409","171910","113863","7.270664882787505","61.95691313244865","1311233","1098805","19.332638639249","-"
"108/11/25","103/10","1442","名軒","建材營造","114576","42450","122397","169.90812720848058","-6.389862496629819","994457","3766681","-73.59858719121688","-"
"108/11/25","103/10","1443","立益","紡織纖維","119156","157125","190466","-24.1648369132856","-37.43975302678693","1522490","1912958","-20.411739306351734","-"
"108/11/25","103/10","1444","力麗","紡織纖維","977940","947691","968728","3.191863170590414","0.9509377245212278","9631596","10377182","-7.184860013055568","-"
"108/11/25","103/10","1445","大宇","紡織纖維","167598","169785","167335","-1.2880996554465942","0.1571697493052858","1571071","1749004","-10.173390112315351","-"
"108/11/25","103/10","1446","宏和","紡織纖維","92595","75483","56784","22.670005166726284","63.065300084530854","697835","642746","8.570881810232969","-"
"108/11/25","103/10","1447","力鵬","紡織纖維","1734514","1653927","2450843","4.872464141404064","-29.22786159700968","19057298","22220611","-14.235940676878776","-"
"108/11/25","103/10","1449","佳和","紡織纖維","275601","287373","419998","-4.096418243885125","-34.380401811437196","2870519","3028379","-5.212689693066819","-"
"108/11/25","103/10","1451","年興","紡織纖維","1006013","954950","1182522","5.347190952405885","-14.9264876256002","10957367","11629122","-5.776489403069294","-"
"108/11/25","103/10","1452","宏益","紡織纖維","182796","176436","211489","3.6047065224784056","-13.56713587940744","1722964","1806862","-4.643298713460132","-"
"108/11/25","103/10","1453","大將","紡織纖維","23334","24585","45764","-5.088468578401464","-49.012324097543924","201959","219723","-8.084724858116811","-"
"108/11/25","103/10","1454","台富","紡織纖維","179179","165839","157868","8.043946237013007","13.499252540096789","1751081","1767748","-0.9428380063221681","-"
"108/11/25","103/10","1455","集盛","紡織纖維","1540372","1338252","1665489","15.10328398537794","-7.5123282111139735","15011283","14883032","0.861726293405806","-"
"108/11/25","103/10","1456","怡華","紡織纖維","55254","59698","75121","-7.444135481925692","-26.44666604544668","750039","643101","16.628492258603238","-"
"108/11/25","103/10","1457","宜進","紡織纖維","339998","345290","429235","-1.5326247502099684","-20.789777161694644","3808025","3674582","3.631515094778127","-"
"108/11/25","103/10","1459","聯發","紡織纖維","351880","322648","369171","9.060028266098039","-4.6837373466496555","3318663","3284750","1.0324377806530178","-"
"108/11/25","103/10","1460","宏遠","紡織纖維","827547","743713","747711","11.272359095511305","10.677387386302996","6664212","6178497","7.861377937061392","-"
"108/11/25","103/10","1463","強盛","紡織纖維","99418","84182","107609","18.098880995937375","-7.611816855467479","902084","783364","15.15515137279732","-"
"108/11/25","103/10","1464","得力","紡織纖維","608903","531763","499848","14.506462465421626","21.817632560298332","4396473","3681880","19.40837289645507","-"
"108/11/25","103/10","1465","偉全","紡織纖維","251808","250725","236435","0.431947352677236","6.5019984350878675","2236368","2199540","1.6743500913827436","-"
"108/11/25","103/10","1466","聚隆","紡織纖維","474234","471617","510276","0.5548994205043499","-7.06323636620182","4199038","4389700","-4.34339476501811","-"
"108/11/25","103/10","1467","南緯","紡織纖維","652203","780268","560596","-16.41295042216264","16.341001362835268","5992580","6043224","-0.8380295021332984","-"
"108/11/25","103/10","1468","昶和","紡織纖維","29452","35869","29177","-17.890100086425605","0.9425232203447921","527497","657777","-19.8061045004614","-"
"108/11/25","103/10","1470","大統新創","紡織纖維","68036","58800","63051","15.70748299319728","7.906298076160568","620696","545491","13.786661924761361","-"
"108/11/25","103/10","1471","首利","電子零組件業","281538","320573","373387","-12.176633715253624","-24.59887462605822","3339383","5020742","-33.48825731336125","-"
"108/11/25","103/10","1472","三洋紡","紡織纖維","95445","109459","75695","-12.802967321097396","26.091551621639475","874494","726912","20.302595087163233","-"
"108/11/25","103/10","1473","台南","紡織纖維","609871","740322","651650","-17.620846064280137","-6.411263715184532","7520430","7913998","-4.973061656068147","-"
"108/11/25","103/10","1474","弘裕","紡織纖維","301863","317374","325235","-4.887293855199228","-7.18618844835273","2859200","2997728","-4.6210997128491975","-"
"108/11/25","103/10","1475","本盟","紡織纖維","23601","19613","19265","20.333452302044563","22.50713729561381","176541","193314","-8.676557310903505","-"
"108/11/25","103/10","1476","儒鴻","紡織纖維","1935276","1674935","1866636","15.543349443411238","3.6772032683394085","16996712","14630211","16.175439985110263","-"
"108/11/25","103/10","1477","聚陽","紡織纖維","2453499","2265046","1909885","8.320051778197882","28.463179720244938","17973359","15497520","15.975710952462071","-"
"108/11/25","103/10","1503","士電","電機機械","1698061","1710905","1645478","-0.7507138035133453","3.1956063830692356","16230627","15862986","2.3176027514617994","-"
"108/11/25","103/10","1504","東元","電機機械","4250792","4473354","4553885","-4.975282528500986","-6.6557016701124425","45554515","47124739","-3.3320587727817443","-"
"108/11/25","103/10","1506","正道","電機機械","140095","140509","124092","-0.294643047776299","12.896077104084066","1305861","1191083","9.636440113745222","-"
"108/11/25","103/10","1507","永大","電機機械","2034681","2372692","1721635","-14.245886107425658","18.183064354523463","19198774","15811087","21.426022132444153","此為本公司自結數"
"108/11/25","103/10","1512","瑞利","汽車工業","340771","305212","297389","11.650590409289281","14.587627652670408","3091029","2608165","18.513552631831192","-"
"108/11/25","103/10","1513","中興電","電機機械","1377132","914624","707373","50.568102302148205","94.68257906366232","9076349","7964560","13.959201763813695","-"
"108/11/25","103/10","1514","亞力","電機機械","234571","270013","241649","-13.126034672404662","-2.929041709255987","2461443","2896514","-15.020503957515828","-"
"108/11/25","103/10","1515","力山","電機機械","379870","410924","328241","-7.557115184316321","15.728991807848502","2936484","2708848","8.403424629215076","-"
"108/11/25","103/10","1516","川飛","其他","27172","22969","13492","18.29857634202621","101.39341832196857","174577","115418","51.256303176280994","-"
"108/11/25","103/10","1517","利奇","電機機械","309244","334347","282409","-7.50806796531747","9.502175922155455","3136421","3155113","-0.5924351996267646","-"
"108/11/25","103/10","1519","華城","電機機械","352864","482410","345664","-26.853920938620675","2.0829476022958713","3597565","3518753","2.239770736962782","-"
"108/11/25","103/10","1521","大億","汽車工業","460159","453572","489690","1.452250138897463","-6.030549939757806","4109091","3406103","20.63907051548353","-"
"108/11/25","103/10","1522","堤維西","汽車工業","1575015","1556910","1505994","1.1628803206351042","4.583085988390392","15343367","13518649","13.497783691254947","-"
"108/11/25","103/10","1524","耿鼎","汽車工業","232941","194596","223466","19.70492713108183","4.240018615807326","2025766","2008971","0.8360001214552126","-"
"108/11/25","103/10","1525","江申","汽車工業","114190","105554","106311","8.181594255073232","7.411274468305256","953763","967692","-1.4394042732605001","-"
"108/11/25","103/10","1526","日馳","電機機械","55985","56750","62511","-1.3480176211453745","-10.439762601782085","607938","572843","6.126460478700098","-"
"108/11/25","103/10","1527","鑽全","電機機械","283811","289453","226135","-1.9491938242132574","25.505118623830896","2686991","2271350","18.2992933717833","-"
"108/11/25","103/10","1528","恩德","電機機械","317058","253430","209639","25.10673558773626","51.239988742552676","2802177","2702750","3.6787346221441126","-"
"108/11/25","103/10","1529","樂士","電機機械","11803","2293","7145","414.74051460968167","65.1924422673198","96817","97565","-0.7666683749295341","-"
"108/11/25","103/10","1530","亞崴","電機機械","343648","326041","223119","5.400241073975359","54.020052079831835","3157652","2396718","31.74900009095772","-"
"108/11/25","103/10","1531","高林股","電機機械","214167","242277","158788","-11.60242202107505","34.87606116331209","2347859","2573684","-8.774387220808771","-"
"108/11/25","103/10","1532","勤美","電機機械","1379441","1240543","1309786","11.196548608149818","5.318044321744162","12557021","12293142","2.146554558631146","-"
"108/11/25","103/10","1533","車王電","汽車工業","228354","247567","211264","-7.76072739904753","8.089404725840655","2233257","1910111","16.917655570801905","-"
"108/11/25","103/10","1535","中宇","電機機械","750240","745199","669188","0.6764636023397776","12.11199244457462","8051208","8414856","-4.321499975757161","-"
"108/11/25","103/10","1536","和大","汽車工業","382177","372494","360191","2.59950495846913","6.103983719748689","3483489","3052418","14.122279451896825","-"
"108/11/25","103/10","1537","廣隆","電機機械","610870","589963","528247","3.543781559182525","15.640978557379407","5607796","4729508","18.570388294088943","-"
"108/11/25","103/10","1538","正峰新","電機機械","72487","72660","49868","-0.23809523809523808","45.35774444533568","729691","644346","13.245212975637314","-"
"108/11/25","103/10","1539","巨庭","電機機械","152242","163777","202754","-7.043113501895871","-24.912948696449885","2115579","1649705","28.23983681931012","-"
"108/11/25","103/10","1540","喬福","電機機械","123219","98015","120159","25.71443146457175","2.5466257209197813","915470","786557","16.389530574389397","-"
"108/11/25","103/10","1541","錩泰","電機機械","218617","290009","181407","-24.617167053436273","20.51188763388403","2254910","1571277","43.50811473724875","-"
"108/11/25","103/10","1558","伸興","電機機械","549348","684719","536694","-19.77029993325729","2.3577681136737136","5201806","4829494","7.709130604572653","-"
"108/11/25","103/10","1560","中砂","電機機械","354124","363108","347575","-2.474195005342763","1.8841976551823347","3662963","3403554","7.621709542437111","-"
"108/11/25","103/10","1568","倉佑","汽車工業","194318","206001","158084","-5.671331692564599","22.92072569013942","1816729","1483344","22.475231638783722","-"
"108/11/25","103/10","1582","信錦","電子零組件業","907797","993254","685555","-8.603740835677481","32.41782205658189","8306577","7570648","9.720819142562169","-"
"108/11/25","103/10","1583","程泰","電機機械","767509","717776","389036","6.928763291054591","97.28482711111567","6308983","4667410","35.17096205390141","-"
"108/11/25","103/10","1587","吉茂","汽車工業","95976","92401","113041","3.869005746691053","-15.096292495643175","1117267","1022919","9.223408696094216","-"
"108/11/25","103/10","1589","永冠-KY","電機機械","603117","596406","542793","1.1252401887304957","11.113628952473595","5976464","4757852","25.612650414514786","-"
"108/11/25","103/10","1590","亞德客-KY","電機機械","648401","698442","550979","-7.164660773550273","17.681617629710026","6990645","6066790","15.228069539245631","103年10月份集團合併營收人民幣1.30億元，較去年同期增加14%；本年累計合併營收為人民幣14.28億元，較去年同期增加14%。"
"108/11/25","103/10","1592","英瑞-KY","汽車工業","371800","331687","353730","12.093630440746848","5.108416023520764","4076362","3567729","14.256492014948444","-"
"108/11/25","103/10","1598","岱宇","生技醫療業","505918","519877","374117","-2.6850581964580083","35.22988797622134","3720031","2560608","45.27920712580762","-"
"108/11/25","103/10","1603","華電","電器電纜","131227","162503","204164","-19.24641391235854","-35.724711506436","2202123","2158944","2.0000055582729335","-"
"108/11/25","103/10","1604","聲寶","電器電纜","673463","754810","804360","-10.777149216359083","-16.273434780446568","8762472","9444819","-7.224564070523744","-"
"108/11/25","103/10","1605","華新","電器電纜","12359307","17253233","12165285","-28.365269280256054","1.5948824873400007","135367622","120813286","12.046966423874936","-"
"108/11/25","103/10","1608","華榮","電器電纜","755551","831723","883744","-9.158337571523212","-14.505671325632763","8284155","9169897","-9.659236085203574","-"
"108/11/25","103/10","1609","大亞","電器電纜","1270514","1351815","1509215","-6.014210524369089","-15.816235592675662","13331153","14238247","-6.370826408616173","-"
"108/11/25","103/10","1611","中電","電器電纜","241654","215748","207360","12.007527300368949","16.538387345679013","2356991","2772591","-14.989589160463984","-"
"108/11/25","103/10","1612","宏泰","電器電纜","264367","359158","342386","-26.392562604758908","-22.786854602699876","3278589","3462942","-5.323594793097892","-"
"108/11/25","103/10","1614","三洋電","電器電纜","316806","447643","269575","-29.227978545403367","17.52054159324863","4552604","4408762","3.262639262450547","-"
"108/11/25","103/10","1615","大山","電器電纜","247500","179585","244816","37.81774647103043","1.096333572969087","2268576","2320124","-2.2217778015312977","-"
"108/11/25","103/10","1616","億泰","電器電纜","292083","283605","286618","2.989369016766277","1.906719047652276","3174646","2784102","14.027646975577763","-"
"108/11/25","103/10","1617","榮星","電器電纜","277398","307550","312736","-9.803934319622826","-11.299626522050547","3002420","3167907","-5.223859160006906","-"
"108/11/25","103/10","1618","合機","電器電纜","86362","97506","223084","-11.42904026418887","-61.28722812931452","1608964","2115940","-23.959847632730607","-"
"108/11/25","103/10","1626","艾美特-KY","電器電纜","790107","943679","826898","-16.273754104944583","-4.4492791130224045","10453389","11223600","-6.862423821233829","-"
"108/11/25","103/10","1701","中化","生技醫療業","489432","428066","436119","14.335639831240977","12.224415813115227","4416065","4263518","3.5779607357116823","-"
"108/11/25","103/10","1702","南僑","食品工業","1212814","1333210","1088522","-9.030535324517517","11.4184187365988","12257978","11031026","11.122736905887086","-"
"108/11/25","103/10","1707","葡萄王","生技醫療業","591622","544818","506050","8.590758748793174","16.90979152257682","5133947","4644384","10.540967327421678","-"
"108/11/25","103/10","1708","東鹼","化學工業","365830","352585","341004","3.756540975934881","7.280266507137746","3444564","3337608","3.204570458843579","-"
"108/11/25","103/10","1709","和益","化學工業","886533","1072378","1047152","-17.330176486276294","-15.338651886259111","9600532","9773642","-1.7711923559303686","-"
"108/11/25","103/10","1710","東聯","化學工業","971857","928266","1296441","4.6959599942257935","-25.036542349401167","11724707","12790475","-8.332513061477389","無"
"108/11/25","103/10","1711","永光","化學工業","755541","738497","746755","2.307930837904555","1.1765572376482247","8337373","7230864","15.302583481033524","-"
"108/11/25","103/10","1712","興農","化學工業","1447640","1618040","1429398","-10.531260043015006","1.2762015897601648","14591506","13161393","10.865969886318265","-"
"108/11/25","103/10","1713","國化","化學工業","64029","63194","62198","1.3213279741747634","2.94382456027525","612161","553819","10.534488704793443","-"
"108/11/25","103/10","1714","和桐","化學工業","4881380","4755087","6027540","2.6559556113274057","-19.015386044721396","46215567","43594603","6.012129528969446","-"
"108/11/25","103/10","1717","長興","化學工業","3495110","3663257","3307101","-4.590095644395138","5.6850093178285155","33553968","31370516","6.960204288638415","-"
"108/11/25","103/10","1718","中纖","化學工業","3422000","3178871","2722957","7.648281418151287","25.67220121360712","30657623","28498112","7.577733570560745","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","103/10","1720","生達","生技醫療業","280586","272134","271324","3.1058228666759757","3.4136309357078622","2700864","2542261","6.238659209262936","-"
"108/11/25","103/10","1721","三晃","化學工業","140363","107412","143369","30.677205526384387","-2.096687568442271","1325880","1436225","-7.682988389702171","-"
"108/11/25","103/10","1722","台肥","化學工業","1092238","1254434","1280970","-12.929815358958702","-14.7335222526679","11317004","13980995","-19.054373454822063","去(102)年截至10月累計認列銷售房產收入1,749,568仟元；本(103)年截至10月無房產收入。"
"108/11/25","103/10","1723","中碳","化學工業","717381","706794","772277","1.497890474452245","-7.10833030117432","7811231","7566114","3.239668342295662","-"
"108/11/25","103/10","1724","台硝","化學工業","124020","135644","52428","-8.569490725723217","136.55298695353628","1071551","1376067","-22.129445731930204","-"
"108/11/25","103/10","1725","元禎","化學工業","885560","890499","864930","-0.5546328519178573","2.3851641173274136","8774582","8230766","6.6071128738200064","-"
"108/11/25","103/10","1726","永記","化學工業","763775","710387","692208","7.515340230043624","10.338944363543906","6884511","6676525","3.1151834225139576","-"
"108/11/25","103/10","1727","中華化","化學工業","205751","191521","189775","7.429994621999676","8.418390198919774","1837309","1736669","5.795001810938066","-"
"108/11/25","103/10","1730","花仙子","化學工業","148996","141346","136621","5.412250788844396","9.057904714502163","1254368","1229543","2.0190428476271265","-"
"108/11/25","103/10","1731","美吾華","生技醫療業","111098","112787","98428","-1.4975130112512967","12.872353395375299","1023286","1321712","-22.57874635321462","累計營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，但同基礎下營收及利潤均有成長。"
"108/11/25","103/10","1732","毛寶","化學工業","49934","43865","41545","13.835632052889547","20.19256228186304","472625","476122","-0.73447561759381","-"
"108/11/25","103/10","1733","五鼎","生技醫療業","164613","138629","114435","18.743552936254318","43.84847293223227","1458195","1589246","-8.246111678116542","-"
"108/11/25","103/10","1734","杏輝","生技醫療業","221056","182945","213357","20.83194402689333","3.608505931373238","2163381","2079890","4.014202674179884","-"
"108/11/25","103/10","1735","日勝化","化學工業","382434","372547","436904","2.6538933342638646","-12.467269697691027","3734629","3902676","-4.305942896617603","-"
"108/11/25","103/10","1736","喬山","生技醫療業","1596807","1405418","1572276","13.617941423832624","1.5602222510551582","12766607","11551304","10.520916080123941","-"
"108/11/25","103/10","1737","臺鹽","食品工業","219511","224005","208439","-2.0062052186335126","5.311865821655257","2169849","2001865","8.391375042772614","-"
"108/11/25","103/10","1760","寶齡富錦","生技醫療業","69556","170305","64169","-59.15798126889992","8.39501940189188","831667","689600","20.601363109048723","無。"
"108/11/25","103/10","1762","中化生","生技醫療業","107809","86097","80400","25.218067993077575","34.090796019900495","762091","855452","-10.913645651655498","-"
"108/11/25","103/10","1773","勝一","化學工業","603940","624577","550668","-3.304156252951998","9.67406858579035","6086300","5548153","9.69957028942785","-"
"108/11/25","103/10","1776","展宇","化學工業","240281","216482","227872","10.99352371097828","5.44560103917989","1984217","2006561","-1.1135470090368547","-"
"108/11/25","103/10","1783","和康生","生技醫療業","18152","20682","21575","-12.232859491345131","-15.86558516801854","209670","190261","10.20124986203163","-"
"108/11/25","103/10","1786","科妍","生技醫療業","11089","21057","21186","-47.338177328204395","-47.658831303691116","134943","170938","-21.057342428248838","-"
"108/11/25","103/10","1789","神隆","生技醫療業","342754","416964","333151","-17.797699561592847","2.8824767147629755","3590282","4097085","-12.369843437468347","-"
"108/11/25","103/10","1802","台玻","玻璃陶瓷","3635622","3612775","3718011","0.6323947657963753","-2.2159428791361835","34466757","29839442","15.507377785415692","-"
"108/11/25","103/10","1805","寶徠","建材營造","16575","11257","17221","47.24171626543484","-3.751233958538993","988440","155455","535.8367373194815","-"
"108/11/25","103/10","1806","冠軍","玻璃陶瓷","596758","627124","673947","-4.842104591755379","-11.453274515651824","5692500","5906206","-3.618329601100944","-"
"108/11/25","103/10","1808","潤隆","建材營造","13937","42720","54369","-67.37593632958801","-74.3659070426162","2742874","305933","796.5603579868795","-"
